       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
       7.093607     2955.044237     2599.962170     2523.307130   3.0 7.556 6.035 8.527     1822.256103         1925.73  -5.4
       4.842337     2946.379847     1839.760910     1868.580200  -1.5 17.720 6.421 16.557     1307.212702         1801.17 -27.4
      23.572353     2940.729307     1007.905190     1039.309200  -3.0 14.271 6.290 13.832      712.848057         931.009 -23.4
       4.025403     2941.596703     1477.763670     1627.287110  -9.2 22.503 6.603 20.336     1056.716228          1722.3 -38.6
      16.380893     2950.438713     2371.286460     2208.907060   7.4 7.661 6.039 8.610     1662.220057         1690.39  -1.7
      26.097090     2935.732677      884.385490      833.354630   6.1 17.767 6.423 16.594      628.425601         804.066 -21.8
      43.360867     2932.741340      422.830140      351.693490  20.2 12.759 6.233 12.637      298.442239         304.543  -2.0
      12.181013     2950.671143     2118.912930     2211.939860  -4.2 9.329 6.102 9.928     1488.668454         1765.56 -15.7
      39.995997     2939.055033      487.876110      392.380360  24.3 7.645 6.039 8.598      341.982942         300.147  13.9
      22.649897     2940.134697     1078.703390     1109.066500  -2.7 14.865 6.313 14.302      763.529915         1006.52 -24.1
      33.414383     2941.401937      485.219670      503.793620  -3.7 8.098 6.056 8.955      340.329733         389.879 -12.7
       5.163547     2950.204620     2225.404080     2092.922910   6.3 13.895 6.276 13.535     1573.139281         1859.32 -15.4
      53.534327     2931.869187      379.467580      485.234190 -21.8 10.631 6.152 10.956      267.068979         399.789 -33.2
      16.303380     2946.672013     1930.662310     1904.198570   1.4 11.428 6.182 11.586     1360.260696         1598.87 -14.9
      46.231010     2936.515407      260.079890      298.617540 -12.9 7.985 6.051 8.866      182.390207         230.427 -20.8
       0.145420     2941.174850     1458.183250     1615.857590  -9.8 26.925 6.771 23.829     1048.840125         1851.32 -43.3
       8.734510     2949.183550     2053.763080     2092.722460  -1.9 12.316 6.216 12.288     1448.725588         1793.88 -19.2
      12.150177     2946.801293     1931.481200     2038.300310  -5.2 13.199 6.250 12.985     1364.086728         1782.75 -23.5
      45.050677     2934.654497      319.996570      304.093210   5.2 10.446 6.145 10.810      225.156997         249.432  -9.7
      32.628753     2932.296457      768.764910      601.933480  27.7 17.904 6.428 16.702      546.367550         582.398  -6.2
      62.212123     2932.119427      484.645010      509.035940  -4.8 7.981 6.051 8.863      339.872577         392.755 -13.5
      26.450480     2945.236563      781.028090      840.807740  -7.1 8.263 6.062 9.086      547.930423         653.436 -16.1
       3.055707     2949.385143     2161.972550     2031.549090   6.4 15.515 6.338 14.815     1531.625671         1869.77 -18.1
      42.217100     2932.190977      475.888280      375.865920  26.6 13.909 6.277 13.546      336.411836         334.014   0.7
      48.822927     2933.783597      287.580230      364.363170 -21.1 9.816 6.121 10.313      202.176240         294.341 -31.3
       2.450733     2955.869123     3136.728020     2891.615090   8.5 9.031 6.091 9.692     2202.859078         2291.05  -3.8
      14.544007     2940.167377     1354.598660     1474.916390  -8.2 19.133 6.475 17.673      964.306069         1462.85 -34.1
      54.631210     2932.970147      391.231150      477.475730 -18.1 9.130 6.095 9.771      274.790314         379.242 -27.5
      49.778270     2935.802087      279.719580      388.277000 -28.0 7.798 6.044 8.718      196.113627         298.181 -34.2
       5.252543     2955.654540     2884.867240     2724.504330   5.9 8.445 6.069 9.230     2024.378080         2127.15  -4.8
       6.381113     2955.066860     2703.264680     2568.288910   5.3 8.233 6.061 9.062     1896.398108         1994.42  -4.9
      20.177020     2945.944563     1566.786370     1501.365770   4.4 10.655 6.153 10.976     1102.739645         1237.72 -10.9
      40.543327     2938.455863      492.634600      372.943020  32.1 8.244 6.061 9.071      345.598876         289.692  19.3
      59.554510     2932.939967      388.851540      463.438740 -16.1 7.660 6.039 8.609      272.575980          354.64 -23.1
       5.240143     2948.944323     2103.612960     2025.115890   3.9 15.156 6.324 14.531     1489.563671         1849.49 -19.5
      31.338573     2931.861600      816.723110      666.560020  22.5 19.238 6.479 17.756      581.487526           662.5 -12.2
      43.555290     2933.854253      395.747330      330.502460  19.7 11.646 6.191 11.758      278.908225         278.929  -0.0
       0.676630     2949.933250     2236.862920     2076.996260   7.7 18.167 6.438 16.910     1590.316205         2020.38 -21.3
      25.313500     2945.911507      876.546190      929.315740  -5.7 8.388 6.067 9.185      615.045303         724.516 -15.1
      11.946630     2945.643243     1811.300830     1929.399580  -6.1 14.357 6.294 13.900     1281.203383         1731.63 -26.0
      22.894647     2936.001457     1010.864140     1012.320660  -0.1 18.999 6.470 17.567      719.481008         1001.36 -28.1
      42.188537     2934.578793      449.271220      331.431440  35.6 11.521 6.186 11.660      316.576749         278.897  13.5
      11.508157     2951.118740     2122.454840     2207.592990  -3.9 9.581 6.112 10.127     1491.665791         1773.09 -15.9
      49.740693     2933.546573      323.541800      406.905830 -20.5 10.053 6.130 10.500      227.530994         330.613 -31.2
      19.157473     2949.346583     1898.466590     1782.562490   6.5 7.953 6.050 8.841     1331.310511         1374.41  -3.1
       4.184283     2948.489583     2065.572580     1987.529630   3.9 15.610 6.341 14.890     1463.519688         1833.01 -20.2
      52.572237     2935.156597      506.249570      551.182420  -8.2 7.843 6.046 8.754      354.957486         423.781 -16.2
      20.467190     2940.174507     1213.057890     1251.268540  -3.1 16.425 6.372 15.534      860.426931         1174.13 -26.7
       4.261000     2950.860983     2321.783970     2133.490090   8.8 13.239 6.251 13.017     1639.822551          1867.7 -12.2
      23.795007     2935.444570      963.104230      944.727910   1.9 19.555 6.491 18.007      685.997483         944.888 -27.4
      11.717420     2941.352490     1453.657010     1601.246990  -9.2 18.648 6.457 17.290     1034.153393         1572.81 -34.2
      33.147823     2939.823163      495.646250      486.815600   1.8 9.677 6.116 10.203      348.386245         391.919 -11.1
      31.354613     2938.217920      601.591920      554.804330   8.4 12.882 6.238 12.735      424.686527         481.776 -11.8
      28.040830     2942.152987      686.472600      726.923450  -5.6 10.647 6.153 10.969      483.149432         599.151 -19.4
      81.864820     2931.195947     1186.344370     1009.982690  17.5 7.704 6.041 8.644      831.649711         773.753   7.5
       1.880697     2943.716987     1633.646120     1732.435540  -5.7 22.883 6.618 20.636     1168.773633         1846.58 -36.7
      34.801530     2940.722730      464.790510      469.483630  -1.0 7.977 6.051 8.860      325.947525         362.207 -10.0
      24.668980     2940.396073      922.861570      953.703710  -3.2 13.904 6.276 13.542      652.378808         847.416 -23.0
      16.933700     2949.817043     2278.425460     2108.261600   8.1 8.283 6.063 9.102     1598.472118         1639.25  -2.5
      19.496580     2940.717693     1301.604490     1342.935350  -3.1 15.882 6.352 15.105      922.561740         1245.74 -25.9
      49.617953     2931.605663      348.757010      428.374680 -18.6 11.994 6.204 12.034      245.906662         364.477 -32.5
      22.955493     2946.123777     1182.652940     1184.192290  -0.1 8.876 6.085 9.570      830.378894          934.63 -11.2
       2.213267     2953.930440     2792.112970     2458.394890  13.6 12.670 6.229 12.567     1970.494618         2124.48  -7.2
      12.814050     2944.792317     1739.310560     1850.482530  -6.0 15.208 6.326 14.572     1231.687882          1691.9 -27.2
       1.818560     2949.041167     2130.146250     2013.351190   5.8 17.559 6.415 16.429     1513.214913          1934.3 -21.8
       2.380933     2933.491720     1161.571290     1354.716090 -14.3 31.408 6.942 27.371      840.440522         1672.08 -49.7
      23.662123     2945.799077     1082.857850     1103.359980  -1.9 9.201 6.098 9.827      760.643553         877.908 -13.4
       6.885087     2940.379620     1391.901640     1560.578610 -10.8 22.920 6.619 20.665      995.869690         1664.56 -40.2
      38.813030     2935.471473      555.375790      374.618560  48.3 11.829 6.197 11.903      391.504953         317.513  23.3
      44.730990     2933.931540      361.380590      323.995090  11.5 11.168 6.172 11.381      254.523949         270.383  -5.9
       9.834870     2953.121130     2235.333500     2253.337260  -0.8 8.379 6.066 9.177     1568.443821         1756.32 -10.7
      13.804190     2939.365660     1301.586630     1436.422050  -9.4 19.934 6.505 18.306      927.559405         1447.42 -35.9
       3.997027     2956.211497     3124.426940     2983.468850   4.7 7.889 6.048 8.790     2190.829516         2296.52  -4.6
      29.053620     2939.067380      686.639170      676.490160   1.5 12.833 6.236 12.696      484.692340         586.784 -17.4
      53.180210     2934.636087      477.403650      525.187400  -9.1 7.864 6.047 8.770      334.741437         404.007 -17.1
       8.122670     2948.545867     2018.475650     2047.330710  -1.4 14.054 6.282 13.661     1427.165883         1825.23 -21.8
       1.652173     2952.906077     2669.749670     2349.424780  13.6 13.694 6.268 13.376     1886.736464         2077.84  -9.2
       3.671990     2956.913580     3292.161820     3249.831250   1.3 7.986 6.051 8.867     2308.750450         2507.84  -7.9
      14.654987     2945.678670     1824.645160     1875.638140  -2.7 13.021 6.243 12.845     1288.327520         1633.91 -21.2
      20.714810     2947.258257     1537.509560     1470.082810   4.6 9.342 6.103 9.938     1080.215157         1173.79  -8.0
      10.307007     2947.606543     1966.724190     2060.168680  -4.5 13.093 6.246 12.902     1388.780045         1797.59 -22.7
      19.282100     2931.954950     1021.593130     1050.779810  -2.8 24.645 6.685 22.028      732.597311         1156.58 -36.7
       8.450263     2931.566057     1092.274710     1251.691620 -12.7 31.034 6.927 27.075      789.913409         1535.66 -48.6
       5.894730     2951.820407     2359.299850     2198.047220   7.3 11.480 6.184 11.627     1662.375732         1847.84 -10.0
      26.870520     2940.337503      788.408840      809.905240  -2.7 13.162 6.248 12.956      556.777696         707.784 -21.3
       1.781477     2955.514157     3093.054500     2774.603060  11.5 11.086 6.169 11.316     2178.226334         2310.95  -5.7
      50.221723     2932.424403      340.656650      425.999290 -20.0 10.976 6.165 11.229      239.865457         353.885 -32.2
       3.332893     2943.147687     1587.563820     1703.782260  -6.8 21.752 6.575 19.742     1134.099283          1778.0 -36.2
      23.652400     2933.705813      965.728170      935.993170   3.2 21.294 6.557 19.380      689.461650         968.294 -28.8
       1.937497     2935.156407     1217.765220     1412.778310 -13.8 31.444 6.943 27.398      881.139797         1744.73 -49.5
       9.064187     2941.974957     1492.269660     1647.314790  -9.4 19.525 6.490 17.983     1062.867040         1646.61 -35.5
      34.262450     2939.833723      476.395960      463.750100   2.7 9.666 6.115 10.194      334.850573         373.253 -10.3
      32.514393     2937.495963      596.133000      529.621190  12.6 12.704 6.231 12.594      420.732039         458.045  -8.1
      21.534390     2946.910843     1441.911050     1391.491800   3.6 8.889 6.086 9.580     1012.430118          1098.6  -7.8
       6.578230     2942.926553     1557.075170     1695.072350  -8.1 20.373 6.522 18.653     1110.279642         1722.75 -35.6
      32.653117     2939.116037      527.045570      501.658440   5.1 11.084 6.169 11.314      371.161138          417.81 -11.2
      37.534220     2938.532837      495.152450      394.039050  25.7 9.567 6.112 10.116      347.987568         316.375  10.0
      11.349130     2940.188240     1365.550690     1522.048760 -10.3 20.512 6.527 18.762      973.891655         1551.05 -37.2
       6.745157     2947.201550     1908.386110     1941.653590  -1.7 16.098 6.360 15.276     1353.033173         1809.42 -25.2
      66.542870     2931.360273      596.444790      527.795150  13.0 7.840 6.046 8.751      418.195888         405.761   3.1
      14.066093     2950.845350     2228.524770     2249.629100  -0.9 8.455 6.069 9.237     1563.826841          1756.8 -11.0
       4.025223     2947.357417     1935.508080     1914.754190   1.1 16.743 6.384 15.785     1373.446849         1808.71 -24.1
      25.097453     2939.595593      897.661120      915.861060  -2.0 14.704 6.307 14.174      635.247018          828.27 -23.3
      27.732757     2944.119220      674.149170      723.000340  -6.8 8.681 6.078 9.416      473.216776         567.841 -16.7
       8.078850     2952.304853     2275.775280     2226.552890   2.2 10.295 6.139 10.691     1600.963123         1819.72 -12.0
      48.536873     2934.764070      256.892390      338.246360 -24.1 8.836 6.084 9.538      180.362625         266.694 -32.4
      18.527813     2945.868070     1731.163610     1665.985240   3.9 11.432 6.182 11.589     1219.709074         1398.98 -12.8
      57.252390     2933.166343      357.647490      436.627980 -18.1 8.434 6.068 9.221      250.965507         340.795 -26.4
       2.131497     2951.199920     2411.656810     2172.416210  11.0 15.400 6.333 14.724     1708.248779          1994.5 -14.4
       7.690650     2933.050897     1137.909120     1310.707630 -13.2 29.549 6.871 25.902      821.310275         1569.63 -47.7
      21.496347     2940.811473     1175.301910     1203.059500  -2.3 14.989 6.318 14.399      832.042048         1094.75 -24.0
      34.716930     2939.149767      493.518950      449.128220   9.9 9.550 6.111 10.103      346.831625         360.456  -3.8
       0.063373     2951.816453     2549.192190     2271.694900  12.2 16.284 6.367 15.422     1807.808711         2125.28 -14.9
      37.196627     2940.156897      461.858730      434.479950   6.3 7.943 6.050 8.833      323.876540         334.909  -3.3
      12.134300     2949.883807     2089.305090     2186.240650  -4.4 10.116 6.132 10.550     1469.429823         1779.04 -17.4
      33.002637     2942.212633      505.259070      525.510520  -3.9 7.987 6.052 8.868      354.332097         405.537 -12.6
      20.821053     2948.052407     1538.475230     1478.545480   4.1 7.748 6.042 8.679     1078.563701         1133.99  -4.9
      18.144660     2948.090383     1964.501560     1838.227820   6.9 9.210 6.098 9.834     1379.962306         1462.93  -5.7
       0.390097     2947.567867     1958.179480     1925.775880   1.7 20.532 6.528 18.778     1396.584120         1963.25 -28.9
       5.901087     2944.058700     1647.334130     1757.047350  -6.2 19.241 6.479 17.759     1172.867453         1746.44 -32.8
      27.457470     2943.542593      695.895930      745.127090  -6.6 9.257 6.100 9.871      488.863047         593.705 -17.7
      27.805610     2940.149237      725.320620      739.297440  -1.9 12.651 6.229 12.552      511.871916         638.607 -19.8
      30.485493     2937.853770      663.002100      608.089970   9.0 13.246 6.251 13.023      468.267659         532.421 -12.0
      45.994087     2934.960037      283.642620      298.917170  -5.1 9.540 6.111 10.095      199.333511          239.84 -16.9
      40.459067     2937.682340      494.391470      354.942370  39.3 9.018 6.091 9.682      347.194675         281.132  23.5
      24.543963     2943.951790      938.817480      983.123470  -4.5 10.348 6.141 10.733      660.486947         804.517 -17.9
      30.151493     2933.206107      816.080050      689.622080  18.3 17.894 6.428 16.694      579.987328         667.109 -13.1
       1.906860     2957.657750     3576.069570     3529.969920   1.3 8.942 6.088 9.622     2511.098458         2790.65 -10.0
       1.661623     2954.606640     2936.308340     2588.467340  13.4 11.993 6.204 12.033     2070.372243         2202.32  -6.0
      21.413933     2938.326873     1097.451630     1128.084460  -2.7 17.473 6.412 16.362      779.519168         1081.88 -27.9
       8.844473     2951.912487     2198.560530     2199.294370  -0.0 9.588 6.112 10.132     1545.166093          1766.7 -12.5
      19.905473     2944.442840     1506.836040     1476.317370   2.1 12.157 6.210 12.162     1062.694937         1260.85 -15.7
       9.781457     2946.916907     1909.787550     1998.091410  -4.4 14.583 6.302 14.079     1351.277501         1802.21 -25.0
      29.430817     2938.237797      698.192420      657.306860   6.2 13.662 6.267 13.351      493.397918         580.914 -15.1
      32.734540     2940.594803      489.485120      501.113530  -2.3 9.605 6.113 10.146      344.022318         402.721 -14.6
      24.785540     2933.253857      931.846650      877.866070   6.1 21.046 6.548 19.184      665.053060         903.861 -26.4
      28.938670     2933.073797      858.344280      748.382820  14.7 18.826 6.463 17.431      610.784701         737.731 -17.2
      32.455060     2936.546727      650.013210      548.420430  18.5 13.653 6.267 13.344      459.345168         484.585  -5.2
      25.184767     2943.635833      860.799560      911.995610  -5.6 10.664 6.153 10.983      605.857317         752.002 -19.4
       4.486973     2953.703800     2668.475220     2403.392330  11.0 10.396 6.143 10.771     1877.475975         1969.04  -4.7
      10.401773     2931.585690     1081.117410     1226.321280 -11.8 29.114 6.854 25.558      779.873086         1458.04 -46.5
       5.162607     2953.294340     2569.111090     2337.467370   9.9 10.806 6.159 11.094     1808.565068         1933.93  -6.5
      35.018210     2934.577300      661.434900      485.690660  36.2 14.123 6.285 13.715      467.711507          433.66   7.9
       5.091440     2954.922173     2783.216690     2574.384890   8.1 9.178 6.097 9.808     1954.983938         2047.18  -4.5
      45.838037     2935.895263      279.643370      296.190870  -5.6 8.605 6.075 9.356      196.274535         232.182 -15.5
      36.759833     2935.502940      590.625500      416.874240  41.7 12.597 6.227 12.510      416.784994         359.655  15.9
       5.850010     2954.537160     2690.959140     2503.064030   7.5 8.763 6.081 9.481     1889.119627         1969.95  -4.1
      11.251547     2947.561010     1971.842160     2077.151360  -5.1 13.139 6.247 12.938     1392.479336         1814.28 -23.2
      16.689540     2936.042110     1150.975220     1238.114500  -7.0 22.058 6.586 19.984      822.549995         1299.52 -36.7
      39.799310     2936.185333      522.146130      354.340170  47.4 10.515 6.148 10.865      367.428416         291.131  26.2
      48.987697     2935.602583      244.557690      342.140880 -28.5 7.997 6.052 8.876      171.507696         264.098 -35.1
      25.944937     2944.730903      817.297020      874.953830  -6.6 8.769 6.081 9.486      573.767506         688.711 -16.7
      13.830550     2944.991447     1765.436120     1844.676490  -4.3 14.309 6.292 13.862     1248.680649         1653.83 -24.5
       6.614467     2938.790543     1311.034520     1489.821740 -12.0 24.509 6.679 21.920      939.990503         1635.84 -42.5
      17.753797     2947.386393     1940.265110     1836.080150   5.7 9.914 6.125 10.390     1364.235053         1486.75  -8.2
      22.342667     2932.950807      991.057560      980.607170   1.1 22.049 6.586 19.977      708.255880         1029.07 -31.2
       1.504270     2958.247853     3819.908920     3829.536150  -0.3 8.352 6.065 9.156     2680.179835         2982.84 -10.1
      15.477277     2950.347463     2323.126600     2241.430820   3.6 8.353 6.065 9.157     1629.986601         1745.88  -6.6
      40.690033     2936.005093      496.079420      340.632040  45.6 10.695 6.154 11.007      349.170505         281.081  24.2
      13.814033     2949.818503     2181.076550     2216.436070  -1.6 9.481 6.108 10.048     1532.658544         1775.83 -13.7
      10.290023     2935.570050     1182.288600     1345.683750 -12.1 25.130 6.703 22.411      848.378681         1494.07 -43.2
      31.510333     2939.167923      555.871200      533.503780   4.2 11.932 6.201 11.984      391.908868         453.269 -13.5
      39.659417     2937.159390      515.090160      356.531560  44.5 9.541 6.111 10.095      361.986572         286.073  26.5
      45.023513     2932.988603      375.297890      345.384470   8.7 12.111 6.208 12.126      264.662227         294.665 -10.2
      69.332597     2931.309020      584.069040      558.279920   4.6 7.791 6.044 8.713      409.491612         428.659  -4.5
      17.250190     2934.617963     1104.826660     1180.380980  -6.4 23.482 6.640 21.109      791.064454         1272.12 -37.8
       3.518003     2952.501653     2551.028990     2275.428950  12.1 12.398 6.219 12.353     1799.695703         1954.18  -7.9
      61.405603     2931.950097      460.235460      510.085450  -9.8 8.150 6.058 8.996      322.828646         395.271 -18.3
      17.443717     2937.027037     1175.834170     1252.853900  -6.1 21.073 6.549 19.206      839.215369         1290.62 -35.0
      34.944600     2937.536130      537.598240      438.583370  22.6 11.164 6.172 11.377      378.633451          365.97   3.5
      25.177957     2945.211180      879.155980      930.845710  -5.6 9.089 6.093 9.738      617.461418         738.583 -16.4
      18.455050     2940.101080     1304.799480     1362.405540  -4.2 17.199 6.402 16.145      926.458317         1299.23 -28.7
      21.571680     2937.303583     1065.030370     1088.718110  -2.2 18.496 6.451 17.170      757.525702         1066.13 -28.9
      45.697897     2932.523153      367.576550      362.571840   1.4 11.977 6.203 12.020      259.170110         308.365 -16.0
      30.241597     2940.422143      582.635530      595.220200  -2.1 10.678 6.154 10.994      410.084459          490.96 -16.5
      34.392137     2933.721373      706.141680      528.116700  33.7 15.779 6.348 15.023      500.435250         488.813   2.4
      50.360573     2935.241873      331.210380      429.956970 -23.0 8.158 6.058 9.003      232.327577         333.248 -30.3
      36.352933     2934.588980      629.965970      447.377380  40.8 13.511 6.261 13.232      445.093241         394.047  13.0
       1.145273     2932.295007     1139.006120     1333.147620 -14.6 34.305 7.052 29.659      827.248150         1721.72 -52.0
      44.270157     2937.474740      355.919950      330.190480   7.8 7.625 6.038 8.582      249.479936         252.447  -1.2
      23.165040     2944.260530     1082.777220     1107.258500  -2.2 10.739 6.156 11.042      762.169509         914.656 -16.7
      16.899367     2948.990060     2167.397180     2031.632860   6.7 9.110 6.094 9.755     1522.280911         1612.85  -5.6
      12.418057     2939.372200     1303.077220     1453.068760 -10.3 20.628 6.532 18.854      929.480098         1484.09 -37.4
       0.989417     2956.028810     3214.503360     2881.833560  11.5 10.571 6.150 10.909     2262.182820         2370.97  -4.6
       8.008167     2953.172333     2358.396120     2295.514820   2.7 9.428 6.106 10.006     1657.141707         1836.75  -9.8
      17.854243     2945.476813     1745.615570     1713.962360   1.8 11.823 6.197 11.898     1230.540179         1452.51 -15.3
       7.287610     2953.626987     2436.545510     2337.508340   4.2 8.973 6.089 9.647     1711.001477         1849.36  -7.5
      19.352630     2943.668260     1498.621100     1490.520220   0.5 12.932 6.239 12.774     1058.004109         1295.79 -18.4
      17.624737     2940.984590     1378.483970     1440.329650  -4.3 17.115 6.398 16.079      978.667807         1371.16 -28.6
      12.037490     2938.037503     1251.083610     1404.473970 -10.9 21.962 6.583 19.908      893.979562         1471.48 -39.2
       4.468507     2954.564987     2772.301900     2515.118080  10.2 9.535 6.110 10.091     1948.257893         2017.79  -3.4
      29.655613     2942.006030      608.191190      635.015700  -4.2 9.894 6.124 10.374      427.618743         513.954 -16.8
      25.506343     2932.069567      927.547290      859.868390   7.9 21.430 6.562 19.488      662.323256         891.856 -25.7
      41.344250     2932.915080      501.286690      369.043510  35.8 13.185 6.249 12.974      354.021483         322.674   9.7
       5.902710     2953.770513     2573.567390     2377.271610   8.3 9.529 6.110 10.086     1808.582075         1906.95  -5.2
      47.616900     2935.080010      245.041040      313.738410 -21.9 9.020 6.091 9.684      172.084710         248.511 -30.8
      10.503073     2945.188063     1771.412600     1892.492960  -6.4 15.512 6.337 14.812     1254.932857         1741.68 -27.9
      36.243910     2940.004490      466.136150      438.788220   6.2 8.096 6.056 8.953      326.943553          339.55  -3.7
      52.780840     2932.369900      384.836510      481.042010 -20.0 10.630 6.152 10.956      270.847367         396.328 -31.7
      12.711843     2948.606440     2041.126440     2135.133700  -4.4 11.394 6.181 11.559     1438.022163         1791.32 -19.7
      47.604390     2936.036023      229.594960      308.604210 -25.6 8.064 6.054 8.929      161.028888         238.617 -32.5
      16.195120     2948.410547     2121.601080     2038.044110   4.1 9.689 6.116 10.213     1491.283830         1641.27  -9.1
      16.266967     2944.947247     1758.460210     1773.626930  -0.9 13.153 6.248 12.949     1241.815847         1549.65 -19.9
      32.405523     2934.602860      707.710840      564.658210  25.3 15.597 6.341 14.880      501.425280         520.611  -3.7
