       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      26.097090     2935.732677      907.025540      833.354630   8.8 17.767 13.357 16.594      801.750471         804.066  -0.3
      43.360867     2932.741340      390.585700      351.693490  11.1 12.759 10.653 12.637      318.841677         304.543   4.7
      12.181013     2950.671143     2014.905340     2211.939860  -8.9 9.329 8.801 9.928     1551.506337         1765.56 -12.1
      39.995997     2939.055033      422.619620      392.380360   7.7 7.645 7.891 8.598      315.816036         300.147   5.2
      22.649897     2940.134697     1156.126490     1109.066500   4.2 14.865 11.790 14.302      976.645352         1006.52  -3.0
      33.414383     2941.401937      471.329040      503.793620  -6.4 8.098 8.136 8.955      355.098735         389.879  -8.9
       5.163547     2950.204620     1994.286630     2092.922910  -4.7 13.895 11.267 13.535     1658.573465         1859.32 -10.8
      53.534327     2931.869187      520.466710      485.234190   7.3 10.631 9.504 10.956      409.914849         399.789   2.5
      16.303380     2946.672013     2001.266560     1904.198570   5.1 11.428 9.934 11.586     1597.716644         1598.87  -0.1
      46.231010     2936.515407      267.719940      298.617540 -10.3 7.985 8.075 8.866      201.289778         230.427 -12.6
       0.145420     2941.174850     1409.189660     1615.857590 -12.8 26.925 18.303 23.829     1419.849213         1851.32 -23.3
       8.734510     2949.183550     1837.909850     2092.722460 -12.2 12.316 10.414 12.288     1489.344713         1793.88 -17.0
      12.150177     2946.801293     1808.034030     2038.300310 -11.3 13.199 10.890 12.985     1486.669444         1782.75 -16.6
      45.050677     2934.654497      304.105600      304.093210   0.0 10.446 9.404 10.810      238.750030         249.432  -4.3
      32.628753     2932.296457      756.258270      601.933480  25.6 17.904 13.431 16.702      669.872930         582.398  15.0
      62.212123     2932.119427      432.726820      509.035940 -15.0 7.981 8.073 8.863      325.329515         392.755 -17.2
      26.450480     2945.236563      773.986750      840.807740  -7.9 8.263 8.225 9.086      584.848648         653.436 -10.5
       3.055707     2949.385143     1874.048270     2031.549090  -7.8 15.515 12.141 14.815     1599.547896         1869.77 -14.5
      42.217100     2932.190977      433.942680      375.865920  15.5 13.909 11.274 13.546      360.973793         334.014   8.1
      48.822927     2933.783597      364.436670      364.363170   0.0 9.816 9.064 10.313      283.020199         294.341  -3.8
       2.450733     2955.869123     3193.368020     2891.615090  10.4 9.031 8.640 9.692     2446.093644         2291.05   6.8
      14.544007     2940.167377     1463.979140     1474.916390  -0.7 19.133 14.095 17.673     1321.043933         1462.85  -9.7
      54.631210     2932.970147      500.437490      477.475730   4.8 9.130 8.693 9.771      383.999679         379.242   1.3
      49.778270     2935.802087      368.468890      388.277000  -5.1 7.798 7.974 8.718      276.110977         298.181  -7.4
       5.252543     2955.654540     3423.232580     2724.504330  25.6 8.445 8.324 9.230     2595.113789         2127.15  22.0
       6.381113     2955.066860     3316.033470     2568.288910  29.1 8.233 8.209 9.062     2504.342552         1994.42  25.6
      20.177020     2945.944563     1645.827710     1501.365770   9.6 10.655 9.517 10.976     1296.786038         1237.72   4.8
      40.543327     2938.455863      401.316920      372.943020   7.6 8.244 8.215 9.071      303.143080         289.692   4.6
      59.554510     2932.939967      394.617840      463.438740 -14.9 7.660 7.899 8.609      294.971075          354.64 -16.8
       5.240143     2948.944323     1829.489330     2025.115890  -9.7 15.156 11.947 14.531     1552.644646         1849.49 -16.0
      31.338573     2931.861600      819.806630      666.560020  23.0 19.238 14.152 17.756      740.935702           662.5  11.8
      43.555290     2933.854253      357.260650      330.502460   8.1 11.646 10.052 11.758      286.270279         278.929   2.6
       0.676630     2949.933250     1954.083760     2076.996260  -5.9 18.167 13.573 16.910     1737.817472         2020.38 -14.0
      25.313500     2945.911507      872.649320      929.315740  -6.1 8.388 8.293 9.185      660.874440         724.516  -8.8
      11.946630     2945.643243     1704.490140     1929.399580 -11.7 14.357 11.516 13.900     1428.177138         1731.63 -17.5
      22.894647     2936.001457     1091.297050     1012.320660   7.8 18.999 14.022 17.567      982.773224         1001.36  -1.9
      42.188537     2934.578793      375.344960      331.431440  13.2 11.521 9.984 11.660      300.130038         278.897   7.6
      11.508157     2951.118740     2026.283250     2207.592990  -8.2 9.581 8.937 10.127     1567.171937         1773.09 -11.6
      49.740693     2933.546573      422.912800      406.905830   3.9 10.053 9.192 10.500      329.785791         330.613  -0.3
      19.157473     2949.346583     1767.102070     1782.562490  -0.9 7.953 8.058 8.841     1327.881916         1374.41  -3.4
       4.184283     2948.489583     1774.458110     1987.529630 -10.7 15.610 12.193 14.890     1516.834315         1833.01 -17.2
      52.572237     2935.156597      610.425360      551.182420  10.7 7.843 7.998 8.754      457.795151         423.781   8.0
      20.467190     2940.174507     1343.348440     1251.268540   7.4 16.425 12.633 15.534     1163.096655         1174.13  -0.9
       4.261000     2950.860983     2107.434600     2133.490090  -1.2 13.239 10.912 13.017     1734.000626          1867.7  -7.2
      23.795007     2935.444570     1024.024660      944.727910   8.4 19.555 14.323 18.007      929.889306         944.888  -1.6
      11.717420     2941.352490     1466.830030     1601.246990  -8.4 18.648 13.833 17.290     1314.010169         1572.81 -16.5
      33.147823     2939.823163      492.321470      486.815600   1.1 9.677 8.988 10.203      381.407465         391.919  -2.7
      31.354613     2938.217920      578.717800      554.804330   4.3 12.882 10.719 12.735      473.381316         481.776  -1.7
      28.040830     2942.152987      625.076790      726.923450 -14.0 10.647 9.512 10.969      492.441501         599.151 -17.8
      81.864820     2931.195947      974.351130     1009.982690  -3.5 7.704 7.923 8.644      728.892275         773.753  -5.8
       1.880697     2943.716987     1474.193200     1732.435540 -14.9 22.883 16.120 20.636     1404.899491         1846.58 -23.9
      34.801530     2940.722730      498.036900      469.483630   6.1 7.977 8.071 8.860      374.408252         362.207   3.4
      24.668980     2940.396073      935.235560      953.703710  -1.9 13.904 11.271 13.542      777.908280         847.416  -8.2
      16.933700     2949.817043     2190.542870     2108.261600   3.9 8.283 8.236 9.102     1655.820103         1639.25   1.0
      19.496580     2940.717693     1450.554470     1342.935350   8.0 15.882 12.339 15.105     1245.280738         1245.74  -0.0
      49.617953     2931.605663      456.502430      428.374680   6.6 11.994 10.240 12.034      367.940256         364.477   1.0
      22.955493     2946.123777     1206.352780     1184.192290   1.9 8.876 8.556 9.570      921.537664          934.63  -1.4
       2.213267     2953.930440     2694.793870     2458.394890   9.6 12.670 10.605 12.567     2196.564132         2124.48   3.4
      12.814050     2944.792317     1704.624720     1850.482530  -7.9 15.208 11.975 14.572     1447.871782          1691.9 -14.4
       1.818560     2949.041167     1841.138560     2013.351190  -8.6 17.559 13.245 16.429     1622.262386          1934.3 -16.1
       2.380933     2933.491720     1275.572180     1354.716090  -5.8 31.408 20.723 27.371     1362.421464         1672.08 -18.5
      23.662123     2945.799077     1096.044370     1103.359980  -0.7 9.201 8.731 9.827      842.077085         877.908  -4.1
       6.885087     2940.379620     1348.497390     1560.578610 -13.6 22.920 16.140 20.665     1285.792198         1664.56 -22.8
      38.813030     2935.471473      475.931470      374.618560  27.0 11.829 10.150 11.903      382.534692         317.513  20.5
      44.730990     2933.931540      339.993120      323.995090   4.9 11.168 9.794 11.381      270.243237         270.383  -0.1
       9.834870     2953.121130     2349.728730     2253.337260   4.3 8.379 8.288 9.177     1779.190374         1756.32   1.3
      13.804190     2939.365660     1400.663690     1436.422050  -2.5 19.934 14.528 18.306     1279.069888         1447.42 -11.6
       3.997027     2956.211497     3424.803670     2983.468850  14.8 7.889 8.023 8.790     2570.554023         2296.52  11.9
      29.053620     2939.067380      644.536890      676.490160  -4.7 12.833 10.693 12.696      526.789848         586.784 -10.2
      53.180210     2934.636087      580.039400      525.187400  10.4 7.864 8.010 8.770      435.167473         404.007   7.7
       8.122670     2948.545867     1772.779850     2047.330710 -13.4 14.054 11.352 13.661     1478.153942         1825.23 -19.0
       1.652173     2952.906077     2493.629430     2349.424780   6.1 13.694 11.158 13.376     2067.076329         2077.84  -0.5
       3.671990     2956.913580     3495.378370     3249.831250   7.6 7.986 8.076 8.867     2628.145708         2507.84   4.8
      14.654987     2945.678670     1874.756010     1875.638140  -0.0 13.021 10.795 12.845     1537.042829         1633.91  -5.9
      20.714810     2947.258257     1558.121310     1470.082810   6.0 9.342 8.808 9.938     1200.047074         1173.79   2.2
      10.307007     2947.606543     1763.096640     2060.168680 -14.4 13.093 10.833 12.902     1447.214202         1797.59 -19.5
      19.282100     2931.954950     1150.893830     1050.779810   9.5 24.645 17.071 22.028     1124.173509         1156.58  -2.8
       8.450263     2931.566057     1230.803910     1251.691620  -1.7 31.034 20.521 27.075     1308.385159         1535.66 -14.8
       5.894730     2951.820407     2294.843980     2198.047220   4.4 11.480 9.962 11.627     1833.693776         1847.84  -0.8
      26.870520     2940.337503      756.806280      809.905240  -6.6 13.162 10.871 12.956      621.919646         707.784 -12.1
       1.781477     2955.514157     3036.454200     2774.603060   9.4 11.086 9.749 11.316     2410.136359         2310.95   4.3
      50.221723     2932.424403      453.515380      425.999290   6.5 10.976 9.690 11.229      359.295510         353.885   1.5
       3.332893     2943.147687     1432.460520     1703.782260 -15.9 21.752 15.509 19.742     1343.262726          1778.0 -24.5
      23.652400     2933.705813     1034.518030      935.993170  10.5 21.294 15.262 19.380      963.701502         968.294  -0.5
       1.937497     2935.156407     1296.746420     1412.778310  -8.2 31.444 20.743 27.398     1385.655582         1744.73 -20.6
       9.064187     2941.974957     1425.286710     1647.314790 -13.5 19.525 14.307 17.983     1293.679921         1646.61 -21.4
      34.262450     2939.833723      495.417780      463.750100   6.8 9.666 8.983 10.194      383.735587         373.253   2.8
      32.514393     2937.495963      580.720030      529.621190   9.6 12.704 10.623 12.594      473.623297         458.045   3.4
      21.534390     2946.910843     1471.012390     1391.491800   5.7 8.889 8.563 9.580     1123.969026          1098.6   2.3
       6.578230     2942.926553     1419.555670     1695.072350 -16.3 20.373 14.765 18.653     1304.736861         1722.75 -24.3
      32.653117     2939.116037      516.491310      501.658440   3.0 11.084 9.748 11.314      409.943506          417.81  -1.9
      37.534220     2938.532837      486.140810      394.039050  23.4 9.567 8.929 10.116      375.899457         316.375  18.8
      11.349130     2940.188240     1398.458650     1522.048760  -8.1 20.512 14.839 18.762     1287.957487         1551.05 -17.0
       6.745157     2947.201550     1641.111970     1941.653590 -15.5 16.098 12.456 15.276     1413.660344         1809.42 -21.9
      66.542870     2931.360273      494.181280      527.795150  -6.4 7.840 7.996 8.751      370.592107         405.761  -8.7
      14.066093     2950.845350     2172.246470     2249.629100  -3.4 8.455 8.329 9.237     1647.024908          1756.8  -6.2
       4.025223     2947.357417     1656.269060     1914.754190 -13.5 16.743 12.804 15.785     1441.119297         1808.71 -20.3
      25.097453     2939.595593      907.528260      915.861060  -0.9 14.704 11.703 14.174      764.669139          828.27  -7.7
      27.732757     2944.119220      639.901520      723.000340 -11.5 8.681 8.451 9.416      487.134934         567.841 -14.2
       8.078850     2952.304853     2342.914220     2226.552890   5.2 10.295 9.322 10.691     1834.641029         1819.72   0.8
      48.536873     2934.764070      320.972230      338.246360  -5.1 8.836 8.534 9.538      245.017361         266.694  -8.1
      18.527813     2945.868070     1836.282260     1665.985240  10.2 11.432 9.936 11.589     1466.098731         1398.98   4.8
      57.252390     2933.166343      404.795450      436.627980  -7.3 8.434 8.317 9.221      306.806337         340.795 -10.0
       2.131497     2951.199920     2164.136070     2172.416210  -0.4 15.400 12.079 14.724     1843.791922          1994.5  -7.6
       7.690650     2933.050897     1248.803350     1310.707630  -4.7 29.549 19.720 25.902     1302.486486         1569.63 -17.0
      21.496347     2940.811473     1280.197800     1203.059500   6.4 14.989 11.857 14.399     1083.585023         1094.75  -1.0
      34.716930     2939.149767      512.797460      449.128220  14.2 9.550 8.920 10.103      396.394020         360.456  10.0
       0.063373     2951.816453     2287.035270     2271.694900   0.7 16.284 12.556 15.422     1975.776082         2125.28  -7.0
      37.196627     2940.156897      516.166350      434.479950  18.8 7.943 8.052 8.833      387.799313         334.909  15.8
      12.134300     2949.883807     1966.043780     2186.240650 -10.1 10.116 9.226 10.550     1534.779381         1779.04 -13.7
      33.002637     2942.212633      467.612500      525.510520 -11.0 7.987 8.076 8.868      351.599897         405.537 -13.3
      20.821053     2948.052407     1523.322390     1478.545480   3.0 7.748 7.947 8.679     1140.461909         1133.99   0.6
      18.144660     2948.090383     1951.951590     1838.227820   6.2 9.210 8.736 9.834     1499.888903         1462.93   2.5
       0.390097     2947.567867     1710.225170     1925.775880 -11.2 20.532 14.850 18.778     1575.559720         1963.25 -19.7
       5.901087     2944.058700     1458.904030     1757.047350 -17.0 19.241 14.153 17.759     1318.604737         1746.44 -24.5
      27.457470     2943.542593      648.136760      745.127090 -13.0 9.257 8.762 9.871      498.449530         593.705 -16.0
      27.805610     2940.149237      682.098980      739.297440  -7.7 12.651 10.594 12.552      555.815322         638.607 -13.0
      30.485493     2937.853770      636.586000      608.089970   4.7 13.246 10.916 13.023      523.845990         532.421  -1.6
      45.994087     2934.960037      288.221250      298.917170  -3.6 9.540 8.915 10.095      222.755956          239.84  -7.1
      40.459067     2937.682340      400.199830      354.942370  12.8 9.018 8.633 9.682      306.478373         281.132   9.0
      24.543963     2943.951790      934.559640      983.123470  -4.9 10.348 9.351 10.733      732.485197         804.517  -9.0
      30.151493     2933.206107      819.490900      689.622080  18.8 17.894 13.426 16.694      725.775909         667.109   8.8
       1.906860     2957.657750     3540.056850     3529.969920   0.3 8.942 8.592 9.622     2707.418903         2790.65  -3.0
       1.661623     2954.606640     2822.649150     2588.467340   9.0 11.993 10.239 12.033     2275.013656         2202.32   3.3
      21.413933     2938.326873     1201.257790     1128.084460   6.5 17.473 13.198 16.362     1057.061303         1081.88  -2.3
       8.844473     2951.912487     2178.098160     2199.294370  -1.0 9.588 8.940 10.132     1684.772795          1766.7  -4.6
      19.905473     2944.442840     1633.625170     1476.317370  10.7 12.157 10.328 12.162     1320.290267         1260.85   4.7
       9.781457     2946.916907     1687.571830     1998.091410 -15.5 14.583 11.638 14.079     1419.157884         1802.21 -21.3
      29.430817     2938.237797      665.690150      657.306860   1.3 13.662 11.141 13.351      551.534040         580.914  -5.1
      32.734540     2940.594803      471.699030      501.113530  -5.9 9.605 8.950 10.146      364.974809         402.721  -9.4
      24.785540     2933.253857      985.325000      877.866070  12.2 21.046 15.128 19.184      914.576472         903.861   1.2
      28.938670     2933.073797      874.637830      748.382820  16.9 18.826 13.929 17.431      785.624716         737.731   6.5
      32.455060     2936.546727      630.736170      548.420430  15.0 13.653 11.136 13.344      522.498117         484.585   7.8
      25.184767     2943.635833      841.022090      911.995610  -7.8 10.664 9.522 10.983      662.760038         752.002 -11.9
       4.486973     2953.703800     2781.839540     2403.392330  15.7 10.396 9.377 10.771     2182.140671         1969.04  10.8
      10.401773     2931.585690     1226.084930     1226.321280  -0.0 29.114 19.485 25.558     1271.594695         1458.04 -12.8
       5.162607     2953.294340     2679.113890     2337.467370  14.6 10.806 9.598 11.094     2116.369599         1933.93   9.4
      35.018210     2934.577300      625.444220      485.690660  28.8 14.123 11.389 13.715      522.077897          433.66  20.4
       5.091440     2954.922173     3194.788160     2574.384890  24.1 9.178 8.719 9.808     2453.519356         2047.18  19.8
      45.838037     2935.895263      276.833590      296.190870  -6.5 8.605 8.410 9.356      210.459661         232.182  -9.4
      36.759833     2935.502940      542.173760      416.874240  30.1 12.597 10.565 12.510      441.402754         359.655  22.7
       5.850010     2954.537160     3126.981500     2503.064030  24.9 8.763 8.495 9.481     2383.927156         1969.95  21.0
      11.251547     2947.561010     1807.979310     2077.151360 -13.0 13.139 10.858 12.938     1485.166903         1814.28 -18.1
      16.689540     2936.042110     1290.911640     1238.114500   4.3 22.058 15.674 19.984     1215.853320         1299.52  -6.4
      39.799310     2936.185333      433.260060      354.340170  22.3 10.515 9.441 10.865      340.552341         291.131  17.0
      48.987697     2935.602583      314.823030      342.140880  -8.0 7.997 8.082 8.876      236.759535         264.098 -10.4
      25.944937     2944.730903      801.152500      874.953830  -8.4 8.769 8.498 9.486      610.844932         688.711 -11.3
      13.830550     2944.991447     1790.109000     1844.676490  -3.0 14.309 11.490 13.862     1498.751516         1653.83  -9.4
       6.614467     2938.790543     1312.211390     1489.821740 -11.9 24.509 16.998 21.920     1279.343742         1635.84 -21.8
      17.753797     2947.386393     1973.966150     1836.080150   7.5 9.914 9.116 10.390     1535.565292         1486.75   3.3
      22.342667     2932.950807     1084.798230      980.607170  10.6 22.049 15.670 19.977     1021.596736         1029.07  -0.7
       1.504270     2958.247853     3725.775100     3829.536150  -2.7 8.352 8.273 9.156     2819.774374         2982.84  -5.5
      15.477277     2950.347463     2279.754530     2241.430820   1.7 8.353 8.273 9.157     1725.396179         1745.88  -1.2
      40.690033     2936.005093      401.313950      340.632040  17.8 10.695 9.538 11.007      316.418459         281.081  12.6
      13.814033     2949.818503     2116.388380     2216.436070  -4.5 9.481 8.883 10.048     1634.010861         1775.83  -8.0
      10.290023     2935.570050     1277.230850     1345.683750  -5.1 25.130 17.333 22.411     1255.938300         1494.07 -15.9
      31.510333     2939.167923      530.246240      533.503780  -0.6 11.932 10.206 11.984      426.931977         453.269  -5.8
      39.659417     2937.159390      430.025170      356.531560  20.6 9.541 8.915 10.095      332.354917         286.073  16.2
      45.023513     2932.988603      369.061670      345.384470   6.9 12.111 10.303 12.126      298.046370         294.665   1.1
      69.332597     2931.309020      550.186380      558.279920  -1.4 7.791 7.970 8.713      412.228896         428.659  -3.8
      17.250190     2934.617963     1244.089080     1180.380980   5.4 23.482 16.443 21.109     1195.672011         1272.12  -6.0
       3.518003     2952.501653     2440.429060     2275.428950   7.3 12.398 10.458 12.353     1980.292489         1954.18   1.3
      61.405603     2931.950097      430.592170      510.085450 -15.6 8.150 8.164 8.996      324.708972         395.271 -17.9
      17.443717     2937.027037     1317.752220     1252.853900   5.2 21.073 15.142 19.206     1223.611796         1290.62  -5.2
      34.944600     2937.536130      537.233010      438.583370  22.5 11.164 9.791 11.377      426.985903          365.97  16.7
      25.177957     2945.211180      869.059800      930.845710  -6.6 9.089 8.671 9.738      666.372469         738.583  -9.8
      18.455050     2940.101080     1458.295900     1362.405540   7.0 17.199 13.050 16.145     1277.846791         1299.23  -1.6
      21.571680     2937.303583     1163.815840     1088.718110   6.9 18.496 13.751 17.170     1040.191232         1066.13  -2.4
      45.697897     2932.523153      385.573390      362.571840   6.3 11.977 10.230 12.020      310.680520         308.365   0.8
      30.241597     2940.422143      527.422060      595.220200 -11.4 10.678 9.529 10.994      415.727777          490.96 -15.3
      34.392137     2933.721373      676.570470      528.116700  28.1 15.779 12.283 15.023      579.879311         488.813  18.6
      50.360573     2935.241873      435.678180      429.956970   1.3 8.158 8.168 9.003      328.592692         333.248  -1.4
      36.352933     2934.588980      582.971480      447.377380  30.3 13.511 11.059 13.232      481.810581         394.047  22.3
       1.145273     2932.295007     1278.565900     1333.147620  -4.1 34.305 22.288 29.659     1415.618110         1721.72 -17.8
      44.270157     2937.474740      306.268120      330.190480  -7.2 7.625 7.881 8.582      228.787175         252.447  -9.4
      23.165040     2944.260530     1109.319260     1107.258500   0.2 10.739 9.562 11.042      875.316984         914.656  -4.3
      16.899367     2948.990060     2119.308690     2031.632860   4.3 9.110 8.682 9.755     1625.635082         1612.85   0.8
      12.418057     2939.372200     1376.656060     1453.068760  -5.3 20.628 14.902 18.854     1270.034245         1484.09 -14.4
       0.989417     2956.028810     3106.689980     2881.833560   7.8 10.571 9.471 10.909     2444.300163         2370.97   3.1
       8.008167     2953.172333     2613.171200     2295.514820  13.8 9.428 8.854 10.006     2015.665525         1836.75   9.7
      17.854243     2945.476813     1872.915760     1713.962360   9.3 11.823 10.148 11.898     1505.239805         1452.51   3.6
       7.287610     2953.626987     2776.803650     2337.508340  18.8 8.973 8.608 9.647     2124.839649         1849.36  14.9
      19.352630     2943.668260     1648.077050     1490.520220  10.6 12.932 10.746 12.774     1349.203878         1295.79   4.1
      17.624737     2940.984590     1532.583030     1440.329650   6.4 17.115 13.005 16.079     1341.213843         1371.16  -2.2
      12.037490     2938.037503     1336.110680     1404.473970  -4.9 21.962 15.623 19.908     1256.703667         1471.48 -14.6
       4.468507     2954.564987     2997.570690     2515.118080  19.2 9.535 8.912 10.091     2316.515488         2017.79  14.8
      29.655613     2942.006030      539.145470      635.015700 -15.1 9.894 9.106 10.374      419.262986         513.954 -18.4
      25.506343     2932.069567      983.655860      859.868390  14.4 21.430 15.335 19.488      918.130300         891.856   2.9
      41.344250     2932.915080      437.872680      369.043510  18.7 13.185 10.883 12.974      359.962575         322.674  11.6
       5.902710     2953.770513     2831.924630     2377.271610  19.1 9.529 8.909 10.086     2188.293317         1906.95  14.8
      47.616900     2935.080010      292.000230      313.738410  -6.9 9.020 8.634 9.684      223.626860         248.511 -10.0
      10.503073     2945.188063     1622.709410     1892.492960 -14.3 15.512 12.139 14.812     1384.959815         1741.68 -20.5
      36.243910     2940.004490      516.818370      438.788220  17.8 8.096 8.135 8.953      389.352528          339.55  14.7
      52.780840     2932.369900      524.610240      481.042010   9.1 10.630 9.503 10.956      413.173203         396.328   4.3
      12.711843     2948.606440     1926.069230     2135.133700  -9.8 11.394 9.916 11.559     1536.787490         1791.32 -14.2
      47.604390     2936.036023      274.186010      308.604210 -11.2 8.064 8.118 8.929      206.445240         238.617 -13.5
      16.195120     2948.410547     2119.395400     2038.044110   4.0 9.689 8.995 10.213     1642.282525         1641.27   0.1
      16.266967     2944.947247     1872.218560     1773.626930   5.6 13.153 10.865 12.949     1538.284184         1549.65  -0.7
      32.405523     2934.602860      686.913130      564.658210  21.7 15.597 12.185 14.880      587.060879         520.611  12.8
       8.674890     2947.449193     1690.413260     1998.282560 -15.4 14.051 11.350 13.658     1409.400293         1781.38 -20.9
