       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
       7.093607     2955.044237     2628.420970     2523.307130   4.2 7.556 7.680 8.527     1950.287548         1925.73   1.3
       4.842337     2946.379847     1884.861400     1868.580200   0.9 17.720 12.600 16.557     1630.383858         1801.17  -9.5
      23.572353     2940.729307     1075.402620     1039.309200   3.5 14.271 10.930 13.832      885.325516         931.009  -4.9
       4.025403     2941.596703     1596.105530     1627.287110  -1.9 22.503 14.915 20.336     1472.989480          1722.3 -14.5
      16.380893     2950.438713     2079.928590     2208.907060  -5.8 7.661 7.731 8.610     1545.962090         1690.39  -8.5
      26.097090     2935.732677      965.428410      833.354630  15.8 17.767 12.622 16.594      835.635714         804.066   3.9
      43.360867     2932.741340      336.640980      351.693490  -4.3 12.759 10.198 12.637      270.980738         304.543 -11.0
      12.181013     2950.671143     2196.212400     2211.939860  -0.7 9.329 8.538 9.928     1676.707374         1765.56  -5.0
      39.995997     2939.055033      447.392500      392.380360  14.0 7.645 7.723 8.598      332.447994         300.147  10.8
      22.649897     2940.134697     1165.826520     1109.066500   5.1 14.865 11.218 14.302      968.154879         1006.52  -3.8
      33.414383     2941.401937      525.690630      503.793620   4.3 8.098 7.942 8.955      393.511775         389.879   0.9
       5.163547     2950.204620     2183.021110     2092.922910   4.3 13.895 10.748 13.535     1787.259029         1859.32  -3.9
      53.534327     2931.869187      438.002660      485.234190  -9.7 10.631 9.168 10.956      341.295076         399.789 -14.6
      16.303380     2946.672013     1827.967110     1904.198570  -4.0 11.428 9.554 11.586     1441.998364         1598.87  -9.8
      46.231010     2936.515407      258.136470      298.617540 -13.6 7.985 7.888 8.866      192.876610         230.427 -16.3
       0.145420     2941.174850     1550.617970     1615.857590  -4.0 26.925 17.055 23.829     1513.975482         1851.32 -18.2
       8.734510     2949.183550     2168.883120     2092.722460   3.6 12.316 9.984 12.288     1734.247531         1793.88  -3.3
      12.150177     2946.801293     2017.437940     2038.300310  -1.0 13.199 10.411 12.985     1634.688117         1782.75  -8.3
      45.050677     2934.654497      272.434990      304.093210 -10.4 10.446 9.079 10.810      211.672594         249.432 -15.1
      32.628753     2932.296457      723.674900      601.933480  20.2 17.904 12.688 16.702      627.576476         582.398   7.8
      62.212123     2932.119427      486.452720      509.035940  -4.4 7.981 7.886 8.863      363.448231         392.755  -7.5
      26.450480     2945.236563      734.047880      840.807740 -12.7 8.263 8.023 9.086      550.948836         653.436 -15.7
       3.055707     2949.385143     2067.677810     2031.549090   1.8 15.515 11.532 14.815     1733.343930         1869.77  -7.3
      42.217100     2932.190977      374.741830      375.865920  -0.3 13.909 10.755 13.546      306.866373         334.014  -8.1
      48.822927     2933.783597      298.940000      364.363170 -18.0 9.816 8.774 10.313      229.990510         294.341 -21.9
       2.450733     2955.869123     2850.101660     2891.615090  -1.4 9.031 8.394 9.692     2165.645614         2291.05  -5.5
      14.544007     2940.167377     1506.895930     1474.916390   2.2 19.133 13.283 17.673     1329.202158         1462.85  -9.1
      54.631210     2932.970147      447.350640      477.475730  -6.3 9.130 8.442 9.771      340.454490         379.242 -10.2
      49.778270     2935.802087      318.422890      388.277000 -18.0 7.798 7.797 8.718      237.202669         298.181 -20.5
       5.252543     2955.654540     2832.639620     2724.504330   4.0 8.445 8.111 9.230     2132.312002         2127.15   0.2
       6.381113     2955.066860     2687.735250     2568.288910   4.7 8.233 8.008 9.062     2016.328081         1994.42   1.1
      20.177020     2945.944563     1456.872710     1501.365770  -3.0 10.655 9.180 10.976     1135.640600         1237.72  -8.2
      40.543327     2938.455863      426.647340      372.943020  14.4 8.244 8.013 9.071      320.125873         289.692  10.5
      59.554510     2932.939967      440.363340      463.438740  -5.0 7.660 7.730 8.609      327.305054          354.64  -7.7
       5.240143     2948.944323     2095.926160     2025.115890   3.5 15.156 11.358 14.531     1747.915601         1849.49  -5.5
      31.338573     2931.861600      799.323660      666.560020  19.9 19.238 13.334 17.756      706.090146           662.5   6.6
      43.555290     2933.854253      314.354760      330.502460  -4.9 11.646 9.660 11.758      248.808163         278.929 -10.8
       0.676630     2949.933250     2069.808240     2076.996260  -0.3 18.167 12.816 16.910     1801.545652         2020.38 -10.8
      25.313500     2945.911507      824.132180      929.315740 -11.3 8.388 8.083 9.185      619.809800         724.516 -14.5
      11.946630     2945.643243     1921.809730     1929.399580  -0.4 14.357 10.972 13.900     1584.131719         1731.63  -8.5
      22.894647     2936.001457     1129.793140     1012.320660  11.6 18.999 13.218 17.567      994.734542         1001.36  -0.7
      42.188537     2934.578793      343.167760      331.431440   3.5 11.521 9.599 11.660      271.096189         278.897  -2.8
      11.508157     2951.118740     2227.786930     2207.592990   0.9 9.581 8.660 10.127     1707.616914         1773.09  -3.7
      49.740693     2933.546573      342.380490      406.905830 -15.9 10.053 8.889 10.500      264.393540         330.613 -20.0
      19.157473     2949.346583     1681.742560     1782.562490  -5.7 7.953 7.872 8.841     1255.944336         1374.41  -8.6
       4.184283     2948.489583     2031.882800     1987.529630   2.2 15.610 11.578 14.890     1705.686222         1833.01  -6.9
      52.572237     2935.156597      529.438030      551.182420  -3.9 7.843 7.819 8.754      394.685533         423.781  -6.9
      20.467190     2940.174507     1313.388180     1251.268540   5.0 16.425 11.973 15.534     1115.491248         1174.13  -5.0
       4.261000     2950.860983     2214.036680     2133.490090   3.8 13.239 10.431 13.017     1795.067896          1867.7  -3.9
      23.795007     2935.444570     1070.610670      944.727910  13.3 19.555 13.488 18.007      949.841029         944.888   0.5
      11.717420     2941.352490     1608.961210     1601.246990   0.5 18.648 13.048 17.290     1409.787471         1572.81 -10.4
      33.147823     2939.823163      539.016920      486.815600  10.7 9.677 8.707 10.203      413.784241         391.919   5.6
      31.354613     2938.217920      640.870250      554.804330  15.5 12.882 10.258 12.735      516.828581         481.776   7.3
      28.040830     2942.152987      706.150660      726.923450  -2.9 10.647 9.176 10.969      550.376501         599.151  -8.1
      81.864820     2931.195947     1032.520660     1009.982690   2.2 7.704 7.752 8.644      767.982671         773.753  -0.7
       1.880697     2943.716987     1692.777140     1732.435540  -2.3 22.883 15.098 20.636     1569.981879         1846.58 -15.0
      34.801530     2940.722730      507.182080      469.483630   8.0 7.977 7.884 8.860      378.915691         362.207   4.6
      24.668980     2940.396073      991.130310      953.703710   3.9 13.904 10.752 13.542      811.549802         847.416  -4.2
      16.933700     2949.817043     1969.126820     2108.261600  -6.6 8.283 8.032 9.102     1478.417905         1639.25  -9.8
      19.496580     2940.717693     1396.581000     1342.935350   4.0 15.882 11.710 15.105     1176.969748         1245.74  -5.5
      49.617953     2931.605663      364.508640      428.374680 -14.9 11.994 9.828 12.034      290.041854         364.477 -20.4
      22.955493     2946.123777     1117.699400     1184.192290  -5.6 8.876 8.319 9.570      847.190713          934.63  -9.4
       2.213267     2953.930440     2469.889020     2458.394890   0.5 12.670 10.155 12.567     1985.485958         2124.48  -6.5
      12.814050     2944.792317     1837.863070     1850.482530  -0.7 15.208 11.384 14.572     1533.858204          1691.9  -9.3
       1.818560     2949.041167     2021.617970     2013.351190   0.4 17.559 12.521 16.429     1744.730610          1934.3  -9.8
       2.380933     2933.491720     1311.948000     1354.716090  -3.2 31.408 19.225 27.371     1352.113211         1672.08 -19.1
      23.662123     2945.799077     1027.483320     1103.359980  -6.9 9.201 8.476 9.827      782.845823         877.908 -10.8
       6.885087     2940.379620     1544.685660     1560.578610  -1.0 22.920 15.116 20.665     1433.331469         1664.56 -13.9
      38.813030     2935.471473      440.702300      374.618560  17.6 11.829 9.748 11.903      349.785456         317.513  10.2
      44.730990     2933.931540      296.835630      323.995090  -8.4 11.168 9.429 11.381      233.227700         270.383 -13.7
       9.834870     2953.121130     2320.101250     2253.337260   3.0 8.379 8.078 9.177     1744.621654         1756.32  -0.7
      13.804190     2939.365660     1466.302290     1436.422050   2.1 19.934 13.671 18.306     1307.619591         1447.42  -9.7
       3.997027     2956.211497     3014.531900     2983.468850   1.0 7.889 7.841 8.790     2248.918700         2296.52  -2.1
      29.053620     2939.067380      744.685990      676.490160  10.1 12.833 10.234 12.696      600.104916         586.784   2.3
      53.180210     2934.636087      507.356260      525.187400  -3.4 7.864 7.829 8.770      378.349923         404.007  -6.4
       8.122670     2948.545867     2121.695960     2047.330710   3.6 14.054 10.825 13.661     1741.127172         1825.23  -4.6
       1.652173     2952.906077     2362.799480     2349.424780   0.6 13.694 10.651 13.376     1928.685581         2077.84  -7.2
       3.671990     2956.913580     3235.037930     3249.831250  -0.5 7.986 7.888 8.867     2417.254741         2507.84  -3.6
      14.654987     2945.678670     1833.023800     1875.638140  -2.3 13.021 10.325 12.845     1481.327026         1633.91  -9.3
      20.714810     2947.258257     1415.289220     1470.082810  -3.7 9.342 8.544 9.938     1080.729050         1173.79  -7.9
      10.307007     2947.606543     2089.762010     2060.168680   1.4 13.093 10.360 12.902     1690.629449         1797.59  -6.0
      19.282100     2931.954950     1157.177670     1050.779810  10.1 24.645 15.951 22.028     1097.906932         1156.58  -5.1
       8.450263     2931.566057     1256.827980     1251.691620   0.4 31.034 19.043 27.075     1289.612930         1535.66 -16.0
       5.894730     2951.820407     2321.917880     2198.047220   5.6 11.480 9.579 11.627     1833.103087         1847.84  -0.8
      26.870520     2940.337503      850.678800      809.905240   5.0 13.162 10.394 12.956      688.914670         707.784  -2.7
       1.781477     2955.514157     2717.682780     2774.603060  -2.1 11.086 9.389 11.316     2132.602718         2310.95  -7.7
      50.221723     2932.424403      363.051600      425.999290 -14.8 10.976 9.335 11.229      284.407234         353.885 -19.6
       3.332893     2943.147687     1676.694550     1703.782260  -1.6 21.752 14.551 19.742     1532.126301          1778.0 -13.8
      23.652400     2933.705813     1069.746120      935.993170  14.3 21.294 14.329 19.380      971.580330         968.294   0.3
       1.937497     2935.156407     1361.836640     1412.778310  -3.6 31.444 19.242 27.398     1404.111090         1744.73 -19.5
       9.064187     2941.974957     1646.104370     1647.314790  -0.1 19.525 13.473 17.983     1459.811246         1646.61 -11.3
      34.262450     2939.833723      515.499660      463.750100  11.2 9.666 8.701 10.194      395.665003         373.253   6.0
      32.514393     2937.495963      622.093760      529.621190  17.5 12.704 10.172 12.594      500.346126         458.045   9.2
      21.534390     2946.910843     1340.413280     1391.491800  -3.7 8.889 8.325 9.580     1016.212532          1098.6  -7.5
       6.578230     2942.926553     1688.348080     1695.072350  -0.4 20.373 13.884 18.653     1514.606175         1722.75 -12.1
      32.653117     2939.116037      567.342430      501.658440  13.1 11.084 9.388 11.314      445.188432          417.81   6.6
      37.534220     2938.532837      464.543960      394.039050  17.9 9.567 8.654 10.116      355.997510         316.375  12.5
      11.349130     2940.188240     1531.753650     1522.048760   0.6 20.512 13.951 18.762     1376.689850         1551.05 -11.2
       6.745157     2947.201550     1990.547260     1941.653590   2.5 16.098 11.815 15.276     1682.741229         1809.42  -7.0
      66.542870     2931.360273      531.860920      527.795150   0.8 7.840 7.817 8.751      396.468088         405.761  -2.3
      14.066093     2950.845350     2173.304040     2249.629100  -3.4 8.455 8.115 9.237     1636.228914          1756.8  -6.9
       4.025223     2947.357417     1936.488330     1914.754190   1.1 16.743 12.126 15.785     1652.134646         1808.71  -8.7
      25.097453     2939.595593      978.834140      915.861060   6.9 14.704 11.140 14.174      810.962338          828.27  -2.1
      27.732757     2944.119220      648.544220      723.000340 -10.3 8.681 8.224 9.416      490.048044         567.841 -13.7
       8.078850     2952.304853     2343.919250     2226.552890   5.3 10.295 9.006 10.691     1816.880115         1819.72  -0.2
      48.536873     2934.764070      273.159450      338.246360 -19.2 8.836 8.300 9.538      206.915469         266.694 -22.4
      18.527813     2945.868070     1616.454290     1665.985240  -3.0 11.432 9.556 11.589     1275.222851         1398.98  -8.8
      57.252390     2933.166343      411.983100      436.627980  -5.6 8.434 8.105 9.221      310.067624         340.795  -9.0
       2.131497     2951.199920     2205.803800     2172.416210   1.5 15.400 11.477 14.724     1846.072177          1994.5  -7.4
       7.690650     2933.050897     1303.755900     1310.707630  -0.5 29.549 18.325 25.902     1314.340989         1569.63 -16.3
      21.496347     2940.811473     1253.446230     1203.059500   4.2 14.989 11.277 14.399     1042.787124         1094.75  -4.7
      34.716930     2939.149767      516.597330      449.128220  15.0 9.550 8.645 10.103      395.782139         360.456   9.8
       0.063373     2951.816453     2252.633450     2271.694900  -0.8 16.284 11.904 15.422     1909.345168         2125.28 -10.2
      37.196627     2940.156897      480.240450      434.479950  10.5 7.943 7.867 8.833      358.589062         334.909   7.1
      12.134300     2949.883807     2163.384490     2186.240650  -1.0 10.116 8.919 10.550     1672.254831         1779.04  -6.0
      33.002637     2942.212633      532.741510      525.510520   1.4 7.987 7.889 8.868      398.076223         405.537  -1.8
      20.821053     2948.052407     1422.815630     1478.545480  -3.8 7.748 7.773 8.679     1059.031315         1133.99  -6.6
      18.144660     2948.090383     1731.431650     1838.227820  -5.8 9.210 8.480 9.834     1319.370487         1462.93  -9.8
       0.390097     2947.567867     1896.179860     1925.775880  -1.5 20.532 13.961 18.778     1704.691593         1963.25 -13.2
       5.901087     2944.058700     1756.766070     1757.047350  -0.0 19.241 13.336 17.759     1551.917636         1746.44 -11.1
      27.457470     2943.542593      684.769530      745.127090  -8.1 9.257 8.504 9.871      522.198095         593.705 -12.0
      27.805610     2940.149237      785.098170      739.297440   6.2 12.651 10.146 12.552      630.943476         638.607  -1.2
      30.485493     2937.853770      706.277990      608.089970  16.1 13.246 10.434 13.023      572.688538         532.421   7.6
      45.994087     2934.960037      257.657460      298.917170 -13.8 9.540 8.640 10.095      197.367803          239.84 -17.7
      40.459067     2937.682340      408.785310      354.942370  15.2 9.018 8.388 9.682      310.549552         281.132  10.5
      24.543963     2943.951790      922.558920      983.123470  -6.2 10.348 9.032 10.733      715.710391         804.517 -11.0
      30.151493     2933.206107      826.592400      689.622080  19.9 17.894 12.684 16.694      716.730812         667.109   7.4
       1.906860     2957.657750     3365.328870     3529.969920  -4.7 8.942 8.351 9.622     2553.531345         2790.65  -8.5
       1.661623     2954.606640     2555.490130     2588.467340  -1.3 11.993 9.828 12.033     2033.389629         2202.32  -7.7
      21.413933     2938.326873     1216.129340     1128.084460   7.8 17.473 12.480 16.362     1048.303131         1081.88  -3.1
       8.844473     2951.912487     2296.477010     2199.294370   4.4 9.588 8.663 10.132     1760.442186          1766.7  -0.4
      19.905473     2944.442840     1461.083750     1476.317370  -1.0 12.157 9.907 12.162     1165.472248         1260.85  -7.6
       9.781457     2946.916907     2034.888620     1998.091410   1.8 14.583 11.081 14.079     1682.914597         1802.21  -6.6
      29.430817     2938.237797      750.715320      657.306860  14.2 13.662 10.636 13.351      612.499293         580.914   5.4
      32.734540     2940.594803      534.829000      501.113530   6.7 9.605 8.672 10.146      410.105710         402.721   1.8
      24.785540     2933.253857     1018.229050      877.866070  16.0 21.046 14.209 19.184      921.734716         903.861   2.0
      28.938670     2933.073797      892.108480      748.382820  19.2 18.826 13.135 17.431      783.603039         737.731   6.2
      32.455060     2936.546727      656.546110      548.420430  19.7 13.653 10.631 13.344      535.596864         484.585  10.5
      25.184767     2943.635833      853.982130      911.995610  -6.4 10.664 9.184 10.983      665.774157         752.002 -11.5
       4.486973     2953.703800     2501.937960     2403.392330   4.1 10.396 9.055 10.771     1942.426949         1969.04  -1.4
      10.401773     2931.585690     1246.703600     1226.321280   1.7 29.114 18.114 25.558     1250.266584         1458.04 -14.3
       5.162607     2953.294340     2456.989910     2337.467370   5.1 10.806 9.253 11.094     1919.703743         1933.93  -0.7
      35.018210     2934.577300      590.080410      485.690660  21.5 14.123 10.858 13.715      484.727200          433.66  11.8
       5.091440     2954.922173     2686.755960     2574.384890   4.4 9.178 8.465 9.808     2046.304925         2047.18  -0.0
      45.838037     2935.895263      259.101480      296.190870 -12.5 8.605 8.188 9.356      195.541881         232.182 -15.8
      36.759833     2935.502940      504.572920      416.874240  21.0 12.597 10.120 12.510      405.171721         359.655  12.7
       5.850010     2954.537160     2629.847300     2503.064030   5.1 8.763 8.264 9.481     1989.756428         1969.95   1.0
      11.251547     2947.561010     2076.316430     2077.151360  -0.0 13.139 10.382 12.938     1680.895850         1814.28  -7.4
      16.689540     2936.042110     1310.195640     1238.114500   5.8 22.058 14.699 19.984     1202.072140         1299.52  -7.5
      39.799310     2936.185333      411.512720      354.340170  16.1 10.515 9.112 10.865      320.075580         291.131   9.9
      48.987697     2935.602583      274.556280      342.140880 -19.8 7.997 7.894 8.876      205.187904         264.098 -22.3
      25.944937     2944.730903      781.181860      874.953830 -10.7 8.769 8.267 9.486      591.105482         688.711 -14.2
      13.830550     2944.991447     1819.260560     1844.676490  -1.4 14.309 10.948 13.862     1498.540193         1653.83  -9.4
       6.614467     2938.790543     1468.829680     1489.821740  -1.4 24.509 15.886 21.920     1391.186223         1635.84 -15.0
      17.753797     2947.386393     1739.948390     1836.080150  -5.2 9.914 8.821 10.390     1340.681695         1486.75  -9.8
      22.342667     2932.950807     1107.741910      980.607170  13.0 22.049 14.695 19.977     1016.209276         1029.07  -1.2
       1.504270     2958.247853     3603.238030     3829.536150  -5.9 8.352 8.065 9.156     2708.323142         2982.84  -9.2
      15.477277     2950.347463     2122.317290     2241.430820  -5.3 8.353 8.066 9.157     1595.219930         1745.88  -8.6
      40.690033     2936.005093      382.886320      340.632040  12.4 10.695 9.199 11.007      298.644935         281.081   6.2
      13.814033     2949.818503     2131.800060     2216.436070  -3.8 9.481 8.612 10.048     1631.468821         1775.83  -8.1
      10.290023     2935.570050     1355.742970     1345.683750   0.7 25.130 16.186 22.411     1294.256232         1494.07 -13.4
      31.510333     2939.167923      599.514240      533.503780  12.4 11.932 9.798 11.984      476.585671         453.269   5.1
      39.659417     2937.159390      419.876080      356.531560  17.8 9.541 8.641 10.095      321.631929         286.073  12.4
      45.023513     2932.988603      313.264690      345.384470  -9.3 12.111 9.885 12.126      249.710432         294.665 -15.3
      69.332597     2931.309020      567.078720      558.279920   1.6 7.791 7.794 8.713      422.386209         428.659  -1.5
      17.250190     2934.617963     1261.746530     1180.380980   6.9 23.482 15.388 21.109     1179.363899         1272.12  -7.3
       3.518003     2952.501653     2347.998230     2275.428950   3.2 12.398 10.024 12.353     1879.795429         1954.18  -3.8
      61.405603     2931.950097      485.206870      510.085450  -4.9 8.150 7.968 8.996      363.511543         395.271  -8.0
      17.443717     2937.027037     1328.287900     1252.853900   6.0 21.073 14.222 19.206     1202.841332         1290.62  -6.8
      34.944600     2937.536130      525.006130      438.583370  19.7 11.164 9.426 11.377      412.475136          365.97  12.7
      25.177957     2945.211180      836.553740      930.845710 -10.1 9.089 8.422 9.738      636.240666         738.583 -13.9
      18.455050     2940.101080     1418.388430     1362.405540   4.1 17.199 12.347 16.145     1217.944338         1299.23  -6.3
      21.571680     2937.303583     1189.575500     1088.718110   9.3 18.496 12.975 17.170     1040.142815         1066.13  -2.4
      45.697897     2932.523153      320.308970      362.571840 -11.7 11.977 9.820 12.020      254.804108         308.365 -17.4
      30.241597     2940.422143      627.562510      595.220200   5.4 10.678 9.191 10.994      489.358808          490.96  -0.3
      34.392137     2933.721373      638.709580      528.116700  20.9 15.779 11.660 15.023      537.471728         488.813  10.0
      50.360573     2935.241873      365.531360      429.956970 -15.0 8.158 7.972 9.003      273.888365         333.248 -17.8
      36.352933     2934.588980      538.757570      447.377380  20.4 13.511 10.562 13.232      438.580043         394.047  11.3
       1.145273     2932.295007     1288.340720     1333.147620  -3.4 34.305 20.627 29.659     1372.939804         1721.72 -20.3
      44.270157     2937.474740      321.244940      330.190480  -2.7 7.625 7.714 8.582      238.633784         252.447  -5.5
      23.165040     2944.260530     1057.710860     1107.258500  -4.5 10.739 9.221 11.042      825.567141         914.656  -9.7
      16.899367     2948.990060     1896.536580     2031.632860  -6.6 9.110 8.432 9.755     1442.894922         1612.85 -10.5
      12.418057     2939.372200     1472.918970     1453.068760   1.4 20.628 14.007 18.854     1325.879273         1484.09 -10.7
       0.989417     2956.028810     2783.277220     2881.833560  -3.4 10.571 9.139 10.909     2166.743264         2370.97  -8.6
       8.008167     2953.172333     2411.578430     2295.514820   5.1 9.428 8.586 10.006     1844.012737         1836.75   0.4
      17.854243     2945.476813     1674.797560     1713.962360  -2.3 11.823 9.745 11.898     1329.178761         1452.51  -8.5
       7.287610     2953.626987     2462.064490     2337.508340   5.3 8.973 8.366 9.647     1869.072329         1849.36   1.1
      19.352630     2943.668260     1493.414440     1490.520220   0.2 12.932 10.282 12.774     1205.258576         1295.79  -7.0
      17.624737     2940.984590     1483.637430     1440.329650   3.0 17.115 12.307 16.079     1272.473296         1371.16  -7.2
      12.037490     2938.037503     1424.682350     1404.473970   1.4 21.962 14.653 19.908     1305.466417         1471.48 -11.3
       4.468507     2954.564987     2607.906930     2515.118080   3.7 9.535 8.638 10.091     1997.522661         2017.79  -1.0
      29.655613     2942.006030      630.205300      635.015700  -0.8 9.894 8.812 10.374      485.442083         513.954  -5.5
      25.506343     2932.069567     1002.921050      859.868390  16.6 21.430 14.395 19.488      912.540895         891.856   2.3
      41.344250     2932.915080      385.792090      369.043510   4.5 13.185 10.404 12.974      312.534971         322.674  -3.1
       5.902710     2953.770513     2508.835580     2377.271610   5.5 9.529 8.635 10.086     1921.471327         1906.95   0.8
      47.616900     2935.080010      254.117690      313.738410 -19.0 9.020 8.389 9.684      193.057484         248.511 -22.3
      10.503073     2945.188063     1900.229440     1892.492960   0.4 15.512 11.531 14.812     1592.904043         1741.68  -8.5
      36.243910     2940.004490      490.988240      438.788220  11.9 8.096 7.941 8.953      367.519732          339.55   8.2
      52.780840     2932.369900      433.128510      481.042010 -10.0 10.630 9.168 10.956      337.493362         396.328 -14.8
      12.711843     2948.606440     2095.586850     2135.133700  -1.9 11.394 9.537 11.559     1652.238206         1791.32  -7.8
      47.604390     2936.036023      250.009890      308.604210 -19.0 8.064 7.926 8.929      187.044666         238.617 -21.6
      16.195120     2948.410547     1914.351650     2038.044110  -6.1 9.689 8.713 10.213     1469.872358         1641.27 -10.4
      16.266967     2944.947247     1741.133860     1773.626930  -1.8 13.153 10.389 12.949     1409.836521         1549.65  -9.0
      32.405523     2934.602860      684.793590      564.658210  21.3 15.597 11.572 14.880      574.747453         520.611  10.4
