       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      46.231010     2936.515407      283.750940      298.617540  -5.0 7.985 3.714 8.866      182.405862         230.427 -20.8
       0.145420     2941.174850     1366.861040     1615.857590 -15.4 26.925 -5.529 23.829      562.822741         1851.32 -69.6
       8.734510     2949.183550     1892.260160     2092.722460  -9.6 12.316 1.600 12.288     1116.413100         1793.88 -37.8
      12.150177     2946.801293     1799.828430     2038.300310 -11.7 13.199 1.169 12.985     1042.506852         1782.75 -41.5
      45.050677     2934.654497      335.104990      304.093210  10.2 10.446 2.513 10.810      205.357293         249.432 -17.7
      32.628753     2932.296457      780.925310      601.933480  29.7 17.904 -1.127 16.702      407.507627         582.398 -30.0
      62.212123     2932.119427      534.241390      509.035940   5.0 7.981 3.715 8.863      343.456821         392.755 -12.6
      26.450480     2945.236563      860.802290      840.807740   2.4 8.263 3.577 9.086      550.427990         653.436 -15.8
       3.055707     2949.385143     1858.991890     2031.549090  -8.5 15.515 0.039 14.815     1024.246220         1869.77 -45.2
      42.217100     2932.190977      481.324030      375.865920  28.1 13.909 0.822 13.546      274.624149         334.014 -17.8
      48.822927     2933.783597      320.697330      364.363170 -12.0 9.816 2.820 10.313      198.989426         294.341 -32.4
       2.450733     2955.869123     2938.436730     2891.615090   1.6 9.031 3.203 9.692     1851.430367         2291.05 -19.2
      14.544007     2940.167377     1251.775250     1474.916390 -15.1 19.133 -1.727 17.673      634.439563         1462.85 -56.6
      54.631210     2932.970147      388.554380      477.475730 -18.6 9.130 3.155 9.771      244.348534         379.242 -35.6
      49.778270     2935.802087      312.804320      388.277000 -19.4 7.798 3.805 8.718      201.794887         298.181 -32.3
       5.252543     2955.654540     2885.929210     2724.504330   5.9 8.445 3.489 9.230     1838.958345         2127.15 -13.5
       6.381113     2955.066860     2757.308280     2568.288910   7.4 8.233 3.592 9.062     1764.141388         1994.42 -11.5
      20.177020     2945.944563     1442.524010     1501.365770  -3.9 10.655 2.410 10.976      880.305469         1237.72 -28.9
      40.543327     2938.455863      438.253320      372.943020  17.5 8.244 3.587 9.071      280.338150         289.692  -3.2
      59.554510     2932.939967      448.910800      463.438740  -3.1 7.660 3.872 8.609      290.354404          354.64 -18.1
       5.240143     2948.944323     1828.429120     2025.115890  -9.7 15.156 0.214 14.531     1015.419267         1849.49 -45.1
      31.338573     2931.861600      842.098310      666.560020  26.3 19.238 -1.778 17.756      425.715535           662.5 -35.7
      43.555290     2933.854253      400.880040      330.502460  21.3 11.646 1.927 11.758      239.795139         278.929 -14.0
       0.676630     2949.933250     1938.679890     2076.996260  -6.7 18.167 -1.255 16.910     1005.429462         2020.38 -50.2
      25.313500     2945.911507      935.266790      929.315740   0.6 8.388 3.516 9.185      596.616344         724.516 -17.7
      11.946630     2945.643243     1656.569960     1929.399580 -14.1 14.357 0.604 13.900      936.123482         1731.63 -45.9
      22.894647     2936.001457     1030.043230     1012.320660   1.8 18.999 -1.661 17.567      523.743635         1001.36 -47.7
      42.188537     2934.578793      424.144890      331.431440  28.0 11.521 1.988 11.660      254.355957         278.897  -8.8
      11.508157     2951.118740     2136.174950     2207.592990  -3.2 9.581 2.934 10.127     1331.602949         1773.09 -24.9
      49.740693     2933.546573      348.494770      406.905830 -14.4 10.053 2.704 10.500      215.229717         330.613 -34.9
      19.157473     2949.346583     1844.623990     1782.562490   3.5 7.953 3.729 8.841     1186.495846         1374.41 -13.7
       4.184283     2948.489583     1783.899330     1987.529630 -10.2 15.610 -0.008 14.890      980.792847         1833.01 -46.5
      52.572237     2935.156597      479.517810      551.182420 -13.0 7.843 3.782 8.754      309.078206         423.781 -27.1
      20.467190     2940.174507     1169.304860     1251.268540  -6.6 16.425 -0.406 15.534      631.259586         1174.13 -46.2
       4.261000     2950.860983     2016.087170     2133.490090  -5.5 13.239 1.149 13.017     1166.777992          1867.7 -37.5
      23.795007     2935.444570      995.658400      944.727910   5.4 19.555 -1.933 18.007      499.495537         944.888 -47.1
      11.717420     2941.352490     1325.619280     1601.246990 -17.2 18.648 -1.490 17.290      679.711597         1572.81 -56.8
      33.147823     2939.823163      545.757960      486.815600  12.1 9.677 2.888 10.203      339.566525         391.919 -13.4
      31.354613     2938.217920      661.142210      554.804330  19.2 12.882 1.324 12.735      385.504440         481.776 -20.0
      28.040830     2942.152987      793.770280      726.923450   9.2 10.647 2.414 10.969      484.482742         599.151 -19.1
      81.864820     2931.195947      915.514790     1009.982690  -9.4 7.704 3.850 8.644      591.661047         773.753 -23.5
       1.880697     2943.716987     1476.266070     1732.435540 -14.8 22.883 -3.557 20.636      680.672415         1846.58 -63.1
      34.801530     2940.722730      484.681490      469.483630   3.2 7.977 3.717 8.860      311.614940         362.207 -14.0
      24.668980     2940.396073      977.185220      953.703710   2.5 13.904 0.825 13.542      557.603378         847.416 -34.2
      16.933700     2949.817043     2226.589090     2108.261600   5.6 8.283 3.568 9.102     1423.231017         1639.25 -13.2
      19.496580     2940.717693     1228.552930     1342.935350  -8.5 15.882 -0.141 15.105      671.386657         1245.74 -46.1
      49.617953     2931.605663      386.652150      428.374680  -9.7 11.994 1.757 12.034      229.640061         364.477 -37.0
      22.955493     2946.123777     1165.595020     1184.192290  -1.6 8.876 3.278 9.570      736.609449          934.63 -21.2
       2.213267     2953.930440     2469.012860     2458.394890   0.4 12.670 1.427 12.567     1446.054605         2124.48 -31.9
      12.814050     2944.792317     1580.543350     1850.482530 -14.6 15.208 0.189 14.572      876.752922          1691.9 -48.2
       1.818560     2949.041167     1841.133350     2013.351190  -8.6 17.559 -0.959 16.429      968.495242          1934.3 -49.9
       2.380933     2933.491720     1127.014260     1354.716090 -16.8 31.408 -7.717 27.371      402.421550         1672.08 -75.9
      23.662123     2945.799077     1090.312790     1103.359980  -1.2 9.201 3.120 9.827      684.714987         877.908 -22.0
       6.885087     2940.379620     1275.037620     1560.578610 -18.3 22.920 -3.575 20.665      587.309338         1664.56 -64.7
      38.813030     2935.471473      493.989620      374.618560  31.9 11.829 1.838 11.903      294.389108         317.513  -7.3
      44.730990     2933.931540      375.987810      323.995090  16.0 11.168 2.160 11.381      227.094648         270.383 -16.0
       9.834870     2953.121130     2283.172690     2253.337260   1.3 8.379 3.521 9.177     1456.727494         1756.32 -17.1
      13.804190     2939.365660     1209.622200     1436.422050 -15.8 19.934 -2.118 18.306      601.243800         1447.42 -58.5
       3.997027     2956.211497     3060.371320     2983.468850   2.6 7.889 3.760 8.790     1970.910377         2296.52 -14.2
      29.053620     2939.067380      778.276930      676.490160  15.0 12.833 1.348 12.696      454.273974         586.784 -22.6
      53.180210     2934.636087      447.556480      525.187400 -14.8 7.864 3.772 8.770      288.365209         404.007 -28.6
       8.122670     2948.545867     1822.397040     2047.330710 -11.0 14.054 0.752 13.661     1036.560247         1825.23 -43.2
       1.652173     2952.906077     2324.455650     2349.424780  -1.1 13.694 0.927 13.376     1332.340870         2077.84 -35.9
       3.671990     2956.913580     3258.117960     3249.831250   0.3 7.986 3.713 8.867     2094.369136         2507.84 -16.5
      14.654987     2945.678670     1663.252360     1875.638140 -11.3 13.021 1.256 12.845      966.997757         1633.91 -40.8
      20.714810     2947.258257     1445.535920     1470.082810  -1.7 9.342 3.051 9.938      905.311204         1173.79 -22.9
      10.307007     2947.606543     1820.045350     2060.168680 -11.7 13.093 1.220 12.902     1056.554042         1797.59 -41.2
      19.282100     2931.954950     1022.521010     1050.779810  -2.7 24.645 -4.417 22.028      449.479985         1156.58 -61.1
       8.450263     2931.566057     1056.464060     1251.691620 -15.6 31.034 -7.535 27.075      382.055057         1535.66 -75.1
       5.894730     2951.820407     2136.877560     2198.047220  -2.8 11.480 2.008 11.627     1282.551520         1847.84 -30.6
      26.870520     2940.337503      876.810080      809.905240   8.3 13.162 1.187 12.956      508.258259         707.784 -28.2
       1.781477     2955.514157     2818.090110     2774.603060   1.6 11.086 2.200 11.316     1704.951940         2310.95 -26.2
      50.221723     2932.424403      366.604450      425.999290 -13.9 10.976 2.254 11.229      222.289745         353.885 -37.2
       3.332893     2943.147687     1429.704170     1703.782260 -16.1 21.752 -3.005 19.742      678.925917          1778.0 -61.8
      23.652400     2933.705813      994.992740      935.993170   6.3 21.294 -2.782 19.380      478.054965         968.294 -50.6
       1.937497     2935.156407     1172.621600     1412.778310 -17.0 31.444 -7.734 27.398      418.201313         1744.73 -76.0
       9.064187     2941.974957     1352.264370     1647.314790 -17.9 19.525 -1.918 17.983      678.896647         1646.61 -58.8
      34.262450     2939.833723      503.289550      463.750100   8.5 9.666 2.893 10.194      313.207837         373.253 -16.1
      32.514393     2937.495963      637.579890      529.621190  20.4 12.704 1.410 12.594      373.150428         458.045 -18.5
      21.534390     2946.910843     1367.002430     1391.491800  -1.8 8.889 3.272 9.580      863.675185          1098.6 -21.4
       6.578230     2942.926553     1398.964980     1695.072350 -17.5 20.373 -2.332 18.653      687.862397         1722.75 -60.1
      32.653117     2939.116037      578.975760      501.658440  15.4 11.084 2.201 11.314      350.295139          417.81 -16.2
      37.534220     2938.532837      438.786850      394.039050  11.4 9.567 2.941 10.116      273.597003         316.375 -13.5
      11.349130     2940.188240     1255.540310     1522.048760 -17.5 20.512 -2.400 18.762      615.222748         1551.05 -60.3
       6.745157     2947.201550     1680.882560     1941.653590 -13.4 16.098 -0.246 15.276      914.145945         1809.42 -49.5
      66.542870     2931.360273      617.691780      527.795150  17.0 7.840 3.784 8.751      398.167386         405.761  -1.9
      14.066093     2950.845350     2244.691090     2249.629100  -0.2 8.455 3.484 9.237     1430.099912          1756.8 -18.6
       4.025223     2947.357417     1681.000950     1914.754190 -12.2 16.743 -0.560 15.785      901.000299         1808.71 -50.2
      25.097453     2939.595593      957.911010      915.861060   4.6 14.704 0.434 14.174      537.250262          828.27 -35.1
      27.732757     2944.119220      775.902910      723.000340   7.3 8.681 3.374 9.416      492.189687         567.841 -13.3
       8.078850     2952.304853     2212.311030     2226.552890  -0.6 10.295 2.586 10.691     1359.795073         1819.72 -25.3
      48.536873     2934.764070      291.929570      338.246360 -13.7 8.836 3.298 9.538      184.631323         266.694 -30.8
      18.527813     2945.868070     1572.810390     1665.985240  -5.6 11.432 2.031 11.589      944.913614         1398.98 -32.5
      57.252390     2933.166343      380.720990      436.627980 -12.8 8.434 3.494 9.221      242.656077         340.795 -28.8
       2.131497     2951.199920     2075.389130     2172.416210  -4.5 15.400 0.095 14.724     1146.380430          1994.5 -42.5
       7.690650     2933.050897     1090.124740     1310.707630 -16.8 29.549 -6.810 25.902      413.975635         1569.63 -73.6
      21.496347     2940.811473     1147.736330     1203.059500  -4.6 14.989 0.296 14.399      639.736596         1094.75 -41.6
      34.716930     2939.149767      499.215570      449.128220  11.2 9.550 2.949 10.103      311.379267         360.456 -13.6
       0.063373     2951.816453     2214.482800     2271.694900  -2.5 16.284 -0.336 15.422     1199.343087         2125.28 -43.6
      37.196627     2940.156897      417.302610      434.479950  -4.0 7.943 3.734 8.833      268.469168         334.909 -19.8
      12.134300     2949.883807     2057.217600     2186.240650  -5.9 10.116 2.673 10.550     1268.958413         1779.04 -28.7
      33.002637     2942.212633      577.288280      525.510520   9.9 7.987 3.712 8.868      371.083260         405.537  -8.5
      20.821053     2948.052407     1470.073920     1478.545480  -0.6 7.748 3.829 8.679      949.269823         1133.99 -16.3
      18.144660     2948.090383     1836.540420     1838.227820  -0.1 9.210 3.116 9.834     1153.150168         1462.93 -21.2
       0.390097     2947.567867     1730.668510     1925.775880 -10.1 20.532 -2.410 18.778      847.608426         1963.25 -56.8
       5.901087     2944.058700     1466.527480     1757.047350 -16.5 19.241 -1.780 17.759      741.338428         1746.44 -57.6
      27.457470     2943.542593      798.251230      745.127090   7.1 9.257 3.092 9.871      500.750642         593.705 -15.7
      27.805610     2940.149237      822.032760      739.297440  11.2 12.651 1.436 12.552      481.637705         638.607 -24.6
      30.485493     2937.853770      727.445130      608.089970  19.6 13.246 1.146 13.023      420.933141         532.421 -20.9
      45.994087     2934.960037      306.099920      298.917170   2.4 9.540 2.954 10.095      190.964226          239.84 -20.4
      40.459067     2937.682340      434.515560      354.942370  22.4 9.018 3.209 9.682      273.846692         281.132  -2.6
      24.543963     2943.951790      983.944070      983.123470   0.1 10.348 2.560 10.733      604.143398         804.517 -24.9
      30.151493     2933.206107      850.673720      689.622080  23.4 17.894 -1.122 16.694      444.004354         667.109 -33.4
       1.906860     2957.657750     3510.379620     3529.969920  -0.6 8.942 3.246 9.622     2215.591864         2790.65 -20.6
       1.661623     2954.606640     2614.801720     2588.467340   1.0 11.993 1.757 12.033     1553.011599         2202.32 -29.5
      21.413933     2938.326873     1090.949400     1128.084460  -3.3 17.473 -0.917 16.362      575.015124         1081.88 -46.9
       8.844473     2951.912487     2149.185700     2199.294370  -2.3 9.588 2.931 10.132     1339.549349          1766.7 -24.2
      19.905473     2944.442840     1383.906800     1476.317370  -6.3 12.157 1.677 12.162      819.179497         1260.85 -35.0
       9.781457     2946.916907     1734.637890     1998.091410 -13.2 14.583 0.493 14.079      975.449599         1802.21 -45.9
      29.430817     2938.237797      774.476320      657.306860  17.8 13.662 0.943 13.351      444.217173         580.914 -23.5
      32.734540     2940.594803      557.563760      501.113530  11.3 9.605 2.923 10.146      347.399321         402.721 -13.7
      24.785540     2933.253857      968.344850      877.866070  10.3 21.046 -2.661 19.184      468.182037         903.861 -48.2
      28.938670     2933.073797      897.355570      748.382820  19.9 18.826 -1.577 17.431      458.162990         737.731 -37.9
      32.455060     2936.546727      679.544510      548.420430  23.9 13.653 0.947 13.344      389.841071         484.585 -19.6
      25.184767     2943.635833      927.971370      911.995610   1.8 10.664 2.406 10.983      566.199034         752.002 -24.7
       4.486973     2953.703800     2443.357060     2403.392330   1.7 10.396 2.537 10.771     1498.795020         1969.04 -23.9
      10.401773     2931.585690     1047.376940     1226.321280 -14.6 29.114 -6.598 25.558      403.297920         1458.04 -72.3
       5.162607     2953.294340     2365.906930     2337.467370   1.2 10.806 2.337 11.094     1439.467160         1933.93 -25.6
      35.018210     2934.577300      638.032190      485.690660  31.4 14.123 0.718 13.715      362.372269          433.66 -16.4
       5.091440     2954.922173     2704.832210     2574.384890   5.1 9.178 3.131 9.808     1699.393209         2047.18 -17.0
      45.838037     2935.895263      299.108500      296.190870   1.0 8.605 3.411 9.356      190.015302         232.182 -18.2
      36.759833     2935.502940      540.281160      416.874240  29.6 12.597 1.463 12.510      316.910439         359.655 -11.9
       5.850010     2954.537160     2640.601600     2503.064030   5.5 8.763 3.334 9.481     1672.407318         1969.95 -15.1
      11.251547     2947.561010     1848.283730     2077.151360 -11.0 13.139 1.198 12.938     1071.919962         1814.28 -40.9
      16.689540     2936.042110     1107.993390     1238.114500 -10.5 22.058 -3.154 19.984      522.023960         1299.52 -59.8
      39.799310     2936.185333      458.653030      354.340170  29.4 10.515 2.479 10.865      280.682351         291.131  -3.6
      48.987697     2935.602583      281.395180      342.140880 -17.8 7.997 3.707 8.876      180.847467         264.098 -31.5
      25.944937     2944.730903      891.395670      874.953830   1.9 8.769 3.331 9.486      564.491429         688.711 -18.0
      13.830550     2944.991447     1603.771730     1844.676490 -13.1 14.309 0.627 13.862      907.230484         1653.83 -45.1
       6.614467     2938.790543     1216.528640     1489.821740 -18.3 24.509 -4.351 21.920      536.774327         1635.84 -67.2
      17.753797     2947.386393     1792.549810     1836.080150  -2.4 9.914 2.772 10.390     1110.133145         1486.75 -25.3
      22.342667     2932.950807     1009.328630      980.607170   2.9 22.049 -3.150 19.977      475.645782         1029.07 -53.8
       1.504270     2958.247853     3796.467000     3829.536150  -0.9 8.352 3.534 9.156     2423.488974         2982.84 -18.8
      15.477277     2950.347463     2312.513890     2241.430820   3.2 8.353 3.534 9.157     1476.190928         1745.88 -15.4
      40.690033     2936.005093      441.040830      340.632040  29.5 10.695 2.391 11.007      268.934378         281.081  -4.3
      13.814033     2949.818503     2165.689090     2216.436070  -2.3 9.481 2.983 10.048     1352.636731         1775.83 -23.8
      10.290023     2935.570050     1117.874660     1345.683750 -16.9 25.130 -4.653 22.411      484.782455         1494.07 -67.6
      31.510333     2939.167923      623.267020      533.503780  16.8 11.932 1.787 11.984      370.643546         453.269 -18.2
      39.659417     2937.159390      447.233450      356.531560  25.4 9.541 2.954 10.095      279.008598         286.073  -2.5
      45.023513     2932.988603      399.692180      345.384470  15.7 12.111 1.700 12.126      236.813969         294.665 -19.6
      69.332597     2931.309020      640.533680      558.279920  14.7 7.791 3.808 8.713      413.272327         428.659  -3.6
      17.250190     2934.617963     1075.873490     1180.380980  -8.9 23.482 -3.849 21.109      488.198003         1272.12 -61.6
       3.518003     2952.501653     2237.838170     2275.428950  -1.7 12.398 1.560 12.353     1318.064487         1954.18 -32.6
      61.405603     2931.950097      521.698200      510.085450   2.3 8.150 3.633 8.996      334.315229         395.271 -15.4
      17.443717     2937.027037     1129.234760     1252.853900  -9.9 21.073 -2.674 19.206      545.600709         1290.62 -57.7
      34.944600     2937.536130      520.361180      438.583370  18.6 11.164 2.162 11.377      314.324539          365.97 -14.1
      25.177957     2945.211180      938.167490      930.845710   0.8 9.089 3.175 9.738      590.451036         738.583 -20.1
      18.455050     2940.101080     1226.851910     1362.405540  -9.9 17.199 -0.783 16.145      650.750527         1299.23 -49.9
      21.571680     2937.303583     1067.347160     1088.718110  -2.0 18.496 -1.416 17.170      549.249991         1066.13 -48.5
      45.697897     2932.523153      403.012660      362.571840  11.2 11.977 1.765 12.020      239.442873         308.365 -22.4
      30.241597     2940.422143      682.205830      595.220200  14.6 10.678 2.399 10.994      416.131963          490.96 -15.2
      34.392137     2933.721373      696.820660      528.116700  31.9 15.779 -0.090 15.023      381.683960         488.813 -21.9
      50.360573     2935.241873      353.508930      429.956970 -17.8 8.158 3.629 9.003      226.500526         333.248 -32.0
      36.352933     2934.588980      592.061980      447.377380  32.3 13.511 1.017 13.232      340.681615         394.047 -13.5
       1.145273     2932.295007     1116.209430     1333.147620 -16.3 34.305 -9.131 29.659      359.116723         1721.72 -79.1
      44.270157     2937.474740      353.494640      330.190480   7.1 7.625 3.889 8.582      228.789430         252.447  -9.4
      23.165040     2944.260530     1085.651350     1107.258500  -2.0 10.739 2.369 11.042      661.409626         914.656 -27.7
      16.899367     2948.990060     2076.552430     2031.632860   2.2 9.110 3.164 9.755     1306.377142         1612.85 -19.0
      12.418057     2939.372200     1208.300930     1453.068760 -16.8 20.628 -2.456 18.854      590.364573         1484.09 -60.2
       0.989417     2956.028810     2936.630070     2881.833560   1.9 10.571 2.451 10.909     1795.107368         2370.97 -24.3
       8.008167     2953.172333     2363.258800     2295.514820   3.0 9.428 3.009 10.006     1477.585981         1836.75 -19.6
      17.854243     2945.476813     1578.720580     1713.962360  -7.9 11.823 1.840 11.898      940.928578         1452.51 -35.2
       7.287610     2953.626987     2434.509830     2337.508340   4.1 8.973 3.231 9.647     1535.638111         1849.36 -17.0
      19.352630     2943.668260     1373.821150     1490.520220  -7.8 12.932 1.299 12.774      800.227024         1295.79 -38.2
      17.624737     2940.984590     1278.397640     1440.329650 -11.2 17.115 -0.742 16.079      679.394030         1371.16 -50.5
      12.037490     2938.037503     1168.797300     1404.473970 -16.8 21.962 -3.108 19.908      552.031577         1471.48 -62.5
       4.468507     2954.564987     2595.289450     2515.118080   3.2 9.535 2.957 10.091     1619.260192         2017.79 -19.8
      29.655613     2942.006030      715.480410      635.015700  12.7 9.894 2.782 10.374      443.271237         513.954 -13.8
      25.506343     2932.069567      962.992220      859.868390  12.0 21.430 -2.848 19.488      461.079275         891.856 -48.3
      41.344250     2932.915080      485.266590      369.043510  31.5 13.185 1.176 12.974      281.160493         322.674 -12.9
       5.902710     2953.770513     2452.337770     2377.271610   3.2 9.529 2.960 10.086     1530.234733         1906.95 -19.8
      47.616900     2935.080010      279.571080      313.738410 -10.9 9.020 3.208 9.684      176.187390         248.511 -29.1
      10.503073     2945.188063     1603.326680     1892.492960 -15.3 15.512 0.040 14.812      883.439826         1741.68 -49.3
      36.243910     2940.004490      441.556790      438.788220   0.6 8.096 3.659 8.953      283.251937          339.55 -16.6
      52.780840     2932.369900      392.624540      481.042010 -18.4 10.630 2.423 10.956      239.721902         396.328 -39.5
      12.711843     2948.606440     1961.256330     2135.133700  -8.1 11.394 2.050 11.559     1179.202403         1791.32 -34.2
      47.604390     2936.036023      264.897690      308.604210 -14.2 8.064 3.675 8.929      170.029730         238.617 -28.7
      16.195120     2948.410547     2007.230750     2038.044110  -1.5 9.689 2.882 10.213     1248.575014         1641.27 -23.9
      16.266967     2944.947247     1590.625180     1773.626930 -10.3 13.153 1.191 12.949      922.222710         1549.65 -40.5
