       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      11.508157     2951.118740     1827.056460     2207.592990 -17.2 9.581 10.085 10.127     1465.507915         1773.09 -17.3
      49.740693     2933.546573      321.035720      406.905830 -21.1 10.053 10.448 10.500      260.425266         330.613 -21.2
      19.157473     2949.346583     1665.238200     1782.562490  -6.6 7.953 8.831 8.841     1283.529338         1374.41  -6.6
       4.184283     2948.489583     2102.480700     1987.529630   5.8 15.610 14.727 14.890     1930.446068         1833.01   5.3
      52.572237     2935.156597      515.738750      551.182420  -6.4 7.843 8.746 8.754      396.427988         423.781  -6.5
      20.467190     2940.174507     1396.844250     1251.268540  11.6 16.425 15.355 15.534     1304.464827         1174.13  11.1
       4.261000     2950.860983     2336.528890     2133.490090   9.5 13.239 12.901 13.017     2038.682149          1867.7   9.2
      23.795007     2935.444570     1071.964280      944.727910  13.5 19.555 17.765 18.007     1065.657783         944.888  12.8
      11.717420     2941.352490     1679.216410     1601.246990   4.9 18.648 17.066 17.290     1639.988950         1572.81   4.3
      33.147823     2939.823163      565.319840      486.815600  16.1 9.677 10.158 10.203      454.491170         391.919  16.0
      31.354613     2938.217920      625.670520      554.804330  12.8 12.882 12.626 12.735      541.614781         481.776  12.4
      28.040830     2942.152987      622.989460      726.923450 -14.3 10.647 10.905 10.969      512.489778         599.151 -14.5
      81.864820     2931.195947     1101.630920     1009.982690   9.1 7.704 8.639 8.644      843.825026         773.753   9.1
       1.880697     2943.716987     1757.255090     1732.435540   1.4 22.883 20.327 20.636     1859.479588         1846.58   0.7
      34.801530     2940.722730      584.710080      469.483630  24.5 7.977 8.849 8.860      450.950281         362.207  24.5
      24.668980     2940.396073      983.395530      953.703710   3.1 13.904 13.413 13.542      870.625127         847.416   2.7
      16.933700     2949.817043     1956.007260     2108.261600  -7.2 8.283 9.085 9.102     1520.056007         1639.25  -7.3
      19.496580     2940.717693     1493.384850     1342.935350  11.2 15.882 14.936 15.105     1379.005437         1245.74  10.7
      49.617953     2931.605663      326.194010      428.374680 -23.9 11.994 11.943 12.034      276.797112         364.477 -24.1
      22.955493     2946.123777     1342.256600     1184.192290  13.3 8.876 9.542 9.570     1058.426028          934.63  13.2
       2.213267     2953.930440     2613.185910     2458.394890   6.3 12.670 12.463 12.567     2251.426747         2124.48   6.0
      12.814050     2944.792317     1786.552200     1850.482530  -3.5 15.208 14.417 14.572     1626.517841          1691.9  -3.9
       1.818560     2949.041167     2089.174450     2013.351190   3.8 17.559 16.227 16.429     1996.587271          1934.3   3.2
       2.380933     2933.491720     1411.711870     1354.716090   4.2 31.408 26.891 27.371     1725.513025         1672.08   3.2
      23.662123     2945.799077     1255.912070     1103.359980  13.8 9.201 9.792 9.827      998.189762         877.908  13.7
       6.885087     2940.379620     1636.347770     1560.578610   4.9 22.920 20.356 20.665     1732.715785         1664.56   4.1
      38.813030     2935.471473      473.793260      374.618560  26.5 11.829 11.815 11.903      400.532530         317.513  26.1
      44.730990     2933.931540      294.121530      323.995090  -9.2 11.168 11.307 11.381      244.905521         270.383  -9.4
       9.834870     2953.121130     2106.962250     2253.337260  -6.5 8.379 9.159 9.177     1641.256579         1756.32  -6.6
      13.804190     2939.365660     1568.451860     1436.422050   9.2 19.934 18.056 18.306     1570.664776         1447.42   8.5
       3.997027     2956.211497     3299.706430     2983.468850  10.6 7.889 8.781 8.790     2539.218602         2296.52  10.6
      29.053620     2939.067380      676.060810      676.490160  -0.1 12.833 12.588 12.696      584.591705         586.784  -0.4
      53.180210     2934.636087      483.903910      525.187400  -7.9 7.864 8.762 8.770      372.148858         404.007  -7.9
       8.122670     2948.545867     2040.515230     2047.330710  -0.3 14.054 13.529 13.661     1812.420243         1825.23  -0.7
       1.652173     2952.906077     2482.228750     2349.424780   5.7 13.694 13.251 13.376     2187.545813         2077.84   5.3
       3.671990     2956.913580     3442.622220     3249.831250   5.9 7.986 8.857 8.867     2655.685377         2507.84   5.9
      14.654987     2945.678670     1768.554950     1875.638140  -5.7 13.021 12.733 12.845     1535.699063         1633.91  -6.0
      20.714810     2947.258257     1493.929040     1470.082810   1.6 9.342 9.900 9.938     1191.413634         1173.79   1.5
      10.307007     2947.606543     1901.649870     2060.168680  -7.7 13.093 12.789 12.902     1653.910430         1797.59  -8.0
      19.282100     2931.954950     1217.750740     1050.779810  15.9 24.645 21.684 22.028     1329.895863         1156.58  15.0
       8.450263     2931.566057     1367.719820     1251.691620   9.3 31.034 26.603 27.075     1661.886482         1535.66   8.2
       5.894730     2951.820407     2445.500120     2198.047220  11.3 11.480 11.546 11.627     2050.936018         1847.84  11.0
      26.870520     2940.337503      787.082750      809.905240  -2.8 13.162 12.842 12.956      685.590764         707.784  -3.1
       1.781477     2955.514157     2804.504570     2774.603060   1.1 11.086 11.243 11.316     2330.760387         2310.95   0.9
      50.221723     2932.424403      330.794250      425.999290 -22.3 10.976 11.158 11.229      274.213600         353.885 -22.5
       3.332893     2943.147687     1747.610520     1703.782260   2.6 21.752 19.456 19.742     1811.235536          1778.0   1.9
      23.652400     2933.705813     1079.236120      935.993170  15.3 21.294 19.104 19.380     1109.010009         968.294  14.5
       1.937497     2935.156407     1457.541070     1412.778310   3.2 31.444 26.919 27.398     1782.520138         1744.73   2.2
       9.064187     2941.974957     1710.944920     1647.314790   3.9 19.525 17.741 17.983     1699.878416         1646.61   3.2
      34.262450     2939.833723      572.398520      463.750100  23.4 9.666 10.150 10.194      460.065746         373.253  23.3
      32.514393     2937.495963      626.114640      529.621190  18.2 12.704 12.489 12.594      539.853333         458.045  17.9
      21.534390     2946.910843     1463.517510     1391.491800   5.2 8.889 9.552 9.580     1154.409745          1098.6   5.1
       6.578230     2942.926553     1752.227200     1695.072350   3.4 20.373 18.395 18.653     1769.510628         1722.75   2.7
      32.653117     2939.116037      577.892250      501.658440  15.2 11.084 11.242 11.314      480.252279          417.81  14.9
      37.534220     2938.532837      537.097060      394.039050  36.3 9.567 10.074 10.116      430.667427         316.375  36.1
      11.349130     2940.188240     1623.737050     1522.048760   6.7 20.512 18.501 18.762     1644.076340         1551.05   6.0
       6.745157     2947.201550     1997.480840     1941.653590   2.9 16.098 15.103 15.276     1852.803387         1809.42   2.4
      66.542870     2931.360273      587.236810      527.795150  11.3 7.840 8.744 8.751      451.344158         405.761  11.2
      14.066093     2950.845350     1858.095240     2249.629100 -17.4 8.455 9.217 9.237     1450.107617          1756.8 -17.5
       4.025223     2947.357417     1999.404770     1914.754190   4.4 16.743 15.599 15.785     1879.379709         1808.71   3.9
      25.097453     2939.595593      951.250180      915.861060   3.9 14.704 14.029 14.174      856.824065          828.27   3.4
      27.732757     2944.119220      588.874320      723.000340 -18.6 8.681 9.391 9.416      462.136765         567.841 -18.6
       8.078850     2952.304853     2297.258110     2226.552890   3.2 10.295 10.634 10.691     1874.232969         1819.72   3.0
      48.536873     2934.764070      264.634450      338.246360 -21.8 8.836 9.511 9.538      208.470180         266.694 -21.8
      18.527813     2945.868070     1666.891240     1665.985240   0.1 11.432 11.510 11.589     1396.420755         1398.98  -0.2
      57.252390     2933.166343      363.703700      436.627980 -16.7 8.434 9.201 9.221      283.697192         340.795 -16.8
       2.131497     2951.199920     2312.598120     2172.416210   6.5 15.400 14.565 14.724     2114.007054          1994.5   6.0
       7.690650     2933.050897     1416.608320     1310.707630   8.1 29.549 25.460 25.902     1680.798692         1569.63   7.1
      21.496347     2940.811473     1335.380480     1203.059500  11.0 14.989 14.248 14.399     1210.127170         1094.75  10.5
      34.716930     2939.149767      581.538210      449.128220  29.5 9.550 10.061 10.103      466.112720         360.456  29.3
       0.063373     2951.816453     2309.304480     2271.694900   1.7 16.284 15.245 15.422     2150.269958         2125.28   1.2
      37.196627     2940.156897      573.016590      434.479950  31.9 7.943 8.823 8.833      441.554946         334.909  31.8
      12.134300     2949.883807     1796.548720     2186.240650 -17.8 10.116 10.496 10.550     1459.537116         1779.04 -18.0
      33.002637     2942.212633      543.906730      525.510520   3.5 7.987 8.857 8.868      419.586925         405.537   3.5
      20.821053     2948.052407     1458.091920     1478.545480  -1.4 7.748 8.673 8.679     1118.088394         1133.99  -1.4
      18.144660     2948.090383     1706.238430     1838.227820  -7.2 9.210 9.798 9.834     1356.391405         1462.93  -7.3
       0.390097     2947.567867     1943.525140     1925.775880   0.9 20.532 18.517 18.778     1968.632391         1963.25   0.3
       5.901087     2944.058700     1811.692950     1757.047350   3.1 19.241 17.523 17.759     1790.079231         1746.44   2.5
      27.457470     2943.542593      624.947860      745.127090 -16.1 9.257 9.835 9.871      497.383514         593.705 -16.2
      27.805610     2940.149237      708.594450      739.297440  -4.2 12.651 12.448 12.552      610.243031         638.607  -4.4
      30.485493     2937.853770      675.454860      608.089970  11.1 13.246 12.907 13.023      589.445702         532.421  10.7
      45.994087     2934.960037      258.530970      298.917170 -13.5 9.540 10.053 10.095      207.165838          239.84 -13.6
      40.459067     2937.682340      434.256020      354.942370  22.3 9.018 9.651 9.682      343.611545         281.132  22.2
      24.543963     2943.951790     1031.960690      983.123470   5.0 10.348 10.675 10.733      842.985956         804.517   4.8
      30.151493     2933.206107      819.400650      689.622080  18.8 17.894 16.485 16.694      788.371841         667.109  18.2
       1.906860     2957.657750     3305.177780     3529.969920  -6.4 8.942 9.593 9.622     2610.473219         2790.65  -6.5
       1.661623     2954.606640     2651.789300     2588.467340   2.4 11.993 11.942 12.033     2250.168108         2202.32   2.2
      21.413933     2938.326873     1262.588920     1128.084460  11.9 17.473 16.161 16.362     1204.550935         1081.88  11.3
       8.844473     2951.912487     2126.938500     2199.294370  -3.3 9.588 10.089 10.132     1706.303589          1766.7  -3.4
      19.905473     2944.442840     1586.990890     1476.317370   7.5 12.157 12.068 12.162     1351.640528         1260.85   7.2
       9.781457     2946.916907     1922.907080     1998.091410  -3.8 14.583 13.936 14.079     1727.538643         1802.21  -4.1
      29.430817     2938.237797      700.763280      657.306860   6.6 13.662 13.227 13.351      617.142820         580.914   6.2
      32.734540     2940.594803      543.710850      501.113530   8.5 9.605 10.103 10.146      436.368720         402.721   8.4
      24.785540     2933.253857     1018.213440      877.866070  16.0 21.046 18.913 19.184     1041.442041         903.861  15.2
      28.938670     2933.073797      883.299350      748.382820  18.0 18.826 17.203 17.431      865.703382         737.731  17.3
      32.455060     2936.546727      660.874740      548.420430  20.5 13.653 13.220 13.344      581.900481         484.585  20.1
      25.184767     2943.635833      904.056960      911.995610  -0.9 10.664 10.918 10.983      744.002838         752.002  -1.1
       4.486973     2953.703800     2755.494800     2403.392330  14.7 10.396 10.712 10.771     2253.448550         1969.04  14.4
      10.401773     2931.585690     1356.658580     1226.321280  10.6 29.114 25.125 25.558     1598.313708         1458.04   9.6
       5.162607     2953.294340     2690.535620     2337.467370  15.1 10.806 11.027 11.094     2221.531892         1933.93  14.9
      35.018210     2934.577300      619.872500      485.690660  27.6 14.123 13.581 13.715      551.399445          433.66  27.2
       5.091440     2954.922173     3024.668230     2574.384890  17.5 9.178 9.774 9.808     2402.639471         2047.18  17.4
      45.838037     2935.895263      262.486910      296.190870 -11.4 8.605 9.333 9.356      205.610229         232.182 -11.4
      36.759833     2935.502940      548.974890      416.874240  31.7 12.597 12.407 12.510      472.210806         359.655  31.3
       5.850010     2954.537160     2941.164650     2503.064030  17.5 8.763 9.454 9.481     2312.813097         1969.95  17.4
      11.251547     2947.561010     1845.678990     2077.151360 -11.1 13.139 12.824 12.938     1606.848983         1814.28 -11.4
      16.689540     2936.042110     1402.542760     1238.114500  13.3 22.058 19.692 19.984     1461.855186         1299.52  12.5
      39.799310     2936.185333      441.051570      354.340170  24.5 10.515 10.803 10.865      361.698569         291.131  24.2
      48.987697     2935.602583      263.640360      342.140880 -22.9 7.997 8.865 8.876      203.431551         264.098 -23.0
      25.944937     2944.730903      862.200710      874.953830  -1.5 8.769 9.459 9.486      678.103661         688.711  -1.5
      13.830550     2944.991447     1774.152030     1844.676490  -3.8 14.309 13.725 13.862     1584.520987         1653.83  -4.2
       6.614467     2938.790543     1571.058490     1489.821740   5.5 24.509 21.579 21.920     1711.639707         1635.84   4.6
      17.753797     2947.386393     1711.026310     1836.080150  -6.8 9.914 10.340 10.390     1383.385067         1486.75  -7.0
      22.342667     2932.950807     1136.435130      980.607170  15.9 22.049 19.685 19.977     1184.303823         1029.07  15.1
       1.504270     2958.247853     3443.314370     3829.536150 -10.1 8.352 9.138 9.156     2680.461054         2982.84 -10.1
      15.477277     2950.347463     1965.756130     2241.430820 -12.3 8.353 9.138 9.157     1530.265029         1745.88 -12.3
      40.690033     2936.005093      402.734850      340.632040  18.2 10.695 10.942 11.007      331.673043         281.081  18.0
      13.814033     2949.818503     1820.547280     2216.436070 -17.9 9.481 10.008 10.048     1456.790551         1775.83 -18.0
      10.290023     2935.570050     1471.028450     1345.683750   9.3 25.130 22.057 22.411     1620.229480         1494.07   8.4
      31.510333     2939.167923      584.024890      533.503780   9.5 11.932 11.895 11.984      494.883648         453.269   9.2
      39.659417     2937.159390      455.776360      356.531560  27.8 9.541 10.053 10.095      365.228036         286.073  27.7
      45.023513     2932.988603      303.002510      345.384470 -12.3 12.111 12.033 12.126      257.800384         294.665 -12.5
      69.332597     2931.309020      603.777580      558.279920   8.1 7.791 8.706 8.713      463.490654         428.659   8.1
      17.250190     2934.617963     1347.195830     1180.380980  14.1 23.482 20.788 21.109     1441.100797         1272.12  13.3
       3.518003     2952.501653     2524.678530     2275.428950  11.0 12.398 12.254 12.353     2161.991002         1954.18  10.6
      61.405603     2931.950097      470.074040      510.085450  -7.8 8.150 8.982 8.996      364.100825         395.271  -7.9
      17.443717     2937.027037     1417.044110     1252.853900  13.1 21.073 18.933 19.206     1450.102872         1290.62  12.4
      34.944600     2937.536130      585.052800      438.583370  33.4 11.164 11.303 11.377      487.102921          365.97  33.1
      25.177957     2945.211180      973.333630      930.845710   4.6 9.089 9.705 9.738      771.498035         738.583   4.5
      18.455050     2940.101080     1513.890120     1362.405540  11.1 17.199 15.950 16.145     1436.309428         1299.23  10.6
      21.571680     2937.303583     1226.950320     1088.718110  12.7 18.496 16.949 17.170     1194.719415         1066.13  12.1
      45.697897     2932.523153      302.972240      362.571840 -16.4 11.977 11.929 12.020      256.989905         308.365 -16.7
      30.241597     2940.422143      562.007670      595.220200  -5.6 10.678 10.929 10.994      462.658015          490.96  -5.8
      34.392137     2933.721373      657.346640      528.116700  24.5 15.779 14.857 15.023      605.688033         488.813  23.9
      50.360573     2935.241873      345.823250      429.956970 -19.6 8.158 8.989 9.003      267.915803         333.248 -19.6
      36.352933     2934.588980      571.859590      447.377380  27.8 13.511 13.110 13.232      501.956639         394.047  27.4
       1.145273     2932.295007     1384.778960     1333.147620   3.9 34.305 29.122 29.659     1769.810994         1721.72   2.8
      44.270157     2937.474740      317.319150      330.190480  -3.9 7.625 8.578 8.582      242.578181         252.447  -3.9
      23.165040     2944.260530     1226.604610     1107.258500  10.8 10.739 10.976 11.042     1011.224768         914.656  10.6
      16.899367     2948.990060     1837.484480     2031.632860  -9.6 9.110 9.722 9.755     1457.201054         1612.85  -9.7
      12.418057     2939.372200     1575.611410     1453.068760   8.4 20.628 18.590 18.854     1598.867420         1484.09   7.7
       0.989417     2956.028810     2810.606930     2881.833560  -2.5 10.571 10.847 10.909     2307.987035         2370.97  -2.7
       8.008167     2953.172333     2436.795590     2295.514820   6.2 9.428 9.966 10.006     1947.383523         1836.75   6.0
      17.854243     2945.476813     1705.610920     1713.962360  -0.5 11.823 11.811 11.898     1441.703892         1452.51  -0.7
       7.287610     2953.626987     2581.761170     2337.508340  10.4 8.973 9.616 9.647     2040.638095         1849.36  10.3
      19.352630     2943.668260     1608.059880     1490.520220   7.9 12.932 12.664 12.774     1393.562224         1295.79   7.5
      17.624737     2940.984590     1580.404710     1440.329650   9.7 17.115 15.886 16.079     1496.874811         1371.16   9.2
      12.037490     2938.037503     1534.548680     1404.473970   9.3 21.962 19.618 19.908     1596.625609         1471.48   8.5
       4.468507     2954.564987     2897.789860     2515.118080  15.2 9.535 10.049 10.091     2321.778619         2017.79  15.1
      29.655613     2942.006030      542.476480      635.015700 -14.6 9.894 10.325 10.374      438.393610         513.954 -14.7
      25.506343     2932.069567     1007.071120      859.868390  17.1 21.430 19.208 19.488     1037.495419         891.856  16.3
      41.344250     2932.915080      388.645220      369.043510   5.3 13.185 12.859 12.974      338.698330         322.674   5.0
       5.902710     2953.770513     2755.777880     2377.271610  15.9 9.529 10.045 10.086     2207.702038         1906.95  15.8
      47.616900     2935.080010      250.267700      313.738410 -20.2 9.020 9.652 9.684      198.039271         248.511 -20.3
      10.503073     2945.188063     1839.489350     1892.492960  -2.8 15.512 14.651 14.812     1685.486687         1741.68  -3.2
      36.243910     2940.004490      588.245940      438.788220  34.1 8.096 8.941 8.953      455.016186          339.55  34.0
      52.780840     2932.369900      384.569980      481.042010 -20.1 10.630 10.892 10.956      316.233568         396.328 -20.2
      12.711843     2948.606440     1799.444170     2135.133700 -15.7 11.394 11.480 11.559     1506.136481         1791.32 -15.9
      47.604390     2936.036023      248.342820      308.604210 -19.5 8.064 8.916 8.929      191.945780         238.617 -19.6
      16.195120     2948.410547     1798.925370     2038.044110 -11.7 9.689 10.168 10.213     1446.690228         1641.27 -11.9
      16.266967     2944.947247     1739.930610     1773.626930  -1.9 13.153 12.835 12.949     1515.245379         1549.65  -2.2
      32.405523     2934.602860      693.561340      564.658210  22.8 15.597 14.717 14.880      636.633707         520.611  22.3
       8.674890     2947.449193     1975.592180     1998.282560  -1.1 14.051 13.526 13.658     1754.627975         1781.38  -1.5
      24.542927     2938.478040     1009.889950      943.236770   7.1 15.822 14.890 15.057      931.368595         873.846   6.6
