       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      43.003673     2934.596207      348.657010      320.348140   8.8 10.904 11.416 11.172      291.271012         265.665   9.6
      58.697787     2932.601947      393.165490      456.684720 -13.9 8.398 9.342 9.192      308.060751         356.128 -13.5
       4.855037     2956.239917     2913.651160     2923.892200  -0.4 7.860 8.896 8.767     2250.514871         2249.02   0.1
      26.425710     2941.260333      853.978660      837.138370   2.0 12.240 12.522 12.227      737.035690         716.325   2.9
      29.920297     2943.417253      602.999090      619.221230  -2.6 8.483 9.412 9.259      473.530846         483.912  -2.1
      24.890200     2946.487830      938.339420      994.173090  -5.6 7.812 8.856 8.730      723.846169         763.764  -5.2
       7.093607     2955.044237     2461.380110     2523.307130  -2.5 7.556 8.644 8.527     1885.673778         1925.73  -2.1
       4.842337     2946.379847     1869.115650     1868.580200   0.0 17.720 17.060 16.557     1825.204598         1801.17   1.3
      23.572353     2940.729307     1075.100310     1039.309200   3.4 14.271 14.204 13.832      973.076785         931.009   4.5
       4.025403     2941.596703     1589.473130     1627.287110  -2.3 22.503 21.021 20.336     1709.507074          1722.3  -0.7
      16.380893     2950.438713     2317.483490     2208.907060   4.9 7.661 8.732 8.610     1780.496119         1690.39   5.3
      26.097090     2935.732677      979.458420      833.354630  17.5 17.767 17.099 16.594      957.404408         804.066  19.1
      43.360867     2932.741340      372.903360      351.693490   6.0 12.759 12.952 12.637      325.844512         304.543   7.0
      12.181013     2950.671143     2258.094900     2211.939860   2.1 9.329 10.112 9.928     1812.815009         1765.56   2.7
      39.995997     2939.055033      442.211060      392.380360  12.7 7.645 8.718 8.598      339.596322         300.147  13.1
      22.649897     2940.134697     1157.783050     1109.066500   4.4 14.865 14.696 14.302     1062.163684         1006.52   5.5
      33.414383     2941.401937      570.119030      503.793620  13.2 8.098 9.093 8.955      443.170547         389.879  13.7
       5.163547     2950.204620     2112.333120     2092.922910   0.9 13.895 13.893 13.535     1895.468894         1859.32   1.9
      53.534327     2931.869187      425.508990      485.234190 -12.3 10.631 11.190 10.956      353.069389         399.789 -11.7
      16.303380     2946.672013     1831.487800     1904.198570  -3.8 11.428 11.850 11.586     1549.913486         1598.87  -3.1
      46.231010     2936.515407      280.697970      298.617540  -6.0 7.985 8.999 8.866      217.535603         230.427  -5.6
       0.145420     2941.174850     1561.424220     1615.857590  -3.4 26.925 24.682 23.829     1822.260756         1851.32  -1.6
       8.734510     2949.183550     2063.621020     2092.722460  -1.4 12.316 12.586 12.288     1784.310803         1793.88  -0.5
      12.150177     2946.801293     1985.251900     2038.300310  -2.6 13.199 13.317 12.985     1752.804980         1782.75  -1.7
      45.050677     2934.654497      301.938570      304.093210  -0.7 10.446 11.037 10.810      249.377662         249.432  -0.0
      32.628753     2932.296457      761.434460      601.933480  26.5 17.904 17.212 16.702      746.436649         582.398  28.2
      62.212123     2932.119427      507.818040      509.035940  -0.2 7.981 8.996 8.863      393.507092         392.755   0.2
      26.450480     2945.236563      742.912230      840.807740 -11.6 8.263 9.230 9.086      580.031018         653.436 -11.2
       3.055707     2949.385143     2070.147870     2031.549090   1.9 15.515 15.234 14.815     1927.012508         1869.77   3.1
      42.217100     2932.190977      413.204300      375.865920   9.9 13.909 13.905 13.546      370.899074         334.014  11.0
      48.822927     2933.783597      315.295450      364.363170 -13.5 9.816 10.516 10.313      256.303509         294.341 -12.9
       2.450733     2955.869123     2862.337120     2891.615090  -1.0 9.031 9.866 9.692     2280.249638         2291.05  -0.5
      14.544007     2940.167377     1466.538240     1474.916390  -0.6 19.133 18.230 17.673     1474.963738         1462.85   0.8
      54.631210     2932.970147      426.118530      477.475730 -10.8 9.130 9.948 9.771      340.335716         379.242 -10.3
      49.778270     2935.802087      321.886520      388.277000 -17.1 7.798 8.845 8.718      248.212090         298.181 -16.8
       5.252543     2955.654540     2707.140500     2724.504330  -0.6 8.445 9.381 9.230     2123.808490         2127.15  -0.2
       6.381113     2955.066860     2529.083820     2568.288910  -1.5 8.233 9.205 9.062     1973.003911         1994.42  -1.1
      20.177020     2945.944563     1445.783620     1501.365770  -3.7 10.655 11.211 10.976     1200.387106         1237.72  -3.0
      40.543327     2938.455863      426.696350      372.943020  14.4 8.244 9.214 9.071      332.974024         289.692  14.9
      59.554510     2932.939967      415.668340      463.438740 -10.3 7.660 8.731 8.609      319.342458          354.64 -10.0
       5.240143     2948.944323     2041.102220     2025.115890   0.8 15.156 14.937 14.531     1884.799507         1849.49   1.9
      31.338573     2931.861600      833.681090      666.560020  25.1 19.238 18.317 17.756      840.296130           662.5  26.8
      43.555290     2933.854253      348.748300      330.502460   5.5 11.646 12.031 11.758      296.703502         278.929   6.4
       0.676630     2949.933250     2125.150000     2076.996260   2.3 18.167 17.430 16.910     2094.869993         2020.38   3.7
      25.313500     2945.911507      853.657900      929.315740  -8.1 8.388 9.334 9.185      668.705882         724.516  -7.7
      11.946630     2945.643243     1875.784170     1929.399580  -2.8 14.357 14.275 13.900     1701.120079         1731.63  -1.8
      22.894647     2936.001457     1124.929090     1012.320660  11.1 18.999 18.119 17.567     1128.269799         1001.36  12.7
      42.188537     2934.578793      376.007610      331.431440  13.4 11.521 11.928 11.660      318.925481         278.897  14.4
      11.508157     2951.118740     2251.425760     2207.592990   2.0 9.581 10.321 10.127     1819.224105         1773.09   2.6
      49.740693     2933.546573      357.654420      406.905830 -12.1 10.053 10.712 10.500      292.491883         330.613 -11.5
      19.157473     2949.346583     1698.102820     1782.562490  -4.7 7.953 8.973 8.841     1314.901596         1374.41  -4.3
       4.184283     2948.489583     2012.817270     1987.529630   1.3 15.610 15.313 14.890     1877.627429         1833.01   2.4
      52.572237     2935.156597      557.292110      551.182420   1.1 7.843 8.882 8.754      430.262056         423.781   1.5
      20.467190     2940.174507     1292.853410     1251.268540   3.3 16.425 15.988 15.534     1227.832700         1174.13   4.6
       4.261000     2950.860983     2166.482030     2133.490090   1.5 13.239 13.350 13.017     1914.623191          1867.7   2.5
      23.795007     2935.444570     1072.403160      944.727910  13.5 19.555 18.580 18.007     1087.950062         944.888  15.1
      11.717420     2941.352490     1568.408290     1601.246990  -2.1 18.648 17.828 17.290     1561.669340         1572.81  -0.7
      33.147823     2939.823163      570.166640      486.815600  17.1 9.677 10.400 10.203      461.840940         391.919  17.8
      31.354613     2938.217920      669.559530      554.804330  20.7 12.882 13.054 12.735      586.774498         481.776  21.8
      28.040830     2942.152987      711.538530      726.923450  -2.1 10.647 11.204 10.969      590.643228         599.151  -1.4
      81.864820     2931.195947     1011.847390     1009.982690   0.2 7.704 8.767 8.644      778.286561         773.753   0.6
       1.880697     2943.716987     1707.446300     1732.435540  -1.4 22.883 21.335 20.636     1849.810103         1846.58   0.2
      34.801530     2940.722730      536.099380      469.483630  14.2 7.977 8.993 8.860      415.385583         362.207  14.7
      24.668980     2940.396073      993.574370      953.703710   4.2 13.904 13.900 13.542      891.744109         847.416   5.2
      16.933700     2949.817043     2133.663450     2108.261600   1.2 8.283 9.246 9.102     1666.726464         1639.25   1.7
      19.496580     2940.717693     1370.586490     1342.935350   2.1 15.882 15.539 15.105     1286.245577         1245.74   3.3
      49.617953     2931.605663      378.133270      428.374680 -11.7 11.994 12.319 12.034      324.431799         364.477 -11.0
      22.955493     2946.123777     1148.014030     1184.192290  -3.1 8.876 9.738 9.570      910.877689          934.63  -2.5
       2.213267     2953.930440     2500.763160     2458.394890   1.7 12.670 12.878 12.567     2180.564955         2124.48   2.6
      12.814050     2944.792317     1794.396940     1850.482530  -3.0 15.208 14.980 14.572     1658.918061          1691.9  -1.9
       1.818560     2949.041167     2052.696250     2013.351190   2.0 17.559 16.927 16.429     1997.617732          1934.3   3.3
       2.380933     2933.491720     1295.675430     1354.716090  -4.4 31.408 28.394 27.371     1632.358181         1672.08  -2.4
      23.662123     2945.799077     1061.523500     1103.359980  -3.8 9.201 10.006 9.827      849.387640         877.908  -3.2
       6.885087     2940.379620     1522.219780     1560.578610  -2.5 22.920 21.366 20.665     1650.317150         1664.56  -0.9
      38.813030     2935.471473      470.766980      374.618560  25.7 11.829 12.182 11.903      402.294121         317.513  26.7
      44.730990     2933.931540      329.963400      323.995090   1.8 11.168 11.635 11.381      277.461949         270.383   2.6
       9.834870     2953.121130     2272.122660     2253.337260   0.8 8.379 9.326 9.177     1779.395950         1756.32   1.3
      13.804190     2939.365660     1428.544570     1436.422050  -0.5 19.934 18.894 18.306     1460.459240         1447.42   0.9
       3.997027     2956.211497     2945.714050     2983.468850  -1.3 7.889 8.920 8.790     2277.013311         2296.52  -0.8
      29.053620     2939.067380      765.456540      676.490160  13.2 12.833 13.013 12.696      670.031011         586.784  14.2
      53.180210     2934.636087      519.840110      525.187400  -1.0 7.864 8.899 8.770      401.567626         404.007  -0.6
       8.122670     2948.545867     2025.047290     2047.330710  -1.1 14.054 14.025 13.661     1823.799023         1825.23  -0.1
       1.652173     2952.906077     2406.200010     2349.424780   2.4 13.694 13.727 13.376     2149.131506         2077.84   3.4
       3.671990     2956.913580     3173.127750     3249.831250  -2.4 7.986 9.001 8.867     2459.233806         2507.84  -1.9
      14.654987     2945.678670     1810.198660     1875.638140  -3.5 13.021 13.170 12.845     1591.601677         1633.91  -2.6
      20.714810     2947.258257     1401.700220     1470.082810  -4.7 9.342 10.123 9.938     1125.669041         1173.79  -4.1
      10.307007     2947.606543     2019.964050     2060.168680  -2.0 13.093 13.229 12.902     1779.051950         1797.59  -1.0
      19.282100     2931.954950     1144.010660     1050.779810   8.9 24.645 22.794 22.028     1281.123022         1156.58  10.8
       8.450263     2931.566057     1232.548030     1251.691620  -1.5 31.034 28.084 27.075     1543.276328         1535.66   0.5
       5.894730     2951.820407     2196.815260     2198.047220  -0.1 11.480 11.893 11.627     1861.421991         1847.84   0.7
      26.870520     2940.337503      860.676370      809.905240   6.3 13.162 13.287 12.956      759.257356         707.784   7.3
       1.781477     2955.514157     2781.907760     2774.603060   0.3 11.086 11.567 11.316     2334.512681         2310.95   1.0
      50.221723     2932.424403      375.512540      425.999290 -11.9 10.976 11.476 11.229      314.264484         353.885 -11.2
       3.332893     2943.147687     1677.137620     1703.782260  -1.6 21.752 20.399 19.742     1777.720128          1778.0  -0.0
      23.652400     2933.705813     1073.066960      935.993170  14.6 21.294 20.020 19.380     1127.245578         968.294  16.4
       1.937497     2935.156407     1350.046610     1412.778310  -4.4 31.444 28.423 27.398     1701.844640         1744.73  -2.5
       9.064187     2941.974957     1610.836790     1647.314790  -2.2 19.525 18.555 17.983     1633.176280         1646.61  -0.8
      34.262450     2939.833723      542.037230      463.750100  16.9 9.666 10.392 10.194      438.937339         373.253  17.6
      32.514393     2937.495963      651.425380      529.621190  23.0 12.704 12.907 12.594      568.481647         458.045  24.1
      21.534390     2946.910843     1338.221840     1391.491800  -3.8 8.889 9.748 9.580     1062.154017          1098.6  -3.3
       6.578230     2942.926553     1663.558190     1695.072350  -1.9 20.373 19.257 18.653     1715.844146         1722.75  -0.4
      32.653117     2939.116037      595.963400      501.658440  18.8 11.084 11.566 11.314      500.095516          417.81  19.7
      37.534220     2938.532837      472.311050      394.039050  19.9 9.567 10.310 10.116      381.504631         316.375  20.6
      11.349130     2940.188240     1495.154920     1522.048760  -1.8 20.512 19.372 18.762     1546.428684         1551.05  -0.3
       6.745157     2947.201550     1931.319530     1941.653590  -0.5 16.098 15.718 15.276     1821.114185         1809.42   0.6
      66.542870     2931.360273      549.257070      527.795150   4.1 7.840 8.879 8.751      424.016733         405.761   4.5
      14.066093     2950.845350     2343.822870     2249.629100   4.2 8.455 9.388 9.237     1839.224063          1756.8   4.7
       4.025223     2947.357417     1929.002280     1914.754190   0.7 16.743 16.251 15.785     1844.649620         1808.71   2.0
      25.097453     2939.595593      982.915400      915.861060   7.3 14.704 14.563 14.174      898.464403          828.27   8.5
      27.732757     2944.119220      637.887270      723.000340 -11.8 8.681 9.576 9.416      503.543166         567.841 -11.3
       8.078850     2952.304853     2193.197300     2226.552890  -1.5 10.295 10.912 10.691     1804.583504         1819.72  -0.8
      48.536873     2934.764070      287.643200      338.246360 -15.0 8.836 9.704 9.538      227.987063         266.694 -14.5
      18.527813     2945.868070     1602.404270     1665.985240  -3.8 11.432 11.854 11.589     1356.180230         1398.98  -3.1
      57.252390     2933.166343      369.885200      436.627980 -15.3 8.434 9.371 9.221      290.092322         340.795 -14.9
       2.131497     2951.199920     2227.674140     2172.416210   2.5 15.400 15.139 14.724     2068.354328          1994.5   3.7
       7.690650     2933.050897     1280.559700     1310.707630  -2.3 29.549 26.855 25.902     1564.032346         1569.63  -0.4
      21.496347     2940.811473     1241.716190     1203.059500   3.2 14.989 14.798 14.399     1142.332200         1094.75   4.3
      34.716930     2939.149767      539.906280      449.128220  20.2 9.550 10.296 10.103      435.914806         360.456  20.9
       0.063373     2951.816453     2337.925650     2271.694900   2.9 16.284 15.871 15.422     2213.476226         2125.28   4.1
      37.196627     2940.156897      482.167110      434.479950  11.0 7.943 8.965 8.833      373.256260         334.909  11.5
      12.134300     2949.883807     2190.046740     2186.240650   0.2 10.116 10.764 10.550     1793.878532         1779.04   0.8
      33.002637     2942.212633      585.489100      525.510520  11.4 7.987 9.002 8.868      453.776560         405.537  11.9
      20.821053     2948.052407     1401.836920     1478.545480  -5.2 7.748 8.803 8.679     1079.519756         1133.99  -4.8
      18.144660     2948.090383     1755.131490     1838.227820  -4.5 9.210 10.014 9.834     1404.700193         1462.93  -4.0
       0.390097     2947.567867     1941.545910     1925.775880   0.8 20.532 19.389 18.778     2008.946688         1963.25   2.3
       5.901087     2944.058700     1734.077400     1757.047350  -1.3 19.241 18.320 17.759     1747.940945         1746.44   0.1
      27.457470     2943.542593      680.721740      745.127090  -8.6 9.257 10.053 9.871      545.481567         593.705  -8.1
      27.805610     2940.149237      799.185660      739.297440   8.1 12.651 12.863 12.552      696.546816         638.607   9.1
      30.485493     2937.853770      733.982850      608.089970  20.7 13.246 13.356 13.023      648.765142         532.421  21.9
      45.994087     2934.960037      284.136720      298.917170  -4.9 9.540 10.287 10.095      229.348676          239.84  -4.4
      40.459067     2937.682340      417.180320      354.942370  17.5 9.018 9.855 9.682      332.228016         281.132  18.2
      24.543963     2943.951790      937.806200      983.123470  -4.6 10.348 10.956 10.733      772.665917         804.517  -4.0
      30.151493     2933.206107      856.943560      689.622080  24.3 17.894 17.204 16.694      839.893348         667.109  25.9
       1.906860     2957.657750     3379.660060     3529.969920  -4.3 8.942 9.792 9.622     2686.169087         2790.65  -3.7
       1.661623     2954.606640     2625.721170     2588.467340   1.4 11.993 12.318 12.033     2252.770220         2202.32   2.3
      21.413933     2938.326873     1201.738590     1128.084460   6.5 17.473 16.856 16.362     1167.361168         1081.88   7.9
       8.844473     2951.912487     2177.888220     2199.294370  -1.0 9.588 10.326 10.132     1760.085332          1766.7  -0.4
      19.905473     2944.442840     1445.971440     1476.317370  -2.1 12.157 12.454 12.162     1245.492023         1260.85  -1.2
       9.781457     2946.916907     1962.877350     1998.091410  -1.8 14.583 14.463 14.079     1789.299965         1802.21  -0.7
      29.430817     2938.237797      775.699420      657.306860  18.0 13.662 13.700 13.351      692.317560         580.914  19.2
      32.734540     2940.594803      570.765300      501.113530  13.9 9.605 10.341 10.146      461.479446         402.721  14.6
      24.785540     2933.253857     1028.271260      877.866070  17.1 21.046 19.814 19.184     1074.908512         903.861  18.9
      28.938670     2933.073797      918.158780      748.382820  22.7 18.826 17.976 17.431      917.609968         737.731  24.4
      32.455060     2936.546727      688.138470      548.420430  25.5 13.653 13.693 13.344      614.041551         484.585  26.7
      25.184767     2943.635833      863.057410      911.995610  -5.4 10.664 11.218 10.983      716.724455         752.002  -4.7
       4.486973     2953.703800     2412.574910     2403.392330   0.4 10.396 10.996 10.771     1990.136110         1969.04   1.1
      10.401773     2931.585690     1221.309080     1226.321280  -0.4 29.114 26.495 25.558     1480.673593         1458.04   1.6
       5.162607     2953.294340     2338.046610     2337.467370   0.0 10.806 11.335 11.094     1948.474480         1933.93   0.8
      35.018210     2934.577300      627.312850      485.690660  29.2 14.123 14.082 13.715      565.861151          433.66  30.5
       5.091440     2954.922173     2559.035430     2574.384890  -0.6 9.178 9.987 9.808     2046.411893         2047.18  -0.0
      45.838037     2935.895263      284.850260      296.190870  -3.8 8.605 9.513 9.356      224.410161         232.182  -3.3
      36.759833     2935.502940      535.283630      416.874240  28.4 12.597 12.818 12.510      465.942483         359.655  29.6
       5.850010     2954.537160     2477.311260     2503.064030  -1.0 8.763 9.644 9.481     1959.777981         1969.95  -0.5
      11.251547     2947.561010     2032.326460     2077.151360  -2.2 13.139 13.267 12.938     1791.855499         1814.28  -1.2
      16.689540     2936.042110     1281.420840     1238.114500   3.5 22.058 20.652 19.984     1366.376679         1299.52   5.1
      39.799310     2936.185333      435.059580      354.340170  22.8 10.515 11.094 10.865      359.948079         291.131  23.6
      48.987697     2935.602583      282.201380      342.140880 -17.5 7.997 9.010 8.876      218.775625         264.098 -17.2
      25.944937     2944.730903      792.956690      874.953830  -9.4 8.769 9.649 9.486      627.403387         688.711  -8.9
      13.830550     2944.991447     1785.447240     1844.676490  -3.2 14.309 14.235 13.862     1617.413359         1653.83  -2.2
       6.614467     2938.790543     1448.482610     1489.821740  -2.8 24.509 22.682 21.920     1618.021076         1635.84  -1.1
      17.753797     2947.386393     1755.083090     1836.080150  -4.4 9.914 10.596 10.390     1430.237557         1486.75  -3.8
      22.342667     2932.950807     1104.412870      980.607170  12.6 22.049 20.645 19.977     1177.434589         1029.07  14.4
       1.504270     2958.247853     3640.441080     3829.536150  -4.9 8.352 9.304 9.156     2848.970544         2982.84  -4.5
      15.477277     2950.347463     2334.363560     2241.430820   4.1 8.353 9.304 9.157     1826.866987         1745.88   4.6
      40.690033     2936.005093      408.036520      340.632040  19.8 10.695 11.243 11.007      339.112826         281.081  20.6
      13.814033     2949.818503     2252.172140     2216.436070   1.6 9.481 10.239 10.048     1815.176243         1775.83   2.2
      10.290023     2935.570050     1327.263380     1345.683750  -1.4 25.130 23.196 22.411     1499.661318         1494.07   0.4
      31.510333     2939.167923      629.039060      533.503780  17.9 11.932 12.268 11.984      538.893929         453.269  18.9
      39.659417     2937.159390      435.961860      356.531560  22.3 9.541 10.288 10.095      351.904300         286.073  23.0
      45.023513     2932.988603      346.279710      345.384470   0.3 12.111 12.416 12.126      297.941081         294.665   1.1
      69.332597     2931.309020      572.545140      558.279920   2.6 7.791 8.839 8.713      441.416981         428.659   3.0
      17.250190     2934.617963     1236.891640     1180.380980   4.8 23.482 21.831 21.109     1355.358623         1272.12   6.5
       3.518003     2952.501653     2313.988630     2275.428950   1.7 12.398 12.654 12.353     2004.714077         1954.18   2.6
      61.405603     2931.950097      490.337820      510.085450  -3.9 8.150 9.136 8.996      381.680405         395.271  -3.4
      17.443717     2937.027037     1299.065030     1252.853900   3.7 21.073 19.836 19.206     1358.705343         1290.62   5.3
      34.944600     2937.536130      549.461260      438.583370  25.3 11.164 11.632 11.377      461.982650          365.97  26.2
      25.177957     2945.211180      858.317940      930.845710  -7.8 9.089 9.914 9.738      684.799112         738.583  -7.3
      18.455050     2940.101080     1387.300330     1362.405540   1.8 17.199 16.629 16.145     1339.740231         1299.23   3.1
      21.571680     2937.303583     1177.461310     1088.718110   8.2 18.496 17.703 17.170     1168.719470         1066.13   9.6
      45.697897     2932.523153      350.729010      362.571840  -3.3 11.977 12.305 12.020      300.792439         308.365  -2.5
      30.241597     2940.422143      653.192750      595.220200   9.7 10.678 11.229 10.994      542.627833          490.96  10.5
      34.392137     2933.721373      678.019680      528.116700  28.4 15.779 15.453 15.023      634.841663         488.813  29.9
      50.360573     2935.241873      375.090890      429.956970 -12.8 8.158 9.143 9.003      292.035704         333.248 -12.4
      36.352933     2934.588980      574.848390      447.377380  28.5 13.511 13.575 13.232      511.257522         394.047  29.7
       1.145273     2932.295007     1270.485980     1333.147620  -4.7 34.305 30.793 29.659     1676.804030         1721.72  -2.6
      44.270157     2937.474740      337.336920      330.190480   2.2 7.625 8.702 8.582      258.920536         252.447   2.6
      23.165040     2944.260530     1074.897100     1107.258500  -2.9 10.739 11.280 11.042      894.321866         914.656  -2.2
      16.899367     2948.990060     1995.718990     2031.632860  -1.8 9.110 9.931 9.755     1593.133974         1612.85  -1.2
      12.418057     2939.372200     1436.181990     1453.068760  -1.2 20.628 19.468 18.854     1488.883126         1484.09   0.3
       0.989417     2956.028810     2889.094140     2881.833560   0.3 10.571 11.141 10.909     2393.682570         2370.97   1.0
       8.008167     2953.172333     2252.298640     2295.514820  -1.9 9.428 10.194 10.006     1812.768505         1836.75  -1.3
      17.854243     2945.476813     1654.807920     1713.962360  -3.5 11.823 12.178 11.898     1413.933886         1452.51  -2.7
       7.287610     2953.626987     2289.271900     2337.508340  -2.1 8.973 9.818 9.647     1820.981460         1849.36  -1.5
      19.352630     2943.668260     1471.809100     1490.520220  -1.3 12.932 13.095 12.774     1291.346065         1295.79  -0.3
      17.624737     2940.984590     1449.394540     1440.329650   0.6 17.115 16.560 16.079     1397.200193         1371.16   1.9
      12.037490     2938.037503     1390.607340     1404.473970  -1.0 21.962 20.573 19.908     1480.056092         1471.48   0.6
       4.468507     2954.564987     2514.278610     2515.118080  -0.0 9.535 10.283 10.091     2029.210691         2017.79   0.6
      29.655613     2942.006030      645.209020      635.015700   1.6 9.894 10.580 10.374      525.526047         513.954   2.3
      25.506343     2932.069567     1015.762370      859.868390  18.1 21.430 20.132 19.488     1069.912467         891.856  20.0
      41.344250     2932.915080      424.328840      369.043510  15.0 13.185 13.305 12.974      374.524410         322.674  16.1
       5.902710     2953.770513     2357.378860     2377.271610  -0.8 9.529 10.278 10.086     1902.311182         1906.95  -0.2
      47.616900     2935.080010      271.566150      313.738410 -13.4 9.020 9.857 9.684      216.279012         248.511 -13.0
      10.503073     2945.188063     1847.277630     1892.492960  -2.4 15.512 15.232 14.812     1719.440434         1741.68  -1.3
      36.243910     2940.004490      504.163750      438.788220  14.9 8.096 9.091 8.953      391.874891          339.55  15.4
      52.780840     2932.369900      430.894990      481.042010 -10.4 10.630 11.190 10.956      357.532101         396.328  -9.8
      12.711843     2948.606440     2102.161110     2135.133700  -1.5 11.394 11.822 11.559     1777.475210         1791.32  -0.8
      47.604390     2936.036023      264.494540      308.604210 -14.3 8.064 9.065 8.929      205.412878         238.617 -13.9
      16.195120     2948.410547     1985.052160     2038.044110  -2.6 9.689 10.411 10.213     1608.431432         1641.27  -2.0
      16.266967     2944.947247     1715.541010     1773.626930  -3.3 13.153 13.278 12.949     1513.041812         1549.65  -2.4
      32.405523     2934.602860      720.190220      564.658210  27.5 15.597 15.302 14.880      671.621085         520.611  29.0
       8.674890     2947.449193     1970.860420     1998.282560  -1.4 14.051 14.022 13.658     1774.861502         1781.38  -0.4
