       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      22.700903     2947.556530     1251.745070     1257.937230  -0.5 7.443 8.042 8.438      940.123999         957.238  -1.8
      14.945220     2946.568847     1966.376170     1958.021840   0.4 12.131 11.108 12.142     1627.558295         1671.25  -2.6
      11.847207     2934.775163     1290.128710     1296.139280  -0.5 25.225 19.671 22.486     1344.024979         1441.49  -6.8
      72.076170     2931.138513      584.883160      599.461910  -2.4 7.461 8.054 8.453      439.449192         456.379  -3.7
       6.034293     2946.302793     2005.897780     1876.080840   6.9 16.997 14.290 15.986     1819.859194         1781.61   2.1
      63.675670     2931.625447      506.904680      518.043680  -2.2 7.875 8.324 8.779      384.283880          398.62  -3.6
      47.005797     2936.616360      266.833520      303.407170 -12.1 7.484 8.068 8.470      200.580750         231.121 -13.2
       9.999517     2950.488933     2343.854840     2164.829420   8.3 10.211 9.852 10.625     1866.413654         1765.67   5.7
       0.836253     2950.980900     2341.720750     2168.667620   8.0 15.619 13.389 14.897     2071.772268         2000.44   3.6
      13.327453     2951.249663     2239.138450     2242.316670  -0.1 8.050 8.439 8.918     1703.923804         1733.19  -1.7
      35.933310     2938.236270      507.582000      421.162950  20.5 10.464 10.017 10.824      406.284833          345.61  17.6
      62.785293     2931.359873      507.872430      531.907640  -4.5 8.140 8.498 8.989      387.222774         412.078  -6.0
       8.156063     2942.970503     1753.978700     1708.079130   2.7 19.629 16.012 18.065     1666.792143         1710.87  -2.6
      58.083277     2933.354480      404.386650      433.753920  -6.8 7.646 8.174 8.598      305.050770           331.8  -8.1
      45.256087     2931.192803      389.031800      381.376630   2.0 13.907 12.269 13.545      333.296213         338.898  -1.7
      19.577963     2948.593860     1777.139160     1693.286300   5.0 8.006 8.410 8.883     1351.070651         1307.34   3.3
      27.137847     2945.237553      675.142960      780.586720 -13.5 7.562 8.120 8.532      508.379920         595.828 -14.7
      25.112657     2936.402253      941.634090      891.120330   5.7 17.898 14.879 16.697      868.165939         862.097   0.7
      11.894277     2932.990187     1239.207620     1240.734070  -0.1 27.010 20.838 23.896     1327.142088         1423.61  -6.8
      20.398657     2948.647943     1654.945560     1572.228330   5.3 7.952 8.375 8.840     1256.709519         1212.19   3.7
       0.415747     2946.207237     1888.402850     1846.720250   2.3 21.893 17.492 19.853     1864.413551         1932.28  -3.5
      28.247143     2942.912647      652.432390      709.240760  -8.0 9.887 9.640 10.369      516.079346         573.935 -10.1
      38.936593     2934.325263      481.893320      388.041370  24.2 12.975 11.659 12.808      405.506894         337.674  20.1
       2.378563     2952.172737     2484.475990     2258.774230  10.0 12.727 11.498 12.613     2080.601230         1954.55   6.4
      43.003673     2934.596207      351.523720      320.348140   9.7 10.904 10.305 11.172      283.900029         265.665   6.9
      58.697787     2932.601947      419.652760      456.684720  -8.1 8.398 8.666 9.192      321.730196         356.128  -9.7
       4.855037     2956.239917     2962.333380     2923.892200   1.3 7.860 8.314 8.767     2245.040833         2249.02  -0.2
      26.425710     2941.260333      778.838990      837.138370  -7.0 12.240 11.179 12.227      646.022382         716.325  -9.8
      29.920297     2943.417253      616.146240      619.221230  -0.5 8.483 8.722 9.259      473.226717         483.912  -2.2
      24.890200     2946.487830      879.007990      994.173090 -11.6 7.812 8.283 8.730      665.478431         763.764 -12.9
       7.093607     2955.044237     2731.526200     2523.307130   8.3 7.556 8.115 8.527     2056.529707         1925.73   6.8
       4.842337     2946.379847     1989.676650     1868.580200   6.5 17.720 14.763 16.557     1828.660826         1801.17   1.5
      23.572353     2940.729307      970.948380     1039.309200  -6.6 14.271 12.507 13.832      837.613607         931.009 -10.0
       4.025403     2941.596703     1636.468020     1627.287110   0.6 22.503 17.891 20.336     1632.014747          1722.3  -5.2
      16.380893     2950.438713     2246.686010     2208.907060   1.7 7.661 8.184 8.610     1695.376203         1690.39   0.3
      26.097090     2935.732677      910.552600      833.354630   9.3 17.767 14.794 16.594      837.567807         804.066   4.2
      43.360867     2932.741340      382.152360      351.693490   8.7 12.759 11.518 12.637      320.226099         304.543   5.1
      12.181013     2950.671143     2258.089030     2211.939860   2.1 9.329 9.275 9.928     1765.547304         1765.56  -0.0
      39.995997     2939.055033      429.355860      392.380360   9.4 7.645 8.174 8.598      323.882515         300.147   7.9
      22.649897     2940.134697     1054.946720     1109.066500  -4.9 14.865 12.896 14.302      920.332990         1006.52  -8.6
      33.414383     2941.401937      530.650580      503.793620   5.3 8.098 8.470 8.955      404.224823         389.879   3.7
       5.163547     2950.204620     2341.521320     2092.922910  11.9 13.895 12.262 13.535     2005.605183         1859.32   7.9
      53.534327     2931.869187      471.342230      485.234190  -2.9 10.631 10.127 10.956      378.564982         399.789  -5.3
      16.303380     2946.672013     1909.800020     1904.198570   0.3 11.428 10.648 11.586     1558.774010         1598.87  -2.5
      46.231010     2936.515407      276.222330      298.617540  -7.5 7.985 8.396 8.866      209.900811         230.427  -8.9
       0.145420     2941.174850     1575.471510     1615.857590  -2.5 26.925 20.783 23.829     1685.086506         1851.32  -9.0
       8.734510     2949.183550     2298.841800     2092.722460   9.8 12.316 11.229 12.288     1909.702762         1793.88   6.5
      12.150177     2946.801293     2103.995980     2038.300310   3.2 13.199 11.806 12.985     1778.189596         1782.75  -0.3
      45.050677     2934.654497      304.164310      304.093210   0.0 10.446 10.005 10.810      243.372179         249.432  -2.4
      32.628753     2932.296457      749.110990      601.933480  24.5 17.904 14.883 16.702      690.734869         582.398  18.6
      62.212123     2932.119427      484.322740      509.035940  -4.9 7.981 8.393 8.863      368.004074         392.755  -6.3
      26.450480     2945.236563      716.683460      840.807740 -14.8 8.263 8.578 9.086      547.873787         653.436 -16.2
       3.055707     2949.385143     2218.542380     2031.549090   9.2 15.515 13.321 14.815     1959.012399         1869.77   4.8
      42.217100     2932.190977      423.584030      375.865920  12.7 13.909 12.270 13.546      362.910884         334.014   8.7
      48.822927     2933.783597      326.830360      364.363170 -10.3 9.816 9.594 10.313      258.146349         294.341 -12.3
       2.450733     2955.869123     2980.702140     2891.615090   3.1 9.031 9.080 9.692     2316.019799         2291.05   1.1
      14.544007     2940.167377     1463.203720     1474.916390  -0.8 19.133 15.687 17.673     1378.584086         1462.85  -5.8
      54.631210     2932.970147      476.598850      477.475730  -0.2 9.130 9.145 9.771      371.090847         379.242  -2.1
      49.778270     2935.802087      327.047520      388.277000 -15.8 7.798 8.274 8.718      247.524554         298.181 -17.0
       5.252543     2955.654540     2846.345230     2724.504330   4.5 8.445 8.697 9.230     2184.379881         2127.15   2.7
       6.381113     2955.066860     2756.916010     2568.288910   7.3 8.233 8.558 9.062     2106.178485         1994.42   5.6
      20.177020     2945.944563     1482.397880     1501.365770  -1.3 10.655 10.143 10.976     1191.205007         1237.72  -3.8
      40.543327     2938.455863      417.538370      372.943020  12.0 8.244 8.566 9.071      319.058431         289.692  10.1
      59.554510     2932.939967      427.749610      463.438740  -7.7 7.660 8.184 8.609      322.776219          354.64  -9.0
       5.240143     2948.944323     2241.699640     2025.115890  10.7 15.156 13.086 14.531     1966.296089         1849.49   6.3
      31.338573     2931.861600      814.219760      666.560020  22.2 19.238 15.756 17.756      768.540156           662.5  16.0
      43.555290     2933.854253      354.572810      330.502460   7.3 11.646 10.790 11.758      290.663854         278.929   4.2
       0.676630     2949.933250     2218.111080     2076.996260   6.8 18.167 15.055 16.910     2054.805375         2020.38   1.7
      25.313500     2945.911507      800.340490      929.315740 -13.9 8.388 8.660 9.185      613.462437         724.516 -15.3
      11.946630     2945.643243     1987.089840     1929.399580   3.0 14.357 12.563 13.900     1717.010290         1731.63  -0.8
      22.894647     2936.001457     1044.658160     1012.320660   3.2 18.999 15.599 17.567      981.953642         1001.36  -1.9
      42.188537     2934.578793      378.270590      331.431440  14.1 11.521 10.709 11.660      309.320051         278.897  10.9
      11.508157     2951.118740     2301.784860     2207.592990   4.3 9.581 9.440 10.127     1809.211046         1773.09   2.0
      49.740693     2933.546573      374.129720      406.905830  -8.1 10.053 9.749 10.500      296.955536         330.613 -10.2
      19.157473     2949.346583     1882.687730     1782.562490   5.6 7.953 8.376 8.841     1429.691061         1374.41   4.0
       4.184283     2948.489583     2171.958070     1987.529630   9.3 15.610 13.383 14.890     1921.271103         1833.01   4.8
      52.572237     2935.156597      577.639280      551.182420   4.8 7.843 8.304 8.754      437.613509         423.781   3.3
      20.467190     2940.174507     1206.482260     1251.268540  -3.6 16.425 13.916 15.534     1083.308500         1174.13  -7.7
       4.261000     2950.860983     2380.609970     2133.490090  11.6 13.239 11.832 13.017     2013.538552          1867.7   7.8
      23.795007     2935.444570      997.021490      944.727910   5.5 19.555 15.963 18.007      946.254286         944.888   0.1
      11.717420     2941.352490     1608.280810     1601.246990   0.4 18.648 15.369 17.290     1502.514876         1572.81  -4.5
      33.147823     2939.823163      543.210010      486.815600  11.6 9.677 9.503 10.203      427.813852         391.919   9.2
      31.354613     2938.217920      635.623000      554.804330  14.6 12.882 11.599 12.735      533.905470         481.776  10.8
      28.040830     2942.152987      675.755880      726.923450  -7.0 10.647 10.137 10.969      542.921598         599.151  -9.4
      81.864820     2931.195947      970.230700     1009.982690  -3.9 7.704 8.212 8.644      732.826139         773.753  -5.3
       1.880697     2943.716987     1753.953630     1732.435540   1.2 22.883 18.139 20.636     1760.069830         1846.58  -4.7
      34.801530     2940.722730      510.532920      469.483630   8.7 7.977 8.391 8.860      387.891842         362.207   7.1
      24.668980     2940.396073      896.505940      953.703710  -6.0 13.904 12.267 13.542      768.017904         847.416  -9.4
      16.933700     2949.817043     2172.740030     2108.261600   3.1 8.283 8.591 9.102     1661.660060         1639.25   1.4
      19.496580     2940.717693     1299.953850     1342.935350  -3.2 15.882 13.561 15.105     1155.692250         1245.74  -7.2
      49.617953     2931.605663      404.547390      428.374680  -5.6 11.994 11.018 12.034      333.936605         364.477  -8.4
      22.955493     2946.123777     1110.734100     1184.192290  -6.2 8.876 8.979 9.570      860.237120          934.63  -8.0
       2.213267     2953.930440     2656.613750     2458.394890   8.1 12.670 11.460 12.567     2222.250011         2124.48   4.6
      12.814050     2944.792317     1880.039270     1850.482530   1.6 15.208 13.120 14.572     1650.666043          1691.9  -2.4
       1.818560     2949.041167     2162.659910     2013.351190   7.4 17.559 14.657 16.429     1981.941118          1934.3   2.5
       2.380933     2933.491720     1298.149880     1354.716090  -4.2 31.408 23.715 27.371     1483.623215         1672.08 -11.3
      23.662123     2945.799077     1004.333860     1103.359980  -9.0 9.201 9.191 9.827      783.164517         877.908 -10.8
       6.885087     2940.379620     1565.458850     1560.578610   0.3 22.920 18.164 20.665     1571.874160         1664.56  -5.6
      38.813030     2935.471473      466.605790      374.618560  24.6 11.829 10.910 11.903      383.898201         317.513  20.9
      44.730990     2933.931540      335.516930      323.995090   3.6 11.168 10.478 11.381      272.424396         270.383   0.8
       9.834870     2953.121130     2467.767700     2253.337260   9.5 8.379 8.654 9.177     1891.160136         1756.32   7.7
      13.804190     2939.365660     1428.337350     1436.422050  -0.6 19.934 16.211 18.306     1364.456832         1447.42  -5.7
       3.997027     2956.211497     3016.413720     2983.468850   1.1 7.889 8.333 8.790     2287.427912         2296.52  -0.4
      29.053620     2939.067380      709.799380      676.490160   4.9 12.833 11.567 12.696      595.637553         586.784   1.5
      53.180210     2934.636087      555.274540      525.187400   5.7 7.864 8.317 8.770      420.856420         404.007   4.2
       8.122670     2948.545867     2249.591430     2047.330710   9.9 14.054 12.365 13.661     1932.702688         1825.23   5.9
       1.652173     2952.906077     2554.025520     2349.424780   8.7 13.694 12.130 13.376     2179.210909         2077.84   4.9
       3.671990     2956.913580     3198.277190     3249.831250  -1.6 7.986 8.397 8.867     2430.460127         2507.84  -3.1
      14.654987     2945.678670     1880.362000     1875.638140   0.3 13.021 11.690 12.845     1583.732364         1633.91  -3.1
      20.714810     2947.258257     1494.724000     1470.082810   1.7 9.342 9.283 9.938     1169.004872         1173.79  -0.4
      10.307007     2947.606543     2195.695840     2060.168680   6.6 13.093 11.737 12.902     1851.911186         1797.59   3.0
      19.282100     2931.954950     1105.360390     1050.779810   5.2 24.645 19.292 22.028     1141.059527         1156.58  -1.3
       8.450263     2931.566057     1234.050440     1251.691620  -1.4 31.034 23.470 27.075     1402.812675         1535.66  -8.7
       5.894730     2951.820407     2483.383360     2198.047220  13.0 11.480 10.682 11.627     2029.026701         1847.84   9.8
      26.870520     2940.337503      783.346590      809.905240  -3.3 13.162 11.782 12.956      661.580633         707.784  -6.5
       1.781477     2955.514157     2901.549150     2774.603060   4.6 11.086 10.424 11.316     2352.005791         2310.95   1.8
      50.221723     2932.424403      399.912360      425.999290  -6.1 10.976 10.352 11.229      323.449489         353.885  -8.6
       3.332893     2943.147687     1735.125140     1703.782260   1.8 21.752 17.400 19.742     1709.098537          1778.0  -3.9
      23.652400     2933.705813     1008.569420      935.993170   7.8 21.294 17.100 19.380      985.886483         968.294   1.8
       1.937497     2935.156407     1355.176970     1412.778310  -4.1 31.444 23.738 27.398     1549.580500         1744.73 -11.2
       9.064187     2941.974957     1672.818420     1647.314790   1.5 19.525 15.943 17.983     1586.809311         1646.61  -3.6
      34.262450     2939.833723      520.567640      463.750100  12.3 9.666 9.496 10.194      409.891608         373.253   9.8
      32.514393     2937.495963      623.507600      529.621190  17.7 12.704 11.482 12.594      521.913840         458.045  13.9
      21.534390     2946.910843     1394.449960     1391.491800   0.2 8.889 8.988 9.580     1080.263170          1098.6  -1.7
       6.578230     2942.926553     1739.333820     1695.072350   2.6 20.373 16.498 18.653     1674.031749         1722.75  -2.8
      32.653117     2939.116037      569.503630      501.658440  13.5 11.084 10.423 11.314      461.624110          417.81  10.5
      37.534220     2938.532837      462.103700      394.039050  17.3 9.567 9.431 10.116      363.108638         316.375  14.8
      11.349130     2940.188240     1522.692490     1522.048760   0.0 20.512 16.589 18.762     1468.967516         1551.05  -5.3
       6.745157     2947.201550     2105.471340     1941.653590   8.4 16.098 13.702 15.276     1879.258531         1809.42   3.9
      66.542870     2931.360273      546.710240      527.795150   3.6 7.840 8.301 8.751      414.149126         405.761   2.1
      14.066093     2950.845350     2236.532190     2249.629100  -0.6 8.455 8.703 9.237     1716.725150          1756.8  -2.3
       4.025223     2947.357417     2056.165620     1914.754190   7.4 16.743 14.124 15.785     1856.904902         1808.71   2.7
      25.097453     2939.595593      889.111630      915.861060  -2.9 14.704 12.791 14.174      773.319905          828.27  -6.6
      27.732757     2944.119220      649.437460      723.000340 -10.2 8.681 8.851 9.416      500.898578         567.841 -11.8
       8.078850     2952.304853     2505.085030     2226.552890  12.5 10.295 9.907 10.691     1998.245154         1819.72   9.8
      48.536873     2934.764070      292.536370      338.246360 -13.5 8.836 8.953 9.538      226.369733         266.694 -15.1
      18.527813     2945.868070     1656.001900     1665.985240  -0.6 11.432 10.650 11.589     1351.731386         1398.98  -3.4
      57.252390     2933.166343      415.006160      436.627980  -5.0 8.434 8.690 9.221      318.409423         340.795  -6.6
       2.131497     2951.199920     2381.196090     2172.416210   9.6 15.400 13.246 14.724     2098.169972          1994.5   5.2
       7.690650     2933.050897     1286.805670     1310.707630  -1.8 29.549 22.499 25.902     1431.542495         1569.63  -8.8
      21.496347     2940.811473     1143.949240     1203.059500  -4.9 14.989 12.976 14.399     1000.283290         1094.75  -8.6
      34.716930     2939.149767      523.026740      449.128220  16.5 9.550 9.420 10.103      410.835545         360.456  14.0
       0.063373     2951.816453     2433.087010     2271.694900   7.1 16.284 13.823 15.422     2179.038345         2125.28   2.5
      37.196627     2940.156897      472.466380      434.479950   8.7 7.943 8.369 8.833      358.705779         334.909   7.1
      12.134300     2949.883807     2247.011980     2186.240650   2.8 10.116 9.790 10.550     1785.812084         1779.04   0.4
      33.002637     2942.212633      539.541870      525.510520   2.7 7.987 8.398 8.868      410.021281         405.537   1.1
      20.821053     2948.052407     1533.351850     1478.545480   3.7 7.748 8.241 8.679     1159.249426         1133.99   2.2
      18.144660     2948.090383     1890.897320     1838.227820   2.9 9.210 9.197 9.834     1474.762202         1462.93   0.8
       0.390097     2947.567867     2000.871330     1925.775880   3.9 20.532 16.602 18.778     1930.941328         1963.25  -1.6
       5.901087     2944.058700     1826.202530     1757.047350   3.9 19.241 15.758 17.759     1723.834950         1746.44  -1.3
      27.457470     2943.542593      667.836200      745.127090 -10.4 9.257 9.228 9.871      521.385424         593.705 -12.2
      27.805610     2940.149237      734.694760      739.297440  -0.6 12.651 11.448 12.552      614.344332         638.607  -3.8
      30.485493     2937.853770      690.995210      608.089970  13.6 13.246 11.837 13.023      584.530653         532.421   9.8
      45.994087     2934.960037      285.115090      298.917170  -4.6 9.540 9.413 10.095      223.908960          239.84  -6.6
      40.459067     2937.682340      410.763740      354.942370  15.7 9.018 9.072 9.682      319.076625         281.132  13.5
      24.543963     2943.951790      861.133120      983.123470 -12.4 10.348 9.942 10.733      687.651967         804.517 -14.5
      30.151493     2933.206107      825.143080      689.622080  19.7 17.894 14.877 16.694      760.711802         667.109  14.0
       1.906860     2957.657750     3481.151100     3529.969920  -1.4 8.942 9.022 9.622     2699.826685         2790.65  -3.3
       1.661623     2954.606640     2753.828050     2588.467340   6.4 11.993 11.018 12.033     2273.123553         2202.32   3.2
      21.413933     2938.326873     1110.561970     1128.084460  -1.6 17.473 14.601 16.362     1016.203619         1081.88  -6.1
       8.844473     2951.912487     2445.223430     2199.294370  11.2 9.588 9.444 10.132     1922.204274          1766.7   8.8
      19.905473     2944.442840     1426.393770     1476.317370  -3.4 12.157 11.125 12.162     1181.224470         1260.85  -6.3
       9.781457     2946.916907     2137.138600     1998.091410   7.0 14.583 12.711 14.079     1854.573554         1802.21   2.9
      29.430817     2938.237797      723.020410      657.306860  10.0 13.662 12.109 13.351      616.538973         580.914   6.1
      32.734540     2940.594803      538.566600      501.113530   7.5 9.605 9.456 10.146      423.526029         402.721   5.2
      24.785540     2933.253857      970.535180      877.866070  10.6 21.046 16.938 19.184      944.771629         903.861   4.5
      28.938670     2933.073797      877.541450      748.382820  17.3 18.826 15.486 17.431      822.395240         737.731  11.5
      32.455060     2936.546727      661.186240      548.420430  20.6 13.653 12.103 13.344      563.714774         484.585  16.3
      25.184767     2943.635833      796.369790      911.995610 -12.7 10.664 10.148 10.983      640.049610         752.002 -14.9
       4.486973     2953.703800     2644.233190     2403.392330  10.0 10.396 9.973 10.771     2113.609101         1969.04   7.3
      10.401773     2931.585690     1219.006030     1226.321280  -0.6 29.114 22.215 25.558     1347.451161         1458.04  -7.6
       5.162607     2953.294340     2603.755580     2337.467370  11.4 10.806 10.241 11.094     2098.685500         1933.93   8.5
      35.018210     2934.577300      617.627790      485.690660  27.2 14.123 12.410 13.715      531.318040          433.66  22.5
       5.091440     2954.922173     2760.728570     2574.384890   7.2 9.178 9.176 9.808     2151.732297         2047.18   5.1
      45.838037     2935.895263      282.678420      296.190870  -4.6 8.605 8.801 9.356      217.672953         232.182  -6.2
      36.759833     2935.502940      528.136120      416.874240  26.7 12.597 11.412 12.510      441.158356         359.655  22.7
       5.850010     2954.537160     2722.433630     2503.064030   8.8 8.763 8.905 9.481     2103.413147         1969.95   6.8
      11.251547     2947.561010     2172.774680     2077.151360   4.6 13.139 11.767 12.938     1834.196404         1814.28   1.1
      16.689540     2936.042110     1243.015100     1238.114500   0.4 22.058 17.600 19.984     1230.580392         1299.52  -5.3
      39.799310     2936.185333      430.836650      354.340170  21.6 10.515 10.051 10.865      345.214212         291.131  18.6
      48.987697     2935.602583      285.733340      342.140880 -16.5 7.997 8.404 8.876      217.188116         264.098 -17.8
      25.944937     2944.730903      748.732990      874.953830 -14.4 8.769 8.909 9.486      578.564457         688.711 -16.0
      13.830550     2944.991447     1855.872310     1844.676490   0.6 14.309 12.532 13.862     1602.164812         1653.83  -3.1
       6.614467     2938.790543     1477.836510     1489.821740  -0.8 24.509 19.203 21.920     1522.288987         1635.84  -6.9
      17.753797     2947.386393     1866.609970     1836.080150   1.7 9.914 9.657 10.390     1477.304949         1486.75  -0.6
      22.342667     2932.950807     1048.033330      980.607170   6.9 22.049 17.594 19.977     1037.400134         1029.07   0.8
       1.504270     2958.247853     3755.270620     3829.536150  -1.9 8.352 8.636 9.156     2876.190106         2982.84  -3.6
      15.477277     2950.347463     2244.017490     2241.430820   0.1 8.353 8.637 9.157     1718.724238         1745.88  -1.6
      40.690033     2936.005093      405.629440      340.632040  19.1 10.695 10.168 11.007      326.211922         281.081  16.1
      13.814033     2949.818503     2221.622990     2216.436070   0.2 9.481 9.375 10.048     1742.579777         1775.83  -1.9
      10.290023     2935.570050     1334.199650     1345.683750  -0.9 25.130 19.609 22.411     1387.867149         1494.07  -7.1
      31.510333     2939.167923      597.066750      533.503780  11.9 11.932 10.978 11.984      492.245336         453.269   8.6
      39.659417     2937.159390      428.934690      356.531560  20.3 9.541 9.414 10.095      336.859103         286.073  17.8
      45.023513     2932.988603      356.583670      345.384470   3.2 12.111 11.095 12.126      295.027077         294.665   0.1
      69.332597     2931.309020      579.396850      558.279920   3.8 7.791 8.269 8.713      438.448413         428.659   2.3
      17.250190     2934.617963     1197.627740     1180.380980   1.5 23.482 18.531 21.109     1213.533578         1272.12  -4.6
       3.518003     2952.501653     2521.777270     2275.428950  10.8 12.398 11.283 12.353     2098.277263         1954.18   7.4
      61.405603     2931.950097      477.955870      510.085450  -6.3 8.150 8.504 8.996      364.489562         395.271  -7.8
      17.443717     2937.027037     1249.778040     1252.853900  -0.2 21.073 16.956 19.206     1217.149824         1290.62  -5.7
      34.944600     2937.536130      536.192670      438.583370  22.3 11.164 10.475 11.377      435.323675          365.97  19.0
      25.177957     2945.211180      800.971360      930.845710 -14.0 9.089 9.118 9.738      623.117391         738.583 -15.6
      18.455050     2940.101080     1329.107760     1362.405540  -2.4 17.199 14.422 16.145     1210.222016         1299.23  -6.9
      21.571680     2937.303583     1091.538840     1088.718110   0.3 18.496 15.271 17.170     1017.059079         1066.13  -4.6
      45.697897     2932.523153      364.757530      362.571840   0.6 11.977 11.007 12.020      300.987467         308.365  -2.4
      30.241597     2940.422143      615.738680      595.220200   3.4 10.678 10.157 10.994      495.012573          490.96   0.8
      34.392137     2933.721373      668.581700      528.116700  26.6 15.779 13.493 15.023      593.252888         488.813  21.4
      50.360573     2935.241873      385.762200      429.956970 -10.3 8.158 8.509 9.003      294.234455         333.248 -11.7
      36.352933     2934.588980      569.293030      447.377380  27.3 13.511 12.010 13.232      484.044292         394.047  22.8
       1.145273     2932.295007     1268.859240     1333.147620  -4.8 34.305 25.609 29.659     1510.242416         1721.72 -12.3
      44.270157     2937.474740      337.215060      330.190480   2.1 7.625 8.161 8.582      254.267896         252.447   0.7
      23.165040     2944.260530      994.407690     1107.258500 -10.2 10.739 10.198 11.042      800.438787         914.656 -12.5
      16.899367     2948.990060     2084.651320     2031.632860   2.6 9.110 9.132 9.755     1622.478829         1612.85   0.6
      12.418057     2939.372200     1447.868780     1453.068760  -0.4 20.628 16.665 18.854     1399.530775         1484.09  -5.7
       0.989417     2956.028810     2992.196830     2881.833560   3.8 10.571 10.088 10.909     2400.307042         2370.97   1.2
       8.008167     2953.172333     2578.135220     2295.514820  12.3 9.428 9.340 10.006     2019.949065         1836.75  10.0
      17.854243     2945.476813     1697.725330     1713.962360  -0.9 11.823 10.906 11.898     1396.649058         1452.51  -3.8
       7.287610     2953.626987     2618.763560     2337.508340  12.0 8.973 9.042 9.647     2032.314273         1849.36   9.9
      19.352630     2943.668260     1438.857540     1490.520220  -3.5 12.932 11.631 12.774     1209.768194         1295.79  -6.6
      17.624737     2940.984590     1407.221350     1440.329650  -2.3 17.115 14.367 16.079     1279.427115         1371.16  -6.7
      12.037490     2938.037503     1397.755260     1404.473970  -0.5 21.962 17.537 19.908     1381.592532         1471.48  -6.1
       4.468507     2954.564987     2722.538280     2515.118080   8.2 9.535 9.410 10.091     2137.866123         2017.79   6.0
      29.655613     2942.006030      623.143580      635.015700  -1.9 9.894 9.645 10.374      492.979071         513.954  -4.1
      25.506343     2932.069567      968.085720      859.868390  12.6 21.430 17.189 19.488      948.469808         891.856   6.3
      41.344250     2932.915080      430.629330      369.043510  16.7 13.185 11.797 12.974      363.848776         322.674  12.8
       5.902710     2953.770513     2640.616340     2377.271610  11.1 9.529 9.406 10.086     2073.298523         1906.95   8.7
      47.616900     2935.080010      273.611450      313.738410 -12.8 9.020 9.073 9.684      212.548701         248.511 -14.5
      10.503073     2945.188063     1969.117940     1892.492960   4.0 15.512 13.319 14.812     1738.672170         1741.68  -0.2
      36.243910     2940.004490      490.618860      438.788220  11.8 8.096 8.468 8.953      373.710047          339.55  10.1
      52.780840     2932.369900      471.157780      481.042010  -2.1 10.630 10.126 10.956      378.411343         396.328  -4.5
      12.711843     2948.606440     2189.903670     2135.133700   2.6 11.394 10.625 11.559     1786.161266         1791.32  -0.3
      47.604390     2936.036023      262.756550      308.604210 -14.9 8.064 8.448 8.929      200.009227         238.617 -16.2
      16.195120     2948.410547     2066.602530     2038.044110   1.4 9.689 9.511 10.213     1628.012639         1641.27  -0.8
      16.266967     2944.947247     1760.881480     1773.626930  -0.7 13.153 11.776 12.949     1486.883787         1549.65  -4.1
      32.405523     2934.602860      698.247490      564.658210  23.7 15.597 13.375 14.880      617.504333         520.611  18.6
       8.674890     2947.449193     2164.561440     1998.282560   8.3 14.051 12.363 13.658     1859.532717         1781.38   4.4
      24.542927     2938.478040      936.980980      943.236770  -0.7 15.822 13.522 15.057      832.075588         873.846  -4.8
