       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      19.577963     2948.593860     1633.643930     1693.286300  -3.5 8.006 8.333 8.883     1238.829075         1307.34  -5.2
      27.137847     2945.237553      738.332080      780.586720  -5.4 7.562 8.051 8.532      554.685159         595.828  -6.9
      25.112657     2936.402253      962.414110      891.120330   8.0 17.898 14.624 16.697      881.185434         862.097   2.2
      11.894277     2932.990187     1230.225530     1240.734070  -0.8 27.010 20.419 23.896     1304.630580         1423.61  -8.4
      20.398657     2948.647943     1517.131780     1572.228330  -3.5 7.952 8.299 8.840     1149.170662         1212.19  -5.2
       0.415747     2946.207237     1742.499370     1846.720250  -5.6 21.893 17.165 19.853     1706.115582         1932.28 -11.7
      28.247143     2942.912647      647.874100      709.240760  -8.7 9.887 9.529 10.369      510.676298         573.935 -11.0
      38.936593     2934.325263      458.475490      388.041370  18.2 12.975 11.493 12.808      383.892174         337.674  13.7
       2.378563     2952.172737     2229.533140     2258.774230  -1.3 12.727 11.336 12.613     1858.067051         1954.55  -4.9
      43.003673     2934.596207      327.737960      320.348140   2.3 10.904 10.176 11.172      263.630855         265.665  -0.8
      58.697787     2932.601947      419.387890      456.684720  -8.2 8.398 8.582 9.192      320.644687         356.128 -10.0
       4.855037     2956.239917     2878.916600     2923.892200  -1.5 7.860 8.240 8.767     2176.461747         2249.02  -3.2
      26.425710     2941.260333      818.047250      837.138370  -2.3 12.240 11.025 12.227      675.408944         716.325  -5.7
      29.920297     2943.417253      556.103310      619.221230 -10.2 8.483 8.636 9.259      425.919869         483.912 -12.0
      24.890200     2946.487830     1015.311830      994.173090   2.1 7.812 8.210 8.730      766.802538         763.764   0.4
       7.093607     2955.044237     2452.065310     2523.307130  -2.8 7.556 8.046 8.527     1841.897281         1925.73  -4.4
       4.842337     2946.379847     1756.974840     1868.580200  -6.0 17.720 14.511 16.557     1603.723248         1801.17 -11.0
      23.572353     2940.729307     1062.403340     1039.309200   2.2 14.271 12.317 13.832      911.466552         931.009  -2.1
       4.025403     2941.596703     1516.872600     1627.287110  -6.8 22.503 17.553 20.336     1499.924953          1722.3 -12.9
      16.380893     2950.438713     2232.149060     2208.907060   1.1 7.661 8.114 8.610     1680.449785         1690.39  -0.6
      26.097090     2935.732677      916.391010      833.354630  10.0 17.767 14.541 16.594      837.146380         804.066   4.1
      43.360867     2932.741340      355.793980      351.693490   1.2 12.759 11.356 12.637      296.692190         304.543  -2.6
      12.181013     2950.671143     2177.879320     2211.939860  -1.5 9.329 9.174 9.928     1697.338438         1765.56  -3.9
      39.995997     2939.055033      453.819870      392.380360  15.7 7.645 8.103 8.598      341.535723         300.147  13.8
      22.649897     2940.134697     1149.550180     1109.066500   3.7 14.865 12.695 14.302      997.100532         1006.52  -0.9
      33.414383     2941.401937      505.563510      503.793620   0.4 8.098 8.391 8.955      384.119145         389.879  -1.5
       5.163547     2950.204620     2001.888200     2092.922910  -4.3 13.895 12.078 13.535     1705.531559         1859.32  -8.3
      53.534327     2931.869187      446.709340      485.234190  -7.9 10.631 10.002 10.956      357.391979         399.789 -10.6
      16.303380     2946.672013     1923.862250     1904.198570   1.0 11.428 10.509 11.586     1563.580393         1598.87  -2.2
      46.231010     2936.515407      261.793180      298.617540 -12.3 7.985 8.319 8.866      198.433991         230.427 -13.9
       0.145420     2941.174850     1501.218860     1615.857590  -7.1 26.925 20.365 23.829     1589.992949         1851.32 -14.1
       8.734510     2949.183550     2000.204260     2092.722460  -4.4 12.316 11.074 12.288     1653.881832         1793.88  -7.8
      12.150177     2946.801293     1995.302090     2038.300310  -2.1 13.199 11.635 12.985     1677.818286         1782.75  -5.9
      45.050677     2934.654497      283.964720      304.093210  -6.6 10.446 9.884 10.810      226.350673         249.432  -9.3
      32.628753     2932.296457      718.728920      601.933480  19.4 17.904 14.628 16.702      658.133751         582.398  13.0
      62.212123     2932.119427      477.500050      509.035940  -6.2 7.981 8.317 8.863      361.904960         392.755  -7.9
      26.450480     2945.236563      814.434310      840.807740  -3.1 8.263 8.497 9.086      620.935787         653.436  -5.0
       3.055707     2949.385143     1945.970490     2031.549090  -4.2 15.515 13.108 14.815     1707.999915         1869.77  -8.7
      42.217100     2932.190977      395.134920      375.865920   5.1 13.909 12.087 13.546      336.725433         334.014   0.8
      48.822927     2933.783597      311.928380      364.363170 -14.4 9.816 9.484 10.313      245.520621         294.341 -16.6
       2.450733     2955.869123     2966.034530     2891.615090   2.6 9.031 8.985 9.692     2297.537451         2291.05   0.3
      14.544007     2940.167377     1485.096180     1474.916390   0.7 19.133 15.409 17.673     1388.911798         1462.85  -5.1
      54.631210     2932.970147      454.271040      477.475730  -4.9 9.130 9.048 9.771      352.600461         379.242  -7.0
      49.778270     2935.802087      320.565900      388.277000 -17.4 7.798 8.200 8.718      242.031029         298.181 -18.8
       5.252543     2955.654540     2664.200930     2724.504330  -2.2 8.445 8.612 9.230     2038.933649         2127.15  -4.1
       6.381113     2955.066860     2494.295200     2568.288910  -2.9 8.233 8.477 9.062     1900.483018         1994.42  -4.7
      20.177020     2945.944563     1532.599230     1501.365770   2.1 10.655 10.018 10.976     1226.763492         1237.72  -0.9
      40.543327     2938.455863      427.899980      372.943020  14.7 8.244 8.484 9.071      326.105451         289.692  12.6
      59.554510     2932.939967      429.104170      463.438740  -7.4 7.660 8.113 8.609      323.037980          354.64  -8.9
       5.240143     2948.944323     1924.944250     2025.115890  -4.9 15.156 12.880 14.531     1678.551673         1849.49  -9.2
      31.338573     2931.861600      786.005170      666.560020  17.9 19.238 15.477 17.756      736.420360           662.5  11.2
      43.555290     2933.854253      329.962060      330.502460  -0.2 11.646 10.648 11.758      269.312490         278.929  -3.4
       0.676630     2949.933250     2018.356060     2076.996260  -2.8 18.167 14.795 16.910     1856.637681         2020.38  -8.1
      25.313500     2945.911507      930.429790      929.315740   0.1 8.388 8.576 9.185      711.222385         724.516  -1.8
      11.946630     2945.643243     1886.013920     1929.399580  -2.2 14.357 12.372 13.900     1620.646722         1731.63  -6.4
      22.894647     2936.001457     1083.849790     1012.320660   7.1 18.999 15.324 17.567     1011.342078         1001.36   1.0
      42.188537     2934.578793      354.345900      331.431440   6.9 11.521 10.568 11.660      288.512722         278.897   3.4
      11.508157     2951.118740     2159.831740     2207.592990  -2.2 9.581 9.335 10.127     1691.940849         1773.09  -4.6
      49.740693     2933.546573      355.422480      406.905830 -12.7 10.053 9.635 10.500      281.094547         330.613 -15.0
      19.157473     2949.346583     1699.788280     1782.562490  -4.6 7.953 8.299 8.841     1287.562895         1374.41  -6.3
       4.184283     2948.489583     1888.443090     1987.529630  -5.0 15.610 13.169 14.890     1660.376783         1833.01  -9.4
      52.572237     2935.156597      544.336090      551.182420  -1.2 7.843 8.229 8.754      411.373870         423.781  -2.9
      20.467190     2940.174507     1306.380400     1251.268540   4.4 16.425 13.688 15.534     1165.539821         1174.13  -0.7
       4.261000     2950.860983     2056.003140     2133.490090  -3.6 13.239 11.661 13.017     1730.178600          1867.7  -7.4
      23.795007     2935.444570     1021.986300      944.727910   8.2 19.555 15.678 18.007      962.666321         944.888   1.9
      11.717420     2941.352490     1566.410020     1601.246990  -2.2 18.648 15.101 17.290     1452.877044         1572.81  -7.6
      33.147823     2939.823163      523.278450      486.815600   7.5 9.677 9.395 10.203      410.714264         391.919   4.8
      31.354613     2938.217920      611.539540      554.804330  10.2 12.882 11.434 12.735      511.155313         481.776   6.1
      28.040830     2942.152987      676.483550      726.923450  -6.9 10.647 10.012 10.969      541.398201         599.151  -9.6
      81.864820     2931.195947     1017.133810     1009.982690   0.7 7.704 8.141 8.644      766.430060         773.753  -0.9
       1.880697     2943.716987     1616.348070     1732.435540  -6.7 22.883 17.795 20.636     1608.047697         1846.58 -12.9
      34.801530     2940.722730      508.412880      469.483630   8.3 7.977 8.315 8.860      385.307587         362.207   6.4
      24.668980     2940.396073      965.475740      953.703710   1.2 13.904 12.084 13.542      822.679305         847.416  -2.9
      16.933700     2949.817043     2091.866860     2108.261600  -0.8 8.283 8.509 9.102     1595.516974         1639.25  -2.7
      19.496580     2940.717693     1400.550890     1342.935350   4.3 15.882 13.342 15.105     1237.461725         1245.74  -0.7
      49.617953     2931.605663      382.893270      428.374680 -10.6 11.994 10.869 12.034      314.636751         364.477 -13.7
      22.955493     2946.123777     1215.802660     1184.192290   2.7 8.876 8.886 9.570      938.790406          934.63   0.4
       2.213267     2953.930440     2478.760900     2458.394890   0.8 12.670 11.299 12.567     2063.496355         2124.48  -2.9
      12.814050     2944.792317     1827.242300     1850.482530  -1.3 15.208 12.913 14.572     1594.866515          1691.9  -5.7
       1.818560     2949.041167     1932.871070     2013.351190  -4.0 17.559 14.408 16.429     1759.319194          1934.3  -9.0
       2.380933     2933.491720     1276.612840     1354.716090  -5.8 31.408 23.217 27.371     1443.104096         1672.08 -13.7
      23.662123     2945.799077     1128.613010     1103.359980   2.3 9.201 9.093 9.827      877.293038         877.908  -0.1
       6.885087     2940.379620     1473.417710     1560.578610  -5.6 22.920 17.818 20.665     1466.726723         1664.56 -11.9
      38.813030     2935.471473      450.322000      374.618560  20.2 11.829 10.764 11.903      368.858071         317.513  16.2
      44.730990     2933.931540      312.455430      323.995090  -3.6 11.168 10.344 11.381      252.652535         270.383  -6.6
       9.834870     2953.121130     2189.486100     2253.337260  -2.8 8.379 8.570 9.177     1673.312520         1756.32  -4.7
      13.804190     2939.365660     1432.948310     1436.422050  -0.2 19.934 15.919 18.306     1358.407565         1447.42  -6.1
       3.997027     2956.211497     2986.420400     2983.468850   0.1 7.889 8.258 8.790     2259.084147         2296.52  -1.6
      29.053620     2939.067380      695.618000      676.490160   2.8 12.833 11.403 12.696      580.885249         586.784  -1.0
      53.180210     2934.636087      523.058700      525.187400  -0.4 7.864 8.242 8.770      395.464375         404.007  -2.1
       8.122670     2948.545867     1949.983160     2047.330710  -4.8 14.054 12.179 13.661     1666.232568         1825.23  -8.7
       1.652173     2952.906077     2352.591580     2349.424780   0.1 13.694 11.950 13.376     1996.781591         2077.84  -3.9
       3.671990     2956.913580     3284.704130     3249.831250   1.1 7.986 8.320 8.867     2489.835388         2507.84  -0.7
      14.654987     2945.678670     1888.580090     1875.638140   0.7 13.021 11.523 12.845     1582.751089         1633.91  -3.1
      20.714810     2947.258257     1472.490990     1470.082810   0.2 9.342 9.182 9.938     1147.893101         1173.79  -2.2
      10.307007     2947.606543     1984.421380     2060.168680  -3.7 13.093 11.568 12.902     1665.347990         1797.59  -7.4
      19.282100     2931.954950     1117.324080     1050.779810   6.3 24.645 18.915 22.028     1142.889689         1156.58  -1.2
       8.450263     2931.566057     1217.718500     1251.691620  -2.7 31.034 22.979 27.075     1369.281168         1535.66 -10.8
       5.894730     2951.820407     2112.673450     2198.047220  -3.9 11.480 10.542 11.627     1718.766447         1847.84  -7.0
      26.870520     2940.337503      807.707010      809.905240  -0.3 13.162 11.612 12.956      678.723150         707.784  -4.1
       1.781477     2955.514157     2869.785350     2774.603060   3.4 11.086 10.292 11.316     2316.748538         2310.95   0.3
      50.221723     2932.424403      378.289960      425.999290 -11.2 10.976 10.221 11.229      304.726526         353.885 -13.9
       3.332893     2943.147687     1588.915360     1703.782260  -6.7 21.752 17.075 19.742     1552.190149          1778.0 -12.7
      23.652400     2933.705813     1023.208930      935.993170   9.3 21.294 16.784 19.380      992.105840         968.294   2.5
       1.937497     2935.156407     1322.389110     1412.778310  -6.4 31.444 23.239 27.398     1495.592840         1744.73 -14.3
       9.064187     2941.974957     1575.425610     1647.314790  -4.4 19.525 15.659 17.983     1483.220741         1646.61  -9.9
      34.262450     2939.833723      511.885340      463.750100  10.4 9.666 9.389 10.194      401.686017         373.253   7.6
      32.514393     2937.495963      601.483070      529.621190  13.6 12.704 11.321 12.594      501.046882         458.045   9.4
      21.534390     2946.910843     1407.047390     1391.491800   1.1 8.889 8.895 9.580     1086.750688          1098.6  -1.1
       6.578230     2942.926553     1595.081930     1695.072350  -5.9 20.373 16.199 18.653     1523.243663         1722.75 -11.6
      32.653117     2939.116037      547.780760      501.658440   9.2 11.084 10.290 11.314      442.201464          417.81   5.8
      37.534220     2938.532837      477.757280      394.039050  21.2 9.567 9.326 10.116      374.152191         316.375  18.3
      11.349130     2940.188240     1484.183840     1522.048760  -2.5 20.512 16.286 18.762     1420.604118         1551.05  -8.4
       6.745157     2947.201550     1835.336670     1941.653590  -5.5 16.098 13.480 15.276     1627.925708         1809.42 -10.0
      66.542870     2931.360273      533.515260      527.795150   1.1 7.840 8.227 8.751      403.165001         405.761  -0.6
      14.066093     2950.845350     2258.458090     2249.629100   0.4 8.455 8.618 9.237     1728.745512          1756.8  -1.6
       4.025223     2947.357417     1807.823240     1914.754190  -5.6 16.743 13.889 15.785     1622.036774         1808.71 -10.3
      25.097453     2939.595593      939.243070      915.861060   2.6 14.704 12.593 14.174      812.280850          828.27  -1.9
      27.732757     2944.119220      660.187350      723.000340  -8.7 8.681 8.762 9.416      507.716651         567.841 -10.6
       8.078850     2952.304853     2140.594300     2226.552890  -3.9 10.295 9.789 10.691     1701.168314         1819.72  -6.5
      48.536873     2934.764070      282.047920      338.246360 -16.6 8.836 8.861 9.538      217.604548         266.694 -18.4
      18.527813     2945.868070     1699.968600     1665.985240   2.0 11.432 10.512 11.589     1381.721913         1398.98  -1.2
      57.252390     2933.166343      410.506970      436.627980  -6.0 8.434 8.605 9.221      314.087129         340.795  -7.8
       2.131497     2951.199920     2125.527230     2172.416210  -2.2 15.400 13.035 14.724     1861.719883          1994.5  -6.7
       7.690650     2933.050897     1260.232600     1310.707630  -3.9 29.549 22.034 25.902     1387.334002         1569.63 -11.6
      21.496347     2940.811473     1252.479420     1203.059500   4.1 14.989 12.774 14.399     1088.833547         1094.75  -0.5
      34.716930     2939.149767      518.136050      449.128220  15.4 9.550 9.315 10.103      405.635059         360.456  12.5
       0.063373     2951.816453     2273.279620     2271.694900   0.1 16.284 13.597 15.422     2023.067172         2125.28  -4.8
      37.196627     2940.156897      498.645070      434.479950  14.8 7.943 8.293 8.833      377.634031         334.909  12.8
      12.134300     2949.883807     2145.990560     2186.240650  -1.8 10.116 9.675 10.550     1699.350710         1779.04  -4.5
      33.002637     2942.212633      503.895700      525.510520  -4.1 7.987 8.321 8.868      381.965075         405.537  -5.8
      20.821053     2948.052407     1456.576960     1478.545480  -1.5 7.748 8.168 8.679     1098.567366         1133.99  -3.1
      18.144660     2948.090383     1815.975030     1838.227820  -1.2 9.210 9.098 9.834     1411.844035         1462.93  -3.5
       0.390097     2947.567867     1834.723590     1925.775880  -4.7 20.532 16.299 18.778     1756.721719         1963.25 -10.5
       5.901087     2944.058700     1649.135510     1757.047350  -6.1 19.241 15.478 17.759     1545.176523         1746.44 -11.5
      27.457470     2943.542593      685.034610      745.127090  -8.1 9.257 9.129 9.871      533.106063         593.705 -10.2
      27.805610     2940.149237      736.666790      739.297440  -0.4 12.651 11.287 12.552      613.033512         638.607  -4.0
      30.485493     2937.853770      669.919250      608.089970  10.2 13.246 11.666 13.023      563.830813         532.421   5.9
      45.994087     2934.960037      267.926670      298.917170 -10.4 9.540 9.308 10.095      209.708979          239.84 -12.6
      40.459067     2937.682340      410.773220      354.942370  15.7 9.018 8.976 9.682      318.105138         281.132  13.2
      24.543963     2943.951790      976.963680      983.123470  -0.6 10.348 9.822 10.733      777.234661         804.517  -3.4
      30.151493     2933.206107      801.936770      689.622080  16.3 17.894 14.622 16.694      734.203403         667.109  10.1
       1.906860     2957.657750     3712.674940     3529.969920   5.2 8.942 8.928 9.622     2870.665205         2790.65   2.9
       1.661623     2954.606640     2653.926450     2588.467340   2.5 11.993 10.869 12.033     2180.782693         2202.32  -1.0
      21.413933     2938.326873     1185.142010     1128.084460   5.1 17.473 14.354 16.362     1077.113453         1081.88  -0.4
       8.844473     2951.912487     2117.313040     2199.294370  -3.7 9.588 9.339 10.132     1658.843624          1766.7  -6.1
      19.905473     2944.442840     1527.695310     1476.317370   3.5 12.157 10.973 12.162     1259.315541         1260.85  -0.1
       9.781457     2946.916907     1913.201320     1998.091410  -4.2 14.583 12.516 14.079     1650.893917         1802.21  -8.4
      29.430817     2938.237797      706.219770      657.306860   7.4 13.662 11.930 13.351      599.053699         580.914   3.1
      32.734540     2940.594803      511.434780      501.113530   2.1 9.605 9.350 10.146      400.835763         402.721  -0.5
      24.785540     2933.253857      973.785880      877.866070  10.9 21.046 16.626 19.184      940.344631         903.861   4.0
      28.938670     2933.073797      859.847360      748.382820  14.9 18.826 15.214 17.431      799.968873         737.731   8.4
      32.455060     2936.546727      637.828890      548.420430  16.3 13.653 11.924 13.344      540.950303         484.585  11.6
      25.184767     2943.635833      888.575970      911.995610  -2.6 10.664 10.023 10.983      711.380751         752.002  -5.4
       4.486973     2953.703800     2355.910790     2403.392330  -2.0 10.396 9.853 10.771     1876.069507         1969.04  -4.7
      10.401773     2931.585690     1207.855870     1226.321280  -1.5 29.114 21.758 25.558     1321.324629         1458.04  -9.4
       5.162607     2953.294340     2271.985400     2337.467370  -2.8 10.806 10.113 11.094     1824.029219         1933.93  -5.7
      35.018210     2934.577300      593.529390      485.690660  22.2 14.123 12.223 13.715      507.809400          433.66  17.1
       5.091440     2954.922173     2515.729450     2574.384890  -2.3 9.178 9.078 9.808     1954.601996         2047.18  -4.5
      45.838037     2935.895263      265.728130      296.190870 -10.3 8.605 8.714 9.356      204.036756         232.182 -12.1
      36.759833     2935.502940      513.313370      416.874240  23.1 12.597 11.253 12.510      426.726729         359.655  18.6
       5.850010     2954.537160     2433.665320     2503.064030  -2.8 8.763 8.814 9.481     1874.784058         1969.95  -4.8
      11.251547     2947.561010     2021.124100     2077.151360  -2.7 13.139 11.597 12.938     1697.612564         1814.28  -6.4
      16.689540     2936.042110     1274.622020     1238.114500   2.9 22.058 17.270 19.984     1251.354155         1299.52  -3.7
      39.799310     2936.185333      418.499820      354.340170  18.1 10.515 9.928 10.865      334.049959         291.131  14.7
      48.987697     2935.602583      279.234910      342.140880 -18.4 7.997 8.327 8.876      211.711406         264.098 -19.8
      25.944937     2944.730903      850.529850      874.953830  -2.8 8.769 8.818 9.486      655.293769         688.711  -4.9
      13.830550     2944.991447     1846.946630     1844.676490   0.1 14.309 12.341 13.862     1585.660744         1653.83  -4.1
       6.614467     2938.790543     1406.182380     1489.821740  -5.6 24.509 18.829 21.920     1435.325751         1635.84 -12.3
      17.753797     2947.386393     1835.655180     1836.080150  -0.0 9.914 9.546 10.390     1447.691809         1486.75  -2.6
      22.342667     2932.950807     1063.653240      980.607170   8.5 22.049 17.264 19.977     1044.089472         1029.07   1.5
       1.504270     2958.247853     4077.061710     3829.536150   6.5 8.352 8.553 9.156     3114.157909         2982.84   4.4
      15.477277     2950.347463     2263.606780     2241.430820   1.0 8.353 8.553 9.157     1729.011403         1745.88  -1.0
      40.690033     2936.005093      389.179710      340.632040  14.3 10.695 10.043 11.007      311.761725         281.081  10.9
      13.814033     2949.818503     2210.097140     2216.436070  -0.3 9.481 9.271 10.048     1727.811367         1775.83  -2.7
      10.290023     2935.570050     1308.613710     1345.683750  -2.8 25.130 19.224 22.411     1348.645525         1494.07  -9.7
      31.510333     2939.167923      570.312420      533.503780   6.9 11.932 10.830 11.984      468.081031         453.269   3.3
      39.659417     2937.159390      425.276850      356.531560  19.3 9.541 9.309 10.095      332.872967         286.073  16.4
      45.023513     2932.988603      332.683380      345.384470  -3.7 12.111 10.944 12.126      273.996742         294.665  -7.0
      69.332597     2931.309020      580.743870      558.279920   4.0 7.791 8.196 8.713      438.404439         428.659   2.3
      17.250190     2934.617963     1223.007230     1180.380980   3.6 23.482 18.176 21.109     1228.375256         1272.12  -3.4
       3.518003     2952.501653     2231.143140     2275.428950  -1.9 12.398 11.126 12.353     1847.740436         1954.18  -5.4
      61.405603     2931.950097      473.671520      510.085450  -7.1 8.150 8.424 8.996      360.278543         395.271  -8.9
      17.443717     2937.027037     1297.274120     1252.853900   3.5 21.073 16.643 19.206     1253.277012         1290.62  -2.9
      34.944600     2937.536130      528.965440      438.583370  20.6 11.164 10.341 11.377      427.684669          365.97  16.9
      25.177957     2945.211180      922.732080      930.845710  -0.9 9.089 9.021 9.738      715.613035         738.583  -3.1
      18.455050     2940.101080     1415.399830     1362.405540   3.9 17.199 14.180 16.145     1280.211738         1299.23  -1.5
      21.571680     2937.303583     1150.988430     1088.718110   5.7 18.496 15.005 17.170     1064.799984         1066.13  -0.1
      45.697897     2932.523153      341.707900      362.571840  -5.8 11.977 10.858 12.020      280.698271         308.365  -9.0
      30.241597     2940.422143      582.746570      595.220200  -2.1 10.678 10.032 10.994      466.665114          490.96  -4.9
      34.392137     2933.721373      640.177080      528.116700  21.2 15.779 13.276 15.023      564.575399         488.813  15.5
      50.360573     2935.241873      371.617470      429.956970 -13.6 8.158 8.430 9.003      282.703963         333.248 -15.2
      36.352933     2934.588980      547.235850      447.377380  22.3 13.511 11.834 13.232      462.879511         394.047  17.5
       1.145273     2932.295007     1259.331140     1333.147620  -5.5 34.305 25.059 29.659     1481.570496         1721.72 -13.9
      44.270157     2937.474740      318.613870      330.190480  -3.5 7.625 8.091 8.582      239.682569         252.447  -5.1
      23.165040     2944.260530     1125.455620     1107.258500   1.6 10.739 10.071 11.042      902.370621         914.656  -1.3
      16.899367     2948.990060     2010.674010     2031.632860  -1.0 9.110 9.035 9.755     1560.027651         1612.85  -3.3
      12.418057     2939.372200     1430.814240     1453.068760  -1.5 20.628 16.360 18.854     1372.160677         1484.09  -7.5
       0.989417     2956.028810     3024.287460     2881.833560   4.9 10.571 9.964 10.909     2416.728826         2370.97   1.9
       8.008167     2953.172333     2217.054380     2295.514820  -3.4 9.428 9.237 10.006     1731.352834         1836.75  -5.7
      17.854243     2945.476813     1754.664410     1713.962360   2.4 11.823 10.761 11.898     1437.093991         1452.51  -1.1
       7.287610     2953.626987     2257.642790     2337.508340  -3.4 8.973 8.948 9.647     1746.728868         1849.36  -5.5
      19.352630     2943.668260     1547.945340     1490.520220   3.9 12.932 11.466 12.774     1295.072331         1295.79  -0.1
      17.624737     2940.984590     1489.769050     1440.329650   3.4 17.115 14.126 16.079     1345.499655         1371.16  -1.9
      12.037490     2938.037503     1380.419470     1404.473970  -1.7 21.962 17.209 19.908     1353.126547         1471.48  -8.0
       4.468507     2954.564987     2476.109300     2515.118080  -1.6 9.535 9.305 10.091     1937.881507         2017.79  -4.0
      29.655613     2942.006030      588.135430      635.015700  -7.4 9.894 9.534 10.374      463.650131         513.954  -9.8
      25.506343     2932.069567      963.449000      859.868390  12.0 21.430 16.871 19.488      936.249608         891.856   5.0
      41.344250     2932.915080      402.878470      369.043510   9.2 13.185 11.627 12.974      338.685883         322.674   5.0
       5.902710     2953.770513     2302.553560     2377.271610  -3.1 9.529 9.302 10.086     1801.848957         1906.95  -5.5
      47.616900     2935.080010      262.882350      313.738410 -16.2 9.020 8.978 9.684      203.587339         248.511 -18.1
      10.503073     2945.188063     1827.016530     1892.492960  -3.5 15.512 13.107 14.812     1603.507878         1741.68  -7.9
      36.243910     2940.004490      505.448130      438.788220  15.2 8.096 8.390 8.953      384.010961          339.55  13.1
      52.780840     2932.369900      444.123290      481.042010  -7.7 10.630 10.002 10.956      355.317960         396.328 -10.3
      12.711843     2948.606440     2099.846520     2135.133700  -1.7 11.394 10.487 11.559     1705.458651         1791.32  -4.8
      47.604390     2936.036023      254.694110      308.604210 -17.5 8.064 8.370 8.929      193.374511         238.617 -19.0
      16.195120     2948.410547     2032.431550     2038.044110  -0.3 9.689 9.403 10.213     1595.636085         1641.27  -2.8
      16.266967     2944.947247     1808.988710     1773.626930   2.0 13.153 11.606 12.949     1519.828531         1549.65  -1.9
      32.405523     2934.602860      672.410210      564.658210  19.1 15.597 13.161 14.880      591.061628         520.611  13.5
