       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
       8.450263     2931.566057     1222.078730     1251.691620  -2.4 31.034 21.032 27.075     1314.712248         1535.66 -14.4
       5.894730     2951.820407     2399.970640     2198.047220   9.2 11.480 10.082 11.627     1924.870597         1847.84   4.2
      26.870520     2940.337503      750.881230      809.905240  -7.3 13.162 11.024 12.956      619.927438         707.784 -12.4
       1.781477     2955.514157     2896.977290     2774.603060   4.4 11.086 9.861 11.316     2307.519849         2310.95  -0.1
      50.221723     2932.424403      346.535750      425.999290 -18.7 10.976 9.799 11.229      275.490127         353.885 -22.2
       3.332893     2943.147687     1672.248910     1703.782260  -1.9 21.752 15.834 19.742     1581.708703          1778.0 -11.0
      23.652400     2933.705813     1027.655900      935.993170   9.8 21.294 15.578 19.380      965.424604         968.294  -0.3
       1.937497     2935.156407     1328.038600     1412.778310  -6.0 31.444 21.261 27.398     1436.320301         1744.73 -17.7
       9.064187     2941.974957     1616.068450     1647.314790  -1.9 19.525 14.587 17.983     1478.178150         1646.61 -10.2
      34.262450     2939.833723      533.734800      463.750100  15.1 9.666 9.066 10.194      414.526632         373.253  11.1
      32.514393     2937.495963      650.857440      529.621190  22.9 12.704 10.767 12.594      533.170324         458.045  16.4
      21.534390     2946.910843     1311.827680     1391.491800  -5.7 8.889 8.631 9.580     1004.562397          1098.6  -8.6
       6.578230     2942.926553     1677.745490     1695.072350  -1.0 20.373 15.062 18.653     1554.520280         1722.75  -9.8
      32.653117     2939.116037      586.382900      501.658440  16.9 11.084 9.860 11.314      467.054221          417.81  11.8
      37.534220     2938.532837      480.952970      394.039050  22.1 9.567 9.011 10.116      372.866112         316.375  17.9
      11.349130     2940.188240     1474.194750     1522.048760  -3.1 20.512 15.140 18.762     1368.774321         1551.05 -11.8
       6.745157     2947.201550     2032.541320     1941.653590   4.7 16.098 12.668 15.276     1761.610027         1809.42  -2.6
      66.542870     2931.360273      574.453010      527.795150   8.8 7.840 8.043 8.751      431.460813         405.761   6.3
      14.066093     2950.845350     2297.488430     2249.629100   2.1 8.455 8.388 9.237     1745.379092          1756.8  -0.7
       4.025223     2947.357417     1976.091850     1914.754190   3.2 16.743 13.029 15.785     1730.505214         1808.71  -4.3
      25.097453     2939.595593      855.384170      915.861060  -6.6 14.704 11.887 14.174      724.669995          828.27 -12.5
      27.732757     2944.119220      591.529040      723.000340 -18.2 8.681 8.514 9.416      451.251397         567.841 -20.5
       8.078850     2952.304853     2436.188940     2226.552890   9.4 10.295 9.418 10.691     1913.521617         1819.72   5.2
      48.536873     2934.764070      274.558720      338.246360 -18.8 8.836 8.601 9.538      210.045098         266.694 -21.2
      18.527813     2945.868070     1562.079820     1665.985240  -6.2 11.432 10.055 11.589     1251.806937         1398.98 -10.5
      57.252390     2933.166343      370.255380      436.627980 -15.2 8.434 8.376 9.221      281.170506         340.795 -17.5
       2.131497     2951.199920     2302.511270     2172.416210   6.0 15.400 12.277 14.724     1973.081788          1994.5  -1.1
       7.690650     2933.050897     1266.597590     1310.707630  -3.4 29.549 20.200 25.902     1336.275925         1569.63 -14.9
      21.496347     2940.811473     1078.826990     1203.059500 -10.3 14.989 12.047 14.399      918.258981         1094.75 -16.1
      34.716930     2939.149767      540.270070      449.128220  20.3 9.550 9.001 10.103      418.724542         360.456  16.2
       0.063373     2951.816453     2366.798340     2271.694900   4.2 16.284 12.772 15.422     2057.444857         2125.28  -3.2
      37.196627     2940.156897      472.666240      434.479950   8.8 7.943 8.101 8.833      355.694768         334.909   6.2
      12.134300     2949.883807     2263.761900     2186.240650   3.5 10.116 9.318 10.550     1772.416090         1779.04  -0.4
      33.002637     2942.212633      556.621720      525.510520   5.9 7.987 8.126 8.868      419.218582         405.537   3.4
      20.821053     2948.052407     1469.869080     1478.545480  -0.6 7.748 7.992 8.679     1102.094988         1133.99  -2.8
      18.144660     2948.090383     1812.390520     1838.227820  -1.4 9.210 8.810 9.834     1396.011149         1462.93  -4.6
       0.390097     2947.567867     1926.915460     1925.775880   0.1 20.532 15.151 18.778     1789.670346         1963.25  -8.8
       5.901087     2944.058700     1759.341560     1757.047350   0.1 19.241 14.428 17.759     1602.237731         1746.44  -8.3
      27.457470     2943.542593      607.936940      745.127090 -18.4 9.257 8.837 9.871      468.675994         593.705 -21.1
      27.805610     2940.149237      713.917980      739.297440  -3.4 12.651 10.737 12.552      584.295888         638.607  -8.5
      30.485493     2937.853770      712.669500      608.089970  17.2 13.246 11.071 13.023      589.215277         532.421  10.7
      45.994087     2934.960037      288.680270      298.917170  -3.4 9.540 8.995 10.095      223.693845          239.84  -6.7
      40.459067     2937.682340      438.368670      354.942370  23.5 9.018 8.703 9.682      336.479596         281.132  19.7
      24.543963     2943.951790      774.310990      983.123470 -21.2 10.348 9.448 10.733      608.763200         804.517 -24.3
      30.151493     2933.206107      879.102340      689.622080  27.5 17.894 13.674 16.694      784.018079         667.109  17.5
       1.906860     2957.657750     3576.150900     3529.969920   1.3 8.942 8.661 9.622     2741.178465         2790.65  -1.8
       1.661623     2954.606640     2724.220190     2588.467340   5.2 11.993 10.369 12.033     2204.526033         2202.32   0.1
      21.413933     2938.326873     1075.895770     1128.084460  -4.6 17.473 13.438 16.362      953.188397         1081.88 -11.9
       8.844473     2951.912487     2394.745730     2199.294370   8.9 9.588 9.022 10.132     1857.245346          1766.7   5.1
      19.905473     2944.442840     1328.456980     1476.317370 -10.0 12.157 10.461 12.162     1078.076256         1260.85 -14.5
       9.781457     2946.916907     2084.037320     1998.091410   4.3 14.583 11.820 14.079     1762.028963         1802.21  -2.2
      29.430817     2938.237797      736.135560      657.306860  12.0 13.662 11.304 13.351      612.903338         580.914   5.5
      32.734540     2940.594803      549.597870      501.113530   9.7 9.605 9.032 10.146      426.376758         402.721   5.9
      24.785540     2933.253857     1000.615780      877.866070  14.0 21.046 15.439 19.184      936.547197         903.861   3.6
      28.938670     2933.073797      927.237750      748.382820  23.9 18.826 14.196 17.431      839.049748         737.731  13.7
      32.455060     2936.546727      699.665340      548.420430  27.6 13.653 11.299 13.344      582.450915         484.585  20.2
      25.184767     2943.635833      717.435330      911.995610 -21.3 10.664 9.625 10.983      567.221060         752.002 -24.6
       4.486973     2953.703800     2572.501710     2403.392330   7.0 10.396 9.475 10.771     2024.228870         1969.04   2.8
      10.401773     2931.585690     1209.667830     1226.321280  -1.4 29.114 19.957 25.558     1268.850960         1458.04 -13.0
       5.162607     2953.294340     2523.017390     2337.467370   7.9 10.806 9.704 11.094     1999.754095         1933.93   3.4
      35.018210     2934.577300      673.900670      485.690660  38.8 14.123 11.562 13.715      565.431436          433.66  30.4
       5.091440     2954.922173     2685.958320     2574.384890   4.3 9.178 8.793 9.808     2067.689698         2047.18   1.0
      45.838037     2935.895263      287.482670      296.190870  -2.9 8.605 8.472 9.356      219.001785         232.182  -5.7
      36.759833     2935.502940      575.090210      416.874240  38.0 12.597 10.707 12.510      470.241920         359.655  30.7
       5.850010     2954.537160     2637.163670     2503.064030   5.4 8.763 8.560 9.481     2014.805449         1969.95   2.3
      11.251547     2947.561010     2144.267420     2077.151360   3.2 13.139 11.011 12.938     1769.601217         1814.28  -2.5
      16.689540     2936.042110     1220.993380     1238.114500  -1.4 22.058 16.005 19.984     1160.108899         1299.52 -10.7
      39.799310     2936.185333      468.927360      354.340170  32.3 10.515 9.541 10.865      369.763414         291.131  27.0
      48.987697     2935.602583      266.279120      342.140880 -22.2 7.997 8.132 8.876      200.585074         264.098 -24.0
      25.944937     2944.730903      674.592320      874.953830 -22.9 8.769 8.564 9.486      515.450795         688.711 -25.2
      13.830550     2944.991447     1791.718510     1844.676490  -2.9 14.309 11.666 13.862     1507.990285         1653.83  -8.8
       6.614467     2938.790543     1435.147790     1489.821740  -3.7 24.509 17.378 21.920     1412.841578         1635.84 -13.6
      17.753797     2947.386393     1785.730520     1836.080150  -2.7 9.914 9.205 10.390     1393.075928         1486.75  -6.3
      22.342667     2932.950807     1065.335870      980.607170   8.6 22.049 16.001 19.977     1012.083497         1029.07  -1.7
       1.504270     2958.247853     3887.701160     3829.536150   1.5 8.352 8.330 9.156     2947.868846         2982.84  -1.2
      15.477277     2950.347463     2286.875490     2241.430820   2.0 8.353 8.330 9.157     1734.047263         1745.88  -0.7
      40.690033     2936.005093      441.441700      340.632040  29.6 10.695 9.642 11.007      349.204055         281.081  24.2
      13.814033     2949.818503     2256.241650     2216.436070   1.8 9.481 8.963 10.048     1746.479703         1775.83  -1.7
      10.290023     2935.570050     1306.509700     1345.683750  -2.9 25.130 17.726 22.411     1297.552404         1494.07 -13.2
      31.510333     2939.167923      611.157860      533.503780  14.6 11.932 10.335 11.984      494.044118         453.269   9.0
      39.659417     2937.159390      461.430730      356.531560  29.4 9.541 8.996 10.095      357.559663         286.073  25.0
      45.023513     2932.988603      369.191940      345.384470   6.9 12.111 10.435 12.126      299.372010         294.665   1.6
      69.332597     2931.309020      636.477210      558.279920  14.0 7.791 8.016 8.713      477.611653         428.659  11.4
      17.250190     2934.617963     1185.984450     1180.380980   0.5 23.482 16.803 21.109     1150.491886         1272.12  -9.6
       3.518003     2952.501653     2446.229050     2275.428950   7.5 12.398 10.596 12.353     1993.436373         1954.18   2.0
      61.405603     2931.950097      485.258920      510.085450  -4.9 8.150 8.217 8.996      366.576038         395.271  -7.3
      17.443717     2937.027037     1220.407740     1252.853900  -2.6 21.073 15.454 19.206     1142.724302         1290.62 -11.5
      34.944600     2937.536130      565.150010      438.583370  28.9 11.164 9.905 11.377      450.774444          365.97  23.2
      25.177957     2945.211180      722.537110      930.845710 -22.4 9.089 8.743 9.738      555.319206         738.583 -24.8
      18.455050     2940.101080     1271.733180     1362.405540  -6.7 17.199 13.284 16.145     1121.808239         1299.23 -13.7
      21.571680     2937.303583     1069.796230     1088.718110  -1.7 18.496 14.011 17.170      963.110473         1066.13  -9.7
      45.697897     2932.523153      367.968500      362.571840   1.5 11.977 10.360 12.020      297.686800         308.365  -3.5
      30.241597     2940.422143      610.449260      595.220200   2.6 10.678 9.633 10.994      482.752383          490.96  -1.7
      34.392137     2933.721373      730.084940      528.116700  38.2 15.779 12.489 15.023      629.497967         488.813  28.8
      50.360573     2935.241873      339.391630      429.956970 -21.1 8.158 8.222 9.003      256.423519         333.248 -23.1
      36.352933     2934.588980      623.708680      447.377380  39.4 13.511 11.219 13.232      517.977075         394.047  31.5
       1.145273     2932.295007     1253.033660     1333.147620  -6.0 34.305 22.864 29.659     1405.395826         1721.72 -18.4
      44.270157     2937.474740      346.554080      330.190480   5.0 7.625 7.923 8.582      259.249689         252.447   2.7
      23.165040     2944.260530      899.193360     1107.258500 -18.8 10.739 9.667 11.042      711.871157         914.656 -22.2
      16.899367     2948.990060     2034.916470     2031.632860   0.2 9.110 8.755 9.755     1564.574222         1612.85  -3.0
      12.418057     2939.372200     1404.766540     1453.068760  -3.3 20.628 15.205 18.854     1306.593084         1484.09 -12.0
       0.989417     2956.028810     3002.186730     2881.833560   4.2 10.571 9.573 10.909     2369.690798         2370.97  -0.1
       8.008167     2953.172333     2497.522410     2295.514820   8.8 9.428 8.932 10.006     1931.364728         1836.75   5.2
      17.854243     2945.476813     1610.162780     1713.962360  -6.1 11.823 10.274 11.898     1299.159084         1452.51 -10.6
       7.287610     2953.626987     2530.395920     2337.508340   8.3 8.973 8.678 9.647     1940.679885         1849.36   4.9
      19.352630     2943.668260     1347.541950     1490.520220  -9.6 12.932 10.895 12.774     1108.177087         1295.79 -14.5
      17.624737     2940.984590     1343.658350     1440.329650  -6.7 17.115 13.238 16.079     1183.683209         1371.16 -13.7
      12.037490     2938.037503     1360.555520     1404.473970  -3.1 21.962 15.952 19.908     1290.894783         1471.48 -12.3
       4.468507     2954.564987     2657.907080     2515.118080   5.7 9.535 8.993 10.091     2059.386603         2017.79   2.1
      29.655613     2942.006030      597.643470      635.015700  -5.9 9.894 9.194 10.374      466.066591         513.954  -9.3
      25.506343     2932.069567     1006.919850      859.868390  17.1 21.430 15.654 19.488      947.864909         891.856   6.3
      41.344250     2932.915080      470.559180      369.043510  27.5 13.185 11.037 12.974      388.641314         322.674  20.4
       5.902710     2953.770513     2555.812690     2377.271610   7.5 9.529 8.990 10.086     1980.084574         1906.95   3.8
      47.616900     2935.080010      263.373460      313.738410 -16.1 9.020 8.704 9.684      202.166733         248.511 -18.6
      10.503073     2945.188063     1912.476040     1892.492960   1.1 15.512 12.340 14.812     1641.845379         1741.68  -5.7
      36.243910     2940.004490      496.905740      438.788220  13.2 8.096 8.186 8.953      374.995924          339.55  10.4
      52.780840     2932.369900      386.111440      481.042010 -19.7 10.630 9.606 10.956      305.084536         396.328 -23.0
      12.711843     2948.606440     2183.670920     2135.133700   2.3 11.394 10.033 11.559     1748.759580         1791.32  -2.4
      47.604390     2936.036023      254.459110      308.604210 -17.5 8.064 8.169 8.929      191.918309         238.617 -19.6
      16.195120     2948.410547     2017.939790     2038.044110  -1.0 9.689 9.079 10.213     1567.893374         1641.27  -4.5
      16.266967     2944.947247     1683.116410     1773.626930  -5.1 13.153 11.019 12.949     1389.351083         1549.65 -10.3
      32.405523     2934.602860      750.524650      564.658210  32.9 15.597 12.387 14.880      645.214667         520.611  23.9
       8.674890     2947.449193     2104.039050     1998.282560   5.3 14.051 11.521 13.658     1763.260873         1781.38  -1.0
