       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      57.252390     2933.166343      425.404360      436.627980  -2.6 8.434 8.201 9.221      321.186257         340.795  -5.8
       2.131497     2951.199920     2391.317400     2172.416210  10.1 15.400 11.712 14.724     2015.380535          1994.5   1.0
       7.690650     2933.050897     1370.081890     1310.707630   4.5 29.549 18.843 25.902     1398.947419         1569.63 -10.9
      21.496347     2940.811473     1187.197260     1203.059500  -1.3 14.989 11.504 14.399      994.402750         1094.75  -9.2
      34.716930     2939.149767      548.216530      449.128220  22.1 9.550 8.763 10.103      421.623947         360.456  17.0
       0.063373     2951.816453     2372.453450     2271.694900   4.4 16.284 12.157 15.422     2025.891544         2125.28  -4.7
      37.196627     2940.156897      508.522290      434.479950  17.0 7.943 7.953 8.833      380.798299         334.909  13.7
      12.134300     2949.883807     2053.604140     2186.240650  -6.1 10.116 9.049 10.550     1594.036220         1779.04 -10.4
      33.002637     2942.212633      518.696480      525.510520  -1.3 7.987 7.976 8.868      388.706355         405.537  -4.2
      20.821053     2948.052407     1530.383770     1478.545480   3.5 7.748 7.855 8.679     1142.231967         1133.99   0.7
      18.144660     2948.090383     1866.166520     1838.227820   1.5 9.210 8.592 9.834     1427.227566         1462.93  -2.4
       0.390097     2947.567867     2033.393920     1925.775880   5.6 20.532 14.298 18.778     1845.212920         1963.25  -6.0
       5.901087     2944.058700     1946.654430     1757.047350  10.8 19.241 13.648 17.759     1734.839420         1746.44  -0.7
      27.457470     2943.542593      637.344660      745.127090 -14.5 9.257 8.616 9.871      487.819310         593.705 -17.8
      27.805610     2940.149237      742.184270      739.297440   0.4 12.651 10.326 12.552      599.795869         638.607  -6.1
      30.485493     2937.853770      717.472830      608.089970  18.0 13.246 10.626 13.023      585.208439         532.421   9.9
      45.994087     2934.960037      268.153940      298.917170 -10.3 9.540 8.758 10.095      206.197904          239.84 -14.0
      40.459067     2937.682340      434.426360      354.942370  22.4 9.018 8.495 9.682      331.194692         281.132  17.8
      24.543963     2943.951790      862.472140      983.123470 -12.3 10.348 9.165 10.733      671.984281         804.517 -16.5
      30.151493     2933.206107      859.594190      689.622080  24.6 17.894 12.969 16.694      751.468349         667.109  12.6
       1.906860     2957.657750     3433.288980     3529.969920  -2.7 8.942 8.457 9.622     2614.182768         2790.65  -6.3
       1.661623     2954.606640     2657.663240     2588.467340   2.7 11.993 9.995 12.033     2125.775138         2202.32  -3.5
      21.413933     2938.326873     1159.652550     1128.084460   2.8 17.473 12.756 16.362     1007.635166         1081.88  -6.9
       8.844473     2951.912487     2405.667590     2199.294370   9.4 9.588 8.782 10.132     1851.287762          1766.7   4.8
      19.905473     2944.442840     1455.304400     1476.317370  -1.4 12.157 10.077 12.162     1167.052449         1260.85  -7.4
       9.781457     2946.916907     2210.204780     1998.091410  10.6 14.583 11.300 14.079     1839.988564         1802.21   2.1
      29.430817     2938.237797      746.201350      657.306860  13.5 13.662 10.836 13.351      612.551961         580.914   5.4
      32.734540     2940.594803      531.669940      501.113530   6.1 9.605 8.791 10.146      409.266449         402.721   1.6
      24.785540     2933.253857     1014.660600      877.866070  15.6 21.046 14.557 19.184      927.330027         903.861   2.6
      28.938670     2933.073797      914.929650      748.382820  22.3 18.826 13.438 17.431      810.591092         737.731   9.9
      32.455060     2936.546727      695.696960      548.420430  26.9 13.653 10.831 13.344      571.014949         484.585  17.8
      25.184767     2943.635833      791.821090      911.995610 -13.2 10.664 9.325 10.983      620.089688         752.002 -17.5
       4.486973     2953.703800     2647.039480     2403.392330  10.1 10.396 9.190 10.771     2064.007992         1969.04   4.8
      10.401773     2931.585690     1295.507490     1226.321280   5.6 29.114 18.624 25.558     1315.704553         1458.04  -9.8
       5.162607     2953.294340     2631.515260     2337.467370  12.6 10.806 9.396 11.094     2065.479599         1933.93   6.8
      35.018210     2934.577300      653.478950      485.690660  34.5 14.123 11.068 13.715      540.228381          433.66  24.6
       5.091440     2954.922173     2725.440020     2574.384890   5.9 9.178 8.576 9.808     2083.300615         2047.18   1.8
      45.838037     2935.895263      268.400820      296.190870  -9.4 8.605 8.287 9.356      203.224949         232.182 -12.5
      36.759833     2935.502940      566.619010      416.874240  35.9 12.597 10.299 12.510      457.529477         359.655  27.2
       5.850010     2954.537160     2695.931550     2503.064030   7.7 8.763 8.366 9.481     2046.648055         1969.95   3.9
      11.251547     2947.561010     2138.523070     2077.151360   3.0 13.139 10.572 12.938     1741.401862         1814.28  -4.0
      16.689540     2936.042110     1308.872500     1238.114500   5.7 22.058 15.067 19.984     1212.904981         1299.52  -6.7
      39.799310     2936.185333      454.912810      354.340170  28.4 10.515 9.249 10.865      355.393686         291.131  22.1
      48.987697     2935.602583      269.517920      342.140880 -21.2 7.997 7.981 8.876      202.008371         264.098 -23.5
      25.944937     2944.730903      731.142550      874.953830 -16.4 8.769 8.370 9.486      555.113081         688.711 -19.4
      13.830550     2944.991447     1866.825970     1844.676490   1.2 14.309 11.162 13.862     1547.669051         1653.83  -6.4
       6.614467     2938.790543     1577.864190     1489.821740   5.9 24.509 16.303 21.920     1510.913779         1635.84  -7.6
      17.753797     2947.386393     1835.324190     1836.080150  -0.0 9.914 8.946 10.390     1419.919443         1486.75  -4.5
      22.342667     2932.950807     1098.172000      980.607170  12.0 22.049 15.063 19.977     1017.532865         1029.07  -1.1
       1.504270     2958.247853     3713.761380     3829.536150  -3.0 8.352 8.159 9.156     2800.127787         2982.84  -6.1
      15.477277     2950.347463     2031.690810     2241.430820  -9.4 8.353 8.160 9.157     1531.878434         1745.88 -12.3
      40.690033     2936.005093      419.305620      340.632040  23.1 10.695 9.340 11.007      328.528365         281.081  16.9
      13.814033     2949.818503     1983.387990     2216.436070 -10.5 9.481 8.729 10.048     1523.671968         1775.83 -14.2
      10.290023     2935.570050     1422.108920     1345.683750   5.7 25.130 16.615 22.411     1372.885714         1494.07  -8.1
      31.510333     2939.167923      607.675940      533.503780  13.9 11.932 9.964 11.984      485.590248         453.269   7.1
      39.659417     2937.159390      459.826180      356.531560  29.0 9.541 8.758 10.095      353.588686         286.073  23.6
      45.023513     2932.988603      327.312440      345.384470  -5.2 12.111 10.054 12.126      262.292974         294.665 -11.0
      69.332597     2931.309020      545.467840      558.279920  -2.3 7.791 7.877 8.713      407.418821         428.659  -5.0
      17.250190     2934.617963     1261.967420     1180.380980   6.9 23.482 15.785 21.109     1192.084058         1272.12  -6.3
       3.518003     2952.501653     2537.013600     2275.428950  11.5 12.398 10.199 12.353     2042.217508         1954.18   4.5
      61.405603     2931.950097      475.918750      510.085450  -6.7 8.150 8.058 8.996      357.623782         395.271  -9.5
      17.443717     2937.027037     1312.382620     1252.853900   4.8 21.073 14.571 19.206     1199.870979         1290.62  -7.0
      34.944600     2937.536130      575.249630      438.583370  31.2 11.164 9.577 11.377      454.110506          365.97  24.1
      25.177957     2945.211180      786.779990      930.845710 -15.5 9.089 8.531 9.738      600.524834         738.583 -18.7
      18.455050     2940.101080     1382.012900     1362.405540   1.4 17.199 12.618 16.145     1196.071722         1299.23  -7.9
      21.571680     2937.303583     1141.752870     1088.718110   4.9 18.496 13.272 17.170     1006.803061         1066.13  -5.6
      45.697897     2932.523153      328.900090      362.571840  -9.3 11.977 9.986 12.020      263.007649         308.365 -14.7
      30.241597     2940.422143      606.087830      595.220200   1.8 10.678 9.332 10.994      474.743095          490.96  -3.3
      34.392137     2933.721373      699.511440      528.116700  32.5 15.779 11.902 15.023      592.878322         488.813  21.3
      50.360573     2935.241873      353.702480      429.956970 -17.7 8.158 8.062 9.003      265.822391         333.248 -20.2
      36.352933     2934.588980      602.053750      447.377380  34.6 13.511 10.760 13.232      493.075252         394.047  25.1
       1.145273     2932.295007     1337.309800     1333.147620   0.3 34.305 21.240 29.659     1445.622056         1721.72 -16.0
      44.270157     2937.474740      323.682620      330.190480  -2.0 7.625 7.793 8.582      241.087953         252.447  -4.5
      23.165040     2944.260530     1005.972690     1107.258500  -9.1 10.739 9.363 11.042      788.750240         914.656 -13.8
      16.899367     2948.990060     2005.882910     2031.632860  -1.3 9.110 8.541 9.755     1531.562180         1612.85  -5.0
      12.418057     2939.372200     1535.029450     1453.068760   5.6 20.628 14.346 18.854     1394.820050         1484.09  -6.0
       0.989417     2956.028810     2860.914860     2881.833560  -0.7 10.571 9.278 10.909     2237.083572         2370.97  -5.6
       8.008167     2953.172333     2559.673100     2295.514820  11.5 9.428 8.702 10.006     1964.647751         1836.75   7.0
      17.854243     2945.476813     1699.708790     1713.962360  -0.8 11.823 9.909 11.898     1355.895215         1452.51  -6.7
       7.287610     2953.626987     2608.213470     2337.508340  11.6 8.973 8.472 9.647     1986.962871         1849.36   7.4
      19.352630     2943.668260     1471.313350     1490.520220  -1.3 12.932 10.468 12.774     1194.250088         1295.79  -7.8
      17.624737     2940.984590     1458.787490     1440.329650   1.3 17.115 12.576 16.079     1260.981799         1371.16  -8.0
      12.037490     2938.037503     1485.355730     1404.473970   5.8 21.962 15.019 19.908     1374.662996         1471.48  -6.6
       4.468507     2954.564987     2702.067770     2515.118080   7.4 9.535 8.756 10.091     2077.595876         2017.79   3.0
      29.655613     2942.006030      595.965850      635.015700  -6.1 9.894 8.937 10.374      460.928306         513.954 -10.3
      25.506343     2932.069567     1010.078700      859.868390  17.5 21.430 14.751 19.488      928.033337         891.856   4.1
      41.344250     2932.915080      419.937700      369.043510  13.8 13.185 10.595 12.974      342.198791         322.674   6.1
       5.902710     2953.770513     2653.834190     2377.271610  11.6 9.529 8.753 10.086     2040.324703         1906.95   7.0
      47.616900     2935.080010      257.443290      313.738410 -17.9 9.020 8.496 9.684      196.275232         248.511 -21.0
      10.503073     2945.188063     2042.173440     1892.492960   7.9 15.512 11.768 14.812     1724.003409         1741.68  -1.0
      36.243910     2940.004490      518.632620      438.788220  18.2 8.096 8.030 8.953      389.365190          339.55  14.7
      52.780840     2932.369900      423.294530      481.042010 -12.0 10.630 9.308 10.956      331.308052         396.328 -16.4
      12.711843     2948.606440     2061.058800     2135.133700  -3.5 11.394 9.692 11.559     1632.994980         1791.32  -8.8
      47.604390     2936.036023      251.629210      308.604210 -18.5 8.064 8.014 8.929      188.811502         238.617 -20.9
      16.195120     2948.410547     1963.640710     2038.044110  -3.7 9.689 8.833 10.213     1513.647010         1641.27  -7.8
      16.266967     2944.947247     1759.996690     1773.626930  -0.8 13.153 10.579 12.949     1433.472599         1549.65  -7.5
      32.405523     2934.602860      735.417030      564.658210  30.2 15.597 11.811 14.880      621.628785         520.611  19.4
       8.674890     2947.449193     2265.548650     1998.282560  13.4 14.051 11.032 13.658     1870.867564         1781.38   5.0
