       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      28.247143     2942.912647      644.927220      709.240760  -9.1 9.887 5.601 10.369      445.020386         573.935 -22.5
      38.936593     2934.325263      448.486220      388.041370  15.6 12.975 5.484 12.808      308.154392         337.674  -8.7
       2.378563     2952.172737     2506.788860     2258.774230  11.0 12.727 5.493 12.613     1723.001239         1954.55 -11.8
      43.003673     2934.596207      331.197000      320.348140   3.4 10.904 5.563 11.172      228.216699         265.665 -14.1
      58.697787     2932.601947      444.305440      456.684720  -2.7 8.398 5.658 9.192      307.213573         356.128 -13.7
       4.855037     2956.239917     2916.061210     2923.892200  -0.3 7.860 5.678 8.767     2017.791511         2249.02 -10.3
      26.425710     2941.260333      755.913780      837.138370  -9.7 12.240 5.512 12.227      519.915405         716.325 -27.4
      29.920297     2943.417253      595.215030      619.221230  -3.9 8.483 5.655 9.259      411.511635         483.912 -15.0
      24.890200     2946.487830      880.590330      994.173090 -11.4 7.812 5.680 8.730      609.371494         763.764 -20.2
       7.093607     2955.044237     2692.707760     2523.307130   6.7 7.556 5.690 8.527     1864.018813         1925.73  -3.2
       4.842337     2946.379847     2050.391470     1868.580200   9.7 17.720 5.304 16.557     1399.578193         1801.17 -22.3
      23.572353     2940.729307      931.211250     1039.309200 -10.4 14.271 5.435 13.832      638.687754         931.009 -31.4
       4.025403     2941.596703     1680.457750     1627.287110   3.3 22.503 5.122 20.336     1139.428823          1722.3 -33.8
      16.380893     2950.438713     2287.728870     2208.907060   3.6 7.661 5.686 8.610     1583.444059         1690.39  -6.3
      26.097090     2935.732677      848.944560      833.354630   1.9 17.767 5.302 16.594      579.443637         804.066 -27.9
      43.360867     2932.741340      356.456110      351.693490   1.4 12.759 5.492 12.637      244.993775         304.543 -19.6
      12.181013     2950.671143     2357.597690     2211.939860   6.6 9.329 5.623 9.928     1628.068615         1765.56  -7.8
      39.995997     2939.055033      458.578550      392.380360  16.9 7.645 5.686 8.598      317.410754         300.147   5.8
      22.649897     2940.134697     1010.080220     1109.066500  -8.9 14.865 5.412 14.302      692.210857         1006.52 -31.2
      33.414383     2941.401937      513.676730      503.793620   2.0 8.098 5.669 8.955      355.326524         389.879  -8.9
       5.163547     2950.204620     2391.676780     2092.922910  14.3 13.895 5.449 13.535     1641.226698         1859.32 -11.7
      53.534327     2931.869187      440.129800      485.234190  -9.3 10.631 5.573 10.956      303.392763         399.789 -24.1
      16.303380     2946.672013     1927.864610     1904.198570   1.2 11.428 5.543 11.586     1327.466522         1598.87 -17.0
      46.231010     2936.515407      263.610210      298.617540 -11.7 7.985 5.674 8.866      182.375979         230.427 -20.9
       0.145420     2941.174850     1623.546280     1615.857590   0.5 26.925 4.954 23.829     1094.019998         1851.32 -40.9
       8.734510     2949.183550     2391.344640     2092.722460  14.3 12.316 5.509 12.288     1644.585785         1793.88  -8.3
      12.150177     2946.801293     2217.527300     2038.300310   8.8 13.199 5.475 12.985     1523.188756         1782.75 -14.6
      45.050677     2934.654497      287.597170      304.093210  -5.4 10.446 5.580 10.810      198.298738         249.432 -20.5
      32.628753     2932.296457      680.599760      601.933480  13.1 17.904 5.297 16.702      464.452506         582.398 -20.3
      62.212123     2932.119427      527.232180      509.035940   3.6 7.981 5.674 8.863      364.762107         392.755  -7.1
      26.450480     2945.236563      738.541270      840.807740 -12.2 8.263 5.663 9.086      510.756445         653.436 -21.8
       3.055707     2949.385143     2266.485930     2031.549090  11.6 15.515 5.387 14.815     1551.830670         1869.77 -17.0
      42.217100     2932.190977      393.300370      375.865920   4.6 13.909 5.448 13.546      269.887169         334.014 -19.2
      48.822927     2933.783597      312.090950      364.363170 -14.3 9.816 5.604 10.313      215.373762         294.341 -26.8
       2.450733     2955.869123     2938.945170     2891.615090   1.6 9.031 5.634 9.692     2030.357366         2291.05 -11.4
      14.544007     2940.167377     1461.568250     1474.916390  -0.9 19.133 5.250 17.673      995.691709         1462.85 -31.9
      54.631210     2932.970147      438.841460      477.475730  -8.1 9.130 5.630 9.771      303.130432         379.242 -20.1
      49.778270     2935.802087      323.008090      388.277000 -16.8 7.798 5.681 8.718      223.527068         298.181 -25.0
       5.252543     2955.654540     2819.391580     2724.504330   3.5 8.445 5.656 9.230     1949.332300         2127.15  -8.4
       6.381113     2955.066860     2733.761090     2568.288910   6.4 8.233 5.664 9.062     1890.678644         1994.42  -5.2
      20.177020     2945.944563     1390.952860     1501.365770  -7.4 10.655 5.572 10.976      958.786954         1237.72 -22.5
      40.543327     2938.455863      437.647990      372.943020  17.3 8.244 5.664 9.071      302.674295         289.692   4.5
      59.554510     2932.939967      458.254000      463.438740  -1.1 7.660 5.686 8.609      317.179554          354.64 -10.6
       5.240143     2948.944323     2300.335790     2025.115890  13.6 15.156 5.401 14.531     1575.792117         1849.49 -14.8
      31.338573     2931.861600      740.679900      666.560020  11.1 19.238 5.246 17.756      504.512910           662.5 -23.8
      43.555290     2933.854253      332.422790      330.502460   0.6 11.646 5.534 11.758      228.827037         278.929 -18.0
       0.676630     2949.933250     2265.657870     2076.996260   9.1 18.167 5.287 16.910     1545.555788         2020.38 -23.5
      25.313500     2945.911507      811.404230      929.315740 -12.7 8.388 5.658 9.185      561.050225         724.516 -22.6
      11.946630     2945.643243     2079.629090     1929.399580   7.8 14.357 5.431 13.900     1426.180468         1731.63 -17.6
      22.894647     2936.001457      987.655460     1012.320660  -2.4 18.999 5.255 17.567      672.964964         1001.36 -32.8
      42.188537     2934.578793      356.484280      331.431440   7.6 11.521 5.539 11.660      245.432217         278.897 -12.0
      11.508157     2951.118740     2368.759570     2207.592990   7.3 9.581 5.613 10.127     1635.208597         1773.09  -7.8
      49.740693     2933.546573      352.262170      406.905830 -13.4 10.053 5.595 10.500      243.016575         330.613 -26.5
      19.157473     2949.346583     1802.653830     1782.562490   1.1 7.953 5.675 8.841     1247.200673         1374.41  -9.3
       4.184283     2948.489583     2226.600180     1987.529630  12.0 15.610 5.384 14.890     1524.319327         1833.01 -16.8
      52.572237     2935.156597      509.293970      551.182420  -7.6 7.843 5.679 8.754      352.418042         423.781 -16.8
      20.467190     2940.174507     1161.471170     1251.268540  -7.2 16.425 5.353 15.534      794.237982         1174.13 -32.4
       4.261000     2950.860983     2420.513590     2133.490090  13.5 13.239 5.474 13.017     1662.524531          1867.7 -11.0
      23.795007     2935.444570      936.936850      944.727910  -0.8 19.555 5.234 18.007      637.910824         944.888 -32.5
      11.717420     2941.352490     1638.091170     1601.246990   2.3 18.648 5.268 17.290     1116.702681         1572.81 -29.0
      33.147823     2939.823163      520.393400      486.815600   6.9 9.677 5.609 10.203      359.192147         391.919  -8.4
      31.354613     2938.217920      598.428060      554.804330   7.9 12.882 5.487 12.735      411.231943         481.776 -14.6
      28.040830     2942.152987      663.573010      726.923450  -8.7 10.647 5.572 10.969      457.407688         599.151 -23.7
      81.864820     2931.195947     1003.196150     1009.982690  -0.7 7.704 5.684 8.644      694.318177         773.753 -10.3
       1.880697     2943.716987     1807.118020     1732.435540   4.3 22.883 5.107 20.636     1224.658511         1846.58 -33.7
      34.801530     2940.722730      494.974020      469.483630   5.4 7.977 5.674 8.860      342.446065         362.207  -5.5
      24.668980     2940.396073      861.649360      953.703710  -9.7 13.904 5.449 13.542      591.277723         847.416 -30.2
      16.933700     2949.817043     2175.366740     2108.261600   3.2 8.283 5.662 9.102     1504.388224         1639.25  -8.2
      19.496580     2940.717693     1258.650600     1342.935350  -6.3 15.882 5.373 15.105      861.340788         1245.74 -30.9
      49.617953     2931.605663      382.023470      428.374680 -10.8 11.994 5.521 12.034      262.843721         364.477 -27.9
      22.955493     2946.123777     1049.235100     1184.192290 -11.4 8.876 5.640 9.570      725.013617          934.63 -22.4
       2.213267     2953.930440     2658.488550     2458.394890   8.1 12.670 5.496 12.567     1827.415330         2124.48 -14.0
      12.814050     2944.792317     1948.929820     1850.482530   5.3 15.208 5.399 14.572     1334.973251          1691.9 -21.1
       1.818560     2949.041167     2212.310640     2013.351190   9.9 17.559 5.310 16.429     1510.441765          1934.3 -21.9
       2.380933     2933.491720     1313.877200     1354.716090  -3.0 31.408 4.783 27.371      879.754940         1672.08 -47.4
      23.662123     2945.799077      963.467840     1103.359980 -12.7 9.201 5.627 9.827      665.451882         877.908 -24.2
       6.885087     2940.379620     1599.210060     1560.578610   2.5 22.920 5.106 20.665     1083.705436         1664.56 -34.9
      38.813030     2935.471473      441.271920      374.618560  17.8 11.829 5.528 11.903      303.677960         317.513  -4.4
      44.730990     2933.931540      315.098260      323.995090  -2.7 11.168 5.553 11.381      217.044372         270.383 -19.7
       9.834870     2953.121130     2425.943020     2253.337260   7.7 8.379 5.659 9.177     1677.454741         1756.32  -4.5
      13.804190     2939.365660     1426.545030     1436.422050  -0.7 19.934 5.219 18.306      970.745669         1447.42 -32.9
       3.997027     2956.211497     2965.204850     2983.468850  -0.6 7.889 5.677 8.790     2051.716782         2296.52 -10.7
      29.053620     2939.067380      676.645190      676.490160   0.0 12.833 5.489 12.696      465.013527         586.784 -20.8
      53.180210     2934.636087      486.670560      525.187400  -7.3 7.864 5.678 8.770      336.753755         404.007 -16.6
       8.122670     2948.545867     2337.763640     2047.330710  14.2 14.054 5.443 13.661     1603.877617         1825.23 -12.1
       1.652173     2952.906077     2568.842380     2349.424780   9.3 13.694 5.457 13.376     1763.293675         2077.84 -15.1
       3.671990     2956.913580     3118.399310     3249.831250  -4.0 7.986 5.674 8.867     2157.426679         2507.84 -14.0
      14.654987     2945.678670     1928.428140     1875.638140   2.8 13.021 5.482 12.845     1324.935509         1633.91 -18.9
      20.714810     2947.258257     1384.918700     1470.082810  -5.8 9.342 5.622 9.938      956.356000         1173.79 -18.5
      10.307007     2947.606543     2307.747240     2060.168680  12.0 13.093 5.479 12.902     1585.390330         1797.59 -11.8
      19.282100     2931.954950     1048.127560     1050.779810  -0.3 24.645 5.040 22.028      708.546819         1156.58 -38.7
       8.450263     2931.566057     1223.661270     1251.691620  -2.2 31.034 4.798 27.075      819.782699         1535.66 -46.6
       5.894730     2951.820407     2520.391430     2198.047220  14.7 11.480 5.541 11.627     1735.338161         1847.84  -6.1
      26.870520     2940.337503      754.488420      809.905240  -6.8 13.162 5.477 12.956      518.273589         707.784 -26.8
       1.781477     2955.514157     2875.370530     2774.603060   3.6 11.086 5.556 11.316     1980.823703         2310.95 -14.3
      50.221723     2932.424403      374.466630      425.999290 -12.1 10.976 5.560 11.229      258.006800         353.885 -27.1
       3.332893     2943.147687     1785.748630     1703.782260   4.8 21.752 5.150 19.742     1212.094981          1778.0 -31.8
      23.652400     2933.705813      943.338650      935.993170   0.8 21.294 5.168 19.380      640.711233         968.294 -33.8
       1.937497     2935.156407     1379.216040     1412.778310  -2.4 31.444 4.782 27.398      923.458701         1744.73 -47.1
       9.064187     2941.974957     1716.769320     1647.314790   4.2 19.525 5.235 17.983     1168.907132         1646.61 -29.0
      34.262450     2939.833723      500.644160      463.750100   8.0 9.666 5.610 10.194      345.565613         373.253  -7.4
      32.514393     2937.495963      584.083610      529.621190  10.3 12.704 5.494 12.594      401.473418         458.045 -12.4
      21.534390     2946.910843     1289.445580     1391.491800  -7.3 8.889 5.639 9.580      890.981422          1098.6 -18.9
       6.578230     2942.926553     1790.980560     1695.072350   5.7 20.373 5.203 18.653     1217.992275         1722.75 -29.3
      32.653117     2939.116037      541.817700      501.658440   8.0 11.084 5.556 11.314      373.255591          417.81 -10.7
      37.534220     2938.532837      462.660030      394.039050  17.4 9.567 5.613 10.116      319.390936         316.375   1.0
      11.349130     2940.188240     1541.987940     1522.048760   1.3 20.512 5.198 18.762     1048.457231         1551.05 -32.4
       6.745157     2947.201550     2180.145220     1941.653590  12.3 16.098 5.365 15.276     1491.505701         1809.42 -17.6
      66.542870     2931.360273      574.537020      527.795150   8.9 7.840 5.679 8.751      397.566525         405.761  -2.0
      14.066093     2950.845350     2346.490870     2249.629100   4.3 8.455 5.656 9.237     1622.347431          1756.8  -7.7
       4.025223     2947.357417     2113.209800     1914.754190  10.4 16.743 5.341 15.785     1444.419940         1808.71 -20.1
      25.097453     2939.595593      850.449460      915.861060  -7.1 14.704 5.418 14.174      582.945436          828.27 -29.6
      27.732757     2944.119220      654.762110      723.000340  -9.4 8.681 5.647 9.416      452.557299         567.841 -20.3
       8.078850     2952.304853     2526.953280     2226.552890  13.5 10.295 5.586 10.691     1742.699536         1819.72  -4.2
      48.536873     2934.764070      283.554070      338.246360 -16.2 8.836 5.641 9.538      195.944599         266.694 -26.5
      18.527813     2945.868070     1596.395650     1665.985240  -4.2 11.432 5.543 11.589     1099.221513         1398.98 -21.4
      57.252390     2933.166343      412.911280      436.627980  -5.4 8.434 5.657 9.221      285.492216         340.795 -16.2
       2.131497     2951.199920     2414.350690     2172.416210  11.1 15.400 5.392 14.724     1653.334825          1994.5 -17.1
       7.690650     2933.050897     1286.109350     1310.707630  -1.9 29.549 4.854 25.902      863.433522         1569.63 -45.0
      21.496347     2940.811473     1095.772520     1203.059500  -8.9 14.989 5.407 14.399      750.807760         1094.75 -31.4
      34.716930     2939.149767      500.917000      449.128220  11.5 9.550 5.614 10.103      345.809161         360.456  -4.1
       0.063373     2951.816453     2467.585590     2271.694900   8.6 16.284 5.358 15.422     1687.718761         2125.28 -20.6
      37.196627     2940.156897      476.777490      434.479950   9.7 7.943 5.675 8.833      329.872334         334.909  -1.5
      12.134300     2949.883807     2368.139670     2186.240650   8.3 10.116 5.593 10.550     1633.577198         1779.04  -8.2
      33.002637     2942.212633      523.573720      525.510520  -0.4 7.987 5.673 8.868      362.227647         405.537 -10.7
      20.821053     2948.052407     1421.777790     1478.545480  -3.8 7.748 5.683 8.679      983.962275         1133.99 -13.2
      18.144660     2948.090383     1832.930100     1838.227820  -0.3 9.210 5.627 9.834     1265.960471         1462.93 -13.5
       0.390097     2947.567867     2058.128650     1925.775880   6.9 20.532 5.197 18.778     1399.361425         1963.25 -28.7
       5.901087     2944.058700     1883.904380     1757.047350   7.2 19.241 5.246 17.759     1283.213216         1746.44 -26.5
      27.457470     2943.542593      665.995950      745.127090 -10.6 9.257 5.625 9.871      459.957052         593.705 -22.5
      27.805610     2940.149237      706.828760      739.297440  -4.4 12.651 5.496 12.552      485.878815         638.607 -23.9
      30.485493     2937.853770      647.741000      608.089970   6.5 13.246 5.474 13.023      444.895068         532.421 -16.4
      45.994087     2934.960037      270.840180      298.917170  -9.4 9.540 5.614 10.095      186.977761          239.84 -22.0
      40.459067     2937.682340      417.287290      354.942370  17.6 9.018 5.634 9.682      288.286331         281.132   2.5
      24.543963     2943.951790      839.255040      983.123470 -14.6 10.348 5.584 10.733      578.745350         804.517 -28.1
      30.151493     2933.206107      754.675720      689.622080   9.4 17.894 5.297 16.694      515.010082         667.109 -22.8
       1.906860     2957.657750     3384.716520     3529.969920  -4.1 8.942 5.637 9.622     2338.601525         2790.65 -16.2
       1.661623     2954.606640     2746.267300     2588.467340   6.1 11.993 5.521 12.033     1889.517653         2202.32 -14.2
      21.413933     2938.326873     1062.264040     1128.084460  -5.8 17.473 5.313 16.362      725.340867         1081.88 -33.0
       8.844473     2951.912487     2478.370410     2199.294370  12.7 9.588 5.613 10.132     1710.860729          1766.7  -3.2
      19.905473     2944.442840     1358.008390     1476.317370  -8.0 12.157 5.515 12.162      934.140854         1260.85 -25.9
       9.781457     2946.916907     2236.851320     1998.091410  11.9 14.583 5.423 14.079     1533.520297         1802.21 -14.9
      29.430817     2938.237797      681.008530      657.306860   3.6 13.662 5.458 13.351      467.475451         580.914 -19.5
      32.734540     2940.594803      519.284150      501.113530   3.6 9.605 5.612 10.146      358.461849         402.721 -11.0
      24.785540     2933.253857      901.686820      877.866070   2.7 21.046 5.177 19.184      612.633980         903.861 -32.2
      28.938670     2933.073797      804.766340      748.382820   7.5 18.826 5.262 17.431      548.480423         737.731 -25.7
      32.455060     2936.546727      612.755300      548.420430  11.7 13.653 5.458 13.344      420.628506         484.585 -13.2
      25.184767     2943.635833      782.716370      911.995610 -14.2 10.664 5.572 10.983      539.521674         752.002 -28.3
       4.486973     2953.703800     2650.825660     2403.392330  10.3 10.396 5.582 10.771     1827.872964         1969.04  -7.2
      10.401773     2931.585690     1201.109490     1226.321280  -2.1 29.114 4.871 25.558      806.864728         1458.04 -44.7
       5.162607     2953.294340     2618.554060     2337.467370  12.0 10.806 5.566 11.094     1804.601536         1933.93  -6.7
      35.018210     2934.577300      566.576790      485.690660  16.7 14.123 5.440 13.715      388.676399          433.66 -10.4
       5.091440     2954.922173     2749.231460     2574.384890   6.8 9.178 5.628 9.808     1898.910679         2047.18  -7.2
      45.838037     2935.895263      268.702750      296.190870  -9.3 8.605 5.650 9.356      185.740896         232.182 -20.0
      36.759833     2935.502940      494.361980      416.874240  18.6 12.597 5.498 12.510      339.852952         359.655  -5.5
       5.850010     2954.537160     2715.391670     2503.064030   8.5 8.763 5.644 9.481     1876.607851         1969.95  -4.7
      11.251547     2947.561010     2293.607480     2077.151360  10.4 13.139 5.478 12.938     1575.577296         1814.28 -13.2
      16.689540     2936.042110     1208.139030     1238.114500  -2.4 22.058 5.139 19.984      819.685888         1299.52 -36.9
      39.799310     2936.185333      415.986340      354.340170  17.4 10.515 5.577 10.865      286.795957         291.131  -1.5
      48.987697     2935.602583      281.596660      342.140880 -17.7 7.997 5.673 8.876      194.816286         264.098 -26.2
      25.944937     2944.730903      755.758930      874.953830 -13.6 8.769 5.644 9.486      522.300690         688.711 -24.2
      13.830550     2944.991447     1908.670740     1844.676490   3.5 14.309 5.433 13.862     1309.027034         1653.83 -20.8
       6.614467     2938.790543     1503.067480     1489.821740   0.9 24.509 5.046 21.920     1016.285287         1635.84 -37.9
      17.753797     2947.386393     1823.065990     1836.080150  -0.7 9.914 5.600 10.390     1257.928309         1486.75 -15.4
      22.342667     2932.950807      984.145960      980.607170   0.4 22.049 5.139 19.977      667.721478         1029.07 -35.1
       1.504270     2958.247853     3643.395510     3829.536150  -4.9 8.352 5.660 9.156     2519.373049         2982.84 -15.5
      15.477277     2950.347463     2330.633610     2241.430820   4.0 8.353 5.660 9.157     1611.609923         1745.88  -7.7
      40.690033     2936.005093      390.787840      340.632040  14.7 10.695 5.571 11.007      269.356289         281.081  -4.2
      13.814033     2949.818503     2341.714550     2216.436070   5.7 9.481 5.617 10.048     1616.760743         1775.83  -9.0
      10.290023     2935.570050     1331.884470     1345.683750  -1.0 25.130 5.022 22.411      899.756354         1494.07 -39.8
      31.510333     2939.167923      567.501750      533.503780   6.4 11.932 5.524 11.984      390.491964         453.269 -13.8
      39.659417     2937.159390      423.944170      356.531560  18.9 9.541 5.614 10.095      292.674673         286.073   2.3
      45.023513     2932.988603      334.557170      345.384470  -3.1 12.111 5.517 12.126      230.148263         294.665 -21.9
      69.332597     2931.309020      600.583610      558.279920   7.6 7.791 5.681 8.713      415.617985         428.659  -3.0
      17.250190     2934.617963     1156.300890     1180.380980  -2.0 23.482 5.085 21.109      782.950855         1272.12 -38.5
       3.518003     2952.501653     2541.723680     2275.428950  11.7 12.398 5.506 12.353     1747.807351         1954.18 -10.6
      61.405603     2931.950097      522.704600      510.085450   2.5 8.150 5.667 8.996      361.545646         395.271  -8.5
      17.443717     2937.027037     1213.450180     1252.853900  -3.1 21.073 5.176 19.206      824.424755         1290.62 -36.1
      34.944600     2937.536130      507.717950      438.583370  15.8 11.164 5.553 11.377      349.725896          365.97  -4.4
      25.177957     2945.211180      801.400580      930.845710 -13.9 9.089 5.632 9.738      553.599957         738.583 -25.0
      18.455050     2940.101080     1294.415340     1362.405540  -5.0 17.199 5.323 16.145      884.196865         1299.23 -31.9
      21.571680     2937.303583     1040.156560     1088.718110  -4.5 18.496 5.274 17.170      709.234146         1066.13 -33.5
      45.697897     2932.523153      343.452610      362.571840  -5.3 11.977 5.522 12.020      236.311508         308.365 -23.4
      30.241597     2940.422143      594.069150      595.220200  -0.2 10.678 5.571 10.994      409.480556          490.96 -16.6
      34.392137     2933.721373      609.077960      528.116700  15.3 15.779 5.377 15.023      416.874388         488.813 -14.7
      50.360573     2935.241873      368.258200      429.956970 -14.3 8.158 5.667 9.003      254.714891         333.248 -23.6
      36.352933     2934.588980      525.058950      447.377380  17.4 13.511 5.464 13.232      360.499927         394.047  -8.5
       1.145273     2932.295007     1283.672380     1333.147620  -3.7 34.305 4.673 29.659      855.997648         1721.72 -50.3
      44.270157     2937.474740      328.714080      330.190480  -0.4 7.625 5.687 8.582      227.529626         252.447  -9.9
      23.165040     2944.260530      951.978320     1107.258500 -14.0 10.739 5.569 11.042      656.124812         914.656 -28.3
      16.899367     2948.990060     2081.761570     2031.632860   2.5 9.110 5.631 9.755     1438.019477         1612.85 -10.8
      12.418057     2939.372200     1453.971070     1453.068760   0.1 20.628 5.193 18.854      988.450873         1484.09 -33.4
       0.989417     2956.028810     2964.019910     2881.833560   2.9 10.571 5.575 10.909     2043.342857         2370.97 -13.8
       8.008167     2953.172333     2566.646320     2295.514820  11.8 9.428 5.619 10.006     1772.188832         1836.75  -3.5
      17.854243     2945.476813     1667.394290     1713.962360  -2.7 11.823 5.528 11.898     1147.488896         1452.51 -21.0
       7.287610     2953.626987     2608.348920     2337.508340  11.6 8.973 5.636 9.647     1802.109781         1849.36  -2.6
      19.352630     2943.668260     1385.425610     1490.520220  -7.1 12.932 5.486 12.774      951.981015         1295.79 -26.5
      17.624737     2940.984590     1380.290190     1440.329650  -4.2 17.115 5.327 16.079      942.966269         1371.16 -31.2
      12.037490     2938.037503     1398.377310     1404.473970  -0.4 21.962 5.142 19.908      948.883550         1471.48 -35.5
       4.468507     2954.564987     2717.600680     2515.118080   8.1 9.535 5.615 10.091     1876.140945         2017.79  -7.0
      29.655613     2942.006030      607.068730      635.015700  -4.4 9.894 5.601 10.374      418.893003         513.954 -18.5
      25.506343     2932.069567      895.322030      859.868390   4.1 21.430 5.163 19.488      607.982681         891.856 -31.8
      41.344250     2932.915080      399.812680      369.043510   8.3 13.185 5.476 12.974      274.631023         322.674 -14.9
       5.902710     2953.770513     2648.245940     2377.271610  11.4 9.529 5.615 10.086     1828.274648         1906.95  -4.1
      47.616900     2935.080010      264.592210      313.738410 -15.7 9.020 5.634 9.684      182.795103         248.511 -26.4
      10.503073     2945.188063     2055.487650     1892.492960   8.6 15.512 5.388 14.812     1407.368851         1741.68 -19.2
      36.243910     2940.004490      482.404550      438.788220   9.9 8.096 5.669 8.953      333.695733          339.55  -1.7
      52.780840     2932.369900      433.320810      481.042010  -9.9 10.630 5.573 10.956      298.699445         396.328 -24.6
      12.711843     2948.606440     2317.089550     2135.133700   8.5 11.394 5.544 11.559     1595.550273         1791.32 -10.9
      47.604390     2936.036023      255.918070      308.604210 -17.1 8.064 5.671 8.929      177.034952         238.617 -25.8
      16.195120     2948.410547     2092.933180     2038.044110   2.7 9.689 5.609 10.213     1444.584246         1641.27 -12.0
      16.266967     2944.947247     1767.576490     1773.626930  -0.3 13.153 5.477 12.949     1214.200948         1549.65 -21.6
      32.405523     2934.602860      639.532430      564.658210  13.3 15.597 5.384 14.880      437.828764         520.611 -15.9
