       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      36.762667     2937.910357      523.432900      401.106370  30.5 10.190 -2.950 10.608      249.289143          326.98 -23.8
       9.386663     2953.760750     2581.263130     2313.122270  11.6 7.739 0.108 8.672     1426.690874          1773.7 -19.6
      22.700903     2947.556530     1119.347760     1257.937230 -11.0 7.443 0.478 8.438      629.004823         957.238 -34.3
      14.945220     2946.568847     1651.447310     1958.021840 -15.7 12.131 -5.373 12.142      686.478481         1671.25 -58.9
      11.847207     2934.775163     1184.099300     1296.139280  -8.6 25.225 -21.714 22.486        8.478068         1441.49 -99.4
      72.076170     2931.138513      671.343390      599.461910  12.0 7.461 0.455 8.453      376.876455         456.379 -17.4
       6.034293     2946.302793     1805.620500     1876.080840  -3.8 16.997 -11.446 15.986      476.434718         1781.61 -73.3
      63.675670     2931.625447      498.729100      518.043680  -3.7 7.875 -0.060 8.779      273.547373          398.62 -31.4
      47.005797     2936.616360      285.780740      303.407170  -5.8 7.484 0.427 8.470      160.233087         231.121 -30.7
       9.999517     2950.488933     2239.042180     2164.829420   3.4 10.211 -2.976 10.625     1064.865314         1765.67 -39.7
       0.836253     2950.980900     2359.373730     2168.667620   8.8 15.619 -9.726 14.897      723.995024         2000.44 -63.8
      13.327453     2951.249663     2429.828150     2242.316670   8.4 8.050 -0.280 8.918     1319.407508         1733.19 -23.9
      35.933310     2938.236270      563.570840      421.162950  33.8 10.464 -3.292 10.824      263.585781          345.61 -23.7
      62.785293     2931.359873      500.436710      531.907640  -5.9 8.140 -0.392 8.989      270.337415         412.078 -34.4
       8.156063     2942.970503     1514.716860     1708.079130 -11.3 19.629 -14.731 18.065      275.276430         1710.87 -83.9
      58.083277     2933.354480      406.755640      433.753920  -6.2 7.646 0.225 8.598      226.007563           331.8 -31.9
      45.256087     2931.192803      350.384090      381.376630  -8.1 13.907 -7.589 13.545      126.233009         338.898 -62.8
      19.577963     2948.593860     1702.183270     1693.286300   0.5 8.006 -0.225 8.883      926.640299         1307.34 -29.1
      27.137847     2945.237553      750.830030      780.586720  -3.8 7.562 0.329 8.532      419.133314         595.828 -29.7
      25.112657     2936.402253      961.794770      891.120330   7.9 17.898 -12.569 16.697      226.757728         862.097 -73.7
      11.894277     2932.990187     1167.204510     1240.734070  -5.9 27.010 -23.941 23.896      -56.646016         1423.61 -104.0
      20.398657     2948.647943     1563.356180     1572.228330  -0.6 7.952 -0.157 8.840      853.703145         1212.19 -29.6
       0.415747     2946.207237     1876.441180     1846.720250   1.6 21.893 -17.555 19.853      208.511349         1932.28 -89.2
      28.247143     2942.912647      779.000830      709.240760   9.8 9.887 -2.572 10.369      378.352540         573.935 -34.1
      38.936593     2934.325263      447.928660      388.041370  15.4 12.975 -6.425 12.808      174.406909         337.674 -48.4
       2.378563     2952.172737     2536.158590     2258.774230  12.3 12.727 -6.117 12.613     1007.068779         1954.55 -48.5
      43.003673     2934.596207      326.974350      320.348140   2.1 10.904 -3.841 11.172      148.438699         265.665 -44.1
      58.697787     2932.601947      419.014760      456.684720  -8.2 8.398 -0.714 9.192      222.981089         356.128 -37.4
       4.855037     2956.239917     3367.653140     2923.892200  15.2 7.860 -0.042 8.767     1848.640725         2249.02 -17.8
      26.425710     2941.260333      882.518960      837.138370   5.4 12.240 -5.508 12.227      363.860209         716.325 -49.2
      29.920297     2943.417253      710.650390      619.221230  14.8 8.483 -0.819 9.259      376.298804         483.912 -22.2
      24.890200     2946.487830      870.141060      994.173090 -12.5 7.812 0.017 8.730      478.956317         763.764 -37.3
       7.093607     2955.044237     3016.487740     2523.307130  19.5 7.556 0.337 8.527     1684.512770         1925.73 -12.5
       4.842337     2946.379847     1838.827430     1868.580200  -1.6 17.720 -12.348 16.557      443.720283         1801.17 -75.4
      23.572353     2940.729307      963.615910     1039.309200  -7.3 14.271 -8.043 13.832      336.233807         931.009 -63.9
       4.025403     2941.596703     1538.597330     1627.287110  -5.5 22.503 -18.317 20.336      141.661730          1722.3 -91.8
      16.380893     2950.438713     2489.134820     2208.907060  12.7 7.661 0.206 8.610     1381.825315         1690.39 -18.3
      26.097090     2935.732677      940.131660      833.354630  12.8 17.767 -12.407 16.594      225.475912         804.066 -72.0
      43.360867     2932.741340      347.016410      351.693490  -1.3 12.759 -6.156 12.637      137.454842         304.543 -54.9
      12.181013     2950.671143     2320.965840     2211.939860   4.9 9.329 -1.875 9.928     1167.711848         1765.56 -33.9
      39.995997     2939.055033      440.382760      392.380360  12.2 7.645 0.226 8.598      244.699562         300.147 -18.5
      22.649897     2940.134697      998.238680     1109.066500 -10.0 14.865 -8.785 14.302      329.795544         1006.52 -67.2
      33.414383     2941.401937      645.980340      503.793620  28.2 8.098 -0.339 8.955      349.808290         389.879 -10.3
       5.163547     2950.204620     2256.207470     2092.922910   7.8 13.895 -7.574 13.535      813.676541         1859.32 -56.2
      53.534327     2931.869187      412.544520      485.234190 -15.0 10.631 -3.500 10.956      190.799185         399.789 -52.3
      16.303380     2946.672013     1607.243220     1904.198570 -15.6 11.428 -4.495 11.586      703.364590         1598.87 -56.0
      46.231010     2936.515407      286.047250      298.617540  -4.2 7.985 -0.198 8.866      155.911669         230.427 -32.3
       0.145420     2941.174850     1598.554640     1615.857590  -1.1 26.925 -23.836 23.829      -73.357446         1851.32 -104.0
       8.734510     2949.183550     2095.401720     2092.722460   0.1 12.316 -5.604 12.288      858.908700         1793.88 -52.1
      12.150177     2946.801293     1808.776100     2038.300310 -11.3 13.199 -6.705 12.985      691.631255         1782.75 -61.2
      45.050677     2934.654497      293.828730      304.093210  -3.4 10.446 -3.269 10.810      137.592718         249.432 -44.8
      32.628753     2932.296457      730.783370      601.933480  21.4 17.904 -12.577 16.702      172.161114         582.398 -70.4
      62.212123     2932.119427      475.551960      509.035940  -6.6 7.981 -0.193 8.863      259.261927         392.755 -34.0
      26.450480     2945.236563      782.280420      840.807740  -7.0 8.263 -0.546 9.086      419.580588         653.436 -35.8
       3.055707     2949.385143     2158.141660     2031.549090   6.2 15.515 -9.596 14.815      669.264280         1869.77 -64.2
      42.217100     2932.190977      379.548250      375.865920   1.0 13.909 -7.591 13.546      136.718361         334.014 -59.1
      48.822927     2933.783597      316.310970      364.363170 -13.2 9.816 -2.484 10.313      154.329122         294.341 -47.6
       2.450733     2955.869123     3164.023700     2891.615090   9.4 9.031 -1.504 9.692     1621.282443         2291.05 -29.2
      14.544007     2940.167377     1206.969840     1474.916390 -18.2 19.133 -14.111 17.673      238.059147         1462.85 -83.7
      54.631210     2932.970147      427.660290      477.475730 -10.4 9.130 -1.627 9.771      217.817447         379.242 -42.6
      49.778270     2935.802087      345.665480      388.277000 -11.0 7.798 0.035 8.718      190.420222         298.181 -36.1
       5.252543     2955.654540     3234.300010     2724.504330  18.7 8.445 -0.773 9.230     1716.367343         2127.15 -19.3
       6.381113     2955.066860     3091.653080     2568.288910  20.4 8.233 -0.508 9.062     1661.148256         1994.42 -16.7
      20.177020     2945.944563     1261.102810     1501.365770 -16.0 10.655 -3.531 10.976      582.283092         1237.72 -53.0
      40.543327     2938.455863      410.707780      372.943020  10.1 8.244 -0.522 9.071      220.532784         289.692 -23.9
      59.554510     2932.939967      427.753800      463.438740  -7.7 7.660 0.207 8.609      237.481176          354.64 -33.0
       5.240143     2948.944323     2112.233620     2025.115890   4.3 15.156 -9.147 14.531      678.698249         1849.49 -63.3
      31.338573     2931.861600      798.365570      666.560020  19.8 19.238 -14.243 17.756      154.832462           662.5 -76.6
      43.555290     2933.854253      327.250280      330.502460  -1.0 11.646 -4.767 11.758      140.988465         278.929 -49.5
       0.676630     2949.933250     2218.249120     2076.996260   6.8 18.167 -12.905 16.910      504.368371         2020.38 -75.0
      25.313500     2945.911507      828.708380      929.315740 -10.8 8.388 -0.702 9.185      441.249062         724.516 -39.1
      11.946630     2945.643243     1651.091600     1929.399580 -14.4 14.357 -8.150 13.900      571.680732         1731.63 -67.0
      22.894647     2936.001457     1006.450860     1012.320660  -0.6 18.999 -13.943 17.567      202.719661         1001.36 -79.8
      42.188537     2934.578793      349.195280      331.431440   5.4 11.521 -4.611 11.660      151.799827         278.897 -45.6
      11.508157     2951.118740     2352.265720     2207.592990   6.6 9.581 -2.190 10.127     1164.935216         1773.09 -34.3
      49.740693     2933.546573      348.724270      406.905830 -14.3 10.053 -2.780 10.500      167.564813         330.613 -49.3
      19.157473     2949.346583     1903.923250     1782.562490   6.8 7.953 -0.159 8.841     1039.596087         1374.41 -24.4
       4.184283     2948.489583     2064.799460     1987.529630   3.9 15.610 -9.715 14.890      634.161659         1833.01 -65.4
      52.572237     2935.156597      511.801490      551.182420  -7.1 7.843 -0.022 8.754      281.214844         423.781 -33.6
      20.467190     2940.174507     1057.577800     1251.268540 -15.5 16.425 -10.732 15.534      297.919143         1174.13 -74.6
       4.261000     2950.860983     2348.683430     2133.490090  10.1 13.239 -6.755 13.017      895.124593          1867.7 -52.1
      23.795007     2935.444570      985.655760      944.727910   4.3 19.555 -14.638 18.007      181.405467         944.888 -80.8
      11.717420     2941.352490     1333.460660     1601.246990 -16.7 18.648 -13.505 17.290      283.190467         1572.81 -82.0
      33.147823     2939.823163      667.155530      486.815600  37.0 9.677 -2.310 10.203      328.412408         391.919 -16.2
      31.354613     2938.217920      753.390090      554.804330  35.8 12.882 -6.310 12.735      295.520297         481.776 -38.7
      28.040830     2942.152987      812.037330      726.923450  11.7 10.647 -3.520 10.969      375.151602         599.151 -37.4
      81.864820     2931.195947      987.149480     1009.982690  -2.3 7.704 0.152 8.644      546.691769         773.753 -29.3
       1.880697     2943.716987     1706.432930     1732.435540  -1.5 22.883 -18.791 20.636      136.898300         1846.58 -92.6
      34.801530     2940.722730      607.285030      469.483630  29.4 7.977 -0.189 8.860      331.142892         362.207  -8.6
      24.668980     2940.396073      936.572190      953.703710  -1.8 13.904 -7.585 13.542      337.514771         847.416 -60.2
      16.933700     2949.817043     2305.902630     2108.261600   9.4 8.283 -0.570 9.102     1235.379744         1639.25 -24.6
      19.496580     2940.717693     1097.493380     1342.935350 -18.3 15.882 -10.054 15.105      327.763032         1245.74 -73.7
      49.617953     2931.605663      361.275700      428.374680 -15.7 11.994 -5.202 12.034      151.718317         364.477 -58.4
      22.955493     2946.123777     1012.936310     1184.192290 -14.5 8.876 -1.311 9.570      523.927919          934.63 -43.9
       2.213267     2953.930440     2774.586180     2458.394890  12.9 12.670 -6.045 12.567     1106.739845         2124.48 -47.9
      12.814050     2944.792317     1523.754410     1850.482530 -17.7 15.208 -9.212 14.572      487.136950          1691.9 -71.2
       1.818560     2949.041167     2124.382980     2013.351190   5.5 17.559 -12.146 16.429      523.318994          1934.3 -72.9
       2.380933     2933.491720     1343.095270     1354.716090  -0.9 31.408 -29.431 27.371     -249.498141         1672.08 -114.9
      23.662123     2945.799077      949.065290     1103.359980 -14.0 9.201 -1.716 9.827      481.276837         877.908 -45.2
       6.885087     2940.379620     1411.136780     1560.578610  -9.6 22.920 -18.838 20.665      111.563055         1664.56 -93.3
      38.813030     2935.471473      444.845080      374.618560  18.7 11.829 -4.995 11.903      189.114720         317.513 -40.4
      44.730990     2933.931540      313.589510      323.995090  -3.2 11.168 -4.171 11.381      139.772798         270.383 -48.3
       9.834870     2953.121130     2479.205020     2253.337260  10.0 8.379 -0.690 9.177     1320.806916         1756.32 -24.8
      13.804190     2939.365660     1205.983980     1436.422050 -16.0 19.934 -15.111 18.306      207.698739         1447.42 -85.7
       3.997027     2956.211497     3341.497750     2983.468850  12.0 7.889 -0.078 8.790     1831.320055         2296.52 -20.3
      29.053620     2939.067380      843.035370      676.490160  24.6 12.833 -6.248 12.696      331.984951         586.784 -43.4
      53.180210     2934.636087      487.690090      525.187400  -7.1 7.864 -0.047 8.770      267.654496         404.007 -33.8
       8.122670     2948.545867     2026.398150     2047.330710  -1.0 14.054 -7.773 13.661      720.761360         1825.23 -60.5
       1.652173     2952.906077     2632.728090     2349.424780  12.1 13.694 -7.323 13.376      966.012462         2077.84 -53.5
       3.671990     2956.913580     3469.006770     3249.831250   6.7 7.986 -0.200 8.867     1890.604022         2507.84 -24.6
      14.654987     2945.678670     1524.373120     1875.638140 -18.7 13.021 -6.484 12.845      591.318702         1633.91 -63.8
      20.714810     2947.258257     1317.319250     1470.082810 -10.4 9.342 -1.891 9.938      662.232928         1173.79 -43.6
      10.307007     2947.606543     1937.758950     2060.168680  -5.9 13.093 -6.574 12.902      747.314321         1797.59 -58.4
      19.282100     2931.954950     1049.908350     1050.779810  -0.1 24.645 -20.990 22.028       26.509428         1156.58 -97.7
       8.450263     2931.566057     1213.550260     1251.691620  -3.0 31.034 -28.963 27.075     -211.259974         1535.66 -113.8
       5.894730     2951.820407     2474.136800     2198.047220  12.6 11.480 -4.560 11.627     1078.752397         1847.84 -41.6
      26.870520     2940.337503      892.569030      809.905240  10.2 13.162 -6.660 12.956      342.304708         707.784 -51.6
       1.781477     2955.514157     3032.966420     2774.603060   9.3 11.086 -4.068 11.316     1359.668607         2310.95 -41.2
      50.221723     2932.424403      360.526560      425.999290 -15.4 10.976 -3.931 11.229      162.862942         353.885 -54.0
       3.332893     2943.147687     1638.876940     1703.782260  -3.8 21.752 -17.380 19.742      189.294684          1778.0 -89.4
      23.652400     2933.705813      988.967640      935.993170   5.7 21.294 -16.808 19.380      128.364280         968.294 -86.7
       1.937497     2935.156407     1389.820090     1412.778310  -1.6 31.444 -29.475 27.398     -259.709180         1744.73 -114.9
       9.064187     2941.974957     1431.147660     1647.314790 -13.1 19.525 -14.600 17.983      264.753048         1646.61 -83.9
      34.262450     2939.833723      626.990600      463.750100  35.2 9.666 -2.297 10.194      308.847490         373.253 -17.3
      32.514393     2937.495963      723.995950      529.621190  36.7 12.704 -6.088 12.594      288.012091         458.045 -37.1
      21.534390     2946.910843     1224.518260     1391.491800 -12.0 8.889 -1.327 9.580      632.871769          1098.6 -42.4
       6.578230     2942.926553     1545.944970     1695.072350  -8.8 20.373 -15.659 18.653      245.068349         1722.75 -85.8
      32.653117     2939.116037      693.107630      501.658440  38.2 11.084 -4.066 11.314      310.758466          417.81 -25.6
      37.534220     2938.532837      496.147280      394.039050  25.9 9.567 -2.173 10.116      245.930011         316.375 -22.3
      11.349130     2940.188240     1292.933420     1522.048760 -15.1 20.512 -15.832 18.762      199.380620         1551.05 -87.1
       6.745157     2947.201550     1887.147080     1941.653590  -2.8 16.098 -10.324 15.276      550.864385         1809.42 -69.6
      66.542870     2931.360273      549.555330      527.795150   4.1 7.840 -0.017 8.751      302.022138         405.761 -25.6
      14.066093     2950.845350     2425.539460     2249.629100   7.8 8.455 -0.784 9.237     1286.481571          1756.8 -26.8
       4.025223     2947.357417     1939.318550     1914.754190   1.3 16.743 -11.128 15.785      527.118990         1808.71 -70.9
      25.097453     2939.595593      939.552100      915.861060   2.6 14.704 -8.584 14.174      315.123352          828.27 -62.0
      27.732757     2944.119220      749.963090      723.000340   3.7 8.681 -1.067 9.416      392.481647         567.841 -30.9
       8.078850     2952.304853     2486.881490     2226.552890  11.7 10.295 -3.081 10.691     1176.211300         1819.72 -35.4
      48.536873     2934.764070      299.520220      338.246360 -11.4 8.836 -1.260 9.538      155.299418         266.694 -41.8
      18.527813     2945.868070     1380.146670     1665.985240 -17.2 11.432 -4.500 11.589      603.812398         1398.98 -56.8
      57.252390     2933.166343      408.034080      436.627980  -6.5 8.434 -0.758 9.221      216.684404         340.795 -36.4
       2.131497     2951.199920     2393.024220     2172.416210  10.2 15.400 -9.452 14.724      750.673532          1994.5 -62.4
       7.690650     2933.050897     1249.029790     1310.707630  -4.7 29.549 -27.110 25.902     -159.572575         1569.63 -110.2
      21.496347     2940.811473     1031.491330     1203.059500 -14.3 14.989 -8.939 14.399      336.815830         1094.75 -69.2
      34.716930     2939.149767      612.716080      449.128220  36.4 9.550 -2.152 10.103      304.034417         360.456 -15.7
       0.063373     2951.816453     2479.324460     2271.694900   9.1 16.284 -10.555 15.422      709.404750         2125.28 -66.6
      37.196627     2940.156897      535.028760      434.479950  23.1 7.943 -0.146 8.833      292.313035         334.909 -12.7
      12.134300     2949.883807     2197.586110     2186.240650   0.5 10.116 -2.858 10.550     1051.654198         1779.04 -40.9
      33.002637     2942.212633      643.343080      525.510520  22.4 7.987 -0.201 8.868      350.602111         405.537 -13.5
      20.821053     2948.052407     1391.070660     1478.545480  -5.9 7.748 0.098 8.679      768.497053         1133.99 -32.2
      18.144660     2948.090383     1755.022980     1838.227820  -4.5 9.210 -1.727 9.834      889.506913         1462.93 -39.2
       0.390097     2947.567867     1986.876560     1925.775880   3.2 20.532 -15.857 18.778      305.129219         1963.25 -84.5
       5.901087     2944.058700     1640.227890     1757.047350  -6.6 19.241 -14.246 17.759      317.952136         1746.44 -81.8
      27.457470     2943.542593      781.161410      745.127090   4.8 9.257 -1.786 9.871      394.755123         593.705 -33.5
      27.805610     2940.149237      865.179550      739.297440  17.0 12.651 -6.021 12.552      345.614234         638.607 -45.9
      30.485493     2937.853770      800.911820      608.089970  31.7 13.246 -6.764 13.023      305.061341         532.421 -42.7
      45.994087     2934.960037      283.069390      298.917170  -5.3 9.540 -2.139 10.095      140.551904          239.84 -41.4
      40.459067     2937.682340      399.090080      354.942370  12.4 9.018 -1.487 9.682      204.662955         281.132 -27.2
      24.543963     2943.951790      885.640380      983.123470  -9.9 10.348 -3.148 10.733      417.411867         804.517 -48.1
      30.151493     2933.206107      834.526890      689.622080  21.0 17.894 -12.565 16.694      196.852722         667.109 -70.5
       1.906860     2957.657750     3516.830090     3529.969920  -0.4 8.942 -1.393 9.622     1811.789101         2790.65 -35.1
       1.661623     2954.606640     2867.712340     2588.467340  10.8 11.993 -5.201 12.033     1204.387844         2202.32 -45.3
      21.413933     2938.326873     1025.607390     1128.084460  -9.1 17.473 -12.039 16.362      255.389920         1081.88 -76.4
       8.844473     2951.912487     2391.811760     2199.294370   8.8 9.588 -2.198 10.132     1184.053331          1766.7 -33.0
      19.905473     2944.442840     1185.922810     1476.317370 -19.7 12.157 -5.405 12.162      492.005618         1260.85 -61.0
       9.781457     2946.916907     1860.309680     1998.091410  -6.9 14.583 -8.433 14.079      630.984300         1802.21 -65.0
      29.430817     2938.237797      838.014640      657.306860  27.5 13.662 -7.283 13.351      308.317464         580.914 -46.9
      32.734540     2940.594803      670.295340      501.113530  33.8 9.605 -2.220 10.146      331.456227         402.721 -17.7
      24.785540     2933.253857      964.038110      877.866070   9.8 21.046 -16.499 19.184      132.589167         903.861 -85.3
      28.938670     2933.073797      884.300580      748.382820  18.2 18.826 -13.728 17.431      182.871004         737.731 -75.2
      32.455060     2936.546727      731.328050      548.420430  33.4 13.653 -7.272 13.344      269.269715         484.585 -44.4
      25.184767     2943.635833      858.136700      911.995610  -5.9 10.664 -3.542 10.983      395.989702         752.002 -47.3
       4.486973     2953.703800     2815.673330     2403.392330  17.2 10.396 -3.207 10.771     1322.841345         1969.04 -32.8
      10.401773     2931.585690     1181.963230     1226.321280  -3.6 29.114 -26.568 25.558     -134.970350         1458.04 -109.3
       5.162607     2953.294340     2736.154370     2337.467370  17.1 10.806 -3.718 11.094     1250.527468         1933.93 -35.3
      35.018210     2934.577300      614.899800      485.690660  26.6 14.123 -7.858 13.715      217.395779          433.66 -49.9
       5.091440     2954.922173     3072.534800     2574.384890  19.4 9.178 -1.687 9.808     1560.315386         2047.18 -23.8
      45.838037     2935.895263      284.346580      296.190870  -4.0 8.605 -0.972 9.356      149.483036         232.182 -35.6
      36.759833     2935.502940      525.209480      416.874240  26.0 12.597 -5.954 12.510      210.686025         359.655 -41.4
       5.850010     2954.537160     3003.435100     2503.064030  20.0 8.763 -1.169 9.481     1564.111946         1969.95 -20.6
      11.251547     2947.561010     1913.854540     2077.151360  -7.9 13.139 -6.630 12.938      735.376470         1814.28 -59.5
      16.689540     2936.042110     1103.237790     1238.114500 -10.9 22.058 -17.761 19.984      116.908662         1299.52 -91.0
      39.799310     2936.185333      411.352960      354.340170  16.1 10.515 -3.355 10.865      191.738748         291.131 -34.1
      48.987697     2935.602583      305.546380      342.140880 -10.7 7.997 -0.214 8.876      166.417534         264.098 -37.0
      25.944937     2944.730903      811.885790      874.953830  -7.2 8.769 -1.177 9.486      422.650804         688.711 -38.6
      13.830550     2944.991447     1488.903750     1844.676490 -19.3 14.309 -8.090 13.862      517.763374         1653.83 -68.7
       6.614467     2938.790543     1367.208800     1489.821740  -8.2 24.509 -20.821 21.920       40.305030         1635.84 -97.5
      17.753797     2947.386393     1661.262310     1836.080150  -9.5 9.914 -2.605 10.390      805.496948         1486.75 -45.8
      22.342667     2932.950807     1010.557690      980.607170   3.1 22.049 -17.750 19.977      107.361674         1029.07 -89.6
       1.504270     2958.247853     3672.635240     3829.536150  -4.1 8.352 -0.656 9.156     1959.674018         2982.84 -34.3
      15.477277     2950.347463     2449.254300     2241.430820   9.3 8.353 -0.657 9.157     1306.862851         1745.88 -25.1
      40.690033     2936.005093      381.156760      340.632040  11.9 10.695 -3.580 11.007      175.520344         281.081 -37.6
      13.814033     2949.818503     2282.365780     2216.436070   3.0 9.481 -2.066 10.048     1137.422125         1775.83 -35.9
      10.290023     2935.570050     1223.766860     1345.683750  -9.1 25.130 -21.595 22.411       12.385004         1494.07 -99.2
      31.510333     2939.167923      730.772050      533.503780  37.0 11.932 -5.124 11.984      308.308444         453.269 -32.0
      39.659417     2937.159390      418.315240      356.531560  17.3 9.541 -2.140 10.095      207.696828         286.073 -27.4
      45.023513     2932.988603      327.575150      345.384470  -5.2 12.111 -5.348 12.126      136.369323         294.665 -53.7
      69.332597     2931.309020      610.027090      558.279920   9.3 7.791 0.044 8.713      336.183723         428.659 -21.6
      17.250190     2934.617963     1088.434630     1180.380980  -7.8 23.482 -19.539 21.109       66.977154         1272.12 -94.7
       3.518003     2952.501653     2592.623470     2275.428950  13.9 12.398 -5.706 12.353     1056.096124         1954.18 -46.0
      61.405603     2931.950097      470.787820      510.085450  -7.7 8.150 -0.404 8.996      254.177390         395.271 -35.7
      17.443717     2937.027037     1094.394330     1252.853900 -12.6 21.073 -16.532 19.206      149.601963         1290.62 -88.4
      34.944600     2937.536130      594.628440      438.583370  35.6 11.164 -4.166 11.377      265.122339          365.97 -27.6
      25.177957     2945.211180      838.367660      930.845710  -9.9 9.089 -1.576 9.738      428.073685         738.583 -42.0
      18.455050     2940.101080     1112.878390     1362.405540 -18.3 17.199 -11.697 16.145      286.642515         1299.23 -77.9
      21.571680     2937.303583     1022.133390     1088.718110  -6.1 18.496 -13.317 17.170      221.891547         1066.13 -79.2
      45.697897     2932.523153      333.077860      362.571840  -8.1 11.977 -5.180 12.020      140.058345         308.365 -54.6
      30.241597     2940.422143      769.363850      595.220200  29.3 10.678 -3.559 10.994      354.696593          490.96 -27.8
      34.392137     2933.721373      656.058960      528.116700  24.2 15.779 -9.925 15.023      198.052227         488.813 -59.5
      50.360573     2935.241873      379.725890      429.956970 -11.7 8.158 -0.414 9.003      204.915813         333.248 -38.5
      36.352933     2934.588980      555.992220      447.377380  24.3 13.511 -7.095 13.232      207.179990         394.047 -47.4
       1.145273     2932.295007     1340.602150     1333.147620   0.6 34.305 -33.046 29.659     -370.195250         1721.72 -121.5
      44.270157     2937.474740      327.208050      330.190480  -0.9 7.625 0.251 8.582      182.014991         252.447 -27.9
      23.165040     2944.260530      950.610320     1107.258500 -14.1 10.739 -3.636 11.042      436.428501         914.656 -52.3
      16.899367     2948.990060     2070.511480     2031.632860   1.9 9.110 -1.602 9.755     1055.846609         1612.85 -34.5
      12.418057     2939.372200     1236.805500     1453.068760 -14.9 20.628 -15.976 18.854      186.247457         1484.09 -87.5
       0.989417     2956.028810     3081.293390     2881.833560   6.9 10.571 -3.426 10.909     1430.810331         2370.97 -39.7
       8.008167     2953.172333     2630.302380     2295.514820  14.6 9.428 -1.999 10.006     1315.234697         1836.75 -28.4
      17.854243     2945.476813     1380.392540     1713.962360 -19.5 11.823 -4.988 11.898      587.069223         1452.51 -59.6
       7.287610     2953.626987     2733.328520     2337.508340  16.9 8.973 -1.431 9.647     1405.523815         1849.36 -24.0
      19.352630     2943.668260     1177.836550     1490.520220 -21.0 12.932 -6.372 12.774      460.186199         1295.79 -64.5
      17.624737     2940.984590     1150.849530     1440.329650 -20.1 17.115 -11.593 16.079      299.421241         1371.16 -78.2
      12.037490     2938.037503     1219.839560     1404.473970 -13.1 21.962 -17.642 19.908      132.895374         1471.48 -91.0
       4.468507     2954.564987     2963.157490     2515.118080  17.8 9.535 -2.133 10.091     1471.748563         2017.79 -27.1
      29.655613     2942.006030      764.799620      635.015700  20.4 9.894 -2.581 10.374      371.297276         513.954 -27.8
      25.506343     2932.069567      956.303540      859.868390  11.2 21.430 -16.978 19.488      120.059454         891.856 -86.5
      41.344250     2932.915080      389.028070      369.043510   5.4 13.185 -6.688 12.974      148.922053         322.674 -53.8
       5.902710     2953.770513     2815.808960     2377.271610  18.4 9.529 -2.126 10.086     1399.048657         1906.95 -26.6
      47.616900     2935.080010      283.771720      313.738410  -9.6 9.020 -1.490 9.684      145.504308         248.511 -41.4
      10.503073     2945.188063     1648.530830     1892.492960 -12.9 15.512 -9.592 14.812      511.378352         1741.68 -70.6
      36.243910     2940.004490      563.190380      438.788220  28.4 8.096 -0.336 8.953      305.021120          339.55 -10.2
      52.780840     2932.369900      409.711850      481.042010 -14.8 10.630 -3.499 10.956      189.498212         396.328 -52.2
      12.711843     2948.606440     2013.743000     2135.133700  -5.7 11.394 -4.452 11.559      883.420721         1791.32 -50.7
