       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      11.946630     2945.643243     1824.334920     1929.399580  -5.4 14.357 12.021 13.900     1551.657797         1731.63 -10.4
      22.894647     2936.001457     1100.356500     1012.320660   8.7 18.999 14.797 17.567     1012.248841         1001.36   1.1
      42.188537     2934.578793      387.241460      331.431440  16.8 11.521 10.326 11.660      312.946072         278.897  12.2
      11.508157     2951.118740     2210.237990     2207.592990   0.1 9.581 9.166 10.127     1722.084328         1773.09  -2.9
      49.740693     2933.546573      327.986470      406.905830 -19.4 10.053 9.448 10.500      257.862524         330.613 -22.0
      19.157473     2949.346583     1862.450900     1782.562490   4.5 7.953 8.192 8.841     1405.784514         1374.41   2.3
       4.184283     2948.489583     1913.124720     1987.529630  -3.7 15.610 12.771 14.890     1663.032667         1833.01  -9.3
      52.572237     2935.156597      491.899270      551.182420 -10.8 7.843 8.126 8.754      370.478280         423.781 -12.6
      20.467190     2940.174507     1244.739820     1251.268540  -0.5 16.425 13.258 15.534     1097.189611         1174.13  -6.6
       4.261000     2950.860983     2122.044230     2133.490090  -0.5 13.239 11.353 13.017     1769.409721          1867.7  -5.3
      23.795007     2935.444570     1058.614760      944.727910  12.1 19.555 15.130 18.007      982.662888         944.888   4.0
      11.717420     2941.352490     1480.327260     1601.246990  -7.6 18.648 14.587 17.290     1354.025936         1572.81 -13.9
      33.147823     2939.823163      556.020790      486.815600  14.2 9.677 9.223 10.203      434.012394         391.919  10.7
      31.354613     2938.217920      669.613460      554.804330  20.7 12.882 11.139 12.735      554.766050         481.776  15.2
      28.040830     2942.152987      711.459200      726.923450  -2.1 10.647 9.803 10.969      565.661842         599.151  -5.6
      81.864820     2931.195947     1002.273430     1009.982690  -0.8 7.704 8.043 8.644      752.783068         773.753  -2.7
       1.880697     2943.716987     1576.350640     1732.435540  -9.0 22.883 17.120 20.636     1541.672301         1846.58 -16.5
      34.801530     2940.722730      510.597060      469.483630   8.8 7.977 8.206 8.860      385.582546         362.207   6.5
      24.668980     2940.396073      966.057570      953.703710   1.3 13.904 11.751 13.542      815.124217         847.416  -3.8
      16.933700     2949.817043     2179.421650     2108.261600   3.4 8.283 8.389 9.102     1655.772338         1639.25   1.0
      19.496580     2940.717693     1320.430780     1342.935350  -1.7 15.882 12.934 15.105     1153.185503         1245.74  -7.4
      49.617953     2931.605663      355.162960      428.374680 -17.1 11.994 10.609 12.034      289.534261         364.477 -20.6
      22.955493     2946.123777     1147.846570     1184.192290  -3.1 8.876 8.744 9.570      882.234279          934.63  -5.6
       2.213267     2953.930440     2538.548340     2458.394890   3.3 12.670 11.012 12.567     2095.088905         2124.48  -1.4
      12.814050     2944.792317     1742.895590     1850.482530  -5.8 15.208 12.530 14.572     1504.562905          1691.9 -11.1
       1.818560     2949.041167     1943.099190     2013.351190  -3.5 17.559 13.936 16.429     1745.688914          1934.3  -9.8
       2.380933     2933.491720     1222.712020     1354.716090  -9.7 31.408 22.218 27.371     1351.651326         1672.08 -19.2
      23.662123     2945.799077     1047.884090     1103.359980  -5.0 9.201 8.938 9.827      810.489873         877.908  -7.7
       6.885087     2940.379620     1412.657110     1560.578610  -9.5 22.920 17.142 20.665     1382.369040         1664.56 -17.0
      38.813030     2935.471473      473.256580      374.618560  26.3 11.829 10.509 11.903      384.632845         317.513  21.1
      44.730990     2933.931540      338.762710      323.995090   4.6 11.168 10.115 11.381      271.981875         270.383   0.6
       9.834870     2953.121130     2284.430550     2253.337260   1.4 8.379 8.447 9.177     1738.826418         1756.32  -1.0
      13.804190     2939.365660     1351.665270     1436.422050  -5.9 19.934 15.357 18.306     1262.344838         1447.42 -12.8
       3.997027     2956.211497     3029.543410     2983.468850   1.5 7.889 8.153 8.790     2283.770029         2296.52  -0.6
      29.053620     2939.067380      762.641040      676.490160  12.7 12.833 11.110 12.696      631.274274         586.784   7.6
      53.180210     2934.636087      462.905890      525.187400 -11.9 7.864 8.139 8.770      348.783598         404.007 -13.7
       8.122670     2948.545867     1983.334940     2047.330710  -3.1 14.054 11.840 13.661     1677.919590         1825.23  -8.1
       1.652173     2952.906077     2404.142190     2349.424780   2.3 13.694 11.625 13.376     2020.979758         2077.84  -2.7
       3.671990     2956.913580     3285.359190     3249.831250   1.1 7.986 8.212 8.867     2481.421709         2507.84  -1.1
      14.654987     2945.678670     1799.478340     1875.638140  -4.1 13.021 11.223 12.845     1494.590549         1633.91  -8.5
      20.714810     2947.258257     1498.589090     1470.082810   1.9 9.342 9.022 9.938     1162.244259         1173.79  -1.0
      10.307007     2947.606543     1986.789070     2060.168680  -3.6 13.093 11.266 12.902     1652.307337         1797.59  -8.1
      19.282100     2931.954950     1126.692980     1050.779810   7.2 24.645 18.174 22.028     1131.586552         1156.58  -2.2
       8.450263     2931.566057     1175.155600     1251.691620  -6.1 31.034 21.994 27.075     1292.503355         1535.66 -15.8
       5.894730     2951.820407     2210.052190     2198.047220   0.5 11.480 10.301 11.627     1784.660993         1847.84  -3.4
      26.870520     2940.337503      846.416410      809.905240   4.5 13.162 11.307 12.956      704.793366         707.784  -0.4
       1.781477     2955.514157     2904.015070     2774.603060   4.7 11.086 10.065 11.316     2327.955131         2310.95   0.7
      50.221723     2932.424403      343.752370      425.999290 -19.3 10.976 9.999 11.229      274.996772         353.885 -22.3
       3.332893     2943.147687     1548.024810     1703.782260  -9.1 21.752 16.444 19.742     1487.801872          1778.0 -16.3
      23.652400     2933.705813     1066.334980      935.993170  13.9 21.294 16.170 19.380     1017.547944         968.294   5.1
       1.937497     2935.156407     1265.786360     1412.778310 -10.4 31.444 22.239 27.398     1399.936259         1744.73 -19.8
       9.064187     2941.974957     1506.934570     1647.314790  -8.5 19.525 15.112 17.983     1398.132763         1646.61 -15.1
      34.262450     2939.833723      523.995080      463.750100  13.0 9.666 9.216 10.194      408.931405         373.253   9.6
      32.514393     2937.495963      652.173970      529.621190  23.1 12.704 11.033 12.594      538.581737         458.045  17.6
      21.534390     2946.910843     1407.110990     1391.491800   1.1 8.889 8.752 9.580     1081.776847          1098.6  -1.5
       6.578230     2942.926553     1545.541700     1695.072350  -8.8 20.373 15.619 18.653     1453.555497         1722.75 -15.6
      32.653117     2939.116037      588.423540      501.658440  17.3 11.084 10.064 11.314      471.683355          417.81  12.9
      37.534220     2938.532837      442.424980      394.039050  12.3 9.567 9.157 10.116      344.617660         316.375   8.9
      11.349130     2940.188240     1404.511720     1522.048760  -7.7 20.512 15.702 18.762     1323.823442         1551.05 -14.7
       6.745157     2947.201550     1841.508110     1941.653590  -5.2 16.098 13.063 15.276     1614.213910         1809.42 -10.8
      66.542870     2931.360273      545.760350      527.795150   3.4 7.840 8.124 8.751      411.014229         405.761   1.3
      14.066093     2950.845350     2263.653730     2249.629100   0.6 8.455 8.492 9.237     1725.576366          1756.8  -1.8
       4.025223     2947.357417     1811.057640     1914.754190  -5.4 16.743 13.448 15.785     1604.961991         1808.71 -11.3
      25.097453     2939.595593      959.406130      915.861060   4.8 14.704 12.229 14.174      820.993349          828.27  -0.9
      27.732757     2944.119220      655.869760      723.000340  -9.3 8.681 8.627 9.416      502.184787         567.841 -11.6
       8.078850     2952.304853     2249.818300     2226.552890   1.0 10.295 9.592 10.691     1776.934332         1819.72  -2.4
      48.536873     2934.764070      274.992480      338.246360 -18.7 8.836 8.720 9.538      211.193426         266.694 -20.8
      18.527813     2945.868070     1652.323990     1665.985240  -0.8 11.432 10.272 11.589     1333.107015         1398.98  -4.7
      57.252390     2933.166343      390.403280      436.627980 -10.6 8.434 8.479 9.221      297.480707         340.795 -12.7
       2.131497     2951.199920     2170.537190     2172.416210  -0.1 15.400 12.645 14.724     1879.969727          1994.5  -5.7
       7.690650     2933.050897     1210.231480     1310.707630  -7.7 29.549 21.106 25.902     1304.216678         1569.63 -16.9
      21.496347     2940.811473     1197.252980     1203.059500  -0.5 14.989 12.399 14.399     1029.611659         1094.75  -6.0
      34.716930     2939.149767      521.734200      449.128220  16.2 9.550 9.147 10.103      406.261861         360.456  12.7
       0.063373     2951.816453     2288.015270     2271.694900   0.7 16.284 13.174 15.422     2011.940836         2125.28  -5.3
      37.196627     2940.156897      445.859530      434.479950   2.6 7.943 8.186 8.833      336.467603         334.909   0.5
      12.134300     2949.883807     2162.717030     2186.240650  -1.1 10.116 9.485 10.550     1702.354644         1779.04  -4.3
      33.002637     2942.212633      560.637540      525.510520   6.7 7.987 8.212 8.868      423.455747         405.537   4.4
      20.821053     2948.052407     1526.829110     1478.545480   3.3 7.748 8.069 8.679     1147.757862         1133.99   1.2
      18.144660     2948.090383     1875.855800     1838.227820   2.0 9.210 8.943 9.834     1451.131488         1462.93  -0.8
       0.390097     2947.567867     1813.335160     1925.775880  -5.8 20.532 15.714 18.778     1709.712551         1963.25 -12.9
       5.901087     2944.058700     1612.281300     1757.047350  -8.2 19.241 14.942 17.759     1489.034147         1746.44 -14.7
      27.457470     2943.542593      689.500230      745.127090  -7.5 9.257 8.972 9.871      533.878766         593.705 -10.1
      27.805610     2940.149237      791.267930      739.297440   7.0 12.651 11.001 12.552      652.818849         638.607   2.2
      30.485493     2937.853770      736.761240      608.089970  21.2 13.246 11.357 13.023      614.408070         532.421  15.4
      45.994087     2934.960037      282.741060      298.917170  -5.4 9.540 9.141 10.095      220.120246          239.84  -8.2
      40.459067     2937.682340      402.052060      354.942370  13.3 9.018 8.829 9.682      309.867135         281.132  10.2
      24.543963     2943.951790      915.767980      983.123470  -6.9 10.348 9.624 10.733      724.011357         804.517 -10.0
      30.151493     2933.206107      885.112550      689.622080  28.3 17.894 14.137 16.694      799.622690         667.109  19.9
       1.906860     2957.657750     3683.021350     3529.969920   4.3 8.942 8.783 9.622     2834.403805         2790.65   1.6
       1.661623     2954.606640     2695.813070     2588.467340   4.1 11.993 10.608 12.033     2197.628562         2202.32  -0.2
      21.413933     2938.326873     1160.236770     1128.084460   2.9 17.473 13.885 16.362     1040.875223         1081.88  -3.8
       8.844473     2951.912487     2213.837770     2199.294370   0.7 9.588 9.169 10.132     1725.096025          1766.7  -2.4
      19.905473     2944.442840     1450.650140     1476.317370  -1.7 12.157 10.706 12.162     1186.123299         1260.85  -5.9
       9.781457     2946.916907     1906.532610     1998.091410  -4.6 14.583 12.157 14.079     1628.020873         1802.21  -9.7
      29.430817     2938.237797      776.203370      657.306860  18.1 13.662 11.606 13.351      652.127139         580.914  12.3
      32.734540     2940.594803      555.777960      501.113530  10.9 9.605 9.180 10.146      433.227601         402.721   7.6
      24.785540     2933.253857     1032.899600      877.866070  17.7 21.046 16.022 19.184      981.812057         903.861   8.6
      28.938670     2933.073797      941.490020      748.382820  25.8 18.826 14.694 17.431      863.677374         737.731  17.1
      32.455060     2936.546727      696.866020      548.420430  27.1 13.653 11.601 13.344      585.378843         484.585  20.8
      25.184767     2943.635833      847.437080      911.995610  -7.1 10.664 9.813 10.983      673.991471         752.002 -10.4
       4.486973     2953.703800     2456.448400     2403.392330   2.2 10.396 9.653 10.771     1943.844412         1969.04  -1.3
      10.401773     2931.585690     1168.949670     1226.321280  -4.7 29.114 20.846 25.558     1252.130614         1458.04 -14.1
       5.162607     2953.294340     2379.480380     2337.467370   1.8 10.806 9.898 11.094     1897.503645         1933.93  -1.9
      35.018210     2934.577300      644.208670      485.690660  32.6 14.123 11.881 13.715      545.666816          433.66  25.8
       5.091440     2954.922173     2618.521130     2574.384890   1.7 9.178 8.924 9.808     2024.400810         2047.18  -1.1
      45.838037     2935.895263      282.108210      296.190870  -4.8 8.605 8.582 9.356      215.683225         232.182  -7.1
      36.759833     2935.502940      537.132810      416.874240  28.8 12.597 10.969 12.510      442.718805         359.655  23.1
       5.850010     2954.537160     2545.759380     2503.064030   1.7 8.763 8.676 9.481     1952.354075         1969.95  -0.9
      11.251547     2947.561010     2006.722050     2077.151360  -3.4 13.139 11.293 12.938     1670.250563         1814.28  -7.9
      16.689540     2936.042110     1228.923820     1238.114500  -0.7 22.058 16.627 19.984     1186.729072         1299.52  -8.7
      39.799310     2936.185333      432.197410      354.340170  22.0 10.515 9.724 10.865      342.773257         291.131  17.7
      48.987697     2935.602583      270.886090      342.140880 -20.8 7.997 8.218 8.876      204.643966         264.098 -22.5
      25.944937     2944.730903      785.326420      874.953830 -10.2 8.769 8.680 9.486      602.343746         688.711 -12.5
      13.830550     2944.991447     1752.549220     1844.676490  -5.0 14.309 11.993 13.862     1489.338705         1653.83  -9.9
       6.614467     2938.790543     1346.059550     1489.821740  -9.6 24.509 18.093 21.920     1349.177275         1635.84 -17.5
      17.753797     2947.386393     1850.351290     1836.080150   0.8 9.914 9.364 10.390     1450.875904         1486.75  -2.4
      22.342667     2932.950807     1094.534100      980.607170  11.6 22.049 16.621 19.977     1056.811278         1029.07   2.7
       1.504270     2958.247853     4025.249700     3829.536150   5.1 8.352 8.431 9.156     3062.267237         2982.84   2.7
      15.477277     2950.347463     2282.845460     2241.430820   1.8 8.353 8.431 9.157     1736.721187         1745.88  -0.5
      40.690033     2936.005093      409.025310      340.632040  20.1 10.695 9.832 11.007      325.497753         281.081  15.8
      13.814033     2949.818503     2214.501010     2216.436070  -0.1 9.481 9.106 10.048     1722.102975         1775.83  -3.0
      10.290023     2935.570050     1250.660830     1345.683750  -7.1 25.130 18.464 22.411     1265.159186         1494.07 -15.3
      31.510333     2939.167923      623.936560      533.503780  17.0 11.932 10.571 11.984      508.061847         453.269  12.1
      39.659417     2937.159390      422.674570      356.531560  18.6 9.541 9.141 10.095      329.065702         286.073  15.0
      45.023513     2932.988603      357.369750      345.384470   3.5 12.111 10.679 12.126      291.958683         294.665  -0.9
      69.332597     2931.309020      582.889260      558.279920   4.4 7.791 8.095 8.713      438.551367         428.659   2.3
      17.250190     2934.617963     1193.076790     1180.380980   1.1 23.482 17.478 21.109     1177.514614         1272.12  -7.4
       3.518003     2952.501653     2310.697760     2275.428950   1.5 12.398 10.850 12.353     1897.672541         1954.18  -2.9
      61.405603     2931.950097      505.022310      510.085450  -1.0 8.150 8.310 8.996      382.676112         395.271  -3.2
      17.443717     2937.027037     1245.429840     1252.853900  -0.6 21.073 16.038 19.206     1184.329850         1290.62  -8.2
      34.944600     2937.536130      537.472720      438.583370  22.5 11.164 10.112 11.377      431.482981          365.97  17.9
      25.177957     2945.211180      842.763200      930.845710  -9.5 9.089 8.871 9.738      650.425929         738.583 -11.9
      18.455050     2940.101080     1333.425440     1362.405540  -2.1 17.199 13.721 16.145     1190.780554         1299.23  -8.3
      21.571680     2937.303583     1141.012130     1088.718110   4.8 18.496 14.497 17.170     1041.083759         1066.13  -2.3
      45.697897     2932.523153      358.909500      362.571840  -1.0 11.977 10.598 12.020      292.494652         308.365  -5.1
      30.241597     2940.422143      648.381900      595.220200   8.9 10.678 9.821 10.994      515.809772          490.96   5.1
      34.392137     2933.721373      705.686960      528.116700  33.6 15.779 12.872 15.023      615.211084         488.813  25.9
      50.360573     2935.241873      344.002520      429.956970 -20.0 8.158 8.315 9.003      260.707106         333.248 -21.8
      36.352933     2934.588980      589.259200      447.377380  31.7 13.511 11.516 13.232      493.734186         394.047  25.3
       1.145273     2932.295007     1205.164140     1333.147620  -9.6 34.305 23.950 29.659     1384.443605         1721.72 -19.6
      44.270157     2937.474740      336.356970      330.190480   1.9 7.625 7.996 8.582      252.233281         252.447  -0.1
      23.165040     2944.260530     1050.852550     1107.258500  -5.1 10.739 9.858 11.042      836.956771         914.656  -8.5
      16.899367     2948.990060     2076.451540     2031.632860   2.2 9.110 8.884 9.755     1603.214829         1612.85  -0.6
      12.418057     2939.372200     1353.033840     1453.068760  -6.9 20.628 15.771 18.854     1277.650172         1484.09 -13.9
       0.989417     2956.028810     3039.346350     2881.833560   5.5 10.571 9.758 10.909     2413.056267         2370.97   1.8
       8.008167     2953.172333     2334.782720     2295.514820   1.7 9.428 9.074 10.006     1813.760908         1836.75  -1.3
      17.854243     2945.476813     1678.400920     1713.962360  -2.1 11.823 10.506 11.898     1363.963515         1452.51  -6.1
       7.287610     2953.626987     2379.398420     2337.508340   1.8 8.973 8.802 9.647     1832.247405         1849.36  -0.9
      19.352630     2943.668260     1455.761810     1490.520220  -2.3 12.932 11.169 12.774     1207.160523         1295.79  -6.8
      17.624737     2940.984590     1394.309910     1440.329650  -3.2 17.115 13.671 16.079     1243.411071         1371.16  -9.3
      12.037490     2938.037503     1309.661720     1404.473970  -6.8 21.962 16.570 19.908     1262.827112         1471.48 -14.2
       4.468507     2954.564987     2574.239740     2515.118080   2.4 9.535 9.138 10.091     2003.912773         2017.79  -0.7
      29.655613     2942.006030      646.696550      635.015700   1.8 9.894 9.353 10.374      506.890318         513.954  -1.4
      25.506343     2932.069567     1028.819110      859.868390  19.6 21.430 16.251 19.488      983.844091         891.856  10.3
      41.344250     2932.915080      445.339660      369.043510  20.7 13.185 11.321 12.974      370.974376         322.674  15.0
       5.902710     2953.770513     2419.313480     2377.271610   1.8 9.529 9.135 10.086     1883.110783         1906.95  -1.2
      47.616900     2935.080010      263.283100      313.738410 -16.1 9.020 8.830 9.684      202.925131         248.511 -18.3
      10.503073     2945.188063     1775.128240     1892.492960  -6.2 15.512 12.712 14.812     1540.462214         1741.68 -11.6
      36.243910     2940.004490      472.695260      438.788220   7.7 8.096 8.277 8.953      357.796195          339.55   5.4
      52.780840     2932.369900      384.869450      481.042010 -20.0 10.630 9.793 10.956      305.901907         396.328 -22.8
      12.711843     2948.606440     2088.013320     2135.133700  -2.2 11.394 10.249 11.559     1683.426587         1791.32  -6.0
      47.604390     2936.036023      256.685450      308.604210 -16.8 8.064 8.258 8.929      194.171352         238.617 -18.6
      16.195120     2948.410547     2047.367040     2038.044110   0.5 9.689 9.230 10.213     1598.496687         1641.27  -2.6
      16.266967     2944.947247     1712.855590     1773.626930  -3.4 13.153 11.301 12.949     1426.009777         1549.65  -8.0
      32.405523     2934.602860      740.164190      564.658210  31.1 15.597 12.763 14.880      643.259769         520.611  23.6
