       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      25.112657     2936.402253      927.371880      891.120330   4.1 17.898 7.563 16.697      685.400461         862.097 -20.5
      11.894277     2932.990187     1163.578600     1240.734070  -6.2 27.010 8.620 23.896      890.723196         1423.61 -37.4
      20.398657     2948.647943     1547.893590     1572.228330  -1.5 7.952 6.409 8.840     1099.369621         1212.19  -9.3
       0.415747     2946.207237     1788.149160     1846.720250  -3.2 21.893 8.027 19.853     1342.298924         1932.28 -30.5
      28.247143     2942.912647      668.234330      709.240760  -5.8 9.887 6.634 10.369      478.354382         573.935 -16.7
      38.936593     2934.325263      497.398980      388.041370  28.2 12.975 6.992 12.808      360.515599         337.674   6.8
       2.378563     2952.172737     2348.366460     2258.774230   4.0 12.727 6.963 12.613     1700.414518         1954.55 -13.0
      43.003673     2934.596207      348.499560      320.348140   8.8 10.904 6.752 11.172      250.500064         265.665  -5.7
      58.697787     2932.601947      439.537180      456.684720  -3.8 8.398 6.461 9.192      312.743583         356.128 -12.2
       4.855037     2956.239917     2927.846600     2923.892200   0.1 7.860 6.399 8.767     2078.680889         2249.02  -7.6
      26.425710     2941.260333      784.725800      837.138370  -6.3 12.240 6.907 12.227      567.097753         716.325 -20.8
      29.920297     2943.417253      601.457850      619.221230  -2.9 8.483 6.471 9.259      428.102608         483.912 -11.5
      24.890200     2946.487830      965.475120      994.173090  -2.9 7.812 6.393 8.730      685.323441         763.764 -10.3
       7.093607     2955.044237     2783.438470     2523.307130  10.3 7.556 6.363 8.527     1973.699110         1925.73   2.5
       4.842337     2946.379847     1823.468840     1868.580200  -2.4 17.720 7.543 16.557     1346.747186         1801.17 -25.2
      23.572353     2940.729307      946.985530     1039.309200  -8.9 14.271 7.142 13.832      689.935690         931.009 -25.9
       4.025403     2941.596703     1508.981670     1627.287110  -7.3 22.503 8.097 20.336     1135.409697          1722.3 -34.1
      16.380893     2950.438713     2193.499660     2208.907060  -0.7 7.661 6.376 8.610     1556.052613         1690.39  -7.9
      26.097090     2935.732677      905.723810      833.354630   8.7 17.767 7.548 16.594      669.058273         804.066 -16.8
      43.360867     2932.741340      381.622700      351.693490   8.5 12.759 6.967 12.637      276.361628         304.543  -9.3
      12.181013     2950.671143     2302.292440     2211.939860   4.1 9.329 6.569 9.928     1644.363160         1765.56  -6.9
      39.995997     2939.055033      432.014670      392.380360  10.1 7.645 6.374 8.598      306.447600         300.147   2.1
      22.649897     2940.134697     1008.359670     1109.066500  -9.1 14.865 7.211 14.302      736.389207         1006.52 -26.8
      33.414383     2941.401937      535.106820      503.793620   6.2 8.098 6.426 8.955      380.278656         389.879  -2.5
       5.163547     2950.204620     2191.566270     2092.922910   4.7 13.895 7.099 13.535     1594.302006         1859.32 -14.3
      53.534327     2931.869187      449.000500      485.234190  -7.5 10.631 6.720 10.956      322.384284         399.789 -19.4
      16.303380     2946.672013     1730.294480     1904.198570  -9.1 11.428 6.813 11.586     1246.358941         1598.87 -22.0
      46.231010     2936.515407      260.713890      298.617540 -12.7 7.985 6.413 8.866      185.192968         230.427 -19.6
       0.145420     2941.174850     1506.837150     1615.857590  -6.7 26.925 8.610 23.829     1153.118767         1851.32 -37.7
       8.734510     2949.183550     2185.565150     2092.722460   4.4 12.316 6.916 12.288     1579.928914         1793.88 -11.9
      12.150177     2946.801293     1951.723950     2038.300310  -4.2 13.199 7.018 12.985     1415.880394         1782.75 -20.6
      45.050677     2934.654497      296.378590      304.093210  -2.5 10.446 6.699 10.810      212.641825         249.432 -14.7
      32.628753     2932.296457      774.114150      601.933480  28.6 17.904 7.564 16.702      572.144007         582.398  -1.8
      62.212123     2932.119427      511.418100      509.035940   0.5 7.981 6.413 8.863      363.269796         392.755  -7.5
      26.450480     2945.236563      805.956120      840.807740  -4.1 8.263 6.446 9.086      573.146760         653.436 -12.3
       3.055707     2949.385143     2066.488010     2031.549090   1.7 15.515 7.287 14.815     1513.016332         1869.77 -19.1
      42.217100     2932.190977      426.621820      375.865920  13.5 13.909 7.100 13.546      310.372096         334.014  -7.1
      48.822927     2933.783597      324.118990      364.363170 -11.0 9.816 6.626 10.313      231.953326         294.341 -21.2
       2.450733     2955.869123     2847.953930     2891.615090  -1.5 9.031 6.535 9.692     2031.629186         2291.05 -11.3
      14.544007     2940.167377     1308.731270     1474.916390 -11.3 19.133 7.706 17.673      971.941662         1462.85 -33.6
      54.631210     2932.970147      454.593490      477.475730  -4.8 9.130 6.546 9.771      324.421333         379.242 -14.5
      49.778270     2935.802087      342.540530      388.277000 -11.8 7.798 6.392 8.718      243.131466         298.181 -18.5
       5.252543     2955.654540     2830.211280     2724.504330   3.9 8.445 6.467 9.230     2014.167350         2127.15  -5.3
       6.381113     2955.066860     2777.587260     2568.288910   8.1 8.233 6.442 9.062     1975.006350         1994.42  -1.0
      20.177020     2945.944563     1359.154340     1501.365770  -9.5 10.655 6.723 10.976      975.975696         1237.72 -21.1
      40.543327     2938.455863      418.191510      372.943020  12.1 8.244 6.443 9.071      297.368850         289.692   2.7
      59.554510     2932.939967      454.881730      463.438740  -1.8 7.660 6.376 8.609      322.688118          354.64  -9.0
       5.240143     2948.944323     2078.356340     2025.115890   2.6 15.156 7.245 14.531     1519.541088         1849.49 -17.8
      31.338573     2931.861600      836.208380      666.560020  25.5 19.238 7.719 17.756      621.274574           662.5  -6.2
      43.555290     2933.854253      351.546680      330.502460   6.4 11.646 6.838 11.758      253.446730         278.929  -9.1
       0.676630     2949.933250     2100.128400     2076.996260   1.1 18.167 7.594 16.910     1553.797719         2020.38 -23.1
      25.313500     2945.911507      891.853390      929.315740  -4.0 8.388 6.460 9.185      634.555094         724.516 -12.4
      11.946630     2945.643243     1803.889350     1929.399580  -6.5 14.357 7.152 13.900     1314.691678         1731.63 -24.1
      22.894647     2936.001457     1007.151120     1012.320660  -0.5 18.999 7.691 17.567      747.578698         1001.36 -25.3
      42.188537     2934.578793      379.157760      331.431440  14.4 11.521 6.823 11.660      273.215933         278.897  -2.0
      11.508157     2951.118740     2368.421760     2207.592990   7.3 9.581 6.598 10.127     1693.328221         1773.09  -4.5
      49.740693     2933.546573      368.492240      406.905830  -9.4 10.053 6.653 10.500      263.961998         330.613 -20.2
      19.157473     2949.346583     1781.977590     1782.562490  -0.0 7.953 6.410 8.841     1265.631513         1374.41  -7.9
       4.184283     2948.489583     2010.085750     1987.529630   1.1 15.610 7.298 14.890     1472.277445         1833.01 -19.7
      52.572237     2935.156597      558.092200      551.182420   1.3 7.843 6.397 8.754      396.201273         423.781  -6.5
      20.467190     2940.174507     1118.662410     1251.268540 -10.6 16.425 7.392 15.534      822.002993         1174.13 -30.0
       4.261000     2950.860983     2233.469220     2133.490090   4.7 13.239 7.023 13.017     1620.533916          1867.7 -13.2
      23.795007     2935.444570      973.276740      944.727910   3.0 19.555 7.755 18.007      724.006550         944.888 -23.4
      11.717420     2941.352490     1433.821310     1601.246990 -10.5 18.648 7.650 17.290     1062.823829         1572.81 -32.4
      33.147823     2939.823163      553.475750      486.815600  13.7 9.677 6.610 10.203      395.866757         391.919   1.0
      31.354613     2938.217920      648.266930      554.804330  16.8 12.882 6.981 12.735      469.690745         481.776  -2.5
      28.040830     2942.152987      686.583120      726.923450  -5.5 10.647 6.722 10.969      493.001879         599.151 -17.7
      81.864820     2931.195947      981.715460     1009.982690  -2.8 7.704 6.381 8.644      696.543521         773.753 -10.0
       1.880697     2943.716987     1641.406440     1732.435540  -5.3 22.883 8.141 20.636     1236.858124         1846.58 -33.0
      34.801530     2940.722730      524.512140      469.483630  11.7 7.977 6.412 8.860      372.565711         362.207   2.9
      24.668980     2940.396073      885.216270      953.703710  -7.2 13.904 7.100 13.542      643.991550         847.416 -24.0
      16.933700     2949.817043     2083.761820     2108.261600  -1.2 8.283 6.448 9.102     1481.962076         1639.25  -9.6
      19.496580     2940.717693     1186.915170     1342.935350 -11.6 15.882 7.329 15.105      870.286050         1245.74 -30.1
      49.617953     2931.605663      393.324110      428.374680  -8.2 11.994 6.878 12.034      283.963682         364.477 -22.1
      22.955493     2946.123777     1110.418520     1184.192290  -6.2 8.876 6.517 9.570      791.635119          934.63 -15.3
       2.213267     2953.930440     2529.511620     2458.394890   2.9 12.670 6.957 12.567     1831.155539         2124.48 -13.8
      12.814050     2944.792317     1683.884690     1850.482530  -9.0 15.208 7.251 14.572     1231.386431          1691.9 -27.2
       1.818560     2949.041167     2026.809390     2013.351190   0.7 17.559 7.524 16.429     1495.978860          1934.3 -22.7
       2.380933     2933.491720     1256.282160     1354.716090  -7.3 31.408 9.130 27.371      977.712599         1672.08 -41.5
      23.662123     2945.799077     1034.310270     1103.359980  -6.3 9.201 6.554 9.827      738.350266         877.908 -15.9
       6.885087     2940.379620     1424.320450     1560.578610  -8.7 22.920 8.146 20.665     1073.430454         1664.56 -35.5
      38.813030     2935.471473      481.953690      374.618560  28.7 11.829 6.859 11.903      347.718813         317.513   9.5
      44.730990     2933.931540      330.518960      323.995090   2.0 11.168 6.783 11.381      237.829366         270.383 -12.0
       9.834870     2953.121130     2554.955150     2253.337260  13.4 8.379 6.459 9.177     1817.783318         1756.32   3.5
      13.804190     2939.365660     1284.959680     1436.422050 -10.5 19.934 7.799 18.306      957.274960         1447.42 -33.9
       3.997027     2956.211497     2929.083390     2983.468850  -1.8 7.889 6.402 8.790     2079.800380         2296.52  -9.4
      29.053620     2939.067380      713.624810      676.490160   5.5 12.833 6.976 12.696      516.942324         586.784 -11.9
      53.180210     2934.636087      527.376340      525.187400   0.4 7.864 6.399 8.770      374.426812         404.007  -7.3
       8.122670     2948.545867     2104.187720     2047.330710   2.8 14.054 7.117 13.661     1531.705334         1825.23 -16.1
       1.652173     2952.906077     2426.247740     2349.424780   3.3 13.694 7.075 13.376     1763.608619         2077.84 -15.1
       3.671990     2956.913580     3084.096760     3249.831250  -5.1 7.986 6.413 8.867     2190.743626         2507.84 -12.6
      14.654987     2945.678670     1687.295110     1875.638140 -10.0 13.021 6.997 12.845     1223.182258         1633.91 -25.1
      20.714810     2947.258257     1386.002460     1470.082810  -5.7 9.342 6.571 9.938      989.974426         1173.79 -15.7
      10.307007     2947.606543     2060.186230     2060.168680   0.0 13.093 7.006 12.902     1493.935662         1797.59 -16.9
      19.282100     2931.954950     1065.760660     1050.779810   1.4 24.645 8.346 22.028      808.534479         1156.58 -30.1
       8.450263     2931.566057     1175.127140     1251.691620  -6.1 31.034 9.087 27.075      913.277307         1535.66 -40.5
       5.894730     2951.820407     2378.473920     2198.047220   8.2 11.480 6.819 11.627     1713.608976         1847.84  -7.3
      26.870520     2940.337503      784.610780      809.905240  -3.1 13.162 7.014 12.956      569.114406         707.784 -19.6
       1.781477     2955.514157     2771.321290     2774.603060  -0.1 11.086 6.773 11.316     1993.477555         2310.95 -13.7
      50.221723     2932.424403      388.913530      425.999290  -8.7 10.976 6.760 11.229      279.630444         353.885 -21.0
       3.332893     2943.147687     1602.608800     1703.782260  -5.9 21.752 8.010 19.742     1202.367735          1778.0 -32.4
      23.652400     2933.705813      988.156700      935.993170   5.6 21.294 7.957 19.380      740.058199         968.294 -23.6
       1.937497     2935.156407     1304.105110     1412.778310  -7.7 31.444 9.134 27.398     1015.064780         1744.73 -41.8
       9.064187     2941.974957     1500.620790     1647.314790  -8.9 19.525 7.752 17.983     1116.157958         1646.61 -32.2
      34.262450     2939.833723      534.585640      463.750100  15.3 9.666 6.608 10.194      382.339466         373.253   2.4
      32.514393     2937.495963      640.275330      529.621190  20.9 12.704 6.961 12.594      463.569978         458.045   1.2
      21.534390     2946.910843     1308.944650     1391.491800  -5.9 8.889 6.518 9.580      933.216666          1098.6 -15.1
       6.578230     2942.926553     1574.666840     1695.072350  -7.1 20.373 7.850 18.653     1175.107475         1722.75 -31.8
      32.653117     2939.116037      581.429340      501.658440  15.9 11.084 6.773 11.314      418.232833          417.81   0.1
      37.534220     2938.532837      475.844970      394.039050  20.8 9.567 6.597 10.116      340.190948         316.375   7.5
      11.349130     2940.188240     1366.137360     1522.048760 -10.2 20.512 7.866 18.762     1020.038683         1551.05 -34.2
       6.745157     2947.201550     1928.212720     1941.653590  -0.7 16.098 7.354 15.276     1415.038931         1809.42 -21.8
      66.542870     2931.360273      535.528430      527.795150   1.5 7.840 6.396 8.751      380.177073         405.761  -6.3
      14.066093     2950.845350     2260.814130     2249.629100   0.5 8.455 6.468 9.237     1609.006567          1756.8  -8.4
       4.025223     2947.357417     1895.817510     1914.754190  -1.0 16.743 7.429 15.785     1394.806721         1808.71 -22.9
      25.097453     2939.595593      876.945640      915.861060  -4.2 14.704 7.193 14.174      640.010426          828.27 -22.7
      27.732757     2944.119220      687.791760      723.000340  -4.9 8.681 6.494 9.416      489.947915         567.841 -13.7
       8.078850     2952.304853     2497.643710     2226.552890  12.2 10.295 6.681 10.691     1790.887608         1819.72  -1.6
      48.536873     2934.764070      293.160780      338.246360 -13.3 8.836 6.512 9.538      208.964752         266.694 -21.6
      18.527813     2945.868070     1493.488130     1665.985240 -10.4 11.432 6.813 11.589     1075.800598         1398.98 -23.1
      57.252390     2933.166343      418.104530      436.627980  -4.2 8.434 6.465 9.221      297.536793         340.795 -12.7
       2.131497     2951.199920     2242.742750     2172.416210   3.2 15.400 7.273 14.724     1641.317908          1994.5 -17.7
       7.690650     2933.050897     1213.719660     1310.707630  -7.4 29.549 8.915 25.902      938.044073         1569.63 -40.2
      21.496347     2940.811473     1076.278640     1203.059500 -10.5 14.989 7.226 14.399      786.373967         1094.75 -28.2
      34.716930     2939.149767      540.015550      449.128220  20.2 9.550 6.595 10.103      386.041248         360.456   7.1
       0.063373     2951.816453     2328.453860     2271.694900   2.5 16.284 7.376 15.422     1710.009913         2125.28 -19.5
      37.196627     2940.156897      484.818590      434.479950  11.6 7.943 6.408 8.833      344.322987         334.909   2.8
      12.134300     2949.883807     2229.668080     2186.240650   2.0 10.116 6.660 10.550     1597.583697         1779.04 -10.2
      33.002637     2942.212633      536.312910      525.510520   2.1 7.987 6.414 8.868      380.963608         405.537  -6.1
      20.821053     2948.052407     1429.064950     1478.545480  -3.3 7.748 6.386 8.679     1014.125900         1133.99 -10.6
      18.144660     2948.090383     1744.128620     1838.227820  -5.1 9.210 6.555 9.834     1245.103473         1462.93 -14.9
       0.390097     2947.567867     1894.173260     1925.775880  -1.6 20.532 7.869 18.778     1414.413325         1963.25 -28.0
       5.901087     2944.058700     1658.841880     1757.047350  -5.6 19.241 7.719 17.759     1232.477422         1746.44 -29.4
      27.457470     2943.542593      698.043470      745.127090  -6.3 9.257 6.561 9.871      498.417989         593.705 -16.0
      27.805610     2940.149237      736.579520      739.297440  -0.4 12.651 6.954 12.552      533.182016         638.607 -16.5
      30.485493     2937.853770      703.305670      608.089970  15.7 13.246 7.024 13.023      510.310839         532.421  -4.2
      45.994087     2934.960037      276.759520      298.917170  -7.4 9.540 6.594 10.095      197.839005          239.84 -17.5
      40.459067     2937.682340      414.446200      354.942370  16.8 9.018 6.533 9.682      295.635315         281.132   5.2
      24.543963     2943.951790      895.459190      983.123470  -8.9 10.348 6.687 10.733      642.209666         804.517 -20.2
      30.151493     2933.206107      842.413130      689.622080  22.2 17.894 7.563 16.694      622.599877         667.109  -6.7
       1.906860     2957.657750     3291.870290     3529.969920  -6.7 8.942 6.524 9.622     2347.457286         2790.65 -15.9
       1.661623     2954.606640     2628.842720     2588.467340   1.6 11.993 6.878 12.033     1897.907882         2202.32 -13.8
      21.413933     2938.326873     1049.187690     1128.084460  -7.0 17.473 7.514 16.362      774.139923         1081.88 -28.4
       8.844473     2951.912487     2452.845760     2199.294370  11.5 9.588 6.599 10.132     1753.732536          1766.7  -0.7
      19.905473     2944.442840     1300.168510     1476.317370 -11.9 12.157 6.897 12.162      939.281619         1260.85 -25.5
       9.781457     2946.916907     1974.489530     1998.091410  -1.2 14.583 7.179 14.079     1440.322713         1802.21 -20.1
      29.430817     2938.237797      731.154530      657.306860  11.2 13.662 7.072 13.351      531.399670         580.914  -8.5
      32.734540     2940.594803      543.609270      501.113530   8.5 9.605 6.601 10.146      388.696940         402.721  -3.5
      24.785540     2933.253857      961.661770      877.866070   9.5 21.046 7.928 19.184      719.523659         903.861 -20.4
      28.938670     2933.073797      888.994870      748.382820  18.8 18.826 7.671 17.431      659.430478         737.731 -10.6
      32.455060     2936.546727      680.660300      548.420430  24.1 13.653 7.071 13.344      494.683074         484.585   2.1
      25.184767     2943.635833      833.540250      911.995610  -8.6 10.664 6.724 10.983      598.566096         752.002 -20.4
       4.486973     2953.703800     2545.239040     2403.392330   5.9 10.396 6.693 10.771     1825.760820         1969.04  -7.3
      10.401773     2931.585690     1157.759640     1226.321280  -5.6 29.114 8.864 25.558      893.334596         1458.04 -38.7
       5.162607     2953.294340     2515.985260     2337.467370   7.6 10.806 6.740 11.094     1807.763942         1933.93  -6.5
      35.018210     2934.577300      642.742610      485.690660  32.3 14.123 7.125 13.715      468.000645          433.66   7.9
       5.091440     2954.922173     2719.614740     2574.384890   5.6 9.178 6.552 9.808     1941.235540         2047.18  -5.2
      45.838037     2935.895263      269.736020      296.190870  -8.9 8.605 6.485 9.356      192.086756         232.182 -17.3
      36.759833     2935.502940      549.740360      416.874240  31.9 12.597 6.948 12.510      397.850609         359.655  10.6
       5.850010     2954.537160     2700.516770     2503.064030   7.9 8.763 6.503 9.481     1924.353630         1969.95  -2.3
      11.251547     2947.561010     2044.080350     2077.151360  -1.6 13.139 7.011 12.938     1482.526462         1814.28 -18.3
      16.689540     2936.042110     1149.818560     1238.114500  -7.1 22.058 8.046 19.984      863.677830         1299.52 -33.5
      39.799310     2936.185333      441.071240      354.340170  24.5 10.515 6.707 10.865      316.542478         291.131   8.7
      48.987697     2935.602583      292.198000      342.140880 -14.6 7.997 6.415 8.876      207.567951         264.098 -21.4
      25.944937     2944.730903      821.332480      874.953830  -6.1 8.769 6.504 9.486      585.285898         688.711 -15.0
      13.830550     2944.991447     1657.913160     1844.676490 -10.1 14.309 7.147 13.862     1208.071087         1653.83 -27.0
       6.614467     2938.790543     1358.250800     1489.821740  -8.8 24.509 8.330 21.920     1029.896703         1635.84 -37.0
      17.753797     2947.386393     1706.930170     1836.080150  -7.0 9.914 6.637 10.390     1222.032947         1486.75 -17.8
      22.342667     2932.950807     1020.004310      980.607170   4.0 22.049 8.045 19.977      766.143078         1029.07 -25.5
       1.504270     2958.247853     3537.581080     3829.536150  -7.6 8.352 6.456 9.156     2516.621642         2982.84 -15.6
      15.477277     2950.347463     2213.848150     2241.430820  -1.2 8.353 6.456 9.157     1574.925605         1745.88  -9.8
      40.690033     2936.005093      411.199800      340.632040  20.7 10.695 6.728 11.007      295.319649         281.081   5.1
      13.814033     2949.818503     2201.574830     2216.436070  -0.7 9.481 6.587 10.048     1573.402298         1775.83 -11.4
      10.290023     2935.570050     1231.150640     1345.683750  -8.5 25.130 8.402 22.411      935.738086         1494.07 -37.4
      31.510333     2939.167923      606.524300      533.503780  13.7 11.932 6.871 11.984      437.775859         453.269  -3.4
      39.659417     2937.159390      438.534240      356.531560  23.0 9.541 6.594 10.095      313.483003         286.073   9.6
      45.023513     2932.988603      353.127930      345.384470   2.2 12.111 6.892 12.126      255.063585         294.665 -13.4
      69.332597     2931.309020      561.314370      558.279920   0.5 7.791 6.391 8.713      398.403424         428.659  -7.1
      17.250190     2934.617963     1121.105880     1180.380980  -5.0 23.482 8.211 21.109      846.740692         1272.12 -33.4
       3.518003     2952.501653     2388.957710     2275.428950   5.0 12.398 6.925 12.353     1727.527271         1954.18 -11.6
      61.405603     2931.950097      507.236370      510.085450  -0.6 8.150 6.432 8.996      360.548516         395.271  -8.8
      17.443717     2937.027037     1151.398730     1252.853900  -8.1 21.073 7.931 19.206      861.576048         1290.62 -33.2
      34.944600     2937.536130      557.124250      438.583370  27.0 11.164 6.782 11.377      400.878836          365.97   9.5
      25.177957     2945.211180      874.511820      930.845710  -6.1 9.089 6.541 9.738      623.992622         738.583 -15.5
      18.455050     2940.101080     1206.487430     1362.405540 -11.4 17.199 7.482 16.145      889.243659         1299.23 -31.6
      21.571680     2937.303583     1037.676940     1088.718110  -4.7 18.496 7.633 17.170      768.726091         1066.13 -27.9
      45.697897     2932.523153      360.834080      362.571840  -0.5 11.977 6.876 12.020      260.488927         308.365 -15.5
      30.241597     2940.422143      615.138470      595.220200   3.3 10.678 6.726 10.994      441.755979          490.96 -10.0
      34.392137     2933.721373      694.849270      528.116700  31.6 15.779 7.317 15.023      509.277891         488.813   4.2
      50.360573     2935.241873      393.851260      429.956970  -8.4 8.158 6.433 9.003      279.962676         333.248 -16.0
      36.352933     2934.588980      593.008780      447.377380  32.6 13.511 7.054 13.232      430.735996         394.047   9.3
       1.145273     2932.295007     1242.574730     1333.147620  -6.8 34.305 9.466 29.659      977.482850         1721.72 -43.2
      44.270157     2937.474740      314.633910      330.190480  -4.7 7.625 6.372 8.582      223.166122         252.447 -11.6
      23.165040     2944.260530      999.582970     1107.258500  -9.7 10.739 6.733 11.042      718.019829         914.656 -21.5
      16.899367     2948.990060     1965.593160     2031.632860  -3.3 9.110 6.544 9.755     1402.635028         1612.85 -13.0
      12.418057     2939.372200     1303.766210     1453.068760 -10.3 20.628 7.880 18.854      973.907443         1484.09 -34.4
       0.989417     2956.028810     2865.419280     2881.833560  -0.6 10.571 6.713 10.909     2056.887875         2370.97 -13.2
       8.008167     2953.172333     2603.879600     2295.514820  13.4 9.428 6.581 10.006     1860.511479         1836.75   1.3
      17.854243     2945.476813     1519.194740     1713.962360 -11.4 11.823 6.858 11.898     1096.041517         1452.51 -24.5
       7.287610     2953.626987     2634.112110     2337.508340  12.7 8.973 6.528 9.647     1878.640014         1849.36   1.6
      19.352630     2943.668260     1301.210750     1490.520220 -12.7 12.932 6.987 12.774      942.957443         1295.79 -27.2
      17.624737     2940.984590     1264.827020     1440.329650 -12.2 17.115 7.472 16.079      931.936642         1371.16 -32.0
      12.037490     2938.037503     1267.990330     1404.473970  -9.7 21.962 8.035 19.908      952.090917         1471.48 -35.3
       4.468507     2954.564987     2638.617840     2515.118080   4.9 9.535 6.593 10.091     1886.153892         2017.79  -6.5
      29.655613     2942.006030      620.421900      635.015700  -2.3 9.894 6.635 10.374      444.139842         513.954 -13.6
      25.506343     2932.069567      965.238390      859.868390  12.3 21.430 7.973 19.488      723.275415         891.856 -18.9
      41.344250     2932.915080      436.816650      369.043510  18.4 13.185 7.016 12.974      316.871679         322.674  -1.8
       5.902710     2953.770513     2592.383270     2377.271610   9.0 9.529 6.592 10.086     1853.062649         1906.95  -2.8
      47.616900     2935.080010      271.252150      313.738410 -13.5 9.020 6.533 9.684      193.493086         248.511 -22.1
      10.503073     2945.188063     1780.818330     1892.492960  -5.9 15.512 7.286 14.812     1303.843063         1741.68 -25.1
      36.243910     2940.004490      506.013960      438.788220  15.3 8.096 6.426 8.953      359.599797          339.55   5.9
      52.780840     2932.369900      447.949530      481.042010  -6.9 10.630 6.720 10.956      321.628756         396.328 -18.8
      12.711843     2948.606440     2100.835170     2135.133700  -1.6 11.394 6.809 11.559     1513.055618         1791.32 -15.5
      47.604390     2936.036023      259.015330      308.604210 -16.1 8.064 6.422 8.929      184.046058         238.617 -22.9
      16.195120     2948.410547     1931.348680     2038.044110  -5.2 9.689 6.611 10.213     1381.444173         1641.27 -15.8
      16.266967     2944.947247     1569.136040     1773.626930 -11.5 13.153 7.013 12.949     1138.122443         1549.65 -26.6
      32.405523     2934.602860      721.682720      564.658210  27.8 15.597 7.296 14.880      528.565181         520.611   1.5
