       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
       9.064187     2941.974957     1392.362210     1647.314790 -15.5 19.525 2.112 17.983      839.320608         1646.61 -49.0
      34.262450     2939.833723      511.337000      463.750100  10.3 9.666 4.419 10.194      337.726440         373.253  -9.5
      32.514393     2937.495963      626.641250      529.621190  18.3 12.704 3.708 12.594      402.746278         458.045 -12.1
      21.534390     2946.910843     1316.007780     1391.491800  -5.4 8.889 4.601 9.580      875.175939          1098.6 -20.3
       6.578230     2942.926553     1456.262350     1695.072350 -14.1 20.373 1.914 18.653      870.612154         1722.75 -49.5
      32.653117     2939.116037      583.788590      501.658440  16.4 11.084 4.087 11.314      380.737426          417.81  -8.9
      37.534220     2938.532837      427.849360      394.039050   8.6 9.567 4.442 10.116      282.832829         316.375 -10.6
      11.349130     2940.188240     1275.440750     1522.048760 -16.2 20.512 1.881 18.762      761.477732         1551.05 -50.9
       6.745157     2947.201550     1780.540450     1941.653590  -8.3 16.098 2.914 15.276     1109.007753         1809.42 -38.7
      66.542870     2931.360273      591.213410      527.795150  12.0 7.840 4.847 8.751      396.800301         405.761  -2.2
      14.066093     2950.845350     2389.139560     2249.629100   6.2 8.455 4.703 9.237     1594.906537          1756.8  -9.2
       4.025223     2947.357417     1786.850600     1914.754190  -6.7 16.743 2.763 15.785     1106.204839         1808.71 -38.8
      25.097453     2939.595593      937.132610      915.861060   2.3 14.704 3.240 14.174      591.334535          828.27 -28.6
      27.732757     2944.119220      737.412490      723.000340   2.0 8.681 4.650 9.416      491.295455         567.841 -13.5
       8.078850     2952.304853     2254.969300     2226.552890   1.3 10.295 4.272 10.691     1481.060059         1819.72 -18.6
      48.536873     2934.764070      302.104140      338.246360 -10.7 8.836 4.613 9.538      201.000384         266.694 -24.6
      18.527813     2945.868070     1519.673110     1665.985240  -8.8 11.432 4.006 11.589      988.012635         1398.98 -29.4
      57.252390     2933.166343      370.415990      436.627980 -15.2 8.434 4.708 9.221      247.322333         340.795 -27.4
       2.131497     2951.199920     2240.432220     2172.416210   3.1 15.400 3.077 14.724     1404.604079          1994.5 -29.6
       7.690650     2933.050897     1120.251410     1310.707630 -14.5 29.549 -0.233 25.902      609.598828         1569.63 -61.2
      21.496347     2940.811473     1111.930950     1203.059500  -7.6 14.989 3.174 14.399      699.784862         1094.75 -36.1
      34.716930     2939.149767      499.474280      449.128220  11.2 9.550 4.446 10.103      330.230454         360.456  -8.4
       0.063373     2951.816453     2379.656690     2271.694900   4.8 16.284 2.871 15.422     1479.589942         2125.28 -30.4
      37.196627     2940.156897      423.817830      434.479950  -2.5 7.943 4.822 8.833      284.194351         334.909 -15.1
      12.134300     2949.883807     2174.860880     2186.240650  -0.5 10.116 4.314 10.550     1430.721798         1779.04 -19.6
      33.002637     2942.212633      601.542760      525.510520  14.5 7.987 4.812 8.868      403.213424         405.537  -0.6
      20.821053     2948.052407     1414.758320     1478.545480  -4.3 7.748 4.868 8.679      950.295332         1133.99 -16.2
      18.144660     2948.090383     1784.922530     1838.227820  -2.9 9.210 4.526 9.834     1183.669027         1462.93 -19.1
       0.390097     2947.567867     1828.944840     1925.775880  -5.0 20.532 1.876 18.778     1091.718880         1963.25 -44.4
       5.901087     2944.058700     1535.739440     1757.047350 -12.6 19.241 2.179 17.759      928.298058         1746.44 -46.8
      27.457470     2943.542593      770.368470      745.127090   3.4 9.257 4.515 9.871      510.653464         593.705 -14.0
      27.805610     2940.149237      817.317000      739.297440  10.6 12.651 3.721 12.552      525.549500         638.607 -17.7
      30.485493     2937.853770      714.925450      608.089970  17.6 13.246 3.581 13.023      457.219464         532.421 -14.1
      45.994087     2934.960037      302.858030      298.917170   1.3 9.540 4.449 10.095      200.254622          239.84 -16.5
      40.459067     2937.682340      418.177940      354.942370  17.8 9.018 4.571 9.682      277.783743         281.132  -1.2
      24.543963     2943.951790      946.951260      983.123470  -3.7 10.348 4.260 10.733      621.662048         804.517 -22.7
      30.151493     2933.206107      795.527350      689.622080  15.4 17.894 2.494 16.694      487.137667         667.109 -27.0
       1.906860     2957.657750     3777.910430     3529.969920   7.0 8.942 4.589 9.622     2511.225350         2790.65 -10.0
       1.661623     2954.606640     2846.675020     2588.467340  10.0 11.993 3.875 12.033     1841.410914         2202.32 -16.4
      21.413933     2938.326873     1061.431480     1128.084460  -5.9 17.473 2.592 16.362      652.575591         1081.88 -39.7
       8.844473     2951.912487     2197.727830     2199.294370  -0.1 9.588 4.438 10.132     1452.561805          1766.7 -17.8
      19.905473     2944.442840     1330.696990     1476.317370  -9.9 12.157 3.836 12.162      859.504546         1260.85 -31.8
       9.781457     2946.916907     1827.103280     1998.091410  -8.6 14.583 3.269 14.079     1154.206358         1802.21 -36.0
      29.430817     2938.237797      762.553470      657.306860  16.0 13.662 3.484 13.351      485.823590         580.914 -16.4
      32.734540     2940.594803      575.403610      501.113530  14.8 9.605 4.433 10.146      380.246579         402.721  -5.6
      24.785540     2933.253857      928.448350      877.866070   5.8 21.046 1.756 19.184      551.410029         903.861 -39.0
      28.938670     2933.073797      845.167800      748.382820  12.9 18.826 2.276 17.431      512.925215         737.731 -30.5
      32.455060     2936.546727      653.344850      548.420430  19.1 13.653 3.486 13.344      416.280798         484.585 -14.1
      25.184767     2943.635833      894.627890      911.995610  -1.9 10.664 4.186 10.983      585.658804         752.002 -22.1
       4.486973     2953.703800     2612.165030     2403.392330   8.7 10.396 4.248 10.771     1714.121401         1969.04 -12.9
      10.401773     2931.585690     1067.746150     1226.321280 -12.9 29.114 -0.132 25.558      583.743293         1458.04 -60.0
       5.162607     2953.294340     2505.384990     2337.467370   7.2 10.806 4.152 11.094     1638.050314         1933.93 -15.3
      35.018210     2934.577300      585.621000      485.690660  20.6 14.123 3.376 13.715      371.522124          433.66 -14.3
       5.091440     2954.922173     2817.190910     2574.384890   9.4 9.178 4.533 9.808     1868.740363         2047.18  -8.7
      45.838037     2935.895263      303.766940      296.190870   2.6 8.605 4.667 9.356      202.517542         232.182 -12.8
      36.759833     2935.502940      499.387090      416.874240  19.8 12.597 3.733 12.510      321.271752         359.655 -10.7
       5.850010     2954.537160     2713.779060     2503.064030   8.4 8.763 4.630 9.481     1806.731874         1969.95  -8.3
      11.251547     2947.561010     1942.339370     2077.151360  -6.5 13.139 3.606 12.938     1243.411501         1814.28 -31.5
      16.689540     2936.042110     1096.038320     1238.114500 -11.5 22.058 1.519 19.984      644.455383         1299.52 -50.4
      39.799310     2936.185333      426.230050      354.340170  20.3 10.515 4.221 10.865      279.399821         291.131  -4.0
      48.987697     2935.602583      298.938160      342.140880 -12.6 7.997 4.810 8.876      200.360332         264.098 -24.1
      25.944937     2944.730903      849.489120      874.953830  -2.9 8.769 4.629 9.486      565.526765         688.711 -17.9
      13.830550     2944.991447     1618.060190     1844.676490 -12.3 14.309 3.333 13.862     1024.749657         1653.83 -38.0
       6.614467     2938.790543     1255.443260     1489.821740 -15.7 24.509 0.946 21.920      720.178112         1635.84 -56.0
      17.753797     2947.386393     1747.422060     1836.080150  -4.8 9.914 4.361 10.390     1151.604149         1486.75 -22.5
      22.342667     2932.950807      978.311000      980.607170  -0.2 22.049 1.521 19.977      575.283118         1029.07 -44.1
       1.504270     2958.247853     4041.342440     3829.536150   5.5 8.352 4.727 9.156     2700.283131         2982.84  -9.5
      15.477277     2950.347463     2430.643480     2241.430820   8.4 8.353 4.727 9.157     1624.065090         1745.88  -7.0
      40.690033     2936.005093      410.655820      340.632040  20.6 10.695 4.178 11.007      268.757695         281.081  -4.4
      13.814033     2949.818503     2291.713630     2216.436070   3.4 9.481 4.462 10.048     1516.101907         1775.83 -14.6
      10.290023     2935.570050     1138.728830     1345.683750 -15.4 25.130 0.801 22.411      649.092060         1494.07 -56.6
      31.510333     2939.167923      628.672460      533.503780  17.8 11.932 3.889 11.984      406.890817         453.269 -10.2
      39.659417     2937.159390      423.099350      356.531560  18.7 9.541 4.448 10.095      279.758524         286.073  -2.2
      45.023513     2932.988603      364.193140      345.384470   5.4 12.111 3.847 12.126      235.331864         294.665 -20.1
      69.332597     2931.309020      628.718460      558.279920  12.6 7.791 4.858 8.713      422.151577         428.659  -1.5
      17.250190     2934.617963     1063.662150     1180.380980  -9.9 23.482 1.186 21.109      616.556986         1272.12 -51.5
       3.518003     2952.501653     2419.761010     2275.428950   6.3 12.398 3.780 12.353     1559.522873         1954.18 -20.2
      61.405603     2931.950097      488.946230      510.085450  -4.1 8.150 4.774 8.996      327.275189         395.271 -17.2
      17.443717     2937.027037     1111.718150     1252.853900 -11.3 21.073 1.750 19.206      660.080436         1290.62 -48.9
      34.944600     2937.536130      505.215200      438.583370  15.2 11.164 4.069 11.377      329.256974          365.97 -10.0
      25.177957     2945.211180      897.369390      930.845710  -3.6 9.089 4.554 9.738      595.723467         738.583 -19.3
      18.455050     2940.101080     1197.984110     1362.405540 -12.1 17.199 2.656 16.145      738.450815         1299.23 -43.2
      21.571680     2937.303583     1038.793920     1088.718110  -4.6 18.496 2.353 17.170      632.439373         1066.13 -40.7
      45.697897     2932.523153      367.953270      362.571840   1.5 11.977 3.878 12.020      238.051182         308.365 -22.8
      30.241597     2940.422143      695.256630      595.220200  16.8 10.678 4.182 10.994      455.086810          490.96  -7.3
      34.392137     2933.721373      634.663240      528.116700  20.2 15.779 2.989 15.023      396.486769         488.813 -18.9
      50.360573     2935.241873      376.136550      429.956970 -12.5 8.158 4.772 9.003      251.748159         333.248 -24.5
      36.352933     2934.588980      539.572230      447.377380  20.6 13.511 3.519 13.232      344.239226         394.047 -12.6
       1.145273     2932.295007     1161.704670     1333.147620 -12.9 34.305 -1.346 29.659      599.835195         1721.72 -65.2
      44.270157     2937.474740      368.740150      330.190480  11.7 7.625 4.897 8.582      247.947213         252.447  -1.8
      23.165040     2944.260530     1044.600770     1107.258500  -5.7 10.739 4.168 11.042      683.376810         914.656 -25.3
      16.899367     2948.990060     2069.239750     2031.632860   1.9 9.110 4.549 9.755     1373.420211         1612.85 -14.8
      12.418057     2939.372200     1220.486530     1453.068760 -16.0 20.628 1.854 18.854      727.839848         1484.09 -51.0
       0.989417     2956.028810     3182.853310     2881.833560  10.4 10.571 4.207 10.909     2085.352873         2370.97 -12.0
       8.008167     2953.172333     2355.289760     2295.514820   2.6 9.428 4.475 10.006     1558.902911         1836.75 -15.1
      17.854243     2945.476813     1538.003530     1713.962360 -10.3 11.823 3.914 11.898      996.409857         1452.51 -31.4
       7.287610     2953.626987     2434.503100     2337.508340   4.1 8.973 4.581 9.647     1617.807200         1849.36 -12.5
      19.352630     2943.668260     1325.891000     1490.520220 -11.0 12.932 3.655 12.774      850.392322         1295.79 -34.4
      17.624737     2940.984590     1251.090940     1440.329650 -13.1 17.115 2.676 16.079      771.797660         1371.16 -43.7
      12.037490     2938.037503     1182.104780     1404.473970 -15.8 21.962 1.542 19.908      695.720948         1471.48 -52.7
       4.468507     2954.564987     2763.056200     2515.118080   9.9 9.535 4.450 10.091     1827.057404         2017.79  -9.5
      29.655613     2942.006030      721.977440      635.015700  13.7 9.894 4.366 10.374      475.887972         513.954  -7.4
      25.506343     2932.069567      918.385330      859.868390   6.8 21.430 1.666 19.488      543.368930         891.856 -39.1
      41.344250     2932.915080      430.930400      369.043510  16.8 13.185 3.596 12.974      275.749401         322.674 -14.5
       5.902710     2953.770513     2547.464340     2377.271610   7.2 9.529 4.451 10.086     1684.580703         1906.95 -11.7
      47.616900     2935.080010      287.733320      313.738410  -8.3 9.020 4.570 9.684      191.129160         248.511 -23.1
      10.503073     2945.188063     1666.961340     1892.492960 -11.9 15.512 3.051 14.812     1043.984648         1741.68 -40.1
      36.243910     2940.004490      446.680140      438.788220   1.8 8.096 4.787 8.953      299.126600          339.55 -11.9
      52.780840     2932.369900      408.263590      481.042010 -15.1 10.630 4.194 10.956      267.346858         396.328 -32.5
      12.711843     2948.606440     2061.768170     2135.133700  -3.4 11.394 4.015 11.559     1340.917520         1791.32 -25.1
      47.604390     2936.036023      280.618560      308.604210  -9.1 8.064 4.794 8.929      187.972535         238.617 -21.2
      16.195120     2948.410547     2012.763590     2038.044110  -1.2 9.689 4.414 10.213     1329.111602         1641.27 -19.0
      16.266967     2944.947247     1570.117170     1773.626930 -11.5 13.153 3.603 12.949     1005.002642         1549.65 -35.1
      32.405523     2934.602860      674.771740      564.658210  19.5 15.597 3.031 14.880      422.259752         520.611 -18.9
