       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
       4.855037     2956.239917     3406.683610     2923.892200  16.5 7.860 -0.248 8.767     1852.548687         2249.02 -17.6
      26.425710     2941.260333      845.325380      837.138370   1.0 12.240 -5.880 12.227      340.661600         716.325 -52.4
      29.920297     2943.417253      680.404090      619.221230   9.9 8.483 -1.049 9.259      356.381816         483.912 -26.4
      24.890200     2946.487830      718.914920      994.173090 -27.7 7.812 -0.186 8.730      392.052123         763.764 -48.7
       7.093607     2955.044237     3233.953660     2523.307130  28.2 7.556 0.143 8.527     1790.259085         1925.73  -7.0
       4.842337     2946.379847     1931.971310     1868.580200   3.4 17.720 -12.928 16.557      438.165215         1801.17 -75.7
      23.572353     2940.729307      972.917710     1039.309200  -6.4 14.271 -8.492 13.832      328.551510         931.009 -64.7
       4.025403     2941.596703     1597.306160     1627.287110  -1.8 22.503 -19.079 20.336      116.633483          1722.3 -93.2
      16.380893     2950.438713     2462.074560     2208.907060  11.5 7.661 0.008 8.610     1354.607803         1690.39 -19.9
      26.097090     2935.732677     1024.121090      833.354630  22.9 17.767 -12.989 16.594      230.714452         804.066 -71.3
      43.360867     2932.741340      421.247440      351.693490  19.8 12.759 -6.548 12.637      162.731679         304.543 -46.6
      12.181013     2950.671143     2304.307780     2211.939860   4.2 9.329 -2.137 9.928     1144.266720         1765.56 -35.2
      39.995997     2939.055033      427.893570      392.380360   9.1 7.645 0.029 8.598      235.647100         300.147 -21.5
      22.649897     2940.134697     1046.757720     1109.066500  -5.6 14.865 -9.257 14.302      333.476499         1006.52 -66.9
      33.414383     2941.401937      559.403530      503.793620  11.0 8.098 -0.554 8.955      299.922648         389.879 -23.1
       5.163547     2950.204620     2370.616430     2092.922910  13.3 13.895 -8.009 13.535      829.154977         1859.32 -55.4
      53.534327     2931.869187      360.613540      485.234190 -25.7 10.631 -3.811 10.956      163.977933         399.789 -59.0
      16.303380     2946.672013     1831.305470     1904.198570  -3.8 11.428 -4.836 11.586      785.795160         1598.87 -50.9
      46.231010     2936.515407      303.357930      298.617540   1.6 7.985 -0.408 8.866      163.751180         230.427 -28.9
       0.145420     2941.174850     1554.289040     1615.857590  -3.8 26.925 -24.766 23.829     -107.469376         1851.32 -105.8
       8.734510     2949.183550     2329.329420     2092.722460  11.3 12.316 -5.979 12.288      932.957133         1793.88 -48.0
      12.150177     2946.801293     2075.376750     2038.300310   1.8 13.199 -7.114 12.985      772.375326         1782.75 -56.7
      45.050677     2934.654497      337.483900      304.093210  11.0 10.446 -3.573 10.810      155.471073         249.432 -37.7
      32.628753     2932.296457      862.479660      601.933480  43.3 17.904 -13.164 16.702      190.522592         582.398 -67.3
      62.212123     2932.119427      553.199610      509.035940   8.7 7.981 -0.403 8.863      298.686037         392.755 -24.0
      26.450480     2945.236563      721.284120      840.807740 -14.2 8.263 -0.767 9.086      382.879586         653.436 -41.4
       3.055707     2949.385143     2163.814590     2031.549090   6.5 15.515 -10.092 14.815      644.161678         1869.77 -65.5
      42.217100     2932.190977      468.488620      375.865920  24.6 13.909 -8.027 13.546      163.654700         334.014 -51.0
      48.822927     2933.783597      307.142300      364.363170 -15.7 9.816 -2.764 10.313      147.705524         294.341 -49.8
       2.450733     2955.869123     3019.664350     2891.615090   4.4 9.031 -1.754 9.692     1528.425051         2291.05 -33.3
      14.544007     2940.167377     1408.788160     1474.916390  -4.5 19.133 -14.745 17.673      255.534501         1462.85 -82.5
      54.631210     2932.970147      373.970150      477.475730 -21.7 9.130 -1.881 9.771      188.097698         379.242 -50.4
      49.778270     2935.802087      313.382670      388.277000 -19.3 7.798 -0.168 8.718      171.043335         298.181 -42.6
       5.252543     2955.654540     3329.075470     2724.504330  22.2 8.445 -1.001 9.230     1747.692766         2127.15 -17.8
       6.381113     2955.066860     3266.759830     2568.288910  27.2 8.233 -0.728 9.062     1737.277595         1994.42 -12.9
      20.177020     2945.944563     1256.450000     1501.365770 -16.3 10.655 -3.843 10.976      570.337396         1237.72 -53.9
      40.543327     2938.455863      422.363140      372.943020  13.3 8.244 -0.742 9.071      224.465297         289.692 -22.5
      59.554510     2932.939967      453.494360      463.438740  -2.1 7.660 0.009 8.609      249.526151          354.64 -29.6
       5.240143     2948.944323     2229.704700     2025.115890  10.1 15.156 -9.630 14.531      689.524810         1849.49 -62.7
      31.338573     2931.861600      932.547660      666.560020  39.9 19.238 -14.881 17.756      165.979790           662.5 -74.9
      43.555290     2933.854253      394.336750      330.502460  19.3 11.646 -5.116 11.758      166.445274         278.929 -40.3
       0.676630     2949.933250     2122.719280     2076.996260   2.2 18.167 -13.502 16.910      450.948089         2020.38 -77.7
      25.313500     2945.911507      712.572430      929.315740 -23.3 8.388 -0.928 9.185      375.390207         724.516 -48.2
      11.946630     2945.643243     1930.276430     1929.399580   0.0 14.357 -8.603 13.900      646.507842         1731.63 -62.7
      22.894647     2936.001457     1108.676930     1012.320660   9.5 18.999 -14.572 17.567      205.877658         1001.36 -79.4
      42.188537     2934.578793      425.987070      331.431440  28.5 11.521 -4.956 11.660      181.510167         278.897 -34.9
      11.508157     2951.118740     2343.686330     2207.592990   6.2 9.581 -2.462 10.127     1144.802738         1773.09 -35.4
      49.740693     2933.546573      327.368860      406.905830 -19.5 10.053 -3.069 10.500      154.937879         330.613 -53.1
      19.157473     2949.346583     1903.287220     1782.562490   6.8 7.953 -0.368 8.841     1029.293184         1374.41 -25.1
       4.184283     2948.489583     2127.287930     1987.529630   7.0 15.610 -10.215 14.890      626.752221         1833.01 -65.8
      52.572237     2935.156597      465.932240      551.182420 -15.5 7.843 -0.227 8.754      253.623012         423.781 -40.2
      20.467190     2940.174507     1164.008800     1251.268540  -7.0 16.425 -11.263 15.534      312.443575         1174.13 -73.4
       4.261000     2950.860983     2403.486430     2133.490090  12.7 13.239 -7.165 13.017      891.370279          1867.7 -52.3
      23.795007     2935.444570     1082.291940      944.727910  14.6 19.555 -15.288 18.007      181.600795         944.888 -80.8
      11.717420     2941.352490     1548.694940     1601.246990  -3.3 18.648 -14.121 17.290      305.065699         1572.81 -80.6
      33.147823     2939.823163      608.003210      486.815600  24.9 9.677 -2.584 10.203      295.118463         391.919 -24.7
      31.354613     2938.217920      742.774210      554.804330  33.9 12.882 -6.706 12.735      283.993072         481.776 -41.1
      28.040830     2942.152987      760.433590      726.923450   4.6 10.647 -3.832 10.969      345.387766         599.151 -42.4
      81.864820     2931.195947      903.574490     1009.982690 -10.5 7.704 -0.047 8.644      495.894913         773.753 -35.9
       1.880697     2943.716987     1705.090850     1732.435540  -1.6 22.883 -19.568 20.636      103.688231         1846.58 -94.4
      34.801530     2940.722730      547.736020      469.483630  16.7 7.977 -0.399 8.860      295.794281         362.207 -18.3
      24.668980     2940.396073      932.694730      953.703710  -2.2 13.904 -8.020 13.542      325.966243         847.416 -61.5
      16.933700     2949.817043     2342.054570     2108.261600  11.1 8.283 -0.792 9.102     1241.764123         1639.25 -24.2
      19.496580     2940.717693     1233.648040     1342.935350  -8.1 15.882 -10.565 15.105      352.679917         1245.74 -71.7
      49.617953     2931.605663      346.898410      428.374680 -19.0 11.994 -5.565 12.034      142.534314         364.477 -60.9
      22.955493     2946.123777      862.412600     1184.192290 -27.2 8.876 -1.555 9.570      440.804410          934.63 -52.8
       2.213267     2953.930440     2636.810920     2458.394890   7.3 12.670 -6.433 12.567     1026.177119         2124.48 -51.7
      12.814050     2944.792317     1804.700340     1850.482530  -2.5 15.208 -9.697 14.572      555.076893          1691.9 -67.2
       1.818560     2949.041167     2084.455530     2013.351190   3.5 17.559 -12.721 16.429      483.559074          1934.3 -75.0
       2.380933     2933.491720     1307.948010     1354.716090  -3.5 31.408 -30.531 27.371     -278.954461         1672.08 -116.7
      23.662123     2945.799077      801.149160     1103.359980 -27.4 9.201 -1.972 9.827      401.127585         877.908 -54.3
       6.885087     2940.379620     1527.881860     1560.578610  -2.1 22.920 -19.616 20.665       91.076476         1664.56 -94.5
      38.813030     2935.471473      525.169540      374.618560  40.2 11.829 -5.351 11.903      218.582284         317.513 -31.2
      44.730990     2933.931540      369.769730      323.995090  14.1 11.168 -4.503 11.381      161.749832         270.383 -40.2
       9.834870     2953.121130     2603.930530     2253.337260  15.6 8.379 -0.915 9.177     1372.581998         1756.32 -21.8
      13.804190     2939.365660     1388.304970     1436.422050  -3.3 19.934 -15.776 18.306      216.035303         1447.42 -85.1
       3.997027     2956.211497     3322.957880     2983.468850  11.4 7.889 -0.285 8.790     1803.982582         2296.52 -21.4
      29.053620     2939.067380      822.510550      676.490160  21.6 12.833 -6.643 12.696      315.787454         586.784 -46.2
      53.180210     2934.636087      436.940190      525.187400 -16.8 7.864 -0.253 8.770      237.553521         404.007 -41.2
       8.122670     2948.545867     2256.978950     2047.330710  10.2 14.054 -8.214 13.661      777.889298         1825.23 -57.4
       1.652173     2952.906077     2496.766130     2349.424780   6.3 13.694 -7.750 13.376      889.448669         2077.84 -57.2
       3.671990     2956.913580     3435.103790     3249.831250   5.7 7.986 -0.411 8.867     1854.051086         2507.84 -26.1
      14.654987     2945.678670     1796.039610     1875.638140  -4.2 13.021 -6.885 12.845      678.659002         1633.91 -58.5
      20.714810     2947.258257     1229.568130     1470.082810 -16.4 9.342 -2.153 9.938      610.066089         1173.79 -48.0
      10.307007     2947.606543     2185.037740     2060.168680   6.1 13.093 -6.978 12.902      820.580630         1797.59 -54.4
      19.282100     2931.954950     1159.757350     1050.779810  10.4 24.645 -21.834 22.028        4.826307         1156.58 -99.6
       8.450263     2931.566057     1245.147090     1251.691620  -0.5 31.034 -30.050 27.075     -250.575253         1535.66 -116.3
       5.894730     2951.820407     2639.072350     2198.047220  20.1 11.480 -4.903 11.627     1128.021352         1847.84 -39.0
      26.870520     2940.337503      869.312390      809.905240   7.3 13.162 -7.067 12.956      324.536615         707.784 -54.1
       1.781477     2955.514157     2825.742100     2774.603060   1.8 11.086 -4.396 11.316     1243.581045         2310.95 -46.2
      50.221723     2932.424403      335.621090      425.999290 -21.2 10.976 -4.255 11.229      148.893096         353.885 -57.9
       3.332893     2943.147687     1687.068890     1703.782260  -1.0 21.752 -18.113 19.742      163.920648          1778.0 -90.8
      23.652400     2933.705813     1098.963110      935.993170  17.4 21.294 -17.524 19.380      122.964917         968.294 -87.3
       1.937497     2935.156407     1358.753630     1412.778310  -3.8 31.444 -30.576 27.398     -291.332727         1744.73 -116.7
       9.064187     2941.974957     1619.036200     1647.314790  -1.7 19.525 -15.249 17.983      273.244304         1646.61 -83.4
      34.262450     2939.833723      575.779270      463.750100  24.2 9.666 -2.571 10.194      279.672776         373.253 -25.1
      32.514393     2937.495963      728.498660      529.621190  37.6 12.704 -6.477 12.594      282.704938         458.045 -38.3
      21.534390     2946.910843     1106.649510     1391.491800 -20.5 8.889 -1.571 9.580      565.180916          1098.6 -48.6
       6.578230     2942.926553     1687.764530     1695.072350  -0.4 20.373 -16.340 18.653      238.807808         1722.75 -86.1
      32.653117     2939.116037      651.955960      501.658440  30.0 11.084 -4.394 11.314      286.958751          417.81 -31.3
      37.534220     2938.532837      493.730440      394.039050  25.3 9.567 -2.443 10.116      241.392537         316.375 -23.7
      11.349130     2940.188240     1477.125510     1522.048760  -3.0 20.512 -16.518 18.762      202.435299         1551.05 -86.9
       6.745157     2947.201550     2070.003760     1941.653590   6.6 16.098 -10.843 15.276      577.395943         1809.42 -68.1
      66.542870     2931.360273      634.385920      527.795150  20.2 7.840 -0.222 8.751      345.393157         405.761 -14.9
      14.066093     2950.845350     2342.611090     2249.629100   4.1 8.455 -1.013 9.237     1229.128114          1756.8 -30.0
       4.025223     2947.357417     1997.649680     1914.754190   4.3 16.743 -11.671 15.785      515.844767         1808.71 -71.5
      25.097453     2939.595593      952.311240      915.861060   4.0 14.704 -9.050 14.174      308.313845          828.27 -62.8
      27.732757     2944.119220      741.841220      723.000340   2.6 8.681 -1.303 9.416      383.838199         567.841 -32.4
       8.078850     2952.304853     2718.664160     2226.552890  22.1 10.295 -3.380 10.691     1265.568007         1819.72 -30.5
      48.536873     2934.764070      291.608350      338.246360 -13.8 8.836 -1.503 9.538      149.427351         266.694 -44.0
      18.527813     2945.868070     1488.694130     1665.985240 -10.6 11.432 -4.841 11.589      638.595271         1398.98 -54.4
      57.252390     2933.166343      381.711820      436.627980 -12.6 8.434 -0.986 9.221      200.535317         340.795 -41.2
       2.131497     2951.199920     2328.148820     2172.416210   7.2 15.400 -9.945 14.724      701.674562          1994.5 -64.8
       7.690650     2933.050897     1289.450140     1310.707630  -1.6 29.549 -28.140 25.902     -197.935588         1569.63 -112.6
      21.496347     2940.811473     1098.476370     1203.059500  -8.7 14.989 -9.415 14.399      345.601290         1094.75 -68.4
      34.716930     2939.149767      584.444520      449.128220  30.1 9.550 -2.422 10.103      286.062183         360.456 -20.6
       0.063373     2951.816453     2308.098150     2271.694900   1.6 16.284 -11.081 15.422      630.073571         2125.28 -70.4
      37.196627     2940.156897      496.684860      434.479950  14.3 7.943 -0.355 8.833      268.770674         334.909 -19.7
      12.134300     2949.883807     2286.768050     2186.240650   4.6 10.116 -3.149 10.550     1077.672206         1779.04 -39.4
      33.002637     2942.212633      546.972570      525.510520   4.1 7.987 -0.412 8.868      295.204443         405.537 -27.2
      20.821053     2948.052407     1274.872920     1478.545480 -13.8 7.748 -0.103 8.679      697.884348         1133.99 -38.5
      18.144660     2948.090383     1830.365480     1838.227820  -0.4 9.210 -1.984 9.834      915.934605         1462.93 -37.4
       0.390097     2947.567867     1921.924540     1925.775880  -0.2 20.532 -16.544 18.778      262.134710         1963.25 -86.6
       5.901087     2944.058700     1771.620780     1757.047350   0.8 19.241 -14.884 17.759      315.157308         1746.44 -82.0
      27.457470     2943.542593      745.463910      745.127090   0.0 9.257 -2.045 9.871      371.892805         593.705 -37.4
      27.805610     2940.149237      834.742960      739.297440  12.9 12.651 -6.409 12.552      325.364344         638.607 -49.1
      30.485493     2937.853770      811.072610      608.089970  33.4 13.246 -7.175 13.023      300.610782         532.421 -43.5
      45.994087     2934.960037      311.969310      298.917170   4.4 9.540 -2.408 10.095      152.799488          239.84 -36.3
      40.459067     2937.682340      431.390740      354.942370  21.5 9.018 -1.737 9.682      218.534862         281.132 -22.3
      24.543963     2943.951790      801.457190      983.123470 -18.5 10.348 -3.448 10.733      371.719844         804.517 -53.8
      30.151493     2933.206107      950.418290      689.622080  37.8 17.894 -13.152 16.694      210.243185         667.109 -68.5
       1.906860     2957.657750     3376.359680     3529.969920  -4.4 8.942 -1.640 9.622     1718.589407         2790.65 -38.4
       1.661623     2954.606640     2665.837260     2588.467340   3.0 11.993 -5.563 12.033     1095.428266         2202.32 -50.3
      21.413933     2938.326873     1123.122970     1128.084460  -0.4 17.473 -12.610 16.362      263.640613         1081.88 -75.6
       8.844473     2951.912487     2588.344830     2199.294370  17.7 9.588 -2.470 10.132     1263.788852          1766.7 -28.5
      19.905473     2944.442840     1246.801480     1476.317370 -15.5 12.157 -5.774 12.162      505.761571         1260.85 -59.9
       9.781457     2946.916907     2110.071520     1998.091410   5.6 14.583 -8.894 14.079      691.372233         1802.21 -61.6
      29.430817     2938.237797      844.939050      657.306860  28.5 13.662 -7.710 13.351      301.862992         580.914 -48.0
      32.734540     2940.594803      590.595480      501.113530  17.9 9.605 -2.492 10.146      288.029207         402.721 -28.5
      24.785540     2933.253857     1075.454440      877.866070  22.5 21.046 -17.205 19.184      128.910804         903.861 -85.7
      28.938670     2933.073797     1002.406250      748.382820  33.9 18.826 -14.351 17.431      191.697607         737.731 -74.0
      32.455060     2936.546727      775.409100      548.420430  41.4 13.653 -7.698 13.344      277.245336         484.585 -42.8
      25.184767     2943.635833      785.398120      911.995610 -13.9 10.664 -3.854 10.983      356.293485         752.002 -52.6
       4.486973     2953.703800     2861.874620     2403.392330  19.1 10.396 -3.510 10.771     1322.936202         1969.04 -32.8
      10.401773     2931.585690     1232.429300     1226.321280   0.5 29.114 -27.581 25.558     -171.955021         1458.04 -111.8
       5.162607     2953.294340     2846.652340     2337.467370  21.8 10.806 -4.036 11.094     1278.425783         1933.93 -33.9
      35.018210     2934.577300      714.525430      485.690660  47.1 14.123 -8.302 13.715      244.692884          433.66 -43.6
       5.091440     2954.922173     3170.171350     2574.384890  23.1 9.178 -1.943 9.808     1589.627967         2047.18 -22.4
      45.838037     2935.895263      311.929960      296.190870   5.3 8.605 -1.206 9.356      162.159182         232.182 -30.2
      36.759833     2935.502940      600.925350      416.874240  44.2 12.597 -6.340 12.510      235.264946         359.655 -34.6
       5.850010     2954.537160     3155.681780     2503.064030  26.1 8.763 -1.409 9.481     1624.464973         1969.95 -17.5
      11.251547     2947.561010     2160.579190     2077.151360   4.0 13.139 -7.037 12.938      808.232471         1814.28 -55.5
      16.689540     2936.042110     1244.788880     1238.114500   0.5 22.058 -18.506 19.984      108.718233         1299.52 -91.6
      39.799310     2936.185333      477.092270      354.340170  34.6 10.515 -3.662 10.865      218.724576         291.131 -24.9
      48.987697     2935.602583      287.232130      342.140880 -16.0 7.997 -0.425 8.876      154.928131         264.098 -41.3
      25.944937     2944.730903      732.682150      874.953830 -16.3 8.769 -1.417 9.486      377.018814         688.711 -45.3
      13.830550     2944.991447     1770.120950     1844.676490  -4.0 14.309 -8.541 13.862      595.610160         1653.83 -64.0
       6.614467     2938.790543     1452.292070     1489.821740  -2.5 24.509 -21.659 21.920       12.374699         1635.84 -99.2
      17.753797     2947.386393     1777.263970     1836.080150  -3.2 9.914 -2.889 10.390      849.136718         1486.75 -42.9
      22.342667     2932.950807     1124.665550      980.607170  14.7 22.049 -18.495 19.977       98.541273         1029.07 -90.4
       1.504270     2958.247853     3529.847830     3829.536150  -7.8 8.352 -0.881 9.156     1863.683551         2982.84 -37.5
      15.477277     2950.347463     2414.440940     2241.430820   7.7 8.353 -0.881 9.157     1274.742488         1745.88 -27.0
      40.690033     2936.005093      449.525850      340.632040  32.0 10.695 -3.894 11.007      203.481782         281.081 -27.6
      13.814033     2949.818503     2312.086060     2216.436070   4.3 9.481 -2.333 10.048     1136.782959         1775.83 -36.0
      10.290023     2935.570050     1324.266260     1345.683750  -1.6 25.130 -22.457 22.411      -15.133793         1494.07 -101.0
      31.510333     2939.167923      689.269440      533.503780  29.2 11.932 -5.485 11.984      284.588092         453.269 -37.2
      39.659417     2937.159390      463.920310      356.531560  30.1 9.541 -2.409 10.095      227.213942         286.073 -20.6
      45.023513     2932.988603      383.236690      345.384470  11.0 12.111 -5.715 12.126      156.022756         294.665 -47.1
      69.332597     2931.309020      650.718090      558.279920  16.6 7.791 -0.159 8.713      355.305061         428.659 -17.1
      17.250190     2934.617963     1216.238480     1180.380980   3.0 23.482 -20.338 21.109       50.537587         1272.12 -96.0
       3.518003     2952.501653     2579.765760     2275.428950  13.4 12.398 -6.084 12.353     1026.470946         1954.18 -47.5
      61.405603     2931.950097      532.322290      510.085450   4.4 8.150 -0.621 8.996      284.515918         395.271 -28.0
      17.443717     2937.027037     1242.626030     1252.853900  -0.8 21.073 -17.240 19.206      147.877582         1290.62 -88.5
      34.944600     2937.536130      608.509960      438.583370  38.7 11.164 -4.497 11.377      266.272710          365.97 -27.2
      25.177957     2945.211180      737.199600      930.845710 -20.8 9.089 -1.828 9.738      371.765620         738.583 -49.7
      18.455050     2940.101080     1270.159290     1362.405540  -6.8 17.199 -12.258 16.145      309.353155         1299.23 -76.2
      21.571680     2937.303583     1124.905800     1088.718110   3.3 18.496 -13.926 17.170      227.051083         1066.13 -78.7
      45.697897     2932.523153      377.954100      362.571840   4.2 11.977 -5.542 12.020      155.507063         308.365 -49.6
      30.241597     2940.422143      703.133070      595.220200  18.1 10.678 -3.872 10.994      318.664721          490.96 -35.1
      34.392137     2933.721373      773.702190      528.116700  46.5 15.779 -10.431 15.023      223.767868         488.813 -54.2
      50.360573     2935.241873      343.840450      429.956970 -20.0 8.158 -0.631 9.003      183.685133         333.248 -44.9
      36.352933     2934.588980      653.971080      447.377380  46.2 13.511 -7.515 13.232      236.816416         394.047 -39.9
       1.145273     2932.295007     1285.297750     1333.147620  -3.6 34.305 -34.256 29.659     -393.822645         1721.72 -122.9
      44.270157     2937.474740      354.619920      330.190480   7.4 7.625 0.054 8.582      195.518931         252.447 -22.6
      23.165040     2944.260530      866.517060     1107.258500 -21.7 10.739 -3.951 11.042      390.995007         914.656 -57.3
      16.899367     2948.990060     2163.021070     2031.632860   6.5 9.110 -1.855 9.755     1089.330676         1612.85 -32.5
      12.418057     2939.372200     1410.170750     1453.068760  -3.0 20.628 -16.667 18.854      187.998459         1484.09 -87.3
       0.989417     2956.028810     2827.182670     2881.833560  -1.9 10.571 -3.735 10.909     1290.993897         2370.97 -45.6
       8.008167     2953.172333     2881.425610     2295.514820  25.5 9.428 -2.264 10.006     1421.696734         1836.75 -22.6
      17.854243     2945.476813     1553.961470     1713.962360  -9.3 11.823 -5.345 11.898      647.045437         1452.51 -55.5
       7.287610     2953.626987     2982.288840     2337.508340  27.6 8.973 -1.679 9.647     1515.055136         1849.36 -18.1
      19.352630     2943.668260     1288.495890     1490.520220 -13.6 12.932 -6.770 12.774      490.587699         1295.79 -62.1
      17.624737     2940.984590     1330.380550     1440.329650  -7.6 17.115 -12.150 16.079      327.592189         1371.16 -76.1
      12.037490     2938.037503     1371.112750     1404.473970  -2.4 21.962 -18.384 19.908      123.956255         1471.48 -91.6
       4.468507     2954.564987     3000.869290     2515.118080  19.3 9.535 -2.402 10.091     1470.273713         2017.79 -27.1
      29.655613     2942.006030      705.297590      635.015700  11.1 9.894 -2.864 10.374      337.420580         513.954 -34.3
      25.506343     2932.069567     1075.476280      859.868390  25.1 21.430 -17.700 19.488      115.625991         891.856 -87.0
      41.344250     2932.915080      483.909640      369.043510  31.1 13.185 -7.096 12.974      180.307027         322.674 -44.1
       5.902710     2953.770513     2981.456170     2377.271610  25.4 9.529 -2.395 10.086     1461.292021         1906.95 -23.4
      47.616900     2935.080010      285.348590      313.738410  -9.0 9.020 -1.740 9.684      144.531136         248.511 -41.8
      10.503073     2945.188063     1912.639240     1892.492960   1.1 15.512 -10.088 14.812      569.567019         1741.68 -67.3
      36.243910     2940.004490      525.894150      438.788220  19.9 8.096 -0.551 8.953      281.999858          339.55 -16.9
      52.780840     2932.369900      360.662640      481.042010 -25.0 10.630 -3.810 10.956      164.008531         396.328 -58.6
      12.711843     2948.606440     2205.262430     2135.133700   3.3 11.394 -4.792 11.559      948.697236         1791.32 -47.0
      47.604390     2936.036023      280.362820      308.604210  -9.2 8.064 -0.510 8.929      150.622993         238.617 -36.9
