       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      13.327453     2951.249663     2301.487330     2242.316670   2.6 8.050 8.951 8.918     1780.819390         1733.19   2.7
      35.933310     2938.236270      526.429790      421.162950  25.0 10.464 10.809 10.824      431.791786          345.61  24.9
      62.785293     2931.359873      510.685880      531.907640  -4.0 8.140 9.020 8.989      396.035566         412.078  -3.9
       8.156063     2942.970503     1701.709890     1708.079130  -0.4 19.629 17.867 18.065     1696.039214         1710.87  -0.9
      58.083277     2933.354480      388.128780      433.753920 -10.5 7.646 8.639 8.598      297.297413           331.8 -10.4
      45.256087     2931.192803      343.546800      381.376630  -9.9 13.907 13.461 13.545      304.558854         338.898 -10.1
      19.577963     2948.593860     1578.299440     1693.286300  -6.8 8.006 8.917 8.883     1219.896275         1307.34  -6.7
      27.137847     2945.237553      720.029770      780.586720  -7.8 7.562 8.575 8.532      550.374233         595.828  -7.6
      25.112657     2936.402253      984.458510      891.120330  10.5 17.898 16.533 16.697      948.359881         862.097  10.0
      11.894277     2932.990187     1269.927800     1240.734070   2.4 27.010 23.550 23.896     1446.115922         1423.61   1.6
      20.398657     2948.647943     1489.854880     1572.228330  -5.2 7.952 8.875 8.840     1149.984777         1212.19  -5.1
       0.415747     2946.207237     1875.360480     1846.720250   1.6 21.893 19.609 19.853     1950.816591         1932.28   1.0
      28.247143     2942.912647      665.974230      709.240760  -6.1 9.887 10.365 10.369      538.860718         573.935  -6.1
      38.936593     2934.325263      459.578830      388.041370  18.4 12.975 12.743 12.808      399.173437         337.674  18.2
       2.378563     2952.172737     2342.269970     2258.774230   3.7 12.727 12.552 12.613     2023.252163         1954.55   3.5
      43.003673     2934.596207      319.547050      320.348140  -0.3 10.904 11.148 11.172      264.807984         265.665  -0.3
      58.697787     2932.601947      407.146610      456.684720 -10.8 8.398 9.218 9.192      317.762650         356.128 -10.8
       4.855037     2956.239917     2915.558350     2923.892200  -0.3 7.860 8.804 8.767     2245.290598         2249.02  -0.2
      26.425710     2941.260333      831.187030      837.138370  -0.7 12.240 12.177 12.227      710.177417         716.325  -0.9
      29.920297     2943.417253      586.937100      619.221230  -5.2 8.483 9.284 9.259      459.039291         483.912  -5.1
      24.890200     2946.487830      971.536240      994.173090  -2.3 7.812 8.767 8.730      747.290349         763.764  -2.2
       7.093607     2955.044237     2539.557290     2523.307130   0.6 7.556 8.570 8.527     1940.852591         1925.73   0.8
       4.842337     2946.379847     1921.096480     1868.580200   2.8 17.720 16.397 16.557     1844.085135         1801.17   2.4
      23.572353     2940.729307     1040.527920     1039.309200   0.1 14.271 13.740 13.832      929.722874         931.009  -0.1
       4.025403     2941.596703     1631.493310     1627.287110   0.3 22.503 20.080 20.336     1716.311849          1722.3  -0.3
      16.380893     2950.438713     2153.615940     2208.907060  -2.5 7.661 8.651 8.610     1650.272222         1690.39  -2.4
      26.097090     2935.732677      945.119240      833.354630  13.4 17.767 16.433 16.594      908.090262         804.066  12.9
      43.360867     2932.741340      340.712930      351.693490  -3.1 12.759 12.576 12.637      294.513658         304.543  -3.3
      12.181013     2950.671143     2263.064130     2211.939860   2.3 9.329 9.935 9.928     1806.786112         1765.56   2.3
      39.995997     2939.055033      455.745400      392.380360  16.1 7.645 8.639 8.598      349.085281         300.147  16.3
      22.649897     2940.134697     1117.213840     1109.066500   0.7 14.865 14.198 14.302     1011.030462         1006.52   0.4
      33.414383     2941.401937      539.293170      503.793620   7.0 8.098 8.988 8.955      417.783768         389.879   7.2
       5.163547     2950.204620     2202.541600     2092.922910   5.2 13.895 13.451 13.535     1952.081705         1859.32   5.0
      53.534327     2931.869187      432.856580      485.234190 -10.8 10.631 10.938 10.956      356.432757         399.789 -10.8
      16.303380     2946.672013     1731.560200     1904.198570  -9.1 11.428 11.552 11.586     1452.413066         1598.87  -9.2
      46.231010     2936.515407      255.928490      298.617540 -14.3 7.985 8.900 8.866      197.705621         230.427 -14.2
       0.145420     2941.174850     1610.116450     1615.857590  -0.4 26.925 23.484 23.829     1830.877783         1851.32  -1.1
       8.734510     2949.183550     2173.872910     2092.722460   3.9 12.316 12.236 12.288     1860.599509         1793.88   3.7
      12.150177     2946.801293     1973.453080     2038.300310  -3.2 13.199 12.915 12.985     1722.577874         1782.75  -3.4
      45.050677     2934.654497      273.195670      304.093210 -10.2 10.446 10.795 10.810      223.986537         249.432 -10.2
      32.628753     2932.296457      740.043220      601.933480  22.9 17.904 16.538 16.702      712.989514         582.398  22.4
      62.212123     2932.119427      490.494890      509.035940  -3.6 7.981 8.897 8.863      378.870999         392.755  -3.5
      26.450480     2945.236563      788.287710      840.807740  -6.2 8.263 9.115 9.086      613.186231         653.436  -6.2
       3.055707     2949.385143     2118.625490     2031.549090   4.3 15.515 14.698 14.815     1943.755997         1869.77   4.0
      42.217100     2932.190977      380.759360      375.865920   1.3 13.909 13.462 13.546      337.561677         334.014   1.1
      48.822927     2933.783597      299.260580      364.363170 -17.9 9.816 10.311 10.313      241.732431         294.341 -17.9
       2.450733     2955.869123     2857.006580     2891.615090  -1.2 9.031 9.706 9.692     2264.590029         2291.05  -1.2
      14.544007     2940.167377     1445.981580     1474.916390  -2.0 19.133 17.484 17.673     1427.332543         1462.85  -2.4
      54.631210     2932.970147      438.556250      477.475730  -8.2 9.130 9.782 9.771      348.454700         379.242  -8.1
      49.778270     2935.802087      316.682810      388.277000 -18.4 7.798 8.756 8.718      243.500511         298.181 -18.3
       5.252543     2955.654540     2736.583270     2724.504330   0.4 8.445 9.255 9.230     2138.297893         2127.15   0.5
       6.381113     2955.066860     2592.302800     2568.288910   0.9 8.233 9.092 9.062     2014.965581         1994.42   1.0
      20.177020     2945.944563     1397.758190     1501.365770  -6.9 10.655 10.957 10.976     1151.636850         1237.72  -7.0
      40.543327     2938.455863      434.176240      372.943020  16.4 8.244 9.100 9.071      337.571844         289.692  16.5
      59.554510     2932.939967      421.719030      463.438740  -9.0 7.660 8.650 8.609      323.144566          354.64  -8.9
       5.240143     2948.944323     2122.309970     2025.115890   4.8 15.156 14.422 14.531     1932.462263         1849.49   4.5
      31.338573     2931.861600      810.990290      666.560020  21.7 19.238 17.566 17.756      802.182167           662.5  21.1
      43.555290     2933.854253      317.663290      330.502460  -3.9 11.646 11.719 11.758      267.783972         278.929  -4.0
       0.676630     2949.933250     2143.382540     2076.996260   3.2 18.167 16.740 16.910     2075.886994         2020.38   2.7
      25.313500     2945.911507      893.027560      929.315740  -3.9 8.388 9.211 9.185      696.810154         724.516  -3.8
      11.946630     2945.643243     1867.468280     1929.399580  -3.2 14.357 13.807 13.900     1671.696838         1731.63  -3.5
      22.894647     2936.001457     1090.552960     1012.320660   7.7 18.999 17.381 17.567     1073.673178         1001.36   7.2
      42.188537     2934.578793      348.329770      331.431440   5.1 11.521 11.623 11.660      292.800135         278.897   5.0
      11.508157     2951.118740     2308.003330     2207.592990   4.5 9.581 10.130 10.127     1853.878728         1773.09   4.6
      49.740693     2933.546573      344.984470      406.905830 -15.2 10.053 10.493 10.500      280.240681         330.613 -15.2
      19.157473     2949.346583     1684.378600     1782.562490  -5.5 7.953 8.876 8.841     1300.177267         1374.41  -5.4
       4.184283     2948.489583     2073.029800     1987.529630   4.3 15.610 14.772 14.890     1905.737135         1833.01   4.0
      52.572237     2935.156597      544.173240      551.182420  -1.3 7.843 8.791 8.754      418.896651         423.781  -1.2
      20.467190     2940.174507     1247.048580     1251.268540  -0.3 16.425 15.400 15.534     1165.978730         1174.13  -0.7
       4.261000     2950.860983     2239.820290     2133.490090   5.0 13.239 12.946 13.017     1956.821181          1867.7   4.8
      23.795007     2935.444570     1038.959380      944.727910  10.0 19.555 17.810 18.007     1034.015884         944.888   9.4
      11.717420     2941.352490     1565.985060     1601.246990  -2.2 18.648 17.111 17.290     1531.164482         1572.81  -2.6
      33.147823     2939.823163      556.224660      486.815600  14.3 9.677 10.203 10.203      447.804816         391.919  14.3
      31.354613     2938.217920      649.752670      554.804330  17.1 12.882 12.671 12.735      563.192585         481.776  16.9
      28.040830     2942.152987      698.865310      726.923450  -3.9 10.647 10.950 10.969      575.693747         599.151  -3.9
      81.864820     2931.195947     1020.182320     1009.982690   1.0 7.704 8.684 8.644      782.584897         773.753   1.1
       1.880697     2943.716987     1748.702110     1732.435540   0.9 22.883 20.372 20.636     1852.396346         1846.58   0.3
      34.801530     2940.722730      531.333280      469.483630  13.2 7.977 8.894 8.860      410.381846         362.207  13.3
      24.668980     2940.396073      961.898870      953.703710   0.9 13.904 13.458 13.542      852.675722         847.416   0.6
      16.933700     2949.817043     2004.022010     2108.261600  -4.9 8.283 9.130 9.102     1559.623843         1639.25  -4.9
      19.496580     2940.717693     1320.292750     1342.935350  -1.7 15.882 14.981 15.105     1220.655914         1245.74  -2.0
      49.617953     2931.605663      365.578410      428.374680 -14.7 11.994 11.988 12.034      310.628647         364.477 -14.8
      22.955493     2946.123777     1149.978140     1184.192290  -2.9 8.876 9.587 9.570      908.100066          934.63  -2.8
       2.213267     2953.930440     2506.872690     2458.394890   2.0 12.670 12.508 12.567     2162.651343         2124.48   1.8
      12.814050     2944.792317     1766.779750     1850.482530  -4.5 15.208 14.462 14.572     1610.504180          1691.9  -4.8
       1.818560     2949.041167     2085.321970     2013.351190   3.6 17.559 16.272 16.429     1995.251511          1934.3   3.2
       2.380933     2933.491720     1354.731280     1354.716090   0.0 31.408 26.936 27.371     1657.390626         1672.08  -0.9
      23.662123     2945.799077     1074.176450     1103.359980  -2.6 9.201 9.837 9.827      854.956064         877.908  -2.6
       6.885087     2940.379620     1554.757010     1560.578610  -0.4 22.920 20.401 20.665     1648.069073         1664.56  -1.0
      38.813030     2935.471473      455.603630      374.618560  21.6 11.829 11.860 11.903      385.668042         317.513  21.5
      44.730990     2933.931540      299.166850      323.995090  -7.7 11.168 11.352 11.381      249.443159         270.383  -7.7
       9.834870     2953.121130     2391.647340     2253.337260   6.1 8.379 9.204 9.177     1865.707813         1756.32   6.2
      13.804190     2939.365660     1421.296910     1436.422050  -1.1 19.934 18.101 18.306     1424.901165         1447.42  -1.6
       3.997027     2956.211497     2950.441690     2983.468850  -1.1 7.889 8.826 8.790     2273.768628         2296.52  -1.0
      29.053620     2939.067380      732.859390      676.490160   8.3 12.833 12.633 12.696      634.530065         586.784   8.1
      53.180210     2934.636087      514.318380      525.187400  -2.1 7.864 8.807 8.770      396.117875         404.007  -2.0
       8.122670     2948.545867     2124.120290     2047.330710   3.8 14.054 13.574 13.661     1889.069311         1825.23   3.5
       1.652173     2952.906077     2414.655390     2349.424780   2.8 13.694 13.296 13.376     2130.711052         2077.84   2.5
       3.671990     2956.913580     3178.741290     3249.831250  -2.2 7.986 8.902 8.867     2455.700140         2507.84  -2.1
      14.654987     2945.678670     1735.911800     1875.638140  -7.4 13.021 12.778 12.845     1509.306757         1633.91  -7.6
      20.714810     2947.258257     1381.372170     1470.082810  -6.0 9.342 9.945 9.938     1103.203181         1173.79  -6.0
      10.307007     2947.606543     2076.453820     2060.168680   0.8 13.093 12.834 12.902     1808.277622         1797.59   0.6
      19.282100     2931.954950     1138.587700     1050.779810   8.4 24.645 21.729 22.028     1244.723450         1156.58   7.6
       8.450263     2931.566057     1274.913780     1251.691620   1.9 31.034 26.648 27.075     1550.554167         1535.66   1.0
       5.894730     2951.820407     2315.080830     2198.047220   5.3 11.480 11.591 11.627     1944.163421         1847.84   5.2
      26.870520     2940.337503      829.179070      809.905240   2.4 13.162 12.887 12.956      723.191715         707.784   2.2
       1.781477     2955.514157     2762.956430     2774.603060  -0.4 11.086 11.288 11.316     2299.338993         2310.95  -0.5
      50.221723     2932.424403      365.021530      425.999290 -14.3 10.976 11.203 11.229      302.997130         353.885 -14.4
       3.332893     2943.147687     1719.060930     1703.782260   0.9 21.752 19.501 19.742     1783.580488          1778.0   0.3
      23.652400     2933.705813     1044.691950      935.993170  11.6 21.294 19.149 19.380     1074.688115         968.294  11.0
       1.937497     2935.156407     1407.140920     1412.778310  -0.4 31.444 26.964 27.398     1722.465607         1744.73  -1.3
       9.064187     2941.974957     1630.166310     1647.314790  -1.0 19.525 17.786 17.983     1621.456224         1646.61  -1.5
      34.262450     2939.833723      538.178130      463.750100  16.0 9.666 10.195 10.194      433.166532         373.253  16.1
      32.514393     2937.495963      636.632280      529.621190  20.2 12.704 12.534 12.594      549.638144         458.045  20.0
      21.534390     2946.910843     1322.816670     1391.491800  -4.9 8.889 9.597 9.580     1044.914328          1098.6  -4.9
       6.578230     2942.926553     1699.625800     1695.072350   0.3 20.373 18.440 18.653     1718.302463         1722.75  -0.3
      32.653117     2939.116037      582.312990      501.658440  16.1 11.084 11.287 11.314      484.581198          417.81  16.0
      37.534220     2938.532837      485.012420      394.039050  23.1 9.567 10.119 10.116      389.449371         316.375  23.1
      11.349130     2940.188240     1501.098590     1522.048760  -1.4 20.512 18.546 18.762     1521.590420         1551.05  -1.9
       6.745157     2947.201550     2003.183650     1941.653590   3.2 16.098 15.148 15.276     1860.346725         1809.42   2.8
      66.542870     2931.360273      537.658600      527.795150   1.9 7.840 8.789 8.751      413.843722         405.761   2.0
      14.066093     2950.845350     2247.091190     2249.629100  -0.1 8.455 9.262 9.237     1756.218521          1756.8  -0.0
       4.025223     2947.357417     1981.083400     1914.754190   3.5 16.743 15.644 15.785     1864.386897         1808.71   3.1
      25.097453     2939.595593      946.954290      915.861060   3.4 14.704 14.074 14.174      854.019931          828.27   3.1
      27.732757     2944.119220      663.855310      723.000340  -8.2 8.681 9.436 9.416      521.727180         567.841  -8.1
       8.078850     2952.304853     2348.406130     2226.552890   5.5 10.295 10.679 10.691     1918.604371         1819.72   5.4
      48.536873     2934.764070      271.615030      338.246360 -19.7 8.836 9.556 9.538      214.274814         266.694 -19.7
      18.527813     2945.868070     1526.683400     1665.985240  -8.4 11.432 11.555 11.589     1280.680618         1398.98  -8.5
      57.252390     2933.166343      390.978990      436.627980 -10.5 8.434 9.246 9.221      305.412392         340.795 -10.4
       2.131497     2951.199920     2258.825920     2172.416210   4.0 15.400 14.610 14.724     2067.393644          1994.5   3.7
       7.690650     2933.050897     1322.599160     1310.707630   0.9 29.549 25.505 25.902     1570.745218         1569.63   0.1
      21.496347     2940.811473     1196.577000     1203.059500  -0.5 14.989 14.293 14.399     1085.689046         1094.75  -0.8
      34.716930     2939.149767      542.091720      449.128220  20.7 9.550 10.106 10.103      435.105543         360.456  20.7
       0.063373     2951.816453     2332.622580     2271.694900   2.7 16.284 15.290 15.422     2174.606415         2125.28   2.3
      37.196627     2940.156897      501.034360      434.479950  15.3 7.943 8.868 8.833      386.650565         334.909  15.4
      12.134300     2949.883807     2191.912880     2186.240650   0.3 10.116 10.541 10.550     1783.201469         1779.04   0.2
      33.002637     2942.212633      540.789890      525.510520   2.9 7.987 8.902 8.868      417.790884         405.537   3.0
      20.821053     2948.052407     1400.902030     1478.545480  -5.3 7.748 8.718 8.679     1075.810279         1133.99  -5.1
      18.144660     2948.090383     1677.980390     1838.227820  -8.7 9.210 9.843 9.834     1335.815120         1462.93  -8.7
       0.390097     2947.567867     1968.515570     1925.775880   2.2 20.532 18.562 18.778     1996.160237         1963.25   1.7
       5.901087     2944.058700     1776.503840     1757.047350   1.1 19.241 17.568 17.759     1757.308499         1746.44   0.6
      27.457470     2943.542593      693.561380      745.127090  -6.9 9.257 9.880 9.871      552.771900         593.705  -6.9
      27.805610     2940.149237      766.904580      739.297440   3.7 12.651 12.493 12.552      661.322605         638.607   3.6
      30.485493     2937.853770      708.700810      608.089970  16.5 13.246 12.952 13.023      619.255562         532.421  16.3
      45.994087     2934.960037      257.316870      298.917170 -13.9 9.540 10.098 10.095      206.482438          239.84 -13.9
      40.459067     2937.682340      416.846420      354.942370  17.4 9.018 9.696 9.682      330.304891         281.132  17.5
      24.543963     2943.951790      945.931540      983.123470  -3.8 10.348 10.720 10.733      773.774811         804.517  -3.8
      30.151493     2933.206107      832.572090      689.622080  20.7 17.894 16.530 16.694      801.981153         667.109  20.2
       1.906860     2957.657750     3387.829630     3529.969920  -4.0 8.942 9.638 9.622     2679.564054         2790.65  -4.0
       1.661623     2954.606640     2610.690590     2588.467340   0.9 11.993 11.987 12.033     2218.230944         2202.32   0.7
      21.413933     2938.326873     1161.424830     1128.084460   3.0 17.473 16.206 16.362     1109.343702         1081.88   2.5
       8.844473     2951.912487     2325.769300     2199.294370   5.8 9.588 10.134 10.132     1868.429020          1766.7   5.8
      19.905473     2944.442840     1386.959780     1476.317370  -6.1 12.157 12.113 12.162     1182.834313         1260.85  -6.2
       9.781457     2946.916907     2021.576290     1998.091410   1.2 14.583 13.981 14.079     1818.457279         1802.21   0.9
      29.430817     2938.237797      745.119510      657.306860  13.4 13.662 13.272 13.351      657.044383         580.914  13.1
      32.734540     2940.594803      546.248650      501.113530   9.0 9.605 10.148 10.146      439.020025         402.721   9.0
      24.785540     2933.253857     1000.632460      877.866070  14.0 21.046 18.958 19.184     1024.585696         903.861  13.4
      28.938670     2933.073797      891.682650      748.382820  19.1 18.826 17.248 17.431      874.922824         737.731  18.6
      32.455060     2936.546727      671.714550      548.420430  22.5 13.653 13.265 13.344      592.200617         484.585  22.2
      25.184767     2943.635833      872.385140      911.995610  -4.3 10.664 10.963 10.983      718.919626         752.002  -4.4
       4.486973     2953.703800     2476.732950     2403.392330   3.1 10.396 10.757 10.771     2028.262938         1969.04   3.0
      10.401773     2931.585690     1256.778240     1226.321280   2.5 29.114 25.170 25.558     1482.056034         1458.04   1.6
       5.162607     2953.294340     2427.945640     2337.467370   3.9 10.806 11.072 11.094     2007.447017         1933.93   3.8
      35.018210     2934.577300      612.245490      485.690660  26.1 14.123 13.626 13.715      545.303714          433.66  25.7
       5.091440     2954.922173     2612.745990     2574.384890   1.5 9.178 9.819 9.808     2078.369160         2047.18   1.5
      45.838037     2935.895263      258.316710      296.190870 -12.8 8.605 9.378 9.356      202.634251         232.182 -12.7
      36.759833     2935.502940      526.196710      416.874240  26.2 12.597 12.452 12.510      453.209709         359.655  26.0
       5.850010     2954.537160     2553.498210     2503.064030   2.0 8.763 9.499 9.481     2010.840551         1969.95   2.1
      11.251547     2947.561010     2050.451240     2077.151360  -1.3 13.139 12.869 12.938     1787.430557         1814.28  -1.5
      16.689540     2936.042110     1269.001910     1238.114500   2.5 22.058 19.737 19.984     1324.094626         1299.52   1.9
      39.799310     2936.185333      423.057650      354.340170  19.4 10.515 10.848 10.865      347.418014         291.131  19.3
      48.987697     2935.602583      270.858830      342.140880 -20.8 7.997 8.910 8.876      209.306221         264.098 -20.7
      25.944937     2944.730903      827.109810      874.953830  -5.5 8.769 9.504 9.486      651.435867         688.711  -5.4
      13.830550     2944.991447     1729.347360     1844.676490  -6.3 14.309 13.770 13.862     1546.450800         1653.83  -6.5
       6.614467     2938.790543     1485.124700     1489.821740  -0.3 24.509 21.624 21.920     1619.687168         1635.84  -1.0
      17.753797     2947.386393     1666.446430     1836.080150  -9.2 9.914 10.385 10.390     1349.216458         1486.75  -9.3
      22.342667     2932.950807     1083.091840      980.607170  10.5 22.049 19.730 19.977     1129.932096         1029.07   9.8
       1.504270     2958.247853     3655.512780     3829.536150  -4.5 8.352 9.183 9.156     2849.760158         2982.84  -4.5
      15.477277     2950.347463     2184.343220     2241.430820  -2.5 8.353 9.183 9.157     1702.884000         1745.88  -2.5
      40.690033     2936.005093      391.030910      340.632040  14.8 10.695 10.987 11.007      322.474151         281.081  14.7
      13.814033     2949.818503     2162.635000     2216.436070  -2.4 9.481 10.053 10.048     1732.959971         1775.83  -2.4
      10.290023     2935.570050     1353.206610     1345.683750   0.6 25.130 22.102 22.411     1491.979760         1494.07  -0.1
      31.510333     2939.167923      608.018470      533.503780  14.0 11.932 11.940 11.984      515.899046         453.269  13.8
      39.659417     2937.159390      431.976210      356.531560  21.2 9.541 10.098 10.095      346.642195         286.073  21.2
      45.023513     2932.988603      315.850450      345.384470  -8.6 12.111 12.078 12.126      269.086991         294.665  -8.7
      69.332597     2931.309020      569.542880      558.279920   2.0 7.791 8.751 8.713      437.851078         428.659   2.1
      17.250190     2934.617963     1228.350400     1180.380980   4.1 23.482 20.833 21.109     1315.353257         1272.12   3.4
       3.518003     2952.501653     2365.735210     2275.428950   4.0 12.398 12.299 12.353     2028.542441         1954.18   3.8
      61.405603     2931.950097      480.529290      510.085450  -5.8 8.150 9.027 8.996      372.739645         395.271  -5.7
      17.443717     2937.027037     1276.190340     1252.853900   1.9 21.073 18.978 19.206     1307.398785         1290.62   1.3
      34.944600     2937.536130      551.115150      438.583370  25.7 11.164 11.348 11.377      459.467137          365.97  25.5
      25.177957     2945.211180      890.165870      930.845710  -4.4 9.089 9.750 9.738      706.577817         738.583  -4.3
      18.455050     2940.101080     1342.334060     1362.405540  -1.5 17.199 15.995 16.145     1275.055042         1299.23  -1.9
      21.571680     2937.303583     1140.496020     1088.718110   4.8 18.496 16.994 17.170     1111.819251         1066.13   4.3
      45.697897     2932.523153      322.586150      362.571840 -11.0 11.977 11.974 12.020      273.989906         308.365 -11.1
      30.241597     2940.422143      621.707700      595.220200   4.5 10.678 10.974 10.994      512.503914          490.96   4.4
      34.392137     2933.721373      658.920530      528.116700  24.8 15.779 14.902 15.023      607.879522         488.813  24.4
      50.360573     2935.241873      368.265240      429.956970 -14.3 8.158 9.034 9.003      285.716335         333.248 -14.3
      36.352933     2934.588980      559.746660      447.377380  25.1 13.511 13.155 13.232      491.954084         394.047  24.8
       1.145273     2932.295007     1333.999330     1333.147620   0.1 34.305 29.167 29.659     1706.413049         1721.72  -0.9
      44.270157     2937.474740      321.206540      330.190480  -2.7 7.625 8.623 8.582      245.911297         252.447  -2.6
      23.165040     2944.260530     1070.707640     1107.258500  -3.3 10.739 11.021 11.042      883.906336         914.656  -3.4
      16.899367     2948.990060     1879.435310     2031.632860  -7.5 9.110 9.767 9.755     1492.584159         1612.85  -7.5
      12.418057     2939.372200     1439.463940     1453.068760  -0.9 20.628 18.635 18.854     1462.329811         1484.09  -1.5
       0.989417     2956.028810     2855.542000     2881.833560  -0.9 10.571 10.892 10.909     2348.098866         2370.97  -1.0
       8.008167     2953.172333     2398.045100     2295.514820   4.5 9.428 10.011 10.006     1919.113578         1836.75   4.5
      17.854243     2945.476813     1572.494140     1713.962360  -8.3 11.823 11.856 11.898     1330.953159         1452.51  -8.4
       7.287610     2953.626987     2424.495150     2337.508340   3.7 8.973 9.661 9.647     1919.061733         1849.36   3.8
      19.352630     2943.668260     1408.545700     1490.520220  -5.5 12.932 12.709 12.774     1222.245674         1295.79  -5.7
      17.624737     2940.984590     1401.081650     1440.329650  -2.7 17.115 15.931 16.079     1328.605817         1371.16  -3.1
      12.037490     2938.037503     1400.350110     1404.473970  -0.3 21.962 19.663 19.908     1458.573713         1471.48  -0.9
       4.468507     2954.564987     2564.637630     2515.118080   2.0 9.535 10.094 10.091     2057.734293         2017.79   2.0
      29.655613     2942.006030      621.498860      635.015700  -2.1 9.894 10.370 10.374      502.953457         513.954  -2.1
      25.506343     2932.069567      991.997410      859.868390  15.4 21.430 19.253 19.488     1023.082319         891.856  14.7
      41.344250     2932.915080      393.351760      369.043510   6.6 13.185 12.904 12.974      343.242528         322.674   6.4
       5.902710     2953.770513     2459.856880     2377.271610   3.5 9.529 10.090 10.086     1973.401869         1906.95   3.5
      47.616900     2935.080010      251.926870      313.738410 -19.7 9.020 9.697 9.684      199.635606         248.511 -19.7
      10.503073     2945.188063     1863.932580     1892.492960  -1.5 15.512 14.696 14.812     1709.980446         1741.68  -1.8
      36.243910     2940.004490      517.435160      438.788220  17.9 8.096 8.986 8.953      400.825205          339.55  18.0
      52.780840     2932.369900      432.545650      481.042010 -10.1 10.630 10.937 10.956      356.170784         396.328 -10.1
      12.711843     2948.606440     2077.446260     2135.133700  -2.7 11.394 11.525 11.559     1741.161621         1791.32  -2.8
      47.604390     2936.036023      245.951150      308.604210 -20.3 8.064 8.961 8.929      190.373938         238.617 -20.2
      16.195120     2948.410547     1866.161600     2038.044110  -8.4 9.689 10.213 10.213     1502.860828         1641.27  -8.4
      16.266967     2944.947247     1634.217240     1773.626930  -7.9 13.153 12.880 12.949     1425.021756         1549.65  -8.0
      32.405523     2934.602860      701.381930      564.658210  24.2 15.597 14.762 14.880      644.601436         520.611  23.8
       8.674890     2947.449193     2047.977490     1998.282560   2.5 14.051 13.571 13.658     1821.221175         1781.38   2.2
