       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      23.572353     2940.729307     1058.002930     1039.309200   1.8 14.271 4.644 13.832      704.725052         931.009 -24.3
       4.025403     2941.596703     1560.012150     1627.287110  -4.1 22.503 3.689 20.336     1001.863620          1722.3 -41.8
      16.380893     2950.438713     2333.876510     2208.907060   5.7 7.661 5.410 8.610     1599.305735         1690.39  -5.4
      26.097090     2935.732677      899.183340      833.354630   7.9 17.767 4.238 16.594      589.818979         804.066 -26.6
      43.360867     2932.741340      359.504730      351.693490   2.2 12.759 4.819 12.637      241.038861         304.543 -20.9
      12.181013     2950.671143     2311.894370     2211.939860   4.5 9.329 5.217 9.928     1573.062069         1765.56 -10.9
      39.995997     2939.055033      412.725710      392.380360   5.2 7.645 5.412 8.598      282.842807         300.147  -5.8
      22.649897     2940.134697     1121.117620     1109.066500   1.1 14.865 4.575 14.302      744.831883         1006.52 -26.0
      33.414383     2941.401937      528.992130      503.793620   5.0 8.098 5.360 8.955      361.825627         389.879  -7.2
       5.163547     2950.204620     2113.994640     2092.922910   1.0 13.895 4.687 13.535     1410.411347         1859.32 -24.1
      53.534327     2931.869187      501.319380      485.234190   3.3 10.631 5.066 10.956      339.215538         399.789 -15.2
      16.303380     2946.672013     1900.972050     1904.198570  -0.2 11.428 4.973 11.586     1281.889631         1598.87 -19.8
      46.231010     2936.515407      275.030770      298.617540  -7.9 7.985 5.373 8.866      188.208955         230.427 -18.3
       0.145420     2941.174850     1553.630640     1615.857590  -3.9 26.925 3.176 23.829      977.842470         1851.32 -47.2
       8.734510     2949.183550     2102.918350     2092.722460   0.5 12.316 4.870 12.288     1412.650562         1793.88 -21.3
      12.150177     2946.801293     2040.532520     2038.300310   0.1 13.199 4.768 12.985     1365.521623         1782.75 -23.4
      45.050677     2934.654497      296.064070      304.093210  -2.6 10.446 5.087 10.810      200.489546         249.432 -19.6
      32.628753     2932.296457      671.352010      601.933480  11.5 17.904 4.222 16.702      440.107892         582.398 -24.4
      62.212123     2932.119427      538.278100      509.035940   5.7 7.981 5.373 8.863      368.360546         392.755  -6.2
      26.450480     2945.236563      822.226970      840.807740  -2.2 8.263 5.340 9.086      562.001164         653.436 -14.0
       3.055707     2949.385143     2050.784350     2031.549090   0.9 15.515 4.499 14.815     1358.607313         1869.77 -27.3
      42.217100     2932.190977      391.381320      375.865920   4.1 13.909 4.686 13.546      261.105638         334.014 -21.8
      48.822927     2933.783597      346.480600      364.363170  -4.9 9.816 5.160 10.313      235.262879         294.341 -20.1
       2.450733     2955.869123     2987.074230     2891.615090   3.3 9.031 5.251 9.692     2035.050061         2291.05 -11.2
      14.544007     2940.167377     1418.857660     1474.916390  -3.8 19.133 4.080 17.673      925.081358         1462.85 -36.8
      54.631210     2932.970147      497.444410      477.475730   4.2 9.130 5.240 9.771      338.758831         379.242 -10.7
      49.778270     2935.802087      357.780240      388.277000  -7.9 7.798 5.394 8.718      245.029734         298.181 -17.8
       5.252543     2955.654540     2719.177230     2724.504330  -0.2 8.445 5.319 9.230     1857.152130         2127.15 -12.7
       6.381113     2955.066860     2525.747240     2568.288910  -1.7 8.233 5.344 9.062     1726.597891         1994.42 -13.4
      20.177020     2945.944563     1475.121630     1501.365770  -1.7 10.655 5.063 10.976      998.029181         1237.72 -19.4
      40.543327     2938.455863      396.541300      372.943020   6.3 8.244 5.343 9.071      271.062528         289.692  -6.4
      59.554510     2932.939967      488.119410      463.438740   5.3 7.660 5.410 8.609      334.489125          354.64  -5.7
       5.240143     2948.944323     2031.815420     2025.115890   0.3 15.156 4.541 14.531     1348.157132         1849.49 -27.1
      31.338573     2931.861600      738.964910      666.560020  10.9 19.238 4.067 17.756      481.571235           662.5 -27.3
      43.555290     2933.854253      334.716130      330.502460   1.3 11.646 4.948 11.758      225.499011         278.929 -19.2
       0.676630     2949.933250     2112.624290     2076.996260   1.7 18.167 4.192 16.910     1383.327983         2020.38 -31.5
      25.313500     2945.911507      898.376030      929.315740  -3.3 8.388 5.326 9.185      613.724073         724.516 -15.3
      11.946630     2945.643243     1901.303870     1929.399580  -1.5 14.357 4.634 13.900     1265.964744         1731.63 -26.9
      22.894647     2936.001457     1047.827900     1012.320660   3.5 18.999 4.095 17.567      683.581003         1001.36 -31.7
      42.188537     2934.578793      346.818180      331.431440   4.6 11.521 4.963 11.660      233.777449         278.897 -16.2
      11.508157     2951.118740     2285.551010     2207.592990   3.5 9.581 5.188 10.127     1553.464528         1773.09 -12.4
      49.740693     2933.546573      393.604050      406.905830  -3.3 10.053 5.133 10.500      266.989498         330.613 -19.2
      19.157473     2949.346583     1818.583260     1782.562490   2.0 7.953 5.376 8.841     1244.656647         1374.41  -9.4
       4.184283     2948.489583     1991.240570     1987.529630   0.2 15.610 4.488 14.890     1318.608820         1833.01 -28.1
      52.572237     2935.156597      554.278510      551.182420   0.6 7.843 5.389 8.754      379.530616         423.781 -10.4
      20.467190     2940.174507     1241.883730     1251.268540  -0.8 16.425 4.394 15.534      819.445738         1174.13 -30.2
       4.261000     2950.860983     2168.691970     2133.490090   1.6 13.239 4.763 13.017     1451.032236          1867.7 -22.3
      23.795007     2935.444570      992.744770      944.727910   5.1 19.555 4.031 18.007      646.042662         944.888 -31.6
      11.717420     2941.352490     1533.842270     1601.246990  -4.2 18.648 4.136 17.290     1002.208062         1572.81 -36.3
      33.147823     2939.823163      528.293250      486.815600   8.5 9.677 5.176 10.203      358.928832         391.919  -8.4
      31.354613     2938.217920      618.279620      554.804330  11.4 12.882 4.805 12.735      414.319608         481.776 -14.0
      28.040830     2942.152987      762.104760      726.923450   4.8 10.647 5.064 10.969      515.639006         599.151 -13.9
      81.864820     2931.195947      953.854370     1009.982690  -5.6 7.704 5.405 8.644      653.517296         773.753 -15.5
       1.880697     2943.716987     1683.265390     1732.435540  -2.8 22.883 3.645 20.636     1079.165151         1846.58 -41.6
      34.801530     2940.722730      491.216480      469.483630   4.6 7.977 5.374 8.860      336.159512         362.207  -7.2
      24.668980     2940.396073      984.335050      953.703710   3.2 13.904 4.686 13.542      656.702587         847.416 -22.5
      16.933700     2949.817043     2202.893810     2108.261600   4.5 8.283 5.338 9.102     1505.577410         1639.25  -8.2
      19.496580     2940.717693     1320.460560     1342.935350  -1.7 15.882 4.457 15.105      873.373999         1245.74 -29.9
      49.617953     2931.605663      424.695630      428.374680  -0.9 11.994 4.908 12.034      285.689073         364.477 -21.6
      22.955493     2946.123777     1146.706610     1184.192290  -3.2 8.876 5.269 9.570      781.748765          934.63 -16.4
       2.213267     2953.930440     2556.395680     2458.394890   4.0 12.670 4.829 12.567     1714.659422         2124.48 -19.3
      12.814050     2944.792317     1807.465950     1850.482530  -2.3 15.208 4.535 14.572     1199.023401          1691.9 -29.1
       1.818560     2949.041167     2031.139670     2013.351190   0.9 17.559 4.262 16.429     1333.553389          1934.3 -31.1
       2.380933     2933.491720     1287.699820     1354.716090  -4.9 31.408 2.656 27.371      793.726245         1672.08 -52.5
      23.662123     2945.799077     1068.956650     1103.359980  -3.1 9.201 5.232 9.827      727.737417         877.908 -17.1
       6.885087     2940.379620     1487.240460     1560.578610  -4.7 22.920 3.640 20.665      953.329645         1664.56 -42.7
      38.813030     2935.471473      413.571440      374.618560  10.4 11.829 4.927 11.903      278.404792         317.513 -12.3
      44.730990     2933.931540      322.395950      323.995090  -0.5 11.168 5.003 11.381      217.645118         270.383 -19.5
       9.834870     2953.121130     2228.927630     2253.337260  -1.1 8.379 5.327 9.177     1522.750363         1756.32 -13.3
      13.804190     2939.365660     1378.311650     1436.422050  -4.0 19.934 3.987 18.306      895.441201         1447.42 -38.1
       3.997027     2956.211497     3022.920240     2983.468850   1.3 7.889 5.384 8.790     2069.486034         2296.52  -9.9
      29.053620     2939.067380      739.772900      676.490160   9.4 12.833 4.810 12.696      495.840415         586.784 -15.5
      53.180210     2934.636087      537.011500      525.187400   2.3 7.864 5.387 8.770      367.675451         404.007  -9.0
       8.122670     2948.545867     2047.389460     2047.330710   0.0 14.054 4.669 13.661     1365.031227         1825.23 -25.2
       1.652173     2952.906077     2439.063920     2349.424780   3.8 13.694 4.711 13.376     1628.715481         2077.84 -21.6
       3.671990     2956.913580     3277.661770     3249.831250   0.9 7.986 5.373 8.867     2242.950928         2507.84 -10.6
      14.654987     2945.678670     1848.415100     1875.638140  -1.5 13.021 4.789 12.845     1237.907716         1633.91 -24.2
      20.714810     2947.258257     1446.198280     1470.082810  -1.6 9.342 5.215 9.938      983.970002         1173.79 -16.2
      10.307007     2947.606543     2065.803950     2060.168680   0.3 13.093 4.780 12.902     1383.063766         1797.59 -23.1
      19.282100     2931.954950     1065.794050     1050.779810   1.4 24.645 3.440 22.028      677.849454         1156.58 -41.4
       8.450263     2931.566057     1199.419480     1251.691620  -4.2 31.034 2.699 27.075      740.613126         1535.66 -51.8
       5.894730     2951.820407     2221.116760     2198.047220   1.0 11.480 4.967 11.627     1497.441605         1847.84 -19.0
      26.870520     2940.337503      859.150750      809.905240   6.1 13.162 4.772 12.956      575.032747         707.784 -18.8
       1.781477     2955.514157     2894.516690     2774.603060   4.3 11.086 5.013 11.316     1954.742317         2310.95 -15.4
      50.221723     2932.424403      420.215350      425.999290  -1.4 10.976 5.026 11.229      283.916692         353.885 -19.8
       3.332893     2943.147687     1647.123780     1703.782260  -3.3 21.752 3.776 19.742     1061.395240          1778.0 -40.3
      23.652400     2933.705813      985.391810      935.993170   5.3 21.294 3.829 19.380      636.288871         968.294 -34.3
       1.937497     2935.156407     1342.428300     1412.778310  -5.0 31.444 2.652 27.398      827.322896         1744.73 -52.6
       9.064187     2941.974957     1578.467090     1647.314790  -4.2 19.525 4.034 17.983     1027.348821         1646.61 -37.6
      34.262450     2939.833723      497.650760      463.750100   7.3 9.666 5.178 10.194      338.125193         373.253  -9.4
      32.514393     2937.495963      592.615390      529.621190  11.9 12.704 4.825 12.594      397.427558         458.045 -13.2
      21.534390     2946.910843     1360.459890     1391.491800  -2.2 8.889 5.268 9.580      927.420594          1098.6 -15.6
       6.578230     2942.926553     1631.327150     1695.072350  -3.8 20.373 3.936 18.653     1057.739229         1722.75 -38.6
      32.653117     2939.116037      552.163380      501.658440  10.1 11.084 5.013 11.314      372.893286          417.81 -10.8
      37.534220     2938.532837      422.340450      394.039050   7.2 9.567 5.189 10.116      287.077543         316.375  -9.3
      11.349130     2940.188240     1453.558580     1522.048760  -4.5 20.512 3.920 18.762      941.892500         1551.05 -39.3
       6.745157     2947.201550     1920.905980     1941.653590  -1.1 16.098 4.432 15.276     1269.314266         1809.42 -29.8
      66.542870     2931.360273      541.209540      527.795150   2.5 7.840 5.390 8.751      370.587682         405.761  -8.7
      14.066093     2950.845350     2389.951810     2249.629100   6.2 8.455 5.318 9.237     1632.233033          1756.8  -7.1
       4.025223     2947.357417     1900.579110     1914.754190  -0.7 16.743 4.357 15.785     1252.332219         1808.71 -30.8
      25.097453     2939.595593      957.786520      915.861060   4.6 14.704 4.593 14.174      636.767237          828.27 -23.1
      27.732757     2944.119220      732.094650      723.000340   1.3 8.681 5.292 9.416      499.508680         567.841 -12.0
       8.078850     2952.304853     2218.550720     2226.552890  -0.4 10.295 5.105 10.691     1503.332134         1819.72 -17.4
      48.536873     2934.764070      313.441660      338.246360  -7.3 8.836 5.274 9.538      213.720430         266.694 -19.9
      18.527813     2945.868070     1644.612280     1665.985240  -1.3 11.432 4.973 11.589     1108.998776         1398.98 -20.7
      57.252390     2933.166343      456.114550      436.627980   4.5 8.434 5.321 9.221      311.534148         340.795  -8.6
       2.131497     2951.199920     2228.049670     2172.416210   2.6 15.400 4.513 14.724     1476.783975          1994.5 -26.0
       7.690650     2933.050897     1249.169940     1310.707630  -4.7 29.549 2.871 25.902      776.711843         1569.63 -50.5
      21.496347     2940.811473     1201.168090     1203.059500  -0.2 14.989 4.560 14.399      797.585418         1094.75 -27.1
      34.716930     2939.149767      488.156100      449.128220   8.7 9.550 5.191 10.103      331.838393         360.456  -7.9
       0.063373     2951.816453     2353.791140     2271.694900   3.6 16.284 4.410 15.422     1554.096708         2125.28 -26.9
      37.196627     2940.156897      441.773850      434.479950   1.7 7.943 5.378 8.833      302.367673         334.909  -9.7
      12.134300     2949.883807     2264.989610     2186.240650   3.6 10.116 5.126 10.550     1535.975461         1779.04 -13.7
      33.002637     2942.212633      543.967290      525.510520   3.5 7.987 5.372 8.868      372.243120         405.537  -8.2
      20.821053     2948.052407     1458.779450     1478.545480  -1.3 7.748 5.400 8.679      999.274036         1133.99 -11.9
      18.144660     2948.090383     1862.369320     1838.227820   1.3 9.210 5.231 9.834     1267.839672         1462.93 -13.3
       0.390097     2947.567867     1921.637220     1925.775880  -0.2 20.532 3.917 18.778     1245.089589         1963.25 -36.6
       5.901087     2944.058700     1702.951100     1757.047350  -3.1 19.241 4.067 17.759     1109.770803         1746.44 -36.5
      27.457470     2943.542593      762.527710      745.127090   2.3 9.257 5.225 9.871      518.998062         593.705 -12.6
      27.805610     2940.149237      794.384020      739.297440   7.5 12.651 4.832 12.552      532.863028         638.607 -16.6
      30.485493     2937.853770      678.107960      608.089970  11.5 13.246 4.762 13.023      453.695481         532.421 -14.8
      45.994087     2934.960037      284.427090      298.917170  -4.8 9.540 5.192 10.095      193.356108          239.84 -19.4
      40.459067     2937.682340      381.806210      354.942370   7.6 9.018 5.253 9.682      260.133630         281.132  -7.5
      24.543963     2943.951790      977.072410      983.123470  -0.6 10.348 5.099 10.733      661.932479         804.517 -17.7
      30.151493     2933.206107      763.968900      689.622080  10.8 17.894 4.223 16.694      500.844699         667.109 -24.9
       1.906860     2957.657750     3600.839320     3529.969920   2.0 8.942 5.262 9.622     2454.124736         2790.65 -12.1
       1.661623     2954.606640     2704.906330     2588.467340   4.5 11.993 4.908 12.033     1819.574726         2202.32 -17.4
      21.413933     2938.326873     1140.437850     1128.084460   1.1 17.473 4.272 16.362      749.042776         1081.88 -30.8
       8.844473     2951.912487     2205.629720     2199.294370   0.3 9.588 5.187 10.132     1499.102885          1766.7 -15.1
      19.905473     2944.442840     1446.168100     1476.317370  -2.0 12.157 4.889 12.162      972.141893         1260.85 -22.9
       9.781457     2946.916907     1985.414170     1998.091410  -0.6 14.583 4.607 14.079     1320.665589         1802.21 -26.7
      29.430817     2938.237797      727.469070      657.306860  10.7 13.662 4.714 13.351      485.843501         580.914 -16.4
      32.734540     2940.594803      536.780160      501.113530   7.1 9.605 5.185 10.146      364.806461         402.721  -9.4
      24.785540     2933.253857      937.101550      877.866070   6.7 21.046 3.858 19.184      605.780886         903.861 -33.0
      28.938670     2933.073797      822.011960      748.382820   9.8 18.826 4.115 17.431      536.674239         737.731 -27.3
      32.455060     2936.546727      616.702180      548.420430  12.5 13.653 4.715 13.344      411.883305         484.585 -15.0
      25.184767     2943.635833      916.104440      911.995610   0.5 10.664 5.062 10.983      619.789401         752.002 -17.6
       4.486973     2953.703800     2454.844840     2403.392330   2.1 10.396 5.093 10.771     1662.730115         1969.04 -15.6
      10.401773     2931.585690     1180.874440     1226.321280  -3.7 29.114 2.922 25.558      735.735875         1458.04 -49.5
       5.162607     2953.294340     2372.746180     2337.467370   1.5 10.806 5.046 11.094     1604.305074         1933.93 -17.0
      35.018210     2934.577300      546.403090      485.690660  12.5 14.123 4.661 13.715      364.188079          433.66 -16.0
       5.091440     2954.922173     2590.065720     2574.384890   0.6 9.178 5.234 9.808     1763.470187         2047.18 -13.9
      45.838037     2935.895263      278.908800      296.190870  -5.8 8.605 5.301 9.356      190.361171         232.182 -18.0
      36.759833     2935.502940      465.925320      416.874240  11.8 12.597 4.838 12.510      312.609536         359.655 -13.1
       5.850010     2954.537160     2501.120800     2503.064030  -0.1 8.763 5.283 9.481     1705.921227         1969.95 -13.4
      11.251547     2947.561010     2092.506170     2077.151360   0.7 13.139 4.775 12.938     1400.664697         1814.28 -22.8
      16.689540     2936.042110     1214.888730     1238.114500  -1.9 22.058 3.740 19.984      781.789342         1299.52 -39.8
      39.799310     2936.185333      387.102820      354.340170   9.2 10.515 5.079 10.865      262.061795         291.131 -10.0
      48.987697     2935.602583      312.095430      342.140880  -8.8 7.997 5.371 8.876      213.561423         264.098 -19.1
      25.944937     2944.730903      863.101660      874.953830  -1.4 8.769 5.282 9.486      588.673795         688.711 -14.5
      13.830550     2944.991447     1805.770940     1844.676490  -2.1 14.309 4.639 13.862     1202.607498         1653.83 -27.3
       6.614467     2938.790543     1415.608610     1489.821740  -5.0 24.509 3.456 21.920      900.889619         1635.84 -44.9
      17.753797     2947.386393     1848.181560     1836.080150   0.7 9.914 5.149 10.390     1254.407908         1486.75 -15.6
      22.342667     2932.950807     1018.317860      980.607170   3.8 22.049 3.741 19.977      655.320303         1029.07 -36.3
       1.504270     2958.247853     3892.165640     3829.536150   1.6 8.352 5.330 9.156     2659.336662         2982.84 -10.8
      15.477277     2950.347463     2377.685340     2241.430820   6.1 8.353 5.330 9.157     1624.559670         1745.88  -6.9
      40.690033     2936.005093      367.310200      340.632040   7.8 10.695 5.058 11.007      248.470547         281.081 -11.6
      13.814033     2949.818503     2329.516580     2216.436070   5.1 9.481 5.199 10.048     1584.021418         1775.83 -10.8
      10.290023     2935.570050     1284.037770     1345.683750  -4.6 25.130 3.384 22.411      814.847737         1494.07 -45.5
      31.510333     2939.167923      589.338230      533.503780  10.5 11.932 4.915 11.984      396.549132         453.269 -12.5
      39.659417     2937.159390      389.352170      356.531560   9.2 9.541 5.192 10.095      264.684396         286.073  -7.5
      45.023513     2932.988603      345.364020      345.384470  -0.0 12.111 4.894 12.126      232.206143         294.665 -21.2
      69.332597     2931.309020      556.111390      558.279920  -0.4 7.791 5.395 8.713      380.870186         428.659 -11.1
      17.250190     2934.617963     1167.247130     1180.380980  -1.1 23.482 3.575 21.109      746.310866         1272.12 -41.3
       3.518003     2952.501653     2337.738780     2275.428950   2.7 12.398 4.861 12.353     1569.837663         1954.18 -19.7
      61.405603     2931.950097      540.841420      510.085450   6.0 8.150 5.354 8.996      369.849121         395.271  -6.4
      17.443717     2937.027037     1232.180400     1252.853900  -1.7 21.073 3.855 19.206      796.436123         1290.62 -38.3
      34.944600     2937.536130      486.724220      438.583370  11.0 11.164 5.004 11.377      328.587375          365.97 -10.2
      25.177957     2945.211180      911.437940      930.845710  -2.1 9.089 5.245 9.738      620.796207         738.583 -15.9
      18.455050     2940.101080     1333.799190     1362.405540  -2.1 17.199 4.304 16.145      877.103686         1299.23 -32.5
      21.571680     2937.303583     1108.522550     1088.718110   1.8 18.496 4.153 17.170      724.791122         1066.13 -32.0
      45.697897     2932.523153      360.284450      362.571840  -0.6 11.977 4.910 12.020      242.378504         308.365 -21.4
      30.241597     2940.422143      645.271530      595.220200   8.4 10.678 5.060 10.994      436.532090          490.96 -11.1
      34.392137     2933.721373      592.978150      528.116700  12.3 15.779 4.469 15.023      392.383644         488.813 -19.7
      50.360573     2935.241873      408.254090      429.956970  -5.0 8.158 5.353 9.003      279.170835         333.248 -16.2
      36.352933     2934.588980      501.017580      447.377380  12.0 13.511 4.732 13.232      334.826515         394.047 -15.0
       1.145273     2932.295007     1268.816320     1333.147620  -4.8 34.305 2.320 29.659      771.427947         1721.72 -55.2
      44.270157     2937.474740      320.653810      330.190480  -2.9 7.625 5.414 8.582      219.763840         252.447 -12.9
      23.165040     2944.260530     1090.026740     1107.258500  -1.6 10.739 5.053 11.042      737.218291         914.656 -19.4
      16.899367     2948.990060     2098.621150     2031.632860   3.3 9.110 5.242 9.755     1429.278768         1612.85 -11.4
      12.418057     2939.372200     1389.276390     1453.068760  -4.4 20.628 3.906 18.854      899.770721         1484.09 -39.4
       0.989417     2956.028810     3018.322160     2881.833560   4.7 10.571 5.073 10.909     2042.856210         2370.97 -13.8
       8.008167     2953.172333     2257.578850     2295.514820  -1.7 9.428 5.205 10.006     1535.457726         1836.75 -16.4
      17.854243     2945.476813     1685.994620     1713.962360  -1.6 11.823 4.928 11.898     1134.990802         1452.51 -21.9
       7.287610     2953.626987     2299.480310     2337.508340  -1.6 8.973 5.258 9.647     1566.988225         1849.36 -15.3
      19.352630     2943.668260     1457.549600     1490.520220  -2.2 12.932 4.799 12.774      976.518678         1295.79 -24.6
      17.624737     2940.984590     1401.903780     1440.329650  -2.7 17.115 4.314 16.079      922.228641         1371.16 -32.7
      12.037490     2938.037503     1342.288940     1404.473970  -4.4 21.962 3.751 19.908      864.143595         1471.48 -41.3
       4.468507     2954.564987     2563.939710     2515.118080   1.9 9.535 5.193 10.091     1743.026209         2017.79 -13.6
      29.655613     2942.006030      673.589980      635.015700   6.1 9.894 5.151 10.374      457.221038         513.954 -11.0
      25.506343     2932.069567      921.004760      859.868390   7.1 21.430 3.813 19.488      594.348852         891.856 -33.4
      41.344250     2932.915080      390.934900      369.043510   5.9 13.185 4.770 12.974      261.628740         322.674 -18.9
       5.902710     2953.770513     2388.427840     2377.271610   0.5 9.529 5.194 10.086     1623.747413         1906.95 -14.9
      47.616900     2935.080010      289.435900      313.738410  -7.7 9.020 5.253 9.684      197.197591         248.511 -20.6
      10.503073     2945.188063     1854.149220     1892.492960  -2.0 15.512 4.500 14.812     1228.355819         1741.68 -29.5
      36.243910     2940.004490      457.125130      438.788220   4.2 8.096 5.360 8.953      312.672661          339.55  -7.9
      52.780840     2932.369900      492.359700      481.042010   2.4 10.630 5.066 10.956      333.154028         396.328 -15.9
      12.711843     2948.606440     2183.878930     2135.133700   2.3 11.394 4.977 11.559     1472.881324         1791.32 -17.8
      47.604390     2936.036023      278.854650      308.604210  -9.6 8.064 5.364 8.929      190.761515         238.617 -20.1
      16.195120     2948.410547     2089.165550     2038.044110   2.5 9.689 5.175 10.213     1419.327936         1641.27 -13.5
      16.266967     2944.947247     1739.615810     1773.626930  -1.9 13.153 4.773 12.949     1164.380394         1549.65 -24.9
      32.405523     2934.602860      635.699290      564.658210  12.6 15.597 4.490 14.880      420.987519         520.611 -19.1
