       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      22.700903     2947.556530     1255.777830     1257.937230  -0.2 7.443 8.452 8.438      956.011678         957.238  -0.1
      14.945220     2946.568847     1892.625680     1958.021840  -3.3 12.131 11.883 12.142     1603.195939         1671.25  -4.1
      11.847207     2934.775163     1309.623500     1296.139280   1.0 25.225 21.468 22.486     1423.153865         1441.49  -1.3
      72.076170     2931.138513      645.247910      599.461910   7.6 7.461 8.465 8.453      491.433817         456.379   7.7
       6.034293     2946.302793     1801.703780     1876.080840  -4.0 16.997 15.445 15.986     1686.617711         1781.61  -5.3
      63.675670     2931.625447      517.715220      518.043680  -0.1 7.875 8.767 8.779      398.215819          398.62  -0.1
      47.005797     2936.616360      241.387760      303.407170 -20.4 7.484 8.481 8.470      183.943645         231.121 -20.4
       9.999517     2950.488933     2045.671750     2164.829420  -5.5 10.211 10.477 10.625     1660.957509         1765.67  -5.9
       0.836253     2950.980900     2213.332800     2168.667620   2.1 15.619 14.436 14.897     2016.134622         2000.44   0.8
      13.327453     2951.249663     2193.615840     2242.316670  -2.2 8.050 8.896 8.918     1694.340345         1733.19  -2.2
      35.933310     2938.236270      505.190850      421.162950  20.0 10.464 10.662 10.824      412.519241          345.61  19.4
      62.785293     2931.359873      516.109440      531.907640  -3.0 8.140 8.962 8.989      399.488973         412.078  -3.1
       8.156063     2942.970503     1645.320670     1708.079130  -3.7 19.629 17.372 18.065     1619.480319         1710.87  -5.3
      58.083277     2933.354480      382.581120      433.753920 -11.8 7.646 8.600 8.598      292.669954           331.8 -11.8
      45.256087     2931.192803      317.762290      381.376630 -16.7 13.907 13.183 13.545      279.496275         338.898 -17.5
      19.577963     2948.593860     1639.429120     1693.286300  -3.2 8.006 8.863 8.883     1264.962710         1307.34  -3.2
      27.137847     2945.237553      748.212090      780.586720  -4.1 7.562 8.539 8.532      571.235785         595.828  -4.1
      25.112657     2936.402253     1004.547740      891.120330  12.7 17.898 16.104 16.697      956.935825         862.097  11.0
      11.894277     2932.990187     1260.747350     1240.734070   1.6 27.010 22.774 23.896     1411.223060         1423.61  -0.9
      20.398657     2948.647943     1532.835150     1572.228330  -2.5 7.952 8.824 8.840     1181.199070         1212.19  -2.6
       0.415747     2946.207237     1802.811290     1846.720250  -2.4 21.893 19.028 19.853     1849.165899         1932.28  -4.3
      28.247143     2942.912647      694.199830      709.240760  -2.1 9.887 10.241 10.369      559.534435         573.935  -2.5
      38.936593     2934.325263      435.899530      388.041370  12.3 12.975 12.501 12.808      375.968833         337.674  11.3
       2.378563     2952.172737     2297.353830     2258.774230   1.7 12.727 12.319 12.613     1971.092438         1954.55   0.8
      43.003673     2934.596207      304.721360      320.348140  -4.9 10.904 10.985 11.172      251.277604         265.665  -5.4
      58.697787     2932.601947      401.326470      456.684720 -12.1 8.398 9.150 9.192      312.536730         356.128 -12.2
       4.855037     2956.239917     2808.003880     2923.892200  -4.0 7.860 8.757 8.767     2159.114835         2249.02  -4.0
      26.425710     2941.260333      872.860890      837.138370   4.3 12.240 11.962 12.227      741.111979         716.325   3.5
      29.920297     2943.417253      597.541580      619.221230  -3.5 8.483 9.212 9.259      466.267199         483.912  -3.6
      24.890200     2946.487830      989.675360      994.173090  -0.5 7.812 8.722 8.730      760.107951         763.764  -0.5
       7.093607     2955.044237     2365.622990     2523.307130  -6.2 7.556 8.534 8.527     1805.787484         1925.73  -6.2
       4.842337     2946.379847     1805.525770     1868.580200  -3.4 17.720 15.974 16.557     1714.082524         1801.17  -4.8
      23.572353     2940.729307     1110.960740     1039.309200   6.9 14.271 13.449 13.832      984.565166         931.009   5.8
       4.025403     2941.596703     1560.194740     1627.287110  -4.1 22.503 19.475 20.336     1617.742768          1722.3  -6.1
      16.380893     2950.438713     2170.159190     2208.907060  -1.8 7.661 8.611 8.610     1660.771829         1690.39  -1.8
      26.097090     2935.732677      950.305700      833.354630  14.0 17.767 16.009 16.594      902.996522         804.066  12.3
      43.360867     2932.741340      317.880950      351.693490  -9.6 12.759 12.342 12.637      272.919356         304.543 -10.4
      12.181013     2950.671143     2128.241950     2211.939860  -3.8 9.329 9.832 9.928     1693.640082         1765.56  -4.1
      39.995997     2939.055033      473.428490      392.380360  20.7 7.645 8.599 8.598      362.162306         300.147  20.7
      22.649897     2940.134697     1194.996570     1109.066500   7.7 14.865 13.884 14.302     1072.043306         1006.52   6.5
      33.414383     2941.401937      533.556350      503.793620   5.9 8.098 8.931 8.955      412.582857         389.879   5.8
       5.163547     2950.204620     2036.317370     2092.922910  -2.7 13.895 13.174 13.535     1790.656765         1859.32  -3.7
      53.534327     2931.869187      416.877880      485.234190 -14.1 10.631 10.785 10.956      341.680953         399.789 -14.5
      16.303380     2946.672013     1851.823270     1904.198570  -2.8 11.428 11.368 11.586     1544.804079         1598.87  -3.4
      46.231010     2936.515407      246.224130      298.617540 -17.5 7.985 8.848 8.866      189.886328         230.427 -17.6
       0.145420     2941.174850     1542.125660     1615.857590  -4.6 26.925 22.712 23.829     1723.795828         1851.32  -6.9
       8.734510     2949.183550     1976.597870     2092.722460  -5.5 12.316 12.019 12.288     1681.029184         1793.88  -6.3
      12.150177     2946.801293     1938.265720     2038.300310  -4.9 13.199 12.664 12.985     1679.722857         1782.75  -5.8
      45.050677     2934.654497      258.493900      304.093210 -15.0 10.446 10.649 10.810      210.989866         249.432 -15.4
      32.628753     2932.296457      699.063910      601.933480  16.1 17.904 16.108 16.702      666.004975         582.398  14.4
      62.212123     2932.119427      485.044450      509.035940  -4.7 7.981 8.845 8.863      374.027206         392.755  -4.8
      26.450480     2945.236563      819.723140      840.807740  -2.5 8.263 9.052 9.086      636.347663         653.436  -2.6
       3.055707     2949.385143     2011.403330     2031.549090  -1.0 15.515 14.360 14.815     1828.359119         1869.77  -2.2
      42.217100     2932.190977      354.866890      375.865920  -5.6 13.909 13.184 13.546      312.144475         334.014  -6.5
      48.822927     2933.783597      285.810260      364.363170 -21.6 9.816 10.189 10.313      229.995837         294.341 -21.9
       2.450733     2955.869123     2992.502500     2891.615090   3.5 9.031 9.614 9.692     2365.094382         2291.05   3.2
      14.544007     2940.167377     1500.991040     1474.916390   1.8 19.133 17.008 17.673     1463.769259         1462.85   0.1
      54.631210     2932.970147      428.816170      477.475730 -10.2 9.130 9.686 9.771      339.687268         379.242 -10.4
      49.778270     2935.802087      318.748620      388.277000 -17.9 7.798 8.711 8.718      244.727785         298.181 -17.9
       5.252543     2955.654540     2600.146470     2724.504330  -4.6 8.445 9.185 9.230     2027.144042         2127.15  -4.7
       6.381113     2955.066860     2422.468640     2568.288910  -5.7 8.233 9.030 9.062     1879.209241         1994.42  -5.8
      20.177020     2945.944563     1506.504080     1501.365770   0.3 10.655 10.803 10.976     1235.437926         1237.72  -0.2
      40.543327     2938.455863      451.266370      372.943020  21.0 8.244 9.038 9.071      350.156823         289.692  20.9
      59.554510     2932.939967      414.078090      463.438740 -10.7 7.660 8.610 8.609      316.874734          354.64 -10.6
       5.240143     2948.944323     1964.285450     2025.115890  -3.0 15.156 14.097 14.531     1772.617888         1849.49  -4.2
      31.338573     2931.861600      772.796950      666.560020  15.9 19.238 17.086 17.756      755.128938           662.5  14.0
      43.555290     2933.854253      298.709930      330.502460  -9.6 11.646 11.528 11.758      250.376299         278.929 -10.2
       0.676630     2949.933250     2095.951330     2076.996260   0.9 18.167 16.301 16.910     2006.928710         2020.38  -0.7
      25.313500     2945.911507      920.177930      929.315740  -1.0 8.388 9.143 9.185      716.436159         724.516  -1.1
      11.946630     2945.643243     1848.520660     1929.399580  -4.2 14.357 13.512 13.900     1641.123193         1731.63  -5.2
      22.894647     2936.001457     1127.419550     1012.320660  11.4 18.999 16.910 17.567     1096.695339         1001.36   9.5
      42.188537     2934.578793      333.475670      331.431440   0.6 11.521 11.437 11.660      278.756649         278.897  -0.1
      11.508157     2951.118740     2123.629930     2207.592990  -3.8 9.581 10.016 10.127     1699.778870         1773.09  -4.1
      49.740693     2933.546573      331.556100      406.905830 -18.5 10.053 10.362 10.500      268.246339         330.613 -18.9
      19.157473     2949.346583     1723.546380     1782.562490  -3.3 7.953 8.825 8.841     1328.203580         1374.41  -3.4
       4.184283     2948.489583     1943.545120     1987.529630  -2.2 15.610 14.430 14.890     1770.074994         1833.01  -3.4
      52.572237     2935.156597      545.983080      551.182420  -0.9 7.843 8.744 8.754      419.647637         423.781  -1.0
      20.467190     2940.174507     1339.638620     1251.268540   7.1 16.425 15.026 15.534     1240.051771         1174.13   5.6
       4.261000     2950.860983     2103.010930     2133.490090  -1.4 13.239 12.694 13.017     1824.044241          1867.7  -2.3
      23.795007     2935.444570     1062.188450      944.727910  12.4 19.555 17.318 18.007     1044.066689         944.888  10.5
      11.717420     2941.352490     1578.692030     1601.246990  -1.4 18.648 16.653 17.290     1525.528461         1572.81  -3.0
      33.147823     2939.823163      541.268780      486.815600  11.2 9.677 10.086 10.203      434.184732         391.919  10.8
      31.354613     2938.217920      630.844000      554.804330  13.7 12.882 12.433 12.735      543.041223         481.776  12.7
      28.040830     2942.152987      727.653760      726.923450   0.1 10.647 10.797 10.969      596.614431         599.151  -0.4
      81.864820     2931.195947     1082.286370     1009.982690   7.2 7.704 8.642 8.644      829.095355         773.753   7.2
       1.880697     2943.716987     1668.341460     1732.435540  -3.7 22.883 19.753 20.636     1741.471487         1846.58  -5.7
      34.801530     2940.722730      518.500350      469.483630  10.4 7.977 8.842 8.860      399.794357         362.207  10.4
      24.668980     2940.396073     1018.472910      953.703710   6.8 13.904 13.181 13.542      895.763993         847.416   5.7
      16.933700     2949.817043     2049.240770     2108.261600  -2.8 8.283 9.066 9.102     1591.549106         1639.25  -2.9
      19.496580     2940.717693     1422.607610     1342.935350   5.9 15.882 14.629 15.105     1302.711800         1245.74   4.6
      49.617953     2931.605663      344.176200      428.374680 -19.7 11.994 11.783 12.034      290.681333         364.477 -20.2
      22.955493     2946.123777     1195.095300     1184.192290   0.9 8.876 9.500 9.570      941.149297          934.63   0.7
       2.213267     2953.930440     2544.326640     2458.394890   3.5 12.670 12.277 12.567     2180.304381         2124.48   2.6
      12.814050     2944.792317     1793.184870     1850.482530  -3.1 15.208 14.135 14.572     1619.919269          1691.9  -4.3
       1.818560     2949.041167     2004.522700     2013.351190  -0.4 17.559 15.856 16.429     1897.083330          1934.3  -1.9
       2.380933     2933.491720     1302.654000     1354.716090  -3.8 31.408 25.994 27.371     1562.984551         1672.08  -6.5
      23.662123     2945.799077     1113.675390     1103.359980   0.9 9.201 9.738 9.827      883.647785         877.908   0.7
       6.885087     2940.379620     1508.282700     1560.578610  -3.4 22.920 19.781 20.665     1575.428095         1664.56  -5.4
      38.813030     2935.471473      438.028630      374.618560  16.9 11.829 11.661 11.903      368.617280         317.513  16.1
      44.730990     2933.931540      280.493370      323.995090 -13.4 11.168 11.178 11.381      232.657397         270.383 -14.0
       9.834870     2953.121130     2156.270010     2253.337260  -4.3 8.379 9.136 9.177     1678.458406         1756.32  -4.4
      13.804190     2939.365660     1456.271990     1436.422050   1.4 19.934 17.595 18.306     1441.524719         1447.42  -0.4
       3.997027     2956.211497     2940.755610     2983.468850  -1.4 7.889 8.777 8.790     2262.719008         2296.52  -1.5
      29.053620     2939.067380      736.944270      676.490160   8.9 12.833 12.396 12.696      633.707115         586.784   8.0
      53.180210     2934.636087      512.192800      525.187400  -2.5 7.864 8.759 8.770      393.868358         404.007  -2.5
       8.122670     2948.545867     1942.494610     2047.330710  -5.1 14.054 13.291 13.661     1713.796055         1825.23  -6.1
       1.652173     2952.906077     2428.416300     2349.424780   3.4 13.694 13.027 13.376     2126.500286         2077.84   2.3
       3.671990     2956.913580     3222.344950     3249.831250  -0.8 7.986 8.849 8.867     2485.157615         2507.84  -0.9
      14.654987     2945.678670     1828.265240     1875.638140  -2.5 13.021 12.535 12.845     1578.460671         1633.91  -3.4
      20.714810     2947.258257     1455.492920     1470.082810  -1.0 9.342 9.841 9.938     1158.614345         1173.79  -1.3
      10.307007     2947.606543     1948.032350     2060.168680  -5.4 13.093 12.587 12.902     1684.434674         1797.59  -6.3
      19.282100     2931.954950     1146.010500     1050.779810   9.1 24.645 21.043 22.028     1233.198090         1156.58   6.6
       8.450263     2931.566057     1245.568780     1251.691620  -0.5 31.034 25.720 27.075     1485.958471         1535.66  -3.2
       5.894730     2951.820407     2116.631290     2198.047220  -3.7 11.480 11.406 11.627     1767.707753         1847.84  -4.3
      26.870520     2940.337503      861.899230      809.905240   6.4 13.162 12.638 12.956      746.360428         707.784   5.5
       1.781477     2955.514157     2932.142570     2774.603060   5.7 11.086 11.118 11.316     2427.655295         2310.95   5.0
      50.221723     2932.424403      347.937500      425.999290 -18.3 10.976 11.037 11.229      287.371443         353.885 -18.8
       3.332893     2943.147687     1636.872700     1703.782260  -3.9 21.752 18.926 19.742     1674.753484          1778.0  -5.8
      23.652400     2933.705813     1056.842110      935.993170  12.9 21.294 18.590 19.380     1072.439466         968.294  10.8
       1.937497     2935.156407     1351.737410     1412.778310  -4.3 31.444 26.020 27.398     1622.750636         1744.73  -7.0
       9.064187     2941.974957     1597.154810     1647.314790  -3.0 19.525 17.295 17.983     1569.017967         1646.61  -4.7
      34.262450     2939.833723      521.974000      463.750100  12.6 9.666 10.079 10.194      418.606340         373.253  12.2
      32.514393     2937.495963      612.789540      529.621190  15.7 12.704 12.302 12.594      525.503052         458.045  14.7
      21.534390     2946.910843     1388.057160     1391.491800  -0.2 8.889 9.510 9.580     1093.437184          1098.6  -0.5
       6.578230     2942.926553     1628.987980     1695.072350  -3.9 20.373 17.916 18.653     1625.581636         1722.75  -5.6
      32.653117     2939.116037      564.719380      501.658440  12.6 11.084 11.116 11.314      467.537643          417.81  11.9
      37.534220     2938.532837      475.971890      394.039050  20.8 9.567 10.006 10.116      380.850824         316.375  20.4
      11.349130     2940.188240     1506.328410     1522.048760  -1.0 20.512 18.018 18.762     1506.991274         1551.05  -2.8
       6.745157     2947.201550     1858.817170     1941.653590  -4.3 16.098 14.787 15.276     1709.510501         1809.42  -5.5
      66.542870     2931.360273      577.260770      527.795150   9.4 7.840 8.742 8.751      443.649118         405.761   9.3
      14.066093     2950.845350     2191.096690     2249.629100  -2.6 8.455 9.192 9.237     1708.606336          1756.8  -2.7
       4.025223     2947.357417     1863.981820     1914.754190  -2.7 16.743 15.259 15.785     1736.232245         1808.71  -4.0
      25.097453     2939.595593      992.661960      915.861060   8.4 14.704 13.767 14.174      887.604114          828.27   7.2
      27.732757     2944.119220      693.077030      723.000340  -4.1 8.681 9.357 9.416      543.326107         567.841  -4.3
       8.078850     2952.304853     2098.858100     2226.552890  -5.7 10.295 10.539 10.691     1707.370934         1819.72  -6.2
      48.536873     2934.764070      261.951010      338.246360 -22.6 8.836 9.471 9.538      206.095841         266.694 -22.7
      18.527813     2945.868070     1658.107080     1665.985240  -0.5 11.432 11.371 11.589     1383.324316         1398.98  -1.1
      57.252390     2933.166343      385.556170      436.627980 -11.7 8.434 9.176 9.221      300.506668         340.795 -11.8
       2.131497     2951.199920     2198.270690     2172.416210   1.2 15.400 14.276 14.724     1993.603670          1994.5  -0.0
       7.690650     2933.050897     1290.881090     1310.707630  -1.5 29.549 24.633 25.902     1504.939329         1569.63  -4.1
      21.496347     2940.811473     1288.265870     1203.059500   7.1 14.989 13.975 14.399     1158.621144         1094.75   5.8
      34.716930     2939.149767      521.704130      449.128220  16.2 9.550 9.994 10.103      417.282027         360.456  15.8
       0.063373     2951.816453     2359.106380     2271.694900   3.8 16.284 14.923 15.422     2177.605664         2125.28   2.5
      37.196627     2940.156897      488.829550      434.479950  12.5 7.943 8.817 8.833      376.610780         334.909  12.5
      12.134300     2949.883807     2082.638160     2186.240650  -4.7 10.116 10.408 10.550     1687.356084         1779.04  -5.2
      33.002637     2942.212633      539.256660      525.510520   2.6 7.987 8.850 8.868      415.898335         405.537   2.6
      20.821053     2948.052407     1453.320150     1478.545480  -1.7 7.748 8.674 8.679     1114.487148         1133.99  -1.7
      18.144660     2948.090383     1778.629570     1838.227820  -3.2 9.210 9.744 9.834     1411.539860         1462.93  -3.5
       0.390097     2947.567867     1901.257030     1925.775880  -1.3 20.532 18.033 18.778     1902.802533         1963.25  -3.1
       5.901087     2944.058700     1686.800600     1757.047350  -4.0 19.241 17.088 17.759     1648.325767         1746.44  -5.6
      27.457470     2943.542593      726.473030      745.127090  -2.5 9.257 9.779 9.871      577.172276         593.705  -2.8
      27.805610     2940.149237      787.064630      739.297440   6.5 12.651 12.263 12.552      674.186875         638.607   5.6
      30.485493     2937.853770      692.888240      608.089970  13.9 13.246 12.699 13.023      601.067325         532.421  12.9
      45.994087     2934.960037      243.847440      298.917170 -18.4 9.540 9.986 10.095      194.994134          239.84 -18.7
      40.459067     2937.682340      424.936620      354.942370  19.7 9.018 9.604 9.682      335.741625         281.132  19.4
      24.543963     2943.951790     1000.695420      983.123470   1.8 10.348 10.578 10.733      815.013557         804.517   1.3
      30.151493     2933.206107      802.158000      689.622080  16.3 17.894 16.101 16.694      764.082059         667.109  14.5
       1.906860     2957.657750     3720.830340     3529.969920   5.4 8.942 9.549 9.622     2934.686303         2790.65   5.2
       1.661623     2954.606640     2729.754000     2588.467340   5.5 11.993 11.782 12.033     2305.423036         2202.32   4.7
      21.413933     2938.326873     1229.939560     1128.084460   9.0 17.473 15.793 16.362     1162.087593         1081.88   7.4
       8.844473     2951.912487     2076.431520     2199.294370  -5.6 9.588 10.021 10.132     1662.238315          1766.7  -5.9
      19.905473     2944.442840     1510.459060     1476.317370   2.3 12.157 11.902 12.162     1280.191002         1260.85   1.5
       9.781457     2946.916907     1896.041690     1998.091410  -5.1 14.583 13.678 14.079     1691.165859         1802.21  -6.2
      29.430817     2938.237797      738.243560      657.306860  12.3 13.662 13.004 13.351      646.031937         580.914  11.2
      32.734540     2940.594803      537.613770      501.113530   7.3 9.605 10.034 10.146      430.548007         402.721   6.9
      24.785540     2933.253857     1000.472680      877.866070  14.0 21.046 18.409 19.184     1010.696774         903.861  11.8
      28.938670     2933.073797      867.953330      748.382820  16.0 18.826 16.784 17.431      841.562671         737.731  14.1
      32.455060     2936.546727      642.923380      548.420430  17.2 13.653 12.997 13.344      562.512828         484.585  16.1
      25.184767     2943.635833      922.402130      911.995610   1.1 10.664 10.809 10.983      756.581141         752.002   0.6
       4.486973     2953.703800     2367.345680     2403.392330  -1.5 10.396 10.613 10.771     1930.157041         1969.04  -2.0
      10.401773     2931.585690     1236.042920     1226.321280   0.8 29.114 24.315 25.558     1431.172869         1458.04  -1.8
       5.162607     2953.294340     2272.242810     2337.467370  -2.8 10.806 10.913 11.094     1869.643432         1933.93  -3.3
      35.018210     2934.577300      576.460140      485.690660  18.7 14.123 13.341 13.715      509.314241          433.66  17.4
       5.091440     2954.922173     2478.469180     2574.384890  -3.7 9.178 9.721 9.808     1965.498354         2047.18  -4.0
      45.838037     2935.895263      246.850470      296.190870 -16.7 8.605 9.302 9.356      193.170768         232.182 -16.8
      36.759833     2935.502940      500.204490      416.874240  20.0 12.597 12.224 12.510      427.975517         359.655  19.0
       5.850010     2954.537160     2387.391990     2503.064030  -4.6 8.763 9.417 9.481     1875.141028         1969.95  -4.8
      11.251547     2947.561010     1966.822650     2077.151360  -5.3 13.139 12.621 12.938     1702.321241         1814.28  -6.2
      16.689540     2936.042110     1309.005420     1238.114500   5.7 22.058 19.149 19.984     1346.618668         1299.52   3.6
      39.799310     2936.185333      414.118490      354.340170  16.9 10.515 10.700 10.865      338.539103         291.131  16.3
      48.987697     2935.602583      267.035030      342.140880 -22.0 7.997 8.857 8.876      205.998213         264.098 -22.0
      25.944937     2944.730903      864.902190      874.953830  -1.1 8.769 9.422 9.486      679.423408         688.711  -1.3
      13.830550     2944.991447     1800.253520     1844.676490  -2.4 14.309 13.477 13.862     1596.683415         1653.83  -3.5
       6.614467     2938.790543     1441.855690     1489.821740  -3.2 24.509 20.944 21.920     1547.973195         1635.84  -5.4
      17.753797     2947.386393     1783.601600     1836.080150  -2.9 9.914 10.260 10.390     1438.463876         1486.75  -3.2
      22.342667     2932.950807     1095.597170      980.607170  11.7 22.049 19.143 19.977     1126.903936         1029.07   9.5
       1.504270     2958.247853     4104.478930     3829.536150   7.2 8.352 9.117 9.156     3192.953097         2982.84   7.0
      15.477277     2950.347463     2186.420530     2241.430820  -2.5 8.353 9.117 9.157     1700.874184         1745.88  -2.6
      40.690033     2936.005093      383.512320      340.632040  12.6 10.695 10.832 11.007      314.783737         281.081  12.0
      13.814033     2949.818503     2130.245340     2216.436070  -3.9 9.481 9.943 10.048     1701.184803         1775.83  -4.2
      10.290023     2935.570050     1341.228330     1345.683750  -0.3 25.130 21.398 22.411     1455.169554         1494.07  -2.6
      31.510333     2939.167923      593.469800      533.503780  11.2 11.932 11.737 11.984      500.551373         453.269  10.4
      39.659417     2937.159390      429.751280      356.531560  20.5 9.541 9.987 10.095      343.658390         286.073  20.1
      45.023513     2932.988603      293.893320      345.384470 -14.9 12.111 11.869 12.126      248.843434         294.665 -15.6
      69.332597     2931.309020      625.343980      558.279920  12.0 7.791 8.706 8.713      480.045235         428.659  12.0
      17.250190     2934.617963     1257.865110     1180.380980   6.6 23.482 20.192 21.109     1326.791201         1272.12   4.3
       3.518003     2952.501653     2280.163900     2275.428950   0.2 12.398 12.079 12.353     1942.619057         1954.18  -0.6
      61.405603     2931.950097      475.179870      510.085450  -6.8 8.150 8.969 8.996      367.892894         395.271  -6.9
      17.443717     2937.027037     1331.813350     1252.853900   6.3 21.073 18.428 19.206     1346.077163         1290.62   4.3
      34.944600     2937.536130      526.036130      438.583370  19.9 11.164 11.175 11.377      436.280555          365.97  19.2
      25.177957     2945.211180      927.938280      930.845710  -0.3 9.089 9.656 9.738      734.370678         738.583  -0.6
      18.455050     2940.101080     1437.155060     1362.405540   5.5 17.199 15.593 16.145     1350.660039         1299.23   4.0
      21.571680     2937.303583     1196.213430     1088.718110   9.9 18.496 16.542 17.170     1152.622560         1066.13   8.1
      45.697897     2932.523153      299.045110      362.571840 -17.5 11.977 11.770 12.020      252.469196         308.365 -18.1
      30.241597     2940.422143      623.445530      595.220200   4.7 10.678 10.819 10.994      511.524405          490.96   4.2
      34.392137     2933.721373      619.524040      528.116700  17.3 15.779 14.553 15.023      566.135783         488.813  15.8
      50.360573     2935.241873      368.327980      429.956970 -14.3 8.158 8.975 9.003      285.221647         333.248 -14.4
      36.352933     2934.588980      527.633950      447.377380  17.9 13.511 12.893 13.232      460.269114         394.047  16.8
       1.145273     2932.295007     1280.672030     1333.147620  -3.9 34.305 28.114 29.659     1604.497772         1721.72  -6.8
      44.270157     2937.474740      321.253150      330.190480  -2.7 7.625 8.585 8.582      245.635688         252.447  -2.7
      23.165040     2944.260530     1136.955260     1107.258500   2.7 10.739 10.864 11.042      934.130660         914.656   2.1
      16.899367     2948.990060     1956.987840     2031.632860  -3.7 9.110 9.671 9.755     1549.517225         1612.85  -3.9
      12.418057     2939.372200     1456.163390     1453.068760   0.2 20.628 18.103 18.854     1459.896387         1484.09  -1.6
       0.989417     2956.028810     3102.364000     2881.833560   7.7 10.571 10.741 10.909     2539.370889         2370.97   7.1
       8.008167     2953.172333     2160.944770     2295.514820  -5.9 9.428 9.904 10.006     1723.572226         1836.75  -6.2
      17.854243     2945.476813     1707.738430     1713.962360  -0.4 11.823 11.658 11.898     1436.958117         1452.51  -1.1
       7.287610     2953.626987     2200.769800     2337.508340  -5.8 8.973 9.571 9.647     1737.025979         1849.36  -6.1
      19.352630     2943.668260     1536.094960     1490.520220   3.1 12.932 12.469 12.774     1323.692583         1295.79   2.2
      17.624737     2940.984590     1501.248640     1440.329650   4.2 17.115 15.531 16.079     1408.601898         1371.16   2.7
      12.037490     2938.037503     1409.680200     1404.473970   0.4 21.962 19.080 19.908     1447.725384         1471.48  -1.6
       4.468507     2954.564987     2472.108610     2515.118080  -1.7 9.535 9.983 10.091     1976.613207         2017.79  -2.0
      29.655613     2942.006030      634.672810      635.015700  -0.1 9.894 10.245 10.374      511.631703         513.954  -0.5
      25.506343     2932.069567      981.892510      859.868390  14.2 21.430 18.690 19.488      998.831891         891.856  12.0
      41.344250     2932.915080      369.679380      369.043510   0.2 13.185 12.654 12.974      320.275037         322.674  -0.7
       5.902710     2953.770513     2276.113780     2377.271610  -4.3 9.529 9.979 10.086     1819.672265         1906.95  -4.6
      47.616900     2935.080010      241.358810      313.738410 -23.1 9.020 9.606 9.684      190.707433         248.511 -23.3
      10.503073     2945.188063     1811.235210     1892.492960  -4.3 15.512 14.358 14.812     1646.310160         1741.68  -5.5
      36.243910     2940.004490      501.143110      438.788220  14.2 8.096 8.929 8.953      387.495270          339.55  14.1
      52.780840     2932.369900      416.470160      481.042010 -13.4 10.630 10.784 10.956      341.341341         396.328 -13.9
      12.711843     2948.606440     2026.136160     2135.133700  -5.1 11.394 11.343 11.559     1688.940644         1791.32  -5.7
      47.604390     2936.036023      238.022320      308.604210 -22.9 8.064 8.906 8.929      183.906928         238.617 -22.9
      16.195120     2948.410547     1958.002710     2038.044110  -3.9 9.689 10.096 10.213     1571.085579         1641.27  -4.3
      16.266967     2944.947247     1757.780280     1773.626930  -0.9 13.153 12.631 12.949     1521.833949         1549.65  -1.8
      32.405523     2934.602860      666.449890      564.658210  18.0 15.597 14.420 14.880      606.804323         520.611  16.6
