       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      44.730990     2933.931540      294.079970      323.995090  -9.2 11.168 5.304 11.381      200.740414         270.383 -25.8
       9.834870     2953.121130     2513.122720     2253.337260  11.5 8.379 5.516 9.177     1728.789922         1756.32  -1.6
      13.804190     2939.365660     1264.468480     1436.422050 -12.0 19.934 4.638 18.306      842.072282         1447.42 -41.8
       3.997027     2956.211497     2790.328540     2983.468850  -6.5 7.889 5.553 8.790     1922.080969         2296.52 -16.3
      29.053620     2939.067380      743.617870      676.490160   9.9 12.833 5.178 12.696      505.245905         586.784 -13.9
      53.180210     2934.636087      540.419870      525.187400   2.9 7.864 5.555 8.770      372.286340         404.007  -7.9
       8.122670     2948.545867     2035.801420     2047.330710  -0.6 14.054 5.085 13.661     1378.486022         1825.23 -24.5
       1.652173     2952.906077     2445.205890     2349.424780   4.1 13.694 5.112 13.376     1657.376318         2077.84 -20.2
       3.671990     2956.913580     2937.823830     3249.831250  -9.6 7.986 5.546 8.867     2023.134592         2507.84 -19.3
      14.654987     2945.678670     1691.424550     1875.638140  -9.8 13.021 5.163 12.845     1148.619993         1633.91 -29.7
      20.714810     2947.258257     1434.000920     1470.082810  -2.5 9.342 5.443 9.938      983.833080         1173.79 -16.2
      10.307007     2947.606543     2000.155900     2060.168680  -2.9 13.093 5.158 12.902     1358.000527         1797.59 -24.5
      19.282100     2931.954950     1021.891900     1050.779810  -2.7 24.645 4.280 22.028      671.382175         1156.58 -42.0
       8.450263     2931.566057     1153.784450     1251.691620  -7.8 31.034 3.794 27.075      744.029742         1535.66 -51.5
       5.894730     2951.820407     2299.304620     2198.047220   4.6 11.480 5.281 11.627     1568.157237         1847.84 -15.1
      26.870520     2940.337503      839.289200      809.905240   3.6 13.162 5.153 12.956      569.723074         707.784 -19.5
       1.781477     2955.514157     2787.439920     2774.603060   0.5 11.086 5.310 11.316     1903.157559         2310.95 -17.6
      50.221723     2932.424403      397.757660      425.999290  -6.6 10.976 5.319 11.229      271.657063         353.885 -23.2
       3.332893     2943.147687     1600.342420     1703.782260  -6.1 21.752 4.500 19.742     1060.219552          1778.0 -40.4
      23.652400     2933.705813      952.261280      935.993170   1.7 21.294 4.535 19.380      631.697644         968.294 -34.8
       1.937497     2935.156407     1309.226800     1412.778310  -7.3 31.444 3.763 27.398      843.249315         1744.73 -51.7
       9.064187     2941.974957     1469.390180     1647.314790 -10.8 19.525 4.669 17.983      979.682503         1646.61 -40.5
      34.262450     2939.833723      542.614610      463.750100  17.0 9.666 5.418 10.194      371.940074         373.253  -0.4
      32.514393     2937.495963      622.458970      529.621190  17.5 12.704 5.187 12.594      423.077420         458.045  -7.6
      21.534390     2946.910843     1347.084250     1391.491800  -3.2 8.889 5.477 9.580      925.360054          1098.6 -15.8
       6.578230     2942.926553     1549.228490     1695.072350  -8.6 20.373 4.605 18.653     1030.415566         1722.75 -40.2
      32.653117     2939.116037      590.055800      501.658440  17.6 11.084 5.311 11.314      402.869681          417.81  -3.6
      37.534220     2938.532837      451.479580      394.039050  14.6 9.567 5.426 10.116      309.555767         316.375  -2.2
      11.349130     2940.188240     1339.238220     1522.048760 -12.0 20.512 4.594 18.762      890.395878         1551.05 -42.6
       6.745157     2947.201550     1881.939800     1941.653590  -3.1 16.098 4.930 15.276     1266.993061         1809.42 -30.0
      66.542870     2931.360273      539.367220      527.795150   2.2 7.840 5.557 8.751      371.585974         405.761  -8.4
      14.066093     2950.845350     2321.476440     2249.629100   3.2 8.455 5.510 9.237     1596.621217          1756.8  -9.1
       4.025223     2947.357417     1886.744380     1914.754190  -1.5 16.743 4.881 15.785     1267.918577         1808.71 -29.9
      25.097453     2939.595593      921.874190      915.861060   0.7 14.704 5.035 14.174      623.082339          828.27 -24.8
      27.732757     2944.119220      726.715820      723.000340   0.5 8.681 5.493 9.416      499.494648         567.841 -12.0
       8.078850     2952.304853     2404.533670     2226.552890   8.0 10.295 5.371 10.691     1645.336194         1819.72  -9.6
      48.536873     2934.764070      295.405650      338.246360 -12.7 8.836 5.481 9.538      202.954516         266.694 -23.9
      18.527813     2945.868070     1558.808270     1665.985240  -6.4 11.432 5.284 11.589     1063.269753         1398.98 -24.0
      57.252390     2933.166343      415.649900      436.627980  -4.8 8.434 5.512 9.221      285.884417         340.795 -16.1
       2.131497     2951.199920     2253.221880     2172.416210   3.7 15.400 4.983 14.724     1519.944022          1994.5 -23.8
       7.690650     2933.050897     1195.330560     1310.707630  -8.8 29.549 3.907 25.902      774.193455         1569.63 -50.7
      21.496347     2940.811473     1125.548790     1203.059500  -6.4 14.989 5.014 14.399      760.135650         1094.75 -30.6
      34.716930     2939.149767      530.553640      449.128220  18.1 9.550 5.427 10.103      363.789751         360.456   0.9
       0.063373     2951.816453     2382.944190     2271.694900   4.9 16.284 4.915 15.422     1603.450121         2125.28 -24.6
      37.196627     2940.156897      472.427090      434.479950   8.7 7.943 5.549 8.833      325.376153         334.909  -2.8
      12.134300     2949.883807     2214.450950     2186.240650   1.3 10.116 5.384 10.550     1516.022344         1779.04 -14.8
      33.002637     2942.212633      590.745610      525.510520  12.4 7.987 5.546 8.868      406.816346         405.537   0.3
      20.821053     2948.052407     1465.508170     1478.545480  -0.9 7.748 5.564 8.679     1009.888312         1133.99 -10.9
      18.144660     2948.090383     1831.474190     1838.227820  -0.4 9.210 5.453 9.834     1256.989580         1462.93 -14.1
       0.390097     2947.567867     1929.072900     1925.775880   0.2 20.532 4.593 18.778     1282.474267         1963.25 -34.7
       5.901087     2944.058700     1635.004260     1757.047350  -6.9 19.241 4.691 17.759     1090.983382         1746.44 -37.5
      27.457470     2943.542593      751.782810      745.127090   0.9 9.257 5.449 9.871      515.900329         593.705 -13.1
      27.805610     2940.149237      785.602060      739.297440   6.3 12.651 5.192 12.552      534.043215         638.607 -16.4
      30.485493     2937.853770      696.198320      608.089970  14.5 13.246 5.146 13.023      472.479911         532.421 -11.3
      45.994087     2934.960037      260.519190      298.917170 -12.8 9.540 5.428 10.095      178.637750          239.84 -25.5
      40.459067     2937.682340      393.245960      354.942370  10.8 9.018 5.468 9.682      270.038614         281.132  -3.9
      24.543963     2943.951790      951.954120      983.123470  -3.2 10.348 5.367 10.733      651.292102         804.517 -19.0
      30.151493     2933.206107      763.181360      689.622080  10.7 17.894 4.793 16.694      511.199075         667.109 -23.4
       1.906860     2957.657750     3273.539770     3529.969920  -7.3 8.942 5.473 9.622     2248.380600         2790.65 -19.4
       1.661623     2954.606640     2657.351610     2588.467340   2.7 11.993 5.242 12.033     1809.756184         2202.32 -17.8
      21.413933     2938.326873     1069.777930     1128.084460  -5.2 17.473 4.825 16.362      717.420818         1081.88 -33.7
       8.844473     2951.912487     2376.009840     2199.294370   8.0 9.588 5.424 10.132     1629.012927          1766.7  -7.8
      19.905473     2944.442840     1364.870730     1476.317370  -7.5 12.157 5.229 12.162      929.103417         1260.85 -26.3
       9.781457     2946.916907     1914.888810     1998.091410  -4.2 14.583 5.045 14.079     1294.688910         1802.21 -28.2
      29.430817     2938.237797      736.914310      657.306860  12.1 13.662 5.115 13.351      499.529683         580.914 -14.0
      32.734540     2940.594803      580.160260      501.113530  15.8 9.605 5.423 10.146      397.743407         402.721  -1.2
      24.785540     2933.253857      913.429950      877.866070   4.1 21.046 4.553 19.184      606.368750         903.861 -32.9
      28.938670     2933.073797      816.148200      748.382820   9.1 18.826 4.722 17.431      545.231944         737.731 -26.1
      32.455060     2936.546727      639.121660      548.420430  16.5 13.653 5.115 13.344      433.250145         484.585 -10.6
      25.184767     2943.635833      893.067700      911.995610  -2.1 10.664 5.343 10.983      610.468046         752.002 -18.8
       4.486973     2953.703800     2465.963490     2403.392330   2.6 10.396 5.363 10.771     1686.896947         1969.04 -14.3
      10.401773     2931.585690     1131.536350     1226.321280  -7.7 29.114 3.940 25.558      733.809902         1458.04 -49.7
       5.162607     2953.294340     2426.045980     2337.467370   3.8 10.806 5.332 11.094     1657.703081         1933.93 -14.3
      35.018210     2934.577300      559.089850      485.690660  15.1 14.123 5.080 13.715      378.499226          433.66 -12.7
       5.091440     2954.922173     2580.936000     2574.384890   0.3 9.178 5.455 9.808     1771.521099         2047.18 -13.5
      45.838037     2935.895263      257.276330      296.190870 -13.1 8.605 5.499 9.356      176.871288         232.182 -23.8
      36.759833     2935.502940      481.708020      416.874240  15.6 12.597 5.196 12.510      327.508705         359.655  -8.9
       5.850010     2954.537160     2559.383820     2503.064030   2.3 8.763 5.487 9.481     1758.745980         1969.95 -10.7
      11.251547     2947.561010     1997.044900     2077.151360  -3.9 13.139 5.154 12.938     1355.715550         1814.28 -25.3
      16.689540     2936.042110     1130.900030     1238.114500  -8.7 22.058 4.477 19.984      748.559512         1299.52 -42.4
      39.799310     2936.185333      391.978580      354.340170  10.6 10.515 5.354 10.865      268.053401         291.131  -7.9
      48.987697     2935.602583      299.558180      342.140880 -12.4 7.997 5.545 8.876      206.284707         264.098 -21.9
      25.944937     2944.730903      853.370100      874.953830  -2.5 8.769 5.487 9.486      586.404922         688.711 -14.9
      13.830550     2944.991447     1647.749290     1844.676490 -10.7 14.309 5.066 13.862     1114.930848         1653.83 -32.6
       6.614467     2938.790543     1340.762290     1489.821740 -10.0 24.509 4.290 21.920      881.225189         1635.84 -46.1
      17.753797     2947.386393     1783.915250     1836.080150  -2.8 9.914 5.400 10.390     1221.962469         1486.75 -17.8
      22.342667     2932.950807      979.937500      980.607170  -0.1 22.049 4.477 19.977      648.651365         1029.07 -37.0
       1.504270     2958.247853     3554.699280     3829.536150  -7.2 8.352 5.518 9.156     2445.476232         2982.84 -18.0
      15.477277     2950.347463     2317.367470     2241.430820   3.4 8.353 5.518 9.157     1594.244835         1745.88  -8.7
      40.690033     2936.005093      365.061570      340.632040   7.2 10.695 5.340 11.007      249.521264         281.081 -11.2
      13.814033     2949.818503     2243.089730     2216.436070   1.2 9.481 5.432 10.048     1538.333579         1775.83 -13.4
      10.290023     2935.570050     1206.322210     1345.683750 -10.4 25.130 4.243 22.411      791.441342         1494.07 -47.0
      31.510333     2939.167923      622.175170      533.503780  16.6 11.932 5.246 11.984      423.797088         453.269  -6.5
      39.659417     2937.159390      402.306320      356.531560  12.8 9.541 5.428 10.095      275.860550         286.073  -3.6
      45.023513     2932.988603      313.462590      345.384470  -9.2 12.111 5.233 12.126      213.409488         294.665 -27.6
      69.332597     2931.309020      558.305310      558.279920   0.0 7.791 5.561 8.713      384.684692         428.659 -10.3
      17.250190     2934.617963     1095.887540     1180.380980  -7.2 23.482 4.368 21.109      722.418873         1272.12 -43.2
       3.518003     2952.501653     2358.412540     2275.428950   3.6 12.398 5.211 12.353     1604.352710         1954.18 -17.9
      61.405603     2931.950097      487.415160      510.085450  -4.4 8.150 5.534 8.996      335.507416         395.271 -15.1
      17.443717     2937.027037     1142.036140     1252.853900  -8.8 21.073 4.551 19.206      758.067840         1290.62 -41.3
      34.944600     2937.536130      521.792970      438.583370  19.0 11.164 5.305 11.377      356.182962          365.97  -2.7
      25.177957     2945.211180      901.361320      930.845710  -3.2 9.089 5.462 9.738      618.835188         738.583 -16.2
      18.455050     2940.101080     1225.318870     1362.405540 -10.1 17.199 4.846 16.145      822.368991         1299.23 -36.7
      21.571680     2937.303583     1045.073110     1088.718110  -4.0 18.496 4.747 17.170      698.821232         1066.13 -34.5
      45.697897     2932.523153      326.037110      362.571840 -10.1 11.977 5.243 12.020      222.053739         308.365 -28.0
      30.241597     2940.422143      663.734160      595.220200  11.5 10.678 5.341 10.994      453.686857          490.96  -7.6
      34.392137     2933.721373      599.844140      528.116700  13.6 15.779 4.954 15.023      404.202271         488.813 -17.3
      50.360573     2935.241873      404.010120      429.956970  -6.0 8.158 5.533 9.003      278.090067         333.248 -16.6
      36.352933     2934.588980      510.473260      447.377380  14.1 13.511 5.126 13.232      346.179466         394.047 -12.1
       1.145273     2932.295007     1248.189990     1333.147620  -6.4 34.305 3.546 29.659      797.150594         1721.72 -53.7
      44.270157     2937.474740      306.790740      330.190480  -7.1 7.625 5.573 8.582      211.482196         252.447 -16.2
      23.165040     2944.260530     1056.776850     1107.258500  -4.6 10.739 5.337 11.042      722.222365         914.656 -21.0
      16.899367     2948.990060     2066.396970     2031.632860   1.7 9.110 5.461 9.755     1418.614696         1612.85 -12.0
      12.418057     2939.372200     1279.081140     1453.068760 -12.0 20.628 4.585 18.854      850.118285         1484.09 -42.7
       0.989417     2956.028810     2914.602560     2881.833560   1.1 10.571 5.350 10.909     1992.829386         2370.97 -15.9
       8.008167     2953.172333     2504.109620     2295.514820   9.1 9.428 5.436 10.006     1717.599769         1836.75  -6.5
      17.854243     2945.476813     1568.996390     1713.962360  -8.5 11.823 5.254 11.898     1069.052735         1452.51 -26.4
       7.287610     2953.626987     2518.585430     2337.508340   7.7 8.973 5.471 9.647     1729.704574         1849.36  -6.5
      19.352630     2943.668260     1356.864700     1490.520220  -9.0 12.932 5.170 12.774      921.656593         1295.79 -28.9
      17.624737     2940.984590     1281.993830     1440.329650 -11.0 17.115 4.852 16.079      860.609629         1371.16 -37.2
      12.037490     2938.037503     1242.614390     1404.473970 -11.5 21.962 4.484 19.908      822.730126         1471.48 -44.1
       4.468507     2954.564987     2541.171590     2515.118080   1.0 9.535 5.428 10.091     1742.502736         2017.79 -13.6
      29.655613     2942.006030      678.962030      635.015700   6.9 9.894 5.401 10.374      465.106909         513.954  -9.5
      25.506343     2932.069567      902.010810      859.868390   4.9 21.430 4.524 19.488      598.129694         891.856 -32.9
      41.344250     2932.915080      369.326950      369.043510   0.1 13.185 5.151 12.974      250.689368         322.674 -22.3
       5.902710     2953.770513     2475.581600     2377.271610   4.1 9.529 5.429 10.086     1697.553124         1906.95 -11.0
      47.616900     2935.080010      269.740670      313.738410 -14.0 9.020 5.467 9.684      185.227401         248.511 -25.5
      10.503073     2945.188063     1734.365190     1892.492960  -8.4 15.512 4.974 14.812     1169.572993         1741.68 -32.8
      36.243910     2940.004490      496.596180      438.788220  13.2 8.096 5.538 8.953      341.878403          339.55   0.7
      52.780840     2932.369900      472.635240      481.042010  -1.7 10.630 5.345 10.956      323.106560         396.328 -18.5
      12.711843     2948.606440     2081.004350     2135.133700  -2.5 11.394 5.287 11.559     1419.613633         1791.32 -20.8
      47.604390     2936.036023      262.359060      308.604210 -15.0 8.064 5.540 8.929      180.635103         238.617 -24.3
      16.195120     2948.410547     2005.103270     2038.044110  -1.6 9.689 5.417 10.213     1374.327808         1641.27 -16.3
      16.266967     2944.947247     1594.878230     1773.626930 -10.1 13.153 5.153 12.949     1082.658646         1549.65 -30.1
      32.405523     2934.602860      649.166770      564.658210  15.0 15.597 4.968 14.880      437.661952         520.611 -15.9
