       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      26.425710     2941.260333      848.134150      837.138370   1.3 12.240 12.609 12.227      733.836210         716.325   2.4
      29.920297     2943.417253      640.258720      619.221230   3.4 8.483 9.499 9.259      504.183127         483.912   4.2
      24.890200     2946.487830      915.454550      994.173090  -7.9 7.812 8.943 8.730      708.183620         763.764  -7.3
       7.093607     2955.044237     2568.171220     2523.307130   1.8 7.556 8.731 8.527     1973.072670         1925.73   2.5
       4.842337     2946.379847     2105.073680     1868.580200  12.7 17.720 17.147 16.557     2060.197801         1801.17  14.4
      23.572353     2940.729307      971.976630     1039.309200  -6.5 14.271 14.291 13.832      881.853253         931.009  -5.3
       4.025403     2941.596703     1746.495040     1627.287110   7.3 22.503 21.108 20.336     1882.185591          1722.3   9.3
      16.380893     2950.438713     2306.878850     2208.907060   4.4 7.661 8.819 8.610     1777.366153         1690.39   5.1
      26.097090     2935.732677      931.382500      833.354630  11.8 17.767 17.186 16.594      912.436743         804.066  13.5
      43.360867     2932.741340      350.227700      351.693490  -0.4 12.759 13.039 12.637      306.792170         304.543   0.7
      12.181013     2950.671143     2323.650840     2211.939860   5.1 9.329 10.199 9.928     1870.497730         1765.56   5.9
      39.995997     2939.055033      443.521760      392.380360  13.0 7.645 8.805 8.598      341.567534         300.147  13.8
      22.649897     2940.134697     1023.793320     1109.066500  -7.7 14.865 14.783 14.302      941.466689         1006.52  -6.5
      33.414383     2941.401937      585.200860      503.793620  16.2 8.098 9.180 8.955      456.166914         389.879  17.0
       5.163547     2950.204620     2367.372920     2092.922910  13.1 13.895 13.980 13.535     2129.473874         1859.32  14.5
      53.534327     2931.869187      489.045210      485.234190   0.8 10.631 11.277 10.956      406.852733         399.789   1.8
      16.303380     2946.672013     1739.063580     1904.198570  -8.7 11.428 11.937 11.586     1475.481093         1598.87  -7.7
      46.231010     2936.515407      256.771130      298.617540 -14.0 7.985 9.086 8.866      199.551232         230.427 -13.4
       0.145420     2941.174850     1691.307240     1615.857590   4.7 26.925 24.769 23.829     1977.519367         1851.32   6.8
       8.734510     2949.183550     2363.061880     2092.722460  12.9 12.316 12.673 12.288     2048.362123         1793.88  14.2
      12.150177     2946.801293     2146.917370     2038.300310   5.3 13.199 13.404 12.985     1900.211085         1782.75   6.6
      45.050677     2934.654497      279.920820      304.093210  -7.9 10.446 11.124 10.810      231.801549         249.432  -7.1
      32.628753     2932.296457      747.384890      601.933480  24.2 17.904 17.299 16.702      734.289369         582.398  26.1
      62.212123     2932.119427      474.448760      509.035940  -6.8 7.981 9.083 8.863      368.681235         392.755  -6.1
      26.450480     2945.236563      784.883480      840.807740  -6.7 8.263 9.317 9.086      614.507321         653.436  -6.0
       3.055707     2949.385143     2276.555620     2031.549090  12.1 15.515 15.321 14.815     2124.100193         1869.77  13.6
      42.217100     2932.190977      389.345450      375.865920   3.6 13.909 13.992 13.546      350.329797         334.014   4.9
      48.822927     2933.783597      325.001910      364.363170 -10.8 9.816 10.603 10.313      264.900764         294.341 -10.0
       2.450733     2955.869123     2806.866600     2891.615090  -2.9 9.031 9.953 9.692     2242.164582         2291.05  -2.1
      14.544007     2940.167377     1404.982660     1474.916390  -4.7 19.133 18.317 17.673     1416.110341         1462.85  -3.2
      54.631210     2932.970147      490.505260      477.475730   2.7 9.130 10.035 9.771      392.827467         379.242   3.6
      49.778270     2935.802087      333.557380      388.277000 -14.1 7.798 8.932 8.718      257.937173         298.181 -13.5
       5.252543     2955.654540     2728.850310     2724.504330   0.2 8.445 9.468 9.230     2146.775536         2127.15   0.9
       6.381113     2955.066860     2615.672660     2568.288910   1.8 8.233 9.292 9.062     2046.243195         1994.42   2.6
      20.177020     2945.944563     1244.093700     1501.365770 -17.1 10.655 11.298 10.976     1035.636427         1237.72 -16.3
      40.543327     2938.455863      424.722990      372.943020  13.9 8.244 9.301 9.071      332.357877         289.692  14.7
      59.554510     2932.939967      412.403310      463.438740 -11.0 7.660 8.818 8.609      317.731034          354.64 -10.4
       5.240143     2948.944323     2306.823430     2025.115890  13.9 15.156 15.024 14.531     2135.189756         1849.49  15.4
      31.338573     2931.861600      808.740380      666.560020  21.3 19.238 18.404 17.756      816.916528           662.5  23.3
      43.555290     2933.854253      325.658190      330.502460  -1.5 11.646 12.118 11.758      277.767507         278.929  -0.4
       0.676630     2949.933250     2267.683680     2076.996260   9.2 18.167 17.517 16.910     2240.304996         2020.38  10.9
      25.313500     2945.911507      857.024820      929.315740  -7.8 8.388 9.421 9.185      673.207358         724.516  -7.1
      11.946630     2945.643243     2019.467900     1929.399580   4.7 14.357 14.362 13.900     1835.816999         1731.63   6.0
      22.894647     2936.001457     1022.305590     1012.320660   1.0 18.999 18.206 17.567     1027.565046         1001.36   2.6
      42.188537     2934.578793      353.110920      331.431440   6.5 11.521 12.015 11.660      300.272778         278.897   7.7
      11.508157     2951.118740     2340.714260     2207.592990   6.0 9.581 10.408 10.127     1896.463120         1773.09   7.0
      49.740693     2933.546573      382.820810      406.905830  -5.9 10.053 10.799 10.500      313.905738         330.613  -5.1
      19.157473     2949.346583     1710.166810     1782.562490  -4.1 7.953 9.060 8.841     1327.962784         1374.41  -3.4
       4.184283     2948.489583     2250.625540     1987.529630  13.2 15.610 15.400 14.890     2104.358530         1833.01  14.8
      52.572237     2935.156597      614.470550      551.182420  11.5 7.843 8.969 8.754      475.743623         423.781  12.3
      20.467190     2940.174507     1123.650880     1251.268540 -10.2 16.425 16.075 15.534     1069.583708         1174.13  -8.9
       4.261000     2950.860983     2383.153190     2133.490090  11.7 13.239 13.437 13.017     2111.289149          1867.7  13.0
      23.795007     2935.444570      989.091420      944.727910   4.7 19.555 18.667 18.007     1005.581799         944.888   6.4
      11.717420     2941.352490     1611.381260     1601.246990   0.6 18.648 17.915 17.290     1607.962415         1572.81   2.2
      33.147823     2939.823163      614.861920      486.815600  26.3 9.677 10.487 10.203      499.381908         391.919  27.4
      31.354613     2938.217920      717.147200      554.804330  29.3 12.882 13.141 12.735      630.038172         481.776  30.8
      28.040830     2942.152987      751.343510      726.923450   3.4 10.647 11.291 10.969      625.319237         599.151   4.4
      81.864820     2931.195947     1033.956890     1009.982690   2.4 7.704 8.854 8.644      797.541465         773.753   3.1
       1.880697     2943.716987     1877.251130     1732.435540   8.4 22.883 21.422 20.636     2037.855964         1846.58  10.4
      34.801530     2940.722730      562.338890      469.483630  19.8 7.977 9.080 8.860      436.939814         362.207  20.6
      24.668980     2940.396073      928.161950      953.703710  -2.7 13.904 13.987 13.542      835.054479         847.416  -1.5
      16.933700     2949.817043     2136.817100     2108.261600   1.4 8.283 9.333 9.102     1673.837534         1639.25   2.1
      19.496580     2940.717693     1190.775880     1342.935350 -11.3 15.882 15.626 15.105     1120.089791         1245.74 -10.1
      49.617953     2931.605663      404.468180      428.374680  -5.6 11.994 12.406 12.034      347.906413         364.477  -4.5
      22.955493     2946.123777     1026.954600     1184.192290 -13.3 8.876 9.825 9.570      817.058189          934.63 -12.6
       2.213267     2953.930440     2548.441310     2458.394890   3.7 12.670 12.965 12.567     2227.681237         2124.48   4.9
      12.814050     2944.792317     1863.638150     1850.482530   0.7 15.208 15.067 14.572     1726.984892          1691.9   2.1
       1.818560     2949.041167     2231.741080     2013.351190  10.8 17.559 17.014 16.429     2176.712407          1934.3  12.5
       2.380933     2933.491720     1360.103640     1354.716090   0.4 31.408 28.481 27.371     1716.486349         1672.08   2.7
      23.662123     2945.799077      972.869850     1103.359980 -11.8 9.201 10.093 9.827      780.566609         877.908 -11.1
       6.885087     2940.379620     1642.482690     1560.578610   5.2 22.920 21.453 20.665     1784.272777         1664.56   7.2
      38.813030     2935.471473      464.748830      374.618560  24.1 11.829 12.269 11.903      398.162136         317.513  25.4
      44.730990     2933.931540      308.056760      323.995090  -4.9 11.168 11.722 11.381      259.710962         270.383  -3.9
       9.834870     2953.121130     2405.180800     2253.337260   6.7 8.379 9.413 9.177     1888.830706         1756.32   7.5
      13.804190     2939.365660     1393.302290     1436.422050  -3.0 19.934 18.981 18.306     1427.460048         1447.42  -1.4
       3.997027     2956.211497     2880.569550     2983.468850  -3.4 7.889 9.007 8.790     2232.922369         2296.52  -2.8
      29.053620     2939.067380      795.056420      676.490160  17.5 12.833 13.100 12.696      697.670072         586.784  18.9
      53.180210     2934.636087      584.749070      525.187400  11.3 7.864 8.986 8.770      452.980520         404.007  12.1
       8.122670     2948.545867     2327.989240     2047.330710  13.7 14.054 14.112 13.661     2101.698110         1825.23  15.1
       1.652173     2952.906077     2482.677230     2349.424780   5.7 13.694 13.814 13.376     2222.838029         2077.84   7.0
       3.671990     2956.913580     3053.496300     3249.831250  -6.0 7.986 9.088 8.867     2373.158526         2507.84  -5.4
      14.654987     2945.678670     1774.546610     1875.638140  -5.4 13.021 13.257 12.845     1564.114550         1633.91  -4.3
      20.714810     2947.258257     1246.175160     1470.082810 -15.2 9.342 10.210 9.938     1003.481333         1173.79 -14.5
      10.307007     2947.606543     2276.840150     2060.168680  10.5 13.093 13.316 12.902     2010.243703         1797.59  11.8
      19.282100     2931.954950     1061.773650     1050.779810   1.0 24.645 22.881 22.028     1191.339064         1156.58   3.0
       8.450263     2931.566057     1248.545610     1251.691620  -0.3 31.034 28.171 27.075     1566.022511         1535.66   2.0
       5.894730     2951.820407     2442.484870     2198.047220  11.1 11.480 11.980 11.627     2074.897007         1847.84  12.3
      26.870520     2940.337503      855.668270      809.905240   5.7 13.162 13.374 12.956      756.700468         707.784   6.9
       1.781477     2955.514157     2739.441820     2774.603060  -1.3 11.086 11.654 11.316     2304.834525         2310.95  -0.3
      50.221723     2932.424403      409.135620      425.999290  -4.0 10.976 11.563 11.229      343.293333         353.885  -3.0
       3.332893     2943.147687     1855.511010     1703.782260   8.9 21.752 20.486 19.742     1970.826781          1778.0  10.8
      23.652400     2933.705813      991.918710      935.993170   6.0 21.294 20.107 19.380     1044.157611         968.294   7.8
       1.937497     2935.156407     1431.847680     1412.778310   1.3 31.444 28.510 27.398     1808.075863         1744.73   3.6
       9.064187     2941.974957     1733.165430     1647.314790   5.2 19.525 18.642 17.983     1760.971030         1646.61   6.9
      34.262450     2939.833723      582.840210      463.750100  25.7 9.666 10.479 10.194      473.246936         373.253  26.8
      32.514393     2937.495963      697.706750      529.621190  31.7 12.704 12.994 12.594      610.387681         458.045  33.3
      21.534390     2946.910843     1178.728450     1391.491800 -15.3 8.889 9.835 9.580      938.126970          1098.6 -14.6
       6.578230     2942.926553     1841.085830     1695.072350   8.6 20.373 19.344 18.653     1902.955865         1722.75  10.5
      32.653117     2939.116037      647.019350      501.658440  29.0 11.084 11.653 11.314      544.345767          417.81  30.3
      37.534220     2938.532837      491.251090      394.039050  24.7 9.567 10.397 10.116      397.871733         316.375  25.8
      11.349130     2940.188240     1532.128160     1522.048760   0.7 20.512 19.459 18.762     1588.002227         1551.05   2.4
       6.745157     2947.201550     2209.787620     1941.653590  13.8 16.098 15.805 15.276     2088.498552         1809.42  15.4
      66.542870     2931.360273      521.317690      527.795150  -1.2 7.840 8.966 8.751      403.581892         405.761  -0.5
      14.066093     2950.845350     2325.212430     2249.629100   3.4 8.455 9.475 9.237     1829.677575          1756.8   4.1
       4.025223     2947.357417     2159.144390     1914.754190  12.8 16.743 16.338 15.785     2069.424056         1808.71  14.4
      25.097453     2939.595593      926.421770      915.861060   1.2 14.704 14.650 14.174      848.839606          828.27   2.5
      27.732757     2944.119220      700.525670      723.000340  -3.1 8.681 9.663 9.416      554.513066         567.841  -2.3
       8.078850     2952.304853     2440.387770     2226.552890   9.6 10.295 10.999 10.691     2013.282000         1819.72  10.6
      48.536873     2934.764070      287.284880      338.246360 -15.1 8.836 9.791 9.538      228.327902         266.694 -14.4
      18.527813     2945.868070     1411.807370     1665.985240 -15.3 11.432 11.941 11.589     1197.940960         1398.98 -14.4
      57.252390     2933.166343      404.019980      436.627980  -7.5 8.434 9.458 9.221      317.742175         340.795  -6.8
       2.131497     2951.199920     2375.957040     2172.416210   9.4 15.400 15.226 14.724     2211.199961          1994.5  10.9
       7.690650     2933.050897     1316.316220     1310.707630   0.4 29.549 26.942 25.902     1610.567128         1569.63   2.6
      21.496347     2940.811473     1076.411630     1203.059500 -10.5 14.989 14.885 14.399      992.599412         1094.75  -9.3
      34.716930     2939.149767      583.374310      449.128220  29.9 9.550 10.383 10.103      472.279287         360.456  31.0
       0.063373     2951.816453     2415.406010     2271.694900   6.3 16.284 15.958 15.422     2292.085750         2125.28   7.8
      37.196627     2940.156897      499.463280      434.479950  15.0 7.943 9.052 8.833      387.731940         334.909  15.8
      12.134300     2949.883807     2316.402440     2186.240650   6.0 10.116 10.851 10.550     1902.415305         1779.04   6.9
      33.002637     2942.212633      583.854540      525.510520  11.1 7.987 9.089 8.868      453.779595         405.537  11.9
      20.821053     2948.052407     1289.542930     1478.545480 -12.8 7.748 8.890 8.679      995.849700         1133.99 -12.2
      18.144660     2948.090383     1661.058650     1838.227820  -9.6 9.210 10.101 9.834     1333.022828         1462.93  -8.9
       0.390097     2947.567867     2101.498550     1925.775880   9.1 20.532 19.476 18.778     2179.022832         1963.25  11.0
       5.901087     2944.058700     1941.068390     1757.047350  10.5 19.241 18.407 17.759     1960.808593         1746.44  12.3
      27.457470     2943.542593      730.922710      745.127090  -1.9 9.257 10.140 9.871      587.298778         593.705  -1.1
      27.805610     2940.149237      816.346370      739.297440  10.4 12.651 12.950 12.552      713.279139         638.607  11.7
      30.485493     2937.853770      769.828160      608.089970  26.6 13.246 13.443 13.023      682.123073         532.421  28.1
      45.994087     2934.960037      264.497440      298.917170 -11.5 9.540 10.374 10.095      214.071579          239.84 -10.7
      40.459067     2937.682340      413.213790      354.942370  16.4 9.018 9.942 9.682      329.967948         281.132  17.4
      24.543963     2943.951790      890.787250      983.123470  -9.4 10.348 11.043 10.733      735.864094         804.517  -8.5
      30.151493     2933.206107      837.353360      689.622080  21.4 17.894 17.291 16.694      822.514165         667.109  23.3
       1.906860     2957.657750     3241.266380     3529.969920  -8.2 8.942 9.879 9.622     2583.222912         2790.65  -7.4
       1.661623     2954.606640     2624.193660     2588.467340   1.4 11.993 12.405 12.033     2257.167287         2202.32   2.5
      21.413933     2938.326873     1065.098020     1128.084460  -5.6 17.473 16.943 16.362     1036.945977         1081.88  -4.2
       8.844473     2951.912487     2414.637190     2199.294370   9.8 9.588 10.413 10.132     1956.668557          1766.7  10.8
      19.905473     2944.442840     1227.354570     1476.317370 -16.9 12.157 12.541 12.162     1059.855191         1260.85 -15.9
       9.781457     2946.916907     2228.139390     1998.091410  11.5 14.583 14.550 14.079     2035.951058         1802.21  13.0
      29.430817     2938.237797      803.459690      657.306860  22.2 13.662 13.787 13.351      718.841332         580.914  23.7
      32.734540     2940.594803      605.142370      501.113530  20.8 9.605 10.428 10.146      490.590436         402.721  21.8
      24.785540     2933.253857      961.270480      877.866070   9.5 21.046 19.901 19.184     1006.959669         903.861  11.4
      28.938670     2933.073797      884.040180      748.382820  18.1 18.826 18.063 17.431      885.434545         737.731  20.0
      32.455060     2936.546727      722.226290      548.420430  31.7 13.653 13.780 13.344      646.029725         484.585  33.3
      25.184767     2943.635833      848.758980      911.995610  -6.9 10.664 11.305 10.983      706.696398         752.002  -6.0
       4.486973     2953.703800     2535.405470     2403.392330   5.5 10.396 11.083 10.771     2096.973696         1969.04   6.5
      10.401773     2931.585690     1218.856160     1226.321280  -0.6 29.114 26.582 25.558     1480.350758         1458.04   1.5
       5.162607     2953.294340     2506.430220     2337.467370   7.2 10.806 11.422 11.094     2094.253002         1933.93   8.3
      35.018210     2934.577300      635.902870      485.690660  30.9 14.123 14.169 13.715      574.992778          433.66  32.6
       5.091440     2954.922173     2632.853990     2574.384890   2.3 9.178 10.074 9.808     2111.169641         2047.18   3.1
      45.838037     2935.895263      261.437920      296.190870 -11.7 8.605 9.600 9.356      206.534125         232.182 -11.0
      36.759833     2935.502940      545.310920      416.874240  30.8 12.597 12.905 12.510      475.856878         359.655  32.3
       5.850010     2954.537160     2590.037780     2503.064030   3.5 8.763 9.731 9.481     2054.588213         1969.95   4.3
      11.251547     2947.561010     2238.933760     2077.151360   7.8 13.139 13.354 12.938     1978.886077         1814.28   9.1
      16.689540     2936.042110     1189.067350     1238.114500  -4.0 22.058 20.739 19.984     1270.486537         1299.52  -2.2
      39.799310     2936.185333      427.957410      354.340170  20.8 10.515 11.181 10.865      355.002880         291.131  21.9
      48.987697     2935.602583      282.786760      342.140880 -17.3 7.997 9.097 8.876      219.844500         264.098 -16.8
      25.944937     2944.730903      812.819370      874.953830  -7.1 8.769 9.736 9.486      644.887022         688.711  -6.4
      13.830550     2944.991447     1781.899730     1844.676490  -3.4 14.309 14.322 13.862     1618.075341         1653.83  -2.2
       6.614467     2938.790543     1547.180620     1489.821740   3.9 24.509 22.769 21.920     1731.636358         1635.84   5.9
      17.753797     2947.386393     1633.612210     1836.080150 -11.0 9.914 10.683 10.390     1334.802632         1486.75 -10.2
      22.342667     2932.950807     1016.671160      980.607170   3.7 22.049 20.732 19.977     1086.102815         1029.07   5.5
       1.504270     2958.247853     3489.927630     3829.536150  -8.9 8.352 9.391 9.156     2738.770902         2982.84  -8.2
      15.477277     2950.347463     2315.562620     2241.430820   3.3 8.353 9.391 9.157     1817.189763         1745.88   4.1
      40.690033     2936.005093      393.708170      340.632040  15.6 10.695 11.330 11.007      328.061071         281.081  16.7
      13.814033     2949.818503     2287.173600     2216.436070   3.2 9.481 10.326 10.048     1848.360859         1775.83   4.1
      10.290023     2935.570050     1346.575210     1345.683750   0.1 25.130 23.283 22.411     1524.410349         1494.07   2.0
      31.510333     2939.167923      679.324180      533.503780  27.3 11.932 12.355 11.984      583.450413         453.269  28.7
      39.659417     2937.159390      434.159830      356.531560  21.8 9.541 10.375 10.095      351.394015         286.073  22.8
      45.023513     2932.988603      328.159220      345.384470  -5.0 12.111 12.503 12.126      283.063851         294.665  -3.9
      69.332597     2931.309020      572.381580      558.279920   2.5 7.791 8.926 8.713      442.535810         428.659   3.2
      17.250190     2934.617963     1148.749710     1180.380980  -2.7 23.482 21.918 21.109     1261.273160         1272.12  -0.9
       3.518003     2952.501653     2459.171340     2275.428950   8.1 12.398 12.741 12.353     2135.841182         1954.18   9.3
      61.405603     2931.950097      465.778350      510.085450  -8.7 8.150 9.223 8.996      363.576308         395.271  -8.0
      17.443717     2937.027037     1184.845900     1252.853900  -5.4 21.073 19.923 19.206     1241.819424         1290.62  -3.8
      34.944600     2937.536130      588.457660      438.583370  34.2 11.164 11.719 11.377      496.050407          365.97  35.5
      25.177957     2945.211180      853.574180      930.845710  -8.3 9.089 10.001 9.738      682.870879         738.583  -7.5
      18.455050     2940.101080     1224.507060     1362.405540 -10.1 17.199 16.716 16.145     1185.191216         1299.23  -8.8
      21.571680     2937.303583     1053.769760     1088.718110  -3.2 18.496 17.790 17.170     1048.238189         1066.13  -1.7
      45.697897     2932.523153      338.886320      362.571840  -6.5 11.977 12.392 12.020      291.372981         308.365  -5.5
      30.241597     2940.422143      697.522440      595.220200  17.2 10.678 11.316 10.994      580.971016          490.96  18.3
      34.392137     2933.721373      676.765250      528.116700  28.1 15.779 15.540 15.023      635.139080         488.813  29.9
      50.360573     2935.241873      402.437380      429.956970  -6.4 8.158 9.230 9.003      314.202248         333.248  -5.7
      36.352933     2934.588980      578.330160      447.377380  29.3 13.511 13.662 13.232      515.611998         394.047  30.9
       1.145273     2932.295007     1327.530910     1333.147620  -0.4 34.305 30.880 29.659     1754.980042         1721.72   1.9
      44.270157     2937.474740      316.378780      330.190480  -4.2 7.625 8.789 8.582      243.522390         252.447  -3.5
      23.165040     2944.260530      967.053400     1107.258500 -12.7 10.739 11.367 11.042      806.698496         914.656 -11.8
      16.899367     2948.990060     1967.897250     2031.632860  -3.1 9.110 10.018 9.755     1575.204727         1612.85  -2.3
      12.418057     2939.372200     1437.306500     1453.068760  -1.1 20.628 19.555 18.854     1493.175034         1484.09   0.6
       0.989417     2956.028810     2820.337120     2881.833560  -2.1 10.571 11.228 10.909     2342.849985         2370.97  -1.2
       8.008167     2953.172333     2463.133200     2295.514820   7.3 9.428 10.281 10.006     1987.816567         1836.75   8.2
      17.854243     2945.476813     1480.587740     1713.962360 -13.6 11.823 12.265 11.898     1268.293490         1452.51 -12.7
       7.287610     2953.626987     2486.984280     2337.508340   6.4 8.973 9.905 9.647     1983.659242         1849.36   7.3
      19.352630     2943.668260     1256.472980     1490.520220 -15.7 12.932 13.182 12.774     1105.145793         1295.79 -14.7
      17.624737     2940.984590     1290.997590     1440.329650 -10.4 17.115 16.647 16.079     1247.315211         1371.16  -9.0
      12.037490     2938.037503     1391.939640     1404.473970  -0.9 21.962 20.660 19.908     1484.501551         1471.48   0.9
       4.468507     2954.564987     2595.457550     2515.118080   3.2 9.535 10.370 10.091     2100.373276         2017.79   4.1
      29.655613     2942.006030      688.967380      635.015700   8.5 9.894 10.667 10.374      562.665957         513.954   9.5
      25.506343     2932.069567      951.994730      859.868390  10.7 21.430 20.219 19.488     1004.815970         891.856  12.7
      41.344250     2932.915080      400.422110      369.043510   8.5 13.185 13.392 12.974      354.294583         322.674   9.8
       5.902710     2953.770513     2525.401460     2377.271610   6.2 9.529 10.365 10.086     2043.391494         1906.95   7.2
      47.616900     2935.080010      262.523860      313.738410 -16.3 9.020 9.944 9.684      209.648597         248.511 -15.6
      10.503073     2945.188063     2033.756420     1892.492960   7.5 15.512 15.319 14.812     1897.437740         1741.68   8.9
      36.243910     2940.004490      531.350900      438.788220  21.1 8.096 9.178 8.953      414.162525          339.55  22.0
      52.780840     2932.369900      493.027350      481.042010   2.5 10.630 11.277 10.956      410.158325         396.328   3.5
      12.711843     2948.606440     2241.136400     2135.133700   5.0 11.394 11.909 11.559     1899.859762         1791.32   6.1
      47.604390     2936.036023      250.951920      308.604210 -18.7 8.064 9.152 8.929      195.441171         238.617 -18.1
      16.195120     2948.410547     1942.432410     2038.044110  -4.7 9.689 10.498 10.213     1578.122644         1641.27  -3.8
      16.266967     2944.947247     1592.142580     1773.626930 -10.2 13.153 13.365 12.949     1407.672003         1549.65  -9.2
      32.405523     2934.602860      733.079400      564.658210  29.8 15.597 15.389 14.880      685.235473         520.611  31.6
       8.674890     2947.449193     2259.058930     1998.282560  13.1 14.051 14.109 13.658     2039.312576         1781.38  14.5
      24.542927     2938.478040      958.018550      943.236770   1.6 15.822 15.576 15.057      899.952522         873.846   3.0
      29.483263     2944.172073      646.684290      639.735600   1.1 7.728 8.874 8.663      499.138764         490.406   1.8
