       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
       7.093607     2955.044237     3134.454570     2523.307130  24.2 7.556 0.953 8.527     1798.618530         1925.73  -6.6
       4.842337     2946.379847     2095.445740     1868.580200  12.1 17.720 -10.553 16.557      599.652725         1801.17 -66.7
      23.572353     2940.729307      977.741720     1039.309200  -5.9 14.271 -6.648 13.832      375.246789         931.009 -59.7
       4.025403     2941.596703     1784.034170     1627.287110   9.6 22.503 -15.968 20.336      269.044011          1722.3 -84.4
      16.380893     2950.438713     2320.588900     2208.907060   5.1 7.661 0.833 8.610     1324.674622         1690.39 -21.6
      26.097090     2935.732677     1034.740790      833.354630  24.2 17.767 -10.607 16.594      294.729999         804.066 -63.3
      43.360867     2932.741340      395.772700      351.693490  12.5 12.759 -4.937 12.637      168.828653         304.543 -44.6
      12.181013     2950.671143     2002.957410     2211.939860  -9.4 9.329 -1.054 9.928     1048.835222         1765.56 -40.6
      39.995997     2939.055033      453.329490      392.380360  15.5 7.645 0.852 8.598      258.985958         300.147 -13.7
      22.649897     2940.134697     1060.087120     1109.066500  -4.4 14.865 -7.322 14.302      389.011488         1006.52 -61.4
      33.414383     2941.401937      537.931100      503.793620   6.8 8.098 0.339 8.955      300.420941         389.879 -22.9
       5.163547     2950.204620     2463.302480     2092.922910  17.7 13.895 -6.224 13.535      971.552728         1859.32 -47.7
      53.534327     2931.869187      372.690340      485.234190 -23.2 10.631 -2.528 10.956      181.424879         399.789 -54.6
      16.303380     2946.672013     1543.550120     1904.198570 -18.9 11.428 -3.430 11.586      716.574467         1598.87 -55.2
      46.231010     2936.515407      274.612600      298.617540  -8.0 7.985 0.467 8.866      154.246042         230.427 -33.1
       0.145420     2941.174850     1727.251820     1615.857590   6.9 26.925 -20.973 23.829       44.335184         1851.32 -97.6
       8.734510     2949.183550     2153.033770     2092.722460   2.9 12.316 -4.436 12.288      945.385030         1793.88 -47.3
      12.150177     2946.801293     1828.916030     2038.300310 -10.3 13.199 -5.435 12.985      757.402612         1782.75 -57.5
      45.050677     2934.654497      309.648660      304.093210   1.8 10.446 -2.318 10.810      152.360204         249.432 -38.9
      32.628753     2932.296457      846.497380      601.933480  40.6 17.904 -10.761 16.702      237.848489         582.398 -59.2
      62.212123     2932.119427      519.228360      509.035940   2.0 7.981 0.472 8.863      291.702351         392.755 -25.7
      26.450480     2945.236563      730.652300      840.807740 -13.1 8.263 0.152 9.086      404.631365         653.436 -38.1
       3.055707     2949.385143     2376.312480     2031.549090  17.0 15.515 -8.057 14.815      828.333686         1869.77 -55.7
      42.217100     2932.190977      443.602130      375.865920  18.0 13.909 -6.239 13.546      174.790126         334.014 -47.7
      48.822927     2933.783597      305.785070      364.363170 -16.1 9.816 -1.606 10.313      155.903210         294.341 -47.0
       2.450733     2955.869123     3409.248000     2891.615090  17.9 9.031 -0.717 9.692     1813.979494         2291.05 -20.8
      14.544007     2940.167377     1476.234810     1474.916390   0.1 19.133 -12.152 17.673      363.444018         1462.85 -75.2
      54.631210     2932.970147      377.510030      477.475730 -20.9 9.130 -0.829 9.771      199.806656         379.242 -47.3
      49.778270     2935.802087      321.714810      388.277000 -17.1 7.798 0.679 8.718      182.402326         298.181 -38.8
       5.252543     2955.654540     3365.527080     2724.504330  23.5 8.445 -0.054 9.230     1846.474321         2127.15 -13.2
       6.381113     2955.066860     3217.348370     2568.288910  25.3 8.233 0.186 9.062     1784.508991         1994.42 -10.5
      20.177020     2945.944563     1150.433360     1501.365770 -23.4 10.655 -2.556 10.976      559.226889         1237.72 -54.8
      40.543327     2938.455863      437.552540      372.943020  17.3 8.244 0.174 9.071      242.553261         289.692 -16.3
      59.554510     2932.939967      435.277820      463.438740  -6.1 7.660 0.835 8.609      248.487489          354.64 -29.9
       5.240143     2948.944323     2337.509680     2025.115890  15.4 15.156 -7.650 14.531      838.568139         1849.49 -54.7
      31.338573     2931.861600      925.279140      666.560020  38.8 19.238 -12.272 17.756      225.030790           662.5 -66.0
      43.555290     2933.854253      366.481790      330.502460  10.9 11.646 -3.677 11.758      167.876252         278.929 -39.8
       0.676630     2949.933250     2382.893750     2076.996260  14.7 18.167 -11.059 16.910      651.794933         2020.38 -67.7
      25.313500     2945.911507      756.166130      929.315740 -18.6 8.388 0.010 9.185      416.084638         724.516 -42.6
      11.946630     2945.643243     1786.789470     1929.399580  -7.4 14.357 -6.746 13.900      681.398749         1731.63 -60.6
      22.894647     2936.001457     1153.860150     1012.320660  14.0 18.999 -12.000 17.567      288.454749         1001.36 -71.2
      42.188537     2934.578793      397.446380      331.431440  19.9 11.521 -3.536 11.660      183.461159         278.897 -34.2
      11.508157     2951.118740     2053.294960     2207.592990  -7.0 9.581 -1.340 10.127     1060.527423         1773.09 -40.2
      49.740693     2933.546573      332.074720      406.905830 -18.4 10.053 -1.874 10.500      167.079397         330.613 -49.5
      19.157473     2949.346583     1720.908410     1782.562490  -3.5 7.953 0.503 8.841      968.128451         1374.41 -29.6
       4.184283     2948.489583     2298.341110     1987.529630  15.6 15.610 -8.165 14.890      794.938953         1833.01 -56.6
      52.572237     2935.156597      467.074440      551.182420 -15.3 7.843 0.627 8.754      264.215435         423.781 -37.7
      20.467190     2940.174507     1180.553960     1251.268540  -5.7 16.425 -9.088 15.534      381.092759         1174.13 -67.5
       4.261000     2950.860983     2559.583450     2133.490090  20.0 13.239 -5.481 13.017     1057.071456          1867.7 -43.4
      23.795007     2935.444570     1118.734210      944.727910  18.4 19.555 -12.631 18.007      262.042441         944.888 -72.3
      11.717420     2941.352490     1624.071200     1601.246990   1.4 18.648 -11.603 17.290      422.137242         1572.81 -73.2
      33.147823     2939.823163      571.859700      486.815600  17.5 9.677 -1.448 10.203      293.818918         391.919 -25.0
      31.354613     2938.217920      702.292950      554.804330  26.6 12.882 -5.077 12.735      297.131050         481.776 -38.3
      28.040830     2942.152987      729.218590      726.923450   0.3 10.647 -2.546 10.969      354.647770         599.151 -40.8
      81.864820     2931.195947      945.860500     1009.982690  -6.3 7.704 0.785 8.644      538.786019         773.753 -30.4
       1.880697     2943.716987     1901.378830     1732.435540   9.8 22.883 -16.398 20.636      266.308165         1846.58 -85.6
      34.801530     2940.722730      520.854900      469.483630  10.9 7.977 0.476 8.860      292.664832         362.207 -19.2
      24.668980     2940.396073      934.217930      953.703710  -2.0 13.904 -6.233 13.542      368.239540         847.416 -56.5
      16.933700     2949.817043     2129.700940     2108.261600   1.0 8.283 0.130 9.102     1178.240595         1639.25 -28.1
      19.496580     2940.717693     1236.995950     1342.935350  -7.9 15.882 -8.473 15.105      418.328041         1245.74 -66.4
      49.617953     2931.605663      354.906530      428.374680 -17.2 11.994 -4.072 12.034      159.072723         364.477 -56.4
      22.955493     2946.123777      900.408180     1184.192290 -24.0 8.876 -0.542 9.570      483.026511          934.63 -48.3
       2.213267     2953.930440     2983.376060     2458.394890  21.4 12.670 -4.836 12.567     1280.170739         2124.48 -39.7
      12.814050     2944.792317     1690.036030     1850.482530  -8.7 15.208 -7.709 14.572      603.803318          1691.9 -64.3
       1.818560     2949.041167     2319.199070     2013.351190  15.2 17.559 -10.371 16.429      674.272083          1934.3 -65.1
       2.380933     2933.491720     1458.638420     1354.716090   7.7 31.408 -26.048 27.371     -147.620871         1672.08 -108.8
      23.662123     2945.799077      848.525780     1103.359980 -23.1 9.201 -0.909 9.827      447.396937         877.908 -49.0
       6.885087     2940.379620     1696.542720     1560.578610   8.7 22.920 -16.440 20.665      235.824652         1664.56 -85.8
      38.813030     2935.471473      504.720270      374.618560  34.7 11.829 -3.884 11.903      228.589130         317.513 -28.0
      44.730990     2933.931540      343.039360      323.995090   5.9 11.168 -3.137 11.381      161.771361         270.383 -40.2
       9.834870     2953.121130     2346.156920     2253.337260   4.1 8.379 0.021 9.177     1291.624907         1756.32 -26.5
      13.804190     2939.365660     1491.987470     1436.422050   3.9 19.934 -13.060 18.306      333.471180         1447.42 -77.0
       3.997027     2956.211497     3512.259840     2983.468850  17.7 7.889 0.576 8.790     1982.338098         2296.52 -13.7
      29.053620     2939.067380      790.006350      676.490160  16.8 12.833 -5.021 12.696      335.347240         586.784 -42.8
      53.180210     2934.636087      436.241050      525.187400 -16.9 7.864 0.604 8.770      246.520343         404.007 -39.0
       8.122670     2948.545867     2161.865580     2047.330710   5.6 14.054 -6.403 13.661      842.950147         1825.23 -53.8
       1.652173     2952.906077     2828.620780     2349.424780  20.4 13.694 -5.996 13.376     1131.764761         2077.84 -45.5
       3.671990     2956.913580     3641.272990     3249.831250  12.0 7.986 0.465 8.867     2045.063683         2507.84 -18.5
      14.654987     2945.678670     1581.618100     1875.638140 -15.7 13.021 -5.234 12.845      662.929328         1633.91 -59.4
      20.714810     2947.258257     1152.361690     1470.082810 -21.6 9.342 -1.069 9.938      603.006217         1173.79 -48.6
      10.307007     2947.606543     1986.181010     2060.168680  -3.6 13.093 -5.316 12.902      828.446200         1797.59 -53.9
      19.282100     2931.954950     1254.490160     1050.779810  19.4 24.645 -18.392 22.028      113.148612         1156.58 -90.2
       8.450263     2931.566057     1403.047750     1251.691620  12.1 31.034 -25.624 27.075     -127.131331         1535.66 -108.3
       5.894730     2951.820407     2633.185700     2198.047220  19.8 11.480 -3.489 11.627     1218.578914         1847.84 -34.1
      26.870520     2940.337503      852.786810      809.905240   5.3 13.162 -5.394 12.956      354.035513         707.784 -50.0
       1.781477     2955.514157     3275.248150     2774.603060  18.0 11.086 -3.043 11.316     1552.207436         2310.95 -32.8
      50.221723     2932.424403      343.513770      425.999290 -19.4 10.976 -2.918 11.229      163.869995         353.885 -53.7
       3.332893     2943.147687     1877.073800     1703.782260  10.2 21.752 -15.118 19.742      322.968134          1778.0 -81.8
      23.652400     2933.705813     1143.162850      935.993170  22.1 21.294 -14.599 19.380      211.512972         968.294 -78.2
       1.937497     2935.156407     1516.081310     1412.778310   7.3 31.444 -26.088 27.398     -154.949476         1744.73 -108.9
       9.064187     2941.974957     1731.446690     1647.314790   5.1 19.525 -12.596 17.983      407.047757         1646.61 -75.3
      34.262450     2939.833723      543.674500      463.750100  17.2 9.666 -1.436 10.194      279.499966         373.253 -25.1
      32.514393     2937.495963      688.380350      529.621190  30.0 12.704 -4.875 12.594      294.713302         458.045 -35.7
      21.534390     2946.910843     1074.138250     1391.491800 -22.8 8.889 -0.557 9.580      575.831349          1098.6 -47.6
       6.578230     2942.926553     1835.736620     1695.072350   8.3 20.373 -13.557 18.653      387.489686         1722.75 -77.5
      32.653117     2939.116037      612.837640      501.658440  22.2 11.084 -3.041 11.314      290.468963          417.81 -30.5
      37.534220     2938.532837      492.040070      394.039050  24.9 9.567 -1.324 10.116      254.335127         316.375 -19.6
      11.349130     2940.188240     1594.061990     1522.048760   4.7 20.512 -13.713 18.762      330.237103         1551.05 -78.7
       6.745157     2947.201550     2125.874410     1941.653590   9.5 16.098 -8.717 15.276      705.925827         1809.42 -61.0
      66.542870     2931.360273      575.839130      527.795150   9.1 7.840 0.631 8.751      325.801539         405.761 -19.7
      14.066093     2950.845350     2097.735210     2249.629100  -6.8 8.455 -0.065 9.237     1150.363068          1756.8 -34.5
       4.025223     2947.357417     2182.130350     1914.754190  14.0 16.743 -9.447 15.785      684.828377         1808.71 -62.1
      25.097453     2939.595593      954.306500      915.861060   4.2 14.704 -7.139 14.174      354.539358          828.27 -57.2
      27.732757     2944.119220      703.674110      723.000340  -2.7 8.681 -0.321 9.416      381.380019         567.841 -32.8
       8.078850     2952.304853     2494.040600     2226.552890  12.0 10.295 -2.148 10.691     1237.785571         1819.72 -32.0
      48.536873     2934.764070      286.271500      338.246360 -15.4 8.836 -0.496 9.538      153.897590         266.694 -42.3
      18.527813     2945.868070     1306.595100     1665.985240 -21.6 11.432 -3.435 11.589      606.425155         1398.98 -56.7
      57.252390     2933.166343      374.950930      436.627980 -14.1 8.434 -0.041 9.221      205.839611         340.795 -39.6
       2.131497     2951.199920     2591.164580     2172.416210  19.3 15.400 -7.927 14.724      911.643282          1994.5 -54.3
       7.690650     2933.050897     1456.314830     1310.707630  11.1 29.549 -23.944 25.902      -70.762123         1569.63 -104.5
      21.496347     2940.811473     1103.614740     1203.059500  -8.3 14.989 -7.461 14.399      401.135914         1094.75 -63.4
      34.716930     2939.149767      552.615860      449.128220  23.0 9.550 -1.305 10.103      285.911474         360.456 -20.7
       0.063373     2951.816453     2630.757290     2271.694900  15.8 16.284 -8.927 15.422      859.798598         2125.28 -59.5
      37.196627     2940.156897      485.037890      434.479950  11.6 7.943 0.514 8.833      273.008489         334.909 -18.5
      12.134300     2949.883807     1958.797450     2186.240650 -10.4 10.116 -1.946 10.550      982.065946         1779.04 -44.8
      33.002637     2942.212633      538.870560      525.510520   2.5 7.987 0.464 8.868      302.633735         405.537 -25.4
      20.821053     2948.052407     1208.527970     1478.545480 -18.3 7.748 0.736 8.679      686.918914         1133.99 -39.4
      18.144660     2948.090383     1568.613700     1838.227820 -14.7 9.210 -0.919 9.834      826.687325         1462.93 -43.5
       0.390097     2947.567867     2143.260680     1925.775880  11.3 20.532 -13.736 18.778      442.777239         1963.25 -77.4
       5.901087     2944.058700     1920.908260     1757.047350   9.3 19.241 -12.275 17.759      467.013267         1746.44 -73.3
      27.457470     2943.542593      715.920050      745.127090  -3.9 9.257 -0.973 9.871      376.334351         593.705 -36.6
      27.805610     2940.149237      809.156380      739.297440   9.4 12.651 -4.815 12.552      347.640534         638.607 -45.6
      30.485493     2937.853770      773.576140      608.089970  27.2 13.246 -5.489 13.023      319.317996         532.421 -40.0
      45.994087     2934.960037      286.959580      298.917170  -4.0 9.540 -1.293 10.095      148.550072          239.84 -38.1
      40.459067     2937.682340      433.747950      354.942370  22.2 9.018 -0.702 9.682      230.949168         281.132 -17.9
      24.543963     2943.951790      814.211650      983.123470 -17.2 10.348 -2.208 10.733      402.868333         804.517 -49.9
      30.151493     2933.206107      942.806710      689.622080  36.7 17.894 -10.750 16.694      265.166921         667.109 -60.3
       1.906860     2957.657750     3871.805450     3529.969920   9.7 8.942 -0.617 9.622     2069.806286         2790.65 -25.8
       1.661623     2954.606640     3084.021700     2588.467340  19.1 11.993 -4.070 12.033     1382.375196         2202.32 -37.2
      21.413933     2938.326873     1159.783980     1128.084460   2.8 17.473 -10.274 16.362      340.002721         1081.88 -68.6
       8.844473     2951.912487     2317.941950     2199.294370   5.4 9.588 -1.347 10.132     1196.807463          1766.7 -32.3
      19.905473     2944.442840     1158.306190     1476.317370 -21.5 12.157 -4.256 12.162      513.827277         1260.85 -59.2
       9.781457     2946.916907     2001.441310     1998.091410   0.2 14.583 -7.002 14.079      750.437128         1802.21 -58.4
      29.430817     2938.237797      811.135590      657.306860  23.4 13.662 -5.960 13.351      325.273118         580.914 -44.0
      32.734540     2940.594803      559.637650      501.113530  11.7 9.605 -1.367 10.146      288.673900         402.721 -28.3
      24.785540     2933.253857     1108.692290      877.866070  26.3 21.046 -14.318 19.184      212.917687         903.861 -76.4
      28.938670     2933.073797     1005.318810      748.382820  34.3 18.826 -11.805 17.431      256.223903         737.731 -65.3
      32.455060     2936.546727      739.296010      548.420430  34.8 13.653 -5.950 13.344      296.651595         484.585 -38.8
      25.184767     2943.635833      789.866400      911.995610 -13.4 10.664 -2.566 10.983      383.759760         752.002 -49.0
       4.486973     2953.703800     3005.949380     2403.392330  25.1 10.396 -2.263 10.771     1483.248062         1969.04 -24.7
      10.401773     2931.585690     1386.134950     1226.321280  13.0 29.114 -23.451 25.558      -50.296181         1458.04 -103.4
       5.162607     2953.294340     2911.338220     2337.467370  24.6 10.806 -2.726 11.094     1402.827594         1933.93 -27.5
      35.018210     2934.577300      686.281300      485.690660  41.3 14.123 -6.481 13.715      266.261697          433.66 -38.6
       5.091440     2954.922173     3229.509420     2574.384890  25.4 9.178 -0.883 9.808     1704.914369         2047.18 -16.7
      45.838037     2935.895263      282.958890      296.190870  -4.5 8.605 -0.235 9.356      153.968090         232.182 -33.7
      36.759833     2935.502940      578.101500      416.874240  38.7 12.597 -4.754 12.510      249.250263         359.655 -30.7
       5.850010     2954.537160     3149.817410     2503.064030  25.8 8.763 -0.414 9.481     1699.835419         1969.95 -13.7
      11.251547     2947.561010     1903.308820     2077.151360  -8.4 13.139 -5.367 12.938      791.427196         1814.28 -56.4
      16.689540     2936.042110     1348.114230     1238.114500   8.9 22.058 -15.464 19.984      220.297432         1299.52 -83.0
      39.799310     2936.185333      462.078210      354.340170  30.4 10.515 -2.397 10.865      226.457537         291.131 -22.2
      48.987697     2935.602583      285.848810      342.140880 -16.5 7.997 0.453 8.876      160.453529         264.098 -39.2
      25.944937     2944.730903      746.507820      874.953830 -14.7 8.769 -0.421 9.486      402.729405         688.711 -41.5
      13.830550     2944.991447     1608.638960     1844.676490 -12.8 14.309 -6.691 13.862      615.654828         1653.83 -62.8
       6.614467     2938.790543     1630.459000     1489.821740   9.4 24.509 -18.239 21.920      153.315631         1635.84 -90.6
      17.753797     2947.386393     1504.180750     1836.080150 -18.1 9.914 -1.716 10.390      762.762337         1486.75 -48.7
      22.342667     2932.950807     1187.789410      980.607170  21.1 22.049 -15.454 19.977      194.390839         1029.07 -81.1
       1.504270     2958.247853     4111.352630     3829.536150   7.4 8.352 0.051 9.156     2266.523738         2982.84 -24.0
      15.477277     2950.347463     2197.505660     2241.430820  -2.0 8.353 0.051 9.157     1211.425892         1745.88 -30.6
      40.690033     2936.005093      430.246870      340.632040  26.3 10.695 -2.601 11.007      208.662878         281.081 -25.8
      13.814033     2949.818503     1992.851130     2216.436070 -10.1 9.481 -1.227 10.048     1034.934591         1775.83 -41.7
      10.290023     2935.570050     1488.988700     1345.683750  10.6 25.130 -18.941 22.411      113.866277         1494.07 -92.4
      31.510333     2939.167923      647.663390      533.503780  21.4 11.932 -4.001 11.984      291.430488         453.269 -35.7
      39.659417     2937.159390      457.973770      356.531560  28.5 9.541 -1.294 10.095      237.070432         286.073 -17.1
      45.023513     2932.988603      361.918890      345.384470   4.8 12.111 -4.204 12.126      161.016770         294.665 -45.4
      69.332597     2931.309020      606.232300      558.279920   8.6 7.791 0.687 8.713      343.833875         428.659 -19.8
      17.250190     2934.617963     1323.400810     1180.380980  12.1 23.482 -17.076 21.109      162.921471         1272.12 -87.2
       3.518003     2952.501653     2797.869520     2275.428950  23.0 12.398 -4.529 12.353     1222.044228         1954.18 -37.5
      61.405603     2931.950097      502.241820      510.085450  -1.5 8.150 0.280 8.996      279.752554         395.271 -29.2
      17.443717     2937.027037     1326.467350     1252.853900   5.9 21.073 -14.349 19.206      253.733281         1290.62 -80.3
      34.944600     2937.536130      578.842730      438.583370  32.0 11.164 -3.132 11.377      273.047296          365.97 -25.4
      25.177957     2945.211180      764.897930      930.845710 -17.8 9.089 -0.783 9.738      405.729656         738.583 -45.1
      18.455050     2940.101080     1290.357740     1362.405540  -5.3 17.199 -9.963 16.145      388.295017         1299.23 -70.1
      21.571680     2937.303583     1170.681080     1088.718110   7.5 18.496 -11.432 17.170      309.295431         1066.13 -71.0
      45.697897     2932.523153      363.483370      362.571840   0.3 11.977 -4.052 12.020      163.096863         308.365 -47.1
      30.241597     2940.422143      664.319540      595.220200  11.6 10.678 -2.581 10.994      322.504939          490.96 -34.3
      34.392137     2933.721373      748.373010      528.116700  41.7 15.779 -8.355 15.023      255.281074         488.813 -47.8
      50.360573     2935.241873      353.246240      429.956970 -17.8 8.158 0.271 9.003      196.678663         333.248 -41.0
      36.352933     2934.588980      628.146350      447.377380  40.4 13.511 -5.788 13.232      254.580203         394.047 -35.4
       1.145273     2932.295007     1420.768910     1333.147620   6.6 34.305 -29.327 29.659     -260.258693         1721.72 -115.1
      44.270157     2937.474740      327.905700      330.190480  -0.7 7.625 0.874 8.582      187.514546         252.447 -25.7
      23.165040     2944.260530      878.465380     1107.258500 -20.7 10.739 -2.651 11.042      424.933846         914.656 -53.5
      16.899367     2948.990060     1868.802020     2031.632860  -8.0 9.110 -0.806 9.755      990.163522         1612.85 -38.6
      12.418057     2939.372200     1533.948700     1453.068760   5.6 20.628 -13.845 18.854      312.746226         1484.09 -78.9
       0.989417     2956.028810     3336.379010     2881.833560  15.8 10.571 -2.461 10.909     1629.771946         2370.97 -31.3
       8.008167     2953.172333     2665.190240     2295.514820  16.1 9.428 -1.166 10.006     1388.156269         1836.75 -24.4
      17.854243     2945.476813     1367.582350     1713.962360 -20.2 11.823 -3.878 11.898      619.588294         1452.51 -57.3
       7.287610     2953.626987     2815.393640     2337.508340  20.4 8.973 -0.651 9.647     1502.614062         1849.36 -18.7
      19.352630     2943.668260     1209.330150     1490.520220 -18.9 12.932 -5.133 12.774      509.952355         1295.79 -60.6
      17.624737     2940.984590     1333.163720     1440.329650  -7.4 17.115 -9.869 16.079      404.326922         1371.16 -70.5
      12.037490     2938.037503     1512.591440     1404.473970   7.7 21.962 -15.356 19.908      251.258348         1471.48 -82.9
       4.468507     2954.564987     3150.540690     2515.118080  25.3 9.535 -1.288 10.091     1631.378518         2017.79 -19.2
      29.655613     2942.006030      666.383470      635.015700   4.9 9.894 -1.694 10.374      338.289958         513.954 -34.2
      25.506343     2932.069567     1109.399380      859.868390  29.0 21.430 -14.753 19.488      200.988306         891.856 -77.5
      41.344250     2932.915080      456.525890      369.043510  23.7 13.185 -5.419 12.974      189.237593         322.674 -41.4
       5.902710     2953.770513     2962.835870     2377.271610  24.6 9.529 -1.281 10.086     1534.646663         1906.95 -19.5
      47.616900     2935.080010      272.917120      313.738410 -13.0 9.020 -0.705 9.684      145.296770         248.511 -41.5
      10.503073     2945.188063     1849.112360     1892.492960  -2.3 15.512 -8.054 14.812      644.715364         1741.68 -63.0
      36.243910     2940.004490      504.664220      438.788220  15.0 8.096 0.342 8.953      281.878695          339.55 -17.0
      52.780840     2932.369900      371.948420      481.042010 -22.7 10.630 -2.527 10.956      181.071223         396.328 -54.3
      12.711843     2948.606440     1874.061880     2135.133700 -12.2 11.394 -3.392 11.559      871.836404         1791.32 -51.3
      47.604390     2936.036023      265.847010      308.604210 -13.9 8.064 0.378 8.929      148.725295         238.617 -37.7
      16.195120     2948.410547     1747.930880     2038.044110 -14.2 9.689 -1.462 10.213      897.454849         1641.27 -45.3
