       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      42.217100     2932.190977      374.678230      375.865920  -0.3 13.909 13.341 13.546      331.035366         334.014  -0.9
      48.822927     2933.783597      285.487710      364.363170 -21.6 9.816 10.271 10.313      230.326487         294.341 -21.7
       2.450733     2955.869123     2823.576220     2891.615090  -2.4 9.031 9.682 9.692     2236.424491         2291.05  -2.4
      14.544007     2940.167377     1328.376590     1474.916390  -9.9 19.133 17.258 17.673     1303.750528         1462.85 -10.9
      54.631210     2932.970147      403.546960      477.475730 -15.5 9.130 9.756 9.771      320.379841         379.242 -15.5
      49.778270     2935.802087      315.668350      388.277000 -18.7 7.798 8.757 8.718      242.728703         298.181 -18.6
       5.252543     2955.654540     2907.996070     2724.504330   6.7 8.445 9.243 9.230     2271.369775         2127.15   6.8
       6.381113     2955.066860     2889.482750     2568.288910  12.5 8.233 9.084 9.062     2245.406415         1994.42  12.6
      20.177020     2945.944563     1433.107590     1501.365770  -4.5 10.655 10.901 10.976     1178.751575         1237.72  -4.8
      40.543327     2938.455863      452.630510      372.943020  21.4 8.244 9.092 9.071      351.830831         289.692  21.5
      59.554510     2932.939967      418.393830      463.438740  -9.7 7.660 8.654 8.609      320.636353          354.64  -9.6
       5.240143     2948.944323     2208.171360     2025.115890   9.0 15.156 14.276 14.531     2002.576963         1849.49   8.3
      31.338573     2931.861600      814.802370      666.560020  22.2 19.238 17.338 17.756      801.313192           662.5  21.0
      43.555290     2933.854253      311.182850      330.502460  -5.8 11.646 11.643 11.758      261.730501         278.929  -6.2
       0.676630     2949.933250     2223.538970     2076.996260   7.1 18.167 16.534 16.910     2142.049423         2020.38   6.0
      25.313500     2945.911507      878.837560      929.315740  -5.4 8.388 9.200 9.185      685.501377         724.516  -5.4
      11.946630     2945.643243     1715.697650     1929.399580 -11.1 14.357 13.677 13.900     1530.254889         1731.63 -11.6
      22.894647     2936.001457     1046.117720     1012.320660   3.3 18.999 17.158 17.567     1024.094365         1001.36   2.3
      42.188537     2934.578793      348.864130      331.431440   5.3 11.521 11.550 11.660      292.608931         278.897   4.9
      11.508157     2951.118740     2154.756260     2207.592990  -2.4 9.581 10.095 10.127     1728.919449         1773.09  -2.5
      49.740693     2933.546573      328.408060      406.905830 -19.3 10.053 10.449 10.500      266.413380         330.613 -19.4
      19.157473     2949.346583     1839.542860     1782.562490   3.2 7.953 8.874 8.841     1419.853936         1374.41   3.3
       4.184283     2948.489583     2150.433550     1987.529630   8.2 15.610 14.617 14.890     1968.550294         1833.01   7.4
      52.572237     2935.156597      532.228650      551.182420  -3.4 7.843 8.792 8.754      409.703634         423.781  -3.3
      20.467190     2940.174507     1174.404040     1251.268540  -6.1 16.425 15.228 15.534     1093.021214         1174.13  -6.9
       4.261000     2950.860983     2381.796010     2133.490090  11.6 13.239 12.838 13.017     2074.440630          1867.7  11.1
      23.795007     2935.444570     1005.620830      944.727910   6.4 19.555 17.576 18.007      994.950345         944.888   5.3
      11.717420     2941.352490     1448.420520     1601.246990  -9.5 18.648 16.895 17.290     1408.394382         1572.81 -10.5
      33.147823     2939.823163      563.443640      486.815600  15.7 9.677 10.167 10.203      453.102004         391.919  15.6
      31.354613     2938.217920      656.472710      554.804330  18.3 12.882 12.571 12.735      567.365668         481.776  17.8
      28.040830     2942.152987      691.646070      726.923450  -4.9 10.647 10.894 10.969      568.779589         599.151  -5.1
      81.864820     2931.195947     1038.032570     1009.982690   2.8 7.704 8.687 8.644      796.353624         773.753   2.9
       1.880697     2943.716987     1772.605810     1732.435540   2.3 22.883 20.071 20.636     1864.393669         1846.58   1.0
      34.801530     2940.722730      536.846780      469.483630  14.3 7.977 8.892 8.860      414.606103         362.207  14.5
      24.668980     2940.396073      936.124490      953.703710  -1.8 13.904 13.337 13.542      826.994392         847.416  -2.4
      16.933700     2949.817043     2060.234450     2108.261600  -2.3 8.283 9.121 9.102     1602.924999         1639.25  -2.2
      19.496580     2940.717693     1235.534600     1342.935350  -8.0 15.882 14.821 15.105     1137.331996         1245.74  -8.7
      49.617953     2931.605663      339.188800      428.374680 -20.8 11.994 11.905 12.034      287.502778         364.477 -21.1
      22.955493     2946.123777     1159.900990     1184.192290  -2.1 8.876 9.566 9.570      915.340654          934.63  -2.1
       2.213267     2953.930440     2586.903470     2458.394890   5.2 12.670 12.411 12.567     2225.459135         2124.48   4.8
      12.814050     2944.792317     1615.665500     1850.482530 -12.7 15.208 14.315 14.572     1466.812535          1691.9 -13.3
       1.818560     2949.041167     2165.504270     2013.351190   7.6 17.559 16.078 16.429     2061.458259          1934.3   6.6
       2.380933     2933.491720     1359.149900     1354.716090   0.3 31.408 26.465 27.371     1646.786777         1672.08  -1.5
      23.662123     2945.799077     1073.453080     1103.359980  -2.7 9.201 9.810 9.827      853.655243         877.908  -2.8
       6.885087     2940.379620     1500.131050     1560.578610  -3.9 22.920 20.099 20.665     1578.860837         1664.56  -5.1
      38.813030     2935.471473      467.584880      374.618560  24.8 11.829 11.780 11.903      394.880008         317.513  24.4
      44.730990     2933.931540      290.587070      323.995090 -10.3 11.168 11.285 11.381      241.807249         270.383 -10.6
       9.834870     2953.121130     2510.860940     2253.337260  11.4 8.379 9.193 9.177     1958.041567         1756.32  11.5
      13.804190     2939.365660     1315.375150     1436.422050  -8.4 19.934 17.860 18.306     1310.763071         1447.42  -9.4
       3.997027     2956.211497     2932.163560     2983.468850  -1.7 7.889 8.825 8.790     2259.626067         2296.52  -1.6
      29.053620     2939.067380      731.351940      676.490160   8.1 12.833 12.533 12.696      631.402846         586.784   7.6
      53.180210     2934.636087      492.021620      525.187400  -6.3 7.864 8.807 8.770      378.941927         404.007  -6.2
       8.122670     2948.545867     2124.583900     2047.330710   3.8 14.054 13.450 13.661     1882.891010         1825.23   3.2
       1.652173     2952.906077     2504.848740     2349.424780   6.6 13.694 13.179 13.376     2202.979298         2077.84   6.0
       3.671990     2956.913580     3047.921940     3249.831250  -6.2 7.986 8.899 8.867     2354.429247         2507.84  -6.1
      14.654987     2945.678670     1600.302770     1875.638140 -14.7 13.021 12.675 12.845     1387.262209         1633.91 -15.1
      20.714810     2947.258257     1459.078300     1470.082810  -0.7 9.342 9.915 9.938     1164.173222         1173.79  -0.8
      10.307007     2947.606543     1971.324930     2060.168680  -4.3 13.093 12.729 12.902     1711.557954         1797.59  -4.8
      19.282100     2931.954950     1098.632620     1050.779810   4.6 24.645 21.393 22.028     1191.818075         1156.58   3.0
       8.450263     2931.566057     1248.390150     1251.691620  -0.3 31.034 26.184 27.075     1503.824731         1535.66  -2.1
       5.894730     2951.820407     2519.883390     2198.047220  14.6 11.480 11.519 11.627     2111.579861         1847.84  14.3
      26.870520     2940.337503      816.878840      809.905240   0.9 13.162 12.781 12.956      710.293889         707.784   0.4
       1.781477     2955.514157     2742.440930     2774.603060  -1.2 11.086 11.223 11.316     2277.828882         2310.95  -1.4
      50.221723     2932.424403      341.601760      425.999290 -19.8 10.976 11.141 11.229      283.022988         353.885 -20.0
       3.332893     2943.147687     1720.759400     1703.782260   1.0 21.752 19.223 19.742     1773.381427          1778.0  -0.3
      23.652400     2933.705813     1014.681970      935.993170   8.4 21.294 18.880 19.380     1036.995668         968.294   7.1
       1.937497     2935.156407     1413.287280     1412.778310   0.0 31.444 26.492 27.398     1713.317023         1744.73  -1.8
       9.064187     2941.974957     1539.302900     1647.314790  -6.6 19.525 17.553 17.983     1522.092581         1646.61  -7.6
      34.262450     2939.833723      545.873610      463.750100  17.7 9.666 10.159 10.194      438.864707         373.253  17.6
      32.514393     2937.495963      645.031570      529.621190  21.8 12.704 12.437 12.594      555.324187         458.045  21.2
      21.534390     2946.910843     1381.160280     1391.491800  -0.7 8.889 9.576 9.580     1090.283267          1098.6  -0.8
       6.578230     2942.926553     1649.737740     1695.072350  -2.7 20.373 18.189 18.653     1657.535988         1722.75  -3.8
      32.653117     2939.116037      590.340590      501.658440  17.7 11.084 11.222 11.314      490.306924          417.81  17.4
      37.534220     2938.532837      501.584970      394.039050  27.3 9.567 10.084 10.116      402.325942         316.375  27.2
      11.349130     2940.188240     1398.816220     1522.048760  -8.1 20.512 18.293 18.762     1409.056025         1551.05  -9.2
       6.745157     2947.201550     2004.029600     1941.653590   3.2 16.098 14.983 15.276     1852.867277         1809.42   2.4
      66.542870     2931.360273      585.022280      527.795150  10.8 7.840 8.789 8.751      450.303247         405.761  11.0
      14.066093     2950.845350     2035.002010     2249.629100  -9.5 8.455 9.250 9.237     1589.844571          1756.8  -9.5
       4.025223     2947.357417     2030.627190     1914.754190   6.1 16.743 15.466 15.785     1901.983520         1808.71   5.2
      25.097453     2939.595593      921.951590      915.861060   0.7 14.704 13.937 14.174      828.311284          828.27   0.0
      27.732757     2944.119220      649.768780      723.000340 -10.1 8.681 9.420 9.416      510.386598         567.841 -10.1
       8.078850     2952.304853     2559.263450     2226.552890  14.9 10.295 10.630 10.691     2087.742008         1819.72  14.7
      48.536873     2934.764070      262.736930      338.246360 -22.3 8.836 9.536 9.538      207.141435         266.694 -22.3
      18.527813     2945.868070     1524.191570     1665.985240  -8.5 11.432 11.483 11.589     1275.860532         1398.98  -8.8
      57.252390     2933.166343      367.510000      436.627980 -15.8 8.434 9.234 9.221      286.972391         340.795 -15.8
       2.131497     2951.199920     2369.097650     2172.416210   9.1 15.400 14.459 14.724     2159.376554          1994.5   8.3
       7.690650     2933.050897     1292.199780     1310.707630  -1.4 29.549 25.071 25.902     1520.622507         1569.63  -3.1
      21.496347     2940.811473     1140.297150     1203.059500  -5.2 14.989 14.150 14.399     1030.554679         1094.75  -5.9
      34.716930     2939.149767      551.782550      449.128220  22.9 9.550 10.072 10.103      442.414729         360.456  22.7
       0.063373     2951.816453     2401.852100     2271.694900   5.7 16.284 15.122 15.422     2229.018123         2125.28   4.9
      37.196627     2940.156897      511.905220      434.479950  17.8 7.943 8.866 8.833      395.015828         334.909  17.9
      12.134300     2949.883807     2002.588180     2186.240650  -8.4 10.116 10.496 10.550     1626.909755         1779.04  -8.6
      33.002637     2942.212633      544.516610      525.510520   3.6 7.987 8.900 8.868      420.632587         405.537   3.7
      20.821053     2948.052407     1498.030790     1478.545480   1.3 7.748 8.720 8.679     1150.476150         1133.99   1.5
      18.144660     2948.090383     1757.640770     1838.227820  -4.4 9.210 9.816 9.834     1398.036696         1462.93  -4.4
       0.390097     2947.567867     2028.584130     1925.775880   5.3 20.532 18.308 18.778     2044.208966         1963.25   4.1
       5.901087     2944.058700     1746.608690     1757.047350  -0.6 19.241 17.340 17.759     1717.788288         1746.44  -1.6
      27.457470     2943.542593      682.225270      745.127090  -8.4 9.257 9.852 9.871      543.256878         593.705  -8.5
      27.805610     2940.149237      760.310980      739.297440   2.8 12.651 12.397 12.552      653.811726         638.607   2.4
      30.485493     2937.853770      712.570750      608.089970  17.2 13.246 12.844 13.023      620.714476         532.421  16.6
      45.994087     2934.960037      248.784510      298.917170 -16.8 9.540 10.064 10.095      199.425476          239.84 -16.9
      40.459067     2937.682340      432.807590      354.942370  21.9 9.018 9.672 9.682      342.699674         281.132  21.9
      24.543963     2943.951790      933.987750      983.123470  -5.0 10.348 10.670 10.733      762.838104         804.517  -5.2
      30.151493     2933.206107      834.029540      689.622080  20.9 17.894 16.329 16.694      799.196596         667.109  19.8
       1.906860     2957.657750     3199.781820     3529.969920  -9.4 8.942 9.616 9.622     2529.082360         2790.65  -9.4
       1.661623     2954.606640     2636.883600     2588.467340   1.9 11.993 11.904 12.033     2235.023627         2202.32   1.5
      21.413933     2938.326873     1100.213280     1128.084460  -2.5 17.473 16.014 16.362     1045.583277         1081.88  -3.4
       8.844473     2951.912487     2439.867980     2199.294370  10.9 9.588 10.100 10.132     1957.971629          1766.7  10.8
      19.905473     2944.442840     1366.957900     1476.317370  -7.4 12.157 12.027 12.162     1162.832347         1260.85  -7.8
       9.781457     2946.916907     1939.140520     1998.091410  -3.0 14.583 13.846 14.079     1737.776075         1802.21  -3.6
      29.430817     2938.237797      745.458840      657.306860  13.4 13.662 13.156 13.351      655.177222         580.914  12.8
      32.734540     2940.594803      552.146690      501.113530  10.2 9.605 10.113 10.146      443.275715         402.721  10.1
      24.785540     2933.253857      979.947430      877.866070  11.6 21.046 18.694 19.184      996.939737         903.861  10.3
      28.938670     2933.073797      887.910350      748.382820  18.6 18.826 17.029 17.431      866.348480         737.731  17.4
      32.455060     2936.546727      680.417310      548.420430  24.1 13.653 13.149 13.344      597.898866         484.585  23.4
      25.184767     2943.635833      859.843900      911.995610  -5.7 10.664 10.907 10.983      707.374702         752.002  -5.9
       4.486973     2953.703800     2669.459500     2403.392330  11.1 10.396 10.706 10.771     2182.693375         1969.04  10.9
      10.401773     2931.585690     1222.699800     1226.321280  -0.3 29.114 24.745 25.558     1428.869082         1458.04  -2.0
       5.162607     2953.294340     2658.697900     2337.467370  13.7 10.806 11.013 11.094     2194.305924         1933.93  13.5
      35.018210     2934.577300      623.982700      485.690660  28.5 14.123 13.501 13.715      553.800569          433.66  27.7
       5.091440     2954.922173     2825.074970     2574.384890   9.7 9.178 9.792 9.808     2245.395542         2047.18   9.7
      45.838037     2935.895263      251.055040      296.190870 -15.2 8.605 9.363 9.356      196.843157         232.182 -15.2
      36.759833     2935.502940      540.086080      416.874240  29.6 12.597 12.357 12.510      463.890618         359.655  29.0
       5.850010     2954.537160     2823.826880     2503.064030  12.8 8.763 9.481 9.481     2222.431362         1969.95  12.8
      11.251547     2947.561010     1901.384290     2077.151360  -8.5 13.139 12.763 12.938     1652.456893         1814.28  -8.9
      16.689540     2936.042110     1190.313620     1238.114500  -3.9 22.058 19.452 19.984     1233.534217         1299.52  -5.1
      39.799310     2936.185333      435.596870      354.340170  22.9 10.515 10.795 10.865      357.134951         291.131  22.7
      48.987697     2935.602583      266.222250      342.140880 -22.2 7.997 8.907 8.876      205.703679         264.098 -22.1
      25.944937     2944.730903      813.827460      874.953830  -7.0 8.769 9.486 9.486      640.600626         688.711  -7.0
      13.830550     2944.991447     1583.765490     1844.676490 -14.1 14.309 13.640 13.862     1411.151312         1653.83 -14.7
       6.614467     2938.790543     1441.006440     1489.821740  -3.3 24.509 21.291 21.920     1559.568289         1635.84  -4.7
      17.753797     2947.386393     1700.388290     1836.080150  -7.4 9.914 10.344 10.390     1374.942569         1486.75  -7.5
      22.342667     2932.950807     1048.014900      980.607170   6.9 22.049 19.446 19.977     1085.897701         1029.07   5.5
       1.504270     2958.247853     3439.664910     3829.536150 -10.2 8.352 9.173 9.156     2680.626126         2982.84 -10.1
      15.477277     2950.347463     2071.974030     2241.430820  -7.6 8.353 9.173 9.157     1614.761896         1745.88  -7.5
      40.690033     2936.005093      400.053680      340.632040  17.4 10.695 10.930 11.007      329.345962         281.081  17.2
      13.814033     2949.818503     1974.380620     2216.436070 -10.9 9.481 10.020 10.048     1580.497604         1775.83 -11.0
      10.290023     2935.570050     1292.945550     1345.683750  -3.9 25.130 21.756 22.411     1414.367821         1494.07  -5.3
      31.510333     2939.167923      614.600710      533.503780  15.2 11.932 11.858 11.984      520.229601         453.269  14.8
      39.659417     2937.159390      447.409150      356.531560  25.5 9.541 10.064 10.095      358.648263         286.073  25.4
      45.023513     2932.988603      304.391820      345.384470 -11.9 12.111 11.993 12.126      258.676308         294.665 -12.2
      69.332597     2931.309020      612.145710      558.279920   9.6 7.791 8.752 8.713      470.621188         428.659   9.8
      17.250190     2934.617963     1161.855740     1180.380980  -1.6 23.482 20.521 21.109     1235.067752         1272.12  -2.9
       3.518003     2952.501653     2519.153760     2275.428950  10.7 12.398 12.208 12.353     2154.364951         1954.18  10.2
      61.405603     2931.950097      495.544580      510.085450  -2.9 8.150 9.021 8.996      384.312480         395.271  -2.8
      17.443717     2937.027037     1191.265350     1252.853900  -4.9 21.073 18.714 19.206     1212.520971         1290.62  -6.1
      34.944600     2937.536130      563.611160      438.583370  28.5 11.164 11.282 11.377      468.951247          365.97  28.1
      25.177957     2945.211180      877.544180      930.845710  -5.7 9.089 9.726 9.738      696.015666         738.583  -5.8
      18.455050     2940.101080     1247.127630     1362.405540  -8.5 17.199 15.808 16.145     1178.790792         1299.23  -9.3
      21.571680     2937.303583     1083.765990     1088.718110  -0.5 18.496 16.781 17.170     1050.746530         1066.13  -1.4
      45.697897     2932.523153      307.629920      362.571840 -15.2 11.977 11.892 12.020      260.651997         308.365 -15.5
      30.241597     2940.422143      623.757500      595.220200   4.8 10.678 10.917 10.994      513.311714          490.96   4.6
      34.392137     2933.721373      668.833710      528.116700  26.6 15.779 14.743 15.023      614.373342         488.813  25.7
      50.360573     2935.241873      363.794130      429.956970 -15.4 8.158 9.028 9.003      282.191404         333.248 -15.3
      36.352933     2934.588980      571.775250      447.377380  27.8 13.511 13.042 13.232      500.907438         394.047  27.1
       1.145273     2932.295007     1345.510480     1333.147620   0.9 34.305 28.638 29.659     1703.340027         1721.72  -1.1
      44.270157     2937.474740      319.558330      330.190480  -3.2 7.625 8.628 8.582      244.685358         252.447  -3.1
      23.165040     2944.260530     1061.920730     1107.258500  -4.1 10.739 10.964 11.042      875.118240         914.656  -4.3
      16.899367     2948.990060     1922.480140     2031.632860  -5.4 9.110 9.741 9.755     1525.557803         1612.85  -5.4
      12.418057     2939.372200     1339.658050     1453.068760  -7.8 20.628 18.380 18.854     1352.379557         1484.09  -8.9
       0.989417     2956.028810     2800.504390     2881.833560  -2.8 10.571 10.837 10.909     2299.031337         2370.97  -3.0
       8.008167     2953.172333     2694.201910     2295.514820  17.4 9.428 9.980 10.006     2153.997414         1836.75  17.3
      17.854243     2945.476813     1519.611650     1713.962360 -11.3 11.823 11.776 11.898     1283.174763         1452.51 -11.7
       7.287610     2953.626987     2755.753660     2337.508340  17.9 8.973 9.639 9.647     2179.715550         1849.36  17.9
      19.352630     2943.668260     1355.268800     1490.520220  -9.1 12.932 12.608 12.774     1172.571829         1295.79  -9.5
      17.624737     2940.984590     1296.062100     1440.329650 -10.0 17.115 15.746 16.079     1223.014490         1371.16 -10.8
      12.037490     2938.037503     1312.468940     1404.473970  -6.6 21.962 19.381 19.908     1357.777514         1471.48  -7.7
       4.468507     2954.564987     2740.803910     2515.118080   9.0 9.535 10.060 10.091     2196.771969         2017.79   8.9
      29.655613     2942.006030      618.048850      635.015700  -2.7 9.894 10.329 10.374      499.529867         513.954  -2.8
      25.506343     2932.069567      976.175740      859.868390  13.5 21.430 18.982 19.488     1000.136416         891.856  12.1
      41.344250     2932.915080      392.227090      369.043510   6.3 13.185 12.798 12.974      341.214879         322.674   5.7
       5.902710     2953.770513     2734.668350     2377.271610  15.0 9.529 10.056 10.086     2191.570899         1906.95  14.9
      47.616900     2935.080010      243.345990      313.738410 -22.4 9.020 9.674 9.684      192.693462         248.511 -22.5
      10.503073     2945.188063     1740.142410     1892.492960  -8.1 15.512 14.543 14.812     1589.748328         1741.68  -8.7
      36.243910     2940.004490      526.212370      438.788220  19.9 8.096 8.981 8.953      407.559774          339.55  20.0
      52.780840     2932.369900      398.273300      481.042010 -17.2 10.630 10.882 10.956      327.396305         396.328 -17.4
      12.711843     2948.606440     1898.697490     2135.133700 -11.1 11.394 11.454 11.559     1587.983559         1791.32 -11.4
      47.604390     2936.036023      239.555560      308.604210 -22.4 8.064 8.957 8.929      185.397919         238.617 -22.3
      16.195120     2948.410547     1838.410880     2038.044110  -9.8 9.689 10.176 10.213     1478.821725         1641.27  -9.9
      16.266967     2944.947247     1529.999480     1773.626930 -13.7 13.153 12.774 12.949     1330.088259         1549.65 -14.2
      32.405523     2934.602860      710.080170      564.658210  25.8 15.597 14.607 14.880      649.844960         520.611  24.8
       8.674890     2947.449193     2006.365240     1998.282560   0.4 14.051 13.447 13.658     1777.995770         1781.38  -0.2
