       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
       6.034293     2946.302793     1865.603030     1876.080840  -0.6 16.997 12.730 15.986     1619.788231         1781.61  -9.1
      63.675670     2931.625447      482.400540      518.043680  -6.9 7.875 7.968 8.779      361.408635          398.62  -9.3
      47.005797     2936.616360      264.056000      303.407170 -13.0 7.484 7.763 8.470      196.480494         231.121 -15.0
       9.999517     2950.488933     2109.542350     2164.829420  -2.6 10.211 9.187 10.625     1644.766614         1765.67  -6.8
       0.836253     2950.980900     2324.012750     2168.667620   7.2 15.619 12.010 14.897     1976.001466         2000.44  -1.2
      13.327453     2951.249663     2046.390830     2242.316670  -8.7 8.050 8.059 8.918     1537.825555         1733.19 -11.3
      35.933310     2938.236270      534.277570      421.162950  26.9 10.464 9.319 10.824      418.326839          345.61  21.0
      62.785293     2931.359873      487.545450      531.907640  -8.3 8.140 8.106 8.989      366.952840         412.078 -11.0
       8.156063     2942.970503     1637.787210     1708.079130  -4.1 19.629 14.104 18.065     1478.250005         1710.87 -13.6
      58.083277     2933.354480      405.245310      433.753920  -6.6 7.646 7.848 8.598      302.393641           331.8  -8.9
      45.256087     2931.192803      353.100670      381.376630  -7.4 13.907 11.117 13.545      292.336924         338.898 -13.7
      19.577963     2948.593860     1616.530290     1693.286300  -4.5 8.006 8.036 8.883     1213.860804         1307.34  -7.2
      27.137847     2945.237553      749.007480      780.586720  -4.0 7.562 7.805 8.532      558.096622         595.828  -6.3
      25.112657     2936.402253      981.143650      891.120330  10.1 17.898 13.200 16.697      863.397053         862.097   0.2
      11.894277     2932.990187     1245.249500     1240.734070   0.4 27.010 17.956 23.896     1243.883280         1423.61 -12.6
      20.398657     2948.647943     1535.978680     1572.228330  -2.3 7.952 8.008 8.840     1152.290117         1212.19  -4.9
       0.415747     2946.207237     1796.614640     1846.720250  -2.7 21.893 15.285 19.853     1674.670132         1932.28 -13.3
      28.247143     2942.912647      661.250830      709.240760  -6.8 9.887 9.018 10.369      512.770194         573.935 -10.7
      38.936593     2934.325263      476.772820      388.041370  22.9 12.975 10.630 12.808      388.925150         337.674  15.2
       2.378563     2952.172737     2525.793500     2258.774230  11.8 12.727 10.501 12.613     2052.246868         1954.55   5.0
      43.003673     2934.596207      331.745020      320.348140   3.6 10.904 9.549 11.172      261.653743         265.665  -1.5
      58.697787     2932.601947      417.078660      456.684720  -8.7 8.398 8.241 9.192      315.319618         356.128 -11.5
       4.855037     2956.239917     3331.801770     2923.892200  14.0 7.860 7.960 8.767     2495.516327         2249.02  11.0
      26.425710     2941.260333      796.600630      837.138370  -4.8 12.240 10.246 12.227      642.181641         716.325 -10.4
      29.920297     2943.417253      591.889620      619.221230  -4.4 8.483 8.285 9.259      448.134305         483.912  -7.4
      24.890200     2946.487830      935.808160      994.173090  -5.9 7.812 7.935 8.730      700.334282         763.764  -8.3
       7.093607     2955.044237     2824.355710     2523.307130  11.9 7.556 7.801 8.527     2104.223144         1925.73   9.3
       4.842337     2946.379847     1865.827550     1868.580200  -0.1 17.720 13.107 16.557     1637.586221         1801.17  -9.1
      23.572353     2940.729307      996.890570     1039.309200  -4.1 14.271 11.306 13.832      830.068356         931.009 -10.8
       4.025403     2941.596703     1547.994860     1627.287110  -4.9 22.503 15.604 20.336     1455.258900          1722.3 -15.5
      16.380893     2950.438713     2031.038060     2208.907060  -8.1 7.661 7.856 8.610     1515.976445         1690.39 -10.3
      26.097090     2935.732677      950.135930      833.354630  14.0 17.767 13.132 16.594      834.493402         804.066   3.8
      43.360867     2932.741340      355.178810      351.693490   1.0 12.759 10.517 12.637      288.733885         304.543  -5.2
      12.181013     2950.671143     2035.860720     2211.939860  -8.0 9.329 8.727 9.928     1563.880043         1765.56 -11.4
      39.995997     2939.055033      446.103870      392.380360  13.7 7.645 7.848 8.598      332.879036         300.147  10.9
      22.649897     2940.134697     1080.401830     1109.066500  -2.6 14.865 11.617 14.302      907.988175         1006.52  -9.8
      33.414383     2941.401937      523.944830      503.793620   4.0 8.098 8.084 8.955      394.061357         389.879   1.1
       5.163547     2950.204620     2256.196270     2092.922910   7.8 13.895 11.110 13.535     1867.588145         1859.32   0.4
      53.534327     2931.869187      408.441320      485.234190 -15.8 10.631 9.406 10.956      320.690579         399.789 -19.8
      16.303380     2946.672013     1736.738700     1904.198570  -8.8 11.428 9.822 11.586     1381.680098         1598.87 -13.6
      46.231010     2936.515407      267.845880      298.617540 -10.3 7.985 8.025 8.866      201.051518         230.427 -12.7
       0.145420     2941.174850     1503.728440     1615.857590  -6.9 26.925 17.912 23.829     1500.417228         1851.32 -19.0
       8.734510     2949.183550     2095.810990     2092.722460   0.1 12.316 10.286 12.288     1691.643455         1793.88  -5.7
      12.150177     2946.801293     1894.060290     2038.300310  -7.1 13.199 10.747 12.985     1550.606605         1782.75 -13.0
      45.050677     2934.654497      285.157710      304.093210  -6.2 10.446 9.310 10.810      223.203989         249.432 -10.5
      32.628753     2932.296457      770.292060      601.933480  28.0 17.904 13.203 16.702      677.907935         582.398  16.4
      62.212123     2932.119427      466.987720      509.035940  -8.3 7.981 8.023 8.863      350.507642         392.755 -10.8
      26.450480     2945.236563      788.348780      840.807740  -6.2 8.263 8.171 9.086      594.622156         653.436  -9.0
       3.055707     2949.385143     2142.910140     2031.549090   5.5 15.515 11.956 14.815     1819.103062         1869.77  -2.7
      42.217100     2932.190977      397.050700      375.865920   5.6 13.909 11.118 13.546      328.733226         334.014  -1.6
      48.822927     2933.783597      301.425280      364.363170 -17.3 9.816 8.981 10.313      233.462621         294.341 -20.7
       2.450733     2955.869123     3294.754440     2891.615090  13.9 9.031 8.571 9.692     2518.107948         2291.05   9.9
      14.544007     2940.167377     1426.437690     1474.916390  -3.3 19.133 13.844 17.673     1278.238790         1462.85 -12.6
      54.631210     2932.970147      419.709570      477.475730 -12.1 9.130 8.623 9.771      321.316857         379.242 -15.3
      49.778270     2935.802087      321.781310      388.277000 -17.1 7.798 7.928 8.718      240.752825         298.181 -19.3
       5.252543     2955.654540     3138.685240     2724.504330  15.2 8.445 8.266 9.230     2374.849152         2127.15  11.6
       6.381113     2955.066860     2934.645230     2568.288910  14.3 8.233 8.155 9.062     2212.333446         1994.42  10.9
      20.177020     2945.944563     1408.824090     1501.365770  -6.2 10.655 9.419 10.976     1106.600860         1237.72 -10.6
      40.543327     2938.455863      423.612140      372.943020  13.6 8.244 8.160 9.071      319.408185         289.692  10.3
      59.554510     2932.939967      431.065160      463.438740  -7.0 7.660 7.856 8.609      321.742030          354.64  -9.3
       5.240143     2948.944323     2129.124380     2025.115890   5.1 15.156 11.768 14.531     1797.420580         1849.49  -2.8
      31.338573     2931.861600      842.880260      666.560020  26.5 19.238 13.899 17.756      756.473213           662.5  14.2
      43.555290     2933.854253      330.679040      330.502460   0.1 11.646 9.936 11.758      264.014779         278.929  -5.3
       0.676630     2949.933250     2165.445950     2076.996260   4.3 18.167 13.340 16.910     1913.173560         2020.38  -5.3
      25.313500     2945.911507      865.238390      929.315740  -6.9 8.388 8.236 9.185      654.029188         724.516  -9.7
      11.946630     2945.643243     1809.066900     1929.399580  -6.2 14.357 11.351 13.900     1508.364835         1731.63 -12.9
      22.894647     2936.001457     1087.005570     1012.320660   7.4 18.999 13.774 17.567      972.169789         1001.36  -2.9
      42.188537     2934.578793      360.771050      331.431440   8.9 11.521 9.871 11.660      287.453955         278.897   3.1
      11.508157     2951.118740     2071.348320     2207.592990  -6.2 9.581 8.858 10.127     1597.963164         1773.09  -9.9
      49.740693     2933.546573      338.811880      406.905830 -16.7 10.053 9.105 10.500      263.467623         330.613 -20.3
      19.157473     2949.346583     1701.242470     1782.562490  -4.6 7.953 8.009 8.841     1276.301089         1374.41  -7.1
       4.184283     2948.489583     2068.941740     1987.529630   4.1 15.610 12.006 14.890     1758.891836         1833.01  -4.0
      52.572237     2935.156597      514.037310      551.182420  -6.7 7.843 7.951 8.754      384.901559         423.781  -9.2
      20.467190     2940.174507     1220.640880     1251.268540  -2.4 16.425 12.431 15.534     1050.700288         1174.13 -10.5
       4.261000     2950.860983     2338.412710     2133.490090   9.6 13.239 10.768 13.017     1915.613836          1867.7   2.6
      23.795007     2935.444570     1040.802670      944.727910  10.2 19.555 14.065 18.007      938.411850         944.888  -0.7
      11.717420     2941.352490     1528.321120     1601.246990  -4.6 18.648 13.591 17.290     1359.861721         1572.81 -13.5
      33.147823     2939.823163      548.555890      486.815600  12.7 9.677 8.908 10.203      423.873336         391.919   8.2
      31.354613     2938.217920      644.906500      554.804330  16.2 12.882 10.581 12.735      525.299596         481.776   9.0
      28.040830     2942.152987      681.625120      726.923450  -6.2 10.647 9.415 10.969      535.326866         599.151 -10.7
      81.864820     2931.195947     1038.216250     1009.982690   2.8 7.704 7.879 8.644      775.508969         773.753   0.2
       1.880697     2943.716987     1659.169750     1732.435540  -4.2 22.883 15.802 20.636     1567.995302         1846.58 -15.1
      34.801530     2940.722730      532.982890      469.483630  13.5 7.977 8.021 8.860      400.018756         362.207  10.4
      24.668980     2940.396073      921.926640      953.703710  -3.3 13.904 11.115 13.542      763.236462         847.416  -9.9
      16.933700     2949.817043     1939.553510     2108.261600  -8.0 8.283 8.181 9.102     1463.427130         1639.25 -10.7
      19.496580     2940.717693     1299.585570     1342.935350  -3.2 15.882 12.148 15.105     1109.441888         1245.74 -10.9
      49.617953     2931.605663      356.865840      428.374680 -16.7 11.994 10.118 12.034      286.545787         364.477 -21.4
      22.955493     2946.123777     1114.522590     1184.192290  -5.9 8.876 8.490 9.570      849.555609          934.63  -9.1
       2.213267     2953.930440     2799.513660     2458.394890  13.9 12.670 10.471 12.567     2272.540683         2124.48   7.0
      12.814050     2944.792317     1730.053840     1850.482530  -6.5 15.208 11.795 14.572     1461.696812          1691.9 -13.6
       1.818560     2949.041167     2087.425450     2013.351190   3.7 17.559 13.023 16.429     1827.682186          1934.3  -5.5
       2.380933     2933.491720     1274.779670     1354.716090  -5.9 31.408 20.252 27.371     1346.553344         1672.08 -19.5
      23.662123     2945.799077     1027.198200     1103.359980  -6.9 9.201 8.660 9.827      787.344329         877.908 -10.3
       6.885087     2940.379620     1488.183680     1560.578610  -4.6 22.920 15.821 20.665     1407.130923         1664.56 -15.5
      38.813030     2935.471473      468.082830      374.618560  24.9 11.829 10.031 11.903      374.834735         317.513  18.1
      44.730990     2933.931540      311.667050      323.995090  -3.8 11.168 9.687 11.381      246.894324         270.383  -8.7
       9.834870     2953.121130     2231.855030     2253.337260  -1.0 8.379 8.231 9.177     1686.767294         1756.32  -4.0
      13.804190     2939.365660     1397.293510     1436.422050  -2.7 19.934 14.263 18.306     1266.741565         1447.42 -12.5
       3.997027     2956.211497     3393.148390     2983.468850  13.7 7.889 7.975 8.790     2542.723340         2296.52  10.7
      29.053620     2939.067380      716.915720      676.490160   6.0 12.833 10.556 12.696      583.490966         586.784  -0.6
      53.180210     2934.636087      485.853170      525.187400  -7.5 7.864 7.962 8.770      363.927842         404.007  -9.9
       8.122670     2948.545867     2064.460310     2047.330710   0.8 14.054 11.193 13.661     1713.153866         1825.23  -6.1
       1.652173     2952.906077     2635.961700     2349.424780  12.2 13.694 11.005 13.376     2175.012666         2077.84   4.7
       3.671990     2956.913580     3609.190660     3249.831250  11.1 7.986 8.026 8.867     2709.230784         2507.84   8.0
      14.654987     2945.678670     1724.897940     1875.638140  -8.0 13.021 10.654 12.845     1408.126066         1633.91 -13.8
      20.714810     2947.258257     1411.405670     1470.082810  -4.0 9.342 8.733 9.938     1084.431938         1173.79  -7.6
      10.307007     2947.606543     1981.385700     2060.168680  -3.8 13.093 10.692 12.902     1619.375670         1797.59  -9.9
      19.282100     2931.954950     1148.843760     1050.779810   9.3 24.645 16.722 22.028     1112.129830         1156.58  -3.8
       8.450263     2931.566057     1233.624600     1251.691620  -1.4 31.034 20.057 27.075     1297.054761         1535.66 -15.5
       5.894730     2951.820407     2432.314860     2198.047220  10.7 11.480 9.849 11.627     1936.690853         1847.84   4.8
      26.870520     2940.337503      799.792170      809.905240  -1.2 13.162 10.728 12.956      654.386346         707.784  -7.5
       1.781477     2955.514157     3152.809390     2774.603060  13.6 11.086 9.644 11.316     2494.172314         2310.95   7.9
      50.221723     2932.424403      353.938700      425.999290 -16.9 10.976 9.586 11.229      279.489982         353.885 -21.0
       3.332893     2943.147687     1635.225620     1703.782260  -4.0 21.752 15.212 19.742     1521.238169          1778.0 -14.4
      23.652400     2933.705813     1055.619040      935.993170  12.8 21.294 14.973 19.380      975.723431         968.294   0.8
       1.937497     2935.156407     1319.217750     1412.778310  -6.6 31.444 20.271 27.398     1394.101359         1744.73 -20.1
       9.064187     2941.974957     1573.765290     1647.314790  -4.5 19.525 14.049 17.983     1418.319251         1646.61 -13.9
      34.262450     2939.833723      537.153860      463.750100  15.8 9.666 8.903 10.194      414.988876         373.253  11.2
      32.514393     2937.495963      637.390020      529.621190  20.3 12.704 10.489 12.594      517.696199         458.045  13.0
      21.534390     2946.910843     1336.927700     1391.491800  -3.9 8.889 8.497 9.580     1019.311698          1098.6  -7.2
       6.578230     2942.926553     1628.877070     1695.072350  -3.9 20.373 14.492 18.653     1486.021824         1722.75 -13.7
      32.653117     2939.116037      576.000320      501.658440  14.8 11.084 9.643 11.314      455.656946          417.81   9.1
      37.534220     2938.532837      492.009940      394.039050  24.9 9.567 8.851 10.116      379.475665         316.375  19.9
      11.349130     2940.188240     1462.172630     1522.048760  -3.9 20.512 14.564 18.762     1336.576846         1551.05 -13.8
       6.745157     2947.201550     1952.246700     1941.653590   0.5 16.098 12.260 15.276     1672.118148         1809.42  -7.6
      66.542870     2931.360273      531.733860      527.795150   0.7 7.840 7.949 8.751      398.126893         405.761  -1.9
      14.066093     2950.845350     2038.190860     2249.629100  -9.4 8.455 8.270 9.237     1542.417504          1756.8 -12.2
       4.025223     2947.357417     1944.302640     1914.754190   1.5 16.743 12.597 15.785     1681.657665         1808.71  -7.0
      25.097453     2939.595593      915.974160      915.861060   0.0 14.704 11.533 14.174      767.877078          828.27  -7.3
      27.732757     2944.119220      684.048520      723.000340  -5.4 8.681 8.388 9.416      519.677902         567.841  -8.5
       8.078850     2952.304853     2352.852730     2226.552890   5.7 10.295 9.231 10.691     1837.052345         1819.72   1.0
      48.536873     2934.764070      279.549130      338.246360 -17.4 8.836 8.469 9.538      212.942030         266.694 -20.2
      18.527813     2945.868070     1546.520160     1665.985240  -7.2 11.432 9.824 11.589     1230.429392         1398.98 -12.0
      57.252390     2933.166343      399.862020      436.627980  -8.4 8.434 8.259 9.221      302.489287         340.795 -11.2
       2.131497     2951.199920     2373.152200     2172.416210   9.2 15.400 11.896 14.724     2010.999522          1994.5   0.8
       7.690650     2933.050897     1272.349390     1310.707630  -2.9 29.549 19.282 25.902     1313.116187         1569.63 -16.3
      21.496347     2940.811473     1161.361430     1203.059500  -3.5 14.989 11.681 14.399      977.895550         1094.75 -10.7
      34.716930     2939.149767      545.768990      449.128220  21.5 9.550 8.842 10.103      420.818172         360.456  16.7
       0.063373     2951.816453     2448.058640     2271.694900   7.8 16.284 12.357 15.422     2102.699172         2125.28  -1.1
      37.196627     2940.156897      520.496560      434.479950  19.8 7.943 8.003 8.833      390.415335         334.909  16.6
      12.134300     2949.883807     2013.799670     2186.240650  -7.9 10.116 9.138 10.550     1567.624745         1779.04 -11.9
      33.002637     2942.212633      516.906220      525.510520  -1.6 7.987 8.026 8.868      388.020868         405.537  -4.3
      20.821053     2948.052407     1441.826390     1478.545480  -2.5 7.748 7.901 8.679     1077.809990         1133.99  -5.0
      18.144660     2948.090383     1701.929060     1838.227820  -7.4 9.210 8.664 9.834     1304.716583         1462.93 -10.8
       0.390097     2947.567867     1913.808080     1925.775880  -0.6 20.532 14.575 18.778     1749.927135         1963.25 -10.9
       5.901087     2944.058700     1704.707600     1757.047350  -3.0 19.241 13.901 17.759     1530.015679         1746.44 -12.4
      27.457470     2943.542593      691.789460      745.127090  -7.2 9.257 8.689 9.871      530.764462         593.705 -10.6
      27.805610     2940.149237      743.520150      739.297440   0.6 12.651 10.461 12.552      603.379519         638.607  -5.5
      30.485493     2937.853770      705.155160      608.089970  16.0 13.246 10.772 13.023      577.725308         532.421   8.5
      45.994087     2934.960037      269.084560      298.917170 -10.0 9.540 8.837 10.095      207.443062          239.84 -13.5
      40.459067     2937.682340      413.151690      354.942370  16.4 9.018 8.564 9.682      315.691440         281.132  12.3
      24.543963     2943.951790      896.168940      983.123470  -8.8 10.348 9.259 10.733      700.328310         804.517 -13.0
      30.151493     2933.206107      857.447050      689.622080  24.3 17.894 13.198 16.694      754.502108         667.109  13.1
       1.906860     2957.657750     3878.731250     3529.969920   9.9 8.942 8.525 9.622     2959.942456         2790.65   6.1
       1.661623     2954.606640     2934.348730     2588.467340  13.4 11.993 10.118 12.033     2356.100880         2202.32   7.0
      21.413933     2938.326873     1141.229680     1128.084460   1.2 17.473 12.978 16.362      997.947351         1081.88  -7.8
       8.844473     2951.912487     2240.351290     2199.294370   1.9 9.588 8.862 10.132     1728.525085          1766.7  -2.2
      19.905473     2944.442840     1378.660860     1476.317370  -6.6 12.157 10.203 12.162     1109.926569         1260.85 -12.0
       9.781457     2946.916907     1943.441400     1998.091410  -2.7 14.583 11.469 14.079     1626.144009         1802.21  -9.8
      29.430817     2938.237797      736.895040      657.306860  12.1 13.662 10.989 13.351      607.729614         580.914   4.6
      32.734540     2940.594803      532.520480      501.113530   6.3 9.605 8.871 10.146      410.984797         402.721   2.1
      24.785540     2933.253857     1017.241220      877.866070  15.9 21.046 14.843 19.184      936.957503         903.861   3.7
      28.938670     2933.073797      916.135320      748.382820  22.4 18.826 13.684 17.431      817.290561         737.731  10.8
      32.455060     2936.546727      679.188180      548.420430  23.8 13.653 10.984 13.344      560.058655         484.585  15.6
      25.184767     2943.635833      831.197920      911.995610  -8.9 10.664 9.424 10.983      652.982689         752.002 -13.2
       4.486973     2953.703800     2776.885040     2403.392330  15.5 10.396 9.284 10.771     2171.788852         1969.04  10.3
      10.401773     2931.585690     1225.809750     1226.321280  -0.0 29.114 19.055 25.558     1258.130085         1458.04 -13.7
       5.162607     2953.294340     2677.336950     2337.467370  14.5 10.806 9.498 11.094     2108.238970         1933.93   9.0
      35.018210     2934.577300      632.664270      485.690660  30.3 14.123 11.229 13.715      525.570743          433.66  21.2
       5.091440     2954.922173     2985.407200     2574.384890  16.0 9.178 8.648 9.808     2287.405799         2047.18  11.7
      45.838037     2935.895263      269.885210      296.190870  -8.9 8.605 8.349 9.356      204.766432         232.182 -11.8
      36.759833     2935.502940      540.737100      416.874240  29.7 12.597 10.433 12.510      438.438587         359.655  21.9
       5.850010     2954.537160     2885.646460     2503.064030  15.3 8.763 8.431 9.481     2195.342133         1969.95  11.4
      11.251547     2947.561010     1950.932280     2077.151360  -6.1 13.139 10.716 12.938     1595.645520         1814.28 -12.1
      16.689540     2936.042110     1260.061960     1238.114500   1.8 22.058 15.371 19.984     1177.251062         1299.52  -9.4
      39.799310     2936.185333      430.361150      354.340170  21.5 10.515 9.346 10.865      337.248784         291.131  15.8
      48.987697     2935.602583      280.531080      342.140880 -18.0 7.997 8.032 8.876      210.620277         264.098 -20.2
      25.944937     2944.730903      804.937960      874.953830  -8.0 8.769 8.434 9.486      612.446429         688.711 -11.1
      13.830550     2944.991447     1710.657830     1844.676490  -7.3 14.309 11.326 13.862     1425.237169         1653.83 -13.8
       6.614467     2938.790543     1418.488280     1489.821740  -4.8 24.509 16.651 21.920     1370.647240         1635.84 -16.2
      17.753797     2947.386393     1689.952060     1836.080150  -8.0 9.914 9.032 10.390     1311.060587         1486.75 -11.8
      22.342667     2932.950807     1095.762890      980.607170  11.7 22.049 15.367 19.977     1023.625319         1029.07  -0.5
       1.504270     2958.247853     4154.670780     3829.536150   8.5 8.352 8.217 9.156     3138.523321         2982.84   5.2
      15.477277     2950.347463     2033.165390     2241.430820  -9.3 8.353 8.217 9.157     1535.905087         1745.88 -12.0
      40.690033     2936.005093      398.558200      340.632040  17.0 10.695 9.440 11.007      313.264139         281.081  11.4
      13.814033     2949.818503     1998.655770     2216.436070  -9.8 9.481 8.806 10.048     1539.281670         1775.83 -13.3
      10.290023     2935.570050     1314.776120     1345.683750  -2.3 25.130 16.975 22.411     1281.079268         1494.07 -14.3
      31.510333     2939.167923      599.102990      533.503780  12.3 11.932 10.086 11.984      480.563585         453.269   6.0
      39.659417     2937.159390      434.580350      356.531560  21.9 9.541 8.837 10.095      335.030985         286.073  17.1
      45.023513     2932.988603      327.784450      345.384470  -5.1 12.111 10.179 12.126      263.695590         294.665 -10.5
      69.332597     2931.309020      587.920190      558.279920   5.3 7.791 7.924 8.713      439.821473         428.659   2.6
      17.250190     2934.617963     1224.176980     1180.380980   3.7 23.482 16.115 21.109     1166.475886         1272.12  -8.3
       3.518003     2952.501653     2577.623960     2275.428950  13.3 12.398 10.329 12.353     2083.295841         1954.18   6.6
      61.405603     2931.950097      466.369370      510.085450  -8.6 8.150 8.111 8.996      351.074089         395.271 -11.2
      17.443717     2937.027037     1266.085060     1252.853900   1.1 21.073 14.857 19.206     1166.604974         1290.62  -9.6
      34.944600     2937.536130      559.173960      438.583370  27.5 11.164 9.685 11.377      442.929202          365.97  21.0
      25.177957     2945.211180      856.217290      930.845710  -8.0 9.089 8.601 9.738      655.035375         738.583 -11.3
      18.455050     2940.101080     1325.688080     1362.405540  -2.7 17.199 12.835 16.145     1154.503012         1299.23 -11.1
      21.571680     2937.303583     1127.787220     1088.718110   3.6 18.496 13.512 17.170     1001.252990         1066.13  -6.1
      45.697897     2932.523153      332.027530      362.571840  -8.4 11.977 10.109 12.020      266.526057         308.365 -13.6
      30.241597     2940.422143      604.432320      595.220200   1.5 10.678 9.431 10.994      474.945363          490.96  -3.3
      34.392137     2933.721373      684.552650      528.116700  29.6 15.779 12.093 15.023      583.468842         488.813  19.4
      50.360573     2935.241873      363.114320      429.956970 -15.5 8.158 8.116 9.003      273.384597         333.248 -18.0
      36.352933     2934.588980      579.470330      447.377380  29.5 13.511 10.910 13.232      476.755572         394.047  21.0
       1.145273     2932.295007     1251.460740     1333.147620  -6.1 34.305 21.764 29.659     1369.229318         1721.72 -20.5
      44.270157     2937.474740      323.445750      330.190480  -2.0 7.625 7.837 8.582      241.269375         252.447  -4.4
      23.165040     2944.260530     1016.024600     1107.258500  -8.2 10.739 9.463 11.042      799.179561         914.656 -12.6
      16.899367     2948.990060     1853.486420     2031.632860  -8.8 9.110 8.612 9.755     1418.491060         1612.85 -12.1
      12.418057     2939.372200     1408.124380     1453.068760  -3.1 20.628 14.625 18.854     1289.303514         1484.09 -13.1
       0.989417     2956.028810     3243.022090     2881.833560  12.5 10.571 9.375 10.909     2543.758291         2370.97   7.3
       8.008167     2953.172333     2460.596010     2295.514820   7.2 9.428 8.778 10.006     1893.320337         1836.75   3.1
      17.854243     2945.476813     1586.878970     1713.962360  -7.4 11.823 10.029 11.898     1270.641769         1452.51 -12.5
       7.287610     2953.626987     2572.540010     2337.508340  10.1 8.973 8.541 9.647     1964.192867         1849.36   6.2
      19.352630     2943.668260     1397.464240     1490.520220  -6.2 12.932 10.607 12.774     1139.190652         1295.79 -12.1
      17.624737     2940.984590     1386.617790     1440.329650  -3.7 17.115 12.791 16.079     1206.053773         1371.16 -12.0
      12.037490     2938.037503     1368.553310     1404.473970  -2.6 21.962 15.321 19.908     1276.908705         1471.48 -13.2
       4.468507     2954.564987     2922.080070     2515.118080  16.2 9.535 8.834 10.091     2252.505474         2017.79  11.6
      29.655613     2942.006030      609.782060      635.015700  -4.0 9.894 9.022 10.374      472.911137         513.954  -8.0
      25.506343     2932.069567     1015.489420      859.868390  18.1 21.430 15.044 19.488      940.436621         891.856   5.4
      41.344250     2932.915080      410.291630      369.043510  11.2 13.185 10.740 12.974      335.818822         322.674   4.1
       5.902710     2953.770513     2718.339530     2377.271610  14.3 9.529 8.831 10.086     2095.254626         1906.95   9.9
      47.616900     2935.080010      262.925130      313.738410 -16.2 9.020 8.565 9.684      200.910508         248.511 -19.2
      10.503073     2945.188063     1801.743450     1892.492960  -4.8 15.512 11.954 14.812     1529.420128         1741.68 -12.2
      36.243910     2940.004490      531.152000      438.788220  21.0 8.096 8.083 8.953      399.464205          339.55  17.6
      52.780840     2932.369900      407.435140      481.042010 -15.3 10.630 9.406 10.956      319.896777         396.328 -19.3
      12.711843     2948.606440     1958.040830     2135.133700  -8.3 11.394 9.804 11.559     1556.859568         1791.32 -13.1
      47.604390     2936.036023      259.117450      308.604210 -16.0 8.064 8.066 8.929      194.768183         238.617 -18.4
      16.195120     2948.410547     1843.339830     2038.044110  -9.6 9.689 8.915 10.213     1424.666300         1641.27 -13.2
      16.266967     2944.947247     1639.324060     1773.626930  -7.6 13.153 10.723 12.949     1341.079110         1549.65 -13.5
      32.405523     2934.602860      719.932020      564.658210  27.5 15.597 11.999 14.880      611.918865         520.611  17.5
