       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
       6.745157     2947.201550     1918.410800     1941.653590  -1.2 16.098 15.326 15.276     1790.154045         1809.42  -1.1
      66.542870     2931.360273      541.453410      527.795150   2.6 7.840 8.801 8.751      416.937835         405.761   2.8
      14.066093     2950.845350     2283.382630     2249.629100   1.5 8.455 9.287 9.237     1786.014592          1756.8   1.7
       4.025223     2947.357417     1925.888710     1914.754190   0.6 16.743 15.835 15.785     1821.632453         1808.71   0.7
      25.097453     2939.595593      892.234250      915.861060  -2.6 14.704 14.224 14.174      808.017977          828.27  -2.4
      27.732757     2944.119220      650.675810      723.000340 -10.0 8.681 9.466 9.416      511.851100         567.841  -9.9
       8.078850     2952.304853     2214.204260     2226.552890  -0.6 10.295 10.741 10.691     1812.390572         1819.72  -0.4
      48.536873     2934.764070      293.204510      338.246360 -13.3 8.836 9.588 9.538      231.546405         266.694 -13.2
      18.527813     2945.868070     1682.037480     1665.985240   1.0 11.432 11.639 11.589     1414.560787         1398.98   1.1
      57.252390     2933.166343      392.714110      436.627980 -10.1 8.434 9.271 9.221      307.010015         340.795  -9.9
       2.131497     2951.199920     2224.981520     2172.416210   2.4 15.400 14.774 14.724     2045.540027          1994.5   2.6
       7.690650     2933.050897     1294.220330     1310.707630  -1.3 29.549 25.952 25.902     1551.504290         1569.63  -1.2
      21.496347     2940.811473     1159.329000     1203.059500  -3.6 14.989 14.449 14.399     1056.407589         1094.75  -3.5
      34.716930     2939.149767      515.234840      449.128220  14.7 9.550 10.153 10.103      414.154547         360.456  14.9
       0.063373     2951.816453     2325.396260     2271.694900   2.4 16.284 15.472 15.422     2178.431047         2125.28   2.5
      37.196627     2940.156897      467.074390      434.479950   7.5 7.943 8.883 8.833      360.617040         334.909   7.7
      12.134300     2949.883807     2141.385410     2186.240650  -2.1 10.116 10.600 10.550     1745.217870         1779.04  -1.9
      33.002637     2942.212633      543.382770      525.510520   3.4 7.987 8.918 8.868      420.007953         405.537   3.6
      20.821053     2948.052407     1531.281480     1478.545480   3.6 7.748 8.729 8.679     1176.353282         1133.99   3.7
      18.144660     2948.090383     1881.342730     1838.227820   2.3 9.210 9.884 9.834     1499.599232         1462.93   2.5
       0.390097     2947.567867     1950.384760     1925.775880   1.3 20.532 18.828 18.778     1990.776210         1963.25   1.4
       5.901087     2944.058700     1734.607080     1757.047350  -1.3 19.241 17.809 17.759     1726.307905         1746.44  -1.2
      27.457470     2943.542593      669.658260      745.127090 -10.1 9.257 9.921 9.871      534.409874         593.705 -10.0
      27.805610     2940.149237      731.350380      739.297440  -1.1 12.651 12.602 12.552      632.656465         638.607  -0.9
      30.485493     2937.853770      689.150630      608.089970  13.3 13.246 13.073 13.023      604.256196         532.421  13.5
      45.994087     2934.960037      299.213670      298.917170   0.1 9.540 10.145 10.095      240.452358          239.84   0.3
      40.459067     2937.682340      414.409200      354.942370  16.8 9.018 9.732 9.682      328.750291         281.132  16.9
      24.543963     2943.951790      886.532080      983.123470  -9.8 10.348 10.783 10.733      726.581372         804.517  -9.7
      30.151493     2933.206107      841.882330      689.622080  22.1 17.894 16.744 16.694      815.450812         667.109  22.2
       1.906860     2957.657750     3413.837040     3529.969920  -3.3 8.942 9.672 9.622     2703.108192         2790.65  -3.1
       1.661623     2954.606640     2624.045220     2588.467340   1.4 11.993 12.083 12.033     2235.867002         2202.32   1.5
      21.413933     2938.326873     1113.858400     1128.084460  -1.3 17.473 16.412 16.362     1069.631675         1081.88  -1.1
       8.844473     2951.912487     2168.902130     2199.294370  -1.4 9.588 10.182 10.132     1744.997422          1766.7  -1.2
      19.905473     2944.442840     1463.304450     1476.317370  -0.9 12.157 12.212 12.162     1251.569894         1260.85  -0.7
       9.781457     2946.916907     1943.224770     1998.091410  -2.7 14.583 14.129 14.079     1755.151681         1802.21  -2.6
      29.430817     2938.237797      721.161060      657.306860   9.7 13.662 13.401 13.351      638.248033         580.914   9.9
      32.734540     2940.594803      530.421470      501.113530   5.8 9.605 10.196 10.146      426.937605         402.721   6.0
      24.785540     2933.253857      977.687800      877.866070  11.4 21.046 19.234 19.184     1007.860390         903.861  11.5
      28.938670     2933.073797      892.214120      748.382820  19.2 18.826 17.481 17.431      880.630839         737.731  19.4
      32.455060     2936.546727      665.734590      548.420430  21.4 13.653 13.394 13.344      589.076618         484.585  21.6
      25.184767     2943.635833      813.904730      911.995610 -10.8 10.664 11.033 10.983      672.136542         752.002 -10.6
       4.486973     2953.703800     2468.034410     2403.392330   2.7 10.396 10.821 10.771     2025.083640         1969.04   2.8
      10.401773     2931.585690     1225.889380     1226.321280  -0.0 29.114 25.608 25.558     1459.062605         1458.04   0.1
       5.162607     2953.294340     2392.398870     2337.467370   2.4 10.806 11.144 11.094     1982.369724         1933.93   2.5
      35.018210     2934.577300      638.377510      485.690660  31.4 14.123 13.765 13.715      570.788157          433.66  31.6
       5.091440     2954.922173     2663.118740     2574.384890   3.4 9.178 9.858 9.808     2121.072925         2047.18   3.6
      45.838037     2935.895263      295.707720      296.190870  -0.2 8.605 9.406 9.356      232.172993         232.182  -0.0
      36.759833     2935.502940      544.784350      416.874240  30.7 12.597 12.560 12.510      470.689237         359.655  30.9
       5.850010     2954.537160     2581.914610     2503.064030   3.2 8.763 9.531 9.481     2035.235591         1969.95   3.3
      11.251547     2947.561010     2013.582650     2077.151360  -3.1 13.139 12.988 12.938     1761.270595         1814.28  -2.9
      16.689540     2936.042110     1236.777040     1238.114500  -0.1 22.058 20.034 19.984     1299.658692         1299.52   0.0
      39.799310     2936.185333      446.726010      354.340170  26.1 10.515 10.915 10.865      367.595018         291.131  26.3
      48.987697     2935.602583      281.856020      342.140880 -17.6 7.997 8.926 8.876      217.916680         264.098 -17.5
      25.944937     2944.730903      769.530020      874.953830 -12.0 8.769 9.536 9.486      606.689467         688.711 -11.9
      13.830550     2944.991447     1809.605230     1844.676490  -1.9 14.309 13.912 13.862     1624.652403         1653.83  -1.8
       6.614467     2938.790543     1460.445970     1489.821740  -2.0 24.509 21.970 21.920     1605.412145         1635.84  -1.9
      17.753797     2947.386393     1872.023460     1836.080150   2.0 9.914 10.440 10.390     1518.199169         1486.75   2.1
      22.342667     2932.950807     1051.575000      980.607170   7.2 22.049 20.027 19.977     1104.859778         1029.07   7.4
       1.504270     2958.247853     3656.459850     3829.536150  -4.5 8.352 9.206 9.156     2852.604866         2982.84  -4.4
      15.477277     2950.347463     2313.829410     2241.430820   3.2 8.353 9.207 9.157     1805.163046         1745.88   3.4
      40.690033     2936.005093      423.302710      340.632040  24.3 10.695 11.057 11.007      349.827661         281.081  24.5
      13.814033     2949.818503     2220.586220     2216.436070   0.2 9.481 10.098 10.048     1781.930502         1775.83   0.3
      10.290023     2935.570050     1325.926760     1345.683750  -1.5 25.130 22.461 22.411     1473.789230         1494.07  -1.4
      31.510333     2939.167923      589.006990      533.503780  10.4 11.932 12.034 11.984      501.161564         453.269  10.6
      39.659417     2937.159390      437.620050      356.531560  22.7 9.541 10.145 10.095      351.683282         286.073  22.9
      45.023513     2932.988603      378.788400      345.384470   9.7 12.111 12.176 12.126      323.636809         294.665   9.8
      69.332597     2931.309020      573.892440      558.279920   2.8 7.791 8.763 8.713      441.364496         428.659   3.0
      17.250190     2934.617963     1193.694430     1180.380980   1.1 23.482 21.159 21.109     1287.960531         1272.12   1.2
       3.518003     2952.501653     2332.510580     2275.428950   2.5 12.398 12.403 12.353     2006.115984         1954.18   2.7
      61.405603     2931.950097      481.314900      510.085450  -5.6 8.150 9.046 8.996      373.577633         395.271  -5.5
      17.443717     2937.027037     1244.445220     1252.853900  -0.7 21.073 19.256 19.206     1283.509433         1290.62  -0.6
      34.944600     2937.536130      535.547040      438.583370  22.1 11.164 11.427 11.377      447.549355          365.97  22.3
      25.177957     2945.211180      827.589660      930.845710 -11.1 9.089 9.788 9.738      657.688926         738.583 -11.0
      18.455050     2940.101080     1332.382240     1362.405540  -2.2 17.199 16.195 16.145     1272.263212         1299.23  -2.1
      21.571680     2937.303583     1092.983470     1088.718110   0.4 18.496 17.220 17.170     1071.674764         1066.13   0.5
      45.697897     2932.523153      383.138240      362.571840   5.7 11.977 12.070 12.020      326.335176         308.365   5.8
      30.241597     2940.422143      607.446770      595.220200   2.1 10.678 11.044 10.994      501.804243          490.96   2.2
      34.392137     2933.721373      693.116080      528.116700  31.2 15.779 15.073 15.023      642.399225         488.813  31.4
      50.360573     2935.241873      374.298900      429.956970 -12.9 8.158 9.053 9.003      290.576827         333.248 -12.8
      36.352933     2934.588980      591.818070      447.377380  32.3 13.511 13.282 13.232      522.008719         394.047  32.5
       1.145273     2932.295007     1308.245480     1333.147620  -1.9 34.305 29.709 29.659     1691.199474         1721.72  -1.8
      44.270157     2937.474740      343.878270      330.190480   4.1 7.625 8.632 8.582      263.341580         252.447   4.3
      23.165040     2944.260530     1028.783280     1107.258500  -7.1 10.739 11.092 11.042      851.116996         914.656  -6.9
      16.899367     2948.990060     2078.373010     2031.632860   2.3 9.110 9.805 9.755     1652.558559         1612.85   2.5
      12.418057     2939.372200     1422.132760     1453.068760  -2.1 20.628 18.904 18.854     1454.271387         1484.09  -2.0
       0.989417     2956.028810     2875.132590     2881.833560  -0.2 10.571 10.959 10.909     2369.054430         2370.97  -0.1
       8.008167     2953.172333     2306.432310     2295.514820   0.5 9.428 10.056 10.006     1848.366448         1836.75   0.6
      17.854243     2945.476813     1715.682330     1713.962360   0.1 11.823 11.948 11.898     1456.113071         1452.51   0.2
       7.287610     2953.626987     2365.012400     2337.508340   1.2 8.973 9.697 9.647     1874.075927         1849.36   1.3
      19.352630     2943.668260     1468.449200     1490.520220  -1.5 12.932 12.824 12.774     1278.434479         1295.79  -1.3
      17.624737     2940.984590     1409.084940     1440.329650  -2.2 17.115 16.129 16.079     1343.180940         1371.16  -2.0
      12.037490     2938.037503     1378.200510     1404.473970  -1.9 21.962 19.958 19.908     1445.676024         1471.48  -1.8
       4.468507     2954.564987     2588.427670     2515.118080   2.9 9.535 10.141 10.091     2079.844216         2017.79   3.1
      29.655613     2942.006030      615.773320      635.015700  -3.0 9.894 10.424 10.374      499.149451         513.954  -2.9
      25.506343     2932.069567      978.497520      859.868390  13.8 21.430 19.538 19.488     1016.121626         891.856  13.9
      41.344250     2932.915080      461.524770      369.043510  25.1 13.185 13.024 12.974      404.112047         322.674  25.2
       5.902710     2953.770513     2432.943370     2377.271610   2.3 9.529 10.136 10.086     1954.644463         1906.95   2.5
      47.616900     2935.080010      278.256700      313.738410 -11.3 9.020 9.734 9.684      220.753491         248.511 -11.2
      10.503073     2945.188063     1840.338520     1892.492960  -2.8 15.512 14.862 14.812     1695.983538         1741.68  -2.6
      36.243910     2940.004490      483.769660      438.788220  10.3 8.096 9.003 8.953      374.963223          339.55  10.4
      52.780840     2932.369900      446.263140      481.042010  -7.2 10.630 11.006 10.956      368.231533         396.328  -7.1
      12.711843     2948.606440     2084.812250     2135.133700  -2.4 11.394 11.609 11.559     1751.706645         1791.32  -2.2
      47.604390     2936.036023      265.607100      308.604210 -13.9 8.064 8.979 8.929      205.703002         238.617 -13.8
      16.195120     2948.410547     2067.636480     2038.044110   1.5 9.689 10.263 10.213     1667.686608         1641.27   1.6
      16.266967     2944.947247     1759.101890     1773.626930  -0.8 13.153 12.999 12.949     1539.155726         1549.65  -0.7
      32.405523     2934.602860      713.143920      564.658210  26.3 15.597 14.930 14.880      658.405418         520.611  26.5
       8.674890     2947.449193     1951.327230     1998.282560  -2.3 14.051 13.708 13.658     1741.956319         1781.38  -2.2
      24.542927     2938.478040      939.235580      943.236770  -0.4 15.822 15.107 15.057      871.313439         873.846  -0.3
