       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      13.327453     2951.249663     2477.474650     2242.316670  10.5 8.050 3.536 8.918     1581.596376         1733.19  -8.7
      35.933310     2938.236270      490.024800      421.162950  16.4 10.464 2.271 10.824      297.334830          345.61 -14.0
      62.785293     2931.359873      536.722210      531.907640   0.9 8.140 3.489 8.989      342.007061         412.078 -17.0
       8.156063     2942.970503     1640.550740     1708.079130  -4.0 19.629 -2.532 18.065      798.461689         1710.87 -53.3
      58.083277     2933.354480      451.901180      433.753920   4.2 7.646 3.748 8.598      290.885916           331.8 -12.3
      45.256087     2931.192803      376.443110      381.376630  -1.3 13.907 0.467 13.545      211.435153         338.898 -37.6
      19.577963     2948.593860     1562.338130     1693.286300  -7.7 8.006 3.559 8.883      998.286437         1307.34 -23.6
      27.137847     2945.237553      814.633890      780.586720   4.4 7.562 3.791 8.532      525.261189         595.828 -11.8
      25.112657     2936.402253      956.590630      891.120330   7.3 17.898 -1.624 16.697      487.277109         862.097 -43.5
      11.894277     2932.990187     1223.773180     1240.734070  -1.4 27.010 -6.399 23.896      477.297517         1423.61 -66.5
      20.398657     2948.647943     1433.354090     1572.228330  -8.8 7.952 3.587 8.840      916.885088         1212.19 -24.4
       0.415747     2946.207237     1832.386010     1846.720250  -0.8 21.893 -3.718 19.853      837.500505         1932.28 -56.7
      28.247143     2942.912647      717.743020      709.240760   1.2 9.887 2.573 10.369      440.927914         573.935 -23.2
      38.936593     2934.325263      467.305330      388.041370  20.4 12.975 0.955 12.808      268.177582         337.674 -20.6
       2.378563     2952.172737     2397.433210     2258.774230   6.1 12.727 1.085 12.613     1383.613266         1954.55 -29.2
      43.003673     2934.596207      345.055830      320.348140   7.7 10.904 2.040 11.172      207.382084         265.665 -21.9
      58.697787     2932.601947      471.007740      456.684720   3.1 8.398 3.353 9.192      298.541401         356.128 -16.2
       4.855037     2956.239917     3005.133690     2923.892200   2.8 7.860 3.635 8.767     1925.938670         2249.02 -14.4
      26.425710     2941.260333      858.934920      837.138370   2.6 12.240 1.340 12.227      501.197354         716.325 -30.0
      29.920297     2943.417253      607.171180      619.221230  -1.9 8.483 3.309 9.259      384.172970         483.912 -20.6
      24.890200     2946.487830     1011.548750      994.173090   1.7 7.812 3.660 8.730      648.919169         763.764 -15.0
       7.093607     2955.044237     2582.265800     2523.307130   2.3 7.556 3.795 8.527     1665.224335         1925.73 -13.5
       4.842337     2946.379847     1856.486090     1868.580200  -0.6 17.720 -1.531 16.557      949.993367         1801.17 -47.3
      23.572353     2940.729307     1051.434290     1039.309200   1.2 14.271 0.276 13.832      585.547763         931.009 -37.1
       4.025403     2941.596703     1564.240310     1627.287110  -3.9 22.503 -4.038 20.336      702.432490          1722.3 -59.2
      16.380893     2950.438713     2236.804250     2208.907060   1.3 7.661 3.739 8.610     1439.354673         1690.39 -14.9
      26.097090     2935.732677      911.336490      833.354630   9.4 17.767 -1.556 16.594      465.782191         804.066 -42.1
      43.360867     2932.741340      370.416930      351.693490   5.3 12.759 1.068 12.637      213.623689         304.543 -29.9
      12.181013     2950.671143     2433.652420     2211.939860  10.0 9.329 2.866 9.928     1512.860351         1765.56 -14.3
      39.995997     2939.055033      463.162530      392.380360  18.0 7.645 3.748 8.598      298.138132         300.147  -0.7
      22.649897     2940.134697     1115.926480     1109.066500   0.6 14.865 -0.035 14.302      612.771316         1006.52 -39.1
      33.414383     2941.401937      503.499120      503.793620  -0.1 8.098 3.511 8.955      321.114277         389.879 -17.6
       5.163547     2950.204620     2190.860750     2092.922910   4.7 13.895 0.473 13.535     1230.870305         1859.32 -33.8
      53.534327     2931.869187      463.895850      485.234190  -4.4 10.631 2.183 10.956      280.465062         399.789 -29.8
      16.303380     2946.672013     1825.452920     1904.198570  -4.1 11.428 1.766 11.586     1084.580610         1598.87 -32.2
      46.231010     2936.515407      262.943190      298.617540 -11.9 7.985 3.570 8.866      168.086901         230.427 -27.1
       0.145420     2941.174850     1565.218290     1615.857590  -3.1 26.925 -6.355 23.829      612.204327         1851.32 -66.9
       8.734510     2949.183550     2196.902820     2092.722460   5.0 12.316 1.300 12.288     1279.705595         1793.88 -28.7
      12.150177     2946.801293     2046.431580     2038.300310   0.4 13.199 0.838 12.985     1168.403656         1782.75 -34.5
      45.050677     2934.654497      295.876940      304.093210  -2.7 10.446 2.281 10.810      179.601396         249.432 -28.0
      32.628753     2932.296457      707.118700      601.933480  17.5 17.904 -1.627 16.702      360.145061         582.398 -38.2
      62.212123     2932.119427      516.605850      509.035940   1.5 7.981 3.572 8.863      330.268413         392.755 -15.9
      26.450480     2945.236563      874.079020      840.807740   4.0 8.263 3.424 9.086      555.563687         653.436 -15.0
       3.055707     2949.385143     2091.791340     2031.549090   3.0 15.515 -0.376 14.815     1130.833403         1869.77 -39.5
      42.217100     2932.190977      408.789170      375.865920   8.8 13.909 0.466 13.546      229.593041         334.014 -31.3
      48.822927     2933.783597      314.541550      364.363170 -13.7 9.816 2.610 10.313      193.523277         294.341 -34.3
       2.450733     2955.869123     3040.163060     2891.615090   5.1 9.031 3.022 9.692     1901.760187         2291.05 -17.0
      14.544007     2940.167377     1411.029400     1474.916390  -4.3 19.133 -2.272 17.673      695.937317         1462.85 -52.4
      54.631210     2932.970147      473.810920      477.475730  -0.8 9.130 2.970 9.771      295.775927         379.242 -22.0
      49.778270     2935.802087      317.494590      388.277000 -18.2 7.798 3.668 8.718      203.735417         298.181 -31.7
       5.252543     2955.654540     2828.412420     2724.504330   3.8 8.445 3.329 9.230     1790.991528         2127.15 -15.8
       6.381113     2955.066860     2661.517810     2568.288910   3.6 8.233 3.440 9.062     1692.714184         1994.42 -15.1
      20.177020     2945.944563     1403.902990     1501.365770  -6.5 10.655 2.171 10.976      848.327623         1237.72 -31.5
      40.543327     2938.455863      444.653870      372.943020  19.2 8.244 3.434 9.071      282.733944         289.692  -2.4
      59.554510     2932.939967      480.665270      463.438740   3.7 7.660 3.740 8.609      309.309791          354.64 -12.8
       5.240143     2948.944323     2087.689000     2025.115890   3.1 15.156 -0.188 14.531     1138.438778         1849.49 -38.4
      31.338573     2931.861600      773.609780      666.560020  16.1 19.238 -2.327 17.756      380.482030           662.5 -42.6
      43.555290     2933.854253      345.336780      330.502460   4.5 11.646 1.652 11.758      204.194404         278.929 -26.8
       0.676630     2949.933250     2141.145760     2076.996260   3.1 18.167 -1.765 16.910     1083.131631         2020.38 -46.4
      25.313500     2945.911507      954.997880      929.315740   2.8 8.388 3.358 9.185      605.431108         724.516 -16.4
      11.946630     2945.643243     1893.723970     1929.399580  -1.8 14.357 0.231 13.900     1052.487054         1731.63 -39.2
      22.894647     2936.001457     1060.581780     1012.320660   4.8 18.999 -2.201 17.567      524.955034         1001.36 -47.6
      42.188537     2934.578793      372.463250      331.431440  12.4 11.521 1.717 11.660      220.841696         278.897 -20.8
      11.508157     2951.118740     2459.540440     2207.592990  11.4 9.581 2.733 10.127     1520.820994         1773.09 -14.2
      49.740693     2933.546573      356.048690      406.905830 -12.5 10.053 2.486 10.500      217.955220         330.613 -34.1
      19.157473     2949.346583     1664.383370     1782.562490  -6.6 7.953 3.586 8.841     1064.639785         1374.41 -22.5
       4.184283     2948.489583     2030.263280     1987.529630   2.2 15.610 -0.426 14.890     1095.029451         1833.01 -40.3
      52.572237     2935.156597      521.098720      551.182420  -5.5 7.843 3.644 8.754      334.077102         423.781 -21.2
      20.467190     2940.174507     1235.220900     1251.268540  -1.3 16.425 -0.853 15.534      653.031536         1174.13 -44.4
       4.261000     2950.860983     2244.161470     2133.490090   5.2 13.239 0.817 13.017     1280.111858          1867.7 -31.5
      23.795007     2935.444570     1007.116510      944.727910   6.6 19.555 -2.493 18.007      491.144249         944.888 -48.0
      11.717420     2941.352490     1522.570970     1601.246990  -4.9 18.648 -2.017 17.290      760.626934         1572.81 -51.6
      33.147823     2939.823163      517.518340      486.815600   6.3 9.677 2.683 10.203      319.351963         391.919 -18.5
      31.354613     2938.217920      613.615790      554.804330  10.6 12.882 1.004 12.735      352.887163         481.776 -26.8
      28.040830     2942.152987      738.655550      726.923450   1.6 10.647 2.175 10.969      446.424247         599.151 -25.5
      81.864820     2931.195947      934.892230     1009.982690  -7.4 7.704 3.717 8.644      601.067319         773.753 -22.3
       1.880697     2943.716987     1689.803630     1732.435540  -2.5 22.883 -4.237 20.636      750.411956         1846.58 -59.4
      34.801530     2940.722730      488.169300      469.483630   4.0 7.977 3.574 8.860      312.109925         362.207 -13.8
      24.668980     2940.396073      975.483450      953.703710   2.3 13.904 0.468 13.542      547.937304         847.416 -35.3
      16.933700     2949.817043     2079.968090     2108.261600  -1.3 8.283 3.414 9.102     1321.493612         1639.25 -19.4
      19.496580     2940.717693     1308.656110     1342.935350  -2.6 15.882 -0.568 15.105      701.167033         1245.74 -43.7
      49.617953     2931.605663      389.878200      428.374680  -9.0 11.994 1.469 12.034      228.750937         364.477 -37.2
      22.955493     2946.123777     1146.483300     1184.192290  -3.2 8.876 3.103 9.570      719.500148          934.63 -23.0
       2.213267     2953.930440     2624.666490     2458.394890   6.8 12.670 1.115 12.567     1516.738786         2124.48 -28.6
      12.814050     2944.792317     1784.366090     1850.482530  -3.6 15.208 -0.215 14.572      971.817937          1691.9 -42.6
       1.818560     2949.041167     2060.035140     2013.351190   2.3 17.559 -1.447 16.429     1058.506102          1934.3 -45.3
       2.380933     2933.491720     1319.588080     1354.716090  -2.6 31.408 -8.704 27.371      438.632760         1672.08 -73.8
      23.662123     2945.799077     1087.246530     1103.359980  -1.5 9.201 2.933 9.827      677.700162         877.908 -22.8
       6.885087     2940.379620     1488.567990     1560.578610  -4.6 22.920 -4.256 20.665      660.318102         1664.56 -60.3
      38.813030     2935.471473      458.478810      374.618560  22.4 11.829 1.556 11.903      269.996436         317.513 -15.0
      44.730990     2933.931540      326.018390      323.995090   0.6 11.168 1.902 11.381      194.810038         270.383 -28.0
       9.834870     2953.121130     2466.688000     2253.337260   9.5 8.379 3.363 9.177     1564.094174         1756.32 -10.9
      13.804190     2939.365660     1376.899140     1436.422050  -4.1 19.934 -2.692 18.306      664.642970         1447.42 -54.1
       3.997027     2956.211497     3089.047140     2983.468850   3.5 7.889 3.620 8.790     1978.567303         2296.52 -13.8
      29.053620     2939.067380      721.141660      676.490160   6.6 12.833 1.030 12.696      415.191963         586.784 -29.2
      53.180210     2934.636087      510.921210      525.187400  -2.7 7.864 3.633 8.770      327.415011         404.007 -19.0
       8.122670     2948.545867     2117.890300     2047.330710   3.4 14.054 0.390 13.661     1185.469503         1825.23 -35.1
       1.652173     2952.906077     2500.079780     2349.424780   6.4 13.694 0.578 13.376     1411.193791         2077.84 -32.1
       3.671990     2956.913580     3311.215440     3249.831250   1.9 7.986 3.569 8.867     2116.621118         2507.84 -15.6
      14.654987     2945.678670     1800.154690     1875.638140  -4.0 13.021 0.931 12.845     1031.975547         1633.91 -36.8
      20.714810     2947.258257     1355.774320     1470.082810  -7.8 9.342 2.859 9.938      842.577269         1173.79 -28.2
      10.307007     2947.606543     2116.173430     2060.168680   2.7 13.093 0.893 12.902     1211.140275         1797.59 -32.6
      19.282100     2931.954950     1098.386880     1050.779810   4.5 24.645 -5.160 22.028      462.420489         1156.58 -60.0
       8.450263     2931.566057     1232.654200     1251.691620  -1.5 31.034 -8.508 27.075      415.780534         1535.66 -72.9
       5.894730     2951.820407     2343.356770     2198.047220   6.6 11.480 1.739 11.627     1390.705488         1847.84 -24.7
      26.870520     2940.337503      841.925470      809.905240   4.0 13.162 0.857 12.956      481.094060         707.784 -32.0
       1.781477     2955.514157     2942.387380     2774.603060   6.0 11.086 1.945 11.316     1761.387747         2310.95 -23.8
      50.221723     2932.424403      382.389440      425.999290 -10.2 10.976 2.003 11.229      229.460281         353.885 -35.2
       3.332893     2943.147687     1651.673440     1703.782260  -3.1 21.752 -3.644 19.742      757.943896          1778.0 -57.4
      23.652400     2933.705813     1006.907020      935.993170   7.6 21.294 -3.404 19.380      468.107033         968.294 -51.7
       1.937497     2935.156407     1368.017040     1412.778310  -3.2 31.444 -8.722 27.398      454.097757         1744.73 -74.0
       9.064187     2941.974957     1571.951560     1647.314790  -4.6 19.525 -2.477 17.983      767.225196         1646.61 -53.4
      34.262450     2939.833723      496.789030      463.750100   7.1 9.666 2.689 10.194      306.628975         373.253 -17.8
      32.514393     2937.495963      597.070730      529.621190  12.7 12.704 1.097 12.594      344.764777         458.045 -24.7
      21.534390     2946.910843     1293.242670     1391.491800  -7.1 8.889 3.096 9.580      811.383023          1098.6 -26.1
       6.578230     2942.926553     1630.735820     1695.072350  -3.8 20.373 -2.922 18.653      777.791988         1722.75 -54.9
      32.653117     2939.116037      545.035070      501.658440   8.6 11.084 1.946 11.314      326.285246          417.81 -21.9
      37.534220     2938.532837      465.275950      394.039050  18.1 9.567 2.741 10.116      287.782525         316.375  -9.0
      11.349130     2940.188240     1449.114000     1522.048760  -4.8 20.512 -2.994 18.762      688.540406         1551.05 -55.6
       6.745157     2947.201550     1954.031740     1941.653590   0.6 16.098 -0.682 15.276     1041.421114         1809.42 -42.4
      66.542870     2931.360273      549.213410      527.795150   4.1 7.840 3.646 8.751      352.127920         405.761 -13.2
      14.066093     2950.845350     2416.540620     2249.629100   7.4 8.455 3.324 9.237     1529.897440          1756.8 -12.9
       4.025223     2947.357417     1924.101200     1914.754190   0.5 16.743 -1.019 15.785     1009.233468         1808.71 -44.2
      25.097453     2939.595593      949.862600      915.861060   3.7 14.704 0.049 14.174      523.585317          828.27 -36.8
      27.732757     2944.119220      740.396260      723.000340   2.4 8.681 3.205 9.416      466.547173         567.841 -17.8
       8.078850     2952.304853     2401.444670     2226.552890   7.9 10.295 2.359 10.691     1462.440199         1819.72 -19.6
      48.536873     2934.764070      282.902550      338.246360 -16.4 8.836 3.124 9.538      177.690882         266.694 -33.4
      18.527813     2945.868070     1565.312520     1665.985240  -6.0 11.432 1.764 11.589      929.939076         1398.98 -33.5
      57.252390     2933.166343      451.209810      436.627980   3.3 8.434 3.335 9.221      285.782326         340.795 -16.1
       2.131497     2951.199920     2282.473890     2172.416210   5.1 15.400 -0.316 14.724     1237.349264          1994.5 -38.0
       7.690650     2933.050897     1275.386280     1310.707630  -2.7 29.549 -7.730 25.902      455.002353         1569.63 -71.0
      21.496347     2940.811473     1193.072320     1203.059500  -0.8 14.989 -0.100 14.399      653.207320         1094.75 -40.3
      34.716930     2939.149767      499.713640      449.128220  11.3 9.550 2.750 10.103      309.193757         360.456 -14.2
       0.063373     2951.816453     2390.614750     2271.694900   5.2 16.284 -0.779 15.422     1268.305788         2125.28 -40.3
      37.196627     2940.156897      469.932580      434.479950   8.2 7.943 3.592 8.833      300.660654         334.909 -10.2
      12.134300     2949.883807     2346.099050     2186.240650   7.3 10.116 2.453 10.550     1434.235566         1779.04 -19.4
      33.002637     2942.212633      508.142830      525.510520  -3.3 7.987 3.569 8.868      324.812746         405.537 -19.9
      20.821053     2948.052407     1351.787940     1478.545480  -8.6 7.748 3.694 8.679      868.329741         1133.99 -23.4
      18.144660     2948.090383     1733.191800     1838.227820  -5.7 9.210 2.928 9.834     1080.131994         1462.93 -26.2
       0.390097     2947.567867     1934.940580     1925.775880   0.5 20.532 -3.005 18.778      918.862439         1963.25 -53.2
       5.901087     2944.058700     1706.449890     1757.047350  -2.9 19.241 -2.328 17.759      839.212978         1746.44 -51.9
      27.457470     2943.542593      758.828620      745.127090   1.8 9.257 2.903 9.871      472.429937         593.705 -20.4
      27.805610     2940.149237      772.612630      739.297440   4.5 12.651 1.125 12.552      446.666606         638.607 -30.1
      30.485493     2937.853770      675.352990      608.089970  11.1 13.246 0.813 13.023      385.170215         532.421 -27.7
      45.994087     2934.960037      276.212320      298.917170  -7.6 9.540 2.755 10.095      170.941291          239.84 -28.7
      40.459067     2937.682340      428.553140      354.942370  20.7 9.018 3.029 9.682      268.153668         281.132  -4.6
      24.543963     2943.951790      990.128620      983.123470   0.7 10.348 2.332 10.733      602.283732         804.517 -25.1
      30.151493     2933.206107      791.292060      689.622080  14.7 17.894 -1.622 16.694      403.115716         667.109 -39.6
       1.906860     2957.657750     3599.690850     3529.969920   2.0 8.942 3.068 9.622     2255.949531         2790.65 -19.2
       1.661623     2954.606640     2759.084590     2588.467340   6.6 11.993 1.469 12.033     1618.856734         2202.32 -26.5
      21.413933     2938.326873     1142.819460     1128.084460   1.3 17.473 -1.402 16.362      588.497060         1081.88 -45.6
       8.844473     2951.912487     2395.445040     2199.294370   8.9 9.588 2.730 10.132     1480.992305          1766.7 -16.2
      19.905473     2944.442840     1398.817060     1476.317370  -5.2 12.157 1.384 12.162      817.736027         1260.85 -35.1
       9.781457     2946.916907     2021.893010     1998.091410   1.2 14.583 0.112 14.079     1117.725442         1802.21 -38.0
      29.430817     2938.237797      719.369520      657.306860   9.4 13.662 0.595 13.351      406.353883         580.914 -30.0
      32.734540     2940.594803      513.923460      501.113530   2.6 9.605 2.721 10.146      317.615932         402.721 -21.1
      24.785540     2933.253857      960.752800      877.866070   9.4 21.046 -3.274 19.184      449.771962         903.861 -50.2
      28.938670     2933.073797      848.758010      748.382820  13.4 18.826 -2.111 17.431      422.025051         737.731 -42.8
      32.455060     2936.546727      630.773050      548.420430  15.0 13.653 0.600 13.344      356.381739         484.585 -26.5
      25.184767     2943.635833      925.293180      911.995610   1.5 10.664 2.166 10.983      559.015266         752.002 -25.7
       4.486973     2953.703800     2568.436950     2403.392330   6.9 10.396 2.306 10.771     1560.735647         1969.04 -20.7
      10.401773     2931.585690     1213.992460     1226.321280  -1.0 29.114 -7.502 25.558      440.014362         1458.04 -69.8
       5.162607     2953.294340     2498.999680     2337.467370   6.9 10.806 2.092 11.094     1505.136958         1933.93 -22.2
      35.018210     2934.577300      584.154050      485.690660  20.3 14.123 0.354 13.715      326.450124          433.66 -24.7
       5.091440     2954.922173     2713.560940     2574.384890   5.4 9.178 2.945 9.808     1692.231985         2047.18 -17.3
      45.838037     2935.895263      271.794040      296.190870  -8.2 8.605 3.245 9.356      171.536800         232.182 -26.1
      36.759833     2935.502940      508.878160      416.874240  22.1 12.597 1.153 12.510      294.553143         359.655 -18.1
       5.850010     2954.537160     2639.374040     2503.064030   5.4 8.763 3.162 9.481     1660.316025         1969.95 -15.7
      11.251547     2947.561010     2125.974390     2077.151360   2.4 13.139 0.869 12.938     1215.481499         1814.28 -33.0
      16.689540     2936.042110     1228.692140     1238.114500  -0.8 22.058 -3.804 19.984      558.921569         1299.52 -57.0
      39.799310     2936.185333      431.908960      354.340170  21.9 10.515 2.244 10.865      261.783387         291.131 -10.1
      48.987697     2935.602583      277.840290      342.140880 -18.8 7.997 3.563 8.876      177.563226         264.098 -32.8
      25.944937     2944.730903      899.219510      874.953830   2.8 8.769 3.159 9.486      565.586390         688.711 -17.9
      13.830550     2944.991447     1768.351170     1844.676490  -4.1 14.309 0.256 13.862      983.924464         1653.83 -40.5
       6.614467     2938.790543     1422.788040     1489.821740  -4.5 24.509 -5.089 21.920      601.520525         1635.84 -63.2
      17.753797     2947.386393     1736.716110     1836.080150  -5.4 9.914 2.559 10.390     1066.311884         1486.75 -28.3
      22.342667     2932.950807     1044.400050      980.607170   6.5 22.049 -3.800 19.977      475.207655         1029.07 -53.8
       1.504270     2958.247853     3871.983500     3829.536150   1.1 8.352 3.377 9.156     2456.528917         2982.84 -17.6
      15.477277     2950.347463     2318.458320     2241.430820   3.4 8.353 3.377 9.157     1470.903490         1745.88 -15.7
      40.690033     2936.005093      407.169820      340.632040  19.5 10.695 2.150 11.007      245.827414         281.081 -12.5
      13.814033     2949.818503     2338.774140     2216.436070   5.5 9.481 2.786 10.048     1449.203457         1775.83 -18.4
      10.290023     2935.570050     1299.796240     1345.683750  -3.4 25.130 -5.414 22.411      538.957201         1494.07 -63.9
      31.510333     2939.167923      576.247610      533.503780   8.0 11.932 1.502 11.984      338.568354         453.269 -25.3
      39.659417     2937.159390      437.247330      356.531560  22.6 9.541 2.755 10.095      270.598356         286.073  -5.4
      45.023513     2932.988603      345.818620      345.384470   0.1 12.111 1.408 12.126      202.369811         294.665 -31.3
      69.332597     2931.309020      593.202040      558.279920   6.3 7.791 3.672 8.713      380.710018         428.659 -11.2
      17.250190     2934.617963     1187.531890     1180.380980   0.6 23.482 -4.551 21.109      518.043131         1272.12 -59.3
       3.518003     2952.501653     2424.203310     2275.428950   6.5 12.398 1.257 12.353     1409.508334         1954.18 -27.9
      61.405603     2931.950097      519.537420      510.085450   1.9 8.150 3.483 8.996      330.990128         395.271 -16.3
      17.443717     2937.027037     1240.634980     1252.853900  -1.0 21.073 -3.288 19.206      580.361618         1290.62 -55.0
      34.944600     2937.536130      513.062710      438.583370  17.0 11.164 1.904 11.377      306.607930          365.97 -16.2
      25.177957     2945.211180      951.413440      930.845710   2.2 9.089 2.991 9.738      594.430176         738.583 -19.5
      18.455050     2940.101080     1324.416390     1362.405540  -2.8 17.199 -1.258 16.145      686.768194         1299.23 -47.1
      21.571680     2937.303583     1116.152860     1088.718110   2.5 18.496 -1.938 17.170      559.802893         1066.13 -47.5
      45.697897     2932.523153      353.160050      362.571840  -2.6 11.977 1.478 12.020      207.288430         308.365 -32.8
      30.241597     2940.422143      613.239960      595.220200   3.0 10.678 2.159 10.994      370.378541          490.96 -24.6
      34.392137     2933.721373      630.247270      528.116700  19.3 15.779 -0.514 15.023      338.537240         488.813 -30.7
      50.360573     2935.241873      365.788750      429.956970 -14.9 8.158 3.479 9.003      232.999565         333.248 -30.1
      36.352933     2934.588980      542.413100      447.377380  21.2 13.511 0.674 13.232      307.469870         394.047 -22.0
       1.145273     2932.295007     1306.263660     1333.147620  -2.0 34.305 -10.222 29.659      384.634958         1721.72 -77.7
      44.270157     2937.474740      327.932720      330.190480  -0.7 7.625 3.758 8.582      211.175242         252.447 -16.3
      23.165040     2944.260530     1093.737880     1107.258500  -1.2 10.739 2.127 11.042      659.702077         914.656 -27.9
      16.899367     2948.990060     1975.760270     2031.632860  -2.8 9.110 2.980 9.755     1233.881504         1612.85 -23.5
      12.418057     2939.372200     1388.969970     1453.068760  -4.4 20.628 -3.055 18.854      657.851816         1484.09 -55.7
       0.989417     2956.028810     3052.423240     2881.833560   5.9 10.571 2.215 10.909     1847.837330         2370.97 -22.1
       8.008167     2953.172333     2449.870830     2295.514820   6.7 9.428 2.814 10.006     1519.771253         1836.75 -17.3
      17.854243     2945.476813     1618.719590     1713.962360  -5.6 11.823 1.559 11.898      953.371078         1452.51 -34.4
       7.287610     2953.626987     2478.309870     2337.508340   6.0 8.973 3.052 9.647     1552.174061         1849.36 -16.1
      19.352630     2943.668260     1418.733750     1490.520220  -4.8 12.932 0.978 12.774      814.983249         1295.79 -37.1
      17.624737     2940.984590     1386.455020     1440.329650  -3.7 17.115 -1.214 16.079      720.454711         1371.16 -47.5
      12.037490     2938.037503     1347.687850     1404.473970  -4.0 21.962 -3.754 19.908      614.735845         1471.48 -58.2
       4.468507     2954.564987     2676.221360     2515.118080   6.4 9.535 2.758 10.091     1656.423823         2017.79 -17.9
      29.655613     2942.006030      638.559200      635.015700   0.6 9.894 2.570 10.374      392.227917         513.954 -23.7
      25.506343     2932.069567      950.357050      859.868390  10.5 21.430 -3.476 19.488      440.120950         891.856 -50.7
      41.344250     2932.915080      417.317480      369.043510  13.1 13.185 0.845 12.974      238.341469         322.674 -26.1
       5.902710     2953.770513     2533.889190     2377.271610   6.6 9.529 2.761 10.086     1568.512023         1906.95 -17.7
      47.616900     2935.080010      264.870740      313.738410 -15.6 9.020 3.028 9.684      165.726462         248.511 -33.3
      10.503073     2945.188063     1853.999670     1892.492960  -2.0 15.512 -0.374 14.812     1002.352894         1741.68 -42.4
      36.243910     2940.004490      476.399450      438.788220   8.6 8.096 3.512 8.953      303.846982          339.55 -10.5
      52.780840     2932.369900      453.817800      481.042010  -5.7 10.630 2.184 10.956      274.376252         396.328 -30.8
      12.711843     2948.606440     2210.686430     2135.133700   3.5 11.394 1.784 11.559     1314.461513         1791.32 -26.6
      47.604390     2936.036023      253.159920      308.604210 -18.0 8.064 3.528 8.929      161.569662         238.617 -32.3
      16.195120     2948.410547     1991.193490     2038.044110  -2.3 9.689 2.677 10.213     1228.403296         1641.27 -25.2
      16.266967     2944.947247     1684.689380     1773.626930  -5.0 13.153 0.862 12.949      962.882253         1549.65 -37.9
