       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      12.814050     2944.792317     1764.955610     1850.482530  -4.6 15.208 8.024 14.572     1324.786059          1691.9 -21.7
       1.818560     2949.041167     2001.834170     2013.351190  -0.6 17.559 8.447 16.429     1523.727242          1934.3 -21.2
       2.380933     2933.491720     1263.571710     1354.716090  -6.7 31.408 10.935 27.371     1040.383747         1672.08 -37.8
      23.662123     2945.799077     1050.868960     1103.359980  -4.8 9.201 6.945 9.827      760.437996         877.908 -13.4
       6.885087     2940.379620     1446.996460     1560.578610  -7.3 22.920 9.410 20.665     1136.247904         1664.56 -31.7
      38.813030     2935.471473      432.534080      374.618560  15.5 11.829 7.417 11.903      318.098158         317.513   0.2
      44.730990     2933.931540      332.286690      323.995090   2.6 11.168 7.299 11.381      243.388228         270.383 -10.0
       9.834870     2953.121130     2391.931020     2253.337260   6.2 8.379 6.797 9.177     1722.036595         1756.32  -2.0
      13.804190     2939.365660     1323.532410     1436.422050  -7.9 19.934 8.873 18.306     1021.548171         1447.42 -29.4
       3.997027     2956.211497     2931.373960     2983.468850  -1.7 7.889 6.709 8.790     2103.944849         2296.52  -8.4
      29.053620     2939.067380      708.375330      676.490160   4.7 12.833 7.598 12.696      524.154385         586.784 -10.7
      53.180210     2934.636087      542.729180      525.187400   3.3 7.864 6.705 8.770      389.474892         404.007  -3.6
       8.122670     2948.545867     2053.643410     2047.330710   0.3 14.054 7.817 13.661     1530.837051         1825.23 -16.1
       1.652173     2952.906077     2386.210060     2349.424780   1.6 13.694 7.752 13.376     1774.880106         2077.84 -14.6
       3.671990     2956.913580     3157.035500     3249.831250  -2.9 7.986 6.727 8.867     2267.298036         2507.84  -9.6
      14.654987     2945.678670     1807.528560     1875.638140  -3.6 13.021 7.631 12.845     1338.992470         1633.91 -18.0
      20.714810     2947.258257     1438.070440     1470.082810  -2.2 9.342 6.970 9.938     1041.537278         1173.79 -11.3
      10.307007     2947.606543     2060.193380     2060.168680   0.0 13.093 7.644 12.902     1526.830499         1797.59 -15.1
      19.282100     2931.954950     1027.999210     1050.779810  -2.2 24.645 9.720 22.028      815.194938         1156.58 -29.5
       8.450263     2931.566057     1166.291710     1251.691620  -6.8 31.034 10.867 27.075      958.325735         1535.66 -37.6
       5.894730     2951.820407     2247.496320     2198.047220   2.2 11.480 7.354 11.627     1649.352057         1847.84 -10.7
      26.870520     2940.337503      815.588100      809.905240   0.7 13.162 7.657 12.956      604.693624         707.784 -14.6
       1.781477     2955.514157     2799.778650     2774.603060   0.9 11.086 7.284 11.316     2049.699800         2310.95 -11.3
      50.221723     2932.424403      421.818830      425.999290  -1.0 10.976 7.264 11.229      308.601968         353.885 -12.8
       3.332893     2943.147687     1616.281120     1703.782260  -5.1 21.752 9.200 19.742     1260.698766          1778.0 -29.1
      23.652400     2933.705813      947.824770      935.993170   1.3 21.294 9.118 19.380      737.352799         968.294 -23.9
       1.937497     2935.156407     1317.717730     1412.778310  -6.7 31.444 10.941 27.398     1085.174807         1744.73 -37.8
       9.064187     2941.974957     1534.350270     1647.314790  -6.9 19.525 8.800 17.983     1181.444152         1646.61 -28.2
      34.262450     2939.833723      493.190550      463.750100   6.3 9.666 7.029 10.194      357.917179         373.253  -4.1
      32.514393     2937.495963      582.630910      529.621190  10.0 12.704 7.574 12.594      430.774739         458.045  -6.0
      21.534390     2946.910843     1349.726290     1391.491800  -3.0 8.889 6.889 9.580      974.809537          1098.6 -11.3
       6.578230     2942.926553     1594.361340     1695.072350  -5.9 20.373 8.952 18.653     1233.727648         1722.75 -28.4
      32.653117     2939.116037      541.258460      501.658440   7.9 11.084 7.283 11.314      396.247240          417.81  -5.2
      37.534220     2938.532837      434.929300      394.039050  10.4 9.567 7.011 10.116      315.442344         316.375  -0.3
      11.349130     2940.188240     1403.040070     1522.048760  -7.8 20.512 8.977 18.762     1086.553524         1551.05 -29.9
       6.745157     2947.201550     1903.896820     1941.653590  -1.9 16.098 8.184 15.276     1436.693045         1809.42 -20.6
      66.542870     2931.360273      531.319980      527.795150   0.7 7.840 6.701 8.751      381.229672         405.761  -6.0
      14.066093     2950.845350     2338.466040     2249.629100   3.9 8.455 6.811 9.237     1684.341142          1756.8  -4.1
       4.025223     2947.357417     1875.057450     1914.754190  -2.1 16.743 8.300 15.785     1420.355184         1808.71 -21.5
      25.097453     2939.595593      907.716500      915.861060  -0.9 14.704 7.934 14.174      679.285577          828.27 -18.0
      27.732757     2944.119220      720.750770      723.000340  -0.3 8.681 6.852 9.416      519.871541         567.841  -8.4
       8.078850     2952.304853     2323.324810     2226.552890   4.3 10.295 7.142 10.691     1692.640337         1819.72  -7.0
      48.536873     2934.764070      307.714810      338.246360  -9.0 8.836 6.880 9.538      222.166558         266.694 -16.7
      18.527813     2945.868070     1619.364130     1665.985240  -2.8 11.432 7.346 11.589     1188.043080         1398.98 -15.1
      57.252390     2933.166343      425.540320      436.627980  -2.5 8.434 6.807 9.221      306.466389         340.795 -10.1
       2.131497     2951.199920     2193.053890     2172.416210   0.9 15.400 8.059 14.724     1648.014182          1994.5 -17.4
       7.690650     2933.050897     1214.215350     1310.707630  -7.4 29.549 10.601 25.902      989.606517         1569.63 -37.0
      21.496347     2940.811473     1144.184400     1203.059500  -4.9 14.989 7.985 14.399      857.705323         1094.75 -21.7
      34.716930     2939.149767      487.237370      449.128220   8.5 9.550 7.008 10.103      353.342910         360.456  -2.0
       0.063373     2951.816453     2307.481040     2271.694900   1.6 16.284 8.218 15.422     1743.158608         2125.28 -18.0
      37.196627     2940.156897      449.470440      434.479950   3.5 7.943 6.719 8.833      322.710145         334.909  -3.6
      12.134300     2949.883807     2257.968900     2186.240650   3.3 10.116 7.110 10.550     1643.210995         1779.04  -7.6
      33.002637     2942.212633      537.171370      525.510520   2.2 7.987 6.727 8.868      385.784323         405.537  -4.9
      20.821053     2948.052407     1455.291880     1478.545480  -1.6 7.748 6.684 8.679     1043.590508         1133.99  -8.0
      18.144660     2948.090383     1853.061830     1838.227820   0.8 9.210 6.947 9.834     1340.999411         1462.93  -8.3
       0.390097     2947.567867     1894.212000     1925.775880  -1.6 20.532 8.981 18.778     1467.104147         1963.25 -25.3
       5.901087     2944.058700     1669.805080     1757.047350  -5.0 19.241 8.749 17.759     1283.615912         1746.44 -26.5
      27.457470     2943.542593      741.125960      745.127090  -0.5 9.257 6.955 9.871      536.487361         593.705  -9.6
      27.805610     2940.149237      755.994260      739.297440   2.3 12.651 7.565 12.552      558.772005         638.607 -12.5
      30.485493     2937.853770      658.458170      608.089970   8.3 13.246 7.672 13.023      488.441921         532.421  -8.3
      45.994087     2934.960037      284.033220      298.917170  -5.0 9.540 7.006 10.095      205.966839          239.84 -14.1
      40.459067     2937.682340      398.299130      354.942370  12.2 9.018 6.912 9.682      287.892489         281.132   2.4
      24.543963     2943.951790      945.593160      983.123470  -3.8 10.348 7.151 10.733      689.129946         804.517 -14.3
      30.151493     2933.206107      757.363780      689.622080   9.8 17.894 8.507 16.694      577.618950         667.109 -13.4
       1.906860     2957.657750     3473.316360     3529.969920  -1.6 8.942 6.899 9.622     2509.353069         2790.65 -10.1
       1.661623     2954.606640     2626.861770     2588.467340   1.5 11.993 7.447 12.033     1933.815343         2202.32 -12.2
      21.413933     2938.326873     1082.492280     1128.084460  -4.0 17.473 8.431 16.362      823.539163         1081.88 -23.9
       8.844473     2951.912487     2306.783230     2199.294370   4.9 9.588 7.015 10.132     1673.257715          1766.7  -5.3
      19.905473     2944.442840     1409.995780     1476.317370  -4.5 12.157 7.476 12.162     1039.033091         1260.85 -17.6
       9.781457     2946.916907     1972.348130     1998.091410  -1.3 14.583 7.912 14.079     1474.923249         1802.21 -18.2
      29.430817     2938.237797      701.528860      657.306860   6.7 13.662 7.747 13.351      521.702240         580.914 -10.2
      32.734540     2940.594803      525.632830      501.113530   4.9 9.605 7.018 10.146      381.316925         402.721  -5.3
      24.785540     2933.253857      906.541930      877.866070   3.3 21.046 9.073 19.184      704.227222         903.861 -22.1
      28.938670     2933.073797      808.772380      748.382820   8.1 18.826 8.674 17.431      620.213318         737.731 -15.9
      32.455060     2936.546727      610.518180      548.420430  11.3 13.653 7.745 13.344      453.996325         484.585  -6.3
      25.184767     2943.635833      884.174850      911.995610  -3.1 10.664 7.208 10.983      645.624163         752.002 -14.1
       4.486973     2953.703800     2438.103900     2403.392330   1.4 10.396 7.160 10.771     1777.368312         1969.04  -9.7
      10.401773     2931.585690     1145.457770     1226.321280  -6.6 29.114 10.523 25.558      931.331071         1458.04 -36.1
       5.162607     2953.294340     2382.536780     2337.467370   1.9 10.806 7.233 11.094     1741.241587         1933.93 -10.0
      35.018210     2934.577300      559.067020      485.690660  15.1 14.123 7.829 13.715      416.914675          433.66  -3.9
       5.091440     2954.922173     2588.909250     2574.384890   0.6 9.178 6.941 9.808     1873.138154         2047.18  -8.5
      45.838037     2935.895263      275.401990      296.190870  -7.0 8.605 6.838 9.356      198.551108         232.182 -14.5
      36.759833     2935.502940      481.371400      416.874240  15.5 12.597 7.555 12.510      355.676097         359.655  -1.1
       5.850010     2954.537160     2535.162200     2503.064030   1.3 8.763 6.866 9.481     1829.525774         1969.95  -7.1
      11.251547     2947.561010     2077.343860     2077.151360   0.0 13.139 7.653 12.938     1539.965720         1814.28 -15.1
      16.689540     2936.042110     1161.514460     1238.114500  -6.2 22.058 9.255 19.984      907.575014         1299.52 -30.2
      39.799310     2936.185333      405.095700      354.340170  14.3 10.515 7.181 10.865      295.528737         291.131   1.5
      48.987697     2935.602583      302.416880      342.140880 -11.6 7.997 6.729 8.876      217.202611         264.098 -17.8
      25.944937     2944.730903      846.713580      874.953830  -3.2 8.769 6.868 9.486      611.063322         688.711 -11.3
      13.830550     2944.991447     1762.512460     1844.676490  -4.5 14.309 7.863 13.862     1315.834750         1653.83 -20.4
       6.614467     2938.790543     1376.768910     1489.821740  -7.6 24.509 9.695 21.920     1090.928011         1635.84 -33.3
      17.753797     2947.386393     1833.262610     1836.080150  -0.2 9.914 7.073 10.390     1332.467819         1486.75 -10.4
      22.342667     2932.950807      979.972090      980.607170  -0.1 22.049 9.253 19.977      765.684591         1029.07 -25.6
       1.504270     2958.247853     3775.119450     3829.536150  -1.4 8.352 6.793 9.156     2717.390263         2982.84  -8.9
      15.477277     2950.347463     2316.065850     2241.430820   3.3 8.353 6.793 9.157     1667.144626         1745.88  -4.5
      40.690033     2936.005093      384.529490      340.632040  12.9 10.695 7.214 11.007      280.836387         281.081  -0.1
      13.814033     2949.818503     2287.264710     2216.436070   3.2 9.481 6.996 10.048     1658.010598         1775.83  -6.6
      10.290023     2935.570050     1240.148660     1345.683750  -7.8 25.130 9.807 22.411      986.128537         1494.07 -34.0
      31.510333     2939.167923      573.925820      533.503780   7.6 11.932 7.436 11.984      422.348678         453.269  -6.8
      39.659417     2937.159390      406.661970      356.531560  14.1 9.541 7.006 10.095      294.892323         286.073   3.1
      45.023513     2932.988603      357.790310      345.384470   3.6 12.111 7.468 12.126      263.583968         294.665 -10.5
      69.332597     2931.309020      586.603650      558.279920   5.1 7.791 6.692 8.713      420.768067         428.659  -1.8
      17.250190     2934.617963     1117.580130     1180.380980  -5.3 23.482 9.511 21.109      880.394275         1272.12 -30.8
       3.518003     2952.501653     2308.652720     2275.428950   1.5 12.398 7.520 12.353     1703.758801         1954.18 -12.8
      61.405603     2931.950097      482.323660      510.085450  -5.4 8.150 6.756 8.996      346.746034         395.271 -12.3
      17.443717     2937.027037     1175.355980     1252.853900  -6.2 21.073 9.078 19.206      913.191102         1290.62 -29.2
      34.944600     2937.536130      490.956410      438.583370  11.9 11.164 7.298 11.377      359.598056          365.97  -1.7
      25.177957     2945.211180      894.685750      930.845710  -3.9 9.089 6.925 9.738      646.969019         738.583 -12.4
      18.455050     2940.101080     1274.046940     1362.405540  -6.5 17.199 8.382 16.145      967.701199         1299.23 -25.5
      21.571680     2937.303583     1053.347610     1088.718110  -3.2 18.496 8.615 17.170      806.207531         1066.13 -24.4
      45.697897     2932.523153      372.326400      362.571840   2.7 11.977 7.444 12.020      274.067701         308.365 -11.1
      30.241597     2940.422143      621.125730      595.220200   4.4 10.678 7.210 10.994      453.583979          490.96  -7.6
      34.392137     2933.721373      605.527930      528.116700  14.7 15.779 8.127 15.023      456.065562         488.813  -6.7
      50.360573     2935.241873      406.420340      429.956970  -5.5 8.158 6.758 9.003      292.193589         333.248 -12.3
      36.352933     2934.588980      517.297590      447.377380  15.6 13.511 7.719 13.232      384.344701         394.047  -2.5
       1.145273     2932.295007     1248.260530     1333.147620  -6.4 34.305 11.455 29.659     1044.016850         1721.72 -39.4
      44.270157     2937.474740      318.889810      330.190480  -3.4 7.625 6.662 8.582      228.500827         252.447  -9.5
      23.165040     2944.260530     1057.578290     1107.258500  -4.5 10.739 7.222 11.042      772.600976         914.656 -15.5
      16.899367     2948.990060     2077.356630     2031.632860   2.3 9.110 6.929 9.755     1502.384138         1612.85  -6.8
      12.418057     2939.372200     1336.931040     1453.068760  -8.0 20.628 8.998 18.854     1036.053606         1484.09 -30.2
       0.989417     2956.028810     2919.771930     2881.833560   1.3 10.571 7.191 10.909     2130.797180         2370.97 -10.1
       8.008167     2953.172333     2394.895640     2295.514820   4.3 9.428 6.986 10.006     1735.451957         1836.75  -5.5
      17.854243     2945.476813     1652.257390     1713.962360  -3.6 11.823 7.416 11.898     1215.078573         1452.51 -16.3
       7.287610     2953.626987     2420.453400     2337.508340   3.5 8.973 6.904 9.647     1749.029777         1849.36  -5.4
      19.352630     2943.668260     1413.133860     1490.520220  -5.2 12.932 7.615 12.774     1046.261654         1295.79 -19.3
      17.624737     2940.984590     1343.316070     1440.329650  -6.7 17.115 8.367 16.079     1019.810670         1371.16 -25.6
      12.037490     2938.037503     1291.767820     1404.473970  -8.0 21.962 9.238 19.908     1008.797914         1471.48 -31.4
       4.468507     2954.564987     2538.292910     2515.118080   0.9 9.535 7.005 10.091     1840.588013         2017.79  -8.8
      29.655613     2942.006030      649.532820      635.015700   2.3 9.894 7.070 10.374      472.041789         513.954  -8.2
      25.506343     2932.069567      897.129460      859.868390   4.3 21.430 9.142 19.488      698.463757         891.856 -21.7
      41.344250     2932.915080      411.551270      369.043510  11.5 13.185 7.661 12.974      305.173939         322.674  -5.4
       5.902710     2953.770513     2428.198570     2377.271610   2.1 9.529 7.004 10.086     1760.695219         1906.95  -7.7
      47.616900     2935.080010      283.048110      313.738410  -9.8 9.020 6.913 9.684      204.591470         248.511 -17.7
      10.503073     2945.188063     1820.910660     1892.492960  -3.8 15.512 8.079 14.812     1369.274502         1741.68 -21.4
      36.243910     2940.004490      461.632690      438.788220   5.2 8.096 6.747 8.953      331.758368          339.55  -2.3
      52.780840     2932.369900      487.419220      481.042010   1.3 10.630 7.202 10.956      355.838766         396.328 -10.2
      12.711843     2948.606440     2162.457300     2135.133700   1.3 11.394 7.339 11.559     1586.109581         1791.32 -11.5
      47.604390     2936.036023      267.618520      308.604210 -13.3 8.064 6.741 8.929      192.289647         238.617 -19.4
      16.195120     2948.410547     2064.275030     2038.044110   1.3 9.689 7.033 10.213     1498.296087         1641.27  -8.7
      16.266967     2944.947247     1698.669090     1773.626930  -4.2 13.153 7.655 12.949     1259.353517         1549.65 -18.7
      32.405523     2934.602860      636.694600      564.658210  12.8 15.597 8.094 14.880      479.020392         520.611  -8.0
