       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      24.890200     2946.487830      939.544230      994.173090  -5.5 7.812 8.074 8.730      706.406485         763.764  -7.5
       7.093607     2955.044237     2962.633600     2523.307130  17.4 7.556 7.926 8.527     2216.511318         1925.73  15.1
       4.842337     2946.379847     2103.312650     1868.580200  12.6 17.720 13.801 16.557     1882.530200         1801.17   4.5
      23.572353     2940.729307      964.144910     1039.309200  -7.2 14.271 11.807 13.832      814.882181         931.009 -12.5
       4.025403     2941.596703     1752.353010     1627.287110   7.7 22.503 16.566 20.336     1689.526711          1722.3  -1.9
      16.380893     2950.438713     1975.432560     2208.907060 -10.6 7.661 7.987 8.610     1480.943360         1690.39 -12.4
      26.097090     2935.732677      845.893180      833.354630   1.5 17.767 13.829 16.594      757.677255         804.066  -5.8
      43.360867     2932.741340      327.802810      351.693490  -6.8 12.759 10.934 12.637      269.892362         304.543 -11.4
      12.181013     2950.671143     2175.872300     2211.939860  -1.6 9.329 8.951 9.928     1683.639763         1765.56  -4.6
      39.995997     2939.055033      492.703650      392.380360  25.6 7.645 7.978 8.598      369.254150         300.147  23.0
      22.649897     2940.134697     1056.294400     1109.066500  -4.8 14.865 12.151 14.302      901.841475         1006.52 -10.4
      33.414383     2941.401937      555.594500      503.793620  10.3 8.098 8.240 8.955      420.024978         389.879   7.7
       5.163547     2950.204620     2488.531870     2092.922910  18.9 13.895 11.591 13.535     2089.777341         1859.32  12.4
      53.534327     2931.869187      429.883610      485.234190 -11.4 10.631 9.704 10.956      340.721528         399.789 -14.8
      16.303380     2946.672013     1819.988810     1904.198570  -4.4 11.428 10.164 11.586     1463.469981         1598.87  -8.5
      46.231010     2936.515407      245.961700      298.617540 -17.6 7.985 8.174 8.866      185.541780         230.427 -19.5
       0.145420     2941.174850     1704.104750     1615.857590   5.5 26.925 19.122 23.829     1751.893312         1851.32  -5.4
       8.734510     2949.183550     2447.256830     2092.722460  16.9 12.316 10.678 12.288     1999.280634         1793.88  11.4
      12.150177     2946.801293     2061.066200     2038.300310   1.1 13.199 11.188 12.985     1710.058831         1782.75  -4.1
      45.050677     2934.654497      263.236640      304.093210 -13.4 10.446 9.596 10.810      207.933900         249.432 -16.6
      32.628753     2932.296457      698.218980      601.933480  16.0 17.904 13.907 16.702      626.777959         582.398   7.6
      62.212123     2932.119427      474.094910      509.035940  -6.9 7.981 8.172 8.863      357.607058         392.755  -8.9
      26.450480     2945.236563      726.996600      840.807740 -13.5 8.263 8.335 9.086      551.340851         653.436 -15.6
       3.055707     2949.385143     2309.572250     2031.549090  13.7 15.515 12.527 14.815     1993.540928         1869.77   6.6
      42.217100     2932.190977      368.259360      375.865920  -2.0 13.909 11.598 13.546      309.323238         334.014  -7.4
      48.822927     2933.783597      283.593730      364.363170 -22.2 9.816 9.233 10.313      221.436213         294.341 -24.8
       2.450733     2955.869123     2742.516750     2891.615090  -5.2 9.031 8.779 9.692     2110.287407         2291.05  -7.9
      14.544007     2940.167377     1517.825670     1474.916390   2.9 19.133 14.618 17.673     1389.480248         1462.85  -5.0
      54.631210     2932.970147      452.078890      477.475730  -5.3 9.130 8.836 9.771      348.508214         379.242  -8.1
      49.778270     2935.802087      302.340820      388.277000 -22.1 7.798 8.066 8.718      227.255929         298.181 -23.8
       5.252543     2955.654540     2846.287040     2724.504330   4.5 8.445 8.440 9.230     2166.058149         2127.15   1.8
       6.381113     2955.066860     2901.394440     2568.288910  13.0 8.233 8.318 9.062     2199.093990         1994.42  10.3
      20.177020     2945.944563     1554.277480     1501.365770   3.5 10.655 9.718 10.976     1232.458092         1237.72  -0.4
      40.543327     2938.455863      471.097250      372.943020  26.3 8.244 8.324 9.071      357.140108         289.692  23.3
      59.554510     2932.939967      400.619340      463.438740 -13.6 7.660 7.986 8.609      300.329270          354.64 -15.3
       5.240143     2948.944323     2380.094550     2025.115890  17.5 15.156 12.319 14.531     2042.060235         1849.49  10.4
      31.338573     2931.861600      755.652750      666.560020  13.4 19.238 14.679 17.756      692.910702           662.5   4.6
      43.555290     2933.854253      307.968870      330.502460  -6.8 11.646 10.290 11.758      248.609706         278.929 -10.9
       0.676630     2949.933250     2261.317050     2076.996260   8.9 18.167 14.059 16.910     2038.542048         2020.38   0.9
      25.313500     2945.911507      842.060800      929.315740  -9.4 8.388 8.408 9.185      640.125085         724.516 -11.6
      11.946630     2945.643243     1986.909260     1929.399580   3.0 14.357 11.857 13.900     1681.779665         1731.63  -2.9
      22.894647     2936.001457     1010.446450     1012.320660  -0.2 18.999 14.540 17.567      923.046680         1001.36  -7.8
      42.188537     2934.578793      348.465760      331.431440   5.1 11.521 10.218 11.660      280.673962         278.897   0.6
      11.508157     2951.118740     2322.276410     2207.592990   5.2 9.581 9.097 10.127     1805.393751         1773.09   1.8
      49.740693     2933.546573      332.564290      406.905830 -18.3 10.053 9.370 10.500      260.812530         330.613 -21.1
      19.157473     2949.346583     1759.469200     1782.562490  -1.3 7.953 8.156 8.841     1326.467036         1374.41  -3.5
       4.184283     2948.489583     2286.147640     1987.529630  15.0 15.610 12.582 14.890     1976.478441         1833.01   7.8
      52.572237     2935.156597      567.374110      551.182420   2.9 7.843 8.092 8.754      426.842425         423.781   0.7
      20.467190     2940.174507     1233.807860     1251.268540  -1.4 16.425 13.053 15.534     1081.214523         1174.13  -7.9
       4.261000     2950.860983     2492.582900     2133.490090  16.8 13.239 11.211 13.017     2069.538482          1867.7  10.8
      23.795007     2935.444570      949.427900      944.727910   0.5 19.555 14.862 18.007      874.946056         944.888  -7.4
      11.717420     2941.352490     1672.225770     1601.246990   4.4 18.648 14.337 17.290     1519.102363         1572.81  -3.4
      33.147823     2939.823163      555.742410      486.815600  14.2 9.677 9.152 10.203      432.815093         391.919  10.4
      31.354613     2938.217920      608.018010      554.804330   9.6 12.882 11.005 12.735      501.688407         481.776   4.1
      28.040830     2942.152987      632.992060      726.923450 -12.9 10.647 9.713 10.969      501.851468         599.151 -16.2
      81.864820     2931.195947      999.414790     1009.982690  -1.0 7.704 8.012 8.644      749.859442         773.753  -3.1
       1.880697     2943.716987     1868.891730     1732.435540   7.9 22.883 16.785 20.636     1812.141649         1846.58  -1.9
      34.801530     2940.722730      544.728270      469.483630  16.0 7.977 8.170 8.860      410.859392         362.207  13.4
      24.668980     2940.396073      868.879130      953.703710  -8.9 13.904 11.595 13.542      729.759974         847.416 -13.9
      16.933700     2949.817043     1915.914760     2108.261600  -9.1 8.283 8.347 9.102     1453.534927         1639.25 -11.3
      19.496580     2940.717693     1341.050730     1342.935350  -0.1 15.882 12.739 15.105     1164.667980         1245.74  -6.5
      49.617953     2931.605663      346.245110      428.374680 -19.2 11.994 10.492 12.034      281.252507         364.477 -22.8
      22.955493     2946.123777     1211.747130     1184.192290   2.3 8.876 8.689 9.570      929.696470          934.63  -0.5
       2.213267     2953.930440     2568.859340     2458.394890   4.5 12.670 10.882 12.567     2111.730957         2124.48  -0.6
      12.814050     2944.792317     1885.379520     1850.482530   1.9 15.208 12.349 14.572     1619.024251          1691.9  -4.3
       1.818560     2949.041167     2236.320080     2013.351190  11.1 17.559 13.708 16.429     1996.362960          1934.3   3.2
       2.380933     2933.491720     1429.680360     1354.716090   5.5 31.408 21.713 27.371     1562.389578         1672.08  -6.6
      23.662123     2945.799077     1094.067390     1103.359980  -0.8 9.201 8.877 9.827      844.541562         877.908  -3.8
       6.885087     2940.379620     1667.319830     1560.578610   6.8 22.920 16.807 20.665     1617.590873         1664.56  -2.8
      38.813030     2935.471473      470.086750      374.618560  25.5 11.829 10.396 11.903      380.721909         317.513  19.9
      44.730990     2933.931540      287.082620      323.995090 -11.4 11.168 10.014 11.381      229.769208         270.383 -15.0
       9.834870     2953.121130     2770.652840     2253.337260  23.0 8.379 8.402 9.177     2105.833636         1756.32  19.9
      13.804190     2939.365660     1489.670220     1436.422050   3.7 19.934 15.081 18.306     1380.963118         1447.42  -4.6
       3.997027     2956.211497     2820.038270     2983.468850  -5.5 7.889 8.119 8.790     2123.386802         2296.52  -7.5
      29.053620     2939.067380      652.691810      676.490160  -3.5 12.833 10.976 12.696      538.083220         586.784  -8.3
      53.180210     2934.636087      542.771750      525.187400   3.3 7.864 8.104 8.770      408.494632         404.007   1.1
       8.122670     2948.545867     2392.497720     2047.330710  16.9 14.054 11.682 13.661     2014.619754         1825.23  10.4
       1.652173     2952.906077     2504.569640     2349.424780   6.6 13.694 11.474 13.376     2095.954349         2077.84   0.9
       3.671990     2956.913580     2908.281640     3249.831250 -10.5 7.986 8.175 8.867     2193.945781         2507.84 -12.5
      14.654987     2945.678670     1835.254750     1875.638140  -2.2 13.021 11.085 12.845     1517.999999         1633.91  -7.1
      20.714810     2947.258257     1553.982260     1470.082810   5.7 9.342 8.959 9.938     1202.724975         1173.79   2.5
      10.307007     2947.606543     2245.500520     2060.168680   9.0 13.093 11.127 12.902     1859.668193         1797.59   3.5
      19.282100     2931.954950     1105.524670     1050.779810   5.2 24.645 17.804 22.028     1100.102935         1156.58  -4.9
       8.450263     2931.566057     1331.014430     1251.691620   6.3 31.034 21.497 27.075     1447.365370         1535.66  -5.7
       5.894730     2951.820407     2680.874350     2198.047220  22.0 11.480 10.194 11.627     2157.715245         1847.84  16.8
      26.870520     2940.337503      729.164000      809.905240 -10.0 13.162 11.167 12.956      604.603089         707.784 -14.6
       1.781477     2955.514157     2680.021420     2774.603060  -3.4 11.086 9.967 11.316     2141.780285         2310.95  -7.3
      50.221723     2932.424403      351.407800      425.999290 -17.5 10.976 9.903 11.229      280.273126         353.885 -20.8
       3.332893     2943.147687     1849.593380     1703.782260   8.6 21.752 16.132 19.742     1763.209529          1778.0  -0.8
      23.652400     2933.705813      962.288860      935.993170   2.8 21.294 15.867 19.380      910.975610         968.294  -5.9
       1.937497     2935.156407     1488.166300     1412.778310   5.3 31.444 21.733 27.398     1627.063817         1744.73  -6.7
       9.064187     2941.974957     1754.819550     1647.314790   6.5 19.525 14.844 17.983     1616.384869         1646.61  -1.8
      34.262450     2939.833723      547.178430      463.750100  18.0 9.666 9.146 10.194      426.061926         373.253  14.1
      32.514393     2937.495963      604.296170      529.621190  14.1 12.704 10.902 12.594      497.062751         458.045   8.5
      21.534390     2946.910843     1479.557310     1391.491800   6.3 8.889 8.697 9.580     1135.446690          1098.6   3.4
       6.578230     2942.926553     1840.470890     1695.072350   8.6 20.373 15.335 18.653     1717.842431         1722.75  -0.3
      32.653117     2939.116037      568.473400      501.658440  13.3 11.084 9.966 11.314      454.288807          417.81   8.7
      37.534220     2938.532837      518.688870      394.039050  31.6 9.567 9.089 10.116      403.135596         316.375  27.4
      11.349130     2940.188240     1595.379220     1522.048760   4.8 20.512 15.415 18.762     1492.269504         1551.05  -3.8
       6.745157     2947.201550     2230.395240     1941.653590  14.9 16.098 12.864 15.276     1944.006880         1809.42   7.4
      66.542870     2931.360273      569.048320      527.795150   7.8 7.840 8.090 8.751      428.071722         405.761   5.5
      14.066093     2950.845350     2019.204010     2249.629100 -10.2 8.455 8.446 9.237     1536.906308          1756.8 -12.5
       4.025223     2947.357417     2167.421660     1914.754190  13.2 16.743 13.236 15.785     1909.293023         1808.71   5.6
      25.097453     2939.595593      845.411830      915.861060  -7.7 14.704 12.058 14.174      719.828921          828.27 -13.1
      27.732757     2944.119220      621.774440      723.000340 -14.0 8.681 8.576 9.416      475.291978         567.841 -16.3
       8.078850     2952.304853     2813.312230     2226.552890  26.4 10.295 9.510 10.691     2216.158015         1819.72  21.8
      48.536873     2934.764070      255.656790      338.246360 -24.4 8.836 8.666 9.538      196.000334         266.694 -26.5
      18.527813     2945.868070     1672.291470     1665.985240   0.4 11.432 10.167 11.589     1344.800461         1398.98  -3.9
      57.252390     2933.166343      394.394700      436.627980  -9.7 8.434 8.434 9.221      300.071771         340.795 -11.9
       2.131497     2951.199920     2415.977830     2172.416210  11.2 15.400 12.460 14.724     2081.379502          1994.5   4.4
       7.690650     2933.050897     1390.132080     1310.707630   6.1 29.549 20.638 25.902     1481.824233         1569.63  -5.6
      21.496347     2940.811473     1169.025400     1203.059500  -2.8 14.989 12.222 14.399     1000.170321         1094.75  -8.6
      34.716930     2939.149767      552.668110      449.128220  23.1 9.550 9.079 10.103      429.409752         360.456  19.1
       0.063373     2951.816453     2398.450460     2271.694900   5.6 16.284 12.971 15.422     2096.898391         2125.28  -1.3
      37.196627     2940.156897      521.517290      434.479950  20.0 7.943 8.150 8.833      393.095115         334.909  17.4
      12.134300     2949.883807     2160.232690     2186.240650  -1.2 10.116 9.406 10.550     1696.115179         1779.04  -4.7
      33.002637     2942.212633      569.928860      525.510520   8.5 7.987 8.176 8.868      429.950000         405.537   6.0
      20.821053     2948.052407     1569.457400     1478.545480   6.1 7.748 8.037 8.679     1178.548999         1133.99   3.9
      18.144660     2948.090383     1773.803410     1838.227820  -3.5 9.210 8.882 9.834     1369.471843         1462.93  -6.4
       0.390097     2947.567867     2082.806590     1925.775880   8.2 20.532 15.427 18.778     1948.807501         1963.25  -0.7
       5.901087     2944.058700     1932.607820     1757.047350  10.0 19.241 14.680 17.759     1772.223866         1746.44   1.5
      27.457470     2943.542593      638.787250      745.127090 -14.3 9.257 8.910 9.871      493.619313         593.705 -16.9
      27.805610     2940.149237      677.152050      739.297440  -8.4 12.651 10.871 12.552      556.468956         638.607 -12.9
      30.485493     2937.853770      644.908080      608.089970   6.1 13.246 11.215 13.023      535.520661         532.421   0.6
      45.994087     2934.960037      245.493820      298.917170 -17.9 9.540 9.073 10.095      190.706328          239.84 -20.5
      40.459067     2937.682340      449.050220      354.942370  26.5 9.018 8.771 9.682      345.445411         281.132  22.9
      24.543963     2943.951790      895.601120      983.123470  -8.9 10.348 9.540 10.733      706.187363         804.517 -12.2
      30.151493     2933.206107      764.732100      689.622080  10.9 17.894 13.902 16.694      686.378892         667.109   2.9
       1.906860     2957.657750     3077.458890     3529.969920 -12.8 8.942 8.728 9.622     2364.074546         2790.65 -15.3
       1.661623     2954.606640     2596.006430     2588.467340   0.3 11.993 10.491 12.033     2108.681426         2202.32  -4.3
      21.413933     2938.326873     1104.907620     1128.084460  -2.1 17.473 13.658 16.362      984.982660         1081.88  -9.0
       8.844473     2951.912487     2713.029400     2199.294370  23.4 9.588 9.101 10.132     2109.419711          1766.7  19.4
      19.905473     2944.442840     1503.384130     1476.317370   1.8 12.157 10.586 12.162     1224.725684         1260.85  -2.9
       9.781457     2946.916907     2213.973710     1998.091410  10.8 14.583 11.988 14.079     1881.214775         1802.21   4.4
      29.430817     2938.237797      666.010010      657.306860   1.3 13.662 11.456 13.351      557.046604         580.914  -4.1
      32.734540     2940.594803      550.357700      501.113530   9.8 9.605 9.111 10.146      428.051724         402.721   6.3
      24.785540     2933.253857      915.379390      877.866070   4.3 21.046 15.724 19.184      863.286623         903.861  -4.5
      28.938670     2933.073797      813.559190      748.382820   8.7 18.826 14.441 17.431      741.163402         737.731   0.5
      32.455060     2936.546727      632.083200      548.420430  15.3 13.653 11.451 13.344      528.588869         484.585   9.1
      25.184767     2943.635833      805.096680      911.995610 -11.7 10.664 9.723 10.983      638.499744         752.002 -15.1
       4.486973     2953.703800     2695.499700     2403.392330  12.2 10.396 9.568 10.771     2127.288418         1969.04   8.0
      10.401773     2931.585690     1303.356570     1226.321280   6.3 29.114 20.387 25.558     1381.136394         1458.04  -5.3
       5.162607     2953.294340     2730.538980     2337.467370  16.8 10.806 9.805 11.094     2171.097181         1933.93  12.3
      35.018210     2934.577300      599.183000      485.690660  23.4 14.123 11.722 13.715      505.139978          433.66  16.5
       5.091440     2954.922173     2806.710840     2574.384890   9.0 9.178 8.864 9.808     2165.642749         2047.18   5.8
      45.838037     2935.895263      248.762760      296.190870 -16.0 8.605 8.533 9.356      189.883946         232.182 -18.2
      36.759833     2935.502940      536.508670      416.874240  28.7 12.597 10.840 12.510      440.474921         359.655  22.5
       5.850010     2954.537160     2847.924460     2503.064030  13.8 8.763 8.624 9.481     2180.365220         1969.95  10.7
      11.251547     2947.561010     2155.141320     2077.151360   3.8 13.139 11.153 12.938     1786.252919         1814.28  -1.5
      16.689540     2936.042110     1275.785110     1238.114500   3.0 22.058 16.308 19.984     1221.833869         1299.52  -6.0
      39.799310     2936.185333      443.622330      354.340170  25.2 10.515 9.636 10.865      350.866163         291.131  20.5
      48.987697     2935.602583      255.104200      342.140880 -25.4 7.997 8.182 8.876      192.485716         264.098 -27.1
      25.944937     2944.730903      765.141380      874.953830 -12.6 8.769 8.628 9.486      585.859872         688.711 -14.9
      13.830550     2944.991447     1839.795980     1844.676490  -0.3 14.309 11.829 13.862     1555.977080         1653.83  -5.9
       6.614467     2938.790543     1584.886840     1489.821740   6.4 24.509 17.725 21.920     1574.008904         1635.84  -3.8
      17.753797     2947.386393     1772.169110     1836.080150  -3.5 9.914 9.289 10.390     1386.237730         1486.75  -6.8
      22.342667     2932.950807     1016.954180      980.607170   3.7 22.049 16.303 19.977      973.820755         1029.07  -5.4
       1.504270     2958.247853     3312.749400     3829.536150 -13.5 8.352 8.387 9.156     2516.574695         2982.84 -15.6
      15.477277     2950.347463     1974.164010     2241.430820 -11.9 8.353 8.387 9.157     1499.711402         1745.88 -14.1
      40.690033     2936.005093      406.295210      340.632040  19.3 10.695 9.741 11.007      322.401884         281.081  14.7
      13.814033     2949.818503     2008.636360     2216.436070  -9.4 9.481 9.039 10.048     1558.666795         1775.83 -12.2
      10.290023     2935.570050     1420.178520     1345.683750   5.5 25.130 18.084 22.411     1423.164562         1494.07  -4.7
      31.510333     2939.167923      580.069400      533.503780   8.7 11.932 10.456 11.984      470.664497         453.269   3.8
      39.659417     2937.159390      460.799230      356.531560  29.2 9.541 9.073 10.095      357.965777         286.073  25.1
      45.023513     2932.988603      300.125610      345.384470 -13.1 12.111 10.559 12.126      244.297624         294.665 -17.1
      69.332597     2931.309020      606.838070      558.279920   8.7 7.791 8.062 8.713      456.071951         428.659   6.4
      17.250190     2934.617963     1222.557180     1180.380980   3.6 23.482 17.132 21.109     1196.015768         1272.12  -6.0
       3.518003     2952.501653     2564.674520     2275.428950  12.7 12.398 10.725 12.353     2098.239788         1954.18   7.4
      61.405603     2931.950097      460.407820      510.085450  -9.7 8.150 8.270 8.996      348.409498         395.271 -11.9
      17.443717     2937.027037     1278.164090     1252.853900   2.0 21.073 15.739 19.206     1205.921181         1290.62  -6.6
      34.944600     2937.536130      560.703020      438.583370  27.8 11.164 10.012 11.377      448.726615          365.97  22.6
      25.177957     2945.211180      837.015150      930.845710 -10.1 9.089 8.812 9.738      644.759793         738.583 -12.7
      18.455050     2940.101080     1370.492390     1362.405540   0.6 17.199 13.500 16.145     1216.310991         1299.23  -6.4
      21.571680     2937.303583     1075.465500     1088.718110  -1.2 18.496 14.250 17.170      974.638547         1066.13  -8.6
      45.697897     2932.523153      303.715120      362.571840 -16.2 11.977 10.482 12.020      246.628933         308.365 -20.0
      30.241597     2940.422143      583.122660      595.220200  -2.0 10.678 9.731 10.994      462.573687          490.96  -5.8
      34.392137     2933.721373      633.663660      528.116700  20.0 15.779 12.679 15.023      549.371211         488.813  12.4
      50.360573     2935.241873      360.843230      429.956970 -16.1 8.158 8.274 9.003      273.107764         333.248 -18.0
      36.352933     2934.588980      557.718570      447.377380  24.7 13.511 11.368 13.232      465.253930         394.047  18.1
       1.145273     2932.295007     1404.884080     1333.147620   5.4 34.305 23.387 29.659     1594.096509         1721.72  -7.4
      44.270157     2937.474740      331.440470      330.190480   0.4 7.625 7.966 8.582      248.301930         252.447  -1.6
      23.165040     2944.260530     1064.658300     1107.258500  -3.8 10.739 9.766 11.042      845.509322         914.656  -7.6
      16.899367     2948.990060     1861.203450     2031.632860  -8.4 9.110 8.825 9.755     1434.268643         1612.85 -11.1
      12.418057     2939.372200     1517.552560     1453.068760   4.4 20.628 15.482 18.854     1422.017396         1484.09  -4.2
       0.989417     2956.028810     2732.815510     2881.833560  -5.2 10.571 9.669 10.909     2163.648264         2370.97  -8.7
       8.008167     2953.172333     2924.035190     2295.514820  27.4 9.428 9.008 10.006     2266.725886         1836.75  23.4
      17.854243     2945.476813     1705.444260     1713.962360  -0.5 11.823 10.393 11.898     1381.102812         1452.51  -4.9
       7.287610     2953.626987     2936.094330     2337.508340  25.6 8.973 8.745 9.647     2256.784822         1849.36  22.0
      19.352630     2943.668260     1507.712930     1490.520220   1.2 12.932 11.034 12.774     1245.127463         1295.79  -3.9
      17.624737     2940.984590     1455.365150     1440.329650   1.0 17.115 13.452 16.079     1289.879286         1371.16  -5.9
      12.037490     2938.037503     1470.930170     1404.473970   4.7 21.962 16.253 19.908     1406.698928         1471.48  -4.4
       4.468507     2954.564987     2730.609310     2515.118080   8.6 9.535 9.070 10.091     2121.016839         2017.79   5.1
      29.655613     2942.006030      588.108070      635.015700  -7.4 9.894 9.278 10.374      459.866872         513.954 -10.5
      25.506343     2932.069567      913.560220      859.868390   6.2 21.430 15.946 19.488      866.643968         891.856  -2.8
      41.344250     2932.915080      386.800640      369.043510   4.8 13.185 11.180 12.974      320.849971         322.674  -0.6
       5.902710     2953.770513     2816.500810     2377.271610  18.5 9.529 9.067 10.086     2187.508640         1906.95  14.7
      47.616900     2935.080010      236.075260      313.738410 -24.8 9.020 8.773 9.684      181.615955         248.511 -26.9
      10.503073     2945.188063     2011.843320     1892.492960   6.3 15.512 12.525 14.812     1736.466978         1741.68  -0.3
      36.243910     2940.004490      536.675520      438.788220  22.3 8.096 8.238 8.953      405.702580          339.55  19.5
      52.780840     2932.369900      430.637840      481.042010 -10.5 10.630 9.703 10.956      341.314885         396.328 -13.9
      12.711843     2948.606440     2086.894740     2135.133700  -2.3 11.394 10.144 11.559     1677.053372         1791.32  -6.4
      47.604390     2936.036023      229.962670      308.604210 -25.5 8.064 8.220 8.929      173.736662         238.617 -27.2
      16.195120     2948.410547     1866.431160     2038.044110  -8.4 9.689 9.160 10.213     1453.926612         1641.27 -11.4
      16.266967     2944.947247     1752.043620     1773.626930  -1.2 13.153 11.161 12.949     1452.500564         1549.65  -6.3
      32.405523     2934.602860      659.752950      564.658210  16.8 15.597 12.574 14.880      570.259810         520.611   9.5
       8.674890     2947.449193     2276.243690     1998.282560  13.9 14.051 11.680 13.658     1916.617800         1781.38   7.6
