       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      33.414383     2941.401937      597.642920      503.793620  18.6 8.098 8.926 8.955      462.060254         389.879  18.5
       5.163547     2950.204620     2202.518240     2092.922910   5.2 13.895 13.389 13.535     1948.647098         1859.32   4.8
      53.534327     2931.869187      396.124500      485.234190 -18.4 10.631 10.876 10.956      325.571987         399.789 -18.6
      16.303380     2946.672013     1742.408780     1904.198570  -8.5 11.428 11.490 11.586     1458.811998         1598.87  -8.8
      46.231010     2936.515407      279.561550      298.617540  -6.4 7.985 8.838 8.866      215.528920         230.427  -6.5
       0.145420     2941.174850     1575.658430     1615.857590  -2.5 26.925 23.422 23.829     1789.252991         1851.32  -3.4
       8.734510     2949.183550     2119.735360     2092.722460   1.3 12.316 12.174 12.288     1810.978046         1793.88   1.0
      12.150177     2946.801293     1926.321660     2038.300310  -5.5 13.199 12.853 12.985     1678.452236         1782.75  -5.9
      45.050677     2934.654497      299.277610      304.093210  -1.6 10.446 10.733 10.810      244.906610         249.432  -1.8
      32.628753     2932.296457      768.370680      601.933480  27.7 17.904 16.476 16.702      739.090435         582.398  26.9
      62.212123     2932.119427      560.558460      509.035940  10.1 7.981 8.835 8.863      432.121056         392.755  10.0
      26.450480     2945.236563      755.530250      840.807740 -10.1 8.263 9.053 9.086      586.534077         653.436 -10.2
       3.055707     2949.385143     2118.785610     2031.549090   4.3 15.515 14.636 14.815     1940.618784         1869.77   3.8
      42.217100     2932.190977      408.251160      375.865920   8.6 13.909 13.400 13.546      361.301704         334.014   8.2
      48.822927     2933.783597      315.440730      364.363170 -13.4 9.816 10.249 10.313      254.313268         294.341 -13.6
       2.450733     2955.869123     2952.477170     2891.615090   2.1 9.031 9.644 9.692     2335.687910         2291.05   1.9
      14.544007     2940.167377     1424.342210     1474.916390  -3.4 19.133 17.422 17.673     1403.764528         1462.85  -4.0
      54.631210     2932.970147      392.707010      477.475730 -17.8 9.130 9.720 9.771      311.416508         379.242 -17.9
      49.778270     2935.802087      329.778190      388.277000 -15.1 7.798 8.694 8.718      253.058520         298.181 -15.1
       5.252543     2955.654540     2823.359280     2724.504330   3.6 8.445 9.193 9.230     2201.726295         2127.15   3.5
       6.381113     2955.066860     2634.348580     2568.288910   2.6 8.233 9.030 9.062     2043.564017         1994.42   2.5
      20.177020     2945.944563     1469.082560     1501.365770  -2.2 10.655 10.895 10.976     1208.125139         1237.72  -2.4
      40.543327     2938.455863      426.312690      372.943020  14.3 8.244 9.038 9.071      330.797152         289.692  14.2
      59.554510     2932.939967      442.238970      463.438740  -4.6 7.660 8.588 8.609      338.182615          354.64  -4.6
       5.240143     2948.944323     2113.459320     2025.115890   4.4 15.156 14.360 14.531     1921.127471         1849.49   3.9
      31.338573     2931.861600      834.133260      666.560020  25.1 19.238 17.504 17.756      823.780876           662.5  24.3
      43.555290     2933.854253      343.800010      330.502460   4.0 11.646 11.657 11.758      289.283829         278.929   3.7
       0.676630     2949.933250     2141.174140     2076.996260   3.1 18.167 16.678 16.910     2070.429317         2020.38   2.5
      25.313500     2945.911507      894.014750      929.315740  -3.8 8.388 9.149 9.185      696.194715         724.516  -3.9
      11.946630     2945.643243     1832.990210     1929.399580  -5.0 14.357 13.745 13.900     1637.992057         1731.63  -5.4
      22.894647     2936.001457     1070.080060     1012.320660   5.7 18.999 17.319 17.567     1051.858538         1001.36   5.0
      42.188537     2934.578793      370.534600      331.431440  11.8 11.521 11.561 11.660      310.890812         278.897  11.5
      11.508157     2951.118740     2207.055250     2207.592990  -0.0 9.581 10.068 10.127     1769.372339         1773.09  -0.2
      49.740693     2933.546573      351.807630      406.905830 -13.5 10.053 10.431 10.500      285.238026         330.613 -13.7
      19.157473     2949.346583     1680.667020     1782.562490  -5.7 7.953 8.814 8.841     1294.707253         1374.41  -5.8
       4.184283     2948.489583     2066.837530     1987.529630   4.0 15.610 14.710 14.890     1896.840980         1833.01   3.5
      52.572237     2935.156597      524.363010      551.182420  -4.9 7.843 8.729 8.754      402.834261         423.781  -4.9
      20.467190     2940.174507     1235.953730     1251.268540  -1.2 16.425 15.338 15.534     1153.689421         1174.13  -1.7
       4.261000     2950.860983     2252.888930     2133.490090   5.6 13.239 12.884 13.017     1964.746633          1867.7   5.2
      23.795007     2935.444570     1022.568910      944.727910   8.2 19.555 17.748 18.007     1016.118420         944.888   7.5
      11.717420     2941.352490     1542.310360     1601.246990  -3.7 18.648 17.049 17.290     1505.625622         1572.81  -4.3
      33.147823     2939.823163      596.927520      486.815600  22.6 9.677 10.141 10.203      479.648598         391.919  22.4
      31.354613     2938.217920      675.434860      554.804330  21.7 12.882 12.609 12.735      584.406469         481.776  21.3
      28.040830     2942.152987      679.432660      726.923450  -6.5 10.647 10.888 10.969      558.632885         599.151  -6.8
      81.864820     2931.195947     1043.455980     1009.982690   3.3 7.704 8.622 8.644      798.820834         773.753   3.2
       1.880697     2943.716987     1722.877810     1732.435540  -0.6 22.883 20.310 20.636     1822.370261         1846.58  -1.3
      34.801530     2940.722730      567.874280      469.483630  21.0 7.977 8.832 8.860      437.724535         362.207  20.8
      24.668980     2940.396073      939.400330      953.703710  -1.5 13.904 13.396 13.542      831.275810         847.416  -1.9
      16.933700     2949.817043     2030.660340     2108.261600  -3.7 8.283 9.068 9.102     1577.207517         1639.25  -3.8
      19.496580     2940.717693     1315.041060     1342.935350  -2.1 15.882 14.919 15.105     1213.762233         1245.74  -2.6
      49.617953     2931.605663      364.927190      428.374680 -14.8 11.994 11.926 12.034      309.509674         364.477 -15.1
      22.955493     2946.123777     1219.487260     1184.192290   3.0 8.876 9.525 9.570      961.098935          934.63   2.8
       2.213267     2953.930440     2564.652990     2458.394890   4.3 12.670 12.446 12.567     2208.522556         2124.48   4.0
      12.814050     2944.792317     1742.401290     1850.482530  -5.8 15.208 14.400 14.572     1585.581326          1691.9  -6.3
       1.818560     2949.041167     2081.032450     2013.351190   3.4 17.559 16.210 16.429     1987.921666          1934.3   2.8
       2.380933     2933.491720     1314.676840     1354.716090  -3.0 31.408 26.874 27.371     1606.349909         1672.08  -3.9
      23.662123     2945.799077     1125.930040     1103.359980   2.0 9.201 9.775 9.827      894.402472         877.908   1.9
       6.885087     2940.379620     1527.605060     1560.578610  -2.1 22.920 20.339 20.665     1616.919752         1664.56  -2.9
      38.813030     2935.471473      479.036870      374.618560  27.9 11.829 11.798 11.903      404.761751         317.513  27.5
      44.730990     2933.931540      326.179030      323.995090   0.7 11.168 11.290 11.381      271.460142         270.383   0.4
       9.834870     2953.121130     2341.109920     2253.337260   3.9 8.379 9.142 9.177     1822.655195         1756.32   3.8
      13.804190     2939.365660     1396.076970     1436.422050  -2.8 19.934 18.039 18.306     1397.453351         1447.42  -3.5
       3.997027     2956.211497     3073.240620     2983.468850   3.0 7.889 8.764 8.790     2363.640548         2296.52   2.9
      29.053620     2939.067380      735.540640      676.490160   8.7 12.833 12.571 12.696      635.711478         586.784   8.3
      53.180210     2934.636087      478.240390      525.187400  -8.9 7.864 8.745 8.770      367.590046         404.007  -9.0
       8.122670     2948.545867     2083.832570     2047.330710   1.8 14.054 13.512 13.661     1850.009810         1825.23   1.4
       1.652173     2952.906077     2454.848430     2349.424780   4.5 13.694 13.234 13.376     2162.372694         2077.84   4.1
       3.671990     2956.913580     3304.406290     3249.831250   1.7 7.986 8.840 8.867     2547.659365         2507.84   1.6
      14.654987     2945.678670     1728.155690     1875.638140  -7.9 13.021 12.716 12.845     1499.884485         1633.91  -8.2
      20.714810     2947.258257     1453.997840     1470.082810  -1.1 9.342 9.883 9.938     1158.950414         1173.79  -1.3
      10.307007     2947.606543     2020.257680     2060.168680  -1.9 13.093 12.772 12.902     1756.207873         1797.59  -2.3
      19.282100     2931.954950     1118.219450     1050.779810   6.4 24.645 21.667 22.028     1220.723293         1156.58   5.5
       8.450263     2931.566057     1240.228470     1251.691620  -0.9 31.034 26.586 27.075     1506.447430         1535.66  -1.9
       5.894730     2951.820407     2320.567500     2198.047220   5.6 11.480 11.529 11.627     1945.174149         1847.84   5.3
      26.870520     2940.337503      809.548260      809.905240  -0.0 13.162 12.825 12.956      704.815355         707.784  -0.4
       1.781477     2955.514157     2835.711260     2774.603060   2.2 11.086 11.226 11.316     2355.490385         2310.95   1.9
      50.221723     2932.424403      362.613810      425.999290 -14.9 10.976 11.141 11.229      300.436478         353.885 -15.1
       3.332893     2943.147687     1694.792170     1703.782260  -0.5 21.752 19.439 19.742     1755.773949          1778.0  -1.2
      23.652400     2933.705813     1031.850790      935.993170  10.2 21.294 19.087 19.380     1059.878879         968.294   9.5
       1.937497     2935.156407     1368.238620     1412.778310  -3.2 31.444 26.902 27.398     1672.724963         1744.73  -4.1
       9.064187     2941.974957     1605.245770     1647.314790  -2.6 19.525 17.724 17.983     1594.180705         1646.61  -3.2
      34.262450     2939.833723      574.034180      463.750100  23.8 9.666 10.133 10.194      461.136445         373.253  23.5
      32.514393     2937.495963      665.200170      529.621190  25.6 12.704 12.472 12.594      573.271246         458.045  25.2
      21.534390     2946.910843     1403.017110     1391.491800   0.8 8.889 9.535 9.580     1106.091279          1098.6   0.7
       6.578230     2942.926553     1675.613250     1695.072350  -1.1 20.373 18.378 18.653     1691.428846         1722.75  -1.8
      32.653117     2939.116037      616.510550      501.658440  22.9 11.084 11.225 11.314      512.083661          417.81  22.6
      37.534220     2938.532837      500.109990      394.039050  26.9 9.567 10.057 10.116      400.797063         316.375  26.7
      11.349130     2940.188240     1475.546500     1522.048760  -3.1 20.512 18.484 18.762     1493.402415         1551.05  -3.7
       6.745157     2947.201550     1979.440100     1941.653590   1.9 16.098 15.086 15.276     1835.228075         1809.42   1.4
      66.542870     2931.360273      565.854580      527.795150   7.2 7.840 8.727 8.751      434.669508         405.761   7.1
      14.066093     2950.845350     2198.651450     2249.629100  -2.3 8.455 9.200 9.237     1714.952437          1756.8  -2.4
       4.025223     2947.357417     1968.724330     1914.754190   2.8 16.743 15.582 15.785     1849.704320         1808.71   2.3
      25.097453     2939.595593      924.439950      915.861060   0.9 14.704 14.012 14.174      832.282273          828.27   0.5
      27.732757     2944.119220      622.171950      723.000340 -13.9 8.681 9.374 9.416      488.003654         567.841 -14.1
       8.078850     2952.304853     2309.342790     2226.552890   3.7 10.295 10.617 10.691     1883.110863         1819.72   3.5
      48.536873     2934.764070      293.541660      338.246360 -13.2 8.836 9.494 9.538      231.117559         266.694 -13.3
      18.527813     2945.868070     1575.643710     1665.985240  -5.4 11.432 11.493 11.589     1319.309440         1398.98  -5.7
      57.252390     2933.166343      359.094570      436.627980 -17.8 8.434 9.184 9.221      279.949350         340.795 -17.9
       2.131497     2951.199920     2277.434420     2172.416210   4.8 15.400 14.548 14.724     2080.895077          1994.5   4.3
       7.690650     2933.050897     1288.251590     1310.707630  -1.7 29.549 25.443 25.902     1527.956567         1569.63  -2.7
      21.496347     2940.811473     1190.823510     1203.059500  -1.0 14.989 14.231 14.399     1078.622961         1094.75  -1.5
      34.716930     2939.149767      574.409430      449.128220  27.9 9.550 10.044 10.103      460.154758         360.456  27.7
       0.063373     2951.816453     2345.622450     2271.694900   3.3 16.284 15.228 15.422     2183.089935         2125.28   2.7
      37.196627     2940.156897      513.451710      434.479950  18.2 7.943 8.806 8.833      395.437242         334.909  18.1
      12.134300     2949.883807     2107.998140     2186.240650  -3.6 10.116 10.479 10.550     1711.666355         1779.04  -3.8
      33.002637     2942.212633      613.047420      525.510520  16.7 7.987 8.840 8.868      472.663704         405.537  16.6
      20.821053     2948.052407     1456.247340     1478.545480  -1.5 7.748 8.656 8.679     1116.055036         1133.99  -1.6
      18.144660     2948.090383     1710.098800     1838.227820  -7.0 9.210 9.781 9.834     1358.733453         1462.93  -7.1
       0.390097     2947.567867     1951.240520     1925.775880   1.3 20.532 18.500 18.778     1975.618164         1963.25   0.6
       5.901087     2944.058700     1754.352020     1757.047350  -0.2 19.241 17.506 17.759     1732.676786         1746.44  -0.8
      27.457470     2943.542593      659.153330      745.127090 -11.5 9.257 9.818 9.871      524.326824         593.705 -11.7
      27.805610     2940.149237      756.596830      739.297440   2.3 12.651 12.431 12.552      651.261228         638.607   2.0
      30.485493     2937.853770      726.015710      608.089970  19.4 13.246 12.890 13.023      633.259821         532.421  18.9
      45.994087     2934.960037      284.075300      298.917170  -5.0 9.540 10.036 10.095      227.514269          239.84  -5.1
      40.459067     2937.682340      416.667080      354.942370  17.4 9.018 9.634 9.682      329.516950         281.132  17.2
      24.543963     2943.951790      944.301220      983.123470  -3.9 10.348 10.658 10.733      770.977538         804.517  -4.2
      30.151493     2933.206107      849.960430      689.622080  23.3 17.894 16.468 16.694      817.413160         667.109  22.5
       1.906860     2957.657750     3467.127110     3529.969920  -1.8 8.942 9.576 9.622     2736.909417         2790.65  -1.9
       1.661623     2954.606640     2668.782750     2588.467340   3.1 11.993 11.925 12.033     2263.453618         2202.32   2.8
      21.413933     2938.326873     1139.881530     1128.084460   1.0 17.473 16.144 16.362     1086.999640         1081.88   0.5
       8.844473     2951.912487     2266.064380     2199.294370   3.0 9.588 10.072 10.132     1816.952101          1766.7   2.8
      19.905473     2944.442840     1437.463910     1476.317370  -2.6 12.157 12.051 12.162     1223.677441         1260.85  -2.9
       9.781457     2946.916907     1978.490190     1998.091410  -1.0 14.583 13.919 14.079     1776.633620         1802.21  -1.4
      29.430817     2938.237797      753.671620      657.306860  14.7 13.662 13.210 13.351      663.417420         580.914  14.2
      32.734540     2940.594803      594.458070      501.113530  18.6 9.605 10.086 10.146      476.844524         402.721  18.4
      24.785540     2933.253857      994.105870      877.866070  13.2 21.046 18.896 19.184     1016.362008         903.861  12.4
      28.938670     2933.073797      902.750520      748.382820  20.6 18.826 17.186 17.431      884.383402         737.731  19.9
      32.455060     2936.546727      698.799040      548.420430  27.4 13.653 13.203 13.344      614.995854         484.585  26.9
      25.184767     2943.635833      853.352070      911.995610  -6.4 10.664 10.901 10.983      701.912060         752.002  -6.7
       4.486973     2953.703800     2537.308990     2403.392330   5.6 10.396 10.695 10.771     2073.937450         1969.04   5.3
      10.401773     2931.585690     1223.702820     1226.321280  -0.2 29.114 25.108 25.558     1441.155098         1458.04  -1.2
       5.162607     2953.294340     2469.808500     2337.467370   5.7 10.806 11.010 11.094     2038.231398         1933.93   5.4
      35.018210     2934.577300      645.041640      485.690660  32.8 14.123 13.564 13.715      573.514180          433.66  32.2
       5.091440     2954.922173     2687.777820     2574.384890   4.4 9.178 9.757 9.808     2133.888907         2047.18   4.2
      45.838037     2935.895263      283.181560      296.190870  -4.4 8.605 9.316 9.356      221.700330         232.182  -4.5
      36.759833     2935.502940      554.839790      416.874240  33.1 12.597 12.390 12.510      477.019800         359.655  32.6
       5.850010     2954.537160     2606.165860     2503.064030   4.1 8.763 9.437 9.481     2048.275958         1969.95   4.0
      11.251547     2947.561010     1992.960670     2077.151360  -4.1 13.139 12.807 12.938     1734.225474         1814.28  -4.4
      16.689540     2936.042110     1242.475530     1238.114500   0.4 22.058 19.675 19.984     1294.490787         1299.52  -0.4
      39.799310     2936.185333      438.700130      354.340170  23.8 10.515 10.786 10.865      359.583747         291.131  23.5
      48.987697     2935.602583      290.502480      342.140880 -15.1 7.997 8.848 8.876      224.035577         264.098 -15.2
      25.944937     2944.730903      803.618120      874.953830  -8.2 8.769 9.442 9.486      631.688085         688.711  -8.3
      13.830550     2944.991447     1716.244780     1844.676490  -7.0 14.309 13.708 13.862     1532.073775         1653.83  -7.4
       6.614467     2938.790543     1455.441280     1489.821740  -2.3 24.509 21.562 21.920     1585.058293         1635.84  -3.1
      17.753797     2947.386393     1701.027820     1836.080150  -7.4 9.914 10.323 10.390     1374.578233         1486.75  -7.5
      22.342667     2932.950807     1067.495040      980.607170   8.9 22.049 19.668 19.977     1112.006167         1029.07   8.1
       1.504270     2958.247853     3706.955530     3829.536150  -3.2 8.352 9.121 9.156     2884.118052         2982.84  -3.3
      15.477277     2950.347463     2190.308600     2241.430820  -2.3 8.353 9.121 9.157     1704.139550         1745.88  -2.4
      40.690033     2936.005093      405.681330      340.632040  19.1 10.695 10.925 11.007      333.927207         281.081  18.8
      13.814033     2949.818503     2113.173320     2216.436070  -4.7 9.481 9.991 10.048     1690.049980         1775.83  -4.8
      10.290023     2935.570050     1322.195350     1345.683750  -1.7 25.130 22.040 22.411     1455.738851         1494.07  -2.6
      31.510333     2939.167923      639.861830      533.503780  19.9 11.932 11.878 11.984      541.926109         453.269  19.6
      39.659417     2937.159390      441.985430      356.531560  24.0 9.541 10.036 10.095      353.989083         286.073  23.7
      45.023513     2932.988603      341.823700      345.384470  -1.0 12.111 12.016 12.126      290.684926         294.665  -1.4
      69.332597     2931.309020      561.073430      558.279920   0.5 7.791 8.689 8.713      430.470301         428.659   0.4
      17.250190     2934.617963     1202.183180     1180.380980   1.8 23.482 20.771 21.109     1285.469255         1272.12   1.0
       3.518003     2952.501653     2406.755740     2275.428950   5.8 12.398 12.237 12.353     2059.985765         1954.18   5.4
      61.405603     2931.950097      539.983580      510.085450   5.9 8.150 8.965 8.996      418.020506         395.271   5.8
      17.443717     2937.027037     1251.462500     1252.853900  -0.1 21.073 18.916 19.206     1280.126474         1290.62  -0.8
      34.944600     2937.536130      581.649540      438.583370  32.6 11.164 11.286 11.377      484.022236          365.97  32.3
      25.177957     2945.211180      884.746140      930.845710  -5.0 9.089 9.688 9.738      700.904497         738.583  -5.1
      18.455050     2940.101080     1330.936400     1362.405540  -2.3 17.199 15.933 16.145     1262.165692         1299.23  -2.9
      21.571680     2937.303583     1117.781550     1088.718110   2.7 18.496 16.932 17.170     1087.943355         1066.13   2.0
      45.697897     2932.523153      345.888830      362.571840  -4.6 11.977 11.912 12.020      293.246008         308.365  -4.9
      30.241597     2940.422143      645.071660      595.220200   8.4 10.678 10.912 10.994      530.764102          490.96   8.1
      34.392137     2933.721373      691.552440      528.116700  30.9 15.779 14.840 15.023      636.911807         488.813  30.3
      50.360573     2935.241873      374.136430      429.956970 -13.0 8.158 8.972 9.003      289.691551         333.248 -13.1
      36.352933     2934.588980      591.535300      447.377380  32.2 13.511 13.093 13.232      518.975828         394.047  31.7
       1.145273     2932.295007     1291.783460     1333.147620  -3.1 34.305 29.105 29.659     1650.409474         1721.72  -4.1
      44.270157     2937.474740      322.057570      330.190480  -2.5 7.625 8.561 8.582      246.063645         252.447  -2.5
      23.165040     2944.260530     1097.892170     1107.258500  -0.8 10.739 10.959 11.042      904.646376         914.656  -1.1
      16.899367     2948.990060     1897.894720     2031.632860  -6.6 9.110 9.705 9.755     1504.302263         1612.85  -6.7
      12.418057     2939.372200     1412.578630     1453.068760  -2.8 20.628 18.573 18.854     1432.827931         1484.09  -3.5
       0.989417     2956.028810     2914.557910     2881.833560   1.1 10.571 10.830 10.909     2392.109809         2370.97   0.9
       8.008167     2953.172333     2374.594410     2295.514820   3.4 9.428 9.949 10.006     1896.665779         1836.75   3.3
      17.854243     2945.476813     1603.915900     1713.962360  -6.4 11.823 11.794 11.898     1355.062350         1452.51  -6.7
       7.287610     2953.626987     2416.850230     2337.508340   3.4 8.973 9.599 9.647     1909.264428         1849.36   3.2
      19.352630     2943.668260     1441.428330     1490.520220  -3.3 12.932 12.647 12.774     1248.544899         1295.79  -3.6
      17.624737     2940.984590     1393.745990     1440.329650  -3.2 17.115 15.869 16.079     1319.489313         1371.16  -3.8
      12.037490     2938.037503     1372.044980     1404.473970  -2.3 21.962 19.601 19.908     1426.965045         1471.48  -3.0
       4.468507     2954.564987     2641.700580     2515.118080   5.0 9.535 10.032 10.091     2115.471033         2017.79   4.8
      29.655613     2942.006030      630.841690      635.015700  -0.7 9.894 10.308 10.374      509.536420         513.954  -0.9
      25.506343     2932.069567      990.100740      859.868390  15.1 21.430 19.191 19.488     1019.591559         891.856  14.3
      41.344250     2932.915080      420.906860      369.043510  14.1 13.185 12.842 12.974      366.634967         322.674  13.6
       5.902710     2953.770513     2495.176130     2377.271610   5.0 9.529 10.028 10.086     1997.868951         1906.95   4.8
      47.616900     2935.080010      277.531970      313.738410 -11.5 9.020 9.635 9.684      219.495802         248.511 -11.7
      10.503073     2945.188063     1831.345380     1892.492960  -3.2 15.512 14.634 14.812     1677.246211         1741.68  -3.7
      36.243910     2940.004490      539.505110      438.788220  23.0 8.096 8.924 8.953      417.085205          339.55  22.8
      52.780840     2932.369900      401.643470      481.042010 -16.5 10.630 10.875 10.956      330.102475         396.328 -16.7
      12.711843     2948.606440     2015.604350     2135.133700  -5.6 11.394 11.463 11.559     1686.206125         1791.32  -5.9
      47.604390     2936.036023      271.580990      308.604210 -12.0 8.064 8.899 8.929      209.791291         238.617 -12.1
      16.195120     2948.410547     1873.708920     2038.044110  -8.1 9.689 10.151 10.213     1506.034601         1641.27  -8.2
      16.266967     2944.947247     1644.966360     1773.626930  -7.3 13.153 12.818 12.949     1431.845188         1549.65  -7.6
      32.405523     2934.602860      729.665220      564.658210  29.2 15.597 14.700 14.880      669.464066         520.611  28.6
       8.674890     2947.449193     2009.259190     1998.282560   0.5 14.051 13.509 13.658     1783.675493         1781.38   0.1
