       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      47.005797     2936.616360      244.148450      303.407170 -19.5 7.484 8.604 8.470      186.800739         231.121 -19.2
       9.999517     2950.488933     2206.156320     2164.829420   1.9 10.211 10.863 10.625     1812.509665         1765.67   2.7
       0.836253     2950.980900     2340.593690     2168.667620   7.9 15.619 15.341 14.897     2184.979911         2000.44   9.2
      13.327453     2951.249663     2280.453140     2242.316670   1.7 8.050 9.074 8.918     1771.551592         1733.19   2.2
      35.933310     2938.236270      510.167420      421.162950  21.1 10.464 11.072 10.824      421.805984          345.61  22.0
      62.785293     2931.359873      507.519240      531.907640  -4.6 8.140 9.148 8.989      395.205522         412.078  -4.1
       8.156063     2942.970503     1707.655150     1708.079130  -0.0 19.629 18.661 18.065     1735.883423         1710.87   1.5
      58.083277     2933.354480      383.131970      433.753920 -11.7 7.646 8.738 8.598      294.422443           331.8 -11.3
      45.256087     2931.192803      346.402660      381.376630  -9.2 13.907 13.923 13.545      311.096909         338.898  -8.2
      19.577963     2948.593860     1610.305180     1693.286300  -4.9 8.006 9.037 8.883     1249.479344         1307.34  -4.4
      27.137847     2945.237553      736.155020      780.586720  -5.7 7.562 8.670 8.532      564.441414         595.828  -5.3
      25.112657     2936.402253      976.212030      891.120330   9.5 17.898 17.227 16.697      957.354756         862.097  11.0
      11.894277     2932.990187     1275.667920     1240.734070   2.8 27.010 24.772 23.896     1491.642224         1423.61   4.8
      20.398657     2948.647943     1515.865350     1572.228330  -3.6 7.952 8.992 8.840     1174.503877         1212.19  -3.1
       0.415747     2946.207237     1942.611780     1846.720250   5.2 21.893 20.535 19.853     2065.734572         1932.28   6.9
      28.247143     2942.912647      672.519580      709.240760  -5.2 9.887 10.595 10.369      548.014784         573.935  -4.5
      38.936593     2934.325263      471.513090      388.041370  21.5 12.975 13.151 12.808      414.354838         337.674  22.7
       2.378563     2952.172737     2437.142100     2258.774230   7.9 12.727 12.946 12.613     2129.219577         1954.55   8.9
      43.003673     2934.596207      330.540960      320.348140   3.2 10.904 11.436 11.172      276.301980         265.665   4.0
      58.697787     2932.601947      400.542680      456.684720 -12.3 8.398 9.362 9.192      314.041343         356.128 -11.8
       4.855037     2956.239917     2957.190760     2923.892200   1.1 7.860 8.916 8.767     2285.623609         2249.02   1.6
      26.425710     2941.260333      828.617780      837.138370  -1.0 12.240 12.542 12.227      715.562009         716.325  -0.1
      29.920297     2943.417253      592.582380      619.221230  -4.3 8.483 9.432 9.259      465.646968         483.912  -3.8
      24.890200     2946.487830      980.681760      994.173090  -1.4 7.812 8.876 8.730      756.999892         763.764  -0.9
       7.093607     2955.044237     2538.739310     2523.307130   0.6 7.556 8.664 8.527     1946.208356         1925.73   1.1
       4.842337     2946.379847     1965.869730     1868.580200   5.2 17.720 17.080 16.557     1920.668564         1801.17   6.6
      23.572353     2940.729307     1032.586680     1039.309200  -0.6 14.271 14.224 13.832      935.113850         931.009   0.4
       4.025403     2941.596703     1663.504180     1627.287110   2.2 22.503 21.041 20.336     1789.960548          1722.3   3.9
      16.380893     2950.438713     2195.432130     2208.907060  -0.6 7.661 8.752 8.610     1687.823164         1690.39  -0.2
      26.097090     2935.732677      936.324760      833.354630  12.4 17.767 17.119 16.594      915.710126         804.066  13.9
      43.360867     2932.741340      348.562370      351.693490  -0.9 12.759 12.972 12.637      304.749534         304.543   0.1
      12.181013     2950.671143     2223.090620     2211.939860   0.5 9.329 10.132 9.928     1785.824859         1765.56   1.1
      39.995997     2939.055033      467.563760      392.380360  19.2 7.645 8.738 8.598      359.299728         300.147  19.7
      22.649897     2940.134697     1106.392160     1109.066500  -0.2 14.865 14.716 14.302     1015.570274         1006.52   0.9
      33.414383     2941.401937      524.303260      503.793620   4.1 8.098 9.113 8.955      407.818731         389.879   4.6
       5.163547     2950.204620     2249.691950     2092.922910   7.5 13.895 13.913 13.535     2019.850517         1859.32   8.6
      53.534327     2931.869187      434.824460      485.234190 -10.4 10.631 11.210 10.956      361.016383         399.789  -9.7
      16.303380     2946.672013     1706.884720     1904.198570 -10.4 11.428 11.870 11.586     1445.320415         1598.87  -9.6
      46.231010     2936.515407      254.037840      298.617540 -14.9 7.985 9.019 8.866      197.001526         230.427 -14.5
       0.145420     2941.174850     1649.560070     1615.857590   2.1 26.925 24.702 23.829     1925.944502         1851.32   4.0
       8.734510     2949.183550     2144.086140     2092.722460   2.5 12.316 12.606 12.288     1854.957040         1793.88   3.4
      12.150177     2946.801293     1928.261910     2038.300310  -5.4 13.199 13.337 12.985     1703.451894         1782.75  -4.4
      45.050677     2934.654497      276.839550      304.093210  -9.0 10.446 11.057 10.810      228.786252         249.432  -8.3
      32.628753     2932.296457      737.563680      601.933480  22.5 17.904 17.232 16.702      723.404825         582.398  24.2
      62.212123     2932.119427      486.799080      509.035940  -4.4 7.981 9.016 8.863      377.462944         392.755  -3.9
      26.450480     2945.236563      802.560780      840.807740  -4.5 8.263 9.250 9.086      627.003086         653.436  -4.0
       3.055707     2949.385143     2195.582130     2031.549090   8.1 15.515 15.254 14.815     2044.871702         1869.77   9.4
      42.217100     2932.190977      390.400760      375.865920   3.9 13.909 13.925 13.546      350.625435         334.014   5.0
      48.822927     2933.783597      296.319730      364.363170 -18.7 9.816 10.536 10.313      241.026315         294.341 -18.1
       2.450733     2955.869123     2926.006560     2891.615090   1.2 9.031 9.886 9.692     2332.434200         2291.05   1.8
      14.544007     2940.167377     1431.131840     1474.916390  -3.0 19.133 18.250 17.673     1440.069481         1462.85  -1.6
      54.631210     2932.970147      440.032230      477.475730  -7.8 9.130 9.968 9.771      351.668436         379.242  -7.3
      49.778270     2935.802087      314.547790      388.277000 -19.0 7.798 8.865 8.718      242.710346         298.181 -18.6
       5.252543     2955.654540     2775.805740     2724.504330   1.9 8.445 9.401 9.230     2179.065708         2127.15   2.4
       6.381113     2955.066860     2612.734770     2568.288910   1.7 8.233 9.225 9.062     2039.568551         1994.42   2.3
      20.177020     2945.944563     1394.046830     1501.365770  -7.1 10.655 11.231 10.976     1158.128752         1237.72  -6.4
      40.543327     2938.455863      452.945200      372.943020  21.5 8.244 9.234 9.071      353.683879         289.692  22.1
      59.554510     2932.939967      415.499270      463.438740 -10.3 7.660 8.751 8.609      319.420317          354.64  -9.9
       5.240143     2948.944323     2166.653020     2025.115890   7.0 15.156 14.957 14.531     2001.819246         1849.49   8.2
      31.338573     2931.861600      807.957700      666.560020  21.2 19.238 18.337 17.756      814.772606           662.5  23.0
      43.555290     2933.854253      325.683390      330.502460  -1.5 11.646 12.051 11.758      277.243481         278.929  -0.6
       0.676630     2949.933250     2236.577080     2076.996260   7.7 18.167 17.450 16.910     2205.827692         2020.38   9.2
      25.313500     2945.911507      904.118570      929.315740  -2.7 8.388 9.354 9.185      708.685890         724.516  -2.2
      11.946630     2945.643243     1830.705430     1929.399580  -5.1 14.357 14.295 13.900     1661.154202         1731.63  -4.1
      22.894647     2936.001457     1083.578390     1012.320660   7.0 18.999 18.139 17.567     1087.338083         1001.36   8.6
      42.188537     2934.578793      362.022420      331.431440   9.2 11.521 11.948 11.660      307.244408         278.897  10.2
      11.508157     2951.118740     2261.152690     2207.592990   2.4 9.581 10.341 10.127     1828.214347         1773.09   3.1
      49.740693     2933.546573      344.681160      406.905830 -15.3 10.053 10.732 10.500      282.054614         330.613 -14.7
      19.157473     2949.346583     1731.871820     1782.562490  -2.8 7.953 8.993 8.841     1341.916071         1374.41  -2.4
       4.184283     2948.489583     2134.091610     1987.529630   7.4 15.610 15.333 14.890     1991.823478         1833.01   8.7
      52.572237     2935.156597      556.442130      551.182420   1.0 7.843 8.902 8.754      429.884042         423.781   1.4
      20.467190     2940.174507     1231.819350     1251.268540  -1.6 16.425 16.008 15.534     1170.484094         1174.13  -0.3
       4.261000     2950.860983     2306.264860     2133.490090   8.1 13.239 13.370 13.017     2039.309050          1867.7   9.2
      23.795007     2935.444570     1032.297140      944.727910   9.3 19.555 18.600 18.007     1047.778758         944.888  10.9
      11.717420     2941.352490     1554.883970     1601.246990  -2.9 18.648 17.848 17.290     1548.980564         1572.81  -1.5
      33.147823     2939.823163      534.028120      486.815600   9.7 9.677 10.420 10.203      432.835374         391.919  10.4
      31.354613     2938.217920      629.556300      554.804330  13.5 12.882 13.074 12.735      552.032084         481.776  14.6
      28.040830     2942.152987      701.173320      726.923450  -3.5 10.647 11.224 10.969      582.389723         599.151  -2.8
      81.864820     2931.195947     1016.444960     1009.982690   0.6 7.704 8.787 8.644      782.331112         773.753   1.1
       1.880697     2943.716987     1799.135680     1732.435540   3.9 22.883 21.355 20.636     1950.043935         1846.58   5.6
      34.801530     2940.722730      509.318030      469.483630   8.5 7.977 9.013 8.860      394.889262         362.207   9.0
      24.668980     2940.396073      955.465410      953.703710   0.2 13.904 13.920 13.542      858.018620         847.416   1.3
      16.933700     2949.817043     2046.926530     2108.261600  -2.9 8.283 9.266 9.102     1599.994758         1639.25  -2.4
      19.496580     2940.717693     1301.936790     1342.935350  -3.1 15.882 15.559 15.105     1222.471293         1245.74  -1.9
      49.617953     2931.605663      365.495140      428.374680 -14.7 11.994 12.339 12.034      313.771249         364.477 -13.9
      22.955493     2946.123777     1152.051140     1184.192290  -2.7 8.876 9.758 9.570      914.656907          934.63  -2.1
       2.213267     2953.930440     2603.556770     2458.394890   5.9 12.670 12.898 12.567     2271.498621         2124.48   6.9
      12.814050     2944.792317     1731.968820     1850.482530  -6.4 15.208 15.000 14.572     1602.069308          1691.9  -5.3
       1.818560     2949.041167     2168.995000     2013.351190   7.7 17.559 16.947 16.429     2111.880408          1934.3   9.2
       2.380933     2933.491720     1370.062410     1354.716090   1.1 31.408 28.414 27.371     1726.759722         1672.08   3.3
      23.662123     2945.799077     1077.603630     1103.359980  -2.3 9.201 10.026 9.827      862.793101         877.908  -1.7
       6.885087     2940.379620     1570.365830     1560.578610   0.6 22.920 21.386 20.665     1703.299944         1664.56   2.3
      38.813030     2935.471473      466.859110      374.618560  24.6 11.829 12.202 11.903      399.188077         317.513  25.7
      44.730990     2933.931540      304.391620      323.995090  -6.1 11.168 11.655 11.381      256.111165         270.383  -5.3
       9.834870     2953.121130     2336.987090     2253.337260   3.7 8.379 9.346 9.177     1831.362535         1756.32   4.3
      13.804190     2939.365660     1412.876780     1436.422050  -1.6 19.934 18.914 18.306     1445.147852         1447.42  -0.2
       3.997027     2956.211497     2998.108230     2983.468850   0.5 7.889 8.940 8.790     2319.012640         2296.52   1.0
      29.053620     2939.067380      720.504740      676.490160   6.5 12.833 13.033 12.696      631.043371         586.784   7.5
      53.180210     2934.636087      523.288280      525.187400  -0.4 7.864 8.919 8.770      404.492922         404.007   0.1
       8.122670     2948.545867     2110.476430     2047.330710   3.1 14.054 14.045 13.661     1901.793485         1825.23   4.2
       1.652173     2952.906077     2516.270350     2349.424780   7.1 13.694 13.747 13.376     2248.700510         2077.84   8.2
       3.671990     2956.913580     3211.679720     3249.831250  -1.2 7.986 9.021 8.867     2490.718143         2507.84  -0.7
      14.654987     2945.678670     1699.239560     1875.638140  -9.4 13.021 13.190 12.845     1494.891452         1633.91  -8.5
      20.714810     2947.258257     1389.476680     1470.082810  -5.5 9.342 10.143 9.938     1116.547368         1173.79  -4.9
      10.307007     2947.606543     2037.087860     2060.168680  -1.1 13.093 13.249 12.902     1795.152017         1797.59  -0.1
      19.282100     2931.954950     1139.205120     1050.779810   8.4 24.645 22.814 22.028     1276.311121         1156.58  10.4
       8.450263     2931.566057     1284.312090     1251.691620   2.6 31.034 28.104 27.075     1608.732375         1535.66   4.8
       5.894730     2951.820407     2343.998960     2198.047220   6.6 11.480 11.913 11.627     1987.306781         1847.84   7.5
      26.870520     2940.337503      822.989960      809.905240   1.6 13.162 13.307 12.956      726.423269         707.784   2.6
       1.781477     2955.514157     2848.858690     2774.603060   2.7 11.086 11.587 11.316     2392.120776         2310.95   3.5
      50.221723     2932.424403      365.646120      425.999290 -14.2 10.976 11.496 11.229      306.190150         353.885 -13.5
       3.332893     2943.147687     1759.985330     1703.782260   3.3 21.752 20.419 19.742     1866.416423          1778.0   5.0
      23.652400     2933.705813     1039.972470      935.993170  11.1 21.294 20.040 19.380     1093.000144         968.294  12.9
       1.937497     2935.156407     1426.797090     1412.778310   1.0 31.444 28.443 27.398     1799.308309         1744.73   3.1
       9.064187     2941.974957     1631.395220     1647.314790  -1.0 19.525 18.575 17.983     1654.835508         1646.61   0.5
      34.262450     2939.833723      514.962260      463.750100  11.0 9.666 10.412 10.194      417.269729         373.253  11.8
      32.514393     2937.495963      616.209480      529.621190  16.3 12.704 12.927 12.594      538.057768         458.045  17.5
      21.534390     2946.910843     1327.548210     1391.491800  -4.6 8.889 9.768 9.580     1054.346070          1098.6  -4.0
       6.578230     2942.926553     1717.975720     1695.072350   1.4 20.373 19.277 18.653     1772.831007         1722.75   2.9
      32.653117     2939.116037      560.313950      501.658440  11.7 11.084 11.586 11.314      470.460864          417.81  12.6
      37.534220     2938.532837      479.235000      394.039050  21.6 9.567 10.330 10.116      387.337000         316.375  22.4
      11.349130     2940.188240     1497.042930     1522.048760  -1.6 20.512 19.392 18.762     1549.129953         1551.05  -0.1
       6.745157     2947.201550     2019.329910     1941.653590   4.0 16.098 15.738 15.276     1905.112156         1809.42   5.3
      66.542870     2931.360273      542.562380      527.795150   2.8 7.840 8.899 8.751      419.119831         405.761   3.3
      14.066093     2950.845350     2237.022960     2249.629100  -0.6 8.455 9.408 9.237     1756.535484          1756.8  -0.0
       4.025223     2947.357417     2038.729660     1914.754190   6.5 16.743 16.271 15.785     1950.598126         1808.71   7.8
      25.097453     2939.595593      939.212370      915.861060   2.5 14.704 14.583 14.174      858.985891          828.27   3.7
      27.732757     2944.119220      676.480370      723.000340  -6.4 8.681 9.596 9.416      534.346493         567.841  -5.9
       8.078850     2952.304853     2318.007400     2226.552890   4.1 10.295 10.932 10.691     1908.437434         1819.72   4.9
      48.536873     2934.764070      266.605020      338.246360 -21.2 8.836 9.724 9.538      211.445426         266.694 -20.7
      18.527813     2945.868070     1515.124720     1665.985240  -9.1 11.432 11.874 11.589     1283.069537         1398.98  -8.3
      57.252390     2933.166343      386.879120      436.627980 -11.4 8.434 9.391 9.221      303.613695         340.795 -10.9
       2.131497     2951.199920     2352.482670     2172.416210   8.3 15.400 15.159 14.724     2185.412976          1994.5   9.6
       7.690650     2933.050897     1334.134950     1310.707630   1.8 29.549 26.875 25.902     1630.134403         1569.63   3.9
      21.496347     2940.811473     1183.175940     1203.059500  -1.7 14.989 14.818 14.399     1089.068954         1094.75  -0.5
      34.716930     2939.149767      519.375450      449.128220  15.6 9.550 10.316 10.103      419.598111         360.456  16.4
       0.063373     2951.816453     2437.650230     2271.694900   7.3 16.284 15.891 15.422     2309.111211         2125.28   8.6
      37.196627     2940.156897      484.877090      434.479950  11.6 7.943 8.985 8.833      375.596553         334.909  12.1
      12.134300     2949.883807     2145.585680     2186.240650  -1.9 10.116 10.784 10.550     1758.533037         1779.04  -1.2
      33.002637     2942.212633      533.317630      525.510520   1.5 7.987 9.022 8.868      413.608323         405.537   2.0
      20.821053     2948.052407     1415.705230     1478.545480  -4.3 7.748 8.823 8.679     1090.907247         1133.99  -3.8
      18.144660     2948.090383     1695.464510     1838.227820  -7.8 9.210 10.034 9.834     1357.794110         1462.93  -7.2
       0.390097     2947.567867     2045.193760     1925.775880   6.2 20.532 19.409 18.778     2117.215259         1963.25   7.8
       5.901087     2944.058700     1802.175090     1757.047350   2.6 19.241 18.340 17.759     1817.484138         1746.44   4.1
      27.457470     2943.542593      702.931100      745.127090  -5.7 9.257 10.073 9.871      563.630019         593.705  -5.1
      27.805610     2940.149237      758.968120      739.297440   2.7 12.651 12.883 12.552      661.873867         638.607   3.6
      30.485493     2937.853770      690.784620      608.089970  13.6 13.246 13.376 13.023      610.927752         532.421  14.7
      45.994087     2934.960037      257.551340      298.917170 -13.8 9.540 10.307 10.095      208.018339          239.84 -13.3
      40.459067     2937.682340      435.431360      354.942370  22.7 9.018 9.875 9.682      346.980230         281.132  23.4
      24.543963     2943.951790      949.347000      983.123470  -3.4 10.348 10.976 10.733      782.649144         804.517  -2.7
      30.151493     2933.206107      825.707170      689.622080  19.7 17.894 17.224 16.694      809.691304         667.109  21.4
       1.906860     2957.657750     3409.509930     3529.969920  -3.4 8.942 9.812 9.622     2711.598646         2790.65  -2.8
       1.661623     2954.606640     2708.745100     2588.467340   4.6 11.993 12.338 12.033     2325.356001         2202.32   5.6
      21.413933     2938.326873     1150.680550     1128.084460   2.0 17.473 16.876 16.362     1118.339050         1081.88   3.4
       8.844473     2951.912487     2280.931740     2199.294370   3.7 9.588 10.346 10.132     1844.501595          1766.7   4.4
      19.905473     2944.442840     1372.128350     1476.317370  -7.1 12.157 12.474 12.162     1182.573107         1260.85  -6.2
       9.781457     2946.916907     1996.821310     1998.091410  -0.1 14.583 14.483 14.079     1821.240661         1802.21   1.1
      29.430817     2938.237797      729.780980      657.306860  11.0 13.662 13.720 13.351      651.699895         580.914  12.2
      32.734540     2940.594803      528.415880      501.113530   5.4 9.605 10.361 10.146      427.502982         402.721   6.2
      24.785540     2933.253857      995.683430      877.866070  13.4 21.046 19.834 19.184     1041.340497         903.861  15.2
      28.938670     2933.073797      885.335190      748.382820  18.3 18.826 17.996 17.431      885.248661         737.731  20.0
      32.455060     2936.546727      654.970330      548.420430  19.4 13.653 13.713 13.344      584.772351         484.585  20.7
      25.184767     2943.635833      877.348720      911.995610  -3.8 10.664 11.238 10.983      729.031319         752.002  -3.1
       4.486973     2953.703800     2540.718340     2403.392330   5.7 10.396 11.016 10.771     2097.112141         1969.04   6.5
      10.401773     2931.585690     1264.315590     1226.321280   3.1 29.114 26.515 25.558     1533.445370         1458.04   5.2
       5.162607     2953.294340     2476.387510     2337.467370   5.9 10.806 11.355 11.094     2065.002804         1933.93   6.8
      35.018210     2934.577300      608.603260      485.690660  25.3 14.123 14.102 13.715      549.288656          433.66  26.7
       5.091440     2954.922173     2658.127450     2574.384890   3.3 9.178 10.007 9.808     2126.982952         2047.18   3.9
      45.838037     2935.895263      258.828050      296.190870 -12.6 8.605 9.533 9.356      204.038809         232.182 -12.1
      36.759833     2935.502940      526.911800      416.874240  26.4 12.597 12.838 12.510      458.918602         359.655  27.6
       5.850010     2954.537160     2585.663740     2503.064030   3.3 8.763 9.664 9.481     2046.787450         1969.95   3.9
      11.251547     2947.561010     2003.630710     2077.151360  -3.5 13.139 13.287 12.938     1767.556925         1814.28  -2.6
      16.689540     2936.042110     1263.971810     1238.114500   2.1 22.058 20.672 19.984     1348.402789         1299.52   3.8
      39.799310     2936.185333      437.810510      354.340170  23.6 10.515 11.114 10.865      362.442975         291.131  24.5
      48.987697     2935.602583      265.270000      342.140880 -22.5 7.997 9.030 8.876      205.782267         264.098 -22.1
      25.944937     2944.730903      838.080610      874.953830  -4.2 8.769 9.669 9.486      663.525385         688.711  -3.7
      13.830550     2944.991447     1692.925860     1844.676490  -8.2 14.309 14.255 13.862     1534.445905         1653.83  -7.2
       6.614467     2938.790543     1501.865990     1489.821740   0.8 24.509 22.702 21.920     1678.403667         1635.84   2.6
      17.753797     2947.386393     1669.121140     1836.080150  -9.1 9.914 10.616 10.390     1361.020724         1486.75  -8.5
      22.342667     2932.950807     1080.368890      980.607170  10.2 22.049 20.665 19.977     1152.341044         1029.07  12.0
       1.504270     2958.247853     3657.727390     3829.536150  -4.5 8.352 9.324 9.156     2864.327484         2982.84  -4.0
      15.477277     2950.347463     2199.721660     2241.430820  -1.9 8.353 9.324 9.157     1722.596435         1745.88  -1.3
      40.690033     2936.005093      408.217140      340.632040  19.8 10.695 11.263 11.007      339.467044         281.081  20.8
      13.814033     2949.818503     2140.412020     2216.436070  -3.4 9.481 10.259 10.048     1726.171485         1775.83  -2.8
      10.290023     2935.570050     1360.168180     1345.683750   1.1 25.130 23.216 22.411     1537.520190         1494.07   2.9
      31.510333     2939.167923      588.130430      533.503780  10.2 11.932 12.288 11.984      504.141818         453.269  11.2
      39.659417     2937.159390      446.066800      356.531560  25.1 9.541 10.308 10.095      360.283945         286.073  25.9
      45.023513     2932.988603      320.210430      345.384470  -7.3 12.111 12.436 12.126      275.671024         294.665  -6.4
      69.332597     2931.309020      574.491970      558.279920   2.9 7.791 8.859 8.713      443.205180         428.659   3.4
      17.250190     2934.617963     1225.840410     1180.380980   3.9 23.482 21.851 21.109     1343.861841         1272.12   5.6
       3.518003     2952.501653     2447.846520     2275.428950   7.6 12.398 12.674 12.353     2121.905199         1954.18   8.6
      61.405603     2931.950097      474.928130      510.085450  -6.9 8.150 9.156 8.996      369.922920         395.271  -6.4
      17.443717     2937.027037     1267.631800     1252.853900   1.2 21.073 19.856 19.206     1326.462816         1290.62   2.8
      34.944600     2937.536130      534.266840      438.583370  21.8 11.164 11.652 11.377      449.474435          365.97  22.8
      25.177957     2945.211180      899.656250      930.845710  -3.4 9.089 9.934 9.738      718.230234         738.583  -2.8
      18.455050     2940.101080     1324.215590     1362.405540  -2.8 17.199 16.649 16.145     1279.480295         1299.23  -1.5
      21.571680     2937.303583     1131.754650     1088.718110   4.0 18.496 17.723 17.170     1123.918022         1066.13   5.4
      45.697897     2932.523153      324.854910      362.571840 -10.4 11.977 12.325 12.020      278.764704         308.365  -9.6
      30.241597     2940.422143      610.694180      595.220200   2.6 10.678 11.249 10.994      507.628276          490.96   3.4
      34.392137     2933.721373      656.295090      528.116700  24.3 15.779 15.473 15.023      614.828695         488.813  25.8
      50.360573     2935.241873      370.375740      429.956970 -13.9 8.158 9.163 9.003      288.549802         333.248 -13.4
      36.352933     2934.588980      560.942030      447.377380  25.4 13.511 13.595 13.232      499.169981         394.047  26.7
       1.145273     2932.295007     1346.297390     1333.147620   1.0 34.305 30.813 29.659     1777.534057         1721.72   3.2
      44.270157     2937.474740      333.580760      330.190480   1.0 7.625 8.722 8.582      256.204313         252.447   1.5
      23.165040     2944.260530     1069.485190     1107.258500  -3.4 10.739 11.300 11.042      890.353859         914.656  -2.7
      16.899367     2948.990060     1903.209460     2031.632860  -6.3 9.110 9.951 9.755     1520.237465         1612.85  -5.7
      12.418057     2939.372200     1435.121870     1453.068760  -1.2 20.628 19.488 18.854     1488.501658         1484.09   0.3
       0.989417     2956.028810     2940.364590     2881.833560   2.0 10.571 11.161 10.909     2437.631521         2370.97   2.8
       8.008167     2953.172333     2368.371400     2295.514820   3.2 9.428 10.214 10.006     1907.374153         1836.75   3.8
      17.854243     2945.476813     1550.397180     1713.962360  -9.5 11.823 12.198 11.898     1325.496380         1452.51  -8.7
       7.287610     2953.626987     2410.991400     2337.508340   3.1 8.973 9.838 9.647     1919.007671         1849.36   3.8
      19.352630     2943.668260     1388.210340     1490.520220  -6.9 12.932 13.115 12.774     1218.691706         1295.79  -5.9
      17.624737     2940.984590     1379.962710     1440.329650  -4.2 17.115 16.580 16.079     1330.958657         1371.16  -2.9
      12.037490     2938.037503     1399.930320     1404.473970  -0.3 21.962 20.593 19.908     1490.678716         1471.48   1.3
       4.468507     2954.564987     2626.157560     2515.118080   4.4 9.535 10.303 10.091     2120.818436         2017.79   5.1
      29.655613     2942.006030      620.217850      635.015700  -2.3 9.894 10.600 10.374      505.480718         513.954  -1.6
      25.506343     2932.069567      988.628000      859.868390  15.0 21.430 20.152 19.488     1041.825877         891.856  16.8
      41.344250     2932.915080      405.550970      369.043510   9.9 13.185 13.325 12.974      358.153315         322.674  11.0
       5.902710     2953.770513     2490.046540     2377.271610   4.7 9.529 10.298 10.086     2010.613752         1906.95   5.4
      47.616900     2935.080010      246.680330      313.738410 -21.4 9.020 9.877 9.684      196.582943         248.511 -20.9
      10.503073     2945.188063     1839.413460     1892.492960  -2.8 15.512 15.252 14.812     1713.040188         1741.68  -1.6
      36.243910     2940.004490      496.291860      438.788220  13.1 8.096 9.111 8.953      386.004397          339.55  13.7
      52.780840     2932.369900      435.961430      481.042010  -9.4 10.630 11.210 10.956      361.953924         396.328  -8.7
      12.711843     2948.606440     2030.193690     2135.133700  -4.9 11.394 11.842 11.559     1717.638493         1791.32  -4.1
      47.604390     2936.036023      239.074290      308.604210 -22.5 8.064 9.085 8.929      185.790432         238.617 -22.1
      16.195120     2948.410547     1864.596550     2038.044110  -8.5 9.689 10.431 10.213     1511.761964         1641.27  -7.9
      16.266967     2944.947247     1602.914280     1773.626930  -9.6 13.153 13.298 12.949     1414.510779         1549.65  -8.7
      32.405523     2934.602860      691.021070      564.658210  22.4 15.597 15.322 14.880      644.764590         520.611  23.8
       8.674890     2947.449193     2033.920150     1998.282560   1.8 14.051 14.042 13.658     1832.666995         1781.38   2.9
      24.542927     2938.478040      983.695500      943.236770   4.3 15.822 15.509 15.057      922.425488         873.846   5.6
