    0.18729E+02    0.29346E+04    0.11221E+04    0.30500E+01
    0.87324E+01    0.29440E+04    0.19020E+04    0.32792E+01
    0.13340E+02    0.29520E+04    0.25643E+04    0.34090E+01
    0.19658E+02    0.29335E+04    0.10786E+04    0.30329E+01
    0.34367E+02    0.29415E+04    0.54542E+03    0.27367E+01
    0.10575E+02    0.29511E+04    0.24971E+04    0.33974E+01
    0.22011E+02    0.29475E+04    0.11674E+04    0.30672E+01
    0.20005E+02    0.29468E+04    0.13761E+04    0.31386E+01
    0.36320E+00    0.29430E+04    0.17129E+04    0.32337E+01
    0.13127E+02    0.29476E+04    0.23480E+04    0.33707E+01
    0.26893E+02    0.29421E+04    0.76168E+03    0.28818E+01
    0.14230E+02    0.29476E+04    0.22593E+04    0.33540E+01
    0.30507E+02    0.29435E+04    0.63183E+03    0.28006E+01
    0.51530E+01    0.29524E+04    0.23306E+04    0.33675E+01
    0.43229E+01    0.29519E+04    0.22970E+04    0.33612E+01
    0.16731E+02    0.29474E+04    0.19654E+04    0.32935E+01
    0.58271E+01    0.29416E+04    0.16717E+04    0.32232E+01
    0.54372E+02    0.29321E+04    0.48615E+03    0.26868E+01
    0.36763E+02    0.29379E+04    0.45837E+03    0.26612E+01
    0.93867E+01    0.29538E+04    0.24136E+04    0.33827E+01
    0.22701E+02    0.29476E+04    0.10889E+04    0.30370E+01
    0.14945E+02    0.29466E+04    0.20534E+04    0.33125E+01
    0.11847E+02    0.29348E+04    0.12788E+04    0.31068E+01
    0.72076E+02    0.29311E+04    0.61995E+03    0.27924E+01
    0.60343E+01    0.29463E+04    0.20149E+04    0.33042E+01
    0.63676E+02    0.29316E+04    0.49304E+03    0.26929E+01
    0.47006E+02    0.29366E+04    0.28739E+03    0.24585E+01
    0.99995E+01    0.29505E+04    0.24680E+04    0.33923E+01
    0.83625E+00    0.29510E+04    0.22249E+04    0.33473E+01
    0.13327E+02    0.29512E+04    0.25986E+04    0.34147E+01
    0.35933E+02    0.29382E+04    0.48523E+03    0.26859E+01
