    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
    8   14        10   12        0.96248         -331.26470     -231.15255         0.41830E+00    0.41830E+00    0
    8   20        12   16        0.65702          -96.59596      -77.88447         0.29693E+01    0.29693E+01    0
    8   26        14   20        1.10552         -128.99989     -119.61724         0.15008E+02    0.15008E+02    0
    8   31        17   26       -1.69121          -35.14575      -58.86523         0.79304E+01    0.79304E+01    0
    8   43        21   30        2.64259           -3.44033       20.62389         0.48264E+02    0.36025E+02    1
    9   18        12   15        0.60137          -47.85216      -13.89682         0.11203E+01    0.11203E+01    0
    9   21        13   17       -0.27136         -167.76781     -184.34915         0.14012E+01    0.14012E+01    0
    9   24        14   19       -1.06100         -128.82116     -144.78619         0.71351E+01    0.71351E+01    0
    9   27        15   21        0.94070          -71.21095      -71.02071         0.10000E+04    0.62707E+03    1
    9   29        17   25        1.67134          -67.29648      -49.00420         0.85602E+01    0.83190E+01    1
    9   32        18   27       -2.48694           21.56746       -6.34120         0.11043E+02    0.98585E+01    1
    9   41        21   29        0.63205           -3.09580       32.77479         0.54268E+01    0.54268E+01    0
    9   44        22   31        0.96721           13.50512       42.05642         0.11114E+02    0.11114E+02    0
    9   47        23   33        0.57937           13.25588       34.10813         0.96149E+01    0.96149E+01    0
   10   16        12   14       -0.66135          343.48938      319.95715         0.11845E+01    0.11845E+01    0
   10   19        13   16       -0.49547          -23.48777      -30.30652         0.45944E+01    0.45944E+01    0
   10   25        15   20        0.08819          -25.03043      -23.22768         0.51963E+01    0.51963E+01    0
   10   28        16   22       -0.82742            0.90317       -7.48225         0.12403E+02    0.12403E+02    0
   10   30        18   26       -0.89512          -10.76479      -23.44751         0.63003E+01    0.63003E+01    0
   10   33        19   28       -0.69155          -19.24019      -21.73954         0.30574E+02    0.30574E+02    0
   10   42        22   30        0.53344           33.85796       46.87871         0.12795E+02    0.12795E+02    0
   10   48        24   34       -1.49373           44.78386       21.48468         0.22371E+02    0.22371E+02    0
   11   14        12   13       -0.05069          541.27076      536.58533         0.22235E+00    0.22235E+00    0
   11   17        13   15        0.59129         -170.42550     -146.27033         0.10432E+01    0.10432E+01    0
   11   20        14   17       -0.50077         -211.66589     -268.77091         0.56427E+00    0.56427E+00    0
   11   23        15   19       -0.24990         -125.85385     -141.24003         0.14083E+01    0.14083E+01    0
   11   26        16   21        0.49771         -116.62136     -107.99106         0.61716E+01    0.61716E+01    0
   11   31        19   27        0.17939          -40.36647      -34.67338         0.28194E+01    0.28194E+01    0
   11   40        22   29        0.63710           -2.35449       42.57493         0.41561E+01    0.41561E+01    0
   11   43        23   31        0.55230           13.31269       49.89153         0.47207E+01    0.47207E+01    0
   11   46        24   33        0.21378            6.71721       20.56067         0.50902E+01    0.50902E+01    0
   12   15        13   14       -1.41178         1214.08210     1105.66397         0.59907E+00    0.28664E+00    1
   12   18        14   16        0.47134          -84.20167      -68.97219         0.13256E+01    0.13256E+01    0
   12   24        16   20       -0.36273          -91.85030      -93.32050         0.21459E+02    0.21459E+02    0
   12   27        17   22       -1.55013          -49.71568      -50.28801         0.28646E+03    0.28646E+03    0
   12   29        19   26       -0.44653          -73.19924      -77.24641         0.74909E+01    0.74909E+01    0
   12   32        20   28       -1.88581          -23.61586      -25.14675         0.23390E+03    0.10996E+03    1
   12   41        23   30        0.60309           21.95449       56.58918         0.51515E+01    0.51515E+01    0
   12   44        24   32        0.12626           36.66761       37.95497         0.30804E+02    0.30804E+02    0
   12   47        25   34       -0.48279           17.29484       16.44488         0.18829E+03    0.18829E+03    0
   12   50        26   36        1.67092          -39.44249       -7.65137         0.20234E+02    0.18419E+02    1
   13   16        14   15       -1.07415          297.24306      263.44738         0.81251E+00    0.68174E+00    1
   13   19        15   17        1.38635          -35.49508       18.08799         0.11116E+01    0.11116E+01    0
   13   22        16   19       -0.10048         -108.07635     -111.71032         0.18332E+01    0.18332E+01    0
   13   25        17   21       -2.40024           -5.93846      -57.20828         0.52572E+01    0.39998E+01    1
   13   30        20   27       -0.66251           14.63218       11.95788         0.16661E+02    0.16661E+02    0
   13   39        23   29        0.82358           48.98648       69.62202         0.11067E+02    0.11067E+02    0
   13   42        24   31        0.36512           39.66377       57.21072         0.61748E+01    0.61748E+01    0
   13   45        25   33       -1.00656           75.59056       24.95860         0.62016E+01    0.62016E+01    0
   14   17        15   16        0.41816          212.78619      221.24419         0.10537E+01    0.10537E+01    0
   14   23        17   20        0.01607          -88.23489      -88.07059         0.63551E+01    0.63551E+01    0
   14   31        21   28       -0.65287          -81.71070      -87.61426         0.74807E+01    0.74807E+01    0
   14   40        24   30        0.29183           35.97940       42.82930         0.11932E+02    0.11932E+02    0
   14   43        25   32        0.00573           12.98721       13.10002         0.15113E+02    0.15113E+02    0
   14   46        26   34        2.71055          -15.57785       23.32071         0.34904E+02    0.21957E+02    1
   14   52        28   38        1.36030          -58.05793      -14.13072         0.10773E+02    0.10773E+02    0
   15   18        16   17       -0.18933          426.81160      415.19116         0.36003E+00    0.36003E+00    0
   15   21        17   19       -0.55750          -81.95808      -97.19591         0.16038E+01    0.16038E+01    0
   15   24        18   21        2.31467         -135.26663      -98.67498         0.60360E+01    0.41097E+01    1
   15   27        19   23        0.15275         -100.62655      -97.38542         0.39806E+01    0.39806E+01    0
   15   29        21   27       -1.49524           21.17345        2.07610         0.39713E+01    0.35475E+01    1
   15   38        24   29       -1.91194           48.10386       32.95382         0.54824E+02    0.33160E+02    1
   15   41        25   31        0.27027            7.69451       24.52130         0.44749E+01    0.44749E+01    0
   15   50        28   37        2.13311          -44.06017      -23.07241         0.50291E+02    0.33610E+02    1
   16   19        17   18        0.07895          154.23673      156.33150         0.79133E+00    0.79133E+00    0
   16   25        19   22       -0.97192          -53.19561      -59.59291         0.10155E+02    0.95422E+01    1
   16   28        20   24       -0.02001          -67.69664      -68.19420         0.33902E+01    0.33902E+01    0
   16   30        22   28        0.08529          -84.18773      -83.45776         0.52247E+01    0.52247E+01    0
   16   39        25   30        0.48604            3.58923        4.76392         0.10916E+03    0.10916E+03    0
   16   45        27   34       -2.54590           38.78020       15.62307         0.43577E+02    0.32697E+02    1
   16   48        28   36        0.83055          -20.70908      -10.34776         0.25104E+02    0.25104E+02    0
   17   20        18   19       -0.67054          614.37746      578.05199         0.42650E+00    0.41509E+00    1
   17   23        19   21        0.25733          -67.52417      -64.98016         0.53320E+01    0.43457E+01    1
   17   26        20   23       -0.30841          -71.17879      -73.80123         0.75753E+01    0.75753E+01    0
   17   37        25   29       -0.16307            5.05396       -7.33439         0.32756E+01    0.32756E+01    0
   18   21        19   20       -0.03298          421.56378      420.61393         0.73506E+00    0.73506E+00    0
   18   24        20   22       -0.74055           59.88701       59.01898         0.47173E+02    0.36465E+02    1
   19   22        20   21       -0.15118          506.69610      502.62942         0.91389E+00    0.84207E+00    1
   19   25        21   23        0.38248           53.71290       58.55892         0.33976E+01    0.33976E+01    0
   19   28        22   25        0.92174         -141.16398     -136.18568         0.14690E+02    0.12105E+02    1
   19   42        28   33        0.99324          -12.86475       35.21111         0.54985E+01    0.54985E+01    0
   20   23        21   22        0.09568          626.94158      629.23730         0.88017E+00    0.88017E+00    0
   20   26        22   24        0.24309            8.63084       12.04550         0.31008E+01    0.31008E+01    0
   20   37        27   30        0.27421          -53.69534      -43.76502         0.67588E+01    0.67588E+01    0
   20   40        28   32        0.85562          -13.69321       25.91433         0.54437E+01    0.54437E+01    0
   21   24        22   23       -0.54678          846.66509      827.57455         0.64381E+00    0.64381E+00    0
   21   27        23   25        0.06549           24.77439       25.54890         0.36696E+01    0.36696E+01    0
   21   38        28   31        0.64758          -14.78361       22.16749         0.42464E+01    0.42464E+01    0
   22   25        23   24       -0.13758          636.27649      632.67319         0.79026E+00    0.79026E+00    0
   22   28        24   26       -0.02679           52.58215       51.96027         0.18091E+01    0.18091E+01    0
   22   36        28   30       -0.61775          -76.31932      -87.59525         0.13670E+02    0.13670E+02    0
   22   51        29   40       -0.84014          -18.16504      -18.41232         0.52856E+03    0.52856E+03    0
   23   26        24   25        0.32053         1437.21933     1453.55811         0.55536E+00    0.43750E+00    1
   23   34        28   29       -0.89060          -34.01041      -55.10444         0.12933E+02    0.12933E+02    0
   23   49        29   39        0.06551          -31.36259      -30.60088         0.11560E+02    0.11560E+02    0
   23   52        30   41       -1.35445            3.99827        3.61492         0.54363E+03    0.54363E+03    0
   24   27        25   26       -0.48847          565.01489      545.09705         0.65015E+00    0.49791E+00    1
   24   47        29   38        2.42193          -47.19085      -28.76525         0.20106E+02    0.14784E+02    1
   24   50        30   40       -1.42507          -24.22067      -24.64200         0.44763E+03    0.44763E+03    0
   25   28        26   27       -1.00610         1271.41129     1220.94169         0.67266E+00    0.42766E+00    1
   25   45        29   37        0.73554          -58.48121      -55.47652         0.22295E+02    0.22295E+02    0
   25   48        30   39        0.48881          -30.10548      -22.48164         0.71241E+01    0.71241E+01    0
   25   51        31   41       -2.22779          -19.95140      -26.60757         0.49698E+02    0.44238E+02    1
   26   43        29   36       -1.32820          -84.58279      -89.87207         0.17152E+02    0.17152E+02    0
   26   46        30   38       -1.35735          -48.78012      -52.77777         0.30155E+02    0.30155E+02    0
   26   49        31   40       -0.76268          -86.45328      -86.74477         0.10000E+04    0.28883E+03    1
   27   44        30   37        1.75449           -6.16902       -3.13200         0.40697E+02    0.38714E+02    1
   27   47        31   39       -0.05278          -43.84175      -44.97570         0.41241E+01    0.41241E+01    0
   28   39        29   34        0.23824          -77.72626      -74.94518         0.19127E+01    0.19127E+01    0
   28   42        30   36        0.69782          -84.73085      -80.40209         0.71848E+01    0.71848E+01    0
   28   45        31   38       -1.55500         -102.70870     -106.41621         0.60591E+02    0.28077E+02    1
   28   48        32   40       -2.00072          -53.72098      -58.77887         0.61069E+02    0.34697E+02    1
   28   51        33   42       -0.33527          -40.77003      -42.16514         0.26074E+02    0.26074E+02    0
   29   32        30   31       -0.94145          593.57140      575.51117         0.10199E+01    0.10199E+01    0
   29   35        31   33       -0.40763           83.08421       75.57519         0.21714E+01    0.21714E+01    0
   29   41        33   37        2.42743          -70.57119      -45.33226         0.94836E+01    0.78773E+01    1
   29   44        34   39       -0.05668          -68.65378      -69.48658         0.67311E+01    0.67311E+01    0
   29   50        36   43       -2.25670            1.27840       -8.56009         0.60106E+02    0.31287E+02    1
   30   33        31   32       -0.00403          121.33648      121.27704         0.14202E+01    0.14202E+01    0
   30   36        32   34       -0.39973           26.10933       19.12780         0.23344E+01    0.23344E+01    0
   30   39        33   36       -1.21076          -56.59998      -59.17480         0.29614E+02    0.29041E+02    1
   30   42        34   38        0.05343         -142.85688     -142.28767         0.76145E+01    0.76145E+01    0
   30   48        36   42       -1.87880          -29.46769      -40.22320         0.25975E+02    0.20431E+02    1
   30   51        37   44       -0.27087          -18.58340      -19.68162         0.33844E+02    0.33844E+02    0
   31   34        32   33        0.58991          513.55396      525.39709         0.96728E+00    0.96728E+00    0
   31   37        33   35       -0.15825           67.29482       62.34258         0.12987E+01    0.12987E+01    0
   31   40        34   37        1.12809         -117.94070     -111.11249         0.15770E+02    0.99559E+01    1
   31   43        35   39        2.41395         -185.37782     -126.13458         0.48646E+01    0.32483E+01    1
   31   46        36   41       -0.01401          -59.87639      -59.93753         0.22325E+02    0.22325E+02    0
   31   49        37   43       -0.28919          -26.04430      -26.32714         0.11907E+03    0.11907E+03    0
   31   52        38   45       -2.39616            9.28408       -6.61798         0.27600E+02    0.20721E+02    1
   32   35        33   34        0.73508          523.76441      544.46752         0.73046E+00    0.73046E+00    0
   32   38        34   36       -1.01691          -14.20792      -18.98526         0.94551E+01    0.84964E+01    1
   32   41        35   38        2.00568         -188.25157     -150.01412         0.45615E+01    0.31568E+01    1
   32   44        36   40       -2.75001         -107.78140     -134.51934         0.12005E+02    0.81191E+01    1
   32   47        37   42        0.53986          -25.64234      -20.46814         0.10121E+02    0.10121E+02    0
   32   50        38   44        1.80282          -36.81679      -32.32845         0.51937E+02    0.47274E+02    1
   33   39        35   37        0.60977           26.76298       30.80417         0.60804E+01    0.60804E+01    0
   33   42        36   39       -1.75744            4.11582      -28.60203         0.35962E+01    0.32151E+01    1
   33   45        37   41       -0.13835            8.35729        7.51078         0.12714E+02    0.12714E+02    0
   33   48        38   43       -1.97862           24.84311       13.91697         0.32976E+02    0.17569E+02    1
   33   51        39   45        0.72990           -2.95021       -0.76996         0.39703E+02    0.39703E+02    0
   34   37        35   36       -2.68055          626.55206      518.59893         0.79289E+00    0.49385E+00    1
   34   40        36   38       -0.19139           24.34194       23.76411         0.13388E+02    0.13388E+02    0
   34   43        37   40        0.83208          -89.42295      -86.78262         0.26342E+02    0.19055E+02    1
   34   46        38   42       -1.22919           -0.20391       -4.02851         0.32436E+02    0.25063E+02    1
   34   49        39   44       -1.51037          -28.56299      -37.89617         0.17148E+02    0.16082E+02    1
   34   52        40   46        2.24745            5.12045        9.90576         0.85432E+02    0.55990E+02    1
   35   38        36   37        0.07450          311.24270      312.83749         0.10084E+01    0.95505E+00    1
   35   47        39   43       -2.30554           64.14600       18.57474         0.55165E+01    0.39858E+01    1
   36   39        37   38        0.58469          335.78980      342.66214         0.23954E+01    0.17352E+01    1
   36   42        38   40       -0.66578           47.79385       45.58336         0.12282E+02    0.12282E+02    0
   36   45        39   42       -0.72217           54.58148       52.07573         0.17016E+02    0.17016E+02    0
   36   48        40   44       -0.83234           22.97605       20.50322         0.26700E+02    0.26700E+02    0
   36   51        41   46       -1.40399          -10.47007      -11.68999         0.53271E+03    0.11500E+03    1
   37   40        38   39       -0.51575          263.85078      257.14599         0.15235E+01    0.15235E+01    0
   37   43        39   41        0.03694           93.84859       93.95160         0.14794E+02    0.14794E+02    0
   37   46        40   43        1.17470           44.59923       50.67791         0.20387E+02    0.11389E+02    1
   37   49        41   45       -3.05874          -20.43502      -44.53678         0.18073E+02    0.10227E+02    1
   37   52        42   47        1.27903          -45.95172      -43.71169         0.64517E+02    0.57544E+02    1
   38   41        39   40       -0.22795           27.47811       25.51543         0.24310E+01    0.24310E+01    0
   38   44        40   42        0.50819          175.85198      178.52417         0.74338E+01    0.74338E+01    0
   38   47        41   44        1.18915          -21.67880      -17.86520         0.18671E+02    0.18671E+02    0
   38   50        42   46       -2.03784          -20.67276      -22.44213         0.49467E+03    0.93371E+02    1
   39   42        40   41        0.12933          342.32195      342.93022         0.43161E+01    0.43161E+01    0
   39   45        41   43        1.26192           74.28103       82.32125         0.75917E+01    0.61272E+01    1
   39   48        42   45       -1.45427           12.83528       12.19399         0.65655E+03    0.13768E+03    1
   39   51        43   47       -0.91283          -43.78352      -44.19020         0.51767E+03    0.18026E+03    1
   40   43        41   42       -1.29614          128.25740      119.24005         0.43551E+01    0.28601E+01    1
   40   46        42   44       -0.05047          -44.09359      -44.20360         0.18630E+02    0.18630E+02    0
   40   49        43   46       -1.07156          -66.39470      -67.58907         0.95418E+02    0.55103E+02    1
   40   52        44   48       -1.97931          -13.96843      -18.59768         0.10614E+03    0.33645E+02    1
   41   44        42   43       -4.30586          538.32691      356.55533         0.28349E+01    0.47685E+00    1
   41   47        43   45       -0.31504          102.35037      100.84282         0.85110E+01    0.85110E+01    0
   41   50        44   47       -0.26107           40.82983       40.52517         0.50428E+02    0.50428E+02    0
   42   45        43   44       -1.26347          133.55124      122.75881         0.54122E+01    0.23422E+01    1
   42   48        44   46        0.72048          180.56581      183.00400         0.11547E+02    0.11547E+02    0
   42   51        45   48       -0.09071           44.53160       44.40557         0.71609E+02    0.41733E+02    1
   43   46        44   45        0.16808          215.08561      216.03778         0.34121E+01    0.34121E+01    0
   43   49        45   47       -0.53745           39.91832       39.45945         0.45732E+02    0.45732E+02    0
   43   52        46   49        0.53786           -2.80339       -2.32911         0.13946E+03    0.65663E+02    1
   44   47        45   46        0.15951          260.74680      261.72405         0.31768E+01    0.31768E+01    0
   44   50        46   48        1.23083          -30.68954      -26.28477         0.19426E+02    0.10793E+02    1
   45   48        46   47        0.75666          168.70030      171.94409         0.48587E+01    0.45466E+01    1
   45   51        47   49        0.36333           95.22071       95.78621         0.25096E+02    0.25096E+02    0
   46   49        47   48       -1.98082          287.59502      261.90734         0.38642E+01    0.15138E+01    1
   46   52        48   50       -1.34699           29.50725       25.78876         0.17377E+02    0.14110E+02    1
   47   50        48   49       -0.91836          295.13542      287.17361         0.37746E+01    0.22608E+01    1
   48   51        49   50        0.55534           89.60045       92.70698         0.35386E+01    0.35386E+01    0
   49   52        50   51       -0.65383           90.44501       84.92256         0.22938E+01    0.22938E+01    0
    6    4         8    2       -0.07797          639.08807      635.31690         0.10353E+01    0.10353E+01    0
   14    8        20    2        0.01198           73.09105       73.46575         0.43944E+01    0.43944E+01    0
   16    9        23    2       -0.92478           91.27704       85.58961         0.38742E+02    0.25779E+02    1
   18   10        26    2        0.35181         -134.52668       14.43677         0.42338E+00    0.42338E+00    0
   24   13        31    2       -0.03621           -4.59535       -6.76290         0.26437E+01    0.26437E+01    0
   26   14        34    2       -0.00546          -17.94654      -19.77271         0.52773E+00    0.52773E+00    0
   28   15        37    2        2.34101           -0.01069       26.84900         0.22148E+02    0.17171E+02    1
    5    4         6    3       -0.15575          915.85062      908.88706         0.47672E+00    0.47672E+00    0
    7    5         9    3        0.01841          892.85198      893.31134         0.17020E+01    0.17020E+01    0
    9    6        12    3       -1.22510           72.20060       68.06022         0.46176E+02    0.18461E+02    1
   11    7        15    3       -1.89216         -211.69128     -245.37427         0.71566E+01    0.49312E+01    1
   13    8        18    3        0.71321          -20.72946       -4.53276         0.48704E+01    0.48704E+01    0
   15    9        21    3       -0.03520          -24.13651      -24.49582         0.12977E+02    0.12977E+02    0
   17   10        24    3       -0.01928          -63.78355      -71.16966         0.40244E+00    0.40244E+00    0
   19   11        27    3       -0.03877           58.37405       55.83615         0.26509E+01    0.26509E+01    0
   23   13        29    3        0.00530          -36.90738      -36.65135         0.28240E+01    0.28240E+01    0
   25   14        32    3        0.01983          -24.20750      -18.47132         0.53773E+00    0.53773E+00    0
    6    5         7    4       -0.64955         2621.50300     2588.58412         0.68888E+00    0.46572E+00    1
    8    6        10    4       -0.42324           81.23264       78.39763         0.66722E+01    0.62143E+01    1
   10    7        13    4        0.70609          -71.93613      -51.36681         0.22373E+01    0.22373E+01    0
   12    8        16    4       -0.61257          -77.01300     -106.85720         0.18337E+01    0.18337E+01    0
   14    9        19    4       -0.10386          -34.56940      -39.87455         0.21579E+01    0.21579E+01    0
   16   10        22    4        0.09873         -148.84411     -123.17633         0.50866E+00    0.50866E+00    0
   20   12        28    4        0.03886          -43.71488      -34.60865         0.72815E+00    0.72815E+00    0
   24   14        30    4       -0.02747          -26.15045      -31.31670         0.71484E+00    0.71484E+00    0
   26   15        33    4       -0.09573          -29.16515      -34.57582         0.27302E+01    0.27302E+01    0
   28   16        36    4        0.15690          -33.27575      -24.36418         0.30663E+01    0.30663E+01    0
   30   19        45    4       -0.04580           39.48113       24.89895         0.11386E+01    0.11386E+01    0
    7    6         8    5       -0.38449         1882.57337     1867.10098         0.79510E+00    0.50937E+00    1
   11    8        14    5       -0.23251         -332.24445     -335.05041         0.72439E+01    0.54700E+01    1
   13    9        17    5       -0.45946          -53.80408      -71.40677         0.23004E+01    0.23004E+01    0
   15   10        20    5        0.20229         -243.43932     -197.54146         0.48476E+00    0.48476E+00    0
   17   11        23    5       -3.32337           53.11723      -11.79020         0.14468E+02    0.67114E+01    1
   19   12        26    5        0.04483          -86.72043      -77.62538         0.74471E+00    0.74471E+00    0
   25   15        31    5        0.12713          -52.08249      -45.15941         0.24725E+01    0.24725E+01    0
   27   16        34    5       -0.08993          -51.20163      -55.63662         0.31042E+01    0.31042E+01    0
   29   19        43    5        0.05420            0.82933       17.71773         0.11063E+01    0.11063E+01    0
   31   20        46    5        0.94100          -10.68822       20.53051         0.10934E+02    0.10934E+02    0
    8    7         9    6       -0.34399         1062.58696     1055.90337         0.11762E+01    0.11762E+01    0
   12    9        15    6        1.54218         -105.45044      -51.42583         0.43048E+01    0.19196E+01    1
   14   10        18    6        0.01632         -155.81718     -152.86180         0.48926E+00    0.48926E+00    0
   18   12        24    6       -0.23777          -51.43971      -90.57245         0.78900E+00    0.78900E+00    0
   20   13        27    6       -0.76273         -102.06130     -114.84872         0.89543E+01    0.89543E+01    0
   24   15        29    6       -0.13245          -40.84593      -46.37828         0.27164E+01    0.27164E+01    0
   26   16        32    6        0.25921          -54.01090      -45.51559         0.40572E+01    0.40572E+01    0
   30   20        44    6       -0.00969           18.23328       17.81416         0.79991E+01    0.79991E+01    0
   32   21        47    6        0.00732           14.41459       16.26741         0.14397E+01    0.14397E+01    0
   13   10        16    7        0.01081           25.24129       26.78973         0.45475E+00    0.45475E+00    0
   17   12        22    7       -0.28041          -31.69732      -64.20315         0.92608E+00    0.92608E+00    0
   19   13        25    7        0.87587          -91.22015      -90.90805         0.36058E+03    0.36058E+03    0
   21   14        28    7       -0.09481          -41.96153      -62.16782         0.69159E+00    0.69159E+00    0
   25   16        30    7       -0.05552          -14.27982      -15.55521         0.48899E+01    0.48899E+01    0
   27   17        33    7       -0.54790            6.04314      -15.84571         0.33061E+01    0.33061E+01    0
   29   20        42    7       -0.32571           43.57044       35.51701         0.13185E+02    0.13185E+02    0
   31   21        45    7       -0.02787           47.60447       41.64690         0.16081E+01    0.16081E+01    0
   33   22        48    7       -0.04918           32.28138       25.09166         0.24944E+01    0.24944E+01    0
   12   10        14    8        1.19638         -331.26470     -231.15255         0.56335E+00    0.51996E+00    1
   16   12        20    8        0.11913          -96.59596      -77.88447         0.53838E+00    0.53838E+00    0
   20   14        26    8        0.10283         -128.99989     -119.61724         0.13960E+01    0.13960E+01    0
   26   17        31    8       -0.21762          -35.14575      -58.86523         0.10205E+01    0.10205E+01    0
   30   21        43    8        0.05180           -3.44033       20.62389         0.70616E+00    0.70616E+00    0
   15   12        18    9        0.29926          -47.85216      -13.89682         0.55751E+00    0.55751E+00    0
   17   13        21    9       -0.06517         -167.76781     -184.34915         0.33653E+00    0.33653E+00    0
   19   14        24    9       -0.03473         -128.82116     -144.78619         0.23352E+00    0.23352E+00    0
   21   15        27    9        0.00062          -71.21095      -71.02071         0.41008E+00    0.41008E+00    0
   25   17        29    9        0.08028          -67.29648      -49.00420         0.39960E+00    0.39960E+00    0
   27   18        32    9       -0.08685           21.56746       -6.34120         0.34428E+00    0.34428E+00    0
   29   21        41    9        0.05630           -3.09580       32.77479         0.48341E+00    0.48341E+00    0
   31   22        44    9        0.03688           13.50512       42.05642         0.42380E+00    0.42380E+00    0
   33   23        47    9        0.02697           13.25588       34.10813         0.44751E+00    0.44751E+00    0
   14   12        16   10       -0.62098          343.48938      319.95715         0.11122E+01    0.11122E+01    0
