492
157	25	45	29	37	15.8162086	0.0785070093952548
158	25	48	30	39	12.77941435	0.0428791014891351
159	25	51	31	41	10.36000975	0.0527290032802856
160	26	43	29	36	22.05310185	0.108972185355806
161	26	46	30	38	16.50496025	0.0186419187006849
162	26	49	31	40	12.486399200000001	0.0607123505563193
163	27	44	30	37	25.79120075	0.0851788068133716
164	27	47	31	39	17.0578586	0.138123594377645
165	28	39	29	34	118.8698985	0.532097653362088
166	28	42	30	36	47.115144349999994	0.19308229202653
167	28	45	31	38	26.31651745	0.142323462169466
168	28	48	32	40	16.9398263	0.0869677911169949
169	28	51	33	42	11.610704349999999	0.238148567169812
170	29	32	30	31	232.27099750000002	0.951335873943375
171	29	35	31	33	75.59455045	0.48464063537718
172	29	41	33	37	15.337781849999999	0.327686688148524
173	29	44	34	39	12.48628575	0.103172949525105
174	29	50	36	43	9.123781545	0.0680658253129847
175	30	33	31	32	181.956975	0.893126835200732
176	30	36	32	34	81.80508345	0.40251993150243
177	30	39	33	36	22.8804731	0.31217864408528
178	30	42	34	38	16.171557399999998	0.0961777786519972
179	30	48	36	42	10.81551575	0.0809293891691761
180	30	51	37	44	7.82707083	0.0890260063865369
181	31	34	32	33	223.317973	0.996926687747956
182	31	37	33	35	59.264999	0.63202511954155
183	31	40	34	37	24.535104099999998	0.142436534747257
184	31	43	35	39	18.6993693	0.267574985967836
185	31	46	36	41	13.88800835	0.0823947349193535
186	31	49	37	43	9.84093749	0.103969803084212
187	31	52	38	45	7.787371565	0.0165724820975877
188	32	35	33	34	207.1186825	1.30608170229051
189	32	38	34	36	45.64654455	0.30422307624185
190	32	41	35	38	29.123677800000003	0.339265955666325
191	32	44	36	40	19.88506665	0.108566596377839
192	32	47	37	42	12.417753099999999	0.152240130052458
193	32	50	38	44	8.444835235	0.0311068828133203
194	33	39	35	37	57.54112325	0.418176695232769
195	33	42	36	39	30.369170699999998	0.165532169822495
196	33	45	37	41	16.746702499999998	0.162781929539952
197	33	48	38	43	10.63565435	0.0501191913846079
198	33	51	39	45	8.493298385	0.021829268228821
199	34	37	35	36	208.02250199999997	1.26408832284336
200	34	40	36	38	59.695704750000004	0.271726007609038
201	34	43	37	40	25.719872000000002	0.180077424248846
202	34	46	38	42	13.633364149999998	0.0356581062655708
203	34	49	39	44	9.334472120000001	0.0368852731452125
204	34	52	40	46	8.536762975	0.0572568113850665
205	35	38	36	37	204.7186605	0.994383845422944
206	35	47	39	43	12.96417875	0.093811505111106
207	36	39	37	38	117.79520450000001	0.569886821901205
208	36	42	38	40	33.938624149999995	0.131584265493439
209	36	45	39	42	16.589650849999998	0.0855807190907865
210	36	48	40	44	11.29460845	0.0763517207937481
211	36	51	41	46	9.857924409999999	0.043721364618943
212	37	40	38	39	118.587999	0.52140938140796
213	37	43	39	41	28.636588850000003	0.13595966561965
214	37	46	40	43	16.6141661	0.076291159981128
215	37	49	41	45	12.9351691	0.0494367184125385
216	37	52	42	47	10.753052149999998	0.0615560576715239
217	38	41	39	40	54.60200655	0.287496587823741
218	38	44	40	42	26.3744489	0.123079747749771
219	38	47	41	44	14.732073549999999	0.103486782240518
220	38	50	42	46	13.522725699999999	0.0887642171408503
221	39	42	40	41	51.2197958	0.240536221994604
222	39	45	41	43	22.47357615	0.117778903524911
223	39	48	42	45	17.1770005	0.100359241257299
224	39	51	43	47	13.054969849999999	0.0701999217384863
225	40	43	41	42	43.6038772	0.193690752160448
226	40	46	42	44	20.38986195	0.096182590267199
227	40	49	43	46	17.7387014	0.105763011909504
228	40	52	44	48	16.159921599999997	0.0728776729582578
229	41	44	42	43	53.5044289	0.25258655309311
230	41	47	43	45	26.5241179	0.171986981509712
231	41	50	44	47	19.741588450000002	0.105076267242077
232	42	45	43	44	34.32824135	0.191983581598746
233	42	48	44	46	29.4183094	0.166510314700791
234	42	51	45	48	19.0876461	0.112868364486923
235	43	46	44	45	56.0779026	0.249014664654766
236	43	49	45	47	24.4075388	0.15262589874537
237	43	52	46	49	19.52239575	0.120563675739502
238	44	47	45	46	53.987505549999995	0.335562887133765
239	44	50	46	48	25.72516265	0.155664788062293
240	45	48	46	47	50.75207725	0.28790443468802
241	45	51	47	49	29.9746314	0.133210584203481
242	46	49	47	48	71.6372072	0.328529914791003
243	46	52	48	50	34.3290996	0.162535398468221
244	47	50	48	49	62.52851405	0.294909775984066
245	48	51	49	50	77.40469820000001	0.332174324319996
246	49	52	50	51	120.4178345	0.522576064368505
247	6	4	8	2	197.0323125	0.778793051317766
248	14	8	20	2	34.6991906	0.109112248280759
249	16	9	23	2	24.4206914	0.0827335346507753
250	18	10	26	2	21.15774325	0.0653462377366711
251	24	13	31	2	13.4087797	0.0624025807109779
252	26	14	34	2	11.51817895	0.0884032196543491
253	28	15	37	2	10.3501689	0.125497022894506
254	5	4	6	3	480.56658649999997	2.05751960661847
255	7	5	9	3	168.0111045	0.617798197832177
256	9	6	12	3	93.81536785	0.347584301645431
257	11	7	15	3	70.72486649999999	0.168877915372257
258	13	8	18	3	46.79829525	0.707292556896668
259	15	9	21	3	30.64995725	0.033879406737981
260	17	10	24	3	24.0610936	0.000809455276531354
261	19	11	27	3	18.2791281	0.0555878129443875
262	23	13	29	3	15.831106349999999	0.0405283720817677
263	25	14	32	3	13.714363800000001	0.0619965631762936
264	6	5	7	4	484.6239445	2.03874958751053
265	8	6	10	4	159.9120315	0.52146598506843
266	10	7	13	4	91.0397668	0.344062252959833
267	12	8	16	4	69.54372515	0.60912477130328
268	14	9	19	4	40.50349315	0.0748277106016786
269	16	10	22	4	29.31074945	0.0251473109877289
270	20	12	28	4	15.9254973	0.0294056479566012
271	24	14	30	4	16.08358405	0.00957787555149701
272	26	15	33	4	13.53351655	0.255568904563952
273	28	16	36	4	11.8134802	0.032371308230243
274	30	19	45	4	5.8835891	0.0457883574637767
275	7	6	8	5	404.8607065	1.62683336434495
276	11	8	14	5	87.69057724999999	0.260979822069649
277	13	9	17	5	56.60051025	0.187017097778684
278	15	10	20	5	36.27586925	0.118824059198801
279	17	11	23	5	26.6236405	0.0607618767373301
280	19	12	26	5	18.426581249999998	0.00703899522598521
281	25	15	31	5	16.36207425	0.0768956081267616
282	27	16	34	5	13.16970315	0.0503681582595646
283	29	19	43	5	6.213471325	0.0220541770777552
284	31	20	46	5	5.613885105	0.402261958152624
285	8	7	9	6	390.509296	1.549386203449
286	12	9	15	6	86.37344715	0.240922773397552
287	14	10	18	6	50.0269562	0.707782823840617
288	18	12	24	6	22.021199000000003	0.0710685108214952
289	20	13	27	6	18.3692955	0.0581995636780411
290	24	15	29	6	19.09934875	0.0397470574696227
291	26	16	32	6	15.55511685	0.00811806463727963
292	30	20	44	6	5.962269895	0.355236894941939
293	32	21	47	6	5.56664262	0.0278833497919303
294	13	10	16	7	75.62956975	0.657896277147047
295	17	12	22	7	27.248874299999997	0.0617781769656665
296	19	13	25	7	21.26137	0.103022753375164
297	21	14	28	7	17.859988100000002	0.0526091862895924
298	25	16	30	7	19.135585550000002	0.00347058705303933
299	27	17	33	7	14.5073662	0.20283870007853
300	29	20	42	7	6.231301135	0.373441460185011
301	31	21	45	7	5.796792205	0.0148965879299548
302	33	22	48	7	5.2290296099999996	0.041833821203336
303	12	10	14	8	136.029126	0.504319884875561
304	16	12	20	8	32.550170949999995	0.0779496773564731
305	20	14	26	8	21.6881068	0.0983500783006484
306	26	17	31	8	18.0488365	0.0306815021808697
307	30	21	43	8	6.059151484999999	0.00585459629384309
308	15	12	18	9	46.66501165	0.696170581705358
309	17	13	21	9	38.5895884	0.0896321339607819
310	19	14	24	9	28.981253549999998	0.0646013734906352
311	21	15	27	9	23.25612965	0.130996434676503
312	25	17	29	9	23.2905075	0.0324858697667802
313	27	18	32	9	18.50975465	0.429482681356485
314	29	21	41	9	6.4142731	0.0124239791145738
315	31	22	44	9	5.749347895	0.0529506510364024
316	33	23	47	9	5.2002261149999995	0.0421324936210598
317	14	12	16	10	77.65240865	0.646184364777387
318	16	13	19	10	47.5105583	0.137228475208733
319	20	15	25	10	28.775103299999998	0.16323485565625
320	22	16	28	10	22.22079395	0.0519129108770353
321	26	18	30	10	23.587661349999998	0.400196142103375
322	28	19	33	10	15.97544225	0.247965018212643
323	30	22	42	10	5.971928695	0.0464680656580113
324	34	24	48	10	5.08295246	0.0997410047811457
325	13	12	14	11	217.54578750000002	0.858957749897923
326	15	13	17	11	77.313497	0.321231199491399
327	17	14	20	11	57.16286425	0.275534341649482
328	19	15	23	11	40.72548655	0.198114895608516
329	21	16	26	11	28.32900275	0.114453191145019
330	27	19	31	11	21.99619725	0.0935089963944157
331	29	22	40	11	6.39125736	0.0553115230017768
332	31	23	43	11	5.695744525	0.0380896654831239
333	33	24	46	11	5.396574245	0.0620957922086026
334	14	13	15	12	298.00849400000004	1.26000569933351
335	16	14	18	12	92.33018615	0.982001065455583
336	20	16	24	12	41.7057406	0.101185432707791
337	22	17	27	12	27.23448475	0.0977124911457676
338	26	19	29	12	30.29552735	0.102095736840907
339	28	20	32	12	21.77516065	0.445605278631518
340	30	23	41	12	6.004476305000001	0.051928861147264
341	32	24	44	12	5.74580982	0.0885613752430047
342	34	25	47	12	5.03806137	0.000662535538797339
343	36	26	50	12	4.79765347	0.0431632724519187
344	15	14	16	13	186.3662465	1.22591025072533
345	17	15	19	13	100.24966649999999	0.410067024601981
346	19	16	22	13	54.644041200000004	0.12937664644471
347	21	17	25	13	33.64661915	0.142465697383233
348	27	20	30	13	31.26324555	0.444755195266793
349	29	23	39	13	6.13703571	0.055327899332202
350	31	24	42	13	5.731062705	0.0876469932841912
351	33	25	45	13	5.09211176	0.0253146913522802
352	16	15	17	14	201.51465050000002	0.928507575141931
353	20	17	23	14	45.71461535	0.188803863726692
354	28	21	31	14	30.45010215	0.126523176283256
355	30	24	40	14	5.68037183	0.070005633828102
356	32	25	43	14	5.035453785	0.0205223154121825
357	34	26	46	14	4.80435062	0.0234130326821887
358	38	28	52	14	4.674334345	0.00885379005848638
359	17	16	18	15	289.695839	1.85521226693782
360	19	17	21	15	79.2044084	0.248565886810092
361	21	18	24	15	43.21660615	0.491702782903252
362	23	19	27	15	26.590395049999998	0.133442578884429
363	27	21	29	15	49.787648450000006	0.166431456199627
364	29	24	38	15	5.85037295	0.105833186172773
365	31	25	41	15	4.96774297	0.0136700555893663
366	37	28	50	15	4.583408575	0.0501119365052923
367	18	17	19	16	218.693105	0.883672745911079
368	22	19	25	16	40.849855250000005	0.201673884868166
369	24	20	28	16	24.00487755	0.441431346015429
370	28	22	30	16	52.0756016	0.201292966440094
371	30	25	39	16	4.985304765	0.0296367842454688
372	34	27	45	16	4.646549185	0.111026374353322
373	36	28	48	16	4.352326315	0.0438102975929137
374	19	18	20	17	288.61625300000003	1.8762105656983
375	21	19	23	17	83.38715239999999	0.568816286284807
376	23	20	26	17	45.027614299999996	0.765284382157062
377	29	25	37	17	5.5969997	0.241461987944322
378	20	19	21	18	304.12814449999996	1.34207368915096
379	22	20	24	18	102.720561	0.799789900266658
380	21	20	22	19	241.710797	1.50423518148847
381	23	21	25	19	104.30606499999999	0.619317247909012
382	25	22	28	19	37.659215849999995	0.331891549281098
383	33	28	42	19	4.53836284	0.112748571673209
384	22	21	23	20	323.2669355	1.44350057172596
385	24	22	26	20	81.19655835	0.416032637365422
386	30	27	37	20	5.246526375	0.152294572787512
387	32	28	40	20	4.413425095	0.0287145230661055
388	23	22	24	21	388.2114585	1.73389013284806
389	25	23	27	21	78.54024995	0.311739130595106
390	31	28	38	21	4.41807427	0.0448303942148838
391	24	23	25	22	266.63820250000003	1.17037553805506
392	26	24	28	22	88.9945879	0.276616094423045
393	30	28	36	22	5.0614889	0.0189765495611418
394	40	29	51	22	8.968022014999999	0.0291070517496809
395	25	24	26	23	400.117733	1.71262912670213
396	29	28	34	23	4.454171405	0.00744686800678435
397	39	29	49	23	10.37327375	0.0220072487357347
398	41	30	52	23	9.228905000000001	0.00254095239583506
399	26	25	27	24	278.02663399999994	1.2548085884921
400	38	29	47	24	12.1471964	0.0577873087275655
401	40	30	50	24	10.404472250000001	0.00906368032369566
402	27	26	28	25	256.543475	1.11161710755065
403	37	29	45	25	15.8162086	0.101437731171482
404	39	30	48	25	12.77941435	0.0223907422306613
405	41	31	51	25	10.36000975	0.0402077140998344
406	36	29	43	26	22.05310185	0.126097876771176
407	38	30	46	26	16.50496025	0.0873689466554134
408	40	31	49	26	12.486399200000001	0.0556037154593716
409	37	30	44	27	25.79120075	0.0732348357307692
410	39	31	47	27	17.0578586	0.0706505093621493
411	34	29	39	28	118.8698985	0.529206343507189
412	36	30	42	28	47.115144349999994	0.182927443443006
413	38	31	45	28	26.31651745	0.150474416937738
414	40	32	48	28	16.9398263	0.017098853920578
415	42	33	51	28	11.610704349999999	0.0893972648819976
416	31	30	32	29	232.27099750000002	1.02028558562294
417	33	31	35	29	75.59455045	0.511219582153568
418	37	33	41	29	15.337781849999999	0.107128991723275
419	39	34	44	29	12.48628575	0.0508043922712725
420	43	36	50	29	9.123781545	0.0266034204519754
421	32	31	33	30	181.956975	1.0317133024598
422	34	32	36	30	81.80508345	0.338413719834618
423	36	33	39	30	22.8804731	0.145763777127414
424	38	34	42	30	16.171557399999998	0.0769567407733896
425	42	36	48	30	10.81551575	0.0621446646367677
426	44	37	51	30	7.82707083	0.175566904959168
427	33	32	34	31	223.317973	0.987184270250047
428	35	33	37	31	59.264999	0.371525548007739
429	37	34	40	31	24.535104099999998	0.108275722495622
430	39	35	43	31	18.6993693	0.233142371334346
431	41	36	46	31	13.88800835	0.0987911040240222
432	43	37	49	31	9.84093749	0.165078173321497
433	45	38	52	31	7.787371565	0.0833977382467251
434	34	33	35	32	207.1186825	1.16277443173486
435	36	34	38	32	45.64654455	0.199448972459197
436	38	35	41	32	29.123677800000003	0.278645793079469
437	40	36	44	32	19.88506665	0.111442400181331
438	42	37	47	32	12.417753099999999	0.212770786430881
439	44	38	50	32	8.444835235	0.0777254970648686
440	37	35	39	33	57.54112325	0.38791002618797
441	39	36	42	33	30.369170699999998	0.144501840732408
442	41	37	45	33	16.746702499999998	0.242716964914699
443	43	38	48	33	10.63565435	0.0916545534783898
444	45	39	51	33	8.493298385	0.0236065533485247
445	36	35	37	34	208.02250199999997	1.17139846694524
446	38	36	40	34	59.695704750000004	0.311926102718649
447	40	37	43	34	25.719872000000002	0.295593880926812
448	42	38	46	34	13.633364149999998	0.169167293216685
449	44	39	49	34	9.334472120000001	0.0490138225047541
450	46	40	52	34	8.536762975	0.0714799552598432
451	37	36	38	35	204.7186605	0.945525565120098
452	43	39	47	35	12.96417875	0.0829456601693038
453	38	37	39	36	117.79520450000001	0.684883799772931
454	40	38	42	36	33.938624149999995	0.225721240803558
455	42	39	45	36	16.589650849999998	0.121765761622824
456	44	40	48	36	11.29460845	0.0728587143688976
457	46	41	51	36	9.857924409999999	0.123873510082711
458	39	38	40	37	118.587999	0.590938673555891
459	41	39	43	37	28.636588850000003	0.135901791769023
460	43	40	46	37	16.6141661	0.108226590834159
461	45	41	49	37	12.9351691	0.106747594902459
462	47	42	52	37	10.753052149999998	0.0648134631624801
463	40	39	41	38	54.60200655	0.217796990332044
464	42	40	44	38	26.3744489	0.103950598664764
465	44	41	47	38	14.732073549999999	0.116945941696078
466	46	42	50	38	13.522725699999999	0.0347397649776176
467	41	40	42	39	51.2197958	0.239586954914351
468	43	41	45	39	22.47357615	0.199903798356399
469	45	42	48	39	17.1770005	0.0928568090365991
470	47	43	51	39	13.054969849999999	0.0806465494812877
471	42	41	43	40	43.6038772	0.257026072226553
472	44	42	46	40	20.38986195	0.12055299829659
473	46	43	49	40	17.7387014	0.0726587067038018
474	48	44	52	40	16.159921599999997	0.0816341114061792
475	43	42	44	41	53.5044289	0.247477734865863
476	45	43	47	41	26.5241179	0.139969167316813
477	47	44	50	41	19.741588450000002	0.0807110835701395
478	44	43	45	42	34.32824135	0.194551500359199
479	46	44	48	42	29.4183094	0.137433081601943
480	48	45	51	42	19.0876461	0.10625458061668
481	45	44	46	43	56.0779026	0.291384782176705
482	47	45	49	43	24.4075388	0.121257719784484
483	49	46	52	43	19.52239575	0.0929157188755554
484	46	45	47	44	53.987505549999995	0.275236240973516
485	48	46	50	44	25.72516265	0.0963886385593925
486	47	46	48	45	50.75207725	0.228879176452272
487	49	47	51	45	29.9746314	0.177654361717564
488	48	47	49	46	71.6372072	0.367335592522475
489	50	48	52	46	34.3290996	0.195601672645474
490	49	48	50	47	62.52851405	0.290121774502816
491	50	49	51	48	77.40469820000001	0.350432158888784
492	51	50	52	49	120.4178345	0.559862558545566
