    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   30   22        42   10       -0.13145           19.11603       15.59791         0.11670E+02    0.11670E+02    0
   34   24        48   10       -0.52304           34.24400       18.66613         0.11716E+02    0.11716E+02    0
   13   12        14   11       -0.12470          581.19582      579.99273         0.21305E+01    0.21305E+01    0
   15   13        17   11       -0.09128          109.13803      108.43108         0.55029E+01    0.55029E+01    0
   17   14        20   11       -1.38460           39.29145       -0.88917         0.81966E+01    0.22173E+01    1
   19   15        23   11       -2.52979           23.96551      -28.06701         0.10173E+02    0.42157E+01    1
   21   16        26   11       -1.64476           13.74374      -13.34550         0.17501E+02    0.64976E+01    1
   27   19        31   11        1.28128           63.07674       67.23878         0.46466E+02    0.27546E+02    1
   29   22        40   11       -2.39158            9.73324        8.88203         0.10000E+04    0.82349E+03    1
   31   23        43   11       -0.28530           23.05055       22.39201         0.13545E+03    0.13545E+03    0
   33   24        46   11       -1.55729           28.94216       28.23165         0.76890E+03    0.72244E+03    1
   14   13        15   12       -0.26031         1238.50383     1234.57951         0.18136E+01    0.14601E+01    1
   16   14        18   12       -0.10910          117.60312      116.73676         0.53936E+01    0.53936E+01    0
   20   16        24   12       -0.52095           20.40884       19.78803         0.17859E+03    0.72985E+02    1
   22   17        27   12        1.40480           17.21499       27.79317         0.32262E+02    0.14046E+02    1
   26   19        29   12        0.25270           12.56764       13.29970         0.23436E+02    0.23436E+02    0
   28   20        32   12        0.88359           20.17069       25.19712         0.15692E+02    0.15692E+02    0
   30   23        41   12       -0.01784           25.33234       24.85016         0.10945E+02    0.10945E+02    0
   32   24        44   12       -0.06394           37.24280       35.34364         0.10574E+02    0.10574E+02    0
   34   25        47   12       -0.27884           32.21410       23.33410         0.10409E+02    0.10409E+02    0
   36   26        50   12       -0.59327           34.76845       14.08478         0.10051E+02    0.10051E+02    0
   15   14        16   13       -0.05746          257.99802      257.44264         0.22190E+01    0.22190E+01    0
   17   15        19   13       -0.06991          197.14650      196.64012         0.59317E+01    0.59317E+01    0
   19   16        22   13        0.57499           27.47523       29.69033         0.17436E+02    0.17210E+02    1
   21   17        25   13       -1.52042           82.92925       69.42457         0.55085E+02    0.96189E+01    1
   27   20        30   13       -0.40034          107.14106      107.04533         0.90785E+03    0.28126E+03    1
   29   23        39   13       -1.29772           43.98844       31.81724         0.29565E+02    0.29565E+02    0
   31   24        42   13       -0.08591           41.29505       40.11349         0.21576E+02    0.21576E+02    0
   33   25        45   13       -1.33802           54.66260       39.40132         0.27350E+02    0.27350E+02    0
   16   15        17   14        0.06227          230.69438      231.35132         0.22345E+01    0.20203E+01    1
   20   17        23   14        0.12922           56.46554       57.14074         0.12433E+02    0.12433E+02    0
   28   21        31   14       -0.78796           54.89031       54.35637         0.10244E+03    0.99826E+02    1
   30   24        40   14       -0.40935           41.08697       37.01049         0.28123E+02    0.28123E+02    0
   32   25        43   14        0.84482           25.03970       31.97496         0.36254E+02    0.36254E+02    0
   34   26        46   14        0.03366           34.92474       35.30445         0.27931E+02    0.27931E+02    0
   38   28        52   14        0.58748          -38.97874      -32.92437         0.33756E+02    0.33756E+02    0
   17   16        18   15        0.13942          402.40727      404.31619         0.16139E+01    0.16139E+01    0
   19   17        21   15       -0.16580           42.55289       41.36651         0.72042E+01    0.61263E+01    1
   21   18        24   15       -0.18035           61.78536       61.14587         0.18322E+02    0.18322E+02    0
   23   19        27   15       -0.05645          -10.00254      -10.10113         0.59419E+02    0.48356E+02    1
   27   21        29   15       -0.14752          153.16938      152.77719         0.17043E+02    0.17043E+02    0
   29   24        38   15       -1.37862           43.95752       25.81883         0.20879E+02    0.19971E+02    1
   31   25        41   15       -0.03528           25.44377       25.01443         0.22894E+02    0.22894E+02    0
   37   28        50   15        0.00966          -23.34489      -23.18135         0.19540E+02    0.19540E+02    0
   18   17        19   16       -0.04735          239.42981      238.98705         0.22455E+01    0.22455E+01    0
   22   19        25   16       -0.06756           65.01550       64.75353         0.20425E+02    0.16197E+02    1
   24   20        28   16        0.32218            3.25448        4.31270         0.54512E+02    0.25665E+02    1
   28   22        30   16        0.10420           38.72034       39.02559         0.15265E+02    0.15265E+02    0
   30   25        39   16       -0.46822           26.23950       23.41420         0.43722E+02    0.43722E+02    0
   34   27        45   16       -0.36181           14.73140       12.14223         0.41560E+02    0.41560E+02    0
   36   28        48   16       -1.11115           -6.87914      -18.86362         0.29036E+02    0.29036E+02    0
   19   18        20   17       -0.10596          413.53537      411.41304         0.11227E+01    0.11227E+01    0
   21   19        23   17       -0.04730          194.87404      193.96507         0.22356E+01    0.22356E+01    0
   23   20        26   17       -0.01513           65.01214       64.67913         0.29272E+01    0.29272E+01    0
   29   25        37   17       -0.42506           36.29425        6.89183         0.35976E+01    0.35976E+01    0
   20   19        21   18       -0.08958          448.08593      446.39902         0.11243E+01    0.11243E+01    0
   22   20        24   18       -0.17100          271.10777      267.83398         0.22326E+01    0.22326E+01    0
   21   20        22   19       -0.23475          420.48972      417.63373         0.18775E+01    0.18618E+01    1
   23   21        25   19       -0.06708           63.82753       63.24707         0.49747E+01    0.49747E+01    0
   25   22        28   19       -0.57758           -4.68464       -7.05907         0.15904E+02    0.15904E+02    0
   33   28        42   19        0.02658            4.71519        4.90437         0.37400E+02    0.37400E+02    0
   22   21        23   20       -0.13589          497.80142      495.77191         0.14837E+01    0.14141E+01    1
   24   22        26   20       -0.38903          146.04754      142.85249         0.53034E+01    0.53034E+01    0
   30   27        37   20        0.81463          -19.20148      -13.53517         0.35189E+02    0.35189E+02    0
   32   28        40   20        0.35589            7.29225        8.19592         0.10737E+03    0.99240E+02    1
   23   22        24   21       -0.27283          629.74256      624.61385         0.11958E+01    0.11958E+01    0
   25   23        27   21        0.15221          192.50771      193.62159         0.59300E+01    0.59300E+01    0
   31   28        38   21       -0.09068           -6.93168       -7.52354         0.37122E+02    0.37122E+02    0
   24   23        25   22        0.08857          377.09105      378.28969         0.15293E+01    0.15293E+01    0
   26   24        28   22        0.13135          206.21186      207.87078         0.33254E+01    0.33254E+01    0
   30   28        36   22        0.66094          -33.23765      -19.79281         0.12266E+02    0.12266E+02    0
   40   29        51   22        0.01679            7.48005        7.76473         0.91764E+01    0.91764E+01    0
   25   24        26   23       -0.11151         1137.49906     1135.22612         0.10941E+01    0.10941E+01    0
   29   28        34   23       -1.30068            5.55671      -15.85228         0.36376E+02    0.18610E+02    1
   39   29        49   23        0.89638            2.83245        4.72608         0.63624E+02    0.63624E+02    0
   41   30        52   23       -1.79543           20.43426       11.41946         0.57109E+02    0.30645E+02    1
   26   25        27   24       -0.04823          222.02818      221.40369         0.15680E+01    0.15680E+01    0
   38   29        47   24        1.69440           -7.72958        6.28482         0.17868E+02    0.13599E+02    1
   40   30        50   24       -0.22111            4.81948        3.37484         0.20256E+02    0.20256E+02    0
   27   26        28   25       -0.10536         1026.82963     1025.41805         0.16013E+01    0.16013E+01    0
   37   29        45   25        0.16508           17.35427       17.66559         0.48295E+02    0.48295E+02    0
   39   30        48   25        0.74096           19.69147       20.02496         0.24688E+03    0.24688E+03    0
   41   31        51   25        0.88454           21.60915       21.96034         0.41543E+03    0.33291E+03    1
   36   29        43   26       -0.29922            5.69781        5.16745         0.38536E+02    0.38536E+02    0
   38   30        46   26        1.06927            3.90215        4.50572         0.22025E+03    0.15734E+03    1
   40   31        49   26        1.14871           -6.25689       -5.81262         0.50012E+03    0.28543E+03    1
   37   30        44   27        0.73187           88.51846       90.20646         0.29055E+02    0.29055E+02    0
   39   31        47   27        1.58300           58.84574       63.07102         0.71770E+02    0.33197E+02    1
   34   29        39   28        0.03305           -0.18679        0.07340         0.28364E+01    0.28364E+01    0
   36   30        42   28        0.47922           34.74087       38.34011         0.59341E+01    0.59341E+01    0
   38   31        45   28       -1.06945           47.22546       37.84973         0.76360E+01    0.76360E+01    0
   40   32        48   28       -0.15163            5.88191        4.61632         0.10509E+02    0.10509E+02    0
   42   33        51   28        0.21117            5.83133        7.82915         0.11469E+02    0.11469E+02    0
   31   30        32   29       -0.20897          128.51891      126.42652         0.19539E+01    0.19539E+01    0
   33   31        35   29       -0.32669          192.97520      189.40435         0.37308E+01    0.36595E+01    1
   37   33        41   29        0.22761            6.33585        7.33358         0.18685E+02    0.18685E+02    0
   39   34        44   29       -0.75501          -16.33729      -19.50489         0.23574E+02    0.23574E+02    0
   43   36        50   29        0.24837           34.79593       35.86439         0.31707E+02    0.31707E+02    0
   32   31        33   30       -0.30231          378.34730      375.17264         0.19932E+01    0.19932E+01    0
   34   32        36   30        0.04880           92.12277       92.47454         0.56567E+01    0.56567E+01    0
   36   33        39   30       -1.13720           28.39442       23.92526         0.16215E+02    0.15715E+02    1
   38   34        42   30       -0.73470          -43.44993      -45.47583         0.29419E+02    0.29419E+02    0
   42   36        48   30       -0.08819           13.29259       13.06230         0.44790E+02    0.44790E+02    0
   44   37        51   30        1.05810           11.88538       15.36766         0.51519E+02    0.41694E+02    1
   33   32        34   31       -0.28054          169.48646      166.75686         0.19959E+01    0.19959E+01    0
   35   33        37   31       -1.78988          176.95101      148.28051         0.62606E+01    0.25371E+01    1
   37   34        40   31        0.70108          -17.34878      -15.19727         0.24594E+02    0.19637E+02    1
   39   35        43   31        0.23270          -69.58457      -68.97305         0.30335E+02    0.30335E+02    0
   41   36        46   31       -0.43792          -14.42404      -15.03324         0.74753E+02    0.70066E+02    1
   43   37        49   31       -1.09431           14.96375       13.97576         0.13684E+03    0.12898E+03    1
   45   38        52   31        0.15944           16.93018       17.11488         0.14271E+03    0.11870E+03    1
   34   33        35   32        0.40917          363.67054      368.06114         0.19172E+01    0.19172E+01    0
   36   34        38   32       -1.23762          153.93373      149.88598         0.12204E+02    0.12204E+02    0
   38   35        41   32        0.09213           15.01194       15.24878         0.24754E+02    0.23412E+02    1
   40   36        44   32       -0.96261            5.77581        3.59872         0.82793E+02    0.34904E+02    1
   42   37        47   32       -0.82874           43.08794       41.93353         0.17533E+03    0.69637E+02    1
   44   38        50   32       -0.53039           25.77856       24.69177         0.57440E+02    0.57440E+02    0
   37   35        39   33        0.18842           90.44299       91.46924         0.73985E+01    0.73985E+01    0
   39   36        42   33       -1.45666          100.93977       89.91568         0.17335E+02    0.79088E+01    1
   41   37        45   33        1.17305           40.64286       44.46178         0.31072E+02    0.23896E+02    1
   43   38        48   33        0.12036           54.06626       54.17967         0.10297E+03    0.10297E+03    0
   45   39        51   33       -0.36119           30.67295       30.19638         0.13017E+03    0.89882E+02    1
   36   35        37   34       -1.87084          363.34828      323.85277         0.20800E+01    0.94209E+00    1
   38   36        40   34       -0.17951          162.09210      161.23607         0.84765E+01    0.84765E+01    0
   40   37        43   34       -0.10176           -0.79191       -1.04882         0.27228E+02    0.23950E+02    1
   42   38        46   34       -1.62509           38.01870       37.10939         0.59990E+03    0.13937E+03    1
   44   39        49   34        0.06315           12.32770       12.37637         0.15998E+03    0.12895E+03    1
   46   40        52   34       -0.35198           22.51366       22.33828         0.23925E+03    0.23925E+03    0
   37   36        38   35        0.04599          359.25971      360.07530         0.11528E+01    0.11528E+01    0
   43   39        47   35       -0.94935          109.62547       79.68117         0.24977E+01    0.24977E+01    0
   38   37        39   36        0.19949          279.77958      281.01547         0.32920E+01    0.32920E+01    0
   40   38        42   36       -0.10681           90.75384       90.30662         0.99295E+01    0.97394E+01    1
   42   39        45   36       -0.08514           98.44523       98.08433         0.13928E+02    0.13928E+02    0
   44   40        48   36       -1.77809           77.42437       67.50983         0.20135E+02    0.14226E+02    1
   46   41        51   36       -0.08100           30.80229       30.40770         0.20511E+02    0.20511E+02    0
   39   38        40   37       -0.56164          195.93476      192.97116         0.39064E+01    0.37534E+01    1
   41   39        43   37       -0.77216          119.32556      117.57558         0.18205E+02    0.18205E+02    0
   43   40        46   37       -0.43067          101.47830      100.89800         0.46996E+02    0.43740E+02    1
   45   41        49   37       -0.71473           31.88396       30.79584         0.77045E+02    0.52931E+02    1
   47   42        52   37        0.05954          -10.16593      -10.09946         0.93466E+02    0.90267E+02    1
   40   39        41   38       -0.20714           77.09383       76.52809         0.76636E+01    0.76636E+01    0
   42   40        44   38       -0.09991          215.29122      215.02101         0.14453E+02    0.14453E+02    0
   44   41        47   38       -0.02356           66.35275       66.30148         0.27508E+02    0.27508E+02    0
   46   42        50   38       -0.10088           33.06901       32.84138         0.38147E+02    0.35929E+02    1
   41   40        42   39        0.24940          270.05644      271.61252         0.45586E+01    0.32535E+01    1
   43   41        45   39        0.58460          148.15711      152.08442         0.58111E+01    0.58111E+01    0
   45   42        48   39       -0.02194           65.64146       65.45532         0.71548E+01    0.71548E+01    0
   47   43        51   39       -0.04725           -6.63789       -7.13908         0.75708E+01    0.75708E+01    0
   42   41        43   40       -0.10704          180.68659      180.42723         0.83136E+01    0.82118E+01    1
   44   42        46   40       -0.14317           25.21367       24.89679         0.27908E+02    0.18347E+02    1
   46   43        49   40        0.58244          -22.88304      -21.87509         0.36311E+02    0.35491E+02    1
   48   44        52   40       -0.15865           23.24477       22.90768         0.37035E+02    0.37035E+02    0
   43   42        44   41       -3.11951          510.84759      389.72687         0.62729E+01    0.51846E+00    1
   45   43        47   41       -0.01951           99.11364       99.06038         0.14918E+02    0.14918E+02    0
   47   44        50   41       -0.05193           60.74358       60.59647         0.20773E+02    0.20773E+02    0
   44   43        45   42       -0.30566          160.35189      159.26349         0.10410E+02    0.56187E+01    1
   46   44        48   42        0.12344          183.66854      183.96311         0.16375E+02    0.16375E+02    0
   48   45        51   42       -0.31557           98.73351       98.10363         0.29233E+02    0.29048E+02    1
   45   44        46   43        0.03141          175.57533      175.73101         0.57042E+01    0.38998E+01    1
   47   45        49   43       -0.24409           79.62004       78.73214         0.10734E+02    0.10734E+02    0
   49   46        52   43        0.00587           53.18285       53.20963         0.12698E+02    0.12698E+02    0
   46   45        47   44        0.13537          155.66597      156.12089         0.83468E+01    0.57919E+01    1
   48   46        50   44        0.11180           43.75394       43.98155         0.18973E+02    0.18973E+02    0
   47   46        48   45        0.04272           46.14870       46.26337         0.72605E+01    0.72605E+01    0
   49   47        51   45       -0.04784          114.79708      114.64175         0.12029E+02    0.12029E+02    0
   48   47        49   46       -0.18664          189.84617      189.25604         0.62087E+01    0.62087E+01    0
   50   48        52   46       -0.28456           64.17621       63.23881         0.11824E+02    0.11824E+02    0
   49   48        50   47       -0.20827          168.60247      168.06802         0.76382E+01    0.76382E+01    0
   50   49        51   48        0.13189          127.77350      128.25682         0.54016E+01    0.54016E+01    0
   51   50        52   49       -0.11277          143.44592      142.82302         0.35075E+01    0.35075E+01    0
