    0.18729E+02    0.29346E+04    0.12153E+04    0.30847E+01
    0.87324E+01    0.29440E+04    0.18574E+04    0.32689E+01
    0.13340E+02    0.29520E+04    0.23148E+04    0.33645E+01
    0.19658E+02    0.29335E+04    0.11544E+04    0.30623E+01
    0.34367E+02    0.29415E+04    0.46934E+03    0.26715E+01
    0.10575E+02    0.29511E+04    0.22547E+04    0.33531E+01
    0.22011E+02    0.29475E+04    0.13161E+04    0.31193E+01
    0.20005E+02    0.29468E+04    0.15552E+04    0.31918E+01
    0.36320E+00    0.29430E+04    0.17707E+04    0.32481E+01
    0.13127E+02    0.29476E+04    0.21571E+04    0.33339E+01
    0.26893E+02    0.29421E+04    0.80297E+03    0.29047E+01
    0.14230E+02    0.29476E+04    0.21285E+04    0.33281E+01
    0.30507E+02    0.29435E+04    0.56442E+03    0.27516E+01
    0.51530E+01    0.29524E+04    0.22342E+04    0.33491E+01
    0.43229E+01    0.29519E+04    0.22124E+04    0.33449E+01
    0.16731E+02    0.29474E+04    0.19746E+04    0.32955E+01
    0.58271E+01    0.29416E+04    0.16984E+04    0.32300E+01
    0.54372E+02    0.29321E+04    0.49326E+03    0.26931E+01
    0.36763E+02    0.29379E+04    0.42085E+03    0.26241E+01
    0.93867E+01    0.29538E+04    0.23385E+04    0.33689E+01
    0.22701E+02    0.29476E+04    0.12215E+04    0.30869E+01
    0.14945E+02    0.29466E+04    0.20261E+04    0.33067E+01
    0.11847E+02    0.29348E+04    0.13748E+04    0.31383E+01
    0.72076E+02    0.29311E+04    0.53277E+03    0.27265E+01
    0.60343E+01    0.29463E+04    0.19391E+04    0.32876E+01
    0.63676E+02    0.29316E+04    0.48823E+03    0.26886E+01
    0.47006E+02    0.29366E+04    0.28983E+03    0.24621E+01
    0.99995E+01    0.29505E+04    0.22249E+04    0.33473E+01
    0.83625E+00    0.29510E+04    0.21990E+04    0.33422E+01
    0.13327E+02    0.29512E+04    0.23003E+04    0.33618E+01
    0.35933E+02    0.29382E+04    0.43729E+03    0.26408E+01
