    0.18729E+02    0.29346E+04    0.11066E+04    0.30440E+01
    0.87324E+01    0.29440E+04    0.18759E+04    0.32732E+01
    0.13340E+02    0.29520E+04    0.25014E+04    0.33982E+01
    0.19658E+02    0.29335E+04    0.10693E+04    0.30291E+01
    0.34367E+02    0.29415E+04    0.57397E+03    0.27589E+01
    0.10575E+02    0.29511E+04    0.23407E+04    0.33694E+01
    0.22011E+02    0.29475E+04    0.12057E+04    0.30812E+01
    0.20005E+02    0.29468E+04    0.13562E+04    0.31323E+01
    0.36320E+00    0.29430E+04    0.17486E+04    0.32427E+01
    0.13127E+02    0.29476E+04    0.22063E+04    0.33437E+01
    0.26893E+02    0.29421E+04    0.74213E+03    0.28705E+01
    0.14230E+02    0.29476E+04    0.21229E+04    0.33269E+01
    0.30507E+02    0.29435E+04    0.63756E+03    0.28045E+01
    0.51530E+01    0.29524E+04    0.23889E+04    0.33782E+01
    0.43229E+01    0.29519E+04    0.23699E+04    0.33747E+01
    0.16731E+02    0.29474E+04    0.18683E+04    0.32714E+01
    0.58271E+01    0.29416E+04    0.16839E+04    0.32263E+01
    0.54372E+02    0.29321E+04    0.45304E+03    0.26561E+01
    0.36763E+02    0.29379E+04    0.50552E+03    0.27037E+01
    0.93867E+01    0.29538E+04    0.22512E+04    0.33524E+01
    0.22701E+02    0.29476E+04    0.11435E+04    0.30582E+01
    0.14945E+02    0.29466E+04    0.19261E+04    0.32847E+01
    0.11847E+02    0.29348E+04    0.12750E+04    0.31055E+01
    0.72076E+02    0.29311E+04    0.61207E+03    0.27868E+01
    0.60343E+01    0.29463E+04    0.20292E+04    0.33073E+01
    0.63676E+02    0.29316E+04    0.51192E+03    0.27092E+01
    0.47006E+02    0.29366E+04    0.26232E+03    0.24188E+01
    0.99995E+01    0.29505E+04    0.23269E+04    0.33668E+01
    0.83625E+00    0.29510E+04    0.22944E+04    0.33607E+01
    0.13327E+02    0.29512E+04    0.24952E+04    0.33971E+01
    0.35933E+02    0.29382E+04    0.53080E+03    0.27249E+01
    0.62785E+02    0.29314E+04    0.51666E+03    0.27132E+01
    0.81561E+01    0.29430E+04    0.17796E+04    0.32503E+01
    0.58083E+02    0.29334E+04    0.38929E+03    0.25903E+01
    0.45256E+02    0.29312E+04    0.36201E+03    0.25587E+01
    0.19578E+02    0.29486E+04    0.16077E+04    0.32062E+01
    0.27138E+02    0.29452E+04    0.67945E+03    0.28322E+01
    0.25113E+02    0.29364E+04    0.92503E+03    0.29662E+01
    0.11894E+02    0.29330E+04    0.12265E+04    0.30887E+01
    0.20399E+02    0.29486E+04    0.14744E+04    0.31686E+01
    0.41575E+00    0.29462E+04    0.19324E+04    0.32861E+01
    0.28247E+02    0.29429E+04    0.66918E+03    0.28255E+01
    0.38937E+02    0.29343E+04    0.47017E+03    0.26723E+01
    0.23786E+01    0.29522E+04    0.23980E+04    0.33799E+01
    0.43004E+02    0.29346E+04    0.33478E+03    0.25248E+01
    0.58698E+02    0.29326E+04    0.41307E+03    0.26160E+01
    0.48550E+01    0.29562E+04    0.30320E+04    0.34817E+01
    0.26426E+02    0.29413E+04    0.78870E+03    0.28969E+01
    0.29920E+02    0.29434E+04    0.63631E+03    0.28037E+01
    0.24890E+02    0.29465E+04    0.88736E+03    0.29481E+01
    0.70936E+01    0.29550E+04    0.24765E+04    0.33938E+01
