    0.18729E+02    0.29346E+04    0.53332E+01
    0.87324E+01    0.29440E+04   -0.34189E+00
    0.13340E+02    0.29520E+04    0.60614E+01
    0.19658E+02    0.29335E+04    0.73962E+01
    0.34367E+02    0.29415E+04    0.76642E+01
    0.10575E+02    0.29511E+04    0.50838E+01
    0.22011E+02    0.29475E+04   -0.37156E+01
    0.20005E+02    0.29468E+04   -0.73246E+01
    0.36320E+00    0.29430E+04    0.23245E+00
    0.13127E+02    0.29476E+04   -0.45635E+01
    0.26893E+02    0.29421E+04   -0.32022E+01
    0.14230E+02    0.29476E+04   -0.71828E+01
    0.30507E+02    0.29435E+04   -0.37614E+01
    0.51530E+01    0.29524E+04    0.47823E+01
    0.43229E+01    0.29519E+04    0.47098E+01
    0.16731E+02    0.29474E+04   -0.93372E+01
    0.58271E+01    0.29416E+04    0.58536E-01
    0.54372E+02    0.29321E+04   -0.99071E+01
    0.36763E+02    0.29379E+04    0.26030E+02
    0.93867E+01    0.29538E+04    0.50448E+01
    0.22701E+02    0.29476E+04   -0.21145E+01
    0.14945E+02    0.29466E+04   -0.81994E+01
    0.11847E+02    0.29348E+04    0.13087E+01
    0.72076E+02    0.29311E+04    0.12981E+01
    0.60343E+01    0.29463E+04    0.25914E+01
    0.63676E+02    0.29316E+04   -0.14241E+01
    0.47006E+02    0.29366E+04   -0.17455E+02
    0.99995E+01    0.29505E+04    0.43191E+01
    0.83625E+00    0.29510E+04    0.33608E+01
    0.13327E+02    0.29512E+04    0.26396E+01
    0.35933E+02    0.29382E+04    0.24995E+02
    0.62785E+02    0.29314E+04   -0.39902E+01
    0.81561E+01    0.29430E+04   -0.37411E+00
    0.58083E+02    0.29334E+04   -0.10518E+02
    0.45256E+02    0.29312E+04   -0.99201E+01
    0.19578E+02    0.29486E+04   -0.67915E+01
    0.27138E+02    0.29452E+04   -0.77583E+01
    0.25113E+02    0.29364E+04    0.10474E+02
    0.11894E+02    0.29330E+04    0.23558E+01
    0.20399E+02    0.29486E+04   -0.52376E+01
    0.41575E+00    0.29462E+04    0.15520E+01
    0.28247E+02    0.29429E+04   -0.61003E+01
    0.38937E+02    0.29343E+04    0.18436E+02
    0.23786E+01    0.29522E+04    0.36953E+01
    0.43004E+02    0.29346E+04   -0.25065E+00
    0.58698E+02    0.29326E+04   -0.10846E+02
    0.48550E+01    0.29562E+04   -0.28529E+00
    0.26426E+02    0.29413E+04   -0.71111E+00
    0.29920E+02    0.29434E+04   -0.52135E+01
    0.24890E+02    0.29465E+04   -0.22766E+01
    0.70936E+01    0.29550E+04    0.64429E+00
    0.48423E+01    0.29464E+04    0.28094E+01
    0.23572E+02    0.29407E+04    0.11815E+00
    0.40254E+01    0.29416E+04    0.25769E+00
    0.16381E+02    0.29504E+04   -0.25028E+01
    0.26097E+02    0.29357E+04    0.13412E+02
    0.43361E+02    0.29327E+04   -0.31212E+01
    0.12181E+02    0.29507E+04    0.23131E+01
    0.39996E+02    0.29391E+04    0.16149E+02
    0.22650E+02    0.29401E+04    0.73157E+00
    0.33414E+02    0.29414E+04    0.70472E+01
    0.51635E+01    0.29502E+04    0.52387E+01
    0.53534E+02    0.29319E+04   -0.10794E+02
    0.16303E+02    0.29467E+04   -0.90663E+01
    0.46231E+02    0.29365E+04   -0.14296E+02
    0.14542E+00    0.29412E+04   -0.35792E+00
    0.87345E+01    0.29492E+04    0.38789E+01
    0.12150E+02    0.29468E+04   -0.31814E+01
    0.45051E+02    0.29347E+04   -0.10160E+02
    0.32629E+02    0.29323E+04    0.22945E+02
    0.62212E+02    0.29321E+04   -0.36432E+01
    0.26450E+02    0.29452E+04   -0.62466E+01
    0.30557E+01    0.29494E+04    0.42887E+01
    0.42217E+02    0.29322E+04    0.13008E+01
    0.48823E+02    0.29338E+04   -0.17867E+02
    0.24507E+01    0.29559E+04   -0.11963E+01
    0.14544E+02    0.29402E+04   -0.19607E+01
    0.54631E+02    0.29330E+04   -0.81519E+01
    0.49778E+02    0.29358E+04   -0.18440E+02
    0.52525E+01    0.29557E+04    0.44350E+00
    0.63811E+01    0.29551E+04    0.93458E+00
    0.20177E+02    0.29459E+04   -0.69030E+01
    0.40543E+02    0.29385E+04    0.16420E+02
    0.59555E+02    0.29329E+04   -0.90025E+01
    0.52401E+01    0.29489E+04    0.48003E+01
    0.31339E+02    0.29319E+04    0.21668E+02
    0.43555E+02    0.29339E+04   -0.38840E+01
    0.67663E+00    0.29499E+04    0.31961E+01
    0.25314E+02    0.29459E+04   -0.39053E+01
    0.11947E+02    0.29456E+04   -0.32099E+01
    0.22895E+02    0.29360E+04    0.77302E+01
    0.42189E+02    0.29346E+04    0.50990E+01
    0.11508E+02    0.29511E+04    0.45481E+01
    0.49741E+02    0.29335E+04   -0.15218E+02
    0.19157E+02    0.29493E+04   -0.55100E+01
    0.41843E+01    0.29485E+04    0.43034E+01
    0.52572E+02    0.29352E+04   -0.12712E+01
    0.20467E+02    0.29402E+04   -0.33976E+00
    0.42610E+01    0.29509E+04    0.49834E+01
    0.23795E+02    0.29354E+04    0.99742E+01
    0.11717E+02    0.29414E+04   -0.21993E+01
    0.33148E+02    0.29398E+04    0.14257E+02
    0.31355E+02    0.29382E+04    0.17115E+02
    0.28041E+02    0.29422E+04   -0.38594E+01
    0.81865E+02    0.29312E+04    0.10082E+01
    0.18807E+01    0.29437E+04    0.94101E+00
    0.34802E+02    0.29407E+04    0.13175E+02
    0.24669E+02    0.29404E+04    0.85969E+00
    0.16934E+02    0.29498E+04   -0.49461E+01
    0.19497E+02    0.29407E+04   -0.16835E+01
    0.49618E+02    0.29316E+04   -0.14658E+02
    0.22955E+02    0.29461E+04   -0.28899E+01
    0.22133E+01    0.29539E+04    0.19717E+01
    0.12814E+02    0.29448E+04   -0.45242E+01
    0.18186E+01    0.29490E+04    0.35722E+01
    0.23809E+01    0.29335E+04    0.23089E-02
    0.23662E+02    0.29458E+04   -0.26485E+01
    0.68851E+01    0.29404E+04   -0.37441E+00
    0.38813E+02    0.29355E+04    0.21618E+02
    0.44731E+02    0.29339E+04   -0.76646E+01
    0.98349E+01    0.29531E+04    0.61398E+01
    0.13804E+02    0.29394E+04   -0.10515E+01
    0.39970E+01    0.29562E+04   -0.11080E+01
    0.29054E+02    0.29391E+04    0.83326E+01
    0.53180E+02    0.29346E+04   -0.20700E+01
    0.81227E+01    0.29485E+04    0.37523E+01
    0.16522E+01    0.29529E+04    0.27775E+01
    0.36720E+01    0.29569E+04   -0.21866E+01
    0.14655E+02    0.29457E+04   -0.74477E+01
    0.20715E+02    0.29473E+04   -0.60355E+01
    0.10307E+02    0.29476E+04    0.78894E+00
    0.19282E+02    0.29320E+04    0.83544E+01
    0.84503E+01    0.29316E+04    0.18546E+01
    0.58947E+01    0.29518E+04    0.53267E+01
    0.26871E+02    0.29403E+04    0.23792E+01
    0.17815E+01    0.29555E+04   -0.41965E+00
    0.50222E+02    0.29324E+04   -0.14314E+02
    0.33329E+01    0.29431E+04    0.89570E+00
    0.23652E+02    0.29337E+04    0.11614E+02
    0.19375E+01    0.29352E+04   -0.40056E+00
    0.90642E+01    0.29420E+04   -0.10401E+01
    0.34262E+02    0.29398E+04    0.16049E+02
    0.32514E+02    0.29375E+04    0.20205E+02
    0.21534E+02    0.29469E+04   -0.49359E+01
    0.65782E+01    0.29429E+04    0.26699E+00
    0.32653E+02    0.29391E+04    0.16077E+02
    0.37534E+02    0.29385E+04    0.23087E+02
    0.11349E+02    0.29402E+04   -0.13733E+01
    0.67452E+01    0.29472E+04    0.31665E+01
    0.66543E+02    0.29314E+04    0.18679E+01
    0.14066E+02    0.29508E+04   -0.11152E+00
    0.40252E+01    0.29474E+04    0.34616E+01
    0.25097E+02    0.29396E+04    0.33951E+01
    0.27733E+02    0.29441E+04   -0.81805E+01
    0.80789E+01    0.29523E+04    0.54705E+01
    0.48537E+02    0.29348E+04   -0.19700E+02
    0.18528E+02    0.29459E+04   -0.83623E+01
    0.57252E+02    0.29332E+04   -0.10455E+02
    0.21315E+01    0.29512E+04    0.39784E+01
    0.76907E+01    0.29331E+04    0.90785E+00
    0.21496E+02    0.29408E+04   -0.54218E+00
    0.34717E+02    0.29391E+04    0.20698E+02
    0.63372E-01    0.29518E+04    0.26818E+01
    0.37197E+02    0.29402E+04    0.15318E+02
    0.12134E+02    0.29499E+04    0.26132E+00
    0.33003E+02    0.29422E+04    0.29076E+01
    0.20821E+02    0.29481E+04   -0.52484E+01
    0.18145E+02    0.29481E+04   -0.87161E+01
    0.39010E+00    0.29476E+04    0.22181E+01
    0.59011E+01    0.29441E+04    0.11101E+01
    0.27457E+02    0.29435E+04   -0.69208E+01
    0.27806E+02    0.29401E+04    0.37339E+01
    0.30485E+02    0.29379E+04    0.16545E+02
    0.45994E+02    0.29350E+04   -0.13918E+02
    0.40459E+02    0.29377E+04    0.17441E+02
    0.24544E+02    0.29440E+04   -0.37827E+01
    0.30151E+02    0.29332E+04    0.20729E+02
    0.19069E+01    0.29577E+04   -0.40275E+01
    0.16616E+01    0.29546E+04    0.85728E+00
    0.21414E+02    0.29383E+04    0.29541E+01
    0.88445E+01    0.29519E+04    0.57504E+01
    0.19905E+02    0.29444E+04   -0.60516E+01
    0.97815E+01    0.29469E+04    0.11749E+01
    0.29431E+02    0.29382E+04    0.13359E+02
    0.32735E+02    0.29406E+04    0.90077E+01
    0.24786E+02    0.29333E+04    0.13984E+02
    0.28939E+02    0.29331E+04    0.19148E+02
    0.32455E+02    0.29365E+04    0.22482E+02
    0.25185E+02    0.29436E+04   -0.43437E+01
    0.44870E+01    0.29537E+04    0.30512E+01
    0.10402E+02    0.29316E+04    0.24854E+01
    0.51626E+01    0.29533E+04    0.38693E+01
    0.35018E+02    0.29346E+04    0.26057E+02
    0.50914E+01    0.29549E+04    0.14895E+01
    0.45838E+02    0.29359E+04   -0.12787E+02
    0.36760E+02    0.29355E+04    0.26226E+02
    0.58500E+01    0.29545E+04    0.20134E+01
    0.11252E+02    0.29476E+04   -0.12877E+01
    0.16690E+02    0.29360E+04    0.24959E+01
    0.39799E+02    0.29362E+04    0.19393E+02
    0.48988E+02    0.29356E+04   -0.20834E+02
    0.25945E+02    0.29447E+04   -0.54678E+01
    0.13831E+02    0.29450E+04   -0.62532E+01
    0.66145E+01    0.29388E+04   -0.31382E+00
