    0.18729E+02    0.29346E+04    0.86835E+01
    0.87324E+01    0.29440E+04   -0.10415E+01
    0.13340E+02    0.29520E+04   -0.24263E+01
    0.19658E+02    0.29335E+04    0.10491E+02
    0.34367E+02    0.29415E+04   -0.33235E+01
    0.10575E+02    0.29511E+04    0.11379E+01
    0.22011E+02    0.29475E+04   -0.29369E+01
    0.20005E+02    0.29468E+04   -0.48020E+01
    0.36320E+00    0.29430E+04   -0.43543E+01
    0.13127E+02    0.29476E+04   -0.32272E+01
    0.26893E+02    0.29421E+04   -0.53558E+01
    0.14230E+02    0.29476E+04   -0.43622E+01
    0.30507E+02    0.29435E+04   -0.96670E+01
    0.51530E+01    0.29524E+04    0.89947E+01
    0.43229E+01    0.29519E+04    0.77965E+01
    0.16731E+02    0.29474E+04   -0.56373E+01
    0.58271E+01    0.29416E+04   -0.24137E+01
    0.54372E+02    0.29321E+04   -0.94622E+01
    0.36763E+02    0.29379E+04    0.26005E+02
    0.93867E+01    0.29538E+04    0.61388E+01
    0.22701E+02    0.29476E+04   -0.99327E+00
    0.14945E+02    0.29466E+04   -0.37859E+01
    0.11847E+02    0.29348E+04    0.20784E+01
    0.72076E+02    0.29311E+04    0.39537E+01
    0.60343E+01    0.29463E+04    0.50319E+00
    0.63676E+02    0.29316E+04    0.80414E+00
    0.47006E+02    0.29366E+04   -0.27586E+02
    0.99995E+01    0.29505E+04    0.21269E+01
    0.83625E+00    0.29510E+04    0.33324E+01
    0.13327E+02    0.29512E+04   -0.31679E+01
    0.35933E+02    0.29382E+04    0.20967E+02
    0.62785E+02    0.29314E+04   -0.89964E+00
    0.81561E+01    0.29430E+04   -0.14604E+01
    0.58083E+02    0.29334E+04   -0.31466E+01
    0.45256E+02    0.29312E+04   -0.17566E+02
    0.19578E+02    0.29486E+04   -0.79993E+01
    0.27138E+02    0.29452E+04   -0.76054E+01
    0.25113E+02    0.29364E+04    0.12056E+02
    0.11894E+02    0.29330E+04    0.30226E+01
    0.20399E+02    0.29486E+04   -0.70152E+01
    0.41575E+00    0.29462E+04   -0.24593E+01
    0.28247E+02    0.29429E+04   -0.91981E+01
    0.38937E+02    0.29343E+04    0.23357E+02
    0.23786E+01    0.29522E+04    0.60305E+01
    0.43004E+02    0.29346E+04    0.90515E+00
    0.58698E+02    0.29326E+04   -0.43315E+01
    0.48550E+01    0.29562E+04    0.26303E+01
    0.26426E+02    0.29413E+04   -0.20676E+01
    0.29920E+02    0.29434E+04   -0.99945E+01
    0.24890E+02    0.29465E+04   -0.10523E+01
    0.70936E+01    0.29550E+04    0.10114E+02
    0.48423E+01    0.29464E+04    0.22362E+00
    0.23572E+02    0.29407E+04    0.17641E+01
    0.40254E+01    0.29416E+04   -0.30950E+01
    0.16381E+02    0.29504E+04   -0.39723E+01
    0.26097E+02    0.29357E+04    0.14524E+02
    0.43361E+02    0.29327E+04   -0.62117E+01
    0.12181E+02    0.29507E+04   -0.24323E+01
    0.39996E+02    0.29391E+04    0.28277E+02
    0.22650E+02    0.29401E+04    0.36697E+01
    0.33414E+02    0.29414E+04   -0.38800E+01
    0.51635E+01    0.29502E+04    0.61740E+01
    0.53534E+02    0.29319E+04   -0.13013E+02
    0.16303E+02    0.29467E+04   -0.41926E+01
    0.46231E+02    0.29365E+04   -0.21195E+02
    0.14542E+00    0.29412E+04   -0.49579E+01
    0.87345E+01    0.29492E+04    0.32849E+01
    0.12150E+02    0.29468E+04   -0.21294E+01
    0.45051E+02    0.29347E+04   -0.15007E+02
    0.32629E+02    0.29323E+04    0.23233E+02
    0.62212E+02    0.29321E+04   -0.93848E+00
    0.26450E+02    0.29452E+04   -0.62149E+01
    0.30557E+01    0.29494E+04    0.33272E+01
    0.42217E+02    0.29322E+04   -0.42919E+00
    0.48823E+02    0.29338E+04   -0.29737E+02
    0.24507E+01    0.29559E+04    0.18379E+01
    0.14544E+02    0.29402E+04    0.16877E+01
    0.54631E+02    0.29330E+04   -0.56832E+01
    0.49778E+02    0.29358E+04   -0.30135E+02
    0.52525E+01    0.29557E+04    0.62613E+01
    0.63811E+01    0.29551E+04    0.93735E+01
    0.20177E+02    0.29459E+04   -0.35524E+01
    0.40543E+02    0.29385E+04    0.30954E+02
    0.59555E+02    0.29329E+04   -0.27806E+01
    0.52401E+01    0.29489E+04    0.43447E+01
    0.31339E+02    0.29319E+04    0.22130E+02
    0.43555E+02    0.29339E+04   -0.61895E+01
    0.67663E+00    0.29499E+04    0.17661E+01
    0.25314E+02    0.29459E+04   -0.34337E+01
    0.11947E+02    0.29456E+04   -0.16129E+01
    0.22895E+02    0.29360E+04    0.10726E+02
    0.42189E+02    0.29346E+04    0.88837E+01
    0.11508E+02    0.29511E+04   -0.85142E+00
    0.49741E+02    0.29335E+04   -0.26062E+02
    0.19157E+02    0.29493E+04   -0.86230E+01
    0.41843E+01    0.29485E+04    0.29535E+01
    0.52572E+02    0.29352E+04   -0.38030E+01
    0.20467E+02    0.29402E+04    0.41205E+01
    0.42610E+01    0.29509E+04    0.64737E+01
    0.23795E+02    0.29354E+04    0.12406E+02
    0.11717E+02    0.29414E+04   -0.47739E+00
    0.33148E+02    0.29398E+04    0.43291E+01
    0.31355E+02    0.29382E+04    0.11254E+02
    0.28041E+02    0.29422E+04   -0.70671E+01
    0.81865E+02    0.29312E+04   -0.43909E+00
    0.18807E+01    0.29437E+04   -0.31728E+01
    0.34802E+02    0.29407E+04    0.21887E+01
    0.24669E+02    0.29404E+04    0.15315E+01
    0.16934E+02    0.29498E+04   -0.60557E+01
    0.19497E+02    0.29407E+04    0.33798E+01
    0.49618E+02    0.29316E+04   -0.24370E+02
    0.22955E+02    0.29461E+04   -0.19384E+01
    0.22133E+01    0.29539E+04    0.55011E+01
    0.12814E+02    0.29448E+04   -0.15956E+01
    0.18186E+01    0.29490E+04    0.17887E+01
    0.23809E+01    0.29335E+04   -0.30374E+01
    0.23662E+02    0.29458E+04   -0.21716E+01
    0.68851E+01    0.29404E+04   -0.21647E+01
    0.38813E+02    0.29355E+04    0.28372E+02
    0.44731E+02    0.29339E+04   -0.12209E+02
    0.98349E+01    0.29531E+04    0.41371E+01
    0.13804E+02    0.29394E+04    0.16213E+01
    0.39970E+01    0.29562E+04    0.11063E+01
    0.29054E+02    0.29391E+04    0.48658E+01
    0.53180E+02    0.29346E+04   -0.18062E+01
    0.81227E+01    0.29485E+04    0.31698E+01
    0.16522E+01    0.29529E+04    0.53504E+01
    0.36720E+01    0.29569E+04   -0.24865E+01
    0.14655E+02    0.29457E+04   -0.26267E+01
    0.20715E+02    0.29473E+04   -0.47359E+01
    0.10307E+02    0.29476E+04    0.23811E+00
    0.19282E+02    0.29320E+04    0.10990E+02
    0.84503E+01    0.29316E+04    0.10868E+01
    0.58947E+01    0.29518E+04    0.89076E+01
    0.26871E+02    0.29403E+04    0.96050E+00
    0.17815E+01    0.29555E+04    0.28853E+01
    0.50222E+02    0.29324E+04   -0.23883E+02
    0.33329E+01    0.29431E+04   -0.27275E+01
    0.23652E+02    0.29337E+04    0.14057E+02
    0.19375E+01    0.29352E+04   -0.38783E+01
    0.90642E+01    0.29420E+04   -0.13907E+01
    0.34262E+02    0.29398E+04    0.59975E+01
    0.32514E+02    0.29375E+04    0.14605E+02
    0.21534E+02    0.29469E+04   -0.36363E+01
    0.65782E+01    0.29429E+04   -0.18161E+01
    0.32653E+02    0.29391E+04    0.77585E+01
    0.37534E+02    0.29385E+04    0.25301E+02
    0.11349E+02    0.29402E+04   -0.21268E+00
    0.67452E+01    0.29472E+04    0.17697E+01
    0.66543E+02    0.29314E+04    0.71446E+01
    0.14066E+02    0.29508E+04   -0.35817E+01
    0.40252E+01    0.29474E+04    0.11094E+01
    0.25097E+02    0.29396E+04    0.40629E+01
    0.27733E+02    0.29441E+04   -0.99619E+01
    0.80789E+01    0.29523E+04    0.83252E+01
    0.48537E+02    0.29348E+04   -0.32230E+02
    0.18528E+02    0.29459E+04   -0.35625E+01
    0.57252E+02    0.29332E+04   -0.34926E+01
    0.21315E+01    0.29512E+04    0.48798E+01
    0.76907E+01    0.29331E+04   -0.30430E+00
    0.21496E+02    0.29408E+04    0.31785E+01
    0.34717E+02    0.29391E+04    0.12433E+02
    0.63372E-01    0.29518E+04    0.31919E+01
    0.37197E+02    0.29402E+04    0.11064E+02
    0.12134E+02    0.29499E+04   -0.24138E+01
    0.33003E+02    0.29422E+04   -0.71258E+01
    0.20821E+02    0.29481E+04   -0.54025E+01
    0.18145E+02    0.29481E+04   -0.70538E+01
    0.39010E+00    0.29476E+04   -0.11415E+01
    0.59011E+01    0.29441E+04   -0.13765E+01
    0.27457E+02    0.29435E+04   -0.92845E+01
    0.27806E+02    0.29401E+04    0.11885E+01
    0.30485E+02    0.29379E+04    0.12467E+02
    0.45994E+02    0.29350E+04   -0.21298E+02
    0.40459E+02    0.29377E+04    0.31087E+02
    0.24544E+02    0.29440E+04   -0.43094E+01
    0.30151E+02    0.29332E+04    0.20900E+02
    0.19069E+01    0.29577E+04   -0.31943E+01
    0.16616E+01    0.29546E+04    0.41588E+01
    0.21414E+02    0.29383E+04    0.66956E+01
    0.88445E+01    0.29519E+04    0.58216E+01
    0.19905E+02    0.29444E+04   -0.13947E+01
    0.97815E+01    0.29469E+04    0.59054E+00
    0.29431E+02    0.29382E+04    0.10069E+02
    0.32735E+02    0.29406E+04   -0.11773E+01
    0.24786E+02    0.29333E+04    0.15970E+02
    0.28939E+02    0.29331E+04    0.19858E+02
    0.32455E+02    0.29365E+04    0.18967E+02
    0.25185E+02    0.29436E+04   -0.54379E+01
    0.44870E+01    0.29537E+04    0.84985E+01
    0.10402E+02    0.29316E+04    0.24490E+01
    0.51626E+01    0.29533E+04    0.95239E+01
    0.35018E+02    0.29346E+04    0.26446E+02
    0.50914E+01    0.29549E+04    0.81007E+01
    0.45838E+02    0.29359E+04   -0.18768E+02
    0.36760E+02    0.29355E+04    0.28962E+02
    0.58500E+01    0.29545E+04    0.95984E+01
    0.11252E+02    0.29476E+04   -0.13016E+01
    0.16690E+02    0.29360E+04    0.58231E+01
    0.39799E+02    0.29362E+04    0.28803E+02
    0.48988E+02    0.29356E+04   -0.33372E+02
    0.25945E+02    0.29447E+04   -0.61512E+01
    0.13831E+02    0.29450E+04   -0.19407E+01
    0.66145E+01    0.29388E+04   -0.22836E+01
    0.17754E+02    0.29474E+04   -0.60468E+01
    0.22343E+02    0.29330E+04    0.13210E+02
    0.15043E+01    0.29582E+04   -0.37713E+01
    0.15477E+02    0.29503E+04   -0.40621E+01
    0.40690E+02    0.29360E+04    0.24334E+02
    0.13814E+02    0.29498E+04   -0.41690E+01
    0.10290E+02    0.29356E+04    0.62596E+00
    0.31510E+02    0.29392E+04    0.64877E+01
    0.39659E+02    0.29372E+04    0.31991E+02
    0.45024E+02    0.29330E+04   -0.14546E+02
    0.69333E+02    0.29313E+04    0.10032E+02
    0.17250E+02    0.29346E+04    0.71270E+01
    0.35180E+01    0.29525E+04    0.73509E+01
    0.61406E+02    0.29320E+04   -0.19335E+01
    0.17444E+02    0.29370E+04    0.57886E+01
    0.34945E+02    0.29375E+04    0.21348E+02
    0.25178E+02    0.29452E+04   -0.47188E+01
    0.18455E+02    0.29401E+04    0.36050E+01
    0.21572E+02    0.29373E+04    0.82916E+01
    0.45698E+02    0.29325E+04   -0.19026E+02
    0.30242E+02    0.29404E+04   -0.19228E+01
    0.34392E+02    0.29337E+04    0.25095E+02
    0.50361E+02    0.29352E+04   -0.24510E+02
    0.36353E+02    0.29346E+04    0.27037E+02
    0.11453E+01    0.29323E+04   -0.30330E+01
    0.44270E+02    0.29375E+04    0.21122E+01
    0.23165E+02    0.29443E+04   -0.27269E+01
    0.16899E+02    0.29490E+04   -0.68552E+01
    0.12418E+02    0.29394E+04    0.78161E+00
    0.98942E+00    0.29560E+04    0.22450E+01
    0.80082E+01    0.29532E+04    0.95830E+01
    0.17854E+02    0.29455E+04   -0.25954E+01
    0.72876E+01    0.29536E+04    0.10671E+02
    0.19353E+02    0.29437E+04   -0.15604E+00
    0.17625E+02    0.29410E+04    0.25730E+01
    0.12037E+02    0.29380E+04    0.10117E+01
    0.44685E+01    0.29546E+04    0.77554E+01
    0.29656E+02    0.29420E+04   -0.72004E+01
    0.25506E+02    0.29321E+04    0.17231E+02
    0.41344E+02    0.29329E+04    0.79305E+01
    0.59027E+01    0.29538E+04    0.10271E+02
    0.47617E+02    0.29351E+04   -0.31654E+02
    0.10503E+02    0.29452E+04   -0.96799E+00
    0.36244E+02    0.29400E+04    0.10248E+02
    0.52781E+02    0.29324E+04   -0.14009E+02
    0.12712E+02    0.29486E+04   -0.29035E+01
    0.47604E+02    0.29360E+04   -0.32198E+02
    0.16195E+02    0.29484E+04   -0.61637E+01
    0.16267E+02    0.29449E+04   -0.20407E+01
    0.32406E+02    0.29346E+04    0.22961E+02
    0.86749E+01    0.29474E+04    0.16835E+01
    0.24543E+02    0.29385E+04    0.67250E+01
    0.29483E+02    0.29442E+04   -0.99841E+01
    0.31321E+02    0.29349E+04    0.20843E+02
    0.29460E+02    0.29400E+04    0.33635E+00
    0.42342E+00    0.29557E+04    0.28212E+01
    0.31744E+02    0.29430E+04   -0.87687E+01
    0.13029E+02    0.29494E+04   -0.32930E+01
    0.53253E+02    0.29338E+04   -0.53058E+01
    0.39947E+02    0.29339E+04    0.18001E+02
    0.39101E+02    0.29390E+04    0.27141E+02
    0.16817E+02    0.29443E+04   -0.11405E+01
    0.44143E+02    0.29322E+04   -0.11240E+02
    0.11730E+02    0.29521E+04   -0.93947E+00
    0.28137E+02    0.29320E+04    0.19263E+02
    0.15004E+02    0.29511E+04   -0.25739E+01
    0.23686E+02    0.29435E+04   -0.30366E+01
    0.15052E+02    0.29486E+04   -0.54075E+01
    0.63223E+00    0.29528E+04    0.41235E+01
    0.90169E+01    0.29509E+04    0.44458E+01
    0.60135E+02    0.29323E+04   -0.30458E+01
    0.10606E+02    0.29422E+04   -0.10194E+01
    0.14763E+02    0.29495E+04   -0.48753E+01
    0.58585E+02    0.29316E+04   -0.62349E+01
    0.27558E+02    0.29447E+04   -0.94223E+01
    0.28918E+02    0.29439E+04   -0.10481E+02
    0.57850E+02    0.29312E+04   -0.77799E+01
    0.49089E+01    0.29364E+04   -0.29178E+01
    0.46862E+02    0.29345E+04   -0.27635E+02
    0.25405E+02    0.29378E+04    0.85764E+01
    0.24850E+02    0.29422E+04   -0.25595E+01
    0.12415E+02    0.29524E+04   -0.21078E+01
    0.37841E+02    0.29358E+04    0.29739E+02
    0.85745E+01    0.29538E+04    0.87491E+01
    0.30233E+02    0.29416E+04   -0.59417E+01
    0.51765E+02    0.29349E+04   -0.13879E+02
    0.24560E+02    0.29448E+04   -0.42242E+01
    0.47155E+02    0.29334E+04   -0.27120E+02
    0.66092E+01    0.29523E+04    0.96536E+01
    0.34830E+02    0.29326E+04    0.23505E+02
    0.80260E+01    0.29468E+04    0.12144E+01
    0.95717E+01    0.29523E+04    0.42047E+01
    0.16571E+02    0.29409E+04    0.20756E+01
    0.34223E+02    0.29382E+04    0.15596E+02
    0.40235E+02    0.29327E+04    0.13107E+02
    0.33198E+02    0.29358E+04    0.22975E+02
    0.24198E+02    0.29465E+04   -0.11476E+01
    0.38484E+02    0.29382E+04    0.29044E+02
    0.74839E+01    0.29544E+04    0.10485E+02
    0.30941E+01    0.29541E+04    0.65462E+01
    0.56722E+02    0.29339E+04   -0.95066E+00
    0.27933E+01    0.29459E+04   -0.10375E+01
    0.86510E+01    0.29349E+04   -0.38731E+00
    0.85444E+01    0.29407E+04   -0.15203E+01
    0.16908E+01    0.29479E+04    0.24502E+00
    0.50364E+02    0.29343E+04   -0.23457E+02
    0.32900E+02    0.29337E+04    0.24223E+02
    0.30979E+02    0.29429E+04   -0.90740E+01
    0.44422E+02    0.29356E+04   -0.94575E+01
    0.11045E+02    0.29525E+04    0.92971E+00
    0.26619E+02    0.29435E+04   -0.75883E+01
    0.46641E+02    0.29327E+04   -0.23485E+02
    0.35777E+02    0.29409E+04    0.29794E+01
    0.22392E+02    0.29442E+04   -0.19014E+01
    0.23893E+00    0.29549E+04    0.32603E+01
    0.60908E+02    0.29327E+04   -0.16597E+01
    0.16611E+01    0.29571E+04   -0.97989E+00
    0.42760E+02    0.29380E+04    0.21864E+02
    0.80481E+02    0.29312E+04   -0.28038E+01
    0.51192E+02    0.29356E+04   -0.17817E+02
    0.35057E+02    0.29365E+04    0.25455E+02
    0.13570E+02    0.29325E+04    0.44972E+01
    0.37689E+02    0.29395E+04    0.19932E+02
    0.32409E+01    0.29363E+04   -0.36481E+01
    0.22056E+02    0.29317E+04    0.13649E+02
    0.33922E+01    0.29555E+04    0.31118E+01
    0.10132E+02    0.29441E+04   -0.10696E+01
    0.10403E+02    0.29495E+04    0.79025E+00
    0.38126E+02    0.29336E+04    0.22493E+02
    0.16723E+02    0.29433E+04   -0.12638E+00
    0.43363E+02    0.29373E+04    0.11655E+02
    0.41373E+02    0.29374E+04    0.28425E+02
    0.34319E+02    0.29357E+04    0.25441E+02
    0.31046E+02    0.29400E+04    0.33424E+00
    0.23468E+01    0.29566E+04   -0.57598E+00
    0.67947E+02    0.29315E+04    0.93521E+01
    0.67725E+01    0.29502E+04    0.62898E+01
    0.51182E+02    0.29324E+04   -0.19314E+02
    0.98123E+01    0.29488E+04    0.14267E+01
    0.55320E+02    0.29344E+04    0.23837E+01
    0.33273E+02    0.29381E+04    0.12943E+02
    0.40577E+01    0.29454E+04   -0.86515E+00
    0.20427E+02    0.29388E+04    0.56446E+01
    0.83247E+02    0.29314E+04    0.23167E+01
    0.38610E+02    0.29397E+04    0.20892E+02
    0.83422E+01    0.29503E+04    0.49308E+01
    0.52638E+02    0.29332E+04   -0.12181E+02
    0.36725E+01    0.29534E+04    0.76493E+01
    0.30374E+02    0.29346E+04    0.20122E+02
    0.47870E+02    0.29312E+04   -0.24216E+02
    0.37833E+02    0.29367E+04    0.30691E+02
    0.70520E+01    0.29491E+04    0.44245E+01
    0.35723E+02    0.29392E+04    0.14626E+02
    0.15681E+02    0.29428E+04    0.10897E+00
    0.43551E+02    0.29356E+04    0.44507E-01
    0.40967E+02    0.29353E+04    0.18655E+02
    0.25968E+02    0.29440E+04   -0.65666E+01
    0.31928E+01    0.29403E+04   -0.38240E+01
    0.25283E+02    0.29413E+04   -0.10845E+01
    0.38435E+02    0.29324E+04    0.18594E+02
    0.75590E+01    0.29361E+04   -0.13129E+01
    0.39532E+02    0.29319E+04    0.13345E+02
    0.47043E+02    0.29316E+04   -0.23069E+02
    0.10806E+02    0.29532E+04    0.18345E+01
    0.15399E+02    0.29449E+04   -0.20834E+01
    0.68507E+00    0.29544E+04    0.37824E+01
    0.57143E+02    0.29315E+04   -0.76142E+01
    0.57705E+01    0.29334E+04   -0.14759E+01
    0.93918E+01    0.29383E+04   -0.75464E+00
    0.23790E+02    0.29451E+04   -0.31284E+01
    0.44883E+02    0.29369E+04   -0.87764E+01
    0.36548E+01    0.29548E+04    0.59286E+01
    0.41920E+02    0.29379E+04    0.27407E+02
    0.60079E+02    0.29313E+04   -0.44609E+01
    0.55876E+02    0.29338E+04   -0.92577E+00
    0.63233E+01    0.29483E+04    0.35599E+01
    0.10642E+02    0.29374E+04    0.23782E+00
    0.51894E+02    0.29319E+04   -0.17132E+02
    0.17409E+01    0.29453E+04   -0.22704E+01
    0.66075E+01    0.29533E+04    0.10575E+02
    0.48429E+02    0.29363E+04   -0.34387E+02
    0.59046E+01    0.29354E+04   -0.19617E+01
    0.31775E+02    0.29408E+04   -0.25032E+01
    0.19891E+02    0.29426E+04    0.93884E+00
    0.38664E+02    0.29374E+04    0.31377E+02
    0.17756E+02    0.29429E+04    0.51149E+00
    0.33826E+02    0.29316E+04    0.22566E+02
    0.43023E+02    0.29364E+04    0.99698E+01
    0.52303E+01    0.29382E+04   -0.30280E+01
    0.21604E+02    0.29482E+04   -0.36717E+01
    0.51305E+02    0.29341E+04   -0.17975E+02
    0.26260E+02    0.29428E+04   -0.60973E+01
    0.37658E+02    0.29320E+04    0.19750E+02
    0.21000E+02    0.29457E+04   -0.29121E+01
    0.44574E+01    0.29443E+04   -0.17111E+01
    0.23428E+02    0.29417E+04   -0.14361E+00
    0.32180E+02    0.29422E+04   -0.76178E+01
    0.35885E+02    0.29322E+04    0.22064E+02
    0.14199E+02    0.29381E+04    0.24012E+01
    0.78499E-03    0.29376E+04   -0.50795E+01
    0.15147E+02    0.29377E+04    0.35132E+01
    0.27363E+02    0.29363E+04    0.14586E+02
    0.65175E+02    0.29316E+04    0.38231E+01
    0.25913E+02    0.29343E+04    0.16291E+02
    0.10319E+02    0.29519E+04    0.20648E+01
    0.13302E+02    0.29429E+04   -0.64127E+00
    0.15608E+02    0.29418E+04    0.10582E+01
    0.59672E+01    0.29507E+04    0.73335E+01
    0.23532E+02    0.29429E+04   -0.17095E+01
    0.73489E+02    0.29311E+04    0.39868E+00
    0.23120E+02    0.29470E+04   -0.10625E+01
    0.82503E+01    0.29545E+04    0.96230E+01
    0.28445E+02    0.29443E+04   -0.10249E+02
    0.79083E+02    0.29312E+04   -0.43085E+01
    0.28817E+02    0.29416E+04   -0.56195E+01
    0.14575E+02    0.29442E+04   -0.15649E+01
    0.24091E+02    0.29422E+04   -0.14861E+01
    0.41464E+02    0.29367E+04    0.23456E+02
    0.74508E+01    0.29508E+04    0.67600E+01
