    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11       -0.10874          355.44368      354.88833         0.88924E+01    0.83451E+01    1
   17   14        20   11       -1.31630          202.47421      149.50160         0.93041E+01    0.15989E+01    1
   19   15        23   11       -1.35620          175.86414      140.98476         0.13948E+02    0.33715E+01    1
   21   16        26   11        1.17372          106.35904      113.84271         0.20969E+02    0.16784E+02    1
   27   19        31   11        1.21023          107.53255      116.79341         0.44027E+02    0.11693E+02    1
   29   22        40   11        1.20116           13.02050       33.07944         0.25294E+02    0.17551E+02    1
   31   23        43   11        0.14219           18.75869       22.38504         0.12259E+02    0.12259E+02    0
   33   24        46   11        0.13602           32.14759       33.35850         0.37026E+02    0.37026E+02    0
   14   13        15   12       -0.35694         1926.69527     1920.53938         0.24432E+01    0.12764E+01    1
   16   14        18   12       -0.19575          332.91662      331.21114         0.49158E+01    0.49158E+01    0
   20   16        24   12        0.01596          180.14664      180.16614         0.84035E+02    0.71190E+02    1
   22   17        27   12        0.06734          119.79312      119.91716         0.81713E+02    0.57417E+02    1
   26   19        29   12       -0.90885           66.41586       65.90500         0.14529E+03    0.12079E+03    1
   28   20        32   12        0.30022           65.37504       67.56154         0.12257E+02    0.12257E+02    0
   30   23        41   12        0.52246           28.61788       34.93744         0.24459E+02    0.24459E+02    0
   32   24        44   12       -0.01804           36.87487       36.48402         0.14496E+02    0.14496E+02    0
   34   25        47   12        1.04059            8.46137       21.27864         0.32284E+02    0.26913E+02    1
   36   26        50   12       -0.49929           23.31921       19.64048         0.47562E+02    0.47562E+02    0
   15   14        16   13       -0.10281          523.63104      522.65139         0.22509E+01    0.22509E+01    0
   17   15        19   13        0.02276          457.43266      457.58703         0.63350E+01    0.63350E+01    0
   19   16        22   13        0.54405          196.98000      198.88074         0.18977E+02    0.18977E+02    0
   21   17        25   13       -1.33442          193.44915      181.43554         0.37308E+02    0.94900E+01    1
   27   20        30   13        0.02535          169.81221      170.00786         0.87143E+01    0.87143E+01    0
   29   23        39   13        0.12690           43.30594       45.55734         0.15629E+02    0.15629E+02    0
   31   24        42   13       -0.26375           40.98833       37.36314         0.21590E+02    0.21590E+02    0
   33   25        45   13       -1.74067           38.86031       30.65586         0.66286E+03    0.66184E+02    1
   16   15        17   14        0.30838          521.83011      524.93301         0.36306E+01    0.21183E+01    1
   20   17        23   14        0.25854          203.54682      204.26241         0.23471E+02    0.23471E+02    0
   28   21        31   14       -1.34223          127.72573      123.29890         0.56684E+02    0.20510E+02    1
   30   24        40   14       -0.23268           46.28548       42.78542         0.18618E+02    0.18618E+02    0
   32   25        43   14        1.01551           10.08354       18.94665         0.36860E+02    0.34100E+02    1
   34   26        46   14        0.06692           31.74921       32.16651         0.50534E+02    0.50534E+02    0
   38   28        52   14        1.26194          -40.65522      -12.66562         0.34345E+02    0.15684E+02    1
   17   16        18   15        0.06966         1017.50514     1018.24239         0.20880E+01    0.20880E+01    0
   19   17        21   15       -0.38842          256.51540      254.92187         0.10685E+02    0.10685E+02    0
   21   18        24   15        1.05469          157.19977      184.38733         0.35994E+01    0.25203E+01    1
   23   19        27   15       -0.99669           55.35955       54.10978         0.71458E+02    0.67356E+02    1
   27   21        29   15       -0.85979          254.45110      251.80623         0.14729E+02    0.14729E+02    0
   29   24        38   15       -0.43428           49.86179       42.35624         0.15203E+02    0.15203E+02    0
   31   25        41   15        1.15237            2.82226       13.08590         0.48839E+02    0.31281E+02    1
   37   28        50   15        1.06857          -17.23378       -5.24334         0.33520E+02    0.29471E+02    1
   18   17        19   16        0.08571          773.99652      774.62650         0.31751E+01    0.28566E+01    1
   22   19        25   16       -0.92105          165.76865      165.27582         0.11738E+03    0.11738E+03    0
   24   20        28   16       -0.10524           44.59451       43.75874         0.10614E+02    0.10614E+02    0
   28   22        30   16       -0.09019          155.18153      155.01324         0.23967E+02    0.23967E+02    0
   30   25        39   16        0.95017            8.14646       15.88116         0.32778E+02    0.32409E+02    1
   34   27        45   16        1.68815           -9.70056        6.19986         0.21670E+03    0.31576E+02    1
   36   28        48   16       -0.04525           -2.38043       -2.99699         0.22983E+02    0.22983E+02    0
   19   18        20   17       -0.38647          995.73881      987.00943         0.99553E+00    0.99553E+00    0
   21   19        23   17       -0.07018          449.37066      448.05077         0.22842E+01    0.22842E+01    0
   23   20        26   17        1.20095          188.75835      237.19229         0.21259E+01    0.15972E+01    1
   29   25        37   17        0.25083           -0.69547       20.32724         0.29692E+01    0.29692E+01    0
   20   19        21   18        0.27339         1066.11719     1070.20937         0.16049E+01    0.14144E+01    1
   22   20        24   18       -0.13341          616.93692      614.58969         0.24294E+01    0.24294E+01    0
   21   20        22   19        0.22796          863.30050      866.86909         0.19305E+01    0.14470E+01    1
   23   21        25   19       -0.24911          391.82531      389.49443         0.46007E+01    0.46007E+01    0
   25   22        28   19       -0.18889          112.37849      110.76224         0.76407E+01    0.76407E+01    0
   33   28        42   19       -0.01387           13.49830       13.30835         0.19428E+02    0.19428E+02    0
   22   21        23   20       -0.34923          879.90742      876.52977         0.21836E+01    0.21836E+01    0
   24   22        26   20       -0.41969          437.15451      434.46037         0.67852E+01    0.67852E+01    0
   30   27        37   20        1.11056          -29.23033       -9.69355         0.16712E+02    0.13914E+02    1
   32   28        40   20       -0.79766           14.80716       13.66564         0.17609E+03    0.17609E+03    0
   23   22        24   21       -0.37524         1333.86622     1328.67773         0.16257E+01    0.16257E+01    0
   25   23        27   21       -0.15584          372.79554      371.18154         0.41903E+01    0.41903E+01    0
   31   28        38   21        0.40072            1.31816        4.56374         0.29916E+02    0.29916E+02    0
   24   23        25   22       -0.03224          664.96709      664.65153         0.23724E+01    0.21143E+01    1
   26   24        28   22       -0.10997          411.48406      411.07987         0.11427E+02    0.11427E+02    0
   30   28        36   22        0.85794           -4.31338       -1.43762         0.75681E+02    0.74439E+02    1
   40   29        51   22       -1.15624           18.14821        7.39068         0.35013E+02    0.16721E+02    1
   25   24        26   23       -0.11370         1692.46226     1690.52557         0.17851E+01    0.13093E+01    1
   29   28        34   23       -1.04899           55.00863       45.90426         0.51627E+02    0.35294E+02    1
   39   29        49   23        0.25668           24.12582       25.52657         0.24629E+02    0.24629E+02    0
   41   30        52   23       -1.16031           37.28883       28.71672         0.44943E+02    0.20827E+02    1
   26   25        27   24       -0.20026          518.58687      516.93665         0.24638E+01    0.24638E+01    0
   38   29        47   24        1.20184           17.74951       28.58825         0.19664E+02    0.12472E+02    1
   40   30        50   24       -0.98698           24.98759       20.48375         0.34138E+02    0.29002E+02    1
   27   26        28   25       -0.37537         1348.41895     1344.08716         0.24963E+01    0.18590E+01    1
   37   29        45   25       -0.61689           44.74245       43.08414         0.33881E+02    0.33881E+02    0
   39   30        48   25       -0.33927           45.12652       44.91637         0.19058E+03    0.17938E+03    1
   41   31        51   25       -0.74268           43.41437       43.04833         0.26818E+03    0.26818E+03    0
   36   29        43   26       -1.09348           55.09977       51.17442         0.25092E+02    0.19027E+02    1
   38   30        46   26       -0.46636           40.54586       40.13794         0.10153E+03    0.10153E+03    0
   40   31        49   26        1.44024           14.35410       22.03786         0.61286E+02    0.20692E+02    1
   37   30        44   27        0.95328          154.59956      156.33333         0.37388E+02    0.36847E+02    1
   39   31        47   27        1.44264           96.53842      112.93325         0.40512E+02    0.77969E+01    1
   34   29        39   28        0.19743          173.82030      174.82545         0.43856E+01    0.43856E+01    0
   36   30        42   28        0.77919          148.64788      151.74920         0.11198E+02    0.11198E+02    0
   38   31        45   28       -0.59524          118.81240      115.71513         0.12865E+02    0.12865E+02    0
   40   32        48   28       -0.91481           50.64044       48.08337         0.33197E+02    0.31380E+02    1
   42   33        51   28        1.06814           32.00022       37.05979         0.26042E+02    0.22905E+02    1
   31   30        32   29       -0.41878          353.97930      351.21208         0.29608E+01    0.29608E+01    0
   33   31        35   29       -0.13124          382.30430      381.31220         0.52912E+01    0.52912E+01    0
   37   33        41   29        1.17123           56.11638       65.38391         0.22109E+02    0.10351E+02    1
   39   34        44   29       -0.22302           17.75825       16.95942         0.30663E+02    0.27613E+02    1
   43   36        50   29       -0.49470           57.20536       52.87769         0.15592E+02    0.15592E+02    0
   32   31        33   30       -0.29037          584.89301      582.76841         0.28607E+01    0.28607E+01    0
   34   32        36   30       -0.28813          271.96031      270.63874         0.88892E+01    0.88892E+01    0
   36   33        39   30       -1.02820           96.06214       91.76194         0.25251E+02    0.14767E+02    1
   38   34        42   30       -0.07374            5.44268        5.26918         0.53620E+02    0.34479E+02    1
   42   36        48   30       -0.41773           39.21736       36.99090         0.21944E+02    0.21944E+02    0
   44   37        51   30       -0.96097           33.95385       25.26913         0.15530E+02    0.15183E+02    1
   33   32        34   31       -0.45520          396.66841      393.81108         0.30937E+01    0.30937E+01    0
   35   33        37   31       -0.67813          256.04362      252.94219         0.88858E+01    0.88858E+01    0
   37   34        40   31        0.59654           60.73430       62.49598         0.27502E+02    0.20406E+02    1
   39   35        43   31        1.13227          -20.99100      -11.15501         0.15753E+02    0.91769E+01    1
   41   36        46   31       -0.75917           24.64748       21.61328         0.24388E+02    0.24388E+02    0
   43   37        49   31        0.43809           32.75985       35.71199         0.17281E+02    0.17281E+02    0
   45   38        52   31       -1.47744           46.13967       22.92289         0.47066E+02    0.87508E+01    1
   34   33        35   32        0.61639          618.03705      623.30101         0.28262E+01    0.24090E+01    1
   36   34        38   32       -0.55484          246.07528      244.62872         0.15310E+02    0.15310E+02    0
   38   35        41   32        0.39047           92.68504       95.34835         0.11228E+02    0.88235E+01    1
   40   36        44   32       -1.34170           51.04267       27.41510         0.17649E+02    0.44827E+01    1
   42   37        47   32        0.60780           61.43116       65.36071         0.15004E+02    0.15004E+02    0
   44   38        50   32       -0.70884           43.90037       41.86377         0.40964E+02    0.40964E+02    0
   37   35        39   33       -0.18604          240.48060      239.47381         0.74463E+01    0.74463E+01    0
   39   36        42   33       -1.29361          180.14365      164.10543         0.13909E+02    0.48277E+01    1
   41   37        45   33        0.35581           85.04474       87.22433         0.12700E+02    0.12700E+02    0
   43   38        48   33        1.00139           81.82956       84.72216         0.44374E+02    0.33587E+02    1
   45   39        51   33       -1.06474           36.12227       35.54200         0.70279E+03    0.21761E+03    1
   36   35        37   34       -1.13062          626.28931      607.88819         0.26291E+01    0.12220E+01    1
   38   36        40   34       -0.17347          267.55133      266.59835         0.73579E+01    0.73579E+01    0
   40   37        43   34        0.14661           53.45255       54.23000         0.11402E+02    0.11402E+02    0
   42   38        46   34       -0.60367           83.51051       81.61237         0.31177E+02    0.24801E+02    1
   44   39        49   34       -0.71768           34.87202       34.34088         0.13428E+03    0.13428E+03    0
   46   40        52   34        0.13637           37.09152       37.51750         0.48250E+02    0.38164E+02    1
   37   36        38   35        0.05865          607.87903      608.48012         0.19949E+01    0.19949E+01    0
   43   39        47   35       -1.16655          119.83511       97.90135         0.61637E+01    0.41901E+01    1
   38   37        39   36       -0.19060          371.00190      370.14506         0.45369E+01    0.45369E+01    0
   40   38        42   36        1.36087          145.02376      164.13038         0.18040E+02    0.29044E+01    1
   42   39        45   36       -1.23630          132.82950      120.17068         0.48844E+02    0.57660E+01    1
   44   40        48   36       -0.72018          103.82539      103.06072         0.74708E+02    0.74708E+02    0
   46   41        51   36       -0.22473           49.63993       48.01930         0.13856E+02    0.13856E+02    0
   39   38        40   37       -0.15491          377.36835      376.63787         0.48996E+01    0.42001E+01    1
   41   39        43   37       -0.46372          167.27669      166.64653         0.30361E+02    0.30361E+02    0
   43   40        46   37       -0.70650          151.92549      150.23946         0.37002E+02    0.24696E+02    1
   45   41        49   37       -1.15313           74.72513       65.43424         0.12276E+02    0.10001E+02    1
   47   42        52   37       -0.00526           29.59179       29.58077         0.48094E+02    0.48094E+02    0
   40   39        41   38       -0.45982          130.10323      128.98450         0.15111E+02    0.86030E+01    1
   42   40        44   38       -0.57311          262.11075      260.81225         0.26669E+02    0.17252E+02    1
   44   41        47   38        0.21357          100.33464      101.31833         0.13000E+02    0.13000E+02    0
   46   42        50   38       -0.48343           56.16556       55.51102         0.81607E+02    0.59877E+02    1
   41   40        42   39        1.57627          320.94763      375.24322         0.72552E+01    0.58931E+00    1
   43   41        45   39        0.88819          188.71504      196.27949         0.58874E+01    0.45838E+01    1
   45   42        48   39       -0.64308          101.27285       97.97462         0.11837E+02    0.11837E+02    0
   47   43        51   39       -0.98152           39.49867       29.65136         0.11567E+02    0.80048E+01    1
   42   41        43   40       -0.00010          235.98589      235.98554         0.60631E+01    0.55131E+01    1
   44   42        46   40        0.07349           74.23041       74.46798         0.18425E+02    0.12561E+02    1
   46   43        49   40       -0.43984            0.31805       -1.15624         0.18323E+02    0.18323E+02    0
   48   44        52   40       -0.57214           65.29119       62.31310         0.16623E+02    0.15118E+02    1
   43   42        44   41       -1.38744          568.91981      553.92420         0.93419E+01    0.18625E+01    1
   45   43        47   41       -0.28100          130.79926      130.17642         0.18374E+02    0.18374E+02    0
   47   44        50   41        0.16155          112.95842      113.43508         0.19945E+02    0.19945E+02    0
   44   43        45   42       -0.38045          191.04501      189.85883         0.12797E+02    0.64169E+01    1
   46   44        48   42        0.19887          208.24356      208.69228         0.18140E+02    0.17318E+02    1
   48   45        51   42       -1.12920          151.05113      140.17611         0.16257E+02    0.60204E+01    1
   45   44        46   43        1.18385          256.48117      275.38724         0.83178E+01    0.12103E+01    1
   47   45        49   43        0.28533          128.41016      129.66683         0.11297E+02    0.88653E+01    1
   49   46        52   43        0.16536          119.60685      120.12301         0.18550E+02    0.18550E+02    0
   46   45        47   44        0.21467          151.06106      152.08239         0.91974E+01    0.40909E+01    1
   48   46        50   44        0.19554          114.90248      115.25790         0.21777E+02    0.21251E+02    1
   47   46        48   45        0.22239          160.13778      160.73039         0.73143E+01    0.73143E+01    0
   49   47        51   45       -0.17087          156.64845      155.90017         0.89194E+01    0.89194E+01    0
   48   47        49   46       -0.39460          217.58981      216.55672         0.74982E+01    0.74982E+01    0
   50   48        52   46       -0.29630          111.50385      110.70157         0.14386E+02    0.14386E+02    0
   49   48        50   47        0.04844          252.35397      252.45730         0.94640E+01    0.91885E+01    1
   50   49        51   48       -0.19570          210.16775      209.63591         0.72837E+01    0.72837E+01    0
   51   50        52   49       -0.11642          333.80472      333.31295         0.45866E+01    0.45866E+01    0
