    0.18729E+02    0.29346E+04    0.11484E+04    0.30601E+01
    0.87324E+01    0.29440E+04    0.15126E+04    0.31797E+01
    0.13340E+02    0.29520E+04    0.22861E+04    0.33591E+01
    0.19658E+02    0.29335E+04    0.11203E+04    0.30493E+01
    0.34367E+02    0.29415E+04    0.52525E+03    0.27204E+01
    0.10575E+02    0.29511E+04    0.21078E+04    0.33238E+01
    0.22011E+02    0.29475E+04    0.14447E+04    0.31598E+01
    0.20005E+02    0.29468E+04    0.16993E+04    0.32303E+01
    0.36320E+00    0.29430E+04    0.14532E+04    0.31623E+01
    0.13127E+02    0.29476E+04    0.19747E+04    0.32955E+01
    0.26893E+02    0.29421E+04    0.73902E+03    0.28687E+01
    0.14230E+02    0.29476E+04    0.20380E+04    0.33092E+01
    0.30507E+02    0.29435E+04    0.54747E+03    0.27384E+01
    0.51530E+01    0.29524E+04    0.21926E+04    0.33410E+01
    0.43229E+01    0.29519E+04    0.21445E+04    0.33313E+01
    0.16731E+02    0.29474E+04    0.20457E+04    0.33108E+01
    0.58271E+01    0.29416E+04    0.13524E+04    0.31311E+01
    0.54372E+02    0.29321E+04    0.38202E+03    0.25821E+01
    0.36763E+02    0.29379E+04    0.48001E+03    0.26813E+01
    0.93867E+01    0.29538E+04    0.23511E+04    0.33713E+01
    0.22701E+02    0.29476E+04    0.13237E+04    0.31218E+01
    0.14945E+02    0.29466E+04    0.19374E+04    0.32872E+01
    0.11847E+02    0.29348E+04    0.11514E+04    0.30612E+01
    0.72076E+02    0.29311E+04    0.58179E+03    0.27648E+01
    0.60343E+01    0.29463E+04    0.16094E+04    0.32067E+01
    0.63676E+02    0.29316E+04    0.58160E+03    0.27646E+01
    0.47006E+02    0.29366E+04    0.23807E+03    0.23767E+01
    0.99995E+01    0.29505E+04    0.20392E+04    0.33095E+01
    0.83625E+00    0.29510E+04    0.20785E+04    0.33178E+01
    0.13327E+02    0.29512E+04    0.22444E+04    0.33511E+01
    0.35933E+02    0.29382E+04    0.49853E+03    0.26977E+01
    0.62785E+02    0.29314E+04    0.58378E+03    0.27663E+01
    0.81561E+01    0.29430E+04    0.14350E+04    0.31568E+01
    0.58083E+02    0.29334E+04    0.38923E+03    0.25902E+01
    0.45256E+02    0.29312E+04    0.37489E+03    0.25739E+01
    0.19578E+02    0.29486E+04    0.18774E+04    0.32736E+01
    0.27138E+02    0.29452E+04    0.68835E+03    0.28378E+01
    0.25113E+02    0.29364E+04    0.10010E+04    0.30004E+01
    0.11894E+02    0.29330E+04    0.11222E+04    0.30501E+01
    0.20399E+02    0.29486E+04    0.17307E+04    0.32382E+01
    0.41575E+00    0.29462E+04    0.16229E+04    0.32103E+01
    0.28247E+02    0.29429E+04    0.62889E+03    0.27986E+01
    0.38937E+02    0.29343E+04    0.52168E+03    0.27174E+01
    0.23786E+01    0.29522E+04    0.22178E+04    0.33459E+01
    0.43004E+02    0.29346E+04    0.36000E+03    0.25563E+01
    0.58698E+02    0.29326E+04    0.42090E+03    0.26242E+01
    0.48550E+01    0.29562E+04    0.30594E+04    0.34856E+01
    0.26426E+02    0.29413E+04    0.80776E+03    0.29073E+01
    0.29920E+02    0.29434E+04    0.55933E+03    0.27477E+01
    0.24890E+02    0.29465E+04    0.95781E+03    0.29813E+01
    0.70936E+01    0.29550E+04    0.26190E+04    0.34181E+01
    0.48423E+01    0.29464E+04    0.16117E+04    0.32073E+01
    0.23572E+02    0.29407E+04    0.10436E+04    0.30185E+01
    0.40254E+01    0.29416E+04    0.13558E+04    0.31322E+01
