    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
    6   18        10   14        0.26718          147.46914      157.10471         0.24561E+01    0.24561E+01    0
    6   24        12   18        1.12628           64.78218       85.37072         0.71038E+01    0.71038E+01    0
    6   27        13   20       -0.23555            2.58704       -1.33446         0.90172E+01    0.90172E+01    0
    6   29        15   24       -0.70700           27.28731       19.30055         0.10044E+02    0.10044E+02    0
    6   32        16   26        1.53310            2.00158       13.48747         0.18345E+02    0.17749E+02    1
    6   44        20   30       -0.72871           14.32038       11.61833         0.93328E+02    0.93328E+02    0
    6   47        21   32        0.48886            9.39718       12.74928         0.53175E+02    0.53175E+02    0
    7   16        10   13       -0.43061          378.00027      376.71516         0.21831E+02    0.21831E+02    0
    7   22        12   17       -0.02366           84.30635       83.46055         0.30033E+01    0.30033E+01    0
    7   25        13   19        1.39237           15.50203       23.62747         0.24973E+02    0.22018E+02    1
    7   28        14   21       -0.66861           32.85698       25.37028         0.13753E+02    0.13163E+02    1
    7   30        16   25       -0.45171           49.71228       47.51916         0.23138E+02    0.23138E+02    0
    7   33        17   27       -2.37641           53.20519       35.18658         0.25474E+02    0.17419E+02    1
    7   42        20   29       -0.81995           29.69438       24.26375         0.49225E+02    0.49225E+02    0
    7   45        21   31       -0.22105           17.85378       16.90572         0.80159E+02    0.80159E+02    0
    7   48        22   33        0.01871           29.36817       29.54448         0.38693E+02    0.38693E+02    0
    8   14        10   12       -0.00105          371.50049      371.49409         0.87834E+01    0.71359E+01    1
    8   20        12   16       -0.88755           85.70494       78.93138         0.12635E+02    0.11081E+02    1
    8   26        14   20       -1.10903           13.72746        1.83347         0.20783E+02    0.11876E+02    1
    8   31        17   26       -1.24527           28.15232       26.16083         0.81216E+02    0.69548E+02    1
    8   43        21   30       -0.65904           10.43341        8.38306         0.10545E+03    0.10545E+03    0
    9   18        12   15        0.34441          158.81895      168.19373         0.23240E+01    0.23240E+01    0
    9   21        13   17       -0.00513           67.35231       67.16732         0.23766E+01    0.23766E+01    0
    9   24        14   19       -0.07899           13.33501       12.49355         0.10078E+02    0.10078E+02    0
    9   27        15   21       -0.88383           51.36453       42.78728         0.13067E+02    0.13067E+02    0
    9   29        17   25        1.26568           49.20039       52.03621         0.40942E+02    0.40637E+02    1
    9   32        18   27       -3.73504           82.28699       27.31922         0.34457E+02    0.75175E+01    1
    9   41        21   29        0.93622           -0.56843       17.90156         0.15611E+02    0.15611E+02    0
    9   44        22   31        0.91543           11.91315       20.71231         0.34132E+02    0.34132E+02    0
    9   47        23   33        0.91259           15.91460       27.67404         0.26855E+02    0.26855E+02    0
   10   16        12   14       -1.08657          323.51248      322.21391         0.36595E+02    0.35267E+02    1
   10   19        13   16       -0.47765          127.68435      123.91275         0.80075E+01    0.80075E+01    0
   10   25        15   20        1.79741           33.32077       51.35358         0.13082E+02    0.10587E+02    1
   10   28        16   22       -0.13024           35.89572       35.75290         0.11462E+03    0.11462E+03    0
   10   30        18   26       -2.63732           58.28195       12.53017         0.94343E+01    0.51457E+01    1
   10   33        19   28       -1.17238           20.79220       19.99258         0.18503E+03    0.16201E+03    1
   10   42        22   30       -0.04672           21.14424       20.86219         0.51740E+02    0.51740E+02    0
   10   48        24   34       -1.26090           33.02791       23.48979         0.46129E+02    0.46129E+02    0
   11   14        12   13       -0.63052          734.07670      732.57732         0.86438E+01    0.86438E+01    0
   11   17        13   15        0.23761          302.89263      303.35584         0.23054E+02    0.21861E+02    1
   11   20        14   17       -1.57077          199.11103      127.20019         0.18367E+01    0.14055E+01    1
   11   23        15   19       -2.41563          137.48155       49.98120         0.49029E+01    0.23938E+01    1
   11   26        16   21       -0.42261           74.40063       69.87968         0.10004E+02    0.10004E+02    0
   11   31        19   27        1.34064           86.05197       87.46401         0.11983E+03    0.84954E+02    1
   11   40        22   29        1.56611            9.84589       31.56494         0.22675E+02    0.21134E+02    1
   11   43        23   31        0.50596           17.18297       17.74000         0.29304E+03    0.28399E+03    1
   11   46        24   33       -0.36682           31.84072       28.08857         0.32224E+02    0.32224E+02    0
   12   15        13   14       -0.47374         1770.42293     1764.95268         0.39332E+01    0.19064E+01    1
   12   18        14   16       -0.06186          281.66325      280.39144         0.20831E+01    0.20831E+01    0
   12   24        16   20       -1.00317          135.61811      131.72415         0.23257E+02    0.22407E+02    1
   12   27        17   22        1.42552           81.84690       88.25260         0.31821E+02    0.23537E+02    1
   12   29        19   26        0.28524           45.75377       46.90916         0.16762E+02    0.16762E+02    0
   12   32        20   28       -0.54384           46.76607       46.50408         0.18530E+03    0.18530E+03    0
   12   41        23   30        0.00254           25.43714       25.52125         0.89245E+01    0.89245E+01    0
   12   44        24   32       -0.67052           36.70459       30.46984         0.33778E+02    0.33778E+02    0
   12   47        25   34        0.10225           17.63459       19.00507         0.24733E+02    0.24733E+02    0
   12   50        26   36       -2.22227           40.92598       25.04787         0.67690E+02    0.49046E+02    1
   13   16        14   15       -0.29452          477.50822      476.59126         0.68894E+01    0.68894E+01    0
   13   19        15   17        0.00681          461.78351      461.97053         0.15651E+01    0.15651E+01    0
   13   22        16   19        0.11192          144.70677      146.12203         0.52430E+01    0.52430E+01    0
   13   25        17   21       -1.13011          160.84956      160.06108         0.25506E+03    0.12245E+03    1
   13   30        20   27       -1.39883          141.82906      139.61086         0.43870E+02    0.42410E+02    1
   13   39        23   29       -0.03597           41.00364       40.55471         0.22219E+02    0.22219E+02    0
   13   42        24   31       -0.49542           39.67845       34.88806         0.30689E+02    0.30689E+02    0
   13   45        25   33       -1.97824           40.40091       26.04991         0.57383E+02    0.43002E+02    1
   14   17        15   16       -0.29614          440.68541      439.31166         0.55665E+01    0.45946E+01    1
   14   23        17   20       -0.04839          145.54124      144.89063         0.48320E+01    0.48320E+01    0
   14   31        21   28       -0.99634           96.94806       95.95097         0.67593E+02    0.67593E+02    0
   14   40        24   30       -0.45838           43.50981       39.50677         0.32069E+02    0.32069E+02    0
   14   43        25   32        0.58166           14.64519       15.23528         0.29337E+03    0.29337E+03    0
   14   46        26   34       -1.93579           40.70154       19.72130         0.38009E+02    0.29074E+02    1
   14   52        28   38        2.43367          -40.76237       14.37245         0.34319E+02    0.15355E+02    1
   15   18        16   17       -0.03960          982.61081      981.54434         0.82044E+00    0.82044E+00    0
   15   21        17   19       -0.11621          174.02361      173.08033         0.54007E+01    0.54007E+01    0
   15   24        18   21        0.40712          119.07649      119.61327         0.49275E+02    0.49275E+02    0
   15   27        19   23        0.30369           33.15641       36.39423         0.79220E+01    0.79220E+01    0
   15   29        21   27       -0.65337          213.45092      211.95369         0.19772E+02    0.19772E+02    0
   15   38        24   29       -0.18751           46.59362       42.46040         0.11920E+02    0.11920E+02    0
   15   41        25   31        0.14477            9.47418       13.56237         0.98658E+01    0.98658E+01    0
   15   50        28   37        1.98639          -20.67745        8.75993         0.28863E+02    0.22315E+02    1
   16   19        17   18        0.07723          623.82097      624.95705         0.14273E+01    0.14273E+01    0
   16   25        19   22       -0.18989          137.65952      137.52152         0.86425E+02    0.86425E+02    0
   16   28        20   24       -0.43453           30.57856       29.42737         0.31820E+02    0.31820E+02    0
   16   30        22   28       -0.51623          113.84652      112.97877         0.26603E+02    0.26603E+02    0
   16   39        25   30        0.34270           14.66052       18.63470         0.22750E+02    0.22750E+02    0
   16   45        27   34        1.21696          -10.58533        2.09927         0.28533E+02    0.28533E+02    0
   16   48        28   36        1.19224           -6.27636       -0.19720         0.61419E+02    0.61419E+02    0
   17   20        18   19       -0.29410          931.34453      927.19486         0.15937E+01    0.15937E+01    0
   17   23        19   21       -0.55094          432.78625      427.39672         0.43918E+01    0.43918E+01    0
   17   26        20   23        1.97673          197.24341      238.21870         0.80355E+01    0.31075E+01    1
   17   37        25   29        0.50838           10.19244       28.95620         0.67424E+01    0.67424E+01    0
   18   21        19   20       -0.16158          923.64381      922.13523         0.22675E+01    0.22675E+01    0
   18   24        20   22       -0.98177          544.42794      543.51272         0.23492E+03    0.45850E+02    1
   19   22        20   21        0.05141          763.40018      763.78581         0.31757E+01    0.30195E+01    1
   19   25        21   23        0.15254          323.31006      324.29119         0.77242E+01    0.66929E+01    1
   19   28        22   25        0.32807           68.84298       70.44116         0.13421E+02    0.13421E+02    0
   19   42        28   33       -1.06894            8.83369        5.78418         0.93292E+02    0.93292E+02    0
   20   23        21   22        0.16591          765.71569      767.07552         0.25767E+01    0.25767E+01    0
   20   26        22   24       -0.11701          358.89565      358.22271         0.75735E+01    0.75735E+01    0
   20   37        27   30        0.55840          -25.68729       -4.73814         0.65242E+01    0.65242E+01    0
   20   40        28   32       -0.01506            8.84845        8.80818         0.94238E+02    0.94238E+02    0
   21   24        22   23       -0.27161         1173.99373     1171.85604         0.33288E+01    0.28561E+01    1
   21   27        23   25       -0.21506          311.02920      310.22928         0.11667E+02    0.11667E+02    0
   21   38        28   31        0.38915           -4.30645        6.05290         0.91019E+01    0.91019E+01    0
   22   25        23   24       -0.04706          584.98328      584.69912         0.34280E+01    0.34280E+01    0
   22   28        24   26       -0.96637          356.72541      355.54478         0.76690E+02    0.34377E+02    1
   22   36        28   30        0.26477          -15.68389       -7.68449         0.82586E+01    0.82586E+01    0
   22   51        29   40       -1.28842           13.66559       10.93894         0.25043E+03    0.73512E+02    1
   23   26        24   25       -0.04728         1556.32492     1555.98065         0.30626E+01    0.30626E+01    0
   23   34        28   29       -0.12660           38.71776       37.84887         0.44632E+02    0.44632E+02    0
   23   49        29   39       -0.00366           17.60382       17.56750         0.13544E+02    0.13544E+02    0
   23   52        30   41       -1.11923           31.71768       31.30673         0.47833E+03    0.41905E+03    1
   24   27        25   26       -0.06066          478.32942      477.96854         0.34126E+01    0.34126E+01    0
   24   47        29   38        2.68670            8.41886       15.10748         0.13352E+03    0.45180E+02    1
   24   50        30   40       -2.00001           17.40154       14.20680         0.32428E+03    0.82853E+02    1
   25   28        26   27       -0.26861         1259.19656     1257.51135         0.53695E+01    0.34195E+01    1
   25   45        29   37       -0.13338           34.09823       33.41762         0.17848E+02    0.17848E+02    0
   25   48        30   39        0.03716           33.98053       34.29956         0.12941E+02    0.12941E+02    0
   25   51        31   41        1.84650           33.27334       38.15226         0.13674E+03    0.50024E+02    1
   26   43        29   36       -0.84837           38.80126       37.68963         0.52127E+02    0.52127E+02    0
   26   46        30   38       -0.42301           25.19261       24.29675         0.41936E+02    0.41936E+02    0
   26   49        31   40        1.77353            7.35705       11.19617         0.82436E+02    0.50997E+02    1
   27   44        30   37       -0.08461          126.93666      126.76298         0.32648E+02    0.32648E+02    0
   27   47        31   39        0.60763           80.32597       87.68236         0.73189E+01    0.73189E+01    0
   28   39        29   34        0.08343          121.25698      121.44806         0.97493E+01    0.97493E+01    0
   28   42        30   36        1.22835          107.62276      110.08931         0.26784E+02    0.22196E+02    1
   28   45        31   38       -0.99370           90.96959       89.36351         0.48228E+02    0.41419E+02    1
   28   48        32   40       -0.92957           33.57002       32.13497         0.86101E+02    0.56818E+02    1
   28   51        33   42        1.59877           20.68114       27.18187         0.31831E+02    0.26684E+02    1
   29   32        30   31       -0.94884          302.26890      298.96416         0.67890E+01    0.56172E+01    1
   29   35        31   33       -0.06276          334.11160      333.47465         0.39413E+01    0.39413E+01    0
   29   41        33   37        0.60973           37.31693       46.35256         0.55269E+01    0.55269E+01    0
   29   44        34   39       -0.06430            4.27813        3.52486         0.84426E+01    0.84426E+01    0
   29   50        36   43       -0.76761           48.09634       44.31792         0.27711E+02    0.27711E+02    0
   30   33        31   32        0.04482          532.93623      533.09763         0.58118E+01    0.58118E+01    0
   30   36        32   34       -0.16252          218.40512      216.94416         0.45355E+01    0.45355E+01    0
   30   39        33   36       -0.17472           69.71347       69.38044         0.32400E+02    0.32400E+02    0
   30   42        34   38       -0.31334          -15.69682      -15.87770         0.17693E+03    0.14052E+03    1
   30   48        36   42       -1.88779           29.19478       21.29778         0.87982E+02    0.27959E+02    1
   30   51        37   44        0.24531           22.77179       23.95602         0.28424E+02    0.28424E+02    0
   31   34        32   33       -0.62708          346.87930      344.26741         0.46623E+01    0.46623E+01    0
   31   37        33   35       -0.22139          232.83445      228.27674         0.19741E+01    0.19741E+01    0
   31   40        34   37        1.63918           32.92013       41.48985         0.13987E+02    0.11527E+02    1
   31   43        35   39        1.58549          -40.43447      -18.21300         0.67413E+01    0.56879E+01    1
   31   46        36   41       -0.76450            4.47908        2.18156         0.32434E+02    0.32434E+02    0
   31   49        37   43        0.37313           22.85625       24.95250         0.20728E+02    0.20728E+02    0
   31   52        38   45       -0.78722           37.47361       29.88961         0.14274E+02    0.14274E+02    0
   32   35        33   34        0.49806          602.75441      607.37095         0.22195E+01    0.22195E+01    0
   32   38        34   36       -0.50883          215.68404      211.56584         0.49318E+01    0.49318E+01    0
   32   41        35   38        0.92158           64.54706       73.68705         0.69885E+01    0.60682E+01    1
   32   44        36   40       -2.21322           32.32382       15.35159         0.35093E+02    0.10294E+02    1
   32   47        37   42       -0.00421           51.21712       51.18796         0.14007E+02    0.14007E+02    0
   32   50        38   44       -1.22660           35.32638       34.77234         0.80315E+03    0.26056E+03    1
   33   39        35   37       -0.07726          206.36293      206.07486         0.10808E+02    0.10808E+02    0
   33   42        36   39       -2.03157          151.59042      125.41371         0.69135E+01    0.46453E+01    1
   33   45        37   41        1.79781           62.45737       79.62912         0.10364E+02    0.81448E+01    1
   33   48        38   43        1.32618           70.69011       72.54795         0.69255E+02    0.69255E+02    0
   33   51        39   45        0.01911           40.03919       40.24435         0.11050E+02    0.11050E+02    0
   34   37        35   36       -2.02519          612.10315      575.82469         0.23849E+01    0.11103E+01    1
   34   40        36   38       -0.97652          232.54310      230.16431         0.20385E+02    0.16593E+02    1
   34   43        37   40        2.13092           30.79987       48.46275         0.13849E+02    0.72946E+01    1
   34   46        38   42       -1.10946           61.04002       60.23754         0.32466E+03    0.10781E+03    1
   34   49        39   44        0.16724           24.08586       24.25921         0.95873E+02    0.95873E+02    0
   34   52        40   46        1.50732           34.98648       44.93029         0.41454E+02    0.18071E+02    1
   35   38        36   37        0.41562          556.22204      559.77690         0.25212E+01    0.23903E+01    1
   35   47        39   43       -2.16741          113.64214       84.18890         0.11072E+02    0.57975E+01    1
   36   39        37   38        0.05151          351.12998      351.23905         0.96319E+01    0.96319E+01    0
   36   42        38   40        3.18286          129.10937      161.53417         0.27678E+02    0.40028E+01    1
   36   45        39   42       -0.80252          117.82055      114.83407         0.22507E+02    0.15865E+02    1
   36   48        40   44       -1.15996           92.40927       91.86619         0.28805E+03    0.16943E+03    1
   36   51        41   46        0.96721           46.33599       48.94279         0.51316E+02    0.37075E+02    1
   37   40        38   39       -0.54954          349.81997      347.41517         0.46107E+01    0.45260E+01    1
   37   43        39   41       -0.02088          151.37554      151.33202         0.19791E+02    0.19791E+02    0
   37   46        40   43       -0.12453          126.31277      125.98366         0.22300E+02    0.22300E+02    0
   37   49        41   45       -1.36068           60.51519       53.91103         0.16906E+02    0.16603E+02    1
   37   52        42   47        0.17275           11.30812       11.42535         0.14851E+03    0.14851E+03    0
   38   41        39   40       -0.07781          116.25270      115.95795         0.55256E+01    0.55256E+01    0
   38   44        40   42       -0.00644          244.82767      244.82026         0.42659E+02    0.33993E+02    1
   38   47        41   44       -0.26158           87.25403       86.57417         0.25152E+02    0.23038E+02    1
   38   50        42   46       -0.89861           53.84609       51.89226         0.37286E+02    0.37286E+02    0
   39   42        40   41        1.64775          306.09992      322.18236         0.13628E+02    0.20798E+01    1
   39   45        41   43        1.81541          173.57370      187.25286         0.12921E+02    0.51810E+01    1
   39   48        42   45       -1.35157           95.27514       87.97538         0.13776E+02    0.11241E+02    1
   39   51        43   47       -2.00125           18.52051        6.25836         0.64091E+02    0.13107E+02    1
   40   43        41   42       -0.38493          221.39532      220.83071         0.20368E+02    0.13566E+02    1
   40   46        42   44       -0.28725           49.74208       49.44536         0.63216E+02    0.39311E+02    1
   40   49        43   46       -0.03785            3.82687        3.80007         0.99765E+02    0.86744E+02    1
   40   52        44   48       -1.06234           49.43624       46.56716         0.41128E+02    0.29136E+02    1
   41   44        42   43       -4.42779          550.61554      457.55926         0.11880E+02    0.95783E+00    1
   41   47        43   45        0.20156          129.23343      130.30645         0.76504E+01    0.76504E+01    0
   41   50        44   47       -0.50586           90.42626       89.90076         0.56649E+02    0.56649E+02    0
   42   45        43   44       -1.03881          181.38136      176.82198         0.14216E+02    0.45584E+01    1
   42   48        44   46        0.25681          220.30531      220.55723         0.39835E+02    0.39835E+02    0
   42   51        45   48       -1.85582          124.86133      112.18471         0.17805E+02    0.84883E+01    1
   43   46        44   45        0.93061          225.27094      233.99859         0.77580E+01    0.20610E+01    1
   43   49        45   47        0.05049          103.99902      104.05171         0.39790E+02    0.37414E+02    1
   43   52        46   49       -0.04011           84.27756       84.23326         0.52430E+02    0.52430E+02    0
   44   47        45   46        1.05275          186.67544      192.11865         0.84478E+01    0.37643E+01    1
   44   50        46   48        0.15037           75.65680       75.92643         0.21541E+02    0.21541E+02    0
   45   48        46   47        0.51583           92.66729       93.04744         0.26448E+02    0.26448E+02    0
   45   51        47   49       -0.04087          149.66300      149.58968         0.24384E+02    0.21773E+02    1
   46   49        47   48       -0.53442          238.25287      237.42772         0.13654E+02    0.12714E+02    1
   46   52        48   50       -0.78703          110.21713      109.25505         0.31863E+02    0.31863E+02    0
   47   50        48   49       -0.25274          222.51184      222.13391         0.13107E+02    0.13107E+02    0
   48   51        49   50        0.23782          187.80170      188.20813         0.11583E+02    0.11583E+02    0
   49   52        50   51       -0.51756          294.04067      293.08501         0.10493E+02    0.10493E+02    0
    6    4         8    2        0.05127          917.50949      919.04019         0.17498E+01    0.16774E+01    1
   14    8        20    2        1.97033          190.70024      238.79475         0.95245E+01    0.56317E+01    1
   16    9        23    2       -0.21296          190.53271      185.62842         0.68845E+01    0.68845E+01    0
   18   10        26    2       -2.33331          238.96316      202.72243         0.22247E+02    0.11542E+02    1
   24   13        31    2       -0.99339           59.22970       46.80151         0.12651E+02    0.12651E+02    0
   26   14        34    2        1.11517            9.02953       31.44244         0.87751E+01    0.87751E+01    0
   28   15        37    2        0.72400           26.90054       52.51112         0.55696E+01    0.55696E+01    0
    5    4         6    3       -0.30343          732.19681      726.94293         0.12309E+01    0.12309E+01    0
    7    5         9    3        0.20226          776.90304      777.89125         0.86910E+01    0.86910E+01    0
    9    6        12    3       -0.34690          388.16186      377.30011         0.19927E+01    0.19927E+01    0
   11    7        15    3       -0.04879          186.29205      115.05979         0.60126E-01    0.60126E-01    0
   13    8        18    3        1.04583          132.41557      152.40783         0.57859E+01    0.57859E+01    0
   15    9        21    3       -0.05177           90.72054       89.68961         0.66513E+01    0.66513E+01    0
   17   10        24    3        1.87217           88.09063      113.15107         0.14511E+02    0.11518E+02    1
   19   11        27    3       -0.21741           85.74871       76.07686         0.39003E+01    0.39003E+01    0
   23   13        29    3       -0.80192           34.83741       26.15381         0.12602E+02    0.12602E+02    0
   25   14        32    3       -0.04407           28.38986       27.83338         0.12320E+02    0.12320E+02    0
    6    5         7    4       -3.05632         2868.49484     2608.44557         0.24597E+01    0.27739E+00    1
    8    6        10    4       -0.00315          543.57399      543.49966         0.17622E+01    0.17622E+01    0
   10    7        13    4        0.00675          164.51726      171.84277         0.60074E-01    0.60074E-01    0
   12    8        16    4       -0.06476          187.64870      186.59847         0.55086E+01    0.55086E+01    0
   14    9        19    4       -0.43848          115.57771      108.58515         0.69120E+01    0.69120E+01    0
   16   10        22    4        0.75912           80.03798       85.59195         0.18075E+02    0.18075E+02    0
   20   12        28    4       -0.39090           41.22580       39.17896         0.32584E+02    0.32584E+02    0
   24   14        30    4       -1.35336           29.56280       12.95822         0.11534E+02    0.10957E+02    1
   26   15        33    4        0.70612           -8.79555       10.59534         0.56190E+01    0.56190E+01    0
   28   16        36    4        0.63926           -2.85961       16.71399         0.56880E+01    0.56880E+01    0
   30   19        45    4       -0.26229           34.72122       10.72001         0.39619E+01    0.39619E+01    0
    7    6         8    5       -0.11228         1136.10854     1134.33308         0.12963E+01    0.12963E+01    0
   11    8        14    5       -3.10104          201.93545       78.86348         0.10121E+02    0.16633E+01    1
   13    9        17    5       -0.55648          193.68737      186.35930         0.66927E+01    0.66927E+01    0
   15   10        20    5        0.29212           65.72364       66.50290         0.57571E+02    0.41232E+02    1
   17   11        23    5       -1.24754           91.75152       42.12359         0.32950E+01    0.32950E+01    0
   19   12        26    5        0.14380           27.45802       28.61593         0.18765E+02    0.18765E+02    0
   25   15        31    5       -0.22432           29.45545       25.28313         0.72393E+01    0.72393E+01    0
   27   16        34    5       -0.05208            4.68581        3.20988         0.54021E+01    0.54021E+01    0
   29   19        43    5       -0.12527           14.72263        4.50361         0.42257E+01    0.42257E+01    0
   31   20        46    5        0.06344           -3.32675        2.31487         0.40791E+01    0.40791E+01    0
    8    7         9    6        0.00598          927.88587      930.19887         0.59057E-01    0.59057E-01    0
   12    9        15    6        1.02326          261.03296      267.32149         0.27395E+02    0.10942E+02    1
   14   10        18    6        0.67629          147.46914      157.10471         0.10239E+02    0.62169E+01    1
   18   12        24    6        1.61023           64.78218       85.37072         0.11392E+02    0.10156E+02    1
   20   13        27    6       -0.90456            2.58704       -1.33446         0.34628E+02    0.34628E+02    0
   24   15        29    6       -0.36134           27.28731       19.30055         0.51333E+01    0.51333E+01    0
   26   16        32    6        0.40685            2.00158       13.48747         0.47101E+01    0.47101E+01    0
   30   20        44    6       -0.02686           14.32038       11.61833         0.34402E+01    0.34402E+01    0
   32   21        47    6        0.05796            9.39718       12.74928         0.63046E+01    0.63046E+01    0
   13   10        16    7       -0.26645          378.00027      376.71516         0.13509E+02    0.13509E+02    0
   17   12        22    7       -0.11074           84.30635       83.46055         0.14055E+02    0.14055E+02    0
   19   13        25    7        1.12776           15.50203       23.62747         0.17833E+02    0.17833E+02    0
   21   14        28    7       -0.47571           32.85698       25.37028         0.93651E+01    0.93651E+01    0
   25   16        30    7       -0.11181           49.71228       47.51916         0.57273E+01    0.57273E+01    0
   27   17        33    7       -0.78548           53.20519       35.18658         0.57577E+01    0.57577E+01    0
   29   20        42    7       -0.06520           29.69438       24.26375         0.39145E+01    0.39145E+01    0
   31   21        45    7       -0.02065           17.85378       16.90572         0.74885E+01    0.74885E+01    0
   33   22        48    7        0.00625           29.36817       29.54448         0.12918E+02    0.12918E+02    0
   12   10        14    8       -0.00079          371.50049      371.49409         0.53511E+01    0.53511E+01    0
   16   12        20    8       -0.32408           85.70494       78.93138         0.40460E+01    0.40460E+01    0
   20   14        26    8       -0.33401           13.72746        1.83347         0.35768E+01    0.35768E+01    0
   26   17        31    8       -0.06059           28.15232       26.16083         0.33840E+01    0.33840E+01    0
   30   21        43    8       -0.02333           10.43341        8.38306         0.37325E+01    0.37325E+01    0
   15   12        18    9        1.10323          158.81895      168.19373         0.12275E+02    0.74443E+01    1
   17   13        21    9       -0.01865           67.35231       67.16732         0.86337E+01    0.86337E+01    0
   19   14        24    9       -0.50236           13.33501       12.49355         0.64097E+02    0.64097E+02    0
   21   15        27    9       -1.07900           51.36453       42.78728         0.15953E+02    0.15953E+02    0
   25   17        29    9        0.60793           49.20039       52.03621         0.19518E+02    0.19518E+02    0
   27   18        32    9       -0.98107           82.28699       27.31922         0.19746E+01    0.19746E+01    0
   29   21        41    9        2.06290           -0.56843       17.90156         0.54384E+02    0.34399E+02    1
   31   22        44    9        1.30116           11.91315       20.71231         0.48514E+02    0.48514E+02    0
   33   23        47    9        0.45983           15.91460       27.67404         0.13532E+02    0.13532E+02    0
   14   12        16   10       -0.26134          323.51248      322.21391         0.84822E+01    0.84822E+01    0
   16   13        19   10       -0.62903          127.68435      123.91275         0.11644E+02    0.10545E+02    1
   20   15        25   10        1.62515           33.32077       51.35358         0.10695E+02    0.95727E+01    1
   22   16        28   10       -0.00959           35.89572       35.75290         0.84376E+01    0.84376E+01    0
   26   18        30   10       -0.95375           58.28195       12.53017         0.18609E+01    0.18609E+01    0
   28   19        33   10       -0.03270           20.79220       19.99258         0.45186E+01    0.45186E+01    0
   30   22        42   10       -0.90307           21.14424       20.86219         0.10000E+04    0.10000E+04    0
   34   24        48   10       -0.17839           33.02791       23.48979         0.65262E+01    0.65262E+01    0
