    0.18729E+02    0.29346E+04    0.11549E+04    0.30625E+01
    0.87324E+01    0.29440E+04    0.17268E+04    0.32373E+01
    0.13340E+02    0.29520E+04    0.25387E+04    0.34046E+01
    0.19658E+02    0.29335E+04    0.11113E+04    0.30458E+01
    0.34367E+02    0.29415E+04    0.49219E+03    0.26921E+01
    0.10575E+02    0.29511E+04    0.24254E+04    0.33848E+01
    0.22011E+02    0.29475E+04    0.12490E+04    0.30965E+01
    0.20005E+02    0.29468E+04    0.14370E+04    0.31575E+01
    0.36320E+00    0.29430E+04    0.16556E+04    0.32190E+01
    0.13127E+02    0.29476E+04    0.21077E+04    0.33238E+01
    0.26893E+02    0.29421E+04    0.81252E+03    0.29098E+01
    0.14230E+02    0.29476E+04    0.20478E+04    0.33113E+01
    0.30507E+02    0.29435E+04    0.56890E+03    0.27550E+01
    0.51530E+01    0.29524E+04    0.23952E+04    0.33793E+01
    0.43229E+01    0.29519E+04    0.23521E+04    0.33715E+01
    0.16731E+02    0.29474E+04    0.18539E+04    0.32681E+01
    0.58271E+01    0.29416E+04    0.15576E+04    0.31925E+01
    0.54372E+02    0.29321E+04    0.47551E+03    0.26772E+01
    0.36763E+02    0.29379E+04    0.47891E+03    0.26803E+01
    0.93867E+01    0.29538E+04    0.24693E+04    0.33926E+01
    0.22701E+02    0.29476E+04    0.11898E+04    0.30755E+01
    0.14945E+02    0.29466E+04    0.18972E+04    0.32781E+01
    0.11847E+02    0.29348E+04    0.12628E+04    0.31013E+01
    0.72076E+02    0.29311E+04    0.61810E+03    0.27911E+01
    0.60343E+01    0.29463E+04    0.18622E+04    0.32700E+01
    0.63676E+02    0.29316E+04    0.52389E+03    0.27192E+01
    0.47006E+02    0.29366E+04    0.25277E+03    0.24027E+01
    0.99995E+01    0.29505E+04    0.23513E+04    0.33713E+01
    0.83625E+00    0.29510E+04    0.22664E+04    0.33553E+01
    0.13327E+02    0.29512E+04    0.24775E+04    0.33940E+01
    0.35933E+02    0.29382E+04    0.49002E+03    0.26902E+01
    0.62785E+02    0.29314E+04    0.53672E+03    0.27297E+01
    0.81561E+01    0.29430E+04    0.16406E+04    0.32150E+01
    0.58083E+02    0.29334E+04    0.45190E+03    0.26550E+01
    0.45256E+02    0.29312E+04    0.37644E+03    0.25757E+01
    0.19578E+02    0.29486E+04    0.15623E+04    0.31938E+01
    0.27138E+02    0.29452E+04    0.81463E+03    0.29110E+01
    0.25113E+02    0.29364E+04    0.95659E+03    0.29807E+01
    0.11894E+02    0.29330E+04    0.12238E+04    0.30877E+01
    0.20399E+02    0.29486E+04    0.14334E+04    0.31564E+01
    0.41575E+00    0.29462E+04    0.18324E+04    0.32630E+01
    0.28247E+02    0.29429E+04    0.71774E+03    0.28560E+01
    0.38937E+02    0.29343E+04    0.46731E+03    0.26696E+01
    0.23786E+01    0.29522E+04    0.23974E+04    0.33797E+01
    0.43004E+02    0.29346E+04    0.34506E+03    0.25379E+01
    0.58698E+02    0.29326E+04    0.47101E+03    0.26730E+01
    0.48550E+01    0.29562E+04    0.30051E+04    0.34779E+01
    0.26426E+02    0.29413E+04    0.85893E+03    0.29340E+01
    0.29920E+02    0.29434E+04    0.60717E+03    0.27833E+01
    0.24890E+02    0.29465E+04    0.10115E+04    0.30050E+01
    0.70936E+01    0.29550E+04    0.25823E+04    0.34120E+01
    0.48423E+01    0.29464E+04    0.18565E+04    0.32687E+01
    0.23572E+02    0.29407E+04    0.10514E+04    0.30218E+01
    0.40254E+01    0.29416E+04    0.15642E+04    0.31943E+01
    0.16381E+02    0.29504E+04    0.22368E+04    0.33496E+01
    0.26097E+02    0.29357E+04    0.91134E+03    0.29597E+01
    0.43361E+02    0.29327E+04    0.37042E+03    0.25687E+01
    0.12181E+02    0.29507E+04    0.24337E+04    0.33863E+01
    0.39996E+02    0.29391E+04    0.46316E+03    0.26657E+01
    0.22650E+02    0.29401E+04    0.11159E+04    0.30476E+01
    0.33414E+02    0.29414E+04    0.50350E+03    0.27020E+01
    0.51635E+01    0.29502E+04    0.21909E+04    0.33406E+01
    0.53534E+02    0.29319E+04    0.46390E+03    0.26664E+01
    0.16303E+02    0.29467E+04    0.18255E+04    0.32614E+01
    0.46231E+02    0.29365E+04    0.26294E+03    0.24199E+01
    0.14542E+00    0.29412E+04    0.15652E+04    0.31946E+01
    0.87345E+01    0.29492E+04    0.21969E+04    0.33418E+01
    0.12150E+02    0.29468E+04    0.20464E+04    0.33110E+01
    0.45051E+02    0.29347E+04    0.29588E+03    0.24711E+01
    0.32629E+02    0.29323E+04    0.70712E+03    0.28495E+01
    0.62212E+02    0.29321E+04    0.51661E+03    0.27132E+01
    0.26450E+02    0.29452E+04    0.87408E+03    0.29416E+01
    0.30557E+01    0.29494E+04    0.20918E+04    0.33205E+01
    0.42217E+02    0.29322E+04    0.40879E+03    0.26115E+01
    0.48823E+02    0.29338E+04    0.31454E+03    0.24977E+01
    0.24507E+01    0.29559E+04    0.30402E+04    0.34829E+01
    0.14544E+02    0.29402E+04    0.14110E+04    0.31495E+01
    0.54631E+02    0.29330E+04    0.47381E+03    0.26756E+01
    0.49778E+02    0.29358E+04    0.31749E+03    0.25017E+01
    0.52525E+01    0.29557E+04    0.28284E+04    0.34515E+01
    0.63811E+01    0.29551E+04    0.26615E+04    0.34251E+01
    0.20177E+02    0.29459E+04    0.14039E+04    0.31473E+01
    0.40543E+02    0.29385E+04    0.44465E+03    0.26480E+01
    0.59555E+02    0.29329E+04    0.48067E+03    0.26818E+01
    0.52401E+01    0.29489E+04    0.20877E+04    0.33197E+01
    0.31339E+02    0.29319E+04    0.77361E+03    0.28885E+01
    0.43555E+02    0.29339E+04    0.34534E+03    0.25382E+01
    0.67663E+00    0.29499E+04    0.21411E+04    0.33306E+01
    0.25314E+02    0.29459E+04    0.95500E+03    0.29800E+01
    0.11947E+02    0.29456E+04    0.18937E+04    0.32773E+01
    0.22895E+02    0.29360E+04    0.10606E+04    0.30255E+01
    0.42189E+02    0.29346E+04    0.37246E+03    0.25711E+01
    0.11508E+02    0.29511E+04    0.24595E+04    0.33909E+01
    0.49741E+02    0.29335E+04    0.35605E+03    0.25515E+01
    0.19157E+02    0.29493E+04    0.16644E+04    0.32213E+01
    0.41843E+01    0.29485E+04    0.20303E+04    0.33076E+01
    0.52572E+02    0.29352E+04    0.52110E+03    0.27169E+01
    0.20467E+02    0.29402E+04    0.12352E+04    0.30917E+01
    0.42610E+01    0.29509E+04    0.22442E+04    0.33511E+01
    0.23795E+02    0.29354E+04    0.10071E+04    0.30031E+01
    0.11717E+02    0.29414E+04    0.15226E+04    0.31826E+01
    0.33148E+02    0.29398E+04    0.51752E+03    0.27139E+01
    0.31355E+02    0.29382E+04    0.61362E+03    0.27879E+01
    0.28041E+02    0.29422E+04    0.73866E+03    0.28684E+01
    0.81865E+02    0.29312E+04    0.93489E+03    0.29708E+01
    0.18807E+01    0.29437E+04    0.16898E+04    0.32278E+01
    0.34802E+02    0.29407E+04    0.48817E+03    0.26886E+01
    0.24669E+02    0.29404E+04    0.97548E+03    0.29892E+01
    0.16934E+02    0.29498E+04    0.20800E+04    0.33181E+01
    0.19497E+02    0.29407E+04    0.13087E+04    0.31168E+01
