    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   24        48   10       -0.47723           39.27211       25.80579         0.12366E+02    0.12366E+02    0
   13   12        14   11       -0.08598          526.33566      525.60804         0.24288E+01    0.24288E+01    0
   15   13        17   11        0.06310          143.76921      144.16377         0.68159E+01    0.68159E+01    0
   17   14        20   11       -1.57263          118.58028       59.98110         0.22579E+01    0.17268E+01    1
   19   15        23   11       -1.97359           35.58293        6.39022         0.92668E+01    0.58620E+01    1
   21   16        26   11        0.23073           16.15153       16.54897         0.62125E+02    0.62125E+02    0
   27   19        31   11       -0.02483           70.92487       70.73180         0.11506E+02    0.11506E+02    0
   29   22        40   11        1.30664           10.24320       22.61467         0.31865E+02    0.30956E+02    1
   31   23        43   11        0.10692           23.74930       24.67605         0.36073E+02    0.36073E+02    0
   33   24        46   11       -0.48309           38.57316       34.83157         0.42557E+02    0.42557E+02    0
   14   13        15   12       -1.27929         1156.25154     1119.27382         0.14571E+01    0.76156E+00    1
   16   14        18   12        0.14194          129.29458      134.46942         0.11748E+01    0.11748E+01    0
   20   16        24   12       -1.01341           33.57731       33.26241         0.87388E+03    0.27991E+03    1
   22   17        27   12        0.85910            8.51968        9.29768         0.19935E+03    0.11679E+03    1
   26   19        29   12        0.62172           13.08608       18.40284         0.79394E+01    0.79394E+01    0
   28   20        32   12        0.00634           20.35987       20.55806         0.28577E+01    0.28577E+01    0
   30   23        41   12        0.17291           26.55837       31.15355         0.11132E+02    0.11132E+02    0
   32   24        44   12       -0.06177           38.75654       36.80602         0.99469E+01    0.99469E+01    0
   34   25        47   12       -0.14292           34.11007       32.74407         0.34683E+02    0.34683E+02    0
   36   26        50   12       -1.46884           45.67752       16.48464         0.20519E+02    0.17632E+02    1
   15   14        16   13       -0.16630          270.76451      269.14801         0.22066E+01    0.22066E+01    0
   17   15        19   13        0.03858          363.13862      364.07615         0.17682E+01    0.17682E+01    0
   19   16        22   13        0.36595           45.64826       46.51614         0.27956E+02    0.27956E+02    0
   21   17        25   13       -2.03054          105.16211       87.45002         0.25349E+02    0.97946E+01    1
   27   20        30   13       -0.15715          113.13969      108.39137         0.22257E+01    0.22257E+01    0
   29   23        39   13       -0.60818           47.80761       42.90932         0.34429E+02    0.34429E+02    0
   31   24        42   13       -0.45063           42.75194       37.24026         0.24262E+02    0.24262E+02    0
   33   25        45   13       -0.54375           52.58042       40.25191         0.13759E+02    0.13759E+02    0
   16   15        17   14        0.63920          203.02920      212.49578         0.20452E+01    0.14391E+01    1
   20   17        23   14        1.29844           78.08052       84.58600         0.13725E+02    0.12967E+02    1
   28   21        31   14       -2.34760           61.60199       54.52454         0.62001E+02    0.22438E+02    1
   30   24        40   14       -0.01833           45.98988       45.37668         0.83709E+01    0.83709E+01    0
   32   25        43   14        0.46079           27.23676       34.54071         0.18776E+02    0.18776E+02    0
   34   26        46   14       -1.59102           45.36924       26.50753         0.33286E+02    0.26580E+02    1
   38   28        52   14        1.44395          -37.58028       -5.79782         0.17993E+02    0.15805E+02    1
   17   16        18   15       -0.12394         1297.73691     1292.18336         0.60134E+00    0.49315E+00    1
   19   17        21   15       -1.21051           63.46485       54.96380         0.83289E+01    0.62421E+01    1
   21   18        24   15        1.80571          140.86101      158.99466         0.13838E+02    0.64694E+01    1
   23   19        27   15       -0.22872            2.28039        0.79065         0.12967E+02    0.12967E+02    0
   27   21        29   15       -0.95600          163.04444      154.89312         0.53140E+01    0.53140E+01    0
   29   24        38   15       -0.44738           51.47493       42.00002         0.12407E+02    0.12407E+02    0
   31   25        41   15        0.11020           26.10810       26.59731         0.62760E+02    0.62760E+02    0
   37   28        50   15        0.87764          -21.41136       -1.30740         0.14436E+02    0.14436E+02    0
   18   17        19   16        0.31104          151.32207      155.11679         0.17210E+01    0.17210E+01    0
   22   19        25   16       -0.93806          120.01347      115.71284         0.14661E+02    0.13700E+02    1
   24   20        28   16       -0.11756           11.55048        7.48015         0.24348E+01    0.24348E+01    0
   28   22        30   16        1.29021           42.03126       46.12661         0.23839E+02    0.14088E+02    1
   30   25        39   16       -0.02586           30.71259       30.35132         0.18882E+02    0.18882E+02    0
   34   27        45   16        0.20997            2.81178        5.55827         0.22737E+02    0.22737E+02    0
   36   28        48   16        0.12897           -4.64155       -1.88919         0.14675E+02    0.14675E+02    0
   19   18        20   17       -0.83180         1284.00249     1265.05583         0.12406E+01    0.98721E+00    1
   21   19        23   17       -1.31404          404.57721      386.58834         0.33259E+01    0.31383E+01    1
   23   20        26   17        0.78559          157.37864      183.00291         0.19748E+01    0.19748E+01    0
   29   25        37   17       -0.31029           38.06994       33.10604         0.15555E+02    0.15555E+02    0
   20   19        21   18        0.52616          336.63818      345.18651         0.13031E+01    0.13031E+01    0
   22   20        24   18       -0.55083          415.35508      399.07554         0.14462E+01    0.14462E+01    0
   21   20        22   19        0.32068          393.82671      401.44324         0.95368E+00    0.95368E+00    0
   23   21        25   19        0.60400          143.49360      153.60088         0.25726E+01    0.25726E+01    0
   25   22        28   19       -0.10763           25.79697       24.01151         0.39410E+01    0.39410E+01    0
   33   28        42   19       -0.00738            7.20898        6.86973         0.57921E+01    0.57921E+01    0
   22   21        23   20       -0.14626          372.35146      369.99284         0.13096E+01    0.13096E+01    0
   24   22        26   20       -0.13320          184.26208      183.14154         0.51775E+01    0.51775E+01    0
   30   27        37   20       -0.00297          -13.48519      -13.52772         0.17093E+02    0.17093E+02    0
   32   28        40   20        0.15288            8.55150       11.01883         0.15614E+02    0.15614E+02    0
   23   22        24   21       -0.22382          468.06249      463.69727         0.11525E+01    0.11525E+01    0
   25   23        27   21        0.07812          219.31602      219.78871         0.71721E+01    0.71721E+01    0
   31   28        38   21       -0.49860           -2.37879       -5.13967         0.43758E+02    0.43758E+02    0
   24   23        25   22        0.49561          277.70708      283.08357         0.19079E+01    0.19079E+01    0
   26   24        28   22        0.17086          282.81851      284.25144         0.50079E+01    0.50079E+01    0
   30   28        36   22        0.20035          -24.86411      -20.98759         0.12896E+02    0.12896E+02    0
   40   29        51   22       -0.44593            8.87172        2.60009         0.11062E+02    0.11062E+02    0
   25   24        26   23       -0.41545          928.80506      921.04039         0.11932E+01    0.11932E+01    0
   29   28        34   23       -0.08436           17.37730       16.08572         0.20007E+02    0.20007E+02    0
   39   29        49   23       -0.68469            5.83321        4.35069         0.62074E+02    0.62074E+02    0
   41   30        52   23       -1.32871           22.63577        8.81269         0.15469E+02    0.14790E+02    1
   26   25        27   24       -0.52345          206.45287      199.65557         0.15635E+01    0.15635E+01    0
   38   29        47   24        1.49808           -6.29772        9.42012         0.12542E+02    0.10720E+02    1
   40   30        50   24       -0.92621            6.32700        2.61623         0.33034E+02    0.33034E+02    0
   27   26        28   25       -0.10903          953.33169      951.67109         0.14085E+01    0.14085E+01    0
   37   29        45   25       -0.13113           15.24451       13.87079         0.86937E+01    0.86937E+01    0
   39   30        48   25       -0.03367           22.25142       22.13528         0.32214E+02    0.32214E+02    0
   41   31        51   25       -0.61164           24.52329       24.19407         0.28860E+03    0.24556E+03    1
   36   29        43   26       -0.50466           15.80339       12.94868         0.12075E+02    0.12075E+02    0
   38   30        46   26        0.40076           11.25343       12.63909         0.25686E+02    0.25686E+02    0
   40   31        49   26       -0.80463            3.97647        2.64577         0.66750E+02    0.66750E+02    0
   37   30        44   27       -1.69470           97.39209       96.82799         0.40435E+03    0.20133E+03    1
   39   31        47   27        1.23553           71.35683       72.59898         0.97835E+02    0.88136E+02    1
   34   29        39   28        0.08738          -14.99088      -14.24075         0.26009E+01    0.26009E+01    0
   36   30        42   28        1.62268           37.89482       49.12285         0.12118E+02    0.64412E+01    1
   38   31        45   28       -0.05325           51.71177       51.37824         0.10687E+02    0.10687E+02    0
   40   32        48   28       -1.06261           11.85540       10.14068         0.54357E+02    0.54357E+02    0
   42   33        51   28        0.91598            9.21910       11.16239         0.51141E+02    0.51141E+02    0
   31   30        32   29       -0.47274           79.23085       74.88058         0.21260E+01    0.21260E+01    0
   33   31        35   29       -1.08132          214.33843      199.41553         0.28984E+01    0.28984E+01    0
   37   33        41   29        0.67249            9.87950       10.21616         0.16361E+03    0.16361E+03    0
   39   34        44   29       -0.56788          -13.06969      -13.88469         0.68915E+02    0.68915E+02    0
   43   36        50   29       -0.87806           36.56493       35.86895         0.34861E+03    0.17209E+03    1
   32   31        33   30       -0.00493          353.79969      353.74444         0.18688E+01    0.18688E+01    0
   34   32        36   30        0.24320           93.55407       94.69704         0.86754E+01    0.86754E+01    0
   36   33        39   30       -1.62891           34.02192       27.50369         0.30201E+02    0.15434E+02    1
   38   34        42   30       -0.48956          -39.62774      -40.32278         0.61536E+02    0.57138E+02    1
   42   36        48   30       -0.56941           14.99502       13.45768         0.43320E+02    0.43320E+02    0
   44   37        51   30        0.41846           14.41362       18.11651         0.15507E+02    0.15507E+02    0
   33   32        34   31       -0.13476          133.18624      131.80840         0.18993E+01    0.18993E+01    0
   35   33        37   31       -1.76203          160.88784      133.05295         0.43613E+01    0.25726E+01    1
   37   34        40   31       -0.02629          -14.62321      -14.63828         0.14417E+03    0.10512E+03    1
   39   35        43   31        0.35868          -53.87385      -52.62523         0.22900E+02    0.22900E+02    0
   41   36        46   31       -0.72092          -14.56647      -15.53211         0.89978E+02    0.72770E+02    1
   43   37        49   31       -0.29546           17.14920       16.36758         0.44020E+02    0.44020E+02    0
   45   38        52   31        0.67565           11.85508       12.87959         0.90687E+02    0.90687E+02    0
   34   33        35   32        1.39265          389.18483      409.46806         0.16955E+01    0.14125E+01    1
   36   34        38   32       -1.32725          184.70665      177.40038         0.12643E+02    0.72510E+01    1
   38   35        41   32        1.02284           44.46397       48.27667         0.16145E+02    0.16145E+02    0
   40   36        44   32       -1.01011            6.05145        3.40279         0.33380E+02    0.30105E+02    1
   42   37        47   32        0.22072           46.27380       47.20858         0.22904E+02    0.22904E+02    0
   44   38        50   32       -0.17725           29.17443       28.58078         0.35141E+02    0.35141E+02    0
   37   35        39   33        1.63600           98.83963      114.20601         0.59468E+01    0.42903E+01    1
   39   36        42   33       -1.50316          105.70523       96.22710         0.14737E+02    0.94924E+01    1
   41   37        45   33        1.60116           44.23423       57.17416         0.12056E+02    0.96262E+01    1
   43   38        48   33        1.63770           60.19758       64.40997         0.49072E+02    0.37719E+02    1
   45   39        51   33       -0.38750           30.19674       29.49386         0.65381E+02    0.65381E+02    0
   36   35        37   34       -2.19969          414.32063      353.65495         0.17678E+01    0.72115E+00    1
   38   36        40   34       -0.37534          161.16097      159.24548         0.79206E+01    0.79206E+01    0
   40   37        43   34        1.23534            1.02641        6.11440         0.14749E+02    0.14680E+02    1
   42   38        46   34       -1.43281           43.53957       40.25350         0.70674E+02    0.34002E+02    1
   44   39        49   34        0.51329           12.75976       12.98499         0.25901E+03    0.22648E+03    1
   46   40        52   34       -0.24005           21.57747       21.21212         0.78329E+02    0.78329E+02    0
   37   36        38   35        0.56449          340.33665      347.35767         0.16438E+01    0.16438E+01    0
   43   39        47   35       -2.06350          108.56895       70.64359         0.10704E+02    0.42865E+01    1
   38   37        39   36        1.01350          285.33880      291.84149         0.31788E+01    0.31788E+01    0
   40   38        42   36        1.38056          110.96050      115.94919         0.21044E+02    0.11285E+02    1
   42   39        45   36       -1.15271           96.81882       90.67498         0.13699E+02    0.11077E+02    1
   44   40        48   36       -1.49221           80.20736       78.96006         0.25494E+03    0.94899E+02    1
   46   41        51   36       -0.02257           30.25794       30.06653         0.11785E+02    0.11785E+02    0
   39   38        40   37       -0.66805          206.61671      203.08801         0.38611E+01    0.37496E+01    1
   41   39        43   37       -0.93578          111.50583      109.21980         0.16889E+02    0.16889E+02    0
   43   40        46   37       -0.84251           98.58987       98.21932         0.13400E+03    0.13400E+03    0
   45   41        49   37       -0.48092           32.65646       29.80546         0.13593E+02    0.13593E+02    0
   47   42        52   37        0.03153          -14.73210      -14.64150         0.35069E+02    0.35069E+02    0
   40   39        41   38       -0.12857           78.07511       77.65554         0.92135E+01    0.64142E+01    1
   42   40        44   38       -0.25649          214.26406      214.01315         0.46156E+02    0.39957E+02    1
   44   41        47   38       -0.23804           70.16022       68.93312         0.11615E+02    0.11615E+02    0
   46   42        50   38       -0.69048           31.51807       30.29040         0.57574E+02    0.45597E+02    1
   41   40        42   39        1.17859          263.74100      270.06230         0.92763E+01    0.37848E+01    1
   43   41        45   39        0.19234          148.26766      149.57167         0.57582E+01    0.57582E+01    0
   45   42        48   39        0.03720           70.14077       70.24571         0.21520E+02    0.21520E+02    0
   47   43        51   39       -0.26313          -11.66450      -12.17795         0.41157E+02    0.41157E+02    0
   42   41        43   40       -0.37277          174.12750      172.77246         0.55483E+01    0.54739E+01    1
   44   42        46   40       -0.35922           24.15058       23.25545         0.23410E+02    0.16296E+02    1
   46   43        49   40        0.66593          -26.06280      -25.45339         0.67114E+02    0.67114E+02    0
   48   44        52   40       -0.50211           18.52753       17.46662         0.37242E+02    0.37242E+02    0
   43   42        44   41       -2.94948          500.50858      393.00588         0.72090E+01    0.55230E+00    1
   45   43        47   41        0.22817          100.94675      101.14854         0.46051E+02    0.46051E+02    0
   47   44        50   41       -0.14647           52.66085       52.53873         0.70580E+02    0.70580E+02    0
   44   43        45   42       -0.83277          154.62420      151.53679         0.91948E+01    0.53965E+01    1
   46   44        48   42        0.64717          183.33713      184.77295         0.17612E+02    0.17612E+02    0
   48   45        51   42       -0.98771           94.13027       92.08504         0.34969E+02    0.28001E+02    1
   45   44        46   43        0.14083          168.43587      169.10707         0.73275E+01    0.40557E+01    1
   47   45        49   43       -0.52089           72.26029       71.53304         0.27966E+02    0.27966E+02    0
   49   46        52   43        0.22972           52.58611       53.14301         0.23885E+02    0.23885E+02    0
   46   45        47   44        0.94374          144.80596      147.04385         0.92114E+01    0.82079E+01    1
   48   46        50   44        0.53492           42.73309       43.57963         0.33829E+02    0.24406E+02    1
   47   46        48   45        0.15162           33.01182       33.47471         0.82131E+01    0.63844E+01    1
   49   47        51   45       -0.08236          120.98981      120.70168         0.11166E+02    0.11166E+02    0
   48   47        49   46       -0.69249          188.28854      185.90367         0.57002E+01    0.57002E+01    0
   50   48        52   46       -0.70747           67.97061       64.94658         0.91125E+01    0.91125E+01    0
   49   48        50   47       -0.30412          161.76771      160.99332         0.76975E+01    0.76975E+01    0
   50   49        51   48        0.52892          125.90116      127.98278         0.50296E+01    0.50296E+01    0
   51   50        52   49       -0.25536          124.36467      122.80166         0.31653E+01    0.31653E+01    0
