    0.18729E+02    0.29346E+04    0.11364E+04    0.30555E+01
    0.87324E+01    0.29440E+04    0.17836E+04    0.32513E+01
    0.13340E+02    0.29520E+04    0.22246E+04    0.33473E+01
    0.19658E+02    0.29335E+04    0.10750E+04    0.30314E+01
    0.34367E+02    0.29415E+04    0.50559E+03    0.27038E+01
    0.10575E+02    0.29511E+04    0.21795E+04    0.33384E+01
    0.22011E+02    0.29475E+04    0.13740E+04    0.31380E+01
    0.20005E+02    0.29468E+04    0.15813E+04    0.31990E+01
    0.36320E+00    0.29430E+04    0.17007E+04    0.32306E+01
    0.13127E+02    0.29476E+04    0.20966E+04    0.33215E+01
    0.26893E+02    0.29421E+04    0.79452E+03    0.29001E+01
    0.14230E+02    0.29476E+04    0.20795E+04    0.33180E+01
    0.30507E+02    0.29435E+04    0.58596E+03    0.27679E+01
    0.51530E+01    0.29524E+04    0.22446E+04    0.33511E+01
    0.43229E+01    0.29519E+04    0.22200E+04    0.33463E+01
    0.16731E+02    0.29474E+04    0.19598E+04    0.32922E+01
    0.58271E+01    0.29416E+04    0.16211E+04    0.32098E+01
    0.54372E+02    0.29321E+04    0.50172E+03    0.27005E+01
    0.36763E+02    0.29379E+04    0.41936E+03    0.26226E+01
    0.93867E+01    0.29538E+04    0.22919E+04    0.33602E+01
    0.22701E+02    0.29476E+04    0.12822E+04    0.31079E+01
    0.14945E+02    0.29466E+04    0.19798E+04    0.32966E+01
    0.11847E+02    0.29348E+04    0.12906E+04    0.31108E+01
    0.72076E+02    0.29311E+04    0.57483E+03    0.27595E+01
    0.60343E+01    0.29463E+04    0.18767E+04    0.32734E+01
    0.63676E+02    0.29316E+04    0.48802E+03    0.26884E+01
    0.47006E+02    0.29366E+04    0.31242E+03    0.24947E+01
    0.99995E+01    0.29505E+04    0.21568E+04    0.33338E+01
    0.83625E+00    0.29510E+04    0.21943E+04    0.33413E+01
    0.13327E+02    0.29512E+04    0.22222E+04    0.33468E+01
    0.35933E+02    0.29382E+04    0.43836E+03    0.26418E+01
    0.62785E+02    0.29314E+04    0.50644E+03    0.27045E+01
    0.81561E+01    0.29430E+04    0.17060E+04    0.32320E+01
    0.58083E+02    0.29334E+04    0.42455E+03    0.26279E+01
    0.45256E+02    0.29312E+04    0.40189E+03    0.26041E+01
    0.19578E+02    0.29486E+04    0.17249E+04    0.32368E+01
    0.27138E+02    0.29452E+04    0.76985E+03    0.28864E+01
    0.25113E+02    0.29364E+04    0.90033E+03    0.29544E+01
    0.11894E+02    0.29330E+04    0.12351E+04    0.30917E+01
    0.20399E+02    0.29486E+04    0.16071E+04    0.32060E+01
    0.41575E+00    0.29462E+04    0.18550E+04    0.32684E+01
    0.28247E+02    0.29429E+04    0.70308E+03    0.28470E+01
    0.38937E+02    0.29343E+04    0.40821E+03    0.26109E+01
    0.23786E+01    0.29522E+04    0.22794E+04    0.33578E+01
    0.43004E+02    0.29346E+04    0.33695E+03    0.25276E+01
    0.58698E+02    0.29326E+04    0.44657E+03    0.26499E+01
    0.48550E+01    0.29562E+04    0.29129E+04    0.34643E+01
    0.26426E+02    0.29413E+04    0.83861E+03    0.29236E+01
    0.29920E+02    0.29434E+04    0.61243E+03    0.27871E+01
    0.24890E+02    0.29465E+04    0.99523E+03    0.29979E+01
