    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11       -0.32198          735.61261      733.13826         0.26748E+01    0.26748E+01    0
   15   13        17   11       -0.09211          346.33873      345.31473         0.38337E+01    0.38337E+01    0
   17   14        20   11       -1.04383          213.84157      177.75414         0.46914E+01    0.18612E+01    1
   19   15        23   11       -1.29792          177.56269      128.57372         0.81249E+01    0.22973E+01    1
   21   16        26   11        0.56265          102.54340      109.34639         0.88509E+01    0.88509E+01    0
   27   19        31   11        1.22220          102.06901      128.29834         0.10119E+02    0.41694E+01    1
   29   22        40   11        0.38222           12.61870       20.90209         0.13524E+02    0.13524E+02    0
   31   23        43   11        0.04873           18.39745       19.83619         0.10590E+02    0.10590E+02    0
   33   24        46   11        0.10511           34.95377       37.77505         0.12280E+02    0.12280E+02    0
   14   13        15   12       -0.30801         1902.60335     1896.42307         0.22651E+01    0.10971E+01    1
   16   14        18   12        0.11459          314.22817      315.18462         0.51314E+01    0.51314E+01    0
   20   16        24   12       -0.03554          175.53085      175.42822         0.30117E+02    0.30117E+02    0
   22   17        27   12       -0.06247          109.84194      109.65091         0.38012E+02    0.34587E+02    1
   26   19        29   12        0.67632           59.46240       61.03692         0.29163E+02    0.29163E+02    0
   28   20        32   12        0.30879           61.27240       62.23472         0.28644E+02    0.28644E+02    0
   30   23        41   12       -0.67402           26.85058       26.22814         0.40562E+03    0.32036E+03    1
   32   24        44   12       -0.07893           37.66790       37.55144         0.21289E+03    0.21289E+03    0
   34   25        47   12        0.98456           13.89896       20.11264         0.11201E+03    0.52525E+02    1
   36   26        50   12       -0.97567           29.43215       25.55830         0.93823E+02    0.88260E+02    1
   15   14        16   13       -0.19483          514.69312      512.91545         0.23509E+01    0.23509E+01    0
   17   15        19   13       -0.45210          449.91804      444.91461         0.45253E+01    0.38823E+01    1
   19   16        22   13        0.98004          190.12360      196.46621         0.13679E+02    0.10244E+02    1
   21   17        25   13       -0.96919          188.76822      181.67446         0.20893E+02    0.11673E+02    1
   27   20        30   13        0.96942          165.42114      170.34363         0.16119E+02    0.13244E+02    1
   29   23        39   13       -1.19007           42.10337       35.18742         0.65484E+02    0.47715E+02    1
   31   24        42   13       -0.04539           40.21786       40.11648         0.13285E+03    0.13285E+03    0
   33   25        45   13       -1.22263           42.45126       34.38367         0.62976E+02    0.47276E+02    1
   16   15        17   14        0.23281          496.65560      499.06859         0.30402E+01    0.20564E+01    1
   20   17        23   14       -0.05838          191.24541      191.03236         0.17800E+02    0.17800E+02    0
   28   21        31   14       -0.68237          121.72220      119.99944         0.29327E+02    0.26793E+02    1
   30   24        40   14       -0.99728           45.09367       42.78422         0.13141E+03    0.12094E+03    1
   32   25        43   14        1.35809           13.95103       21.62585         0.34069E+03    0.52664E+02    1
   34   26        46   14       -0.23509           34.28431       33.84555         0.16884E+03    0.16884E+03    0
   38   28        52   14        0.67917          -38.84992      -37.12946         0.27914E+03    0.13733E+03    1
   17   16        18   15       -0.10536         1059.66577     1058.41461         0.18609E+01    0.18609E+01    0
   19   17        21   15       -0.12796          233.19271      232.53119         0.84791E+01    0.84791E+01    0
   21   18        24   15        1.08899          153.91464      177.29317         0.86975E+01    0.30263E+01    1
   23   19        27   15        0.34991           48.09547       50.73670         0.29355E+02    0.11189E+02    1
   27   21        29   15       -1.10536          249.00146      241.01318         0.11790E+02    0.62696E+01    1
   29   24        38   15       -1.62135           48.51290       41.29283         0.43581E+03    0.59005E+02    1
   31   25        41   15        1.23412            8.19518       18.67294         0.72796E+02    0.32815E+02    1
   37   28        50   15       -1.11264          -18.93795      -19.85810         0.48475E+03    0.39987E+03    1
   18   17        19   16        0.16626          770.04006      771.31818         0.28918E+01    0.27313E+01    1
   22   19        25   16       -0.28170          156.06153      155.16810         0.21309E+02    0.19803E+02    1
   24   20        28   16       -0.36349           39.63316       38.27413         0.22547E+02    0.22547E+02    0
   28   22        30   16       -0.05055          148.32354      148.18033         0.15784E+02    0.15784E+02    0
   30   25        39   16        1.36341           12.36488       24.14393         0.11913E+03    0.30537E+02    1
   34   27        45   16        1.58455          -12.79587       -4.04925         0.40236E+03    0.53879E+02    1
   36   28        48   16       -1.19041           -4.78492      -11.75874         0.96150E+02    0.53458E+02    1
   19   18        20   17       -0.33899         1023.40332     1017.53219         0.12984E+01    0.12984E+01    0
   21   19        23   17        0.04796          429.53060      430.40546         0.23554E+01    0.23554E+01    0
   23   20        26   17        1.15519          186.63077      222.83761         0.27446E+01    0.20551E+01    1
   29   25        37   17        0.16346            8.27312       20.46711         0.33358E+01    0.33358E+01    0
   20   19        21   18       -0.04877         1075.53022     1074.63080         0.15590E+01    0.11479E+01    1
   22   20        24   18       -0.12898          611.52645      609.55859         0.28015E+01    0.28015E+01    0
   21   20        22   19       -0.03748          847.84328      847.38693         0.18605E+01    0.18605E+01    0
   23   21        25   19       -0.23193          367.49784      364.86601         0.37936E+01    0.37936E+01    0
   25   22        28   19       -0.20505           96.97906       94.69254         0.58629E+01    0.58629E+01    0
   33   28        42   19       -0.03747           11.16277        9.85396         0.76185E+01    0.76185E+01    0
   22   21        23   20       -0.11357          877.47984      876.35741         0.21369E+01    0.21369E+01    0
   24   22        26   20       -0.36747          417.62184      414.68462         0.65528E+01    0.54492E+01    1
   30   27        37   20        1.02099          -25.95294      -15.18605         0.27031E+02    0.23210E+02    1
   32   28        40   20       -0.15915           12.07382       11.03874         0.38746E+02    0.38746E+02    0
   23   22        24   21       -0.33119         1320.81485     1316.30142         0.16494E+01    0.16494E+01    0
   25   23        27   21       -0.34062          360.19322      357.71111         0.59555E+01    0.59555E+01    0
   31   28        38   21       -0.14629           -0.58655       -2.21847         0.21720E+02    0.21720E+02    0
   24   23        25   22       -0.22970          656.15481      654.20650         0.25989E+01    0.24401E+01    1
   26   24        28   22       -0.02576          392.81516      392.66848         0.73754E+01    0.73754E+01    0
   30   28        36   22       -1.88260           -7.11202       -9.23270         0.92276E+03    0.22150E+03    1
   40   29        51   22       -1.30039           16.83125        0.79373         0.62701E+02    0.12614E+02    1
   25   24        26   23       -0.09802         1683.61083     1681.54483         0.15624E+01    0.10581E+01    1
   29   28        34   23       -0.47651           47.47891       39.94491         0.19374E+02    0.19374E+02    0
   39   29        49   23       -0.61895           20.97781       15.95801         0.16573E+02    0.16573E+02    0
   41   30        52   23       -1.08638           34.62867       20.81442         0.17505E+02    0.12100E+02    1
   26   25        27   24       -0.09881          490.03177      489.19566         0.23994E+01    0.23994E+01    0
   38   29        47   24        1.01122           13.95937       19.79302         0.23479E+02    0.19497E+02    1
   40   30        50   24       -0.90662           21.90973       17.30508         0.27684E+02    0.26058E+02    1
   27   26        28   25       -0.84672         1354.74901     1344.94493         0.24572E+01    0.18528E+01    1
   37   29        45   25        0.19918           42.71069       42.89190         0.10011E+03    0.10011E+03    0
   39   30        48   25        0.92653           41.47259       41.71634         0.53083E+03    0.42236E+03    1
   41   31        51   25       -1.60258           39.67511       39.30526         0.10000E+04    0.57272E+03    1
   36   29        43   26       -1.13694           48.89546       43.00647         0.28655E+02    0.13187E+02    1
   38   30        46   26       -1.08382           35.87344       33.36031         0.45229E+02    0.38301E+02    1
   40   31        49   26        1.37181           11.07335       17.85262         0.55241E+02    0.22338E+02    1
   37   30        44   27        0.96247          150.88747      153.84729         0.25934E+02    0.21791E+02    1
   39   31        47   27        1.34338           93.32985      110.51236         0.31683E+02    0.69276E+01    1
   34   29        39   28        0.29525          165.00594      166.40054         0.47271E+01    0.47271E+01    0
   36   30        42   28        0.60809          141.56949      144.08381         0.10779E+02    0.10779E+02    0
   38   31        45   28       -0.94339          113.97448      109.66269         0.15299E+02    0.14647E+02    1
   40   32        48   28       -0.32427           46.13866       44.98134         0.24577E+02    0.24577E+02    0
   42   33        51   28       -0.13068           29.02651       28.42235         0.23468E+02    0.23468E+02    0
   31   30        32   29       -0.49206          349.92518      346.44095         0.28185E+01    0.27630E+01    1
   33   31        35   29       -0.32773          375.48651      373.29254         0.59749E+01    0.59749E+01    0
   37   33        41   29        0.11191           52.22725       52.61607         0.23574E+02    0.23574E+02    0
   39   34        44   29       -0.84448           14.30603        6.85124         0.25553E+02    0.11204E+02    1
   43   36        50   29       -0.97169           54.56784       48.10848         0.25190E+02    0.20519E+02    1
   32   31        33   30       -0.49719          575.52092      571.95878         0.29215E+01    0.29215E+01    0
   34   32        36   30       -0.50807          260.55517      257.69855         0.72517E+01    0.72517E+01    0
   36   33        39   30       -1.04048           90.29130       86.62549         0.19893E+02    0.17529E+02    1
   38   34        42   30       -0.45612            1.23662       -0.11440         0.27388E+02    0.27388E+02    0
   42   36        48   30       -0.85668           36.53106       31.25489         0.25174E+02    0.18990E+02    1
   44   37        51   30       -1.17560           29.50927       22.10104         0.27890E+02    0.21775E+02    1
   33   32        34   31       -0.55716          392.09483      388.21741         0.28758E+01    0.27904E+01    1
   35   33        37   31       -0.79337          263.46586      258.27126         0.69367E+01    0.62069E+01    1
   37   34        40   31        1.04965           56.64476       63.38957         0.24837E+02    0.93781E+01    1
   39   35        43   31        0.29520          -24.37374      -23.42080         0.24696E+02    0.24696E+02    0
   41   36        46   31       -0.95409           21.88313       16.36801         0.33183E+02    0.16862E+02    1
   43   37        49   31        0.24181           29.85298       30.52847         0.41687E+02    0.41687E+02    0
   45   38        52   31       -1.34426           40.51077       28.42950         0.48528E+02    0.15301E+02    1
   34   33        35   32        0.08953          605.61838      606.29853         0.29681E+01    0.27082E+01    1
   36   34        38   32       -0.77651          239.99249      237.48050         0.12339E+02    0.12339E+02    0
   38   35        41   32       -0.26272           90.58664       89.67100         0.17268E+02    0.17268E+02    0
   40   36        44   32       -1.28844           47.65126       23.51524         0.24434E+02    0.42140E+01    1
   42   37        47   32        0.12935           58.08069       58.53590         0.27562E+02    0.27562E+02    0
   44   38        50   32       -0.25971           41.88733       41.14349         0.41094E+02    0.41094E+02    0
   37   35        39   33       -0.54140          235.52736      233.26136         0.96279E+01    0.96279E+01    0
   39   36        42   33       -1.14849          174.57037      160.53469         0.16646E+02    0.48976E+01    1
   41   37        45   33        0.46205           77.30112       78.66515         0.26352E+02    0.26352E+02    0
   43   38        48   33        1.16997           78.29734       83.32563         0.46695E+02    0.22574E+02    1
   45   39        51   33        0.76585           42.76710       44.82951         0.63146E+02    0.44039E+02    1
   36   35        37   34       -0.94739          611.51483      600.94099         0.28423E+01    0.17820E+01    1
   38   36        40   34       -0.23546          260.81636      259.68888         0.84416E+01    0.84416E+01    0
   40   37        43   34       -0.33295           46.88338       45.66420         0.16512E+02    0.16512E+02    0
   42   38        46   34       -0.78432           80.04339       76.08787         0.22977E+02    0.15463E+02    1
   44   39        49   34        0.68013           31.83479       34.01099         0.32130E+02    0.31059E+02    1
   46   40        52   34       -0.16207           34.24453       33.56244         0.32167E+02    0.28327E+02    1
   37   36        38   35        0.02397          602.77176      602.99391         0.22057E+01    0.22057E+01    0
   43   39        47   35       -1.03098          118.71121      105.56527         0.72717E+01    0.61786E+01    1
   38   37        39   36       -0.46238          365.59329      363.53406         0.51208E+01    0.45796E+01    1
   40   38        42   36        0.56263          140.97249      143.14490         0.15355E+02    0.10561E+02    1
   42   39        45   36       -0.82747          129.97390      123.57696         0.23053E+02    0.76370E+01    1
   44   40        48   36       -0.81059          101.35360       99.29877         0.31292E+02    0.31292E+02    0
   46   41        51   36        0.38023           46.52941       48.03780         0.25189E+02    0.25189E+02    0
   39   38        40   37       -0.12512          370.20669      369.68110         0.47147E+01    0.47147E+01    0
   41   39        43   37       -0.50394          165.48024      164.12237         0.15312E+02    0.15312E+02    0
   43   40        46   37       -0.56409          149.87738      148.13028         0.20437E+02    0.19029E+02    1
   45   41        49   37       -1.17359           70.64552       63.17517         0.18325E+02    0.12660E+02    1
   47   42        52   37        0.09028           27.59894       27.97689         0.24074E+02    0.24074E+02    0
   40   39        41   38       -0.51070          127.32315      125.82995         0.11632E+02    0.71587E+01    1
   42   40        44   38       -0.76639          259.90158      258.07914         0.18184E+02    0.16438E+02    1
   44   41        47   38        0.25985           96.20057       96.95054         0.21750E+02    0.20747E+02    1
   46   42        50   38       -0.64525           52.32839       50.99183         0.39139E+02    0.39139E+02    0
   41   40        42   39        1.33086          318.86059      353.12847         0.66727E+01    0.78836E+00    1
   43   41        45   39        0.33603          184.81781      186.54353         0.79393E+01    0.76015E+01    1
   45   42        48   39       -0.34322          100.49353       98.47721         0.10334E+02    0.10334E+02    0
   47   43        51   39       -0.65222           36.78354       31.93865         0.10925E+02    0.10811E+02    1
   42   41        43   40       -0.10457          234.70486      234.35473         0.87066E+01    0.59426E+01    1
   44   42        46   40        0.18131           70.90424       71.52588         0.19676E+02    0.11844E+02    1
   46   43        49   40       -0.94073           -3.96259       -6.78568         0.24768E+02    0.20466E+02    1
   48   44        52   40       -0.05497           62.61856       62.41941         0.25540E+02    0.21722E+02    1
   43   42        44   41       -0.84939          569.47262      566.45043         0.82514E+01    0.56576E+01    1
   45   43        47   41       -0.59748          129.16368      127.63375         0.15905E+02    0.15905E+02    0
   47   44        50   41        0.12718          110.71681      111.10451         0.19305E+02    0.19305E+02    0
   44   43        45   42       -0.25269          188.34943      187.63670         0.12070E+02    0.70933E+01    1
   46   44        48   42       -0.17798          202.97432      202.56376         0.16939E+02    0.16939E+02    0
   48   45        51   42       -0.86794          144.11309      140.33444         0.22423E+02    0.13318E+02    1
   45   44        46   43        1.05266          259.68898      272.51846         0.80950E+01    0.15860E+01    1
   47   45        49   43        0.28715          125.25401      126.26120         0.14291E+02    0.11132E+02    1
   49   46        52   43        0.15632          116.73298      117.23083         0.18181E+02    0.18181E+02    0
   46   45        47   44       -0.15098          141.44357      140.94271         0.99226E+01    0.58670E+01    1
   48   46        50   44        0.22888          112.14461      112.66286         0.17058E+02    0.17058E+02    0
   47   46        48   45        0.18657          162.92284      163.38409         0.78839E+01    0.78839E+01    0
   49   47        51   45       -0.19676          153.24618      152.58428         0.11611E+02    0.11611E+02    0
   48   47        49   46       -0.34310          211.29729      210.43228         0.77865E+01    0.77865E+01    0
   50   48        52   46       -0.42503          104.85432      103.54719         0.12665E+02    0.12665E+02    0
   49   48        50   47       -0.07076          250.10298      249.93277         0.86406E+01    0.81477E+01    1
   50   49        51   48       -0.24204          208.20114      207.46200         0.64819E+01    0.64819E+01    0
   51   50        52   49       -0.16186          327.19981      326.51284         0.45648E+01    0.45648E+01    0
