    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   30   39        33   36       -0.47965          -79.00028      -83.10124         0.72234E+01    0.72234E+01    0
   30   42        34   38       -0.20610         -184.80381     -185.33861         0.31335E+02    0.31263E+02    1
   30   48        36   42       -0.73541          -59.77142      -67.69288         0.10858E+02    0.10858E+02    0
   30   51        37   44       -1.07616          -37.55105      -38.70816         0.18938E+03    0.12762E+03    1
   31   34        32   33       -0.38987          290.96739      285.23935         0.13218E+01    0.13218E+01    0
   31   37        33   35       -1.10135          151.86451      121.82112         0.20475E+01    0.14898E+01    1
   31   40        34   37        1.05782         -205.79518     -188.27683         0.48599E+01    0.36388E+01    1
   31   43        35   39        1.20710         -193.27106     -181.28629         0.10888E+02    0.80293E+01    1
   31   46        36   41        0.00346          -59.58117      -59.54334         0.89216E+01    0.89216E+01    0
   31   49        37   43        0.20201          -37.40773      -36.57778         0.28344E+02    0.28344E+02    0
   31   52        38   45       -1.10519          -14.68847      -19.99150         0.39565E+02    0.28659E+02    1
   32   35        33   34        0.40427           65.30485       78.14245         0.64786E+00    0.64786E+00    0
   32   38        34   36        0.19903         -266.49084     -259.93605         0.12120E+01    0.12120E+01    0
   32   41        35   38       -1.50970         -260.27001     -291.97895         0.69466E+01    0.28654E+01    1
   32   44        36   40       -1.09876         -138.32964     -160.58990         0.56117E+01    0.38965E+01    1
   32   47        37   42        0.18693          -58.64684      -55.80936         0.63903E+01    0.63903E+01    0
   32   50        38   44        0.22655          -57.69217      -55.86772         0.14615E+02    0.14615E+02    0
   33   39        35   37        1.16161         -170.97288     -147.20383         0.25697E+01    0.19693E+01    1
   33   42        36   39       -1.19086         -177.23768     -194.66625         0.67972E+01    0.40897E+01    1
   33   45        37   41        1.11915          -39.11063      -28.70760         0.10522E+02    0.83692E+01    1
   33   48        38   43        0.89449          -38.95162      -34.19593         0.18336E+02    0.18248E+02    1
   33   51        39   45        0.92063           -9.42236       -6.40079         0.37369E+02    0.36134E+02    1
   34   37        35   36       -1.70883          323.82498      158.09876         0.10067E+01    0.20508E+00    1
   34   40        36   38       -0.01296         -239.07526     -239.23284         0.41278E+01    0.33252E+01    1
   34   43        37   40        0.96442         -106.36974      -98.71149         0.82491E+01    0.76143E+01    1
   34   46        38   42       -1.59455          -32.58649      -62.28788         0.12472E+02    0.41866E+01    1
   34   49        39   44        1.11998          -58.79190      -50.60323         0.18608E+02    0.13592E+02    1
   34   52        40   46        0.23235          -50.25385      -48.93310         0.20972E+02    0.20972E+02    0
   35   38        36   37        0.14320          206.38258      211.53220         0.61645E+00    0.56853E+00    1
   35   47        39   43       -1.53526           80.63914       15.07123         0.48227E+01    0.18447E+01    1
   36   39        37   38       -0.09865          155.97867      155.16395         0.25129E+01    0.24695E+01    1
   36   42        38   40        0.68616          -11.73422       -8.33911         0.82412E+01    0.82412E+01    0
   36   45        39   42       -1.06137           -0.79149       -9.23459         0.11147E+02    0.74218E+01    1
   36   48        40   44       -0.90981          -64.78120      -68.54884         0.19577E+02    0.19155E+02    1
   36   51        41   46        0.31553          -74.79917      -74.16155         0.53816E+02    0.49448E+02    1
   37   40        38   39       -0.46275           67.32970       63.59404         0.26577E+01    0.24534E+01    1
   37   43        39   41        0.07034           65.23741       65.55133         0.92440E+01    0.92440E+01    0
   37   46        40   43       -0.32431          -66.97512      -68.37985         0.13607E+02    0.13607E+02    0
   37   49        41   45       -1.37835         -118.47654     -130.48052         0.21073E+02    0.92529E+01    1
   37   52        42   47        0.41769          -96.69442      -95.68085         0.41532E+02    0.41532E+02    0
   38   41        39   40       -0.18718          108.82127      107.81043         0.47558E+01    0.38758E+01    1
   38   44        40   42       -0.44389          -12.65088      -14.63904         0.87272E+01    0.87272E+01    0
   38   47        41   44        0.35179         -146.53277     -143.75117         0.75728E+01    0.75728E+01    0
   38   50        42   46       -0.54824          -87.80529      -90.38092         0.17256E+02    0.17256E+02    0
   39   42        40   41       -0.04471          227.32986      227.09586         0.56491E+01    0.38783E+01    1
   39   45        41   43        1.12310         -133.12814     -121.72862         0.95905E+01    0.38462E+01    1
   39   48        42   45       -0.13412          -93.63345      -94.20899         0.14148E+02    0.14148E+02    0
   39   51        43   47       -0.52651         -109.37672     -110.35366         0.43282E+02    0.43282E+02    0
   40   43        41   42       -0.28264            5.24587        3.38463         0.59066E+01    0.30216E+01    1
   40   46        42   44        0.29633          -83.34128      -81.63884         0.11739E+02    0.70681E+01    1
   40   49        43   46       -0.42678         -115.70258     -117.79481         0.14993E+02    0.12528E+02    1
   40   52        44   48        0.21267          -34.25890      -33.42493         0.20067E+02    0.20067E+02    0
   41   44        42   43       -1.60694          320.81064      266.76609         0.44330E+01    0.59854E+00    1
   41   47        43   45       -0.48176            9.79742        6.20275         0.54583E+01    0.54583E+01    0
   41   50        44   47        0.57066          -37.62618      -35.05758         0.13074E+02    0.13074E+02    0
   42   45        43   44       -0.08761          -51.08405      -51.36257         0.65121E+01    0.62935E+01    1
   42   48        44   46        0.79364          -23.66490      -20.03157         0.85354E+01    0.85354E+01    0
   42   51        45   48       -1.00516          -36.90749      -41.65777         0.18993E+02    0.12269E+02    1
   43   46        44   45        0.21439           65.03694       65.98970         0.43495E+01    0.43495E+01    0
   43   49        45   47        0.17530         -111.35485     -110.54139         0.11292E+02    0.84142E+01    1
   43   52        46   49       -0.18564          -70.69449      -71.34850         0.16435E+02    0.16435E+02    0
   44   47        45   46       -0.21317          103.90424      102.18665         0.35235E+01    0.24156E+01    1
   44   50        46   48        0.65316         -116.63797     -112.53476         0.95845E+01    0.61485E+01    1
   45   48        46   47       -0.24042           15.83614       14.60343         0.50535E+01    0.38015E+01    1
   45   51        47   49        0.59214            4.44706        6.38109         0.11959E+02    0.11959E+02    0
   46   49        47   48       -0.07299          154.29516      153.64461         0.39820E+01    0.22024E+01    1
   46   52        48   50       -0.06224         -141.91936     -142.21186         0.91996E+01    0.82875E+01    1
   47   50        48   49       -0.28472           67.47453       65.96551         0.42735E+01    0.36981E+01    1
   48   51        49   50       -0.06325          -91.13378      -91.43355         0.41765E+01    0.41765E+01    0
   49   52        50   51        0.00086         -184.55106     -184.54482         0.26611E+01    0.26611E+01    0
    6    4         8    2        0.05536          686.43414      689.05207         0.14748E+01    0.10589E+01    1
   14    8        20    2       -1.82529          110.84569      108.68632         0.10000E+04    0.11620E+03    1
   16    9        23    2       -0.17265           66.95588       64.75202         0.12420E+02    0.12420E+02    0
   18   10        26    2        0.07025            8.84653       10.03035         0.10638E+02    0.10638E+02    0
   24   13        31    2       -0.92055          -20.33656      -24.82838         0.33542E+02    0.32436E+02    1
   26   14        34    2        0.94098          -17.52963       -9.76388         0.22680E+02    0.21370E+02    1
   28   15        37    2        0.05105            2.58377        8.63640         0.16618E+01    0.16618E+01    0
    5    4         6    3        0.04258         2314.29142     2315.86729         0.57592E+00    0.57592E+00    0
    7    5         9    3       -0.12188          370.66968      366.83943         0.13512E+01    0.13512E+01    0
    9    6        12    3        0.27191          -60.11468      -57.82027         0.81538E+01    0.73940E+01    1
   11    7        15    3       -1.61627          -33.09951      -75.69274         0.17785E+02    0.33310E+01    1
   13    8        18    3        1.08329         -164.09948     -138.63866         0.13051E+02    0.47059E+01    1
   15    9        21    3        0.71690          -93.98005      -87.82015         0.19114E+02    0.15415E+02    1
   17   10        24    3        0.30883         -127.68685     -122.37685         0.89668E+01    0.89668E+01    0
   19   11        27    3        1.37596         -352.13319     -199.97661         0.30221E+01    0.15691E+01    1
   23   13        29    3       -1.14997          -52.00708      -53.42670         0.25363E+03    0.11054E+03    1
   25   14        32    3       -0.14712          -37.90278      -39.05033         0.19943E+02    0.19943E+02    0
    6    5         7    4       -0.17616         2839.22581     2827.58842         0.54202E+00    0.35728E+00    1
    8    6        10    4       -0.32179           11.56437        7.45367         0.32835E+01    0.32585E+01    1
   10    7        13    4        0.99114         -236.67909     -220.04483         0.85195E+01    0.38835E+01    1
   12    8        16    4        0.02466         -159.96407     -159.61331         0.64270E+01    0.62806E+01    1
   14    9        19    4       -0.24356          -85.33815      -88.71334         0.79544E+01    0.79544E+01    0
   16   10        22    4        0.13242         -187.45401     -186.65051         0.21794E+02    0.21794E+02    0
   20   12        28    4        0.00867          -65.19222      -64.36499         0.17892E+01    0.17892E+01    0
   24   14        30    4       -0.53078          -41.29871      -48.22191         0.10307E+02    0.10307E+02    0
   26   15        33    4        0.08058          -33.20651      -24.85583         0.14889E+01    0.14889E+01    0
   28   16        36    4        0.04177          -28.90958      -28.36622         0.13387E+02    0.13387E+02    0
   30   19        45    4        0.97856           43.93373       53.08009         0.52292E+02    0.38787E+02    1
    7    6         8    5        0.14498         2407.29397     2411.62149         0.91329E+00    0.68671E+00    1
   11    8        14    5       -0.01054         -110.78465     -110.88570         0.72096E+01    0.68859E+01    1
   13    9        17    5       -0.92938         -114.83794     -123.21062         0.10483E+02    0.97830E+01    1
   15   10        20    5        0.37922         -205.19740     -200.32377         0.85585E+01    0.85585E+01    0
   17   11        23    5       -1.46300         -103.83657     -240.03066         0.29191E+01    0.14080E+01    1
   19   12        26    5       -0.04854          -92.13914      -95.93523         0.19319E+01    0.19319E+01    0
   25   15        31    5        0.16958          -68.82376      -55.56290         0.17219E+01    0.17219E+01    0
   27   16        34    5        0.87730          -50.15498      -43.49888         0.27637E+02    0.20179E+02    1
   29   19        43    5        0.22819           44.34079       51.41519         0.11119E+02    0.11119E+02    0
   31   20        46    5        1.16902           29.30132       66.74537         0.15052E+02    0.11326E+02    1
    8    7         9    6       -0.19710         1853.47568     1848.72923         0.94897E+00    0.94897E+00    0
   12    9        15    6        1.59114         -287.27126     -175.50306         0.51751E+01    0.95731E+00    1
   14   10        18    6       -1.30343         -231.58836     -240.40039         0.30830E+02    0.13102E+02    1
   18   12        24    6        0.00146          -78.39382      -78.29778         0.19720E+01    0.19720E+01    0
   20   13        27    6        0.63351          -95.31190      -91.56299         0.25369E+02    0.25369E+02    0
   24   15        29    6        0.00705          -46.53121      -46.04917         0.16595E+01    0.16595E+01    0
   26   16        32    6        0.74320          -18.79407      -15.75944         0.34118E+02    0.32565E+02    1
   30   20        44    6        0.84475           49.54373       69.09440         0.14953E+02    0.14953E+02    0
   32   21        47    6        0.27315           51.46637       70.14054         0.53333E+01    0.53333E+01    0
   13   10        16    7       -0.11926          -87.20256      -87.75426         0.16224E+02    0.14084E+02    1
   17   12        22    7       -1.04867          -14.48952      -91.50983         0.17218E+01    0.14617E+01    1
   19   13        25    7       -0.42551         -119.76779     -120.93872         0.55819E+02    0.46692E+02    1
   21   14        28    7       -0.94550          -51.66453      -59.34126         0.19500E+02    0.18153E+02    1
   25   16        30    7        1.38950          -52.36158      -46.81897         0.11090E+03    0.28163E+02    1
   27   17        33    7       -1.52613          -39.14170      -48.34145         0.49765E+02    0.21910E+02    1
   29   20        42    7       -0.27796           71.50447       68.09165         0.26554E+02    0.26554E+02    0
   31   21        45    7       -0.13369          101.38237       92.66201         0.52705E+01    0.52705E+01    0
   33   22        48    7        0.04737           46.16267       53.82926         0.22533E+01    0.22533E+01    0
   12   10        14    8        0.38780         -309.10698     -303.42789         0.43604E+01    0.29711E+01    1
   16   12        20    8       -0.08744         -146.34946     -150.57330         0.17506E+01    0.17506E+01    0
   20   14        26    8        0.28368         -108.72655     -107.27223         0.24845E+02    0.24845E+02    0
   26   17        31    8       -1.76082          -35.31662      -77.00131         0.18030E+02    0.46983E+01    1
   30   21        43    8       -0.09564           86.30514       80.92452         0.58313E+01    0.58313E+01    0
   15   12        18    9        0.43677         -168.30060     -149.10408         0.14393E+01    0.14393E+01    0
   17   13        21    9       -0.89919          -95.05901     -103.43963         0.12272E+02    0.91868E+01    1
   19   14        24    9        0.48934         -143.98559     -139.71538         0.12303E+02    0.12303E+02    0
   21   15        27    9       -1.05268           98.82632       -7.81379         0.14803E+01    0.12518E+01    1
   25   17        29    9       -1.58611          -85.81525      -86.23662         0.10000E+04    0.34272E+03    1
   27   18        32    9        1.14188          -92.13025      -42.85506         0.32886E+01    0.25638E+01    1
   29   21        41    9        0.17765           72.31359       84.16819         0.46155E+01    0.46155E+01    0
   31   22        44    9        0.21990           48.87042       82.35852         0.21543E+01    0.21543E+01    0
   33   23        47    9        0.37920           63.54662       78.35803         0.88596E+01    0.88596E+01    0
