    0.18729E+02    0.29346E+04    0.90212E+02    0.19553E+01
    0.87324E+01    0.29440E+04    0.10881E+03    0.20367E+01
    0.13340E+02    0.29520E+04    0.82066E+03    0.29142E+01
    0.19658E+02    0.29335E+04    0.76883E+02    0.18858E+01
    0.34367E+02    0.29415E+04    0.25611E+04    0.34084E+01
    0.10575E+02    0.29511E+04    0.52263E+03    0.27182E+01
    0.22011E+02    0.29475E+04    0.65565E+03    0.28167E+01
    0.20005E+02    0.29468E+04    0.79252E+03    0.28990E+01
    0.36320E+00    0.29430E+04    0.10471E+03    0.20200E+01
    0.13127E+02    0.29476E+04    0.67061E+03    0.28265E+01
    0.26893E+02    0.29421E+04    0.57550E+03    0.27600E+01
    0.14230E+02    0.29476E+04    0.10134E+04    0.30058E+01
    0.30507E+02    0.29435E+04    0.13574E+04    0.31327E+01
    0.51530E+01    0.29524E+04    0.19197E+03    0.22832E+01
    0.43229E+01    0.29519E+04    0.19961E+03    0.23002E+01
    0.16731E+02    0.29474E+04    0.71385E+03    0.28536E+01
    0.58271E+01    0.29416E+04    0.82630E+02    0.19171E+01
    0.54372E+02    0.29321E+04    0.73566E+03    0.28667E+01
    0.36763E+02    0.29379E+04    0.16516E+04    0.32179E+01
    0.93867E+01    0.29538E+04    0.88496E+03    0.29469E+01
    0.22701E+02    0.29476E+04    0.12780E+04    0.31065E+01
    0.14945E+02    0.29466E+04    0.85400E+03    0.29315E+01
    0.11847E+02    0.29348E+04    0.92698E+02    0.19671E+01
    0.72076E+02    0.29311E+04    0.41919E+02    0.16224E+01
    0.60343E+01    0.29463E+04    0.14676E+03    0.21666E+01
    0.63676E+02    0.29316E+04    0.12151E+03    0.20846E+01
    0.47006E+02    0.29366E+04    0.14479E+04    0.31607E+01
    0.99995E+01    0.29505E+04    0.49464E+03    0.26943E+01
    0.83625E+00    0.29510E+04    0.12053E+03    0.20811E+01
    0.13327E+02    0.29512E+04    0.13506E+04    0.31305E+01
    0.35933E+02    0.29382E+04    0.11334E+04    0.30544E+01
    0.62785E+02    0.29314E+04    0.27040E+03    0.24320E+01
    0.81561E+01    0.29430E+04    0.94710E+02    0.19764E+01
    0.58083E+02    0.29334E+04    0.60646E+03    0.27828E+01
    0.45256E+02    0.29312E+04    0.32611E+03    0.25134E+01
    0.19578E+02    0.29486E+04    0.14003E+04    0.31462E+01
    0.27138E+02    0.29452E+04    0.13824E+04    0.31406E+01
    0.25113E+02    0.29364E+04    0.23948E+03    0.23793E+01
    0.11894E+02    0.29330E+04    0.49752E+02    0.16968E+01
    0.20399E+02    0.29486E+04    0.15557E+04    0.31919E+01
    0.41575E+00    0.29462E+04    0.85170E+02    0.19303E+01
    0.28247E+02    0.29429E+04    0.76940E+03    0.28862E+01
    0.38937E+02    0.29343E+04    0.11019E+04    0.30421E+01
    0.23786E+01    0.29522E+04    0.28890E+03    0.24607E+01
    0.43004E+02    0.29346E+04    0.82419E+03    0.29160E+01
    0.58698E+02    0.29326E+04    0.63209E+03    0.28008E+01
    0.48550E+01    0.29562E+04    0.34533E+03    0.25382E+01
    0.26426E+02    0.29413E+04    0.75498E+03    0.28779E+01
    0.29920E+02    0.29434E+04    0.47248E+03    0.26744E+01
    0.24890E+02    0.29465E+04    0.87274E+03    0.29409E+01
    0.70936E+01    0.29550E+04    0.35666E+03    0.25522E+01
    0.48423E+01    0.29464E+04    0.10528E+03    0.20223E+01
    0.23572E+02    0.29407E+04    0.23930E+03    0.23789E+01
    0.40254E+01    0.29416E+04    0.14841E+03    0.21715E+01
    0.16381E+02    0.29504E+04    0.14686E+04    0.31669E+01
    0.26097E+02    0.29357E+04    0.23466E+03    0.23704E+01
    0.43361E+02    0.29327E+04    0.60914E+03    0.27847E+01
    0.12181E+02    0.29507E+04    0.85892E+03    0.29340E+01
    0.39996E+02    0.29391E+04    0.26566E+04    0.34243E+01
    0.22650E+02    0.29401E+04    0.32633E+03    0.25137E+01
    0.33414E+02    0.29414E+04    0.19080E+04    0.32806E+01
    0.51635E+01    0.29502E+04    0.20910E+03    0.23204E+01
    0.53534E+02    0.29319E+04    0.39417E+03    0.25957E+01
    0.16303E+02    0.29467E+04    0.49951E+03    0.26985E+01
    0.46231E+02    0.29365E+04    0.76646E+03    0.28845E+01
    0.14542E+00    0.29412E+04    0.69088E+02    0.18394E+01
    0.87345E+01    0.29492E+04    0.38201E+03    0.25821E+01
    0.12150E+02    0.29468E+04    0.56683E+03    0.27535E+01
    0.45051E+02    0.29347E+04    0.82764E+03    0.29178E+01
    0.32629E+02    0.29323E+04    0.28276E+03    0.24514E+01
    0.62212E+02    0.29321E+04    0.16843E+03    0.22264E+01
    0.26450E+02    0.29452E+04    0.72920E+03    0.28628E+01
    0.30557E+01    0.29494E+04    0.18507E+03    0.22673E+01
    0.42217E+02    0.29322E+04    0.78879E+03    0.28970E+01
    0.48823E+02    0.29338E+04    0.92867E+03    0.29679E+01
    0.24507E+01    0.29559E+04    0.28272E+03    0.24514E+01
    0.14544E+02    0.29402E+04    0.86300E+02    0.19360E+01
    0.54631E+02    0.29330E+04    0.73426E+03    0.28658E+01
    0.49778E+02    0.29358E+04    0.11026E+04    0.30424E+01
    0.52525E+01    0.29557E+04    0.33090E+03    0.25197E+01
    0.63811E+01    0.29551E+04    0.30761E+03    0.24880E+01
    0.20177E+02    0.29459E+04    0.30144E+03    0.24792E+01
    0.40543E+02    0.29385E+04    0.21952E+04    0.33415E+01
    0.59555E+02    0.29329E+04    0.38585E+03    0.25864E+01
    0.52401E+01    0.29489E+04    0.20813E+03    0.23183E+01
    0.31339E+02    0.29319E+04    0.33734E+03    0.25281E+01
    0.43555E+02    0.29339E+04    0.46934E+03    0.26715E+01
    0.67663E+00    0.29499E+04    0.13833E+03    0.21409E+01
    0.25314E+02    0.29459E+04    0.50595E+03    0.27041E+01
    0.11947E+02    0.29456E+04    0.36800E+03    0.25659E+01
    0.22895E+02    0.29360E+04    0.84380E+02    0.19262E+01
    0.42189E+02    0.29346E+04    0.39828E+03    0.26002E+01
    0.11508E+02    0.29511E+04    0.40063E+03    0.26027E+01
    0.49741E+02    0.29335E+04    0.10982E+04    0.30407E+01
    0.19157E+02    0.29493E+04    0.12235E+04    0.30876E+01
    0.41843E+01    0.29485E+04    0.25375E+03    0.24044E+01
    0.52572E+02    0.29352E+04    0.17601E+04    0.32455E+01
    0.20467E+02    0.29402E+04    0.19849E+03    0.22977E+01
    0.42610E+01    0.29509E+04    0.17042E+03    0.22315E+01
    0.23795E+02    0.29354E+04    0.12806E+03    0.21074E+01
    0.11717E+02    0.29414E+04    0.15933E+03    0.22023E+01
    0.33148E+02    0.29398E+04    0.14344E+04    0.31567E+01
    0.31355E+02    0.29382E+04    0.70931E+03    0.28508E+01
    0.28041E+02    0.29422E+04    0.11050E+04    0.30434E+01
    0.81865E+02    0.29312E+04    0.18825E+02    0.12747E+01
