    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
    9   18        12   15       -0.01989           -9.22217      -10.28164         0.11878E+01    0.11878E+01    0
    9   21        13   17       -0.91291         -134.26085     -163.13845         0.27068E+01    0.27068E+01    0
    9   24        14   19       -0.36402         -104.20528     -115.73346         0.33902E+01    0.33902E+01    0
    9   27        15   21       -0.01372          -54.74667      -55.17033         0.41056E+01    0.41056E+01    0
    9   29        17   25        0.33709          -59.26819      -51.77880         0.40980E+01    0.40980E+01    0
    9   32        18   27       -0.50685           37.37079       15.46439         0.25597E+01    0.25597E+01    0
    9   41        21   29        0.64102           -5.90787        5.33691         0.17557E+02    0.17557E+02    0
    9   44        22   31       -0.59960           12.67531       12.13296         0.36271E+03    0.36271E+03    0
    9   47        23   33        0.53283           10.07396       22.25363         0.15139E+02    0.15139E+02    0
   10   16        12   14       -0.47058          196.40396      175.19972         0.93537E+00    0.93537E+00    0
   10   19        13   16       -0.37800          -61.34215      -70.48867         0.26131E+01    0.26131E+01    0
   10   25        15   20        0.00371          -62.34197      -62.26087         0.48577E+01    0.48577E+01    0
   10   28        16   22       -0.92138          -30.43634      -69.88414         0.29359E+01    0.29359E+01    0
   10   30        18   26       -0.69858           -0.84721      -22.19301         0.29215E+01    0.29215E+01    0
   10   33        19   28       -1.45481          -25.65013      -27.00218         0.14912E+03    0.11890E+03    1
   10   42        22   30       -0.73641           26.89533        5.62922         0.10815E+02    0.10815E+02    0
   10   48        24   34       -1.22625           41.13328        0.65789         0.11176E+02    0.10572E+02    1
   11   14        12   13        0.46870          733.83260      761.19752         0.35206E+00    0.35206E+00    0
   11   17        13   15        0.33828          -22.45530       -7.11983         0.94011E+00    0.94011E+00    0
   11   20        14   17       -0.95925         -117.10410     -169.50604         0.11779E+01    0.11779E+01    0
   11   23        15   19       -0.00835          -62.16080      -62.67616         0.14048E+01    0.14048E+01    0
   11   26        16   21       -0.03182          -82.99852      -85.68091         0.12694E+01    0.12694E+01    0
   11   31        19   27        0.19617          -22.19432      -14.11368         0.21722E+01    0.21722E+01    0
   11   40        22   29        0.06370            2.31092        7.95869         0.33059E+01    0.33059E+01    0
   11   43        23   31        0.06213           15.07693       22.24949         0.27083E+01    0.27083E+01    0
   11   46        24   33       -0.10513           16.91268        6.38136         0.32904E+01    0.32904E+01    0
   12   15        13   14       -1.77833         1480.10486     1033.25098         0.38425E+00    0.87603E-01    1
   12   18        14   16        0.25581           45.36974       53.27393         0.13862E+01    0.13862E+01    0
   12   24        16   20       -0.61440          -75.46537      -96.66303         0.25209E+01    0.25209E+01    0
   12   27        17   22        1.51286          -45.14350      -32.20799         0.16133E+02    0.12370E+02    1
   12   29        19   26       -1.48579          -58.93737      -60.00845         0.12064E+03    0.94182E+02    1
   12   32        20   28       -0.00067          -14.91960      -14.92177         0.27483E+02    0.27483E+02    0
   12   41        23   30        0.22542           19.22985       29.04009         0.67978E+01    0.67978E+01    0
   12   44        24   32       -0.31501           36.10124       15.09612         0.47102E+01    0.47102E+01    0
   12   47        25   34       -0.07446           18.56682       15.04815         0.70150E+01    0.70150E+01    0
   12   50        26   36        0.35246          -27.57847      -10.22075         0.71158E+01    0.71158E+01    0
   13   16        14   15       -1.19578          421.25192      342.05238         0.62627E+00    0.32385E+00    1
   13   19        15   17        1.21622            0.89795       45.45018         0.13163E+01    0.11729E+01    1
   13   22        16   19        0.41859          -80.87542      -66.17785         0.18882E+01    0.18882E+01    0
   13   25        17   21       -0.87740            4.54482       -4.85455         0.79753E+01    0.79753E+01    0
   13   30        20   27       -0.34359           35.43849       34.07654         0.16966E+02    0.16966E+02    0
   13   39        23   29        0.10340           43.15837       47.35560         0.68311E+01    0.68311E+01    0
   13   42        24   31       -0.15909           38.91327       28.83723         0.46853E+01    0.46853E+01    0
   13   45        25   33       -0.83204           64.09833       27.31400         0.70561E+01    0.70561E+01    0
   14   17        15   16       -0.08649          328.47969      325.03117         0.53455E+00    0.53455E+00    0
   14   23        17   20        0.34340          -74.51699      -68.77263         0.38837E+01    0.38837E+01    0
   14   31        21   28       -1.04720          -60.30847      -65.99414         0.12459E+02    0.12459E+02    0
   14   40        24   30       -0.18717           35.90319       25.55485         0.50655E+01    0.50655E+01    0
   14   43        25   32        0.11375           12.30575       16.60842         0.78679E+01    0.78679E+01    0
   14   46        26   34        0.75539           -6.18798       23.49005         0.80203E+01    0.80203E+01    0
   14   52        28   38        0.54759          -55.92492      -46.14753         0.19483E+02    0.19483E+02    0
   15   18        16   17       -0.67027          622.67926      567.40426         0.35781E+00    0.26796E+00    1
   15   21        17   19       -0.64587           -9.46592      -31.38093         0.12919E+01    0.12919E+01    0
   15   24        18   21        0.88327         -100.09050      -65.76200         0.16716E+01    0.16716E+01    0
   15   27        19   23       -0.10511          -87.49694      -88.85331         0.65449E+01    0.65449E+01    0
   15   29        21   27       -1.49177           62.87022       24.90770         0.22898E+01    0.17805E+01    1
   15   38        24   29       -1.77457           46.99679       14.69048         0.31030E+02    0.14433E+02    1
   15   41        25   31        0.95354            8.47026       17.81047         0.28443E+02    0.28443E+02    0
   15   50        28   37        0.19559          -41.33224      -34.12914         0.89796E+01    0.89796E+01    0
   16   19        17   18        0.65229          278.52000      305.56273         0.50645E+00    0.50645E+00    0
   16   25        19   22       -0.75167          -26.40221      -35.49818         0.51903E+01    0.51903E+01    0
   16   28        20   24        0.53085          -48.56242      -45.52353         0.14726E+02    0.14726E+02    0
   16   30        22   28        1.07467          -49.88653      -35.50952         0.33427E+01    0.33427E+01    0
   16   39        25   30        0.79217            4.69965       17.91211         0.15818E+02    0.15818E+02    0
   16   45        27   34       -1.74613           23.99787        6.64370         0.59875E+02    0.29924E+02    1
   16   48        28   36        0.57761          -18.40056      -16.47838         0.94108E+02    0.94108E+02    0
   17   20        18   19       -0.14385          885.96597      875.20625         0.32798E+00    0.30063E+00    1
   17   23        19   21       -0.00633          -21.46989      -21.64926         0.15165E+01    0.15165E+01    0
   17   26        20   23        0.00953          -14.89669      -14.69185         0.29958E+01    0.29958E+01    0
   17   37        25   29       -0.60929            4.10648        2.34152         0.85908E+02    0.85908E+02    0
   18   21        19   20       -0.59846          527.15607      495.07037         0.39488E+00    0.39488E+00    0
   18   24        20   22       -0.28233          166.51645      158.33463         0.14749E+01    0.14749E+01    0
   19   22        20   21       -0.12872          711.00744      704.57551         0.45330E+00    0.45330E+00    0
   19   25        21   23        0.61905          168.65920      187.70508         0.13992E+01    0.13992E+01    0
   19   28        22   25        0.59414         -101.78605     -100.92627         0.45180E+02    0.45180E+02    0
   19   42        28   33        0.78117           -7.37627       20.43395         0.74759E+01    0.74759E+01    0
   20   23        21   22        0.69659          730.47418      768.37541         0.38816E+00    0.38816E+00    0
   20   26        22   24        0.26764           99.63692      105.05664         0.21679E+01    0.21509E+01    1
   20   37        27   30        0.56101          -51.62396      -33.06275         0.73980E+01    0.73980E+01    0
   20   40        28   32        0.62366          -11.00474       11.34944         0.70304E+01    0.70304E+01    0
   21   24        22   23       -0.70988         1143.44044     1079.23407         0.29508E+00    0.24853E+00    1
   21   27        23   25       -0.74668           84.95141       67.75849         0.21894E+01    0.18847E+01    1
   21   38        28   31        0.47266          -19.27723       -0.35431         0.60522E+01    0.60522E+01    0
   22   25        23   24       -0.24757          705.58219      693.94772         0.44042E+00    0.44042E+00    0
   22   28        24   26       -0.30799          128.78423      121.53037         0.17832E+01    0.17832E+01    0
   22   36        28   30       -0.04824          -73.15214      -74.07221         0.13081E+02    0.13081E+02    0
   22   51        29   40       -0.54520          -16.09346      -23.66850         0.11197E+02    0.11197E+02    0
   23   26        24   25       -0.63745         1685.56825     1586.07225         0.27501E+00    0.14288E+00    1
   23   34        28   29       -1.18047          -26.52228      -83.44576         0.64647E+01    0.63524E+01    1
   23   49        29   39       -0.23604          -26.27570      -31.09524         0.65828E+01    0.65828E+01    0
   23   52        30   41       -0.58231            7.28536      -13.06644         0.44024E+01    0.44024E+01    0
   24   27        25   26        0.24921          640.63913      653.93553         0.41320E+00    0.38052E+00    1
   24   47        29   38        1.68252          -42.18147      -24.92642         0.15957E+02    0.10967E+02    1
   24   50        30   40       -0.23720          -20.34098      -24.84577         0.69687E+01    0.69687E+01    0
   25   28        26   27       -0.84147         1438.49361     1333.49614         0.38603E+00    0.17193E+00    1
   25   45        29   37       -1.10936          -50.76641      -56.06659         0.19063E+02    0.19063E+02    0
   25   48        30   39       -0.45724          -23.71386      -31.08666         0.68909E+01    0.68909E+01    0
   25   51        31   41       -0.74694          -13.10894      -27.34135         0.69368E+01    0.69368E+01    0
   26   43        29   36       -0.17422          -67.07231      -68.48796         0.84060E+01    0.84060E+01    0
   26   46        30   38       -1.71860          -43.25638      -44.19323         0.34994E+03    0.16292E+03    1
   26   49        31   40        1.98131          -73.45179      -63.34975         0.83001E+02    0.21651E+02    1
   27   44        30   37       -0.09415           13.80305       13.27013         0.11839E+02    0.11839E+02    0
   27   47        31   39        0.89471          -26.71259      -24.72301         0.43532E+02    0.39847E+02    1
   28   39        29   34        0.22277          -10.13298       -5.09874         0.98804E+00    0.98804E+00    0
   28   42        30   36        1.23551          -51.75635      -35.82257         0.44379E+01    0.34559E+01    1
   28   45        31   38       -1.59071          -77.25793      -84.24920         0.20888E+02    0.15232E+02    1
   28   48        32   40       -0.24490          -42.95079      -44.30066         0.15914E+02    0.15914E+02    0
   28   51        33   42       -1.55633          -35.55031      -36.69948         0.19715E+03    0.14694E+03    1
   29   32        30   31       -1.36333          636.97283      573.05116         0.49043E+00    0.41727E+00    1
   29   35        31   33       -1.41507          133.49972       84.59126         0.18409E+01    0.11573E+01    1
   29   41        33   37       -2.01245          -64.48658      -65.44689         0.10000E+04    0.17164E+03    1
   29   44        34   39       -1.24362          -62.35683      -73.08339         0.12294E+02    0.11467E+02    1
   29   50        36   43       -0.42053            5.38954       -3.33867         0.65718E+01    0.65718E+01    0
   30   33        31   32        1.25823          255.56966      305.40296         0.59973E+00    0.52848E+00    1
   30   36        32   34        1.02475           79.89389      102.43387         0.18537E+01    0.18537E+01    0
   30   39        33   36       -1.40472          -39.63524      -46.81665         0.17621E+02    0.12080E+02    1
   30   42        34   38       -0.21170         -134.42472     -135.41993         0.17256E+02    0.17256E+02    0
   30   48        36   42       -0.18866          -25.07070      -28.29968         0.68337E+01    0.68337E+01    0
   30   51        37   44       -0.20849          -14.80318      -17.25262         0.11679E+02    0.11679E+02    0
   31   34        32   33        0.88252          553.44352      587.88488         0.49760E+00    0.49760E+00    0
   31   37        33   35       -0.18305          160.09027      156.45865         0.20484E+01    0.20484E+01    0
   31   40        34   37       -0.50752         -106.55925     -109.45390         0.10566E+02    0.10566E+02    0
   31   43        35   39        1.26678         -168.90521     -166.28607         0.90821E+02    0.38557E+02    1
   31   46        36   41       -1.27908          -56.34705      -64.36809         0.18572E+02    0.15543E+02    1
   31   49        37   43       -1.50893          -21.03596      -21.91430         0.10000E+04    0.20006E+03    1
   31   52        38   45       -1.15973           13.00522        0.77524         0.13040E+02    0.13040E+02    0
   32   35        33   34       -0.82441          645.26342      609.91956         0.47987E+00    0.47987E+00    0
   32   38        34   36        1.04306           27.83956       41.91577         0.29578E+01    0.29578E+01    0
   32   41        35   38       -0.81682         -148.82250     -155.32379         0.75614E+01    0.75614E+01    0
   32   44        36   40       -1.48699          -94.44174      -97.77527         0.61241E+02    0.35213E+02    1
   32   47        37   42        1.41310          -14.23871       -8.14713         0.27413E+02    0.22502E+02    1
   32   50        38   44        1.49534          -30.70693      -17.21838         0.16820E+02    0.13048E+02    1
   33   39        35   37       -0.00540           39.76752       39.67512         0.23556E+01    0.23556E+01    0
   33   42        36   39       -1.34991           20.33501        2.73735         0.77514E+01    0.45914E+01    1
   33   45        37   41       -0.18105           18.17826       17.12251         0.13341E+02    0.13341E+02    0
   33   48        38   43       -0.31212           28.42785       27.29118         0.26641E+02    0.26641E+02    0
   33   51        39   45        2.06629           -0.42548       20.56039         0.30746E+02    0.11677E+02    1
   34   37        35   36       -1.78818          699.25919      439.79188         0.52087E+00    0.13707E+00    1
   34   40        36   38        0.45513           65.03606       72.12369         0.25957E+01    0.25957E+01    0
   34   43        37   40        1.31695          -65.65382      -49.07762         0.89059E+01    0.48038E+01    1
   34   46        38   42       -0.33288           10.49480        9.09691         0.18570E+02    0.18570E+02    0
   34   49        39   44        1.20881          -25.05659      -16.69175         0.14966E+02    0.14361E+02    1
   34   52        40   46        0.66890            9.73263       17.26601         0.10585E+02    0.10585E+02    0
   35   38        36   37        1.07817          415.76584      469.35623         0.50208E+00    0.41132E+00    1
   35   47        39   43       -1.93501           87.13100       49.42666         0.11887E+02    0.40432E+01    1
   36   39        37   38       -0.52266          401.84496      385.58416         0.94974E+00    0.65556E+00    1
   36   42        38   40       -0.33738           68.72947       66.68170         0.67184E+01    0.67184E+01    0
   36   45        39   42        0.08541           62.61868       62.71315         0.86112E+02    0.53377E+02    1
   36   48        40   44       -1.17371           29.33402       23.62829         0.16511E+02    0.16317E+02    1
   36   51        41   46        0.61616           -5.53468       -1.06961         0.13789E+02    0.13789E+02    0
   37   40        38   39       -1.20115          315.01406      282.51044         0.97110E+00    0.73191E+00    1
   37   43        39   41       -0.33713          106.05776      103.64332         0.72459E+01    0.57609E+01    1
   37   46        40   43       -0.16339           52.40289       52.33919         0.15117E+03    0.15117E+03    0
   37   49        41   45       -1.63041          -15.35457      -23.97824         0.33578E+02    0.15235E+02    1
   37   52        42   47        0.91461          -42.70379      -37.24999         0.16901E+02    0.16901E+02    0
   38   41        39   40        1.48901           48.86963       71.39716         0.24762E+01    0.13835E+01    1
   38   44        40   42        0.39149          193.24105      195.82162         0.67145E+01    0.59300E+01    1
   38   47        41   44       -0.79688          -12.41010      -13.24143         0.79101E+02    0.57396E+02    1
   38   50        42   46       -1.54809          -11.72808      -18.02608         0.70882E+02    0.19928E+02    1
   39   42        40   41       -0.67954          360.99633      350.06103         0.24027E+01    0.12614E+01    1
   39   45        41   43        0.28099           88.30556       89.70879         0.78172E+01    0.78172E+01    0
   39   48        42   45        0.05383           24.51724       24.64321         0.25944E+02    0.25944E+02    0
   39   51        43   47        0.09384          -38.53067      -38.46727         0.11886E+03    0.11886E+03    0
   40   43        41   42       -1.06484          143.93255      135.35499         0.26239E+01    0.24702E+01    1
   40   46        42   44        0.28566          -35.03326      -34.04375         0.15374E+02    0.11723E+02    1
   40   49        43   46        0.31254          -56.33484      -55.72392         0.34511E+02    0.31421E+02    1
   40   52        44   48       -1.65869           -5.58151       -6.28260         0.10000E+04    0.18617E+03    1
   41   44        42   43       -2.10577          562.14284      358.92532         0.19179E+01    0.20859E+00    1
   41   47        43   45       -1.19747          116.35154      105.91174         0.82514E+01    0.46715E+01    1
   41   50        44   47        0.29295           49.91683       50.60110         0.25195E+02    0.25195E+02    0
   42   45        43   44       -0.95110          146.54295      132.55331         0.35520E+01    0.13602E+01    1
   42   48        44   46        0.17961          199.71325      201.27008         0.56122E+01    0.45080E+01    1
   42   51        45   48       -0.88560           53.84651       51.00576         0.20912E+02    0.18076E+02    1
   43   46        44   45       -0.28674          237.05309      234.28720         0.20038E+01    0.20038E+01    0
   43   49        45   47       -0.15750           50.22421       49.46648         0.81159E+01    0.81159E+01    0
   43   52        46   49       -0.15428            7.58038        7.19900         0.26774E+02    0.23424E+02    1
   44   47        45   46        0.09054          269.57972      270.96269         0.22393E+01    0.12742E+01    1
   44   50        46   48        0.82046          -18.76567      -15.03114         0.92979E+01    0.84858E+01    1
   45   48        46   47        0.57579          169.51708      174.39212         0.23021E+01    0.23021E+01    0
   45   51        47   49        1.17135          112.27811      118.78128         0.72697E+01    0.70356E+01    1
   46   49        47   48       -1.58298          301.60042      238.66779         0.17247E+01    0.49379E+00    1
   46   52        48   50       -0.61033           49.39205       44.85451         0.52391E+01    0.52391E+01    0
   47   50        48   49       -1.32269          307.36002      280.00333         0.17899E+01    0.94767E+00    1
   48   51        49   50        0.32501          114.33468      118.76095         0.15361E+01    0.14535E+01    1
   49   52        50   51       -0.27826          153.42787      147.88030         0.97180E+00    0.97180E+00    0
    6    4         8    2        1.07524          440.60598      537.22314         0.66414E+00    0.55729E+00    1
   14    8        20    2       -1.96063          328.57086      215.32999         0.95244E+01    0.23801E+01    1
   16    9        23    2       -1.91086          250.57821      139.74963         0.95974E+01    0.27335E+01    1
   18   10        26    2        1.26072           52.68517       58.05079         0.45780E+02    0.42121E+02    1
   24   13        31    2       -1.43398           32.72435        6.69635         0.10780E+02    0.87197E+01    1
   26   14        34    2       -1.92386           15.97856       -8.97772         0.46152E+02    0.13596E+02    1
   28   15        37    2        0.68949           28.10950       30.91755         0.48376E+02    0.48376E+02    0
    5    4         6    3       -0.78879          836.95542      770.44722         0.26471E+00    0.25278E+00    1
    7    5         9    3       -1.26112         1291.80508     1174.36677         0.66764E+00    0.45598E+00    1
    9    6        12    3        1.48431          210.54764      376.85146         0.78060E+00    0.55686E+00    1
   11    7        15    3       -0.26780          -53.69399      -76.66254         0.10235E+01    0.10235E+01    0
   13    8        18    3        1.75307          -10.03239      126.34814         0.22892E+01    0.14217E+01    1
   15    9        21    3        0.10522            0.80757        4.03346         0.43205E+01    0.43205E+01    0
   17   10        24    3       -1.56930          -12.28845      -49.22219         0.96125E+01    0.65507E+01    1
   19   11        27    3        0.05251            8.02602        8.09420         0.17565E+03    0.13364E+03    1
   23   13        29    3       -0.50009          -27.43435      -34.55123         0.95885E+01    0.95885E+01    0
   25   14        32    3       -0.46684          -15.87971      -25.37127         0.76511E+01    0.76511E+01    0
    6    5         7    4       -0.56443         2507.32360     2400.97273         0.24493E+00    0.12526E+00    1
    8    6        10    4        0.16580          320.35548      330.87030         0.65636E+00    0.65636E+00    0
   10    7        13    4        0.08704         -105.14848     -100.80938         0.13074E+01    0.13074E+01    0
   12    8        16    4       -0.24505          -41.74543      -55.85494         0.15515E+01    0.15515E+01    0
   14    9        19    4       -0.10866          -16.75712      -18.12869         0.87324E+01    0.87324E+01    0
   16   10        22    4       -1.14556          -86.32213      -96.74305         0.14537E+02    0.14537E+02    0
   20   12        28    4        1.17979          -42.51694      -34.03607         0.24141E+02    0.23735E+02    1
   24   14        30    4       -1.20899          -22.09061      -37.95304         0.10680E+02    0.10246E+02    1
   26   15        33    4       -0.67105          -29.33651      -38.58263         0.11199E+02    0.11199E+02    0
   28   16        36    4        0.25927          -34.74847      -30.35108         0.10268E+02    0.10268E+02    0
   30   19        45    4       -0.55212           33.22065        1.68651         0.63475E+01    0.63475E+01    0
    7    6         8    5        0.03551         1948.35403     1951.64171         0.27388E+00    0.22141E+00    1
   11    8        14    5       -0.32241         -162.33242     -186.06952         0.89663E+00    0.89663E+00    0
   13    9        17    5       -0.12457          -67.17978      -70.68900         0.31286E+01    0.31286E+01    0
   15   10        20    5        0.17891         -200.16827     -194.96220         0.37800E+01    0.37800E+01    0
   17   11        23    5       -1.26081          -89.30613     -122.29574         0.54451E+01    0.50096E+01    1
   19   12        26    5        1.50523         -107.50171      -77.78648         0.11458E+02    0.76539E+01    1
   25   15        31    5        0.00321          -62.20321      -62.16276         0.10680E+02    0.10680E+02    0
   27   16        34    5       -0.21264          -62.80654      -63.41004         0.53941E+02    0.53941E+02    0
   29   19        43    5        0.14488          -24.56605      -17.32858         0.69007E+01    0.69007E+01    0
   31   20        46    5        0.37718          -28.08026      -14.31028         0.99366E+01    0.99366E+01    0
    8    7         9    6       -0.33859         1290.48729     1265.20973         0.30610E+00    0.30610E+00    0
   12    9        15    6        1.50462          -50.38253       58.81396         0.16373E+01    0.92658E+00    1
   14   10        18    6        0.59743          -93.67377      -68.25453         0.20818E+01    0.20818E+01    0
   18   12        24    6       -1.77910          -39.53761      -77.25228         0.12284E+02    0.61257E+01    1
   20   13        27    6       -0.86373          -99.89545     -102.54805         0.48882E+02    0.48882E+02    0
   24   15        29    6       -1.27374          -40.88457      -41.35988         0.38632E+03    0.30406E+03    1
   26   16        32    6       -2.57761          -48.62273      -50.01942         0.54532E+03    0.24540E+03    1
   30   20        44    6       -0.21350           13.24244        1.06350         0.60664E+01    0.60664E+01    0
   32   21        47    6       -0.54708            8.64053       -9.16290         0.11204E+02    0.11204E+02    0
   13   10        16    7        0.23246          116.73196      127.62540         0.13903E+01    0.13903E+01    0
   17   12        22    7       -0.69017          -28.92350      -37.42552         0.87145E+01    0.87145E+01    0
   19   13        25    7        1.85347          -80.21639      -47.71713         0.15137E+02    0.73278E+01    1
   21   14        28    7       -0.55923          -35.46691      -39.39591         0.20978E+02    0.20978E+02    0
   25   16        30    7       -1.32310          -11.86987      -27.19809         0.11061E+02    0.96969E+01    1
   27   17        33    7       -0.27181            5.73144        2.73626         0.11986E+02    0.11986E+02    0
   29   20        42    7       -0.40668           42.16862       23.24997         0.70083E+01    0.70083E+01    0
   31   21        45    7       -0.55268           33.45850       16.20392         0.11012E+02    0.11012E+02    0
   33   22        48    7       -0.62515           30.54158        8.59726         0.10388E+02    0.10388E+02    0
   12   10        14    8        0.52476          -64.55949      -34.53224         0.92644E+00    0.76037E+00    1
   16   12        20    8        1.21972          -69.89670      -50.46824         0.70116E+01    0.53089E+01    1
   20   14        26    8        1.26002         -116.77259     -104.43265         0.14559E+02    0.13006E+02    1
   26   17        31    8       -1.91411          -27.29328      -42.90403         0.26776E+02    0.13638E+02    1
   30   21        43    8        0.02690           -3.42116       -2.04555         0.64160E+01    0.64160E+01    0
   15   12        18    9       -0.02688           -9.22217      -10.28164         0.16046E+01    0.16046E+01    0
   17   13        21    9       -1.22024         -134.26085     -163.13845         0.38061E+01    0.36180E+01    1
   19   14        24    9       -1.25603         -104.20528     -115.73346         0.13768E+02    0.11698E+02    1
   21   15        27    9       -1.55404          -54.74667      -55.17033         0.10000E+04    0.46516E+03    1
   25   17        29    9        2.05326          -59.26819      -51.77880         0.90742E+02    0.24962E+02    1
   27   18        32    9       -2.65981           37.37079       15.46439         0.10843E+03    0.13433E+02    1
   29   21        41    9        0.26432           -5.90787        5.33691         0.72395E+01    0.72395E+01    0
   31   22        44    9       -0.01691           12.67531       12.13296         0.10230E+02    0.10230E+02    0
   33   23        47    9        0.37020           10.07396       22.25363         0.10518E+02    0.10518E+02    0
   14   12        16   10       -0.63763          196.40396      175.19972         0.12674E+01    0.12674E+01    0
