    0.18729E+02    0.29346E+04    0.51476E+02    0.17116E+01
    0.87324E+01    0.29440E+04    0.45826E+02    0.16611E+01
    0.13340E+02    0.29520E+04    0.18594E+03    0.22694E+01
    0.19658E+02    0.29335E+04    0.57303E+02    0.17582E+01
    0.34367E+02    0.29415E+04    0.15428E+04    0.31883E+01
    0.10575E+02    0.29511E+04    0.13103E+03    0.21174E+01
    0.22011E+02    0.29475E+04    0.11700E+03    0.20682E+01
    0.20005E+02    0.29468E+04    0.15779E+03    0.21981E+01
    0.36320E+00    0.29430E+04    0.54802E+02    0.17388E+01
    0.13127E+02    0.29476E+04    0.21431E+03    0.23310E+01
    0.26893E+02    0.29421E+04    0.27277E+03    0.24358E+01
    0.14230E+02    0.29476E+04    0.39375E+03    0.25952E+01
    0.30507E+02    0.29435E+04    0.59323E+03    0.27732E+01
    0.51530E+01    0.29524E+04    0.76691E+02    0.18847E+01
    0.43229E+01    0.29519E+04    0.83868E+02    0.19236E+01
    0.16731E+02    0.29474E+04    0.17972E+03    0.22546E+01
    0.58271E+01    0.29416E+04    0.39805E+02    0.15999E+01
    0.54372E+02    0.29321E+04    0.13883E+03    0.21425E+01
    0.36763E+02    0.29379E+04    0.71061E+03    0.28516E+01
    0.93867E+01    0.29538E+04    0.14419E+03    0.21589E+01
    0.22701E+02    0.29476E+04    0.20530E+03    0.23124E+01
    0.14945E+02    0.29466E+04    0.26665E+03    0.24259E+01
    0.11847E+02    0.29348E+04    0.47615E+02    0.16777E+01
    0.72076E+02    0.29311E+04    0.66580E+02    0.18233E+01
    0.60343E+01    0.29463E+04    0.67513E+02    0.18294E+01
    0.63676E+02    0.29316E+04    0.20649E+03    0.23149E+01
    0.47006E+02    0.29366E+04    0.30100E+03    0.24786E+01
    0.99995E+01    0.29505E+04    0.16017E+03    0.22046E+01
    0.83625E+00    0.29510E+04    0.63253E+02    0.18011E+01
    0.13327E+02    0.29512E+04    0.29910E+03    0.24758E+01
    0.35933E+02    0.29382E+04    0.51083E+03    0.27083E+01
    0.62785E+02    0.29314E+04    0.21231E+03    0.23270E+01
    0.81561E+01    0.29430E+04    0.44795E+02    0.16512E+01
    0.58083E+02    0.29334E+04    0.29667E+03    0.24723E+01
    0.45256E+02    0.29312E+04    0.80088E+02    0.19036E+01
    0.19578E+02    0.29486E+04    0.20568E+03    0.23132E+01
    0.27138E+02    0.29452E+04    0.20916E+03    0.23205E+01
    0.25113E+02    0.29364E+04    0.13696E+03    0.21366E+01
    0.11894E+02    0.29330E+04    0.31032E+02    0.14918E+01
    0.20399E+02    0.29486E+04    0.24573E+03    0.23905E+01
    0.41575E+00    0.29462E+04    0.44319E+02    0.16466E+01
    0.28247E+02    0.29429E+04    0.32302E+03    0.25092E+01
    0.38937E+02    0.29343E+04    0.45739E+03    0.26603E+01
    0.23786E+01    0.29522E+04    0.13440E+03    0.21284E+01
    0.43004E+02    0.29346E+04    0.20165E+03    0.23046E+01
    0.58698E+02    0.29326E+04    0.23539E+03    0.23718E+01
    0.48550E+01    0.29562E+04    0.89636E+02    0.19525E+01
    0.26426E+02    0.29413E+04    0.33355E+03    0.25232E+01
    0.29920E+02    0.29434E+04    0.23218E+03    0.23658E+01
    0.24890E+02    0.29465E+04    0.13303E+03    0.21239E+01
    0.70936E+01    0.29550E+04    0.76321E+02    0.18826E+01
    0.48423E+01    0.29464E+04    0.49312E+02    0.16930E+01
    0.23572E+02    0.29407E+04    0.12527E+03    0.20978E+01
    0.40254E+01    0.29416E+04    0.68072E+02    0.18330E+01
    0.16381E+02    0.29504E+04    0.37124E+03    0.25697E+01
    0.26097E+02    0.29357E+04    0.17610E+03    0.22458E+01
    0.43361E+02    0.29327E+04    0.17668E+03    0.22472E+01
    0.12181E+02    0.29507E+04    0.24562E+03    0.23903E+01
    0.39996E+02    0.29391E+04    0.80087E+03    0.29036E+01
    0.22650E+02    0.29401E+04    0.19627E+03    0.22928E+01
    0.33414E+02    0.29414E+04    0.93571E+03    0.29711E+01
    0.51635E+01    0.29502E+04    0.91914E+02    0.19634E+01
    0.53534E+02    0.29319E+04    0.78603E+02    0.18954E+01
