    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
    5    8         6    7        0.01317         1135.31741     1135.46214         0.22771E+01    0.18652E+01    1
    5   14         8   11       -0.60263          312.34749      306.84172         0.91025E+01    0.72254E+01    1
    5   17         9   13        0.25645          285.45900      286.02146         0.46220E+02    0.40184E+02    1
    5   20        10   15        1.12678          145.59860      165.42894         0.87896E+01    0.62498E+01    1
    5   23        11   17       -0.52028          148.00283      114.09709         0.20114E+01    0.20114E+01    0
    5   26        12   19        0.43139           63.97560       69.60282         0.11583E+02    0.11583E+02    0
    5   31        15   25       -1.05876           55.61681       53.15330         0.61935E+02    0.57868E+02    1
    5   34        16   27       -1.00201           22.05229        8.19421         0.11070E+02    0.11070E+02    0
    5   43        19   29       -1.49015           16.36314       14.63025         0.10000E+04    0.29643E+03    1
    5   46        20   31        1.09906           -2.05578       13.80442         0.27552E+02    0.25138E+02    1
    6    9         7    8       -0.04040          943.99788      943.57952         0.22067E+01    0.22067E+01    0
    6   15         9   12        0.22800          389.64564      391.24532         0.12462E+02    0.95843E+01    1
    6   18        10   14       -0.19068          245.01214      239.93244         0.33249E+01    0.33249E+01    0
    6   24        12   18       -0.54206          111.46014      100.57495         0.64666E+01    0.64666E+01    0
    6   27        13   20        0.07831           38.03298       38.40692         0.31439E+02    0.31439E+02    0
    6   29        15   24       -0.31024           56.15956       53.53291         0.13402E+02    0.13402E+02    0
    6   32        16   26       -0.04690           22.00320       21.30201         0.88942E+01    0.88942E+01    0
    6   44        20   30       -0.46075           10.73203       10.07847         0.36364E+03    0.24397E+03    1
    6   47        21   32        1.25819            6.68154       10.76391         0.27024E+03    0.11238E+03    1
    7   16        10   13       -0.64843          488.33082      486.18967         0.22875E+02    0.19731E+02    1
    7   22        12   17       -0.59680          129.61033      102.43557         0.23576E+01    0.23576E+01    0
    7   25        13   19        0.07387           67.65932       68.85053         0.79683E+01    0.79683E+01    0
    7   28        14   21        0.34259           63.34550       64.99371         0.30636E+02    0.30636E+02    0
    7   30        16   25       -0.97732           81.39736       70.24718         0.98467E+01    0.98467E+01    0
    7   33        17   27       -1.57508           59.18613       44.77117         0.28204E+02    0.14432E+02    1
    7   42        20   29       -0.58566           23.00280       20.94595         0.92832E+02    0.92832E+02    0
    7   45        21   31        1.68641           -1.70368       21.32825         0.76268E+02    0.25172E+02    1
    7   48        22   33       -0.11763           28.69548       27.08735         0.26673E+02    0.26673E+02    0
    8   14        10   12        0.45423          566.92339      571.63397         0.51153E+01    0.41955E+01    1
    8   20        12   16       -0.18971          130.82422      128.31501         0.63936E+01    0.63936E+01    0
    8   26        14   20       -0.03536           45.92495       45.74596         0.25162E+02    0.25162E+02    0
    8   31        17   26       -0.16297           49.56101       48.94014         0.29195E+02    0.29195E+02    0
    8   43        21   30       -0.00398            8.70185        8.67257         0.44585E+02    0.44585E+02    0
    9   18        12   15       -0.05486          207.49572      206.39357         0.31486E+01    0.31486E+01    0
    9   21        13   17       -0.26409          127.78819      117.69804         0.22410E+01    0.22410E+01    0
    9   24        14   19       -0.57565           74.56263       71.39664         0.19521E+02    0.19521E+02    0
    9   27        15   21       -1.00411           88.76142       75.37526         0.95252E+01    0.95124E+01    1
    9   29        17   25        0.07576           79.55983       79.64964         0.76808E+02    0.76808E+02    0
    9   32        18   27       -1.83144          107.10955       47.04808         0.15196E+02    0.33735E+01    1
    9   41        21   29        0.68955           -0.39685       10.69784         0.19142E+02    0.19142E+02    0
    9   44        22   31        1.05188           17.78744       27.92414         0.35712E+02    0.34045E+02    1
    9   47        23   33        1.80865           12.28858       34.52753         0.22915E+03    0.28144E+02    1
   10   16        12   14       -1.19604          373.79625      369.49512         0.21019E+02    0.11720E+02    1
   10   19        13   16       -0.27108          189.08737      187.65634         0.11978E+02    0.11978E+02    0
   10   25        15   20       -0.13130           74.08583       73.23361         0.16365E+02    0.16365E+02    0
   10   28        16   22       -0.76106           62.71499       50.76421         0.80049E+01    0.80049E+01    0
   10   30        18   26       -1.71425           84.17355       42.31477         0.10982E+02    0.36558E+01    1
   10   33        19   28        0.08541           37.07520       37.60533         0.17804E+02    0.17804E+02    0
   10   42        22   30       -1.02843           25.49962       22.86292         0.12494E+03    0.12182E+03    1
   10   48        24   34       -1.57378           32.07694       15.02785         0.61827E+02    0.32210E+02    1
   11   14        12   13       -0.08274          704.81762      704.24570         0.37073E+01    0.29738E+01    1
   11   17        13   15        0.25930          412.91005      414.00648         0.13137E+02    0.10079E+02    1
   11   20        14   17       -0.39919          233.84092      218.16252         0.16383E+01    0.16383E+01    0
   11   23        15   19       -1.29752          210.26952      162.53174         0.34861E+01    0.23568E+01    1
   11   26        16   21        0.42839          123.16565      132.59024         0.48643E+01    0.48643E+01    0
   11   31        19   27        0.74787          119.99044      122.47231         0.49776E+02    0.26963E+02    1
   11   40        22   29        1.37283           16.15826       35.21674         0.34026E+02    0.21112E+02    1
   11   43        23   31        1.34409           20.43985       42.04845         0.27854E+02    0.19448E+02    1
   11   46        24   33        0.67862           32.40250       41.29560         0.25152E+02    0.25152E+02    0
   12   15        13   14       -0.55046         2049.74899     2044.66548         0.23836E+01    0.23836E+01    0
   12   18        14   16       -0.06769          380.31232      379.18560         0.25731E+01    0.25731E+01    0
   12   24        16   20       -0.14735          207.25508      205.54137         0.74786E+01    0.74786E+01    0
   12   27        17   22       -0.17912          145.60368      145.41413         0.99949E+02    0.99949E+02    0
   12   29        19   26        1.11945           90.07692       95.02403         0.17151E+02    0.15363E+02    1
   12   32        20   28        0.91084           83.07513       85.69208         0.31070E+02    0.31070E+02    0
   12   41        23   30        0.85344           28.68563       47.62149         0.13334E+02    0.13334E+02    0
   12   44        24   32        1.32124           38.92382       50.19608         0.58927E+02    0.36814E+02    1
   12   47        25   34        1.49562            8.13689       32.88000         0.68117E+02    0.20037E+02    1
   12   50        26   36        1.26819           18.08646       27.90450         0.16186E+03    0.45265E+02    1
   13   16        14   15       -0.06541          547.29018      546.94562         0.40719E+01    0.40719E+01    0
   13   19        15   17       -0.17020          469.72407      464.74877         0.14698E+01    0.14698E+01    0
   13   22        16   19       -0.05220          242.57023      241.28371         0.26902E+01    0.26902E+01    0
   13   25        17   21       -0.06453          213.08269      212.47871         0.91278E+01    0.91278E+01    0
   13   30        20   27       -0.59686          188.11614      186.60772         0.36086E+02    0.26611E+02    1
   13   39        23   29        0.99333           41.01390       47.58075         0.41944E+02    0.41944E+02    0
   13   42        24   31        1.23146           43.01883       50.51762         0.62792E+02    0.48732E+02    1
   13   45        25   33       -1.03066           56.57387       50.07363         0.50839E+02    0.49462E+02    1
   14   17        15   16       -0.01047          562.23614      562.12319         0.30677E+01    0.19762E+01    1
   14   23        17   20       -0.12138          224.93506      223.34690         0.49652E+01    0.49652E+01    0
   14   31        21   28       -0.85144          150.01455      145.10470         0.11730E+02    0.11730E+02    0
   14   40        24   30       -1.37355           47.19570       45.38588         0.40198E+03    0.21255E+03    1
   14   43        25   32        1.72560           11.79155       42.36966         0.20064E+03    0.16795E+02    1
   14   46        26   34        1.41211           27.30360       47.89924         0.41826E+02    0.21605E+02    1
   14   52        28   38        1.62070          -38.24272       17.34617         0.95861E+02    0.10142E+02    1
   15   18        16   17        0.05702         1096.95434     1098.76374         0.69633E+00    0.69633E+00    0
   15   21        17   19       -0.15939          319.12102      316.52612         0.26927E+01    0.26927E+01    0
   15   24        18   21        1.08322          163.41149      193.66919         0.36093E+01    0.23258E+01    1
   15   27        19   23       -0.06952           78.56066       77.45067         0.52898E+01    0.52898E+01    0
   15   29        21   27       -0.06182          279.10373      278.56822         0.52302E+01    0.52302E+01    0
   15   38        24   29       -0.42230           51.28560       37.55983         0.80843E+01    0.80843E+01    0
   15   41        25   31        0.62577            4.02211       34.06346         0.58034E+01    0.58034E+01    0
   15   50        28   37        0.55309          -15.34273        9.79656         0.72756E+01    0.72756E+01    0
   16   19        17   18        0.03572          862.84618      863.35717         0.14679E+01    0.14679E+01    0
   16   25        19   22        0.28378          177.71811      179.05761         0.13306E+02    0.13306E+02    0
   16   28        20   24        1.24225           70.08691       79.86549         0.15606E+02    0.10709E+02    1
   16   30        22   28       -0.00686          179.30318      179.27055         0.94056E+01    0.94056E+01    0
   16   39        25   30        1.39556            8.84836       22.40630         0.85332E+02    0.27156E+02    1
   16   45        27   34        0.31775           31.61383       36.39869         0.19750E+02    0.19750E+02    0
   16   48        28   36        0.94990            1.62613       10.08380         0.35173E+02    0.35173E+02    0
   17   20        18   19       -0.55848         1126.71240     1114.17123         0.10014E+01    0.10014E+01    0
   17   23        19   21        0.32651          437.96399      444.78568         0.20563E+01    0.20563E+01    0
   17   26        20   23        1.41834          225.89574      272.50487         0.49015E+01    0.19601E+01    1
   17   37        25   29        0.30972            0.92231       17.48670         0.46530E+01    0.46530E+01    0
   18   21        19   20       -0.03319         1092.52036     1092.14074         0.18731E+01    0.18509E+01    1
   18   24        20   22       -0.12020          641.04056      640.53328         0.12447E+02    0.10128E+02    1
   19   22        20   21        0.05780          946.19356      947.10817         0.21242E+01    0.14315E+01    1
   19   25        21   23       -0.50500          485.87492      483.05815         0.77179E+01    0.77179E+01    0
   19   28        22   25       -1.48847          161.03580      158.46313         0.10518E+03    0.37826E+02    1
   19   42        28   33        1.47407           16.82582       34.40194         0.14671E+03    0.22321E+02    1
   20   23        21   22       -0.58644          850.01562      843.65570         0.19474E+01    0.19474E+01    0
   20   26        22   24       -0.81809          512.35208      507.86593         0.79428E+01    0.79428E+01    0
   20   37        27   30        1.36006          -16.30953        9.21439         0.21380E+02    0.13043E+02    1
   20   40        28   32        1.05762           19.29686       29.03922         0.53190E+02    0.27356E+02    1
   21   24        22   23       -0.71414         1458.06451     1448.36201         0.20422E+01    0.16545E+01    1
   21   27        23   25       -0.24482          394.60986      393.80154         0.13144E+02    0.13144E+02    0
   21   38        28   31        1.20380            7.38009       22.52271         0.41481E+02    0.19262E+02    1
   22   25        23   24        0.14398          674.18178      675.53112         0.24913E+01    0.22084E+01    1
   22   28        24   26       -0.01694          423.58389      423.52642         0.12384E+02    0.12384E+02    0
   22   36        28   30        0.33812           10.25996       13.34672         0.27332E+02    0.27332E+02    0
   22   51        29   40       -0.25014           23.12500       22.09579         0.37811E+02    0.37811E+02    0
   23   26        24   25       -0.27250         1720.59729     1717.33181         0.18610E+01    0.18610E+01    0
   23   34        28   29       -1.17975           77.02100       72.60357         0.12880E+03    0.81807E+02    1
   23   49        29   39        0.04848           32.11656       32.54005         0.15386E+02    0.15386E+02    0
   23   52        30   41        0.09486           43.52833       43.67080         0.10246E+03    0.10246E+03    0
   24   27        25   26       -0.03732          572.04724      571.77169         0.27501E+01    0.27501E+01    0
   24   47        29   38        1.69708           29.78400       43.37919         0.72431E+02    0.14040E+02    1
   24   50        30   40       -0.56545           32.89472       31.48417         0.53689E+02    0.53054E+02    1
   25   28        26   27       -0.41870         1346.70956     1342.46229         0.26860E+01    0.21149E+01    1
   25   45        29   37        0.08880           58.97334       59.18384         0.38420E+02    0.38420E+02    0
   25   48        30   39       -0.07065           54.72100       54.13562         0.13410E+02    0.13410E+02    0
   25   51        31   41       -1.58542           52.48777       44.08401         0.85312E+02    0.24936E+02    1
   26   43        29   36       -1.22052           79.27859       75.30554         0.34344E+02    0.20983E+02    1
   26   46        30   38       -1.15613           57.39755       55.19336         0.58313E+02    0.46583E+02    1
   26   49        31   40       -0.05307           20.35452       20.18456         0.34466E+02    0.34466E+02    0
   27   44        30   37        0.10237          172.18712      172.43020         0.28223E+02    0.28223E+02    0
   27   47        31   39        0.73610          105.82474      113.64496         0.83405E+01    0.83405E+01    0
   28   39        29   34        0.25783          206.07760      207.16167         0.53105E+01    0.53105E+01    0
   28   42        30   36        0.88168          171.45444      173.88656         0.16157E+02    0.16157E+02    0
   28   45        31   38       -1.20331          140.80366      136.45051         0.23492E+02    0.18505E+02    1
   28   48        32   40       -1.20062           63.68140       57.48282         0.37617E+02    0.16990E+02    1
   28   51        33   42       -0.08343           42.50291       42.17026         0.27210E+02    0.27210E+02    0
   29   32        30   31       -0.59867          362.40396      358.05253         0.33698E+01    0.26916E+01    1
   29   35        31   33       -0.30583          414.47988      412.71862         0.69455E+01    0.69455E+01    0
   29   41        33   37        0.07663           72.20212       72.76763         0.11099E+02    0.11099E+02    0
   29   44        34   39       -0.16615           27.61360       25.95305         0.98961E+01    0.98961E+01    0
   29   50        36   43       -0.66365           62.82300       61.10215         0.55648E+02    0.52604E+02    1
   30   33        31   32       -0.42321          613.55900      610.82300         0.33476E+01    0.32377E+01    1
   30   36        32   34       -0.20794          307.40332      306.15506         0.67922E+01    0.67922E+01    0
   30   39        33   36       -1.15816          119.70486      114.69990         0.21537E+02    0.14291E+02    1
   30   42        34   38       -0.45982           23.09160       22.20070         0.61754E+02    0.41869E+02    1
   30   48        36   42       -0.87268           47.02645       46.08733         0.55711E+03    0.10868E+03    1
   30   51        37   44       -0.53874           44.37513       41.64097         0.27037E+02    0.27037E+02    0
   31   34        32   33       -0.47440          409.87143      406.84777         0.30468E+01    0.30468E+01    0
   31   37        33   35       -0.44839          283.74253      277.92440         0.31320E+01    0.31320E+01    0
   31   40        34   37       -0.19765           80.96480       80.35480         0.19526E+02    0.19526E+02    0
   31   43        35   39        1.44422          -23.87569        5.60322         0.82425E+01    0.39056E+01    1
   31   46        36   41       -0.06628           35.99081       35.65939         0.19493E+02    0.19493E+02    0
   31   49        37   43        1.01300           39.42428       47.89735         0.14064E+02    0.13922E+02    1
   31   52        38   45       -1.36472           53.09575       35.55630         0.14562E+02    0.10700E+02    1
   32   35        33   34        0.32368          629.33624      632.03408         0.24683E+01    0.24683E+01    0
   32   38        34   36       -0.34780          270.49017      269.29688         0.11634E+02    0.11634E+02    0
   32   41        35   38       -0.17715          101.49660      100.38931         0.96283E+01    0.96283E+01    0
   32   44        36   40       -1.50639           63.00016       39.29363         0.21195E+02    0.50161E+01    1
   32   47        37   42        0.85534           69.01918       74.12421         0.16253E+02    0.16253E+02    0
   32   50        38   44       -0.57299           50.24096       49.66477         0.12105E+03    0.11704E+03    1
   33   39        35   37       -0.01198          255.53705      255.48567         0.93929E+01    0.93929E+01    0
   33   42        36   39       -1.09286          197.73727      184.85888         0.71990E+01    0.50792E+01    1
   33   45        37   41       -0.26688          106.93383      104.73051         0.94231E+01    0.94231E+01    0
   33   48        38   43        0.05881           90.31991       90.55596         0.24170E+02    0.24170E+02    0
   33   51        39   45        0.27516           28.87831       31.68151         0.11641E+02    0.11641E+02    0
   34   37        35   36       -1.00668          629.60133      617.55071         0.25888E+01    0.16614E+01    1
   34   40        36   38       -0.19472          287.10727      286.51734         0.13342E+02    0.13342E+02    0
   34   43        37   40        0.28817           70.39500       71.68736         0.13482E+02    0.13482E+02    0
   34   46        38   42       -0.05011           97.99468       97.90451         0.55408E+02    0.43335E+02    1
   34   49        39   44       -1.56198           43.81361       39.19210         0.11678E+03    0.33588E+02    1
   34   52        40   46        0.15909           41.13401       41.74230         0.33846E+02    0.31179E+02    1
   35   38        36   37        0.07466          629.99896      630.60954         0.24999E+01    0.24999E+01    0
   35   47        39   43       -1.24321          123.70256      105.03076         0.78137E+01    0.52455E+01    1
   36   39        37   38       -0.63530          387.11070      384.68840         0.53491E+01    0.53491E+01    0
   36   42        38   40        0.76288          159.10276      164.09058         0.17514E+02    0.62369E+01    1
   36   45        39   42       -0.35607          146.11382      144.36987         0.22934E+02    0.12054E+02    1
   36   48        40   44       -0.84953          113.64773      112.62202         0.65699E+02    0.65699E+02    0
   36   51        41   46       -1.42623           55.04305       48.31040         0.35200E+02    0.21168E+02    1
   37   40        38   39       -0.17004          392.83906      391.78634         0.40216E+01    0.31992E+01    1
   37   43        39   41       -0.46891          177.31157      176.49942         0.23821E+02    0.23821E+02    0
   37   46        40   43       -0.44386          168.38853      167.11956         0.20615E+02    0.20615E+02    0
   37   49        41   45       -1.67600           87.85422       64.75127         0.17419E+02    0.58459E+01    1
   37   52        42   47       -0.44375           42.44198       41.96319         0.93405E+02    0.93405E+02    0
   38   41        39   40       -0.40561          140.83360      139.47704         0.62584E+01    0.62584E+01    0
   38   44        40   42       -0.33448          273.36137      272.69680         0.20129E+02    0.19673E+02    1
   38   47        41   44        0.80838          111.84204      113.44364         0.30222E+02    0.30222E+02    0
   38   50        42   46       -0.44203           61.35004       60.03249         0.27199E+02    0.27199E+02    0
   39   42        40   41        1.23521          326.74955      343.70124         0.10044E+02    0.14791E+01    1
   39   45        41   43        0.82668          202.93529      207.34306         0.12418E+02    0.73218E+01    1
   39   48        42   45       -1.19763          103.98176       96.64687         0.12625E+02    0.99129E+01    1
   39   51        43   47       -1.26443           53.60103       42.09003         0.33831E+02    0.88217E+01    1
   40   43        41   42       -0.01892          243.46590      243.42839         0.14275E+02    0.10034E+02    1
   40   46        42   44       -0.43580           90.69848       89.46756         0.25623E+02    0.14377E+02    1
   40   49        43   46        0.41833            2.59496        3.52419         0.27650E+02    0.27650E+02    0
   40   52        44   48       -1.29270           76.50680       68.91425         0.48260E+02    0.13398E+02    1
   41   44        42   43       -1.96159          574.23596      488.08814         0.80935E+01    0.45836E+00    1
   41   47        43   45       -0.26603          132.11041      130.95839         0.94049E+01    0.94049E+01    0
   41   50        44   47       -0.17891          127.64832      127.23734         0.25618E+02    0.25618E+02    0
   42   45        43   44       -0.25600          199.62918      199.01366         0.11099E+02    0.83209E+01    1
   42   48        44   46        0.08552          205.87392      206.10138         0.14691E+02    0.14691E+02    0
   42   51        45   48       -1.06848          175.15537      165.33336         0.18673E+02    0.63075E+01    1
   43   46        44   45        0.10103          264.69890      265.28386         0.61139E+01    0.33384E+01    1
   43   49        45   47       -0.16271          149.80453      149.31615         0.16265E+02    0.13009E+02    1
   43   52        46   49        0.46497          141.56270      142.46896         0.29707E+02    0.29707E+02    0
   44   47        45   46        0.28022          142.47940      144.17867         0.71284E+01    0.32096E+01    1
   44   50        46   48        0.13337          138.06266      138.38311         0.16172E+02    0.16076E+02    1
   45   48        46   47       -0.04400          192.96182      192.87067         0.10501E+02    0.94087E+01    1
   45   51        47   49       -0.50056          161.93106      160.65202         0.19041E+02    0.15286E+02    1
   46   49        47   48       -0.55415          207.95266      206.54018         0.94082E+01    0.77017E+01    1
   46   52        48   50       -0.35695          116.93096      116.03307         0.18262E+02    0.15485E+02    1
   47   50        48   49       -0.12406          266.76184      266.46947         0.83167E+01    0.83167E+01    0
   48   51        49   50        0.18935          219.91983      220.43867         0.72240E+01    0.72240E+01    0
   49   52        50   51       -0.40326          356.98987      355.41814         0.49709E+01    0.49709E+01    0
    6    4         8    2       -0.11373          954.20158      952.62366         0.36091E+01    0.36091E+01    0
   14    8        20    2        0.94265          232.79498      241.56349         0.14778E+02    0.14778E+02    0
   16    9        23    2       -1.17664          207.64050      193.76346         0.15774E+02    0.13443E+02    1
   18   10        26    2        1.18404          212.62117      220.89954         0.30275E+02    0.25640E+02    1
   24   13        31    2       -0.92806           77.45026       76.58665         0.24090E+03    0.17008E+03    1
   26   14        34    2        0.01007           30.25776       30.34876         0.19523E+02    0.19523E+02    0
   28   15        37    2        1.14178           32.40299       44.69695         0.21370E+02    0.18298E+02    1
    5    4         6    3        0.01574          792.81043      793.01308         0.16555E+01    0.16555E+01    0
    7    5         9    3       -0.29070          744.29317      741.73248         0.48204E+01    0.48204E+01    0
    9    6        12    3       -0.02404          503.26665      503.07479         0.78176E+01    0.78176E+01    0
   11    7        15    3       -1.11419          276.13696      263.86842         0.94932E+01    0.79720E+01    1
   13    8        18    3        1.15793          187.87473      215.19725         0.56124E+01    0.46874E+01    1
   15    9        21    3        0.03112          130.33313      131.03863         0.58421E+01    0.58421E+01    0
   17   10        24    3        0.23215          141.79566      147.74930         0.60117E+01    0.60117E+01    0
   19   11        27    3       -1.07284          128.71478      123.36418         0.51266E+02    0.34791E+02    1
   23   13        29    3       -0.48801           56.72359       56.59618         0.10000E+04    0.52266E+03    1
   25   14        32    3        0.29874           44.52993       45.44056         0.51033E+02    0.51033E+02    0
    6    5         7    4       -0.21343         1235.57638     1232.94589         0.19150E+01    0.19150E+01    0
    8    6        10    4       -0.38771          655.07818      651.66358         0.47264E+01    0.47264E+01    0
   10    7        13    4        0.38131          247.69417      249.71899         0.12702E+02    0.12274E+02    1
   12    8        16    4        0.00397          284.50317      284.56952         0.53454E+01    0.53454E+01    0
   14    9        19    4       -0.67965          163.68362      159.60970         0.19023E+02    0.18389E+02    1
   16   10        22    4       -0.51011          130.87521      130.09252         0.86189E+02    0.86189E+02    0
   20   12        28    4        0.30759           59.12793       60.56720         0.36463E+02    0.36463E+02    0
   24   14        30    4       -0.60819           50.99528       48.51452         0.32959E+02    0.32959E+02    0
   26   15        33    4       -1.13678           12.26629       11.63321         0.61117E+03    0.27707E+03    1
   28   16        36    4        0.12191            8.49942        9.25922         0.27944E+02    0.27944E+02    0
   30   19        45    4       -1.04372           27.98426       13.36062         0.26932E+02    0.25875E+02    1
    7    6         8    5        0.01238         1135.31741     1135.46214         0.20112E+01    0.17529E+01    1
   11    8        14    5       -0.65522          312.34749      306.84172         0.12720E+02    0.78559E+01    1
   13    9        17    5        0.07570          285.45900      286.02146         0.11862E+02    0.11862E+02    0
   15   10        20    5        1.05240          145.59860      165.42894         0.61358E+01    0.58373E+01    1
   17   11        23    5       -1.15031          148.00283      114.09709         0.51014E+01    0.44470E+01    1
   19   12        26    5        1.27670           63.97560       69.60282         0.93668E+02    0.34281E+02    1
   25   15        31    5       -1.27865           55.61681       53.15330         0.34201E+03    0.69887E+02    1
   27   16        34    5       -1.53609           22.05229        8.19421         0.29129E+02    0.16970E+02    1
   29   19        43    5       -0.08078           16.36314       14.63025         0.16069E+02    0.16069E+02    0
   31   20        46    5        0.24861           -2.05578       13.80442         0.56864E+01    0.56864E+01    0
    8    7         9    6       -0.03598          943.99788      943.57952         0.19655E+01    0.19655E+01    0
   12    9        15    6        0.18393          389.64564      391.24532         0.81107E+01    0.77320E+01    1
   14   10        18    6       -0.39727          245.01214      239.93244         0.69273E+01    0.69273E+01    0
   18   12        24    6       -1.47197          111.46014      100.57495         0.49337E+02    0.17560E+02    1
   20   13        27    6        0.09273           38.03298       38.40692         0.37226E+02    0.37226E+02    0
   24   15        29    6       -1.28678           56.15956       53.53291         0.11169E+03    0.55585E+02    1
   26   16        32    6       -1.22620           22.00320       21.30201         0.30191E+03    0.23253E+03    1
   30   20        44    6       -0.01430           10.73203       10.07847         0.75737E+01    0.75737E+01    0
   32   21        47    6        0.35680            6.68154       10.76391         0.31868E+02    0.31868E+02    0
   13   10        16    7       -0.15535          488.33082      486.18967         0.47270E+01    0.47270E+01    0
   17   12        22    7       -1.28492          129.61033      102.43557         0.65042E+01    0.50760E+01    1
   19   13        25    7        0.25724           67.65932       68.85053         0.27747E+02    0.27747E+02    0
   21   14        28    7        0.64026           63.34550       64.99371         0.57254E+02    0.57254E+02    0
   25   16        30    7       -1.47598           81.39736       70.24718         0.35367E+02    0.14871E+02    1
   27   17        33    7       -1.81622           59.18613       44.77117         0.60276E+02    0.16641E+02    1
   29   20        42    7       -0.05510           23.00280       20.94595         0.87343E+01    0.87343E+01    0
   31   21        45    7        1.69176           -1.70368       21.32825         0.78227E+02    0.25252E+02    1
   33   22        48    7       -1.81795           28.69548       27.08735         0.10000E+04    0.41224E+03    1
   12   10        14    8        0.53604          566.92339      571.63397         0.71239E+01    0.49512E+01    1
   16   12        20    8       -0.79986          130.82422      128.31501         0.26957E+02    0.26957E+02    0
   20   14        26    8       -0.06272           45.92495       45.74596         0.44631E+02    0.44631E+02    0
   26   17        31    8       -1.02157           49.56101       48.94014         0.18644E+03    0.18301E+03    1
   30   21        43    8       -0.00194            8.70185        8.67257         0.21756E+02    0.21756E+02    0
   15   12        18    9       -0.07099          207.49572      206.39357         0.40743E+01    0.40743E+01    0
   17   13        21    9       -0.83595          127.78819      117.69804         0.70936E+01    0.70936E+01    0
   19   14        24    9       -0.76788           74.56263       71.39664         0.31740E+02    0.26040E+02    1
   21   15        27    9       -1.32442           88.76142       75.37526         0.20627E+02    0.12547E+02    1
   25   17        29    9        0.03279           79.55983       79.64964         0.33243E+02    0.33243E+02    0
   27   18        32    9       -1.38586          107.10955       47.04808         0.35607E+01    0.25527E+01    1
   29   21        41    9        0.49587           -0.39685       10.69784         0.13765E+02    0.13765E+02    0
   31   22        44    9        1.20359           17.78744       27.92414         0.46756E+02    0.38954E+02    1
   33   23        47    9        0.92757           12.28858       34.52753         0.14433E+02    0.14433E+02    0
   14   12        16   10       -0.37479          373.79625      369.49512         0.36726E+01    0.36726E+01    0
   16   13        19   10       -0.22625          189.08737      187.65634         0.99966E+01    0.99966E+01    0
   20   15        25   10       -1.14958           74.08583       73.23361         0.10000E+04    0.14328E+03    1
   22   16        28   10       -1.76474           62.71499       50.76421         0.47761E+02    0.18562E+02    1
   26   18        30   10       -1.18953           84.17355       42.31477         0.30093E+01    0.25368E+01    1
   28   19        33   10        0.04910           37.07520       37.60533         0.10235E+02    0.10235E+02    0
   30   22        42   10       -1.66450           25.49962       22.86292         0.54305E+03    0.19716E+03    1
   34   24        48   10       -0.57835           32.07694       15.02785         0.11837E+02    0.11837E+02    0
   13   12        14   11       -0.07226          704.81762      704.24570         0.28279E+01    0.25972E+01    1
