    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
    5   17         9   13       -1.40676          201.19849      193.52671         0.32984E+02    0.16161E+02    1
    5   20        10   15       -1.37369           71.47524       68.47991         0.63295E+02    0.50443E+02    1
    5   23        11   17       -0.54461           93.88126       55.81509         0.18753E+01    0.18753E+01    0
    5   26        12   19       -0.49723           29.55116       28.82828         0.10393E+03    0.10393E+03    0
    5   31        15   25        0.36648           31.01166       34.11049         0.15924E+02    0.15924E+02    0
    5   34        16   27        0.28386            5.39346       13.60056         0.52951E+01    0.52951E+01    0
    5   43        19   29       -0.92436           16.17613       -1.99009         0.17541E+02    0.17541E+02    0
    5   46        20   31       -1.50154           -2.37188       -4.23902         0.41797E+03    0.29173E+03    1
    6    9         7    8        0.04578          939.46699      940.34660         0.15368E+01    0.11893E+01    1
    6   15         9   12        1.90316          276.15663      325.98390         0.99573E+01    0.25685E+01    1
    6   18        10   14        0.83184          155.42456      164.93339         0.98495E+01    0.77488E+01    1
    6   24        12   18        0.03281           71.45128       72.91880         0.29030E+01    0.29030E+01    0
    6   27        13   20       -0.88419            5.01566        2.42309         0.51199E+02    0.51199E+02    0
    6   29        15   24        0.02293           30.32617       30.39215         0.39433E+02    0.39433E+02    0
    6   32        16   26        0.80387            1.60709       21.86154         0.52774E+01    0.52774E+01    0
    6   44        20   30       -0.87650           14.57799        7.39566         0.42232E+02    0.42232E+02    0
    6   47        21   32       -0.46220           10.51370        7.73845         0.60725E+02    0.60725E+02    0
    7   16        10   13       -1.11474          387.94287      385.02220         0.31433E+02    0.24867E+02    1
    7   22        12   17       -0.27601           85.29734       70.24156         0.19681E+01    0.19681E+01    0
    7   25        13   19        1.46756           19.08316       30.28518         0.33413E+02    0.16833E+02    1
    7   28        14   21        0.96031           34.49290       35.91246         0.99707E+02    0.99707E+02    0
    7   30        16   25        0.22358           52.94193       57.65244         0.53321E+01    0.53321E+01    0
    7   33        17   27       -2.60287           58.38978       51.98815         0.14871E+03    0.53703E+02    1
    7   42        20   29       -0.86370           28.75264       22.20693         0.43019E+02    0.43019E+02    0
    7   45        21   31        0.26617           15.94181       17.86222         0.47649E+02    0.47649E+02    0
    7   48        22   33       -0.77649           29.68677       16.11065         0.20857E+02    0.20857E+02    0
    8   14        10   12       -0.32811          386.26434      383.60555         0.59085E+01    0.53694E+01    1
    8   20        12   16       -3.09213           87.20543       83.92322         0.67338E+03    0.79667E+02    1
    8   26        14   20        0.29208           14.71183       14.85637         0.25738E+03    0.25738E+03    0
    8   31        17   26        1.92871           30.12506       39.54608         0.60397E+02    0.22770E+02    1
    8   43        21   30        0.20406           11.08461       12.02226         0.71392E+02    0.71392E+02    0
    9   18        12   15        0.50741          160.53544      164.91891         0.73224E+01    0.73224E+01    0
    9   21        13   17       -0.20522           59.73709       49.49227         0.17151E+01    0.17151E+01    0
    9   24        14   19       -0.01791           11.96304       11.93533         0.69397E+02    0.69397E+02    0
    9   27        15   21       -1.81181           46.34709       27.04389         0.17613E+02    0.11903E+02    1
    9   29        17   25       -1.14423           54.85371       53.48646         0.12217E+03    0.76197E+02    1
    9   32        18   27       -2.38798           77.70411       36.65148         0.17096E+02    0.64353E+01    1
    9   41        21   29        1.15580            0.10122       15.91808         0.22506E+02    0.22506E+02    0
    9   44        22   31        0.09247           13.33232       14.50529         0.25865E+02    0.25865E+02    0
    9   47        23   33       -1.16734           15.25060       14.43949         0.65494E+03    0.49803E+03    1
   10   16        12   14       -1.72661          331.91032      325.24768         0.16670E+02    0.10922E+02    1
   10   19        13   16       -0.69194          131.65349      129.61681         0.21481E+02    0.21481E+02    0
   10   25        15   20        1.12732           34.92445       36.57759         0.79296E+02    0.72435E+02    1
   10   28        16   22       -0.18008           37.54207       32.60766         0.45873E+01    0.45873E+01    0
   10   30        18   26       -2.19665           54.11301       21.82631         0.12079E+02    0.60734E+01    1
   10   33        19   28       -0.11229           22.63121       21.85907         0.16070E+02    0.16070E+02    0
   10   42        22   30       -1.29535           21.65090       17.13898         0.99748E+02    0.89666E+02    1
   10   48        24   34       -1.94374           31.99778        5.57432         0.44702E+02    0.25669E+02    1
   11   14        12   13       -0.56015          733.29037      728.85684         0.26173E+01    0.25970E+01    1
   11   17        13   15        0.60884          312.98753      317.18159         0.83605E+01    0.61867E+01    1
   11   20        14   17       -1.10875          184.88714      139.16857         0.15605E+01    0.15605E+01    0
   11   23        15   19       -2.39502          131.51875       71.95049         0.10386E+02    0.34862E+01    1
   11   26        16   21       -0.12173           77.66472       73.53575         0.31550E+01    0.31550E+01    0
   11   31        19   27        1.81706           88.32195       92.13750         0.93104E+02    0.42612E+02    1
   11   40        22   29        2.20029           10.86580       29.55585         0.95528E+02    0.34505E+02    1
   11   43        23   31       -0.00090           18.30106       18.29949         0.17917E+03    0.17917E+03    0
   11   46        24   33       -0.92403           30.05670       17.76711         0.24783E+02    0.24783E+02    0
   12   15        13   14       -0.34430         1806.11104     1801.46726         0.16321E+01    0.16321E+01    0
   12   18        14   16        0.42108          276.46790      281.25473         0.37676E+01    0.37676E+01    0
   12   24        16   20       -0.06926          139.27355      137.67061         0.37583E+01    0.37583E+01    0
   12   27        17   22        0.66221           89.74818       93.21072         0.20228E+02    0.20228E+02    0
   12   29        19   26        0.36356           48.50320       49.37707         0.28247E+02    0.28247E+02    0
   12   32        20   28        0.09782           48.86557       49.21929         0.24686E+02    0.24686E+02    0
   12   41        23   30        0.19384           25.40952       28.75977         0.17117E+02    0.17117E+02    0
   12   44        24   32       -0.64046           36.60072       27.90880         0.23143E+02    0.23143E+02    0
   12   47        25   34       -1.13175           17.34699       11.40214         0.63108E+02    0.63108E+02    0
   12   50        26   36       -2.50350           44.64534       14.06529         0.11063E+03    0.28689E+02    1
   13   16        14   15       -0.00181          481.10283      481.08984         0.29918E+01    0.29918E+01    0
   13   19        15   17       -0.25008          473.22828      465.28924         0.13534E+01    0.13534E+01    0
   13   22        16   19       -0.01973          149.74409      149.28993         0.28809E+01    0.28809E+01    0
   13   25        17   21       -1.65148          165.05700      144.52048         0.85673E+01    0.68705E+01    1
   13   30        20   27       -1.83787          144.30426      142.84182         0.36574E+03    0.84517E+02    1
   13   39        23   29       -1.12861           40.54445       38.41478         0.14746E+03    0.14695E+03    1
   13   42        24   31       -0.84851           40.22447       30.55072         0.26029E+02    0.26029E+02    0
   13   45        25   33       -1.85804           44.60937       20.07363         0.46020E+02    0.23623E+02    1
   14   17        15   16        0.02588          447.76338      448.08872         0.24449E+01    0.16958E+01    1
   14   23        17   20       -0.18187          151.51499      149.79359         0.68639E+01    0.68639E+01    0
   14   31        21   28        0.07893          100.40316      100.77431         0.14385E+02    0.14385E+02    0
   14   40        24   30       -2.15285           43.26452       32.77924         0.17611E+03    0.57503E+02    1
   14   43        25   32       -0.39084           15.61368       13.62884         0.58605E+02    0.58605E+02    0
   14   46        26   34       -1.51381           44.68161       20.56863         0.22698E+02    0.19782E+02    1
   14   52        28   38        2.14158          -40.14185      -20.28789         0.21181E+03    0.37524E+02    1
   15   18        16   17       -0.01442          928.27764      927.78907         0.65202E+00    0.65202E+00    0
   15   21        17   19       -0.29608          188.20763      185.28156         0.44356E+01    0.44356E+01    0
   15   24        18   21        1.51340          112.47158      141.96371         0.52591E+01    0.33339E+01    1
   15   27        19   23       -0.57825           36.67519       35.21354         0.33414E+02    0.33414E+02    0
   15   29        21   27       -0.64221          216.53290      215.03495         0.19425E+02    0.19425E+02    0
   15   38        24   29       -1.92543           45.68128       33.33101         0.66381E+02    0.40964E+02    1
   15   41        25   31        0.24818           10.42781       12.51122         0.33188E+02    0.33188E+02    0
   15   50        28   37        1.51158          -19.43052       -4.67171         0.39813E+02    0.33869E+02    1
   16   19        17   18        0.18664          653.73755      657.46627         0.10510E+01    0.10510E+01    0
   16   25        19   22       -0.18747          134.55284      133.89377         0.17865E+02    0.17865E+02    0
   16   28        20   24       -0.64993           32.44619       31.17268         0.43022E+02    0.43022E+02    0
   16   30        22   28       -0.18326          118.18686      117.38044         0.10162E+02    0.10162E+02    0
   16   39        25   30       -1.42152           14.88005       14.16336         0.69881E+03    0.52327E+03    1
   16   45        27   34        0.80924           -3.70311        4.04064         0.31080E+02    0.31080E+02    0
   16   48        28   36        0.20005           -4.57904       -4.02757         0.11361E+03    0.11361E+03    0
   17   20        18   19       -1.00540          855.31192      836.86562         0.12256E+01    0.12256E+01    0
   17   23        19   21       -0.33214          438.86015      434.95653         0.36555E+01    0.36555E+01    0
   17   26        20   23        2.30692          189.40657      213.39551         0.24962E+02    0.61944E+01    1
   17   37        25   29        0.45623            9.07134       13.10317         0.28160E+02    0.28160E+02    0
   18   21        19   20        1.20478          961.67964      980.17772         0.14302E+01    0.13789E+01    1
   18   24        20   22       -1.12128          556.81302      550.04197         0.70781E+01    0.70781E+01    0
   19   22        20   21       -0.43897          781.55295      775.59568         0.16691E+01    0.16691E+01    0
   19   25        21   23        0.01001          334.41229      334.47459         0.69159E+01    0.69159E+01    0
   19   28        22   25       -1.14048           74.05495       70.20567         0.19371E+02    0.19371E+02    0
   19   42        28   33        0.05890            9.60885        9.70797         0.15814E+03    0.15814E+03    0
   20   23        21   22       -0.22886          789.01621      785.95109         0.15769E+01    0.15769E+01    0
   20   26        22   24       -0.61138          367.71534      363.62011         0.65026E+01    0.65026E+01    0
   20   37        27   30        0.36963          -24.09893      -18.91828         0.17463E+02    0.17463E+02    0
   20   40        28   32       -0.97916           11.45396        9.18868         0.10892E+03    0.10892E+03    0
   21   24        22   23       -1.15027         1232.74532     1213.25271         0.13311E+01    0.13265E+01    1
   21   27        23   25       -0.72441          313.19502      310.22531         0.10586E+02    0.10586E+02    0
   21   38        28   31       -0.06890           -2.93562       -3.13813         0.82431E+02    0.82431E+02    0
   22   25        23   24        0.14283          593.19508      594.87701         0.18387E+01    0.17575E+01    1
   22   28        24   26       -0.18622          358.12694      357.40323         0.10807E+02    0.10807E+02    0
   22   36        28   30        0.00015          -13.92318      -13.92148         0.21350E+02    0.21350E+02    0
   22   51        29   40       -0.97052           14.77612       12.36117         0.11020E+03    0.62521E+02    1
   23   26        24   25       -0.07727         1605.74812     1604.34917         0.12318E+01    0.12318E+01    0
   23   34        28   29       -1.44325           41.73313       21.83015         0.35717E+02    0.22212E+02    1
   23   49        29   39        0.09794           18.65552       20.01081         0.97129E+01    0.97129E+01    0
   23   52        30   41       -1.54230           32.49063       28.64486         0.14511E+03    0.61706E+02    1
   24   27        25   26       -0.03651          487.51634      487.12469         0.18929E+01    0.18929E+01    0
   24   47        29   38        2.41916           10.02403       19.09359         0.21285E+03    0.30001E+02    1
   24   50        30   40       -0.01192           18.51554       18.47011         0.34730E+02    0.34730E+02    0
   25   28        26   27       -0.55725         1270.06454     1263.00924         0.16944E+01    0.16944E+01    0
   25   45        29   37       -0.39493           35.59985       34.76921         0.43303E+02    0.43303E+02    0
   25   48        30   39       -0.11176           35.43892       34.29952         0.10899E+02    0.10899E+02    0
   25   51        31   41       -0.51650           34.77626       34.67427         0.10000E+04    0.66932E+03    1
   26   43        29   36       -0.92266           42.38351       41.41682         0.65192E+02    0.65192E+02    0
   26   46        30   38       -0.00807           27.48127       27.47002         0.63665E+02    0.63665E+02    0
   26   49        31   40        1.51880            7.08136       11.71839         0.41894E+02    0.36157E+02    1
   27   44        30   37        1.41163          129.84163      132.62430         0.36715E+02    0.33996E+02    1
   27   47        31   39        0.89263           81.01248       90.73012         0.81392E+01    0.81392E+01    0
   28   39        29   34        0.22392          127.66990      128.98436         0.38036E+01    0.38036E+01    0
   28   42        30   36        0.55625          112.23895      113.52925         0.19214E+02    0.19214E+02    0
   28   45        31   38       -1.94890           94.15116       90.83343         0.93653E+02    0.39324E+02    1
   28   48        32   40       -1.60364           34.55289       32.21471         0.10305E+03    0.60159E+02    1
   28   51        33   42        1.28304           21.99653       29.17161         0.19402E+02    0.19402E+02    0
   29   32        30   31       -1.34326          307.34659      293.20786         0.22193E+01    0.18587E+01    1
   29   35        31   33       -0.61645          339.71303      335.64803         0.60694E+01    0.60659E+01    1
   29   41        33   37        0.80078           39.92522       47.41582         0.87559E+01    0.87559E+01    0
   29   44        34   39        0.07139            6.06905        7.13761         0.66074E+01    0.66074E+01    0
   29   50        36   43       -0.27790           48.47462       47.73500         0.51252E+02    0.51252E+02    0
   30   33        31   32       -0.00138          541.12291      541.11067         0.23655E+01    0.23655E+01    0
   30   36        32   34       -0.24392          224.15112      222.36725         0.55752E+01    0.55752E+01    0
   30   39        33   36       -1.28029           73.36219       68.32345         0.18450E+02    0.15692E+02    1
   30   42        34   38       -0.16287          -12.79995      -13.29152         0.27406E+02    0.26878E+02    1
   30   48        36   42       -1.27789           30.21326       28.78208         0.23752E+03    0.10443E+03    1
   30   51        37   44       -0.86145           24.50744       19.15317         0.22077E+02    0.22077E+02    0
   31   34        32   33       -1.08154          352.48247      342.37610         0.22542E+01    0.20782E+01    1
   31   37        33   35       -0.95899          233.32138      214.68448         0.20912E+01    0.20912E+01    0
   31   40        34   37        1.24829           37.33388       44.22200         0.12178E+02    0.10921E+02    1
   31   43        35   39        1.19894          -39.40353      -23.41303         0.59772E+01    0.59772E+01    0
   31   46        36   41       -0.29729            6.07017        5.01556         0.27477E+02    0.27477E+02    0
   31   49        37   43       -0.40642           23.73690       20.48714         0.14563E+02    0.14563E+02    0
   31   52        38   45       -1.88924           41.42835       25.66601         0.27278E+02    0.16482E+02    1
   32   35        33   34        1.11837          602.23366      615.91789         0.17395E+01    0.16814E+01    1
   32   38        34   36       -0.93971          220.67499      215.82876         0.77398E+01    0.77398E+01    0
   32   41        35   38        1.04594           67.04203       74.77508         0.93364E+01    0.81401E+01    1
   32   44        36   40       -1.62831           35.02425       28.41054         0.43614E+02    0.19435E+02    1
   32   47        37   42       -0.04090           52.44352       52.17657         0.14863E+02    0.14863E+02    0
   32   50        38   44       -0.70432           36.24040       35.25445         0.84076E+02    0.84076E+02    0
   33   39        35   37       -0.26328          211.36746      209.76511         0.66212E+01    0.66212E+01    0
   33   42        36   39       -1.50123          155.29890      138.08504         0.60475E+01    0.52199E+01    1
   33   45        37   41        0.36195           64.51303       67.09208         0.10918E+02    0.10918E+02    0
   33   48        38   43       -0.18998           71.70487       71.39116         0.58754E+02    0.58754E+02    0
   33   51        39   45       -0.00952           39.30289       39.22966         0.15411E+02    0.15411E+02    0
   34   37        35   36       -2.12406          616.64040      566.61687         0.19982E+01    0.84449E+00    1
   34   40        36   38       -0.42131          238.20547      236.23411         0.86386E+01    0.86386E+01    0
   34   43        37   40        0.91733           33.33802       38.38133         0.11376E+02    0.10998E+02    1
   34   46        38   42       -1.89446           63.12774       61.80969         0.10000E+04    0.11209E+03    1
   34   49        39   44       -0.77313           25.10752       24.38078         0.10572E+03    0.10572E+03    0
   34   52        40   46        0.83795           36.00840       38.88720         0.45221E+02    0.34701E+02    1
   35   38        36   37        0.40602          564.53326      568.80478         0.19433E+01    0.19433E+01    0
   35   47        39   43       -1.97560          112.85386       91.03867         0.15606E+02    0.71346E+01    1
   36   39        37   38       -0.00973          352.76872      352.71403         0.36272E+01    0.36272E+01    0
   36   42        38   40        0.92388          130.81630      134.44776         0.21833E+02    0.10374E+02    1
   36   45        39   42       -0.44020          118.12933      117.35132         0.33405E+02    0.33405E+02    0
   36   48        40   44       -1.67575           93.33358       91.62110         0.16226E+03    0.77622E+02    1
   36   51        41   46        0.23747           47.69980       48.38008         0.34882E+02    0.34882E+02    0
   37   40        38   39       -0.65253          356.72636      351.98451         0.27255E+01    0.27255E+01    0
   37   43        39   41       -0.72235          153.49288      150.89825         0.11486E+02    0.11486E+02    0
   37   46        40   43        0.16639          128.78392      129.25865         0.20657E+02    0.20657E+02    0
   37   49        41   45       -1.56541           64.57797       55.97453         0.17375E+02    0.14662E+02    1
   37   52        42   47       -0.23050           13.54090       13.27755         0.98904E+02    0.88211E+02    1
   38   41        39   40       -0.26723          118.62753      117.74690         0.63517E+01    0.63517E+01    0
   38   44        40   42       -0.28896          247.61985      246.86308         0.21274E+02    0.14925E+02    1
   38   47        41   44       -0.20298           88.64064       88.19178         0.29513E+02    0.27077E+02    1
   38   50        42   46       -0.64137           55.34507       53.57596         0.29391E+02    0.29391E+02    0
   39   42        40   41        0.85243          308.74570      314.41982         0.79472E+01    0.30496E+01    1
   39   45        41   43        1.38558          174.24985      184.07215         0.14382E+02    0.55070E+01    1
   39   48        42   45       -0.31844           97.97917       96.60287         0.14047E+02    0.14047E+02    0
   39   51        43   47       -1.35196           20.99933       15.73068         0.54676E+02    0.20608E+02    1
   40   43        41   42       -0.27671          224.42473      223.78878         0.91635E+01    0.86578E+01    1
   40   46        42   44       -0.54728           50.89163       49.95550         0.28510E+02    0.23740E+02    1
   40   49        43   46        0.25807            4.87465        5.50539         0.25129E+02    0.25129E+02    0
   40   52        44   48       -0.59484           52.03254       50.76434         0.46398E+02    0.36909E+02    1
   41   44        42   43       -2.88378          554.84767      436.22106         0.63292E+01    0.48936E+00    1
   41   47        43   45        0.04024          131.28032      131.45608         0.93242E+01    0.93242E+01    0
   41   50        44   47       -0.18682           92.98750       92.67918         0.35658E+02    0.35658E+02    0
   42   45        43   44       -0.40565          180.73973      179.37622         0.12131E+02    0.59522E+01    1
   42   48        44   46        0.47163          222.20005      223.59126         0.13247E+02    0.13247E+02    0
   42   51        45   48       -1.40488          126.88685      119.94539         0.15723E+02    0.11735E+02    1
   43   46        44   45        0.08839          232.22147      232.77594         0.55074E+01    0.30815E+01    1
   43   49        45   47       -0.38583          103.06653      101.97685         0.13825E+02    0.13825E+02    0
   43   52        46   49        0.77366           87.49201       88.93408         0.31064E+02    0.31064E+02    0
   44   47        45   46        0.28459          183.16114      184.48550         0.57859E+01    0.41825E+01    1
   44   50        46   48        0.27380           78.56029       79.13675         0.18345E+02    0.18345E+02    0
   45   48        46   47        0.55334           97.73174       99.03267         0.86205E+01    0.82904E+01    1
   45   51        47   49       -0.04737          152.18206      152.06096         0.16385E+02    0.15279E+02    1
   46   49        47   48       -0.71674          240.22325      237.87998         0.64357E+01    0.60046E+01    1
   46   52        48   50       -0.62150          112.69905      111.13839         0.15511E+02    0.15511E+02    0
   47   50        48   49       -0.26902          226.81844      226.04048         0.67777E+01    0.67777E+01    0
   48   51        49   50        0.58511          191.34457      193.43896         0.55300E+01    0.55300E+01    0
   49   52        50   51       -0.66613          303.72090      300.40116         0.38876E+01    0.38876E+01    0
    6    4         8    2       -0.55932          960.22174      947.62338         0.23305E+01    0.22232E+01    1
   14    8        20    2        0.33278          193.70948      196.61760         0.15731E+02    0.15731E+02    0
   16    9        23    2       -0.18459          194.35666      192.96464         0.21023E+02    0.21023E+02    0
   18   10        26    2       -1.85620          239.48286      201.38346         0.14868E+02    0.87339E+01    1
   24   13        31    2       -1.28198           62.34761       61.58948         0.37919E+03    0.26763E+03    1
   26   14        34    2        1.73661            8.16050       39.77465         0.14900E+02    0.96879E+01    1
   28   15        37    2        1.31701           28.07382       49.74877         0.12065E+02    0.11971E+02    1
    5    4         6    3       -0.94284          768.91655      750.14515         0.10705E+01    0.10705E+01    0
    7    5         9    3        1.13053          773.44276      801.06149         0.24390E+01    0.17381E+01    1
    9    6        12    3       -0.27754          398.20305      394.93012         0.52906E+01    0.52906E+01    0
   11    7        15    3       -1.68702          189.96912      139.13701         0.40516E+01    0.29133E+01    1
   13    8        18    3       -0.62774          128.78819      115.24098         0.51251E+01    0.51251E+01    0
   15    9        21    3       -0.10499           94.68204       93.92888         0.18463E+02    0.18463E+02    0
   17   10        24    3        1.07465           91.06393       94.64431         0.49287E+02    0.46275E+02    1
   19   11        27    3       -0.05907           87.53750       86.81085         0.14105E+02    0.14105E+02    0
   23   13        29    3       -0.83365           37.50729       35.18962         0.49082E+02    0.49082E+02    0
   25   14        32    3        1.86902           29.12790       35.65801         0.67682E+02    0.44523E+02    1
    6    5         7    4       -1.89782         2603.17081     2336.19746         0.75150E+00    0.16778E+00    1
    8    6        10    4        0.17362          532.65470      536.70431         0.17847E+01    0.17847E+01    0
   10    7        13    4        0.75464          165.19567      192.05809         0.18310E+01    0.18310E+01    0
   12    8        16    4       -0.53184          191.64692      162.21674         0.16144E+01    0.16144E+01    0
   14    9        19    4       -0.04216          118.50803      116.87502         0.28461E+01    0.28461E+01    0
   16   10        22    4        0.08506           81.73676       84.70037         0.37954E+01    0.37954E+01    0
   20   12        28    4       -0.07611           41.59577       37.90976         0.35230E+01    0.35230E+01    0
   24   14        30    4       -0.02326           31.03687       30.24416         0.39439E+01    0.39439E+01    0
   26   15        33    4        0.53446           -8.62791       18.44234         0.30465E+01    0.30465E+01    0
   28   16        36    4        0.48868           -1.93589       21.28357         0.36654E+01    0.36654E+01    0
   30   19        45    4       -0.30234           34.02395        2.65845         0.34945E+01    0.34945E+01    0
    7    6         8    5       -0.46891         1142.81181     1135.03712         0.12363E+01    0.12363E+01    0
   11    8        14    5       -2.24552          207.78909       87.19143         0.61665E+01    0.12291E+01    1
   13    9        17    5       -0.52349          201.19849      193.52671         0.60139E+01    0.60139E+01    0
   15   10        20    5       -0.30771           71.47524       68.47991         0.11299E+02    0.11299E+02    0
   17   11        23    5       -2.00719           93.88126       55.81509         0.13019E+02    0.69115E+01    1
   19   12        26    5       -0.06148           29.55116       28.82828         0.12851E+02    0.12851E+02    0
   25   15        31    5        0.82287           31.01166       34.11049         0.35754E+02    0.35754E+02    0
   27   16        34    5        0.68451            5.39346       13.60056         0.12769E+02    0.12769E+02    0
   29   19        43    5       -1.48666           16.17613       -1.99009         0.32241E+02    0.28211E+02    1
   31   20        46    5       -0.08058           -2.37188       -4.23902         0.15656E+02    0.15656E+02    0
    8    7         9    6        0.02823          939.46699      940.34660         0.73328E+00    0.73328E+00    0
   12    9        15    6        1.10851          276.15663      325.98390         0.14960E+01    0.14960E+01    0
   14   10        18    6        0.15353          155.42456      164.93339         0.14301E+01    0.14301E+01    0
   18   12        24    6        0.02227           71.45128       72.91880         0.19709E+01    0.19709E+01    0
   20   13        27    6       -0.03201            5.01566        2.42309         0.18535E+01    0.18535E+01    0
   24   15        29    6        0.00110           30.32617       30.39215         0.18851E+01    0.18851E+01    0
   26   16        32    6        0.30094            1.60709       21.86154         0.19757E+01    0.19757E+01    0
   30   20        44    6       -0.03862           14.57799        7.39566         0.18609E+01    0.18609E+01    0
   32   21        47    6       -0.01517           10.51370        7.73845         0.19929E+01    0.19929E+01    0
   13   10        16    7       -0.15718          387.94287      385.02220         0.35063E+01    0.35063E+01    0
   17   12        22    7       -1.42647           85.29734       70.24156         0.11220E+02    0.10171E+02    1
   19   13        25    7        0.98255           19.08316       30.28518         0.11270E+02    0.11270E+02    0
   21   14        28    7        0.15492           34.49290       35.91246         0.16084E+02    0.16084E+02    0
   25   16        30    7        0.43185           52.94193       57.65244         0.10299E+02    0.10299E+02    0
   27   17        33    7       -1.30396           58.38978       51.98815         0.26904E+02    0.26904E+02    0
   29   20        42    7       -0.31368           28.75264       22.20693         0.15624E+02    0.15624E+02    0
   31   21        45    7        0.06875           15.94181       17.86222         0.12307E+02    0.12307E+02    0
   33   22        48    7       -0.34566           29.68677       16.11065         0.92847E+01    0.92847E+01    0
   12   10        14    8       -0.34252          386.26434      383.60555         0.64389E+01    0.56052E+01    1
   16   12        20    8       -0.71716           87.20543       83.92322         0.18477E+02    0.18477E+02    0
   20   14        26    8        0.02499           14.71183       14.85637         0.22022E+02    0.22022E+02    0
   26   17        31    8        0.74560           30.12506       39.54608         0.88025E+01    0.88025E+01    0
   30   21        43    8        0.02429           11.08461       12.02226         0.84984E+01    0.84984E+01    0
   15   12        18    9        0.69871          160.53544      164.91891         0.10967E+02    0.10083E+02    1
   17   13        21    9       -1.47864           59.73709       49.49227         0.14667E+02    0.12358E+02    1
   19   14        24    9       -0.00285           11.96304       11.93533         0.11049E+02    0.11049E+02    0
   21   15        27    9       -1.85585           46.34709       27.04389         0.19388E+02    0.12192E+02    1
   25   17        29    9       -0.17148           54.85371       53.48646         0.11419E+02    0.11419E+02    0
   27   18        32    9       -2.76573           77.70411       36.65148         0.36206E+02    0.74534E+01    1
   29   21        41    9        0.43427            0.10122       15.91808         0.84562E+01    0.84562E+01    0
   31   22        44    9        0.02831           13.33232       14.50529         0.79189E+01    0.79189E+01    0
   33   23        47    9       -0.02741           15.25060       14.43949         0.11695E+02    0.11695E+02    0
   14   12        16   10       -0.45771          331.91032      325.24768         0.28954E+01    0.28954E+01    0
   16   13        19   10       -0.65632          131.65349      129.61681         0.20376E+02    0.20376E+02    0
   20   15        25   10        0.79166           34.92445       36.57759         0.50867E+02    0.50867E+02    0
   22   16        28   10       -1.60284           37.54207       32.60766         0.62142E+02    0.40831E+02    1
   26   18        30   10       -2.19208           54.11301       21.82631         0.11979E+02    0.60607E+01    1
   28   19        33   10       -0.74981           22.63121       21.85907         0.10731E+03    0.10731E+03    0
   30   22        42   10       -0.19307           21.65090       17.13898         0.13365E+02    0.13365E+02    0
   34   24        48   10       -0.73055           31.99778        5.57432         0.96474E+01    0.96474E+01    0
