    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11        0.14047          719.18262      720.55740         0.33363E+01    0.21003E+01    1
   15   13        17   11       -0.25261          389.04526      387.62358         0.76528E+01    0.75724E+01    1
   17   14        20   11       -0.40395          219.86710      214.76386         0.88164E+01    0.50933E+01    1
   19   15        23   11       -1.24815          205.99537      172.85820         0.10418E+02    0.32660E+01    1
   21   16        26   11        1.36377          119.69038      139.62892         0.13839E+02    0.73198E+01    1
   27   19        31   11        1.20004          114.44545      130.58934         0.14335E+02    0.66513E+01    1
   29   22        40   11        1.07380           16.92534       42.16110         0.14746E+02    0.12471E+02    1
   31   23        43   11        0.41731           19.42838       31.73421         0.10603E+02    0.10603E+02    0
   33   24        46   11       -0.16826           35.74802       35.09490         0.84914E+02    0.84914E+02    0
   14   13        15   12       -0.31140         1999.61503     1993.96334         0.26927E+01    0.12129E+01    1
   16   14        18   12       -0.13881          368.42496      367.47219         0.62397E+01    0.62397E+01    0
   20   16        24   12       -0.17188          203.77200      203.43182         0.47035E+02    0.43944E+02    1
   22   17        27   12       -0.48867          127.65987      125.56716         0.47534E+02    0.24698E+02    1
   26   19        29   12        0.48114           81.44678       82.37043         0.35367E+02    0.35367E+02    0
   28   20        32   12       -0.10608           75.23710       74.81435         0.22400E+02    0.22400E+02    0
   30   23        41   12        0.95624           29.70918       41.07073         0.26915E+02    0.24900E+02    1
   32   24        44   12        0.01456           38.30824       38.51782         0.21825E+02    0.21825E+02    0
   34   25        47   12       -0.17459           10.50357        9.66563         0.69068E+02    0.69068E+02    0
   36   26        50   12       -0.19215           21.64166       20.75714         0.76129E+02    0.76129E+02    0
   15   14        16   13       -0.29459          547.43961      545.26336         0.29035E+01    0.29035E+01    0
   17   15        19   13       -0.25676          454.61545      452.75754         0.72685E+01    0.59379E+01    1
   19   16        22   13        0.55417          230.91960      232.92775         0.18475E+02    0.18296E+02    1
   21   17        25   13       -1.41479          205.54291      183.02404         0.33409E+02    0.53677E+01    1
   27   20        30   13        0.37739          180.32977      182.01807         0.15033E+02    0.15033E+02    0
   29   23        39   13        0.36406           43.67713       49.15288         0.18436E+02    0.18436E+02    0
   31   24        42   13        0.12569           41.12645       42.36690         0.30068E+02    0.30068E+02    0
   33   25        45   13       -1.47936           40.41941       21.68557         0.13597E+03    0.24634E+02    1
   16   15        17   14        0.26257          537.19885      539.56632         0.42133E+01    0.23639E+01    1
   20   17        23   14        0.08365          216.92093      217.14911         0.23816E+02    0.23816E+02    0
   28   21        31   14       -1.09864          141.44099      137.72250         0.45154E+02    0.19986E+02    1
   30   24        40   14       -0.11292           47.30076       45.94159         0.23267E+02    0.23267E+02    0
   32   25        43   14        0.08126           11.88401       12.34844         0.52072E+02    0.52072E+02    0
   34   26        46   14       -0.91133           31.82198       26.72716         0.56562E+02    0.56365E+02    1
   38   28        52   14        1.18698          -37.34344      -19.80393         0.47583E+02    0.23542E+02    1
   17   16        18   15       -0.02526         1088.48702     1088.27154         0.25901E+01    0.25901E+01    0
   19   17        21   15       -0.34933          294.85556      293.45105         0.10903E+02    0.10903E+02    0
   21   18        24   15        0.79905          168.47817      181.80723         0.44233E+01    0.38947E+01    1
   23   19        27   15       -0.38124           67.32512       66.26039         0.30242E+02    0.30242E+02    0
   27   21        29   15       -1.03903          269.28293      265.32222         0.16064E+02    0.11886E+02    1
   29   24        38   15       -0.78037           51.46253       42.08638         0.21869E+02    0.21869E+02    0
   31   25        41   15        0.84617            5.45911        8.30162         0.82937E+02    0.82937E+02    0
   37   28        50   15        0.66672          -14.00372      -10.08166         0.56215E+02    0.56215E+02    0
   18   17        19   16        0.13683          806.78999      807.56821         0.36916E+01    0.36916E+01    0
   22   19        25   16       -0.93370          175.13422      173.39030         0.40748E+02    0.33627E+02    1
   24   20        28   16       -0.59007           58.43866       56.28789         0.23128E+02    0.23128E+02    0
   28   22        30   16        0.33740          171.78555      172.42870         0.23460E+02    0.23460E+02    0
   30   25        39   16       -0.12952            9.62773        8.85479         0.44208E+02    0.44208E+02    0
   34   27        45   16       -0.02122           -3.96725       -3.98277         0.50769E+03    0.40683E+03    1
   36   28        48   16       -0.45084            0.59964       -3.97666         0.30853E+02    0.30853E+02    0
   19   18        20   17       -0.34192         1117.48568     1109.97736         0.10240E+01    0.10240E+01    0
   21   19        23   17        0.03453          437.21704      438.00526         0.18823E+01    0.18823E+01    0
   23   20        26   17        1.31227          195.85078      269.36239         0.19846E+01    0.11499E+01    1
   29   25        37   17        0.07904            4.53083       13.03681         0.23125E+01    0.23125E+01    0
   20   19        21   18        0.06490         1076.51304     1077.54031         0.16880E+01    0.13375E+01    1
   22   20        24   18       -0.23296          625.84153      622.27319         0.27905E+01    0.27905E+01    0
   21   20        22   19        0.15863          917.79351      919.75204         0.25089E+01    0.18346E+01    1
   23   21        25   19       -0.57864          446.17731      441.65954         0.55137E+01    0.55137E+01    0
   25   22        28   19       -0.44080          145.32082      142.18458         0.91891E+01    0.91891E+01    0
   33   28        42   19       -0.47220           16.73961       11.82532         0.25573E+02    0.25573E+02    0
   22   21        23   20       -0.31674          874.14135      871.31989         0.23709E+01    0.23709E+01    0
   24   22        26   20       -0.59396          480.78064      476.61609         0.62121E+01    0.62121E+01    0
   30   27        37   20        0.41286          -19.68731      -11.87441         0.12934E+02    0.12934E+02    0
   32   28        40   20       -0.39343           18.71082       14.76372         0.25118E+02    0.25118E+02    0
   23   22        24   21       -0.51014         1396.57000     1389.86620         0.18915E+01    0.17105E+01    1
   25   23        27   21       -0.41229          398.34355      394.76687         0.50025E+01    0.50025E+01    0
   31   28        38   21        0.04128            5.89438        6.25493         0.27744E+02    0.27744E+02    0
   24   23        25   22       -0.41846          685.33787      681.98453         0.27039E+01    0.25828E+01    1
   26   24        28   22       -0.58163          432.35664      429.95810         0.10184E+02    0.10184E+02    0
   30   28        36   22        0.01553            4.12833        4.17147         0.89860E+02    0.89860E+02    0
   40   29        51   22       -1.09368           20.56197        7.48611         0.21710E+02    0.13012E+02    1
   25   24        26   23       -0.36984         1702.07030     1696.12578         0.21035E+01    0.13875E+01    1
   29   28        34   23       -1.09465           67.99768       58.06820         0.50953E+02    0.33769E+02    1
   39   29        49   23       -0.13376           28.67391       27.97068         0.25564E+02    0.25564E+02    0
   41   30        52   23       -1.01206           40.73694       34.12254         0.40529E+02    0.23543E+02    1
   26   25        27   24       -0.34689          561.08334      558.57835         0.28115E+01    0.28115E+01    0
   38   29        47   24        1.16462           24.40100       35.91074         0.17250E+02    0.11381E+02    1
   40   30        50   24       -0.30303           29.49623       27.88970         0.24964E+02    0.24964E+02    0
   27   26        28   25       -0.92237         1344.21907     1335.23420         0.31007E+01    0.22023E+01    1
   37   29        45   25       -0.79432           54.20085       52.88682         0.55055E+02    0.55055E+02    0
   39   30        48   25       -0.20595           51.50704       51.28045         0.10099E+03    0.10099E+03    0
   41   31        51   25       -0.91909           48.97991       48.40872         0.21524E+03    0.21268E+03    1
   36   29        43   26       -1.24582           69.64363       65.58216         0.36638E+02    0.20951E+02    1
   38   30        46   26       -1.06818           51.60284       51.11247         0.22755E+03    0.19346E+03    1
   40   31        49   26        1.25592           21.44308       23.68535         0.13269E+03    0.61831E+02    1
   37   30        44   27        1.02575          165.52681      168.09441         0.38991E+02    0.26772E+02    1
   39   31        47   27        1.32104          104.48745      115.61573         0.46232E+02    0.10519E+02    1
   34   29        39   28        0.24064          195.69577      196.78656         0.49260E+01    0.49260E+01    0
   36   30        42   28        1.01716          164.11711      168.55549         0.11440E+02    0.10214E+02    1
   38   31        45   28       -0.80746          132.79883      128.64173         0.13003E+02    0.13003E+02    0
   40   32        48   28       -0.92429           59.75310       54.13268         0.24441E+02    0.14425E+02    1
   42   33        51   28        0.96763           38.41196       43.24705         0.23136E+02    0.21713E+02    1
   31   30        32   29       -0.75738          360.87666      356.39864         0.33623E+01    0.33089E+01    1
   33   31        35   29       -0.22289          400.34287      398.91515         0.62444E+01    0.62444E+01    0
   37   33        41   29        0.81614           66.48799       70.99685         0.20088E+02    0.14825E+02    1
   39   34        44   29       -0.53717           24.19095       21.33283         0.22231E+02    0.18589E+02    1
   43   36        50   29       -0.42790           62.11033       58.48662         0.16107E+02    0.16107E+02    0
   32   31        33   30       -0.20128          604.77193      603.45069         0.34038E+01    0.31887E+01    1
   34   32        36   30       -0.84377          294.74638      291.27961         0.99235E+01    0.99235E+01    0
   36   33        39   30       -1.03363          111.34385      108.03090         0.25715E+02    0.19269E+02    1
   38   34        42   30        0.10812           16.95844       17.25631         0.39006E+02    0.29445E+02    1
   42   36        48   30       -0.79531           45.12664       41.36969         0.24759E+02    0.24759E+02    0
   44   37        51   30       -0.88975           39.45504       32.89961         0.18624E+02    0.18624E+02    0
   33   32        34   31       -0.96893          406.53974      401.07464         0.36734E+01    0.34430E+01    1
   35   33        37   31       -0.77727          280.50777      277.47923         0.10430E+02    0.10430E+02    0
   37   34        40   31        0.20451           75.09351       75.83831         0.26573E+02    0.16547E+02    1
   39   35        43   31        0.78367          -10.13391       -6.54793         0.19845E+02    0.17422E+02    1
   41   36        46   31       -0.61024           34.99912       32.78941         0.27903E+02    0.26918E+02    1
   43   37        49   31        0.35116           38.56549       40.52501         0.20869E+02    0.20869E+02    0
   45   38        52   31       -1.43576           47.78503       29.78367         0.61508E+02    0.10968E+02    1
   34   33        35   32        0.36937          620.17827      622.80952         0.34048E+01    0.28880E+01    1
   36   34        38   32       -0.49256          262.74666      261.43432         0.14981E+02    0.14981E+02    0
   38   35        41   32        0.10370          107.95421      108.50375         0.13590E+02    0.11357E+02    1
   40   36        44   32       -1.34405           59.79302       35.42843         0.19653E+02    0.43547E+01    1
   42   37        47   32        0.68827           67.14414       70.96672         0.17466E+02    0.17466E+02    0
   44   38        50   32       -0.67824           49.34583       47.70381         0.48614E+02    0.48614E+02    0
   37   35        39   33       -0.39212          253.03706      251.23788         0.87824E+01    0.87824E+01    0
   39   36        42   33       -1.26626          191.56098      173.40491         0.15614E+02    0.41744E+01    1
   41   37        45   33        0.46888           95.65704       98.18660         0.14420E+02    0.14420E+02    0
   43   38        48   33        0.92703           87.62221       89.94239         0.45596E+02    0.38764E+02    1
   45   39        51   33        1.59416           32.97506       46.71310         0.10862E+03    0.13762E+02    1
   36   35        37   34       -1.01687          621.60240      608.16173         0.30794E+01    0.15047E+01    1
   38   36        40   34       -0.27594          281.02551      279.66691         0.82098E+01    0.82098E+01    0
   40   37        43   34       -0.27548           64.27258       62.91496         0.12269E+02    0.12269E+02    0
   42   38        46   34       -0.70671           95.30021       92.76937         0.28340E+02    0.21776E+02    1
   44   39        49   34        0.20446           41.05324       41.46100         0.49831E+02    0.49831E+02    0
   46   40        52   34        0.29036           38.22864       39.53169         0.34292E+02    0.26565E+02    1
   37   36        38   35        0.03057          626.56718      626.85951         0.21383E+01    0.21383E+01    0
   43   39        47   35       -1.01842          125.94517      109.11369         0.53522E+01    0.47669E+01    1
   38   37        39   36       -0.40160          381.50881      379.96943         0.54125E+01    0.53208E+01    1
   40   38        42   36        0.81416          154.39503      157.50361         0.21909E+02    0.10680E+02    1
   42   39        45   36       -1.12346          143.03002      132.05916         0.43691E+02    0.60459E+01    1
   44   40        48   36       -0.23510          110.89090      110.60436         0.65082E+02    0.65082E+02    0
   46   41        51   36        0.24818           51.10186       52.60631         0.16484E+02    0.16484E+02    0
   39   38        40   37        0.00107          389.09202      389.09634         0.60787E+01    0.49141E+01    1
   41   39        43   37       -0.55713          174.59945      173.93425         0.34556E+02    0.34556E+02    0
   43   40        46   37       -0.67431          165.71589      164.13434         0.42958E+02    0.25128E+02    1
   45   41        49   37       -1.32138           79.89459       66.80483         0.15366E+02    0.81347E+01    1
   47   42        52   37       -0.15370           39.25137       39.01755         0.66247E+02    0.66247E+02    0
   40   39        41   38       -0.41113          137.64429      136.38379         0.15828E+02    0.68269E+01    1
   42   40        44   38       -0.79819          270.36909      268.73734         0.25712E+02    0.19121E+02    1
   44   41        47   38        0.05556          107.99300      108.22028         0.14636E+02    0.14636E+02    0
   46   42        50   38       -0.97477           56.89145       55.44855         0.66734E+02    0.54768E+02    1
   41   40        42   39        1.30490          324.94185      357.37102         0.67099E+01    0.81681E+00    1
   43   41        45   39        0.15641          199.48741      200.54673         0.57643E+01    0.57643E+01    0
   45   42        48   39       -0.43583          100.54702       97.80981         0.96669E+01    0.96669E+01    0
   47   43        51   39       -0.61449           49.12146       43.08424         0.96702E+01    0.81742E+01    1
   42   41        43   40       -0.11303          241.89833      241.42198         0.68502E+01    0.47216E+01    1
   44   42        46   40        0.12291           87.16881       87.62450         0.17906E+02    0.10952E+02    1
   46   43        49   40       -0.95185           -2.42596       -6.53848         0.18236E+02    0.14215E+02    1
   48   44        52   40       -0.46678           73.15707       70.60933         0.16366E+02    0.14417E+02    1
   43   42        44   41       -1.04187          573.27410      568.02875         0.10249E+02    0.39984E+01    1
   45   43        47   41       -0.41444          128.65629      127.77399         0.19131E+02    0.19131E+02    0
   47   44        50   41        0.16100          123.25868      123.73263         0.19991E+02    0.19991E+02    0
   44   43        45   42       -0.29058          198.53283      197.70992         0.14547E+02    0.70647E+01    1
   46   44        48   42       -0.40268          200.00312      199.13346         0.19430E+02    0.18093E+02    1
   48   45        51   42       -1.10449          166.56704      155.90622         0.18963E+02    0.60071E+01    1
   45   44        46   43        1.10704          264.70460      279.75818         0.87037E+01    0.14215E+01    1
   47   45        49   43        0.13327          145.15604      145.63377         0.11872E+02    0.10892E+02    1
   49   46        52   43        0.28114          138.58531      139.49735         0.17849E+02    0.17849E+02    0
   46   45        47   44       -0.04222          135.41177      135.27330         0.10885E+02    0.59339E+01    1
   48   46        50   44        0.41397          135.32349      135.98616         0.24280E+02    0.24129E+02    1
   47   46        48   45        0.33235          192.21697      193.11351         0.72254E+01    0.72254E+01    0
   49   47        51   45       -0.13873          158.00916      157.37776         0.85826E+01    0.85826E+01    0
   48   47        49   46       -0.49481          203.21117      201.99405         0.79807E+01    0.79807E+01    0
   50   48        52   46       -0.32763          111.89725      111.01981         0.14544E+02    0.14544E+02    0
   49   48        50   47        0.05631          263.91628      264.03060         0.10743E+02    0.96545E+01    1
   50   49        51   48       -0.24711          217.67085      217.06090         0.80195E+01    0.80195E+01    0
   51   50        52   49       -0.07162          358.17894      357.91810         0.53199E+01    0.53199E+01    0
