    0.18729E+02    0.29346E+04    0.84985E+01
    0.87324E+01    0.29440E+04    0.10671E+02
    0.13340E+02    0.29520E+04   -0.90892E+01
    0.19658E+02    0.29335E+04    0.95261E+01
    0.34367E+02    0.29415E+04    0.11549E+02
    0.10575E+02    0.29511E+04    0.38870E+01
    0.22011E+02    0.29475E+04    0.34995E+01
    0.20005E+02    0.29468E+04   -0.10474E+01
    0.36320E+00    0.29430E+04    0.27576E+01
    0.13127E+02    0.29476E+04   -0.60135E+00
    0.26893E+02    0.29421E+04   -0.12178E+02
    0.14230E+02    0.29476E+04   -0.37387E+01
    0.30507E+02    0.29435E+04   -0.56615E+01
    0.51530E+01    0.29524E+04    0.81267E+01
    0.43229E+01    0.29519E+04    0.59629E+01
    0.16731E+02    0.29474E+04   -0.52919E+01
    0.58271E+01    0.29416E+04    0.87870E+01
    0.54372E+02    0.29321E+04   -0.31056E+01
    0.36763E+02    0.29379E+04    0.16298E+02
    0.93867E+01    0.29538E+04    0.12076E+02
    0.22701E+02    0.29476E+04    0.38609E+01
    0.14945E+02    0.29466E+04   -0.21936E+01
    0.11847E+02    0.29348E+04    0.89858E+01
    0.72076E+02    0.29311E+04   -0.44894E+01
    0.60343E+01    0.29463E+04    0.10931E+02
    0.63676E+02    0.29316E+04   -0.79601E+01
    0.47006E+02    0.29366E+04   -0.13014E+02
    0.99995E+01    0.29505E+04    0.72284E+01
    0.83625E+00    0.29510E+04   -0.45227E+00
    0.13327E+02    0.29512E+04   -0.90989E+01
    0.35933E+02    0.29382E+04    0.16948E+02
    0.62785E+02    0.29314E+04   -0.10107E+02
    0.81561E+01    0.29430E+04    0.10393E+02
    0.58083E+02    0.29334E+04   -0.96556E+01
    0.45256E+02    0.29312E+04   -0.34935E+01
    0.19578E+02    0.29486E+04   -0.59727E+00
    0.27138E+02    0.29452E+04   -0.14666E+02
    0.25113E+02    0.29364E+04    0.56480E+01
    0.11894E+02    0.29330E+04    0.90242E+01
    0.20399E+02    0.29486E+04    0.27004E+01
    0.41575E+00    0.29462E+04    0.25170E+01
    0.28247E+02    0.29429E+04   -0.14073E+02
    0.38937E+02    0.29343E+04    0.93911E+01
    0.23786E+01    0.29522E+04    0.12563E+00
    0.43004E+02    0.29346E+04   -0.36293E+01
    0.58698E+02    0.29326E+04   -0.11335E+02
    0.48550E+01    0.29562E+04   -0.40877E+01
    0.26426E+02    0.29413E+04   -0.95677E+01
    0.29920E+02    0.29434E+04   -0.92137E+01
    0.24890E+02    0.29465E+04   -0.52620E+01
    0.70936E+01    0.29550E+04    0.11128E+02
    0.48423E+01    0.29464E+04    0.90743E+01
    0.23572E+02    0.29407E+04   -0.53829E+01
    0.40254E+01    0.29416E+04    0.71321E+01
    0.16381E+02    0.29504E+04   -0.10176E+02
    0.26097E+02    0.29357E+04    0.81648E+01
    0.43361E+02    0.29327E+04   -0.24347E+01
    0.12181E+02    0.29507E+04   -0.47774E+01
    0.39996E+02    0.29391E+04    0.77674E+01
    0.22650E+02    0.29401E+04   -0.24269E+01
    0.33414E+02    0.29414E+04    0.98669E+01
    0.51635E+01    0.29502E+04    0.99789E+01
    0.53534E+02    0.29319E+04   -0.25590E+01
    0.16303E+02    0.29467E+04   -0.31465E+01
    0.46231E+02    0.29365E+04   -0.12251E+02
    0.14542E+00    0.29412E+04    0.25375E+01
    0.87345E+01    0.29492E+04    0.11739E+02
    0.12150E+02    0.29468E+04    0.35763E+01
    0.45051E+02    0.29347E+04   -0.87391E+01
    0.32629E+02    0.29323E+04    0.16677E+02
    0.62212E+02    0.29321E+04   -0.90673E+01
    0.26450E+02    0.29452E+04   -0.13242E+02
    0.30557E+01    0.29494E+04    0.55620E+01
    0.42217E+02    0.29322E+04    0.67906E+00
    0.48823E+02    0.29338E+04   -0.79714E+01
    0.24507E+01    0.29559E+04   -0.11039E+02
    0.14544E+02    0.29402E+04    0.76138E+01
    0.54631E+02    0.29330E+04   -0.19275E+01
    0.49778E+02    0.29358E+04   -0.10698E+02
    0.52525E+01    0.29557E+04    0.91008E+00
    0.63811E+01    0.29551E+04    0.75074E+01
    0.20177E+02    0.29459E+04   -0.16361E+01
    0.40543E+02    0.29385E+04    0.58182E+01
    0.59555E+02    0.29329E+04   -0.10680E+02
    0.52401E+01    0.29489E+04    0.10350E+02
    0.31339E+02    0.29319E+04    0.16449E+02
    0.43555E+02    0.29339E+04   -0.43046E+01
    0.67663E+00    0.29499E+04    0.69839E+00
    0.25314E+02    0.29459E+04   -0.92646E+01
    0.11947E+02    0.29456E+04    0.64891E+01
    0.22895E+02    0.29360E+04    0.60248E+01
    0.42189E+02    0.29346E+04   -0.59312E+00
    0.11508E+02    0.29511E+04   -0.10718E+01
    0.49741E+02    0.29335E+04   -0.51549E+01
    0.19157E+02    0.29493E+04   -0.13439E+01
    0.41843E+01    0.29485E+04    0.81685E+01
    0.52572E+02    0.29352E+04    0.41870E+01
    0.20467E+02    0.29402E+04    0.83902E+00
    0.42610E+01    0.29509E+04    0.70350E+01
    0.23795E+02    0.29354E+04    0.71057E+01
    0.11717E+02    0.29414E+04    0.90691E+01
    0.33148E+02    0.29398E+04    0.12142E+02
    0.31355E+02    0.29382E+04    0.10240E+02
    0.28041E+02    0.29422E+04   -0.12324E+02
    0.81865E+02    0.29312E+04    0.40642E+01
    0.18807E+01    0.29437E+04    0.47386E+01
    0.34802E+02    0.29407E+04    0.14368E+02
    0.24669E+02    0.29404E+04   -0.61763E+01
    0.16934E+02    0.29498E+04   -0.84308E+01
    0.19497E+02    0.29407E+04    0.17933E+01
    0.49618E+02    0.29316E+04   -0.37652E+01
    0.22955E+02    0.29461E+04   -0.19039E+01
    0.22133E+01    0.29539E+04   -0.50010E+01
    0.12814E+02    0.29448E+04    0.59029E+01
    0.18186E+01    0.29490E+04    0.34493E+01
    0.23809E+01    0.29335E+04    0.40224E+01
    0.23662E+02    0.29458E+04   -0.43681E+01
    0.68851E+01    0.29404E+04    0.88894E+01
    0.38813E+02    0.29355E+04    0.10509E+02
    0.44731E+02    0.29339E+04   -0.61246E+01
    0.98349E+01    0.29531E+04    0.90394E+01
    0.13804E+02    0.29394E+04    0.85310E+01
    0.39970E+01    0.29562E+04   -0.82147E+01
    0.29054E+02    0.29391E+04    0.55333E+00
    0.53180E+02    0.29346E+04    0.41567E+01
    0.81227E+01    0.29485E+04    0.12575E+02
    0.16522E+01    0.29529E+04   -0.33421E+01
    0.36720E+01    0.29569E+04   -0.11537E+02
    0.14655E+02    0.29457E+04    0.90565E+00
    0.20715E+02    0.29473E+04    0.11221E+01
    0.10307E+02    0.29476E+04    0.82365E+01
    0.19282E+02    0.29320E+04    0.10793E+02
    0.84503E+01    0.29316E+04    0.76050E+01
    0.58947E+01    0.29518E+04    0.11270E+02
    0.26871E+02    0.29403E+04   -0.60671E+01
    0.17815E+01    0.29555E+04   -0.10836E+02
    0.50222E+02    0.29324E+04   -0.37075E+01
    0.33329E+01    0.29431E+04    0.68633E+01
    0.23652E+02    0.29337E+04    0.95438E+01
    0.19375E+01    0.29352E+04    0.37454E+01
