    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   17   23        19   21        0.09363          440.52048      441.39170         0.46171E+01    0.46171E+01    0
   17   26        20   23        2.01786          207.91726      259.28019         0.10184E+02    0.25306E+01    1
   17   37        25   29        0.85274            6.02218       13.47300         0.28481E+02    0.28481E+02    0
   18   21        19   20       -0.02049         1112.38696     1112.12567         0.23917E+01    0.16602E+01    1
   18   24        20   22       -0.81670          621.03503      616.47593         0.76567E+01    0.76567E+01    0
   19   22        20   21        0.09001          893.36721      894.27301         0.27720E+01    0.22509E+01    1
   19   25        21   23       -0.43193          439.36407      436.54152         0.65877E+01    0.65877E+01    0
   19   28        22   25       -0.65805          134.69743      133.55050         0.37511E+02    0.37511E+02    0
   19   42        28   33        0.12688           15.72461       16.38972         0.50771E+02    0.50771E+02    0
   20   23        21   22       -0.07075          877.47537      876.86361         0.31466E+01    0.24424E+01    1
   20   26        22   24       -0.45591          469.04502      466.34378         0.73513E+01    0.73513E+01    0
   20   37        27   30        1.56366          -20.75593       -8.18398         0.49471E+02    0.30443E+02    1
   20   40        28   32        0.31652           17.63654       19.14720         0.52798E+02    0.52798E+02    0
   21   24        22   23       -0.50591         1414.67421     1408.89680         0.22942E+01    0.19683E+01    1
   21   27        23   25       -0.50632          374.95648      373.18830         0.12427E+02    0.12427E+02    0
   21   38        28   31        0.71091            4.98649        8.35177         0.51185E+02    0.51185E+02    0
   22   25        23   24       -0.06446          673.43579      672.97798         0.32189E+01    0.29143E+01    1
   22   28        24   26        0.03565          406.18335      406.31431         0.11432E+02    0.11432E+02    0
   22   36        28   30        0.48219            0.92356        3.60348         0.44894E+02    0.44894E+02    0
   22   51        29   40       -1.38175           19.03396        8.39904         0.30292E+02    0.20213E+02    1
   23   26        24   25       -0.02080         1730.46177     1730.12152         0.25689E+01    0.13636E+01    1
   23   34        28   29       -1.28408           64.89506       50.69814         0.36747E+02    0.27706E+02    1
   23   49        29   39       -0.36695           27.62097       22.11844         0.89634E+01    0.89634E+01    0
   23   52        30   41       -1.47526           39.89844       27.43713         0.31990E+02    0.18216E+02    1
   24   27        25   26       -0.24870          554.03345      552.69177         0.37634E+01    0.37634E+01    0
   24   47        29   38        1.51710           22.49262       28.78753         0.45898E+02    0.27107E+02    1
   24   50        30   40       -1.22050           28.30944       22.63263         0.35207E+02    0.28454E+02    1
   25   28        26   27       -0.48680         1348.96703     1343.44464         0.32792E+01    0.18911E+01    1
   25   45        29   37        0.10930           52.23555       52.59349         0.27810E+02    0.27810E+02    0
   25   48        30   39       -0.02488           49.02496       48.72175         0.91164E+01    0.91164E+01    0
   25   51        31   41        0.00587           46.01685       46.04584         0.26773E+02    0.26773E+02    0
   26   43        29   36       -1.12173           63.65399       60.94600         0.29240E+02    0.28293E+02    1
   26   46        30   38       -0.10006           47.03719       46.83509         0.43970E+02    0.43970E+02    0
   26   49        31   40        1.34325           19.28206       25.94671         0.27535E+02    0.22249E+02    1
   27   44        30   37        1.36692          161.02162      167.16569         0.22646E+02    0.14909E+02    1
   27   47        31   39        1.24913          101.71259      117.13009         0.82619E+01    0.71790E+01    1
   28   39        29   34        0.38247          187.54076      188.93979         0.61043E+01    0.61043E+01    0
   28   42        30   36        1.22805          158.02626      161.50841         0.17784E+02    0.15718E+02    1
   28   45        31   38       -1.37663          127.37428      121.84178         0.26282E+02    0.16657E+02    1
   28   48        32   40       -1.16341           56.28002       51.33226         0.26342E+02    0.20625E+02    1
   28   51        33   42        0.18970           35.98957       36.86078         0.23624E+02    0.23624E+02    0
   29   32        30   31       -0.36411          357.02602      354.71072         0.43601E+01    0.30767E+01    1
   29   35        31   33       -0.30566          393.82361      392.62117         0.10168E+02    0.10168E+02    0
   29   41        33   37        0.38288           62.62531       64.49456         0.16777E+02    0.16777E+02    0
   29   44        34   39       -0.54352           21.72126       14.94271         0.79304E+01    0.79304E+01    0
   29   50        36   43       -0.87331           60.23310       54.86319         0.22183E+02    0.22183E+02    0
   30   33        31   32       -0.92034          597.21965      592.46051         0.44866E+01    0.40477E+01    1
   30   36        32   34       -0.13920          285.67709      284.99391         0.83079E+01    0.83079E+01    0
   30   39        33   36       -1.21780          106.10717      101.32162         0.17633E+02    0.15716E+02    1
   30   42        34   38       -0.20718           12.97407       12.31778         0.26597E+02    0.25609E+02    1
   30   48        36   42       -1.32047           43.49498       37.14840         0.51614E+02    0.24335E+02    1
   30   51        37   44       -0.77071           36.04190       31.49189         0.23243E+02    0.23243E+02    0
   31   34        32   33       -0.06451          402.66728      402.26312         0.43029E+01    0.30995E+01    1
   31   37        33   35       -0.72829          281.46327      273.29605         0.36239E+01    0.36239E+01    0
   31   40        34   37        1.28950           70.77207       78.12473         0.16274E+02    0.10569E+02    1
   31   43        35   39        0.26589          -11.45016       -8.53919         0.72817E+01    0.72817E+01    0
   31   46        36   41       -0.88377           32.04114       27.85595         0.22123E+02    0.20583E+02    1
   31   49        37   43        0.41714           36.86527       40.27673         0.14239E+02    0.14239E+02    0
   31   52        38   45       -0.83569           44.59741       34.51972         0.11403E+02    0.11403E+02    0
   32   35        33   34        0.07027          613.16229      613.65388         0.35721E+01    0.29408E+01    1
   32   38        34   36       -1.02809          257.30177      254.16255         0.13072E+02    0.13072E+02    0
   32   41        35   38       -0.39098          104.89128      103.43802         0.17549E+02    0.16191E+02    1
   32   44        36   40       -1.56927           57.68395       40.87475         0.21704E+02    0.73697E+01    1
   32   47        37   42       -0.09950           65.86071       65.42842         0.22327E+02    0.22327E+02    0
   32   50        38   44        0.05123           48.22388       48.37715         0.39336E+02    0.39336E+02    0
   33   39        35   37       -0.57272          247.47055      245.17578         0.10057E+02    0.10057E+02    0
   33   42        36   39       -1.43243          187.56871      168.89548         0.72102E+01    0.45914E+01    1
   33   45        37   41        0.30399           89.27505       90.91650         0.14407E+02    0.14407E+02    0
   33   48        38   43        1.08785           85.45955       90.79313         0.19833E+02    0.19788E+02    1
   33   51        39   45        1.01917           43.46981       55.05542         0.10433E+02    0.10433E+02    0
   34   37        35   36       -1.36219          615.56375      602.56598         0.42606E+01    0.20844E+01    1
   34   40        36   38       -0.62220          275.15806      272.85805         0.13246E+02    0.10935E+02    1
   34   43        37   40        0.46953           60.32747       62.32279         0.14228E+02    0.14228E+02    0
   34   46        38   42       -1.34788           91.60153       84.19628         0.43564E+02    0.14194E+02    1
   34   49        39   44        1.47039           38.67997       46.47508         0.31853E+02    0.18746E+02    1
   34   52        40   46        0.55063           37.51291       40.43619         0.23610E+02    0.22455E+02    1
   35   38        36   37       -0.28292          622.49476      621.03208         0.39544E+01    0.39544E+01    0
   35   47        39   43       -1.43692          125.52270      112.08747         0.14970E+02    0.84259E+01    1
   36   39        37   38        0.12628          378.28166      378.77150         0.66385E+01    0.52578E+01    1
   36   42        38   40        1.12270          152.34575      155.58026         0.16799E+02    0.14154E+02    1
   36   45        39   42       -1.44182          139.94912      128.66051         0.28595E+02    0.75408E+01    1
   36   48        40   44       -0.53737          109.22964      107.82766         0.30404E+02    0.30404E+02    0
   36   51        41   46        0.64315           50.37282       52.95495         0.24889E+02    0.24889E+02    0
   37   40        38   39       -0.46551          387.76680      385.65955         0.43753E+01    0.43753E+01    0
   37   43        39   41       -0.09756          172.60624      172.34019         0.15130E+02    0.15130E+02    0
   37   46        40   43       -1.23017          161.58136      156.59608         0.16483E+02    0.14543E+02    1
   37   49        41   45       -0.67060           76.28628       71.33454         0.10913E+02    0.10913E+02    0
   37   52        42   47        0.16919           35.77116       36.33258         0.30371E+02    0.30371E+02    0
   38   41        39   40       -0.41313          135.38174      133.95322         0.11226E+02    0.60534E+01    1
   38   44        40   42       -1.01422          268.10300      265.76123         0.21438E+02    0.16929E+02    1
   38   47        41   44       -0.31778          105.31604      104.54964         0.30216E+02    0.24827E+02    1
   38   50        42   46       -0.72407           56.42414       53.74548         0.21914E+02    0.21914E+02    0
   39   42        40   41        1.75116          324.10905      352.36852         0.11138E+02    0.12579E+01    1
   39   45        41   43        0.46897          196.28364      197.91682         0.14937E+02    0.11210E+02    1
   39   48        42   45       -0.70984          104.82431      100.54836         0.10079E+02    0.10079E+02    0
   39   51        43   47       -1.35452           45.61675       35.72959         0.27924E+02    0.11002E+02    1
   40   43        41   42       -0.19638          240.69971      240.07147         0.14819E+02    0.62200E+01    1
   40   46        42   44        0.30606           82.66468       83.67008         0.24298E+02    0.12361E+02    1
   40   49        43   46       -1.28280           -2.08992       -7.49050         0.20420E+02    0.14589E+02    1
   40   52        44   48       -0.13006           70.54495       69.94569         0.19920E+02    0.17078E+02    1
   41   44        42   43       -1.42073          572.50831      566.35785         0.92575E+01    0.46500E+01    1
   41   47        43   45       -0.07230          129.80321      129.48905         0.93722E+01    0.93722E+01    0
   41   50        44   47        0.38630          119.59315      120.52765         0.24326E+02    0.24326E+02    0
   42   45        43   44       -0.64548          196.26079      194.86092         0.15786E+02    0.92252E+01    1
   42   48        44   46        0.51831          202.40976      203.71175         0.15556E+02    0.15556E+02    0
   42   51        45   48       -1.34898          157.78671      147.98027         0.15254E+02    0.79760E+01    1
   43   46        44   45        1.47477          262.91761      281.02180         0.68611E+01    0.15746E+01    1
   43   49        45   47        0.59724          139.39552      141.29375         0.16896E+02    0.12285E+02    1
   43   52        46   49        0.48966          132.61984      134.01945         0.20257E+02    0.20257E+02    0
   44   47        45   46        0.00468          138.91496      138.92809         0.10583E+02    0.69429E+01    1
   44   50        46   48        0.35796          128.61116      129.53304         0.14998E+02    0.14998E+02    0
   45   48        46   47        0.08834          182.00378      182.19439         0.12021E+02    0.90335E+01    1
   45   51        47   49        0.04700          158.04278      158.17792         0.16498E+02    0.13584E+02    1
   46   49        47   48       -0.45414          207.44018      206.16797         0.92027E+01    0.70076E+01    1
   46   52        48   50       -0.49009          111.23332      110.08739         0.16658E+02    0.16658E+02    0
   47   50        48   49       -0.02218          260.35088      260.29143         0.99674E+01    0.73134E+01    1
   48   51        49   50       -0.33380          215.08273      214.35927         0.91331E+01    0.91331E+01    0
   49   52        50   51       -0.08571          354.96526      354.69264         0.63038E+01    0.60914E+01    1
    6    4         8    2       -0.20155         1012.88640     1010.54053         0.43024E+01    0.43024E+01    0
   14    8        20    2        0.35758          231.91094      235.85364         0.12467E+02    0.12467E+02    0
   16    9        23    2       -1.10922          205.55084      192.32289         0.13586E+02    0.13295E+02    1
   18   10        26    2       -0.64261          222.90855      214.53439         0.13757E+02    0.13757E+02    0
   24   13        31    2       -1.18841           71.39341       60.23106         0.18450E+02    0.16850E+02    1
   26   14        34    2        0.02652           25.64953       25.95208         0.15460E+02    0.15460E+02    0
   28   15        37    2        0.87375           30.26027       42.76993         0.13761E+02    0.13761E+02    0
    5    4         6    3       -0.15730          844.22314      842.70827         0.22132E+01    0.22132E+01    0
    7    5         9    3       -0.06504          752.74229      752.17887         0.49017E+01    0.49017E+01    0
    9    6        12    3       -0.14247          493.25125      492.13479         0.79616E+01    0.79616E+01    0
   11    7        15    3       -1.43834          280.53088      254.44540         0.85303E+01    0.48402E+01    1
   13    8        18    3        1.16235          182.31372      197.96520         0.87963E+01    0.82140E+01    1
   15    9        21    3       -0.03836          122.91810      122.46296         0.11165E+02    0.11165E+02    0
   17   10        24    3        1.24147          125.80414      140.51604         0.14881E+02    0.13010E+02    1
   19   11        27    3       -0.75912          108.54552      100.30055         0.15975E+02    0.15975E+02    0
   23   13        29    3       -0.71756           50.59084       45.10560         0.17851E+02    0.17851E+02    0
   25   14        32    3       -0.13096           40.71644       39.65405         0.19176E+02    0.19176E+02    0
    6    5         7    4       -0.02271         1310.04087     1309.81658         0.24189E+01    0.23896E+01    1
    8    6        10    4       -0.23714          654.80087      653.13726         0.59335E+01    0.59335E+01    0
   10    7        13    4        0.52418          232.29096      236.42349         0.93269E+01    0.82671E+01    1
   12    8        16    4       -0.83004          266.83636      255.46378         0.65202E+01    0.65202E+01    0
   14    9        19    4       -0.22025          150.88877      149.10491         0.13610E+02    0.13610E+02    0
   16   10        22    4       -0.36992          115.47331      113.76579         0.28650E+02    0.28650E+02    0
   20   12        28    4       -0.44061           53.69316       51.89004         0.41691E+02    0.41691E+02    0
   24   14        30    4       -1.80217           43.55742       31.54630         0.55247E+02    0.20171E+02    1
   26   15        33    4        0.94672            5.80150       12.20375         0.22817E+02    0.22817E+02    0
   28   16        36    4        1.33895            4.13264       10.77606         0.53626E+02    0.35101E+02    1
   30   19        45    4       -1.42976           32.36654       15.72033         0.42417E+02    0.31138E+02    1
    7    6         8    5       -0.01478         1166.47542     1166.31247         0.26178E+01    0.18594E+01    1
   11    8        14    5       -1.36996          299.56706      272.08532         0.93301E+01    0.32907E+01    1
   13    9        17    5       -0.82919          270.28878      262.86573         0.12730E+02    0.98449E+01    1
   15   10        20    5        0.02399          126.55599      126.77686         0.11948E+02    0.11948E+02    0
   17   11        23    5       -1.94598          135.31219       79.54954         0.13721E+02    0.45743E+01    1
   19   12        26    5        0.52880           53.17255       57.33872         0.19178E+02    0.19178E+02    0
   25   15        31    5        0.35379           48.16613       50.28934         0.22437E+02    0.22437E+02    0
   27   16        34    5       -0.74589           19.84145       13.65815         0.18468E+02    0.18468E+02    0
   29   19        43    5       -0.21321           16.15041       13.34041         0.26156E+02    0.26156E+02    0
   31   20        46    5        0.60256           -0.01350        8.99633         0.24261E+02    0.24261E+02    0
    8    7         9    6        0.18411          968.83272      970.36549         0.28089E+01    0.27450E+01    1
   12    9        15    6        0.58441          358.98744      363.32805         0.97104E+01    0.90538E+01    1
   14   10        18    6       -0.00633          217.53156      217.48302         0.11551E+02    0.11551E+02    0
   18   12        24    6       -0.79017           96.21208       93.27570         0.36822E+02    0.34944E+02    1
   20   13        27    6       -0.68067           23.51715       21.00990         0.40756E+02    0.40756E+02    0
   24   15        29    6       -1.53974           46.72008       40.00564         0.42470E+02    0.26019E+02    1
   26   16        32    6        0.81308           18.28617       20.44114         0.52465E+02    0.50170E+02    1
   30   20        44    6       -0.37523           12.40680       10.84822         0.83315E+02    0.83315E+02    0
   32   21        47    6        0.71241            7.83370       12.21456         0.59294E+02    0.59294E+02    0
   13   10        16    7       -0.61817          469.93760      463.45898         0.68992E+01    0.62166E+01    1
   17   12        22    7       -1.38643          118.17941      113.16494         0.38672E+02    0.29681E+02    1
   19   13        25    7        1.54631           50.88218       59.09962         0.76172E+02    0.24178E+02    1
   21   14        28    7        0.67408           53.62345       55.45360         0.77267E+02    0.54286E+02    1
   25   16        30    7       -0.67952           73.11034       72.64231         0.17805E+03    0.16310E+03    1
   27   17        33    7       -1.57271           62.89947       53.94083         0.33597E+02    0.23187E+02    1
   29   20        42    7       -1.34197           27.06695       25.80197         0.52910E+03    0.34587E+03    1
   31   21        45    7        1.65196           10.92154       21.22566         0.83885E+02    0.55116E+02    1
   33   22        48    7       -1.27283           30.94126       28.35915         0.21726E+03    0.17976E+03    1
   12   10        14    8       -0.01042          522.49518      522.40980         0.67279E+01    0.53119E+01    1
   16   12        20    8       -0.23610          117.51175      116.58979         0.21656E+02    0.21656E+02    0
   20   14        26    8        0.05873           38.56267       38.82942         0.28042E+02    0.28042E+02    0
   26   17        31    8        0.20376           47.51140       48.18437         0.33676E+02    0.33676E+02    0
   30   21        43    8       -0.37836           11.59568        9.16667         0.51100E+02    0.51100E+02    0
   15   12        18    9       -0.01304          198.38019      198.30350         0.10756E+02    0.10756E+02    0
   17   13        21    9       -1.42340          122.27692      112.32771         0.20238E+02    0.12250E+02    1
   19   14        24    9       -0.07743           58.70268       58.51505         0.44306E+02    0.44306E+02    0
   21   15        27    9       -1.71144           85.79015       70.39863         0.36262E+02    0.14101E+02    1
   25   17        29    9        0.08408           73.39622       73.57660         0.42441E+02    0.42441E+02    0
   27   18        32    9       -2.71127          107.01305       57.66840         0.56408E+02    0.60788E+01    1
   29   21        41    9        1.63353            2.56961       12.41727         0.11097E+03    0.51089E+02    1
   31   22        44    9        0.89473           15.81502       19.19751         0.86783E+02    0.86783E+02    0
   33   23        47    9        1.41369           15.88154       25.76293         0.74290E+02    0.49508E+02    1
   14   12        16   10       -0.42843          367.82448      364.55171         0.55174E+01    0.55174E+01    0
   16   13        19   10        0.25625          170.96190      172.44671         0.10912E+02    0.10912E+02    0
   20   15        25   10        1.68833           66.22577       83.45478         0.21633E+02    0.10409E+02    1
   22   16        28   10       -1.08045           61.42526       55.46702         0.22794E+02    0.22794E+02    0
   26   18        30   10       -2.41033           79.75985       41.72784         0.26279E+02    0.56575E+01    1
   28   19        33   10        0.80911           31.65045       36.74262         0.17558E+02    0.17558E+02    0
   30   22        42   10       -0.95256           25.68300       17.18158         0.34995E+02    0.34995E+02    0
   34   24        48   10       -1.36544           32.52261       15.77383         0.35787E+02    0.28447E+02    1
