    0.18729E+02    0.29346E+04    0.11904E+04    0.30757E+01
    0.87324E+01    0.29440E+04    0.17940E+04    0.32538E+01
    0.13340E+02    0.29520E+04    0.21567E+04    0.33338E+01
    0.19658E+02    0.29335E+04    0.11324E+04    0.30540E+01
    0.34367E+02    0.29415E+04    0.49943E+03    0.26985E+01
    0.10575E+02    0.29511E+04    0.21383E+04    0.33301E+01
    0.22011E+02    0.29475E+04    0.13105E+04    0.31174E+01
    0.20005E+02    0.29468E+04    0.15335E+04    0.31857E+01
    0.36320E+00    0.29430E+04    0.16992E+04    0.32303E+01
    0.13127E+02    0.29476E+04    0.20792E+04    0.33179E+01
    0.26893E+02    0.29421E+04    0.80694E+03    0.29068E+01
    0.14230E+02    0.29476E+04    0.20571E+04    0.33133E+01
    0.30507E+02    0.29435E+04    0.58598E+03    0.27679E+01
    0.51530E+01    0.29524E+04    0.22265E+04    0.33476E+01
    0.43229E+01    0.29519E+04    0.22002E+04    0.33425E+01
    0.16731E+02    0.29474E+04    0.19229E+04    0.32840E+01
    0.58271E+01    0.29416E+04    0.16361E+04    0.32138E+01
    0.54372E+02    0.29321E+04    0.49090E+03    0.26910E+01
    0.36763E+02    0.29379E+04    0.42851E+03    0.26320E+01
    0.93867E+01    0.29538E+04    0.22348E+04    0.33492E+01
    0.22701E+02    0.29476E+04    0.12196E+04    0.30862E+01
    0.14945E+02    0.29466E+04    0.19648E+04    0.32933E+01
    0.11847E+02    0.29348E+04    0.13326E+04    0.31247E+01
    0.72076E+02    0.29311E+04    0.53725E+03    0.27302E+01
    0.60343E+01    0.29463E+04    0.18757E+04    0.32732E+01
    0.63676E+02    0.29316E+04    0.46623E+03    0.26686E+01
    0.47006E+02    0.29366E+04    0.30109E+03    0.24787E+01
    0.99995E+01    0.29505E+04    0.21266E+04    0.33277E+01
    0.83625E+00    0.29510E+04    0.21621E+04    0.33349E+01
    0.13327E+02    0.29512E+04    0.21677E+04    0.33360E+01
    0.35933E+02    0.29382E+04    0.44900E+03    0.26522E+01
    0.62785E+02    0.29314E+04    0.48408E+03    0.26849E+01
    0.81561E+01    0.29430E+04    0.17204E+04    0.32356E+01
    0.58083E+02    0.29334E+04    0.41241E+03    0.26153E+01
    0.45256E+02    0.29312E+04    0.41006E+03    0.26128E+01
    0.19578E+02    0.29486E+04    0.16515E+04    0.32179E+01
    0.27138E+02    0.29452E+04    0.74880E+03    0.28744E+01
    0.25113E+02    0.29364E+04    0.95255E+03    0.29789E+01
    0.11894E+02    0.29330E+04    0.12800E+04    0.31072E+01
    0.20399E+02    0.29486E+04    0.15293E+04    0.31845E+01
    0.41575E+00    0.29462E+04    0.18429E+04    0.32655E+01
    0.28247E+02    0.29429E+04    0.70713E+03    0.28495E+01
    0.38937E+02    0.29343E+04    0.42728E+03    0.26307E+01
    0.23786E+01    0.29522E+04    0.22497E+04    0.33521E+01
    0.43004E+02    0.29346E+04    0.34335E+03    0.25357E+01
    0.58698E+02    0.29326E+04    0.43175E+03    0.26352E+01
    0.48550E+01    0.29562E+04    0.29068E+04    0.34634E+01
    0.26426E+02    0.29413E+04    0.85891E+03    0.29339E+01
    0.29920E+02    0.29434E+04    0.61339E+03    0.27877E+01
    0.24890E+02    0.29465E+04    0.95527E+03    0.29801E+01
    0.70936E+01    0.29550E+04    0.24799E+04    0.33944E+01
    0.48423E+01    0.29464E+04    0.18669E+04    0.32711E+01
    0.23572E+02    0.29407E+04    0.10695E+04    0.30292E+01
    0.40254E+01    0.29416E+04    0.16339E+04    0.32132E+01
    0.16381E+02    0.29504E+04    0.21223E+04    0.33268E+01
    0.26097E+02    0.29357E+04    0.89834E+03    0.29534E+01
    0.43361E+02    0.29327E+04    0.38073E+03    0.25806E+01
    0.12181E+02    0.29507E+04    0.21537E+04    0.33332E+01
    0.39996E+02    0.29391E+04    0.40274E+03    0.26050E+01
    0.22650E+02    0.29401E+04    0.11467E+04    0.30595E+01
    0.33414E+02    0.29414E+04    0.51307E+03    0.27102E+01
    0.51635E+01    0.29502E+04    0.20813E+04    0.33183E+01
    0.53534E+02    0.29319E+04    0.49368E+03    0.26934E+01
    0.16303E+02    0.29467E+04    0.19093E+04    0.32809E+01
    0.46231E+02    0.29365E+04    0.30012E+03    0.24773E+01
    0.14542E+00    0.29412E+04    0.16179E+04    0.32090E+01
    0.87345E+01    0.29492E+04    0.20754E+04    0.33171E+01
    0.12150E+02    0.29468E+04    0.20373E+04    0.33091E+01
    0.45051E+02    0.29347E+04    0.31914E+03    0.25040E+01
    0.32629E+02    0.29323E+04    0.66708E+03    0.28242E+01
    0.62212E+02    0.29321E+04    0.46299E+03    0.26656E+01
    0.26450E+02    0.29452E+04    0.81002E+03    0.29085E+01
    0.30557E+01    0.29494E+04    0.20243E+04    0.33063E+01
    0.42217E+02    0.29322E+04    0.41024E+03    0.26130E+01
    0.48823E+02    0.29338E+04    0.37376E+03    0.25726E+01
    0.24507E+01    0.29559E+04    0.28810E+04    0.34595E+01
