    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
    6   18        10   14       -0.17100          -16.91213      -20.83521         0.38608E+01    0.38608E+01    0
    6   24        12   18       -1.04864           -5.88413      -18.69564         0.11546E+02    0.10629E+02    1
    6   27        13   20        0.49399          -83.40703      -79.01137         0.16871E+02    0.16871E+02    0
    6   29        15   24       -1.13327          -28.61320      -39.04817         0.15409E+02    0.12322E+02    1
    6   32        16   26        1.24015          -54.31797      -44.15540         0.23334E+02    0.16227E+02    1
    6   44        20   30        0.19270            9.70546       10.47110         0.87099E+02    0.87099E+02    0
    6   47        21   32       -0.26821            7.47760        6.13239         0.72698E+02    0.72698E+02    0
    7   16        10   13       -0.16945          198.24922      193.58282         0.23659E+01    0.23659E+01    0
    7   22        12   17       -0.51317            3.02136       -3.23738         0.88021E+01    0.88021E+01    0
    7   25        13   19        1.23630          -60.16307      -40.31505         0.12698E+02    0.80032E+01    1
    7   28        14   21        1.01104          -21.10517      -12.03470         0.17206E+02    0.16429E+02    1
    7   30        16   25       -0.96840            3.19132       -4.09146         0.14985E+02    0.14938E+02    1
    7   33        17   27       -1.28605           10.32678       -0.29215         0.25841E+02    0.15996E+02    1
    7   42        20   29       -1.45676           33.20374       24.00082         0.10191E+03    0.51608E+02    1
    7   45        21   31        0.44621           20.08124       22.04462         0.78130E+02    0.78130E+02    0
    7   48        22   33       -1.05661           26.71285       20.29062         0.66023E+02    0.59995E+02    1
    8   14        10   12        0.32185           50.31321       63.62450         0.12478E+01    0.10520E+01    1
    8   20        12   16        0.43474          -25.19452      -19.62316         0.65986E+01    0.65986E+01    0
    8   26        14   20       -0.62052          -71.93339      -78.23984         0.12533E+02    0.12533E+02    0
    8   31        17   26        0.35343          -51.45640      -49.15978         0.17116E+02    0.17116E+02    0
    8   43        21   30       -0.54839           -1.18808       -3.25285         0.87128E+02    0.87128E+02    0
    9   18        12   15        0.08609           34.55888       35.89060         0.40894E+01    0.40894E+01    0
    9   21        13   17       -0.66734          -96.93705     -106.99361         0.56818E+01    0.56818E+01    0
    9   24        14   19       -0.04882          -84.11080      -84.76618         0.79970E+01    0.79970E+01    0
    9   27        15   21       -1.18141          -32.73396      -49.97137         0.11357E+02    0.86914E+01    1
    9   29        17   25        0.88613          -36.27210      -28.93373         0.10994E+02    0.10994E+02    0
    9   32        18   27       -1.56054           30.66498        3.64206         0.16919E+02    0.63889E+01    1
    9   41        21   29        1.04697           -9.17196       -5.10935         0.11122E+03    0.79371E+02    1
    9   44        22   31        0.58799            5.11560        7.52529         0.80055E+02    0.80055E+02    0
    9   47        23   33        1.39665            4.63438       19.76500         0.64240E+02    0.31943E+02    1
   10   16        12   14       -0.20979          270.49655      266.41998         0.21690E+01    0.21690E+01    0
   10   19        13   16        0.79995          -18.60210       -6.12007         0.40522E+01    0.40522E+01    0
   10   25        15   20        0.31732          -40.37578      -36.19386         0.80599E+01    0.80599E+01    0
   10   28        16   22       -0.05691          -13.28115      -13.86383         0.12276E+02    0.12276E+02    0
   10   30        18   26       -1.42942          -20.88363      -38.42848         0.11498E+02    0.72728E+01    1
   10   33        19   28       -0.12905          -26.60939      -27.26684         0.21691E+02    0.21691E+02    0
   10   42        22   30       -1.55035           17.78124        5.27178         0.91216E+02    0.38707E+02    1
   10   48        24   34       -1.48425           32.99647       17.12219         0.62222E+02    0.32626E+02    1
   11   14        12   13        0.44366          983.80624      996.84596         0.69936E+00    0.69936E+00    0
   11   17        13   15       -0.14699          165.07587      162.20079         0.21789E+01    0.21789E+01    0
   11   20        14   17       -1.07380          -29.58199      -53.36286         0.33375E+01    0.29055E+01    1
   11   23        15   19       -1.40197           14.27647      -42.42529         0.49145E+01    0.21439E+01    1
   11   26        16   21        0.27405          -12.02726       -8.47124         0.82473E+01    0.82473E+01    0
   11   31        19   27        1.14815            9.50484       21.75555         0.11206E+02    0.83860E+01    1
   11   40        22   29        0.58402            6.40215        7.86698         0.11991E+03    0.11686E+03    1
   11   43        23   31        0.96729           16.13233       20.03476         0.77652E+02    0.77497E+02    1
   11   46        24   33        0.50879           24.81193       27.23484         0.69216E+02    0.69216E+02    0
   12   15        13   14       -1.01171         1625.33470     1561.19983         0.54699E+00    0.34725E+00    1
   12   18        14   16       -0.23942          133.62155      127.85663         0.17787E+01    0.17787E+01    0
   12   24        16   20        0.33631          -37.03548      -31.04214         0.48805E+01    0.48805E+01    0
   12   27        17   22        0.46051          -15.42525       -9.74705         0.85778E+01    0.85778E+01    0
   12   29        19   26        0.69886          -45.88452      -39.57199         0.75166E+01    0.75166E+01    0
   12   32        20   28        0.28932           -5.62679       -3.46812         0.11964E+02    0.11964E+02    0
   12   41        23   30        1.06612           13.16401       17.35067         0.93963E+02    0.75336E+02    1
   12   44        24   32       -0.06276           30.84130       30.60019         0.81755E+02    0.81755E+02    0
   12   47        25   34        0.12022            6.35571        7.02622         0.59433E+02    0.59433E+02    0
   12   50        26   36       -1.58611           39.53522       15.17782         0.56970E+02    0.22820E+02    1
   13   16        14   15       -0.18102          573.93116      569.39416         0.85581E+00    0.85581E+00    0
   13   19        15   17        0.43265           75.15878       85.99713         0.17151E+01    0.17151E+01    0
   13   22        16   19        0.60269          -22.58939      -10.77963         0.33835E+01    0.33835E+01    0
   13   25        17   21       -1.14595           44.96687       25.07709         0.62490E+01    0.49224E+01    1
   13   30        20   27        1.08326           65.61201       77.78751         0.67143E+01    0.59835E+01    1
   13   39        23   29       -1.09659           35.89119       32.29873         0.10377E+03    0.84643E+02    1
   13   42        24   31        0.53570           37.10033       39.06327         0.80985E+02    0.80985E+02    0
   13   45        25   33       -1.69633           52.76011       19.05613         0.63656E+02    0.15701E+02    1
   14   17        15   16        0.18763          470.42729      475.75779         0.75025E+00    0.75025E+00    0
   14   23        17   20       -0.07464          -22.21918      -23.37564         0.41930E+01    0.41930E+01    0
   14   31        21   28       -1.09338          -23.22527      -35.43660         0.68933E+01    0.60567E+01    1
   14   40        24   30       -0.58967           36.04256       34.02209         0.81736E+02    0.81736E+02    0
   14   43        25   32       -0.21629            5.95667        4.89650         0.60717E+02    0.60717E+02    0
   14   46        26   34       -0.49302           31.97682       29.26946         0.57383E+02    0.57383E+02    0
   14   52        28   38        1.48737          -49.38736       -9.20242         0.54884E+02    0.12876E+02    1
   15   18        16   17        0.11842          716.10433      720.52507         0.59196E+00    0.59196E+00    0
   15   21        17   19       -0.30466          105.72776       99.29459         0.20760E+01    0.20760E+01    0
   15   24        18   21        1.30161          -28.27321        7.73886         0.43396E+01    0.23482E+01    1
   15   27        19   23       -0.36894          -56.26996      -59.75211         0.89486E+01    0.89486E+01    0
   15   29        21   27       -0.82045          133.35450      123.01592         0.35957E+01    0.35957E+01    0
   15   38        24   29       -1.53837           43.62176       29.48659         0.90372E+02    0.28597E+02    1
   15   41        25   31        0.84524           -2.59896        1.78985         0.57936E+02    0.53657E+02    1
   15   50        28   37        1.23086          -37.31747      -20.37046         0.53597E+02    0.24018E+02    1
   16   19        17   18       -0.03840          487.18612      486.07365         0.72481E+00    0.72481E+00    0
   16   25        19   22       -1.19447           39.96197       16.89027         0.48296E+01    0.32517E+01    1
   16   28        20   24       -0.45267          -27.51495      -31.35830         0.99288E+01    0.99288E+01    0
   16   30        22   28        0.50954           -9.60013       -3.11192         0.35119E+01    0.35119E+01    0
   16   39        25   30        0.90658           -7.16472       -2.69517         0.58756E+02    0.53512E+02    1
   16   45        27   34       -1.02115           -0.82607       -6.88208         0.53047E+02    0.50148E+02    1
   16   48        28   36        0.65504          -15.33386      -11.24023         0.50113E+02    0.50113E+02    0
   17   20        18   19       -0.27900         1020.53842     1008.66681         0.52847E+00    0.52847E+00    0
   17   23        19   21       -0.36695           59.13615       51.67682         0.21135E+01    0.21135E+01    0
   17   26        20   23        1.22427           48.16923       72.66565         0.42746E+01    0.32192E+01    1
   17   37        25   29        1.20483          -22.73985      -15.29169         0.70365E+02    0.40255E+02    1
   18   21        19   20        0.04796          782.15996      784.06397         0.53329E+00    0.53329E+00    0
   18   24        20   22       -0.07119          362.47450      360.67635         0.16921E+01    0.16921E+01    0
   19   22        20   21        0.34837          927.93588      941.03108         0.60259E+00    0.60259E+00    0
   19   25        21   23       -0.13183          313.81231      310.21838         0.15791E+01    0.15791E+01    0
   19   28        22   25       -0.06788          -42.38145      -43.26334         0.50321E+01    0.50321E+01    0
   19   42        28   33        0.18658           -1.57385       -0.65301         0.53926E+02    0.53926E+02    0
   20   23        21   22       -0.20221          953.26521      945.12538         0.52464E+00    0.52464E+00    0
   20   26        22   24       -0.55533          238.54544      226.30255         0.19757E+01    0.19757E+01    0
   20   37        27   30        0.76590          -59.81990      -56.60637         0.58337E+02    0.58337E+02    0
   20   40        28   32       -1.09925           -2.58034       -8.58931         0.52492E+02    0.46098E+02    1
   21   24        22   23       -0.48254         1327.12563     1300.24294         0.40348E+00    0.40348E+00    0
   21   27        23   25       -0.44164          161.01492      152.17980         0.21693E+01    0.21693E+01    0
   21   38        28   31        1.08531          -18.24191      -11.02364         0.50287E+02    0.36431E+02    1
   22   25        23   24       -0.00023          753.99040      753.98273         0.62288E+00    0.62288E+00    0
   22   28        24   26        0.71660          278.32388      294.18594         0.18974E+01    0.18974E+01    0
   22   36        28   30        0.21333          -56.58535      -55.77550         0.65727E+02    0.65727E+02    0
   22   51        29   40       -1.11004           -8.36912       -9.96139         0.16627E+03    0.10846E+03    1
   23   26        24   25        0.29065         1999.49821     2016.76451         0.37540E+00    0.37540E+00    0
   23   34        28   29       -1.13640           -5.54906      -13.81164         0.59650E+02    0.42130E+02    1
   23   49        29   39       -1.05718          -16.57970      -19.00999         0.67167E+02    0.58467E+02    1
   23   52        30   41       -0.08946           12.20285       12.08758         0.11941E+03    0.11941E+03    0
   24   27        25   26       -0.35443          687.82977      674.82212         0.58954E+00    0.55320E+00    1
   24   47        29   38        1.14752          -32.01701      -27.70981         0.39674E+02    0.29966E+02    1
   24   50        30   40       -1.44642          -14.85668      -21.35224         0.66870E+02    0.29471E+02    1
   25   28        26   27       -0.44994         1750.33214     1732.07778         0.52878E+00    0.52878E+00    0
   25   45        29   37       -0.63852          -29.89771      -32.74667         0.20412E+02    0.20412E+02    0
   25   48        30   39        0.30530          -13.89727      -12.86541         0.32875E+02    0.32875E+02    0
   25   51        31   41        0.30267           -2.00527       -1.35655         0.61668E+02    0.61668E+02    0
   26   43        29   36       -1.27460          -37.88075      -49.75894         0.11441E+02    0.73293E+01    1
   26   46        30   38       -1.30303          -35.66642      -43.94595         0.19144E+02    0.13977E+02    1
   26   49        31   40        1.12819          -57.35514      -52.84893         0.35783E+02    0.27638E+02    1
   27   44        30   37        0.49827           44.01026       47.92253         0.85350E+01    0.85350E+01    0
   27   47        31   39        1.15603            1.76269       10.00403         0.16369E+02    0.12429E+02    1
   28   39        29   34        0.37085           75.07922       81.26630         0.13384E+01    0.13384E+01    0
   28   42        30   36        0.60557          -10.90507       -4.01079         0.39148E+01    0.39148E+01    0
   28   45        31   38       -1.41386          -31.55550      -54.99884         0.81734E+01    0.40373E+01    1
   28   48        32   40       -0.65010          -27.57090      -30.74967         0.17939E+02    0.17939E+02    0
   28   51        33   42        0.18823          -26.55271      -26.07417         0.42677E+02    0.42677E+02    0
   29   32        30   31       -0.36575          609.57847      599.12784         0.68471E+00    0.68471E+00    0
   29   35        31   33        0.12201          212.56316      214.90184         0.20868E+01    0.20868E+01    0
   29   41        33   37        0.91065          -51.11163      -47.31940         0.19668E+02    0.19668E+02    0
   29   44        34   39       -0.16597          -49.99321      -50.49079         0.32991E+02    0.32991E+02    0
   29   50        36   43       -1.15184           12.71140        8.85727         0.10318E+03    0.40765E+02    1
   30   33        31   32       -0.17985          408.89406      404.16337         0.79575E+00    0.79575E+00    0
   30   36        32   34        0.71811          149.23234      163.59366         0.20387E+01    0.20387E+01    0
   30   39        33   36       -1.09191           -9.51638      -16.80874         0.10460E+02    0.92474E+01    1
   30   42        34   38       -0.43080         -111.30701     -113.14944         0.18968E+02    0.18968E+02    0
   30   48        36   42       -0.13695          -15.12551      -15.44258         0.50518E+02    0.50518E+02    0
   30   51        37   44       -0.97590           -8.06319       -8.83759         0.57184E+03    0.17292E+03    1
   31   34        32   33       -0.09727          558.01490      555.35936         0.71133E+00    0.71133E+00    0
   31   37        33   35       -0.72957          188.31567      178.35502         0.29767E+01    0.29767E+01    0
   31   40        34   37        0.33375          -80.78176      -78.43603         0.91787E+01    0.85740E+01    1
   31   43        35   39        1.11375         -136.66883     -128.92992         0.15586E+02    0.11473E+02    1
   31   46        36   41       -0.33160          -46.31698      -47.47082         0.28012E+02    0.28012E+02    0
   31   49        37   43        0.29743          -10.94219      -10.47731         0.74506E+02    0.74506E+02    0
   31   52        38   45       -1.41511           20.03357       17.83386         0.52109E+03    0.88464E+02    1
   32   35        33   34        0.47305          699.26418      712.79790         0.71909E+00    0.71909E+00    0
   32   38        34   36        0.07625           90.88139       91.69721         0.37306E+01    0.37306E+01    0
   32   41        35   38       -0.64572          -88.69104      -94.11414         0.71660E+01    0.71660E+01    0
   32   44        36   40       -1.08053          -67.88095      -78.28180         0.13268E+02    0.82010E+01    1
   32   47        37   42        0.14618            5.89789        6.42329         0.33263E+02    0.26988E+02    1
   32   50        38   44        0.20090          -19.34600      -19.20727         0.17758E+03    0.17045E+03    1
   33   39        35   37        0.46447           88.70951       94.98870         0.29808E+01    0.29808E+01    0
   33   42        36   39       -1.12657           52.05055       31.99982         0.65433E+01    0.33630E+01    1
   33   45        37   41       -0.81729           36.32195       31.64141         0.17342E+02    0.13584E+02    1
   33   48        38   43        0.06955           34.72097       34.90752         0.45477E+02    0.36173E+02    1
   33   51        39   45        1.20913           10.22296       12.89044         0.16635E+03    0.53757E+02    1
   34   37        35   36       -1.16669          754.19678      706.65039         0.73583E+00    0.48803E+00    1
   34   40        36   38        0.16193          125.53490      127.86821         0.28052E+01    0.28052E+01    0
   34   43        37   40        1.08426          -30.03978      -21.28589         0.88057E+01    0.74891E+01    1
   34   46        38   42       -0.71320           22.73468       20.10457         0.24371E+02    0.21146E+02    1
   34   49        39   44       -0.88098          -17.50642      -19.27115         0.79358E+02    0.49611E+02    1
   34   52        40   46        0.17669           18.70566       18.95583         0.12370E+03    0.84195E+02    1
   35   38        36   37        0.51123          503.84765      518.01680         0.73765E+00    0.73765E+00    0
   35   47        39   43       -1.48760           85.02758       63.85548         0.27824E+02    0.55355E+01    1
   36   39        37   38        0.10761          462.27192      463.90667         0.13426E+01    0.13426E+01    0
   36   42        38   40        0.11658           95.51083       96.59521         0.57048E+01    0.43839E+01    1
   36   45        39   42        0.58147           79.21748       81.39004         0.15802E+02    0.15802E+02    0
   36   48        40   44       -1.21123           41.97228       37.31252         0.34802E+02    0.20619E+02    1
   36   51        41   46       -1.18019            5.94119       -0.06886         0.58206E+02    0.19622E+02    1
   37   40        38   39       -0.61935          354.49711      345.20929         0.13207E+01    0.13207E+01    0
   37   43        39   41       -0.31938          128.73114      126.86233         0.70510E+01    0.70510E+01    0
   37   46        40   43        0.26046           68.58124       69.61548         0.14842E+02    0.14842E+02    0
   37   49        41   45       -1.09977           -4.37873      -10.97039         0.25525E+02    0.13445E+02    1
   37   52        42   47        0.39586          -33.74909      -32.82174         0.45830E+02    0.43021E+02    1
   38   41        39   40        0.28214           77.48367       79.57560         0.32302E+01    0.28230E+01    1
   38   44        40   42       -0.23297          224.82525      223.44006         0.65742E+01    0.65742E+01    0
   38   47        41   44        0.38147            4.47973        6.17716         0.17899E+02    0.13456E+02    1
   38   50        42   46       -1.42131            6.69446      -10.41812         0.24871E+02    0.67334E+01    1
   39   42        40   41        0.28582          385.33935      387.71981         0.30918E+01    0.24374E+01    1
   39   45        41   43        0.08653          110.30216      110.75562         0.79106E+01    0.74492E+01    1
   39   48        42   45        0.36559           48.47791       50.00556         0.14529E+02    0.14529E+02    0
   39   51        43   47       -1.40430          -25.91532      -41.11406         0.26836E+02    0.74203E+01    1
   40   43        41   42       -0.33005          168.26897      166.08034         0.33154E+01    0.30007E+01    1
   40   46        42   44        0.00939          -21.27237      -21.22200         0.11042E+02    0.75676E+01    1
   40   49        43   46        0.62496          -37.40221      -34.81670         0.14846E+02    0.14846E+02    0
   40   52        44   48       -0.61529           11.14242        8.52633         0.18507E+02    0.18507E+02    0
   41   44        42   43       -1.78383          596.51350      452.81619         0.24821E+01    0.24989E+00    1
   41   47        43   45       -0.21853          136.93215      135.74826         0.75178E+01    0.75178E+01    0
   41   50        44   47       -0.40583           69.37513       67.36125         0.11859E+02    0.11859E+02    0
   42   45        43   44       -0.93899          168.48278      158.71588         0.42190E+01    0.19235E+01    1
   42   48        44   46        0.27770          233.88881      235.77326         0.57584E+01    0.57584E+01    0
   42   51        45   48       -1.22618           73.70205       59.35113         0.12512E+02    0.49541E+01    1
   43   46        44   45       -0.07071          267.09735      266.29347         0.25537E+01    0.17002E+01    1
   43   49        45   47        0.03812           71.65501       71.85354         0.74969E+01    0.74969E+01    0
   43   52        46   49        0.72056           24.22623       27.59480         0.12386E+02    0.12386E+02    0
   44   47        45   46        0.32443          282.69575      284.87706         0.28948E+01    0.28948E+01    0
   44   50        46   48        0.42333            4.66300        6.79066         0.78688E+01    0.76850E+01    1
   45   48        46   47        0.03922          177.90769      178.17219         0.28899E+01    0.28899E+01    0
   45   51        47   49        0.08100          136.16319      136.64549         0.65900E+01    0.65598E+01    1
   46   49        47   48       -0.59704          323.10640      317.38552         0.22319E+01    0.20487E+01    1
   46   52        48   50       -0.37707           79.09222       76.28678         0.52353E+01    0.52353E+01    0
   47   50        48   49       -0.40584          330.29221      326.86298         0.23197E+01    0.23197E+01    0
   48   51        49   50        0.69246          155.31264      162.19934         0.19904E+01    0.19904E+01    0
   49   52        50   51       -0.32802          239.75642      234.74845         0.12690E+01    0.12690E+01    0
    6    4         8    2        0.14358          785.39476      793.99625         0.88882E+00    0.83590E+00    1
   14    8        20    2        0.23772          175.66163      180.88658         0.62544E+01    0.62544E+01    0
   16    9        23    2       -0.76542          156.99378      144.94557         0.10072E+02    0.10072E+02    0
   18   10        26    2       -1.83476          336.01358      103.22594         0.12563E+02    0.14129E+01    1
   24   13        31    2       -1.38501           17.97917        3.90506         0.30482E+02    0.15575E+02    1
   26   14        34    2        1.25796          -29.59398      -19.56359         0.47351E+02    0.22119E+02    1
   28   15        37    2        0.19898            8.80110        9.43027         0.68539E+02    0.62310E+02    1
    5    4         6    3       -0.18464         1350.41327     1339.70791         0.36761E+00    0.36761E+00    0
    7    5         9    3       -0.20830         1005.06664      996.13983         0.99082E+00    0.99082E+00    0
    9    6        12    3        0.60341          304.61892      324.89664         0.18566E+01    0.18566E+01    0
   11    7        15    3       -1.11372           18.67698      -23.94936         0.26460E+01    0.22935E+01    1
   13    8        18    3        1.01490           46.25866       74.43695         0.41881E+01    0.39837E+01    1
   15    9        21    3        0.64792           27.70497       39.30074         0.74010E+01    0.74010E+01    0
   17   10        24    3       -0.60750           14.26273        5.01644         0.10130E+02    0.10130E+02    0
   19   11        27    3        0.61544           18.14524       24.94710         0.15700E+02    0.15700E+02    0
   23   13        29    3       -0.66024          -13.22067      -17.40570         0.21528E+02    0.21528E+02    0
   25   14        32    3       -0.73078           -5.38975       -9.28279         0.29200E+02    0.29200E+02    0
    6    5         7    4       -0.04595         2340.87636     2337.85467         0.35893E+00    0.35893E+00    0
    8    6        10    4       -0.20630          406.72887      398.52887         0.10472E+01    0.10472E+01    0
   10    7        13    4        0.81620          -13.70211       13.04436         0.19889E+01    0.19889E+01    0
   12    8        16    4       -1.04970           24.29445      -13.42666         0.27032E+01    0.24860E+01    1
   14    9        19    4        0.01095           17.15997       17.39395         0.51603E+01    0.51603E+01    0
   16   10        22    4        0.01244          -51.19700      -50.98422         0.77338E+01    0.77338E+01    0
   20   12        28    4        0.98492          -20.88762      -12.67172         0.20868E+02    0.20453E+02    1
   24   14        30    4       -1.28066          -15.50207      -30.23210         0.20896E+02    0.11688E+02    1
   26   15        33    4        0.91644          -48.58451      -43.97638         0.30687E+02    0.30687E+02    0
   28   16        36    4       -0.55323          -33.02535      -35.19345         0.44440E+02    0.44440E+02    0
   30   19        45    4       -1.61019           25.04514        6.75064         0.86712E+02    0.31908E+02    1
    7    6         8    5        0.13531         2091.30840     2098.09099         0.40893E+00    0.40893E+00    0
   11    8        14    5       -1.16038           58.72115        0.90685         0.20556E+01    0.13249E+01    1
   13    9        17    5       -0.11125           43.92898       41.06079         0.34184E+01    0.34184E+01    0
   15   10        20    5        0.80158         -101.40561      -86.51376         0.59205E+01    0.59205E+01    0
   17   11        23    5       -1.13498          -31.41576      -53.08174         0.89789E+01    0.68665E+01    1
   19   12        26    5        0.30140          -39.38590      -36.51265         0.15850E+02    0.15850E+02    0
   25   15        31    5       -0.32916          -31.43308      -33.66414         0.19865E+02    0.19865E+02    0
   27   16        34    5       -1.30905          -37.51735      -47.22744         0.32743E+02    0.20639E+02    1
   29   19        43    5        0.68243          -13.09737      -10.69280         0.98111E+02    0.97834E+02    1
   31   20        46    5        1.45754          -13.53407        5.64316         0.74650E+02    0.27571E+02    1
    8    7         9    6       -0.11531         1295.58767     1289.73307         0.45009E+00    0.45009E+00    0
   12    9        15    6        1.18240           40.80408      103.67869         0.20738E+01    0.12646E+01    1
   14   10        18    6       -0.17100          -16.91213      -20.83521         0.38608E+01    0.38608E+01    0
   18   12        24    6       -1.04864           -5.88413      -18.69564         0.11546E+02    0.10629E+02    1
   20   13        27    6        0.49399          -83.40703      -79.01137         0.16871E+02    0.16871E+02    0
   24   15        29    6       -1.13327          -28.61320      -39.04817         0.15409E+02    0.12322E+02    1
   26   16        32    6        1.24015          -54.31797      -44.15540         0.23334E+02    0.16227E+02    1
   30   20        44    6        0.19270            9.70546       10.47110         0.87099E+02    0.87099E+02    0
   32   21        47    6       -0.26821            7.47760        6.13239         0.72698E+02    0.72698E+02    0
   13   10        16    7       -0.16945          198.24922      193.58282         0.23659E+01    0.23659E+01    0
   17   12        22    7       -0.51317            3.02136       -3.23738         0.88021E+01    0.88021E+01    0
   19   13        25    7        1.23630          -60.16307      -40.31505         0.12698E+02    0.80032E+01    1
   21   14        28    7        1.01104          -21.10517      -12.03470         0.17206E+02    0.16429E+02    1
   25   16        30    7       -0.96840            3.19132       -4.09146         0.14985E+02    0.14938E+02    1
   27   17        33    7       -1.28605           10.32678       -0.29215         0.25841E+02    0.15996E+02    1
   29   20        42    7       -1.45676           33.20374       24.00082         0.10191E+03    0.51608E+02    1
   31   21        45    7        0.44621           20.08124       22.04462         0.78130E+02    0.78130E+02    0
   33   22        48    7       -1.05661           26.71285       20.29062         0.66023E+02    0.59995E+02    1
   12   10        14    8        0.32185           50.31321       63.62450         0.12478E+01    0.10520E+01    1
   16   12        20    8        0.43474          -25.19452      -19.62316         0.65986E+01    0.65986E+01    0
   20   14        26    8       -0.62052          -71.93339      -78.23984         0.12533E+02    0.12533E+02    0
   26   17        31    8        0.35343          -51.45640      -49.15978         0.17116E+02    0.17116E+02    0
   30   21        43    8       -0.54839           -1.18808       -3.25285         0.87128E+02    0.87128E+02    0
   15   12        18    9        0.08609           34.55888       35.89060         0.40894E+01    0.40894E+01    0
   17   13        21    9       -0.66734          -96.93705     -106.99361         0.56818E+01    0.56818E+01    0
   19   14        24    9       -0.04882          -84.11080      -84.76618         0.79970E+01    0.79970E+01    0
   21   15        27    9       -1.18141          -32.73396      -49.97137         0.11357E+02    0.86914E+01    1
   25   17        29    9        0.88613          -36.27210      -28.93373         0.10994E+02    0.10994E+02    0
   27   18        32    9       -1.56054           30.66498        3.64206         0.16919E+02    0.63889E+01    1
   29   21        41    9        1.04697           -9.17196       -5.10935         0.11122E+03    0.79371E+02    1
   31   22        44    9        0.58799            5.11560        7.52529         0.80055E+02    0.80055E+02    0
   33   23        47    9        1.39665            4.63438       19.76500         0.64240E+02    0.31943E+02    1
   14   12        16   10       -0.20979          270.49655      266.41998         0.21690E+01    0.21690E+01    0
   16   13        19   10        0.79995          -18.60210       -6.12007         0.40522E+01    0.40522E+01    0
   20   15        25   10        0.31732          -40.37578      -36.19386         0.80599E+01    0.80599E+01    0
