    0.18729E+02    0.29346E+04    0.11431E+04    0.30581E+01
    0.87324E+01    0.29440E+04    0.17322E+04    0.32386E+01
    0.13340E+02    0.29520E+04    0.25728E+04    0.34104E+01
    0.19658E+02    0.29335E+04    0.11091E+04    0.30450E+01
    0.34367E+02    0.29415E+04    0.51984E+03    0.27159E+01
    0.10575E+02    0.29511E+04    0.23602E+04    0.33729E+01
    0.22011E+02    0.29475E+04    0.12513E+04    0.30974E+01
    0.20005E+02    0.29468E+04    0.14036E+04    0.31472E+01
    0.36320E+00    0.29430E+04    0.16412E+04    0.32152E+01
    0.13127E+02    0.29476E+04    0.21519E+04    0.33328E+01
    0.26893E+02    0.29421E+04    0.75488E+03    0.28779E+01
    0.14230E+02    0.29476E+04    0.20854E+04    0.33192E+01
    0.30507E+02    0.29435E+04    0.59577E+03    0.27751E+01
    0.51530E+01    0.29524E+04    0.22197E+04    0.33463E+01
    0.43229E+01    0.29519E+04    0.22021E+04    0.33428E+01
    0.16731E+02    0.29474E+04    0.18499E+04    0.32672E+01
    0.58271E+01    0.29416E+04    0.15553E+04    0.31918E+01
    0.54372E+02    0.29321E+04    0.41806E+03    0.26212E+01
    0.36763E+02    0.29379E+04    0.53245E+03    0.27263E+01
    0.93867E+01    0.29538E+04    0.23015E+04    0.33620E+01
    0.22701E+02    0.29476E+04    0.11852E+04    0.30738E+01
    0.14945E+02    0.29466E+04    0.19154E+04    0.32823E+01
    0.11847E+02    0.29348E+04    0.12486E+04    0.30964E+01
    0.72076E+02    0.29311E+04    0.63838E+03    0.28051E+01
    0.60343E+01    0.29463E+04    0.18418E+04    0.32652E+01
    0.63676E+02    0.29316E+04    0.52808E+03    0.27227E+01
    0.47006E+02    0.29366E+04    0.26602E+03    0.24249E+01
    0.99995E+01    0.29505E+04    0.22845E+04    0.33588E+01
    0.83625E+00    0.29510E+04    0.21866E+04    0.33398E+01
    0.13327E+02    0.29512E+04    0.25286E+04    0.34029E+01
    0.35933E+02    0.29382E+04    0.55128E+03    0.27414E+01
    0.62785E+02    0.29314E+04    0.53275E+03    0.27265E+01
    0.81561E+01    0.29430E+04    0.16438E+04    0.32159E+01
    0.58083E+02    0.29334E+04    0.38937E+03    0.25904E+01
    0.45256E+02    0.29312E+04    0.35252E+03    0.25472E+01
    0.19578E+02    0.29486E+04    0.15626E+04    0.31939E+01
    0.27138E+02    0.29452E+04    0.68624E+03    0.28365E+01
    0.25113E+02    0.29364E+04    0.97618E+03    0.29895E+01
    0.11894E+02    0.29330E+04    0.12095E+04    0.30826E+01
    0.20399E+02    0.29486E+04    0.14626E+04    0.31651E+01
    0.41575E+00    0.29462E+04    0.18093E+04    0.32575E+01
    0.28247E+02    0.29429E+04    0.66636E+03    0.28237E+01
    0.38937E+02    0.29343E+04    0.48187E+03    0.26829E+01
    0.23786E+01    0.29522E+04    0.22744E+04    0.33569E+01
    0.43004E+02    0.29346E+04    0.32835E+03    0.25163E+01
    0.58698E+02    0.29326E+04    0.41467E+03    0.26177E+01
    0.48550E+01    0.29562E+04    0.29240E+04    0.34660E+01
    0.26426E+02    0.29413E+04    0.81232E+03    0.29097E+01
