    0.18729E+02    0.29346E+04    0.50131E+01
    0.87324E+01    0.29440E+04    0.45013E+01
    0.13340E+02    0.29520E+04    0.29458E+01
    0.19658E+02    0.29335E+04    0.54332E+01
    0.34367E+02    0.29415E+04    0.40889E+01
    0.10575E+02    0.29511E+04    0.25721E+01
    0.22011E+02    0.29475E+04    0.19580E+01
    0.20005E+02    0.29468E+04    0.40739E+01
    0.36320E+00    0.29430E+04    0.54133E+01
    0.13127E+02    0.29476E+04    0.51287E+01
    0.26893E+02    0.29421E+04    0.34495E+00
    0.14230E+02    0.29476E+04    0.54865E+01
    0.30507E+02    0.29435E+04   -0.17934E+01
    0.51530E+01    0.29524E+04   -0.35526E-01
    0.43229E+01    0.29519E+04    0.97186E+00
    0.16731E+02    0.29474E+04    0.57600E+01
    0.58271E+01    0.29416E+04    0.48656E+01
    0.54372E+02    0.29321E+04    0.24261E+01
    0.36763E+02    0.29379E+04    0.58001E+01
    0.93867E+01    0.29538E+04   -0.22345E+01
    0.22701E+02    0.29476E+04    0.34198E+00
    0.14945E+02    0.29466E+04    0.52722E+01
    0.11847E+02    0.29348E+04    0.50142E+01
    0.72076E+02    0.29311E+04    0.27288E+01
    0.60343E+01    0.29463E+04    0.42503E+01
    0.63676E+02    0.29316E+04    0.33275E+01
    0.47006E+02    0.29366E+04   -0.59309E+01
    0.99995E+01    0.29505E+04    0.27648E+01
    0.83625E+00    0.29510E+04    0.35762E+01
    0.13327E+02    0.29512E+04    0.40621E+01
    0.35933E+02    0.29382E+04    0.63425E+01
    0.62785E+02    0.29314E+04    0.44157E+01
    0.81561E+01    0.29430E+04    0.46084E+01
    0.58083E+02    0.29334E+04    0.42534E+01
    0.45256E+02    0.29312E+04   -0.46431E+00
    0.19578E+02    0.29486E+04    0.57724E+01
    0.27138E+02    0.29452E+04   -0.57950E+01
    0.25113E+02    0.29364E+04    0.54385E+01
    0.11894E+02    0.29330E+04    0.52573E+01
    0.20399E+02    0.29486E+04    0.49042E+01
    0.41575E+00    0.29462E+04    0.51912E+01
    0.28247E+02    0.29429E+04   -0.14186E+01
    0.38937E+02    0.29343E+04    0.45130E+01
    0.23786E+01    0.29522E+04    0.18606E+01
    0.43004E+02    0.29346E+04   -0.12090E+00
    0.58698E+02    0.29326E+04    0.47250E+01
    0.48550E+01    0.29562E+04   -0.73816E+01
    0.26426E+02    0.29413E+04    0.15351E+01
    0.29920E+02    0.29434E+04   -0.21440E+01
    0.24890E+02    0.29465E+04   -0.36315E+01
    0.70936E+01    0.29550E+04   -0.67518E+01
    0.48423E+01    0.29464E+04    0.43845E+01
    0.23572E+02    0.29407E+04    0.21055E+01
    0.40254E+01    0.29416E+04    0.50267E+01
    0.16381E+02    0.29504E+04    0.51337E+01
    0.26097E+02    0.29357E+04    0.61554E+01
    0.43361E+02    0.29327E+04    0.23239E+00
    0.12181E+02    0.29507E+04    0.39511E+01
    0.39996E+02    0.29391E+04    0.13681E+01
    0.22650E+02    0.29401E+04    0.27209E+01
    0.33414E+02    0.29414E+04    0.42905E+01
    0.51635E+01    0.29502E+04    0.22879E+01
    0.53534E+02    0.29319E+04    0.16412E+01
    0.16303E+02    0.29467E+04    0.52986E+01
    0.46231E+02    0.29365E+04   -0.51030E+01
    0.14542E+00    0.29412E+04    0.54867E+01
    0.87345E+01    0.29492E+04    0.30832E+01
    0.12150E+02    0.29468E+04    0.47963E+01
    0.45051E+02    0.29347E+04   -0.25038E+01
    0.32629E+02    0.29323E+04    0.75065E+01
    0.62212E+02    0.29321E+04    0.39801E+01
    0.26450E+02    0.29452E+04   -0.47478E+01
    0.30557E+01    0.29494E+04    0.35951E+01
    0.42217E+02    0.29322E+04    0.13870E+01
    0.48823E+02    0.29338E+04   -0.33459E+01
    0.24507E+01    0.29559E+04   -0.20801E+01
    0.14544E+02    0.29402E+04    0.42112E+01
    0.54631E+02    0.29330E+04    0.24582E+01
    0.49778E+02    0.29358E+04   -0.48442E+01
    0.52525E+01    0.29557E+04   -0.66747E+01
    0.63811E+01    0.29551E+04   -0.64427E+01
    0.20177E+02    0.29459E+04    0.34510E+01
    0.40543E+02    0.29385E+04    0.15238E+01
    0.59555E+02    0.29329E+04    0.45529E+01
    0.52401E+01    0.29489E+04    0.31247E+01
    0.31339E+02    0.29319E+04    0.75918E+01
    0.43555E+02    0.29339E+04   -0.46755E+00
    0.67663E+00    0.29499E+04    0.42244E+01
    0.25314E+02    0.29459E+04   -0.39149E+01
    0.11947E+02    0.29456E+04    0.46374E+01
    0.22895E+02    0.29360E+04    0.49830E+01
    0.42189E+02    0.29346E+04    0.10822E+01
    0.11508E+02    0.29511E+04    0.30786E+01
    0.49741E+02    0.29335E+04   -0.25815E+01
    0.19157E+02    0.29493E+04    0.61985E+01
    0.41843E+01    0.29485E+04    0.36795E+01
    0.52572E+02    0.29352E+04   -0.84488E+00
    0.20467E+02    0.29402E+04    0.31760E+01
    0.42610E+01    0.29509E+04    0.20593E+01
    0.23795E+02    0.29354E+04    0.54741E+01
    0.11717E+02    0.29414E+04    0.44489E+01
    0.33148E+02    0.29398E+04    0.61381E+01
    0.31355E+02    0.29382E+04    0.69133E+01
    0.28041E+02    0.29422E+04    0.11475E+00
    0.81865E+02    0.29312E+04   -0.17079E+01
    0.18807E+01    0.29437E+04    0.51612E+01
    0.34802E+02    0.29407E+04    0.50505E+01
    0.24669E+02    0.29404E+04    0.22350E+01
    0.16934E+02    0.29498E+04    0.60118E+01
    0.19497E+02    0.29407E+04    0.33183E+01
    0.49618E+02    0.29316E+04   -0.10805E+01
    0.22955E+02    0.29461E+04   -0.11095E+00
    0.22133E+01    0.29539E+04    0.74210E+00
    0.12814E+02    0.29448E+04    0.46052E+01
    0.18186E+01    0.29490E+04    0.41665E+01
    0.23809E+01    0.29335E+04    0.55680E+01
    0.23662E+02    0.29458E+04   -0.10645E+01
    0.68851E+01    0.29404E+04    0.48498E+01
    0.38813E+02    0.29355E+04    0.47280E+01
    0.44731E+02    0.29339E+04   -0.13326E+01
    0.98349E+01    0.29531E+04   -0.39605E+00
    0.13804E+02    0.29394E+04    0.43994E+01
    0.39970E+01    0.29562E+04   -0.56978E+01
    0.29054E+02    0.29391E+04    0.48648E+01
