    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
    7   16        10   13       -1.11917          348.72385      344.01654         0.40088E+02    0.15490E+02    1
    7   22        12   17        0.19727           74.53634       75.57122         0.20464E+02    0.20464E+02    0
    7   25        13   19        1.09190            6.59335       31.28393         0.56822E+01    0.56822E+01    0
    7   28        14   21       -0.04369           29.03916       28.52455         0.12514E+02    0.12514E+02    0
    7   30        16   25       -1.31891           43.68287       38.17692         0.29162E+02    0.26910E+02    1
    7   33        17   27       -1.51769           44.43098       29.25358         0.14055E+02    0.13207E+02    1
    7   42        20   29       -1.42437           21.50352       16.09030         0.94677E+02    0.85787E+02    1
    7   45        21   31        0.22702            5.99414        6.07218         0.10000E+04    0.10000E+04    0
    7   48        22   33       -1.64980           26.50823       18.07741         0.90836E+02    0.71359E+02    1
    8   14        10   12        0.47988          322.89573      324.51069         0.12929E+02    0.12929E+02    0
    8   20        12   16       -0.15230           76.80457       67.96659         0.14572E+01    0.14572E+01    0
    8   26        14   20       -0.62915            3.53963        0.09723         0.25429E+02    0.23279E+02    1
    8   31        17   26        0.23952           18.28806       18.45730         0.15741E+03    0.15741E+03    0
    8   43        21   30       -1.82246            3.57648       -7.23875         0.84931E+02    0.55280E+02    1
    9   18        12   15       -0.00807          144.78146      144.74860         0.15532E+02    0.15532E+02    0
    9   21        13   17       -0.17559           44.49372       43.00973         0.10131E+02    0.10131E+02    0
    9   24        14   19        0.65083            5.23542        9.82315         0.15231E+02    0.15231E+02    0
    9   27        15   21       -1.75750           31.53774       13.75969         0.16647E+02    0.12536E+02    1
    9   29        17   25        0.50417           37.32506       38.81959         0.30714E+02    0.30714E+02    0
    9   32        18   27       -2.14578           81.28236       30.25205         0.77891E+01    0.46520E+01    1
    9   41        21   29       -0.00419           -7.34489       -7.52101         0.73268E+01    0.73268E+01    0
    9   44        22   31       -0.69767            9.81578        3.00223         0.33593E+02    0.33593E+02    0
    9   47        23   33        1.00773           14.17425       27.46893         0.26231E+02    0.26231E+02    0
   10   16        12   14       -1.30456          302.47902      300.21487         0.11291E+03    0.24285E+02    1
   10   19        13   16       -0.33668          111.65556      110.44854         0.17637E+02    0.17637E+02    0
   10   25        15   20        0.95217           22.91191       23.88826         0.10551E+03    0.10359E+03    1
   10   28        16   22       -1.83209           19.54257        8.29943         0.32904E+02    0.20483E+02    1
   10   30        18   26       -1.81322           55.81727       12.28368         0.48539E+01    0.37181E+01    1
   10   33        19   28       -0.43448           15.62276       12.42865         0.15031E+02    0.15031E+02    0
   10   42        22   30       -1.40356           18.95094        2.37600         0.29140E+02    0.26447E+02    1
   10   48        24   34       -1.94892           31.33467       12.31025         0.50107E+02    0.35747E+02    1
   11   14        12   13       -0.32875          743.29968      741.82455         0.45808E+01    0.45808E+01    0
   11   17        13   15        0.33079          266.28812      266.66448         0.59847E+02    0.37457E+02    1
   11   20        14   17       -0.55625          175.71553      148.07142         0.12947E+01    0.12947E+01    0
   11   23        15   19       -0.80341          108.34531       89.34446         0.36663E+01    0.36663E+01    0
   11   26        16   21        1.81889           59.85960       69.48634         0.26496E+02    0.20220E+02    1
   11   31        19   27        2.15429           81.68511       92.47583         0.43633E+02    0.17864E+02    1
   11   40        22   29        0.45378            7.79416       16.13326         0.15949E+02    0.15949E+02    0
   11   43        23   31        1.55980           17.43228       25.09839         0.72621E+02    0.63615E+02    1
   11   46        24   33       -0.00003           28.57791       28.57752         0.21429E+02    0.21429E+02    0
   12   15        13   14       -0.62084         1686.07661     1676.86285         0.23650E+01    0.14833E+01    1
   12   18        14   16       -0.04683          277.23291      276.90777         0.61694E+01    0.61694E+01    0
   12   24        16   20       -0.30484          110.33275      110.06301         0.98293E+02    0.98293E+02    0
   12   27        17   22        0.47251           72.87351       76.95686         0.12239E+02    0.12239E+02    0
   12   29        19   26        0.44250           38.21649       40.46647         0.13353E+02    0.13353E+02    0
   12   32        20   28        1.17261           41.75808       46.36636         0.22715E+02    0.22715E+02    0
   12   41        23   30        0.23419           24.80310       36.86602         0.57435E+01    0.57435E+01    0
   12   44        24   32       -0.46482           35.68548       33.88628         0.81143E+02    0.81143E+02    0
   12   47        25   34        0.82893           12.13514       25.36207         0.20775E+02    0.20775E+02    0
   12   50        26   36       -1.33733           31.79659       18.05246         0.36407E+02    0.34098E+02    1
   13   16        14   15       -0.10979          467.78733      467.36478         0.55733E+01    0.55733E+01    0
   13   19        15   17       -0.15560          430.63578      429.30252         0.50144E+01    0.50144E+01    0
   13   22        16   19       -0.03980          115.48429      114.73846         0.35384E+01    0.35384E+01    0
   13   25        17   21       -2.59507          149.77940      123.74226         0.37378E+02    0.85153E+01    1
   13   30        20   27       -0.77803          135.11364      134.71941         0.29261E+03    0.13272E+03    1
   13   39        23   29        0.07870           41.75530       42.91979         0.18740E+02    0.18740E+02    0
   13   42        24   31       -0.66915           41.43720       33.27958         0.24342E+02    0.24342E+02    0
   13   45        25   33       -1.89099           43.99901       33.63259         0.82646E+02    0.56905E+02    1
   14   17        15   16        0.38681          436.61484      439.75643         0.42849E+01    0.26243E+01    1
   14   23        17   20        0.19157          132.28396      133.81057         0.81522E+01    0.81522E+01    0
   14   31        21   28       -0.44132           87.62540       86.32188         0.22902E+02    0.22902E+02    0
   14   40        24   30       -0.27083           43.51221       39.28405         0.17939E+02    0.17939E+02    0
   14   43        25   32        2.16905           11.05149       25.70354         0.93481E+02    0.44058E+02    1
   14   46        26   34       -0.62367           33.47237       33.17449         0.65975E+03    0.65975E+03    0
   14   52        28   38        2.44583          -43.59416       -7.56009         0.60813E+02    0.23612E+02    1
   15   18        16   17        0.15982         1092.61527     1095.10036         0.18094E+01    0.14211E+01    1
   15   21        17   19       -0.02155          139.71821      139.46132         0.36772E+01    0.36772E+01    0
   15   24        18   21        1.30917          125.48955      143.71605         0.53113E+01    0.46665E+01    1
   15   27        19   23       -0.82834           22.47830       22.11629         0.79360E+03    0.19325E+03    1
   15   29        21   27       -1.14797          203.81906      198.46129         0.11819E+02    0.97082E+01    1
   15   38        24   29       -0.65901           47.13323       33.38995         0.12600E+02    0.12600E+02    0
   15   41        25   31        0.50347            4.58385       21.29751         0.83925E+01    0.83925E+01    0
   15   50        28   37        1.58171          -23.33134       -7.10160         0.35691E+02    0.32228E+02    1
   16   19        17   18        0.04382          547.72510      548.22298         0.18482E+01    0.18482E+01    0
   16   25        19   22       -0.34849          143.52594      143.11889         0.53772E+02    0.53772E+02    0
   16   28        20   24       -0.18460           23.21286       23.06725         0.10687E+03    0.10687E+03    0
   16   30        22   28       -1.47705          101.47603       98.70544         0.30403E+02    0.23840E+02    1
   16   39        25   30        0.54978           10.87273       22.01492         0.13017E+02    0.13017E+02    0
   16   45        27   34        1.99159           -4.81942       12.48026         0.50378E+02    0.34238E+02    1
   16   48        28   36        0.23287           -6.63944       -6.31565         0.22523E+03    0.22523E+03    0
   17   20        18   19       -0.34193         1056.56907     1043.15668         0.57326E+00    0.57326E+00    0
   17   23        19   21        0.01664          424.81590      425.01091         0.36663E+01    0.36663E+01    0
   17   26        20   23        1.80170          186.78349      207.56059         0.93032E+01    0.55857E+01    1
   17   37        25   29        0.38094            1.97416       22.33245         0.46565E+01    0.46565E+01    0
   18   21        19   20       -0.06912          815.13191      814.29445         0.17474E+01    0.17474E+01    0
   18   24        20   22       -0.07994          525.72324      525.17367         0.62174E+01    0.62174E+01    0
   19   22        20   21        0.92680          715.09311      725.49921         0.20174E+01    0.20174E+01    0
   19   25        21   23        0.15804          279.77528      280.36165         0.11603E+02    0.11603E+02    0
   19   28        22   25       -0.79714           53.69120       51.27656         0.22777E+02    0.21583E+02    1
   19   42        28   33        1.67938            7.03623       22.68450         0.37939E+02    0.28563E+02    1
   20   23        21   22       -0.10631          717.10278      715.82219         0.17532E+01    0.17532E+01    0
   20   26        22   24       -0.58712          335.80922      333.26374         0.10046E+02    0.10046E+02    0
   20   37        27   30        1.17612          -32.28324       -0.07517         0.89379E+01    0.89379E+01    0
   20   40        28   32        1.36615            6.71321       24.72830         0.19958E+02    0.19110E+02    1
   21   24        22   23       -0.80575         1041.39446     1031.61442         0.18665E+01    0.18519E+01    1
   21   27        23   25       -0.17434          303.32899      302.17453         0.65536E+01    0.65536E+01    0
   21   38        28   31        0.60569           -7.54573        7.01185         0.10081E+02    0.10081E+02    0
   22   25        23   24        0.26286          558.69580      560.99601         0.23652E+01    0.23652E+01    0
   22   28        24   26        0.02745          348.31481      348.37528         0.19062E+02    0.19062E+02    0
   22   36        28   30        0.09331          -20.81072      -17.12934         0.63244E+01    0.63244E+01    0
   22   51        29   40       -1.45579           12.60967        7.08793         0.64896E+02    0.41016E+02    1
   23   26        24   25        0.27606         1456.59660     1460.44260         0.16007E+01    0.16007E+01    0
   23   34        28   29       -1.38481           29.40059       -1.43067         0.14267E+02    0.13759E+02    1
   23   49        29   39       -0.75992           13.74305        9.02718         0.21659E+02    0.21659E+02    0
   23   52        30   41       -2.02816           29.17144       14.40483         0.42587E+02    0.21133E+02    1
   24   27        25   26       -0.17672          440.51969      438.80032         0.20867E+01    0.20867E+01    0
   24   47        29   38        2.24260            3.95753       22.42204         0.24397E+02    0.13661E+02    1
   24   50        30   40       -1.61244           14.20547        9.12973         0.14195E+03    0.42043E+02    1
   25   28        26   27       -0.43725         1248.36489     1244.62326         0.25070E+01    0.25070E+01    0
   25   45        29   37        1.54026           25.77751       30.64388         0.31631E+02    0.28827E+02    1
   25   48        30   39       -0.30237           30.15293       28.89984         0.26812E+02    0.26812E+02    0
   25   51        31   41       -0.12576           31.76782       31.46872         0.55576E+02    0.55576E+02    0
   26   43        29   36       -1.47311           32.42393       28.94570         0.32623E+02    0.28928E+02    1
   26   46        30   38       -1.12744           20.31780       20.08476         0.87822E+03    0.42966E+03    1
   26   49        31   40        1.60725            1.48092        3.90422         0.79855E+02    0.73217E+02    1
   27   44        30   37        0.31165          120.05072      120.96977         0.22725E+02    0.22725E+02    0
   27   47        31   39        1.34530           74.82031       86.82118         0.99330E+01    0.99330E+01    0
   28   39        29   34        0.26538          106.11033      106.99978         0.66620E+01    0.66620E+01    0
   28   42        30   36        1.53643           95.38747       98.62889         0.23767E+02    0.21126E+02    1
   28   45        31   38       -0.74234           83.12761       82.38037         0.73951E+02    0.66504E+02    1
   28   48        32   40       -1.29418           28.78662       25.63845         0.60276E+02    0.36059E+02    1
   28   51        33   42        0.85155           17.49718       21.14761         0.25310E+02    0.25310E+02    0
   29   32        30   31       -1.00029          295.33952      288.71006         0.40046E+01    0.29520E+01    1
   29   35        31   33       -0.08856          318.99403      317.98136         0.34979E+01    0.34979E+01    0
   29   41        33   37        0.23061           29.98913       34.14077         0.45495E+01    0.45495E+01    0
   29   44        34   39       -1.04177           -0.71419       -9.07041         0.12331E+02    0.12331E+02    0
   29   50        36   43       -1.20054           44.50428       36.38026         0.20587E+02    0.20157E+02    1
   30   33        31   32        0.17108          517.25367      518.28498         0.38514E+01    0.34723E+01    1
   30   36        32   34       -0.16800          204.33439      202.46331         0.36609E+01    0.36609E+01    0
   30   39        33   36       -1.13474           61.12719       59.76581         0.66272E+02    0.51477E+02    1
   30   42        34   38        0.30632          -24.18634      -23.78116         0.87997E+02    0.61329E+02    1
   30   48        36   42       -1.50410           24.37920       19.95059         0.10840E+03    0.39723E+02    1
   30   51        37   44        1.10112           21.51143       24.68921         0.47547E+02    0.47547E+02    0
   31   34        32   33       -0.68716          337.79731      333.36319         0.33857E+01    0.30094E+01    1
   31   37        33   35       -0.59551          221.38051      211.67357         0.24932E+01    0.24932E+01    0
   31   40        34   37        1.35661           19.78076       25.91388         0.14654E+02    0.13330E+02    1
   31   43        35   39        1.44874          -52.90378      -38.73626         0.90005E+01    0.81519E+01    1
   31   46        36   41       -0.72839           -2.60678       -6.56269         0.17947E+02    0.17947E+02    0
   31   49        37   43        0.37603           18.80949       21.76166         0.14833E+02    0.14833E+02    0
   31   52        38   45       -2.12944           35.89524       20.18249         0.35355E+02    0.18636E+02    1
   32   35        33   34        0.99194          606.65668      619.18411         0.16290E+01    0.16290E+01    0
   32   38        34   36       -0.08590          203.41143      202.61728         0.43176E+01    0.43176E+01    0
   32   41        35   38        1.13137           48.07106       64.48382         0.45849E+01    0.41486E+01    1
   32   44        36   40       -2.26111           21.43665        5.95970         0.26720E+02    0.11533E+02    1
   32   47        37   42        1.06678           45.69470       55.44348         0.10615E+02    0.10615E+02    0
   32   50        38   44       -0.49964           30.60327       29.43978         0.50542E+02    0.50542E+02    0
   33   39        35   37        0.08348          190.85922      191.19954         0.98852E+01    0.98852E+01    0
   33   42        36   39       -1.97916          139.43391      109.03795         0.78928E+01    0.38972E+01    1
   33   45        37   41        0.81926           63.47004       69.62279         0.10359E+02    0.10359E+02    0
   33   48        38   43        0.25407           67.17877       67.96591         0.31315E+02    0.31315E+02    0
   33   51        39   45        1.51796           27.25771       39.09317         0.16965E+02    0.15210E+02    1
   34   37        35   36       -2.81165          622.14011      540.02190         0.18919E+01    0.68097E+00    1
   34   40        36   38       -1.17444          219.42016      214.18239         0.11618E+02    0.90635E+01    1
   34   43        37   40        1.51081           23.94150       31.85297         0.14436E+02    0.11546E+02    1
   34   46        38   42       -0.91843           55.15629       54.53489         0.21049E+03    0.11526E+03    1
   34   49        39   44        0.27448           20.97191       21.08852         0.23392E+03    0.23392E+03    0
   34   52        40   46        1.42044           31.18171       35.89519         0.99252E+02    0.35926E+02    1
   35   38        36   37        0.61530          529.09148      537.15545         0.16272E+01    0.15600E+01    1
   35   47        39   43       -1.77483          109.47581       82.00388         0.71285E+01    0.50898E+01    1
   36   39        37   38        0.32974          344.46131      345.56824         0.60755E+01    0.60755E+01    0
   36   42        38   40        0.17984          122.80859      122.96146         0.53300E+02    0.47973E+02    1
   36   45        39   42       -1.33982          115.13542      109.64390         0.42323E+02    0.14404E+02    1
   36   48        40   44       -1.64262           87.78123       83.39692         0.52055E+02    0.29719E+02    1
   36   51        41   46        0.08216           41.62522       41.66169         0.51666E+03    0.22506E+03    1
   37   40        38   39       -0.63973          334.13810      331.11250         0.45314E+01    0.41877E+01    1
   37   43        39   41       -0.02243          145.01930      144.97298         0.19979E+02    0.19979E+02    0
   37   46        40   43        0.03587          119.21795      119.31197         0.22486E+02    0.22486E+02    0
   37   49        41   45       -2.06319           55.95082       43.60006         0.24636E+02    0.13461E+02    1
   37   52        42   47       -0.01078            5.60145        5.59159         0.12893E+03    0.11020E+03    1
   38   41        39   40       -0.04488          108.95672      108.73348         0.42077E+01    0.42077E+01    0
   38   44        40   42        0.03018          237.33040      237.38993         0.19818E+02    0.19818E+02    0
   38   47        41   44       -0.36493           81.81014       80.54841         0.18436E+02    0.17318E+02    1
   38   50        42   46       -1.69406           48.42839       41.05506         0.28856E+02    0.18626E+02    1
   39   42        40   41        0.58503          300.86895      303.55256         0.10152E+02    0.44253E+01    1
   39   45        41   43        1.25473          170.51158      173.94316         0.17229E+02    0.14274E+02    1
   39   48        42   45       -0.67926           84.05330       81.70682         0.17818E+02    0.17575E+02    1
   39   51        43   47       -1.18247           13.12747        9.92495         0.85274E+02    0.29653E+02    1
   40   43        41   42       -0.69901          213.30246      211.69029         0.11481E+02    0.86274E+01    1
   40   46        42   44       -0.51513           46.17422       45.62029         0.37763E+02    0.37763E+02    0
   40   49        43   46        0.34346            0.24799        0.66645         0.51219E+02    0.50411E+02    1
   40   52        44   48       -0.98733           43.73956       42.79713         0.20348E+03    0.82438E+02    1
   41   44        42   43       -3.47811          540.60715      399.33687         0.85756E+01    0.49561E+00    1
   41   47        43   45        0.28571          121.88671      123.20332         0.88381E+01    0.88381E+01    0
   41   50        44   47       -0.26894           84.71779       83.94441         0.20464E+02    0.20464E+02    0
   42   45        43   44       -0.83670          182.92320      179.62294         0.13930E+02    0.50723E+01    1
   42   48        44   46        0.60188          214.25695      215.40610         0.20466E+02    0.20466E+02    0
   42   51        45   48       -1.53867          125.94032      119.79127         0.25093E+02    0.14509E+02    1
   43   46        44   45       -0.30384          211.95199      210.77251         0.71683E+01    0.49793E+01    1
   43   49        45   47       -0.42544          105.21432      104.30687         0.18306E+02    0.18306E+02    0
   43   52        46   49       -0.41653           76.84830       76.58709         0.92333E+02    0.92333E+02    0
   44   47        45   46        0.52972          191.50592      193.09140         0.65028E+01    0.65028E+01    0
   44   50        46   48        0.42716           70.29433       71.41970         0.14661E+02    0.14661E+02    0
   45   48        46   47        0.36829           85.88735       86.67243         0.11740E+02    0.91435E+01    1
   45   51        47   49        0.40054          140.33333      141.07174         0.25113E+02    0.21188E+02    1
   46   49        47   48       -0.84469          233.51227      231.02340         0.81641E+01    0.66625E+01    1
   46   52        48   50       -1.01416          102.84159      100.90069         0.22898E+02    0.20353E+02    1
   47   50        48   49       -0.46723          213.68157      212.36714         0.69671E+01    0.69671E+01    0
   48   51        49   50        0.78425          179.56138      181.71345         0.72179E+01    0.72136E+01    1
   49   52        50   51       -0.78973          272.21414      268.59993         0.49572E+01    0.42334E+01    1
    6    4         8    2        0.00700          889.16154      889.30425         0.24562E+01    0.24562E+01    0
   14    8        20    2        0.91096          171.66594      196.44589         0.50536E+01    0.50536E+01    0
   16    9        23    2       -0.96604          182.80667      157.90428         0.61504E+01    0.61504E+01    0
   18   10        26    2       -0.67171          207.60095      178.98683         0.42083E+01    0.42083E+01    0
   24   13        31    2       -0.03473           52.73043       51.30273         0.38505E+01    0.38505E+01    0
   26   14        34    2        1.23340            8.43960       20.61246         0.17870E+02    0.17870E+02    0
   28   15        37    2        1.76655           23.16132       46.98569         0.19506E+02    0.14609E+02    1
    5    4         6    3       -0.12288          788.35625      786.01826         0.11855E+01    0.11202E+01    1
    7    5         9    3       -0.00278          711.65771      711.13048         0.22405E+00    0.22405E+00    0
    9    6        12    3       -0.02499          345.75712      343.75319         0.77808E+00    0.77808E+00    0
   11    7        15    3       -0.04215          128.45273      125.15678         0.11227E+01    0.11227E+01    0
   13    8        18    3        1.76860          118.26805      130.76589         0.23301E+02    0.15652E+02    1
   15    9        21    3       -0.29007           79.01482       71.16520         0.48947E+01    0.48947E+01    0
   17   10        24    3        0.36733           84.61801       95.41327         0.52460E+01    0.52460E+01    0
   19   11        27    3       -0.78515           83.22326       76.55798         0.22148E+02    0.20439E+02    1
   23   13        29    3       -0.05321           26.35288       24.61321         0.41738E+01    0.41738E+01    0
   25   14        32    3       -0.25607           26.25350       21.30457         0.80491E+01    0.80491E+01    0
    6    5         7    4       -2.21964         2206.21928     1620.85237         0.20001E+00    0.89497E-01    1
    8    6        10    4       -0.01933          472.23681      471.05568         0.68111E+00    0.68111E+00    0
   10    7        13    4        0.41016          115.48572      142.85501         0.97672E+00    0.97672E+00    0
   12    8        16    4       -0.06447          147.49742      146.98543         0.11249E+02    0.11249E+02    0
   14    9        19    4       -0.45577          100.98220       95.09439         0.85326E+01    0.85326E+01    0
   16   10        22    4       -0.00759           66.82592       66.62361         0.49642E+01    0.49642E+01    0
   20   12        28    4        0.15663           35.73899       38.98805         0.82250E+01    0.82250E+01    0
   24   14        30    4       -1.22606           24.37661       15.90612         0.19459E+02    0.19459E+02    0
   26   15        33    4        1.61931          -10.80038       -5.14831         0.63096E+02    0.44208E+02    1
   28   16        36    4        2.09394           -7.48377        7.22751         0.39494E+02    0.24789E+02    1
   30   19        45    4       -0.26279           25.95105       18.82514         0.13370E+02    0.13370E+02    0
    7    6         8    5       -0.01219         1141.79670     1141.35184         0.56187E+00    0.56187E+00    0
   11    8        14    5        0.02471          177.00155      177.24881         0.65971E+01    0.65971E+01    0
   13    9        17    5        0.02633          180.15582      180.45083         0.78661E+01    0.78661E+01    0
   15   10        20    5        1.52991           55.85811      100.86067         0.42795E+01    0.37393E+01    1
   17   11        23    5       -1.26322           88.52803       70.74500         0.11392E+02    0.93111E+01    1
   19   12        26    5        0.98754           25.69621       48.76656         0.64678E+01    0.64678E+01    0
   25   15        31    5       -0.00865           26.52959       26.41956         0.10583E+02    0.10583E+02    0
   27   16        34    5       -1.04946            1.26469        0.89853         0.82578E+03    0.43879E+03    1
   29   19        43    5        0.65270           12.30785       16.51574         0.53471E+02    0.53471E+02    0
   31   20        46    5        0.06741           -7.07158       11.72777         0.13008E+01    0.13008E+01    0
    8    7         9    6       -0.10626          884.74958      881.33929         0.71204E+00    0.71204E+00    0
   12    9        15    6        0.21698          235.22996      235.56654         0.43350E+02    0.43350E+02    0
   14   10        18    6        0.37697          130.06516      132.30336         0.25932E+02    0.14919E+02    1
   18   12        24    6        0.18772           53.49597       56.36815         0.84870E+01    0.84870E+01    0
   20   13        27    6        0.09717           -5.73082       -2.49965         0.45145E+01    0.45145E+01    0
   24   15        29    6       -0.87335           21.40500       15.07337         0.15650E+02    0.15650E+02    0
   26   16        32    6        0.30842           -3.05741       -1.23685         0.22526E+02    0.22526E+02    0
   30   20        44    6       -0.00609            9.99782        8.42185         0.13364E+01    0.13364E+01    0
   32   21        47    6       -0.03097            5.02894        4.42956         0.18839E+02    0.18839E+02    0
   13   10        16    7       -0.42345          348.72385      344.01654         0.58609E+01    0.58609E+01    0
   17   12        22    7        0.14165           74.53634       75.57122         0.14694E+02    0.14694E+02    0
   19   13        25    7        0.79977            6.59335       31.28393         0.41619E+01    0.41619E+01    0
   21   14        28    7       -0.03414           29.03916       28.52455         0.97778E+01    0.97778E+01    0
   25   16        30    7       -0.75981           43.68287       38.17692         0.15503E+02    0.15503E+02    0
   27   17        33    7       -2.12980           44.43098       29.25358         0.34652E+02    0.18534E+02    1
   29   20        42    7       -0.02278           21.50352       16.09030         0.13719E+01    0.13719E+01    0
   31   21        45    7        0.00388            5.99414        6.07218         0.17105E+02    0.17105E+02    0
   33   22        48    7       -0.30763           26.50823       18.07741         0.13306E+02    0.13306E+02    0
   12   10        14    8        0.67740          322.89573      324.51069         0.18397E+02    0.18250E+02    1
   16   12        20    8       -1.13319           76.80457       67.96659         0.10930E+02    0.10843E+02    1
   20   14        26    8       -0.32365            3.53963        0.09723         0.11975E+02    0.11975E+02    0
   26   17        31    8        0.02718           18.28806       18.45730         0.17864E+02    0.17864E+02    0
   30   21        43    8       -0.83173            3.57648       -7.23875         0.25229E+02    0.25229E+02    0
   15   12        18    9       -0.00639          144.78146      144.74860         0.12303E+02    0.12303E+02    0
   17   13        21    9       -0.12959           44.49372       43.00973         0.74770E+01    0.74770E+01    0
   19   14        24    9        0.37076            5.23542        9.82315         0.86767E+01    0.86767E+01    0
   21   15        27    9       -1.29912           31.53774       13.75969         0.92667E+01    0.92667E+01    0
   25   17        29    9        0.19584           37.32506       38.81959         0.11931E+02    0.11931E+02    0
   27   18        32    9       -2.51112           81.28236       30.25205         0.14609E+02    0.54441E+01    1
   29   21        41    9       -0.51975           -7.34489       -7.52101         0.10000E+04    0.90886E+03    1
   31   22        44    9       -0.49771            9.81578        3.00223         0.23965E+02    0.23965E+02    0
   33   23        47    9        0.51936           14.17425       27.46893         0.13519E+02    0.13519E+02    0
   14   12        16   10       -0.87277          302.47902      300.21487         0.22620E+02    0.16247E+02    1
   16   13        19   10       -0.10385          111.65556      110.44854         0.54402E+01    0.54402E+01    0
   20   15        25   10        0.10282           22.91191       23.88826         0.11186E+02    0.11186E+02    0
   22   16        28   10       -1.79924           19.54257        8.29943         0.29231E+02    0.20116E+02    1
   26   18        30   10       -2.25002           55.81727       12.28368         0.86740E+01    0.46138E+01    1
   28   19        33   10       -0.37315           15.62276       12.42865         0.12909E+02    0.12909E+02    0
   30   22        42   10       -1.25051           18.95094        2.37600         0.23563E+02    0.23563E+02    0
   34   24        48   10       -0.75624           31.33467       12.31025         0.13871E+02    0.13871E+02    0
