    0.18729E+02    0.29346E+04   -0.10601E+02
    0.87324E+01    0.29440E+04   -0.10672E+02
    0.13340E+02    0.29520E+04    0.17173E+00
    0.19658E+02    0.29335E+04   -0.81231E+01
    0.34367E+02    0.29415E+04    0.10586E+02
    0.10575E+02    0.29511E+04    0.30480E+01
    0.22011E+02    0.29475E+04    0.58313E+01
    0.20005E+02    0.29468E+04    0.17469E+01
    0.36320E+00    0.29430E+04   -0.78414E+01
    0.13127E+02    0.29476E+04   -0.78946E+01
    0.26893E+02    0.29421E+04   -0.56060E+01
    0.14230E+02    0.29476E+04   -0.80573E+01
    0.30507E+02    0.29435E+04    0.72924E+00
    0.51530E+01    0.29524E+04    0.10747E+02
    0.43229E+01    0.29519E+04    0.90948E+01
    0.16731E+02    0.29474E+04   -0.42663E+01
    0.58271E+01    0.29416E+04   -0.11431E+02
    0.54372E+02    0.29321E+04   -0.12348E+02
    0.36763E+02    0.29379E+04    0.20172E+02
    0.93867E+01    0.29538E+04    0.10097E+02
    0.22701E+02    0.29476E+04    0.48836E+01
    0.14945E+02    0.29466E+04   -0.99932E+01
    0.11847E+02    0.29348E+04   -0.13958E+02
    0.72076E+02    0.29311E+04   -0.50577E+01
    0.60343E+01    0.29463E+04   -0.49224E+01
    0.63676E+02    0.29316E+04   -0.27700E+01
    0.47006E+02    0.29366E+04   -0.88740E+01
    0.99995E+01    0.29505E+04    0.23922E+01
    0.83625E+00    0.29510E+04    0.40809E+01
    0.13327E+02    0.29512E+04   -0.99872E+00
    0.35933E+02    0.29382E+04    0.19328E+02
    0.62785E+02    0.29314E+04   -0.49446E+01
    0.81561E+01    0.29430E+04   -0.11667E+02
    0.58083E+02    0.29334E+04   -0.76646E+01
    0.45256E+02    0.29312E+04    0.85246E+01
    0.19578E+02    0.29486E+04    0.84375E+01
    0.27138E+02    0.29452E+04   -0.73826E+01
    0.25113E+02    0.29364E+04   -0.21009E+01
    0.11894E+02    0.29330E+04   -0.12600E+02
    0.20399E+02    0.29486E+04    0.94876E+01
    0.41575E+00    0.29462E+04   -0.44713E+01
    0.28247E+02    0.29429E+04   -0.49282E+01
    0.38937E+02    0.29343E+04    0.24495E+02
    0.23786E+01    0.29522E+04    0.77627E+01
    0.43004E+02    0.29346E+04    0.15456E+02
    0.58698E+02    0.29326E+04   -0.87300E+01
    0.48550E+01    0.29562E+04    0.12012E+02
    0.26426E+02    0.29413E+04   -0.56170E+01
    0.29920E+02    0.29434E+04   -0.13074E+01
    0.24890E+02    0.29465E+04   -0.22052E+01
    0.70936E+01    0.29550E+04    0.14022E+02
    0.48423E+01    0.29464E+04   -0.42156E+01
    0.23572E+02    0.29407E+04   -0.88779E+01
    0.40254E+01    0.29416E+04   -0.10433E+02
    0.16381E+02    0.29504E+04    0.30022E+01
    0.26097E+02    0.29357E+04    0.13678E+01
    0.43361E+02    0.29327E+04    0.15594E+02
    0.12181E+02    0.29507E+04   -0.10461E+01
    0.39996E+02    0.29391E+04    0.97865E+01
    0.22650E+02    0.29401E+04   -0.10302E+02
    0.33414E+02    0.29414E+04    0.10653E+02
    0.51635E+01    0.29502E+04    0.53305E+01
    0.53534E+02    0.29319E+04   -0.12258E+02
    0.16303E+02    0.29467E+04   -0.84161E+01
    0.46231E+02    0.29365E+04   -0.39089E+01
    0.14542E+00    0.29412E+04   -0.92346E+01
    0.87345E+01    0.29492E+04    0.76836E+00
    0.12150E+02    0.29468E+04   -0.87242E+01
    0.45051E+02    0.29347E+04    0.70166E+01
    0.32629E+02    0.29323E+04    0.18434E+02
    0.62212E+02    0.29321E+04   -0.46003E+01
    0.26450E+02    0.29452E+04   -0.66036E+01
    0.30557E+01    0.29494E+04    0.22087E+01
    0.42217E+02    0.29322E+04    0.18523E+02
    0.48823E+02    0.29338E+04   -0.85649E+01
    0.24507E+01    0.29559E+04    0.86367E+01
    0.14544E+02    0.29402E+04   -0.16340E+02
    0.54631E+02    0.29330E+04   -0.11620E+02
    0.49778E+02    0.29358E+04   -0.16653E+02
    0.52525E+01    0.29557E+04    0.13763E+02
    0.63811E+01    0.29551E+04    0.14575E+02
    0.20177E+02    0.29459E+04   -0.15001E+01
    0.40543E+02    0.29385E+04    0.11146E+02
    0.59555E+02    0.29329E+04   -0.67926E+01
    0.52401E+01    0.29489E+04    0.22147E+01
    0.31339E+02    0.29319E+04    0.15166E+02
    0.43555E+02    0.29339E+04    0.14255E+02
    0.67663E+00    0.29499E+04    0.17616E+01
    0.25314E+02    0.29459E+04   -0.44472E+01
    0.11947E+02    0.29456E+04   -0.10949E+02
    0.22895E+02    0.29360E+04   -0.67702E+01
    0.42189E+02    0.29346E+04    0.18633E+02
    0.11508E+02    0.29511E+04    0.15186E+01
    0.49741E+02    0.29335E+04   -0.99500E+01
    0.19157E+02    0.29493E+04    0.10057E+02
    0.41843E+01    0.29485E+04    0.80710E+00
    0.52572E+02    0.29352E+04   -0.86681E+01
    0.20467E+02    0.29402E+04   -0.12783E+02
    0.42610E+01    0.29509E+04    0.65274E+01
    0.23795E+02    0.29354E+04   -0.38796E+01
    0.11717E+02    0.29414E+04   -0.15341E+02
    0.33148E+02    0.29398E+04    0.13611E+02
    0.31355E+02    0.29382E+04    0.12591E+02
    0.28041E+02    0.29422E+04   -0.41648E+01
    0.81865E+02    0.29312E+04    0.21306E+01
    0.18807E+01    0.29437E+04   -0.73653E+01
    0.34802E+02    0.29407E+04    0.13216E+02
    0.24669E+02    0.29404E+04   -0.74651E+01
    0.16934E+02    0.29498E+04    0.44614E+01
    0.19497E+02    0.29407E+04   -0.13748E+02
    0.49618E+02    0.29316E+04   -0.63949E+01
    0.22955E+02    0.29461E+04    0.45313E+00
    0.22133E+01    0.29539E+04    0.90188E+01
    0.12814E+02    0.29448E+04   -0.13100E+02
    0.18186E+01    0.29490E+04    0.84668E+00
    0.23809E+01    0.29335E+04   -0.11169E+02
    0.23662E+02    0.29458E+04   -0.11861E+01
    0.68851E+01    0.29404E+04   -0.12970E+02
    0.38813E+02    0.29355E+04    0.23966E+02
    0.44731E+02    0.29339E+04    0.10990E+02
    0.98349E+01    0.29531E+04    0.80834E+01
    0.13804E+02    0.29394E+04   -0.16059E+02
    0.39970E+01    0.29562E+04    0.10535E+02
    0.29054E+02    0.29391E+04    0.35684E+01
    0.53180E+02    0.29346E+04   -0.88729E+01
    0.81227E+01    0.29485E+04   -0.30351E+00
    0.16522E+01    0.29529E+04    0.77689E+01
    0.36720E+01    0.29569E+04    0.80407E+01
    0.14655E+02    0.29457E+04   -0.12349E+02
    0.20715E+02    0.29473E+04    0.47292E+01
    0.10307E+02    0.29476E+04   -0.44988E+01
    0.19282E+02    0.29320E+04   -0.66452E+01
    0.84503E+01    0.29316E+04   -0.11719E+02
    0.58947E+01    0.29518E+04    0.98629E+01
    0.26871E+02    0.29403E+04   -0.35970E+01
    0.17815E+01    0.29555E+04    0.80298E+01
    0.50222E+02    0.29324E+04   -0.92320E+01
    0.33329E+01    0.29431E+04   -0.85340E+01
    0.23652E+02    0.29337E+04   -0.24089E+01
    0.19375E+01    0.29352E+04   -0.11311E+02
    0.90642E+01    0.29420E+04   -0.13362E+02
    0.34262E+02    0.29398E+04    0.14548E+02
    0.32514E+02    0.29375E+04    0.15168E+02
    0.21534E+02    0.29469E+04    0.40949E+01
    0.65782E+01    0.29429E+04   -0.10696E+02
