    0.18729E+02    0.29346E+04   -0.34939E+01
    0.87324E+01    0.29440E+04   -0.24283E+01
    0.13340E+02    0.29520E+04    0.13519E+02
    0.19658E+02    0.29335E+04   -0.12742E+01
    0.34367E+02    0.29415E+04    0.63773E+01
    0.10575E+02    0.29511E+04    0.10892E+02
    0.22011E+02    0.29475E+04   -0.18732E+01
    0.20005E+02    0.29468E+04   -0.15404E+01
    0.36320E+00    0.29430E+04   -0.72574E+01
    0.13127E+02    0.29476E+04    0.63701E+01
    0.26893E+02    0.29421E+04   -0.26027E+01
    0.14230E+02    0.29476E+04    0.57821E+01
    0.30507E+02    0.29435E+04    0.89182E+01
    0.51530E+01    0.29524E+04    0.10254E+02
    0.43229E+01    0.29519E+04    0.95208E+01
    0.16731E+02    0.29474E+04    0.37133E+01
    0.58271E+01    0.29416E+04   -0.65966E+01
    0.54372E+02    0.29321E+04   -0.64852E+01
    0.36763E+02    0.29379E+04    0.13975E+02
    0.93867E+01    0.29538E+04    0.32361E+01
    0.22701E+02    0.29476E+04   -0.24210E+01
    0.14945E+02    0.29466E+04    0.20659E+01
    0.11847E+02    0.29348E+04   -0.85028E+01
    0.72076E+02    0.29311E+04   -0.12301E+01
    0.60343E+01    0.29463E+04    0.55347E+00
    0.63676E+02    0.29316E+04    0.66773E+01
    0.47006E+02    0.29366E+04   -0.10250E+02
    0.99995E+01    0.29505E+04    0.10364E+02
    0.83625E+00    0.29510E+04    0.48457E+01
    0.13327E+02    0.29512E+04    0.14071E+02
    0.35933E+02    0.29382E+04    0.13756E+02
    0.62785E+02    0.29314E+04    0.39610E+01
    0.81561E+01    0.29430E+04   -0.43648E+01
    0.58083E+02    0.29334E+04   -0.71211E+01
    0.45256E+02    0.29312E+04    0.68159E+01
    0.19578E+02    0.29486E+04    0.31329E+01
    0.27138E+02    0.29452E+04   -0.58149E+01
    0.25113E+02    0.29364E+04    0.43442E+01
    0.11894E+02    0.29330E+04   -0.79490E+01
    0.20399E+02    0.29486E+04    0.15597E+01
    0.41575E+00    0.29462E+04   -0.36120E+01
    0.28247E+02    0.29429E+04   -0.46063E+00
    0.38937E+02    0.29343E+04    0.21185E+02
    0.23786E+01    0.29522E+04    0.83468E+01
    0.43004E+02    0.29346E+04    0.10552E+02
    0.58698E+02    0.29326E+04   -0.63090E+01
    0.48550E+01    0.29562E+04    0.75582E+01
    0.26426E+02    0.29413E+04   -0.24687E+01
    0.29920E+02    0.29434E+04    0.62685E+01
    0.24890E+02    0.29465E+04   -0.58639E+01
    0.70936E+01    0.29550E+04    0.36491E+01
    0.48423E+01    0.29464E+04   -0.11830E+00
    0.23572E+02    0.29407E+04   -0.58233E+01
    0.40254E+01    0.29416E+04   -0.71144E+01
    0.16381E+02    0.29504E+04    0.13150E+02
    0.26097E+02    0.29357E+04    0.79260E+01
    0.43361E+02    0.29327E+04    0.11523E+02
    0.12181E+02    0.29507E+04    0.12824E+02
    0.39996E+02    0.29391E+04    0.58881E+01
    0.22650E+02    0.29401E+04   -0.59812E+01
    0.33414E+02    0.29414E+04    0.10229E+02
