    0.18729E+02    0.29346E+04    0.50201E+01
    0.87324E+01    0.29440E+04   -0.47282E+01
    0.13340E+02    0.29520E+04    0.63384E+00
    0.19658E+02    0.29335E+04    0.62226E+01
    0.34367E+02    0.29415E+04    0.25132E+01
    0.10575E+02    0.29511E+04   -0.29919E+01
    0.22011E+02    0.29475E+04    0.81591E+00
    0.20005E+02    0.29468E+04    0.75567E+00
    0.36320E+00    0.29430E+04   -0.67937E+01
    0.13127E+02    0.29476E+04   -0.13666E+01
    0.26893E+02    0.29421E+04   -0.48752E+01
    0.14230E+02    0.29476E+04   -0.19828E+00
    0.30507E+02    0.29435E+04   -0.98774E+01
    0.51530E+01    0.29524E+04   -0.32933E+01
    0.43229E+01    0.29519E+04   -0.29603E+01
    0.16731E+02    0.29474E+04    0.24681E+00
    0.58271E+01    0.29416E+04   -0.61686E+01
    0.54372E+02    0.29321E+04   -0.69331E+01
    0.36763E+02    0.29379E+04    0.22774E+02
    0.93867E+01    0.29538E+04   -0.25053E+01
    0.22701E+02    0.29476E+04    0.20002E+01
    0.14945E+02    0.29466E+04    0.53694E+00
    0.11847E+02    0.29348E+04   -0.14498E+01
    0.72076E+02    0.29311E+04    0.67207E+00
    0.60343E+01    0.29463E+04   -0.58273E+01
    0.63676E+02    0.29316E+04   -0.44782E+01
    0.47006E+02    0.29366E+04   -0.15391E+02
    0.99995E+01    0.29505E+04   -0.34899E+01
    0.83625E+00    0.29510E+04   -0.16370E+01
    0.13327E+02    0.29512E+04   -0.27769E+00
    0.35933E+02    0.29382E+04    0.20730E+02
    0.62785E+02    0.29314E+04   -0.61540E+01
    0.81561E+01    0.29430E+04   -0.50459E+01
    0.58083E+02    0.29334E+04   -0.66353E+01
    0.45256E+02    0.29312E+04   -0.43717E+01
    0.19578E+02    0.29486E+04   -0.35231E+01
    0.27138E+02    0.29452E+04   -0.54136E+01
    0.25113E+02    0.29364E+04    0.80005E+01
    0.11894E+02    0.29330E+04   -0.84424E+00
    0.20399E+02    0.29486E+04   -0.35026E+01
    0.41575E+00    0.29462E+04   -0.56425E+01
    0.28247E+02    0.29429E+04   -0.86523E+01
    0.38937E+02    0.29343E+04    0.18152E+02
    0.23786E+01    0.29522E+04   -0.12957E+01
    0.43004E+02    0.29346E+04    0.23062E+01
    0.58698E+02    0.29326E+04   -0.81659E+01
    0.48550E+01    0.29562E+04   -0.15385E+01
    0.26426E+02    0.29413E+04   -0.22807E+01
    0.29920E+02    0.29434E+04   -0.10193E+02
    0.24890E+02    0.29465E+04    0.21266E+01
    0.70936E+01    0.29550E+04   -0.28231E+01
    0.48423E+01    0.29464E+04   -0.59737E+01
    0.23572E+02    0.29407E+04    0.22230E+01
    0.40254E+01    0.29416E+04   -0.67859E+01
    0.16381E+02    0.29504E+04    0.10525E+01
    0.26097E+02    0.29357E+04    0.99647E+01
    0.43361E+02    0.29327E+04    0.11669E+01
    0.12181E+02    0.29507E+04   -0.15381E+01
    0.39996E+02    0.29391E+04    0.15658E+02
    0.22650E+02    0.29401E+04    0.36471E+01
    0.33414E+02    0.29414E+04    0.35203E+00
    0.51635E+01    0.29502E+04   -0.43486E+01
    0.53534E+02    0.29319E+04   -0.79386E+01
    0.16303E+02    0.29467E+04    0.10326E+01
    0.46231E+02    0.29365E+04   -0.12332E+02
    0.14542E+00    0.29412E+04   -0.70970E+01
    0.87345E+01    0.29492E+04   -0.44199E+01
    0.12150E+02    0.29468E+04   -0.21095E+01
    0.45051E+02    0.29347E+04   -0.66182E+01
    0.32629E+02    0.29323E+04    0.19404E+02
    0.62212E+02    0.29321E+04   -0.61960E+01
    0.26450E+02    0.29452E+04   -0.31369E+01
    0.30557E+01    0.29494E+04   -0.42102E+01
    0.42217E+02    0.29322E+04    0.51254E+01
    0.48823E+02    0.29338E+04   -0.14390E+02
    0.24507E+01    0.29559E+04    0.25742E+01
    0.14544E+02    0.29402E+04    0.69131E+00
    0.54631E+02    0.29330E+04   -0.48607E+01
    0.49778E+02    0.29358E+04   -0.17440E+02
    0.52525E+01    0.29557E+04   -0.22132E+01
    0.63811E+01    0.29551E+04   -0.28815E+01
    0.20177E+02    0.29459E+04    0.20780E+01
    0.40543E+02    0.29385E+04    0.14737E+02
    0.59555E+02    0.29329E+04   -0.74089E+01
    0.52401E+01    0.29489E+04   -0.49457E+01
    0.31339E+02    0.29319E+04    0.17920E+02
    0.43555E+02    0.29339E+04   -0.16277E+00
    0.67663E+00    0.29499E+04   -0.28235E+01
    0.25314E+02    0.29459E+04    0.11942E+00
    0.11947E+02    0.29456E+04   -0.22487E+01
    0.22895E+02    0.29360E+04    0.70680E+01
    0.42189E+02    0.29346E+04    0.69142E+01
    0.11508E+02    0.29511E+04   -0.21638E+01
    0.49741E+02    0.29335E+04   -0.12653E+02
    0.19157E+02    0.29493E+04   -0.46456E+01
    0.41843E+01    0.29485E+04   -0.49840E+01
    0.52572E+02    0.29352E+04   -0.12417E+01
    0.20467E+02    0.29402E+04    0.44019E+01
    0.42610E+01    0.29509E+04   -0.36324E+01
    0.23795E+02    0.29354E+04    0.81776E+01
    0.11717E+02    0.29414E+04   -0.21727E+01
    0.33148E+02    0.29398E+04    0.74891E+01
    0.31355E+02    0.29382E+04    0.10227E+02
    0.28041E+02    0.29422E+04   -0.69384E+01
    0.81865E+02    0.29312E+04    0.70632E+00
    0.18807E+01    0.29437E+04   -0.66989E+01
    0.34802E+02    0.29407E+04    0.82928E+01
    0.24669E+02    0.29404E+04    0.12347E+01
    0.16934E+02    0.29498E+04   -0.77945E+00
    0.19497E+02    0.29407E+04    0.42930E+01
    0.49618E+02    0.29316E+04   -0.10616E+02
    0.22955E+02    0.29461E+04    0.26687E+01
    0.22133E+01    0.29539E+04    0.82822E+00
    0.12814E+02    0.29448E+04   -0.12568E+01
    0.18186E+01    0.29490E+04   -0.39996E+01
    0.23809E+01    0.29335E+04   -0.57642E+01
    0.23662E+02    0.29458E+04    0.22850E+01
    0.68851E+01    0.29404E+04   -0.55865E+01
    0.38813E+02    0.29355E+04    0.20208E+02
    0.44731E+02    0.29339E+04   -0.35631E+01
    0.98349E+01    0.29531E+04   -0.28320E+01
    0.13804E+02    0.29394E+04   -0.24030E+00
    0.39970E+01    0.29562E+04    0.97885E-01
    0.29054E+02    0.29391E+04    0.28275E+01
    0.53180E+02    0.29346E+04   -0.40582E+00
    0.81227E+01    0.29485E+04   -0.47534E+01
    0.16522E+01    0.29529E+04    0.13585E+00
    0.36720E+01    0.29569E+04    0.10740E+01
    0.14655E+02    0.29457E+04    0.69205E+00
    0.20715E+02    0.29473E+04    0.16264E+00
    0.10307E+02    0.29476E+04   -0.36782E+01
    0.19282E+02    0.29320E+04    0.63308E+01
    0.84503E+01    0.29316E+04   -0.27148E+01
    0.58947E+01    0.29518E+04   -0.38820E+01
    0.26871E+02    0.29403E+04   -0.27200E+00
    0.17815E+01    0.29555E+04    0.34306E+01
    0.50222E+02    0.29324E+04   -0.11200E+02
    0.33329E+01    0.29431E+04   -0.67428E+01
    0.23652E+02    0.29337E+04    0.93184E+01
    0.19375E+01    0.29352E+04   -0.63994E+01
    0.90642E+01    0.29420E+04   -0.43632E+01
    0.34262E+02    0.29398E+04    0.10380E+02
    0.32514E+02    0.29375E+04    0.13569E+02
    0.21534E+02    0.29469E+04    0.11173E+01
    0.65782E+01    0.29429E+04   -0.59004E+01
    0.32653E+02    0.29391E+04    0.91936E+01
    0.37534E+02    0.29385E+04    0.21246E+02
    0.11349E+02    0.29402E+04   -0.24846E+01
    0.67452E+01    0.29472E+04   -0.54778E+01
