    0.18729E+02    0.29346E+04    0.10661E+04    0.30278E+01
    0.87324E+01    0.29440E+04    0.14836E+04    0.31713E+01
    0.13340E+02    0.29520E+04    0.22440E+04    0.33510E+01
    0.19658E+02    0.29335E+04    0.10382E+04    0.30163E+01
    0.34367E+02    0.29415E+04    0.50819E+03    0.27060E+01
    0.10575E+02    0.29511E+04    0.21073E+04    0.33237E+01
    0.22011E+02    0.29475E+04    0.13314E+04    0.31243E+01
    0.20005E+02    0.29468E+04    0.15091E+04    0.31787E+01
    0.36320E+00    0.29430E+04    0.14549E+04    0.31628E+01
    0.13127E+02    0.29476E+04    0.18912E+04    0.32767E+01
    0.26893E+02    0.29421E+04    0.84856E+03    0.29287E+01
    0.14230E+02    0.29476E+04    0.19136E+04    0.32818E+01
    0.30507E+02    0.29435E+04    0.67121E+03    0.28269E+01
    0.51530E+01    0.29524E+04    0.22102E+04    0.33444E+01
    0.43229E+01    0.29519E+04    0.21496E+04    0.33324E+01
    0.16731E+02    0.29474E+04    0.18598E+04    0.32695E+01
    0.58271E+01    0.29416E+04    0.13360E+04    0.31258E+01
    0.54372E+02    0.29321E+04    0.39455E+03    0.25961E+01
    0.36763E+02    0.29379E+04    0.46761E+03    0.26699E+01
    0.93867E+01    0.29538E+04    0.24017E+04    0.33805E+01
    0.22701E+02    0.29476E+04    0.12518E+04    0.30975E+01
    0.14945E+02    0.29466E+04    0.17862E+04    0.32519E+01
    0.11847E+02    0.29348E+04    0.10932E+04    0.30387E+01
    0.72076E+02    0.29311E+04    0.60897E+03    0.27846E+01
    0.60343E+01    0.29463E+04    0.16030E+04    0.32049E+01
    0.63676E+02    0.29316E+04    0.56652E+03    0.27532E+01
    0.47006E+02    0.29366E+04    0.26685E+03    0.24263E+01
    0.99995E+01    0.29505E+04    0.20367E+04    0.33089E+01
    0.83625E+00    0.29510E+04    0.20698E+04    0.33159E+01
    0.13327E+02    0.29512E+04    0.22056E+04    0.33435E+01
    0.35933E+02    0.29382E+04    0.48276E+03    0.26837E+01
    0.62785E+02    0.29314E+04    0.56576E+03    0.27526E+01
    0.81561E+01    0.29430E+04    0.14084E+04    0.31487E+01
    0.58083E+02    0.29334E+04    0.39711E+03    0.25989E+01
    0.45256E+02    0.29312E+04    0.43084E+03    0.26343E+01
    0.19578E+02    0.29486E+04    0.17154E+04    0.32344E+01
    0.27138E+02    0.29452E+04    0.81141E+03    0.29092E+01
    0.25113E+02    0.29364E+04    0.96598E+03    0.29850E+01
    0.11894E+02    0.29330E+04    0.10610E+04    0.30257E+01
    0.20399E+02    0.29486E+04    0.15823E+04    0.31993E+01
    0.41575E+00    0.29462E+04    0.16281E+04    0.32117E+01
    0.28247E+02    0.29429E+04    0.77341E+03    0.28884E+01
    0.38937E+02    0.29343E+04    0.52211E+03    0.27178E+01
    0.23786E+01    0.29522E+04    0.22054E+04    0.33435E+01
    0.43004E+02    0.29346E+04    0.39481E+03    0.25964E+01
    0.58698E+02    0.29326E+04    0.42387E+03    0.26272E+01
    0.48550E+01    0.29562E+04    0.30456E+04    0.34837E+01
    0.26426E+02    0.29413E+04    0.88737E+03    0.29481E+01
    0.29920E+02    0.29434E+04    0.69833E+03    0.28441E+01
