    0.18729E+02    0.29346E+04    0.46697E+01
    0.87324E+01    0.29440E+04   -0.23929E+01
    0.13340E+02    0.29520E+04    0.42032E+01
    0.19658E+02    0.29335E+04    0.74148E+01
    0.34367E+02    0.29415E+04    0.31474E+01
    0.10575E+02    0.29511E+04    0.68824E+01
    0.22011E+02    0.29475E+04   -0.10553E+01
    0.20005E+02    0.29468E+04   -0.43462E+01
    0.36320E+00    0.29430E+04   -0.10059E+02
    0.13127E+02    0.29476E+04    0.30537E+00
    0.26893E+02    0.29421E+04   -0.36182E+01
    0.14230E+02    0.29476E+04   -0.18594E+01
    0.30507E+02    0.29435E+04    0.97143E+01
    0.51530E+01    0.29524E+04    0.89566E+01
    0.43229E+01    0.29519E+04    0.82025E+01
    0.16731E+02    0.29474E+04   -0.46423E+01
    0.58271E+01    0.29416E+04   -0.70042E+01
    0.54372E+02    0.29321E+04   -0.14466E+02
    0.36763E+02    0.29379E+04    0.17306E+02
    0.93867E+01    0.29538E+04    0.58267E+01
    0.22701E+02    0.29476E+04   -0.72466E+00
    0.14945E+02    0.29466E+04   -0.26404E+01
    0.11847E+02    0.29348E+04   -0.50038E+01
    0.72076E+02    0.29311E+04    0.72961E+01
    0.60343E+01    0.29463E+04   -0.43205E+00
    0.63676E+02    0.29316E+04    0.23367E+01
    0.47006E+02    0.29366E+04   -0.10198E+02
    0.99995E+01    0.29505E+04    0.69736E+01
    0.83625E+00    0.29510E+04    0.34237E+01
    0.13327E+02    0.29512E+04    0.30829E+01
    0.35933E+02    0.29382E+04    0.16674E+02
    0.62785E+02    0.29314E+04    0.83831E-01
    0.81561E+01    0.29430E+04   -0.40960E+01
    0.58083E+02    0.29334E+04   -0.13457E+02
    0.45256E+02    0.29312E+04    0.10294E+02
    0.19578E+02    0.29486E+04   -0.47761E+01
    0.27138E+02    0.29452E+04   -0.16775E+02
    0.25113E+02    0.29364E+04    0.14551E+02
    0.11894E+02    0.29330E+04   -0.45479E+01
    0.20399E+02    0.29486E+04   -0.26328E+01
    0.41575E+00    0.29462E+04   -0.61363E+01
    0.28247E+02    0.29429E+04   -0.41541E+01
    0.38937E+02    0.29343E+04    0.33412E+02
    0.23786E+01    0.29522E+04    0.70224E+01
    0.43004E+02    0.29346E+04    0.18079E+02
    0.58698E+02    0.29326E+04   -0.12103E+02
    0.48550E+01    0.29562E+04    0.48336E+01
    0.26426E+02    0.29413E+04   -0.75857E+00
    0.29920E+02    0.29434E+04    0.52267E+01
    0.24890E+02    0.29465E+04   -0.12276E+02
    0.70936E+01    0.29550E+04    0.47475E+01
    0.48423E+01    0.29464E+04   -0.14013E+01
    0.23572E+02    0.29407E+04   -0.16890E+01
    0.40254E+01    0.29416E+04   -0.83260E+01
